flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653074429,7454725,HL8005,B77L,KAL274,KE274,LIM,LAX,LAX,
653075311,11308348,N908DN,B739,,,LAX,,,
653075542,10524999,N138DU,BCS1,DAL1165,DL1165,AUS,LAX,LAX,
653075666,10788130,N397DN,A321,DAL954,DL954,DFW,LAX,LAX,
653076093,10660826,N271SY,E75L,SKW3935,DL3935,ABQ,LAX,LAX,
653076692,10783363,N392DA,B738,DAL795,DL795,BNA,LAX,LAX,
653076790,7785913,9VSMY,A359,SIA38,SQ38,SIN,LAX,LAX,
653076965,11192997,N795AN,B772,AAL1163,AA1163,ORD,LAX,LAX,
653076945,10501009,N114FE,B763,FDX425,FX425,LAX,MEM,MEM,
653077187,10491849,N105FE,B763,FDX3617,FX3617,LAX,IND,IND,
653077702,10550266,N16234,B738,UAL243,UA243,IAH,LAX,LAX,
653077792,10775166,N384DN,A321,DAL345,DL345,ATL,LAX,LAX,
653078173,854733,XAMAK,B38M,AMX646,AM646,MEX,LAX,LAX,
653078296,10653568,N264SY,E75L,SKW3894,DL3894,PHX,LAX,LAX,
653078290,11360737,N96AV,BE99,AMF1450,A81450,LAX,RNO,RNO,
653078719,10779909,N389DA,B738,DAL1185,DL1185,DEN,LAX,LAX,
653079196,11137734,N740CK,B744,CKS362,K4362,LAX,SWF,SWF,
653079315,10938523,N544US,B752,DAL312,DL312,BOS,LAX,LAX,
653079912,11206637,N808DN,B739,DAL637,DL637,CUN,LAX,LAX,
653079951,10931269,N537UW,A321,AAL52,AA52,LAX,CLT,CLT,
653079950,11296097,N896UA,A319,UAL371,UA371,LAX,DEN,DEN,
653079992,11024827,N629XB,,,,LAX,,,
653080370,10568319,N180US,A321,AAL1146,AA1146,LAX,PHX,PHX,
653080383,10842786,N450FJ,GLF4,N450FJ,,LAS,LAX,LAX,
653080670,10518908,N13110,B752,UAL1831,UA1831,SAL,LAX,LAX,
653080772,11310857,N910DU,B739,DAL1163,DL1163,LAX,SLC,SLC,
653080778,11347115,N946NN,B738,AAL2503,AA2503,LAX,DFW,DFW,
653080895,11125189,N728FD,A306,FDX1162,FX1162,DEN,LAX,LAX,
653081277,11183572,N78524,B738,UAL1875,UA1875,GUA,LAX,LAX,
653081283,10548300,N1602,B763,DAL324,DL324,LAX,JFK,JFK,
653081305,11080521,N684NK,A321,NKS731,NK731,ORD,LAX,LAX,
653081648,10976919,N582NW,B753,DAL354,DL354,LAX,ATL,ATL,
653081616,11231111,N8318F,B738,SWA824,WN824,LAX,SJC,SJC,
653082123,5046568,LXSCV,B744,CLX46V,CV7745,LUX,LAX,LAX,
653082394,10510991,N124AA,A321,AAL1228,AA1228,MIA,LAX,LAX,
653082567,10797379,N405XB,,,,LAX,,,
653082868,10702487,N312DN,A321,DAL729,DL729,DTW,LAX,LAX,
653082777,10987862,N593JB,A320,JBU2531,B62531,SLC,LAX,LAX,
653082914,10807927,N416AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
653082940,11024827,N629XB,,,,LAX,,,
653082976,11385546,N984JB,A321,JBU701,B6701,FLL,LAX,LAX,
653082981,10837760,N445UP,B752,UPS9858,5X9858,LAX,ONT,ONT,
653082946,10734973,N344PP,B738,AAL1368,AA1368,LAX,ORD,ORD,
653083044,11393755,N992JB,A321,,,LAX,,,
653083610,11000746,N605UX,E75L,SKW5976,UA5976,RDM,LAX,LAX,
653083680,11006157,N610XB,,,,LAX,,,
653083849,10765807,N37465,B739,UAL2387,UA2387,MCO,LAX,LAX,
653084008,10666119,N277AK,B739,ASA1353,AS1353,LAX,SEA,SEA,
653084066,7453731,HL7423,B744,AAR286,OZ286,LAX,SFO,SFO,
653084153,10806023,N414AL,A21N,N414AL,,LAX,,,
653084139,10819928,N428AA,A21N,AAL1165,AA1165,LAX,DCA,DCA,
653084138,11392820,N991JT,A321,JBU1088,B61088,LAX,,,
653084184,10759699,N369DN,A321,DAL1145,DL1145,LAX,SLC,SLC,
653084275,11185517,N7874B,B737,SWA3725,WN3725,LAX,HOU,HOU,
653084193,11064524,N66831,B739,UAL2616,UA2616,LAX,IAH,IAH,
653084254,10694613,N304SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
653084276,10695229,N305DN,A321,DAL930,DL930,LAX,MSP,MSP,
653084308,11011863,N616XB,,,,LAX,,,
653084302,11189193,N791AN,B772,AAL1,AA1,JFK,LAX,LAX,
653084351,10795199,N403KZ,B744,CKS828,K4828,LAX,ANC,ANC,
653084321,11024672,N629QX,E75L,QXE2053,AS2053,PDX,LAX,LAX,
653084488,10955627,N561JB,A320,JBU717,B6717,AUS,LAX,LAX,
653084445,11178528,N780SK,CRJ7,SKW5963,UA5963,PHX,LAX,LAX,
653084453,11129594,N732FD,A306,FDX3080,FX3080,LAX,GSO,GSO,
653084521,10990530,N596AS,B738,ASA404,AS404,SEA,LAX,LAX,
653084535,10736624,N346DN,A321,DAL809,DL809,LAX,DTW,DTW,
653084584,10528672,N141NN,A321,AAL1454,AA1454,LAX,MIA,MIA,
653084644,7701115,RPC7773,B77W,PAL102,PR102,MNL,LAX,LAX,
653084653,10741029,N350DN,A321,DAL936,DL936,MSP,LAX,LAX,
653084818,11309331,N909EV,CRJ2,SKW5835,UA5835,RNO,LAX,LAX,
653084996,10783463,N392HA,A332,HAL33,HA33,LAX,OGG,OGG,
653085087,10997893,N602UX,E75L,SKW1358,UA1358,SFO,LAX,LAX,
653085022,10610190,N221PS,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
653085165,11023659,N628NK,A320,NKS1073,NK1073,LAX,BNA,BNA,
653085347,10986079,N591NW,B753,DAL542,DL542,LAX,MCO,MCO,
653085443,11382709,N981JT,A321,JBU723,B6723,JFK,LAX,LAX,
653085557,11004208,N609FE,MD11,FDX431,FX431,LAX,MEM,MEM,
653085674,11159811,N762AN,B772,AAL2,AA2,LAX,JFK,JFK,
653085964,11235263,N836MH,B764,DAL315,DL315,JFK,LAX,LAX,
653085894,11174123,N776SK,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
653086362,10792110,N400AN,A21N,AAL673,AA673,LAX,PHX,PHX,
653086375,10705572,N315NV,A319,AAY304,G4304,LAX,TUL,TUL,
653086421,10623325,N234WN,B737,SWA3749,WN3749,LAX,MDW,MDW,
653086573,11255290,N856DN,B739,DAL1339,DL1339,LAX,DTW,DTW,
653086516,10594804,N206SY,E75L,SKW5408,UA5408,SLC,LAX,LAX,
653086793,10979468,N585AS,B738,ASA5,AS5,DCA,LAX,LAX,
653087096,10951341,N557NW,B752,DAL1972,DL1972,SJO,LAX,LAX,
653087264,10889228,N496TA,A320,TAI522,AV522,SAL,LAX,LAX,
653087504,10933167,N539US,B752,DAL1049,DL1049,MSP,LAX,LAX,
653087560,10765570,N3740C,B738,DAL1733,DL1733,LAS,LAX,LAX,
653087486,11333850,N933AM,A321,AAL91,AA91,LAX,SJD,SJD,
653087547,11318792,N918SW,CRJ2,SKW461E,UA5471,COS,LAX,LAX,
653087650,11308570,N908NK,A20N,NKS706,NK706,DTW,LAX,LAX,
653088169,10537942,N150SY,E75L,SKW5854,UA5854,SAN,LAX,LAX,
653088235,11384611,N983JT,A321,JBU2986,B62986,MIA,LAX,LAX,
653088475,11008613,N613FE,MD11,FDX815,FX815,LAX,MEM,MEM,
653088467,10677594,N288SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
653088782,11333197,N932NK,A20N,NKS598,NK598,LAX,AUS,AUS,
653088934,10489696,N1026V,C208,FDY801,9X801,IPL,LAX,LAX,
653088964,11067975,N6713Y,B752,DAL1903,DL1903,GUA,LAX,LAX,
653088918,11011863,N616XB,,,,LAX,,,
653088896,10794012,N402AN,A21N,AAL31,AA31,LAX,HNL,HNL,
653089175,10649764,N260SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
653089173,11358177,N957NN,B738,AAL2338,AA2338,LAX,DFW,DFW,
653089478,11222113,N823DX,B752,DAL369,DL369,LAX,ATL,ATL,
653089434,11125073,N728AN,B77W,AAL369,AA369,LAX,MIA,MIA,
653089446,11241504,N842JS,C56X,N842JS,,APA,LAX,LAX,
653089688,11107401,N710CK,B744,CKS364,K4364,LAX,MCO,MCO,
653089633,10833068,N440XB,,,,LAX,,,
653089658,10818989,N427AN,A21N,AAL312,AA312,LAX,PVR,PVR,
653089691,10505106,N118SY,E75L,SKW5239,UA5239,LAS,LAX,LAX,
653089883,8680727,JA17KZ,B748,NCA101,KZ101,LAX,NRT,NRT,
653090168,11393755,N992JB,A321,,,LAX,,,
653090284,11010695,N615NK,A320,NKS504,NK504,LAX,MSY,MSY,
653090328,10744258,N353UP,B763,UPS5503,5X5503,LAX,SDF,SDF,
653090409,10963739,N5693A,B738,SCX3054,SY3054,LAX,JFK,JFK,
653090371,11267040,N8675A,B738,SWA3757,WN3757,LAX,OAK,OAK,
653090419,11314083,N913US,A321,AAL2530,AA2530,LAS,LAX,LAX,
653090562,10844880,N452PA,B744,PAC717,PO717,LAX,NRT,NRT,
653090861,11029077,N633QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
653091293,10973615,N579UW,A321,AAL1322,AA1322,LAX,CLT,CLT,
653091393,10944493,N550FE,DC10,FDX3785,FX10,LAX,,,
653091402,10792520,N400SY,E75L,SKW3435,AS3435,LAX,SFO,SFO,
653091540,11363438,N962JT,A321,JBU224,B6224,LAX,JFK,JFK,
653091543,10565772,N178SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
653091589,10615695,N227FR,A320,FFT403,F9403,DEN,LAX,LAX,
653091816,10647261,N258SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
653092384,10682950,N293SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
653092556,10523426,N136SY,E75L,SKW4786,UA4786,PSP,LAX,LAX,
653092781,11241763,N842VA,A320,ASA208,AS208,LAX,SJD,SJD,
653092752,10775777,N38424,B739,UAL1093,UA1093,DEN,LAX,LAX,
653092801,10932216,N538US,B752,DAL516,DL516,ATL,LAX,LAX,
653092727,11393755,N992JB,A321,JBU1874,B61874,LAX,EWR,EWR,
653092832,10816136,N424AN,A21N,,,LAX,,,
653092854,10573030,N185SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
653092967,10992562,N598FX,CL35,LXJ598,LXJ598,LAX,RDM,RDM,
653093396,11033832,N638QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
653093584,10842786,N450FJ,GLF4,N450FJ,,LAX,SJD,SJD,
653093768,11314661,N914DU,B739,DAL623,DL623,LAX,CUN,CUN,
653093913,10796865,N405AN,A21N,AAL2424,AA2424,DFW,LAX,LAX,
653094108,11273461,N8738K,B38M,SWA8503,WN8503,LAX,PHX,PHX,
653094217,10798771,N407AS,B739,ASA440,AS440,LAX,CUN,CUN,
653094499,11001355,N606FE,MD11,FDX849,FX849,LAX,MEM,MEM,
653094435,11155513,N758EV,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
653094592,10584092,N196SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
653094560,10794963,N403AN,A21N,N403AN,,LAX,,,
653094589,854049,XALRC,B762,TNO1302,6R1302,MEX,LAX,LAX,
653094557,10688656,N299SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
653094727,10797379,N405XB,,,,LAX,,,
653094692,10815185,N423AN,A21N,AAL1956,AA1956,LAX,DFW,DFW,
653094733,11024827,N629XB,,,,LAX,,,
653094706,11086604,N690DL,B752,DAL615,DL615,MEX,LAX,LAX,
653094682,10833068,N440XB,,,,LAX,,,
653094724,10579337,N191SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
653094805,10697184,N307FR,A20N,FFT2165,F92165,LAS,LAX,LAX,
653094768,10879659,N487AS,B739,ASA311,AS311,TPA,LAX,LAX,
653094741,10681999,N292SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
653094747,10973032,N57864,B753,UAL2265,UA2265,LAX,ORD,ORD,
653095042,10964602,N570AS,B738,ASA299,AS299,SJO,LAX,LAX,
653095102,10705269,N315AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
653095233,11156201,N75858,B753,UAL363,UA363,ORD,LAX,LAX,
653095275,11388209,N987AM,A321,AAL2716,AA2716,LAX,LAS,LAS,
653095329,11250923,N851VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
653095370,11331461,N930VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
653095467,4222284,GVCRU,B789,VIR23J,VS23,LHR,LAX,LAX,
653095568,10902569,N509JB,A320,,,LAX,,,
653095765,11184786,N787AL,B772,AAL1473,AA1473,LAX,MIA,MIA,
653096274,8819250,JA788A,B77W,ANA106,NH106,HND,LAX,LAX,
653096557,10823398,N431AS,B739,ASA377,AS377,RSW,LAX,LAX,
653096528,10647251,N258SN,B744,WGN7345,KD7345,LAX,ICN,ICN,
653096656,11086828,N690NK,A320,NKS869,NK869,LAX,,,
653096585,7867188,B5931,A332,CES7809,MU7809,SZX,LAX,LAX,
653096688,10504996,N118NN,A321,AAL637,AA637,LAX,,,
653096695,10580288,N192SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
653097212,11044847,N649P,PC12,BTQ326,4B326,MCE,LAX,LAX,
653097133,10690809,N300SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
653097210,10658323,N269SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
653097617,11262258,N8624J,B738,SWA3989,WN3989,MDW,LAX,LAX,
653097779,11253776,N854VA,A320,ASA703,AS703,LAX,SEA,SEA,
653098032,11270757,N871DN,B739,DAL702,DL702,MCO,LAX,LAX,
653098098,11321919,N921DU,B739,DAL1117,DL1117,SLC,LAX,LAX,
653098372,11247469,N848VA,A320,ASA267,AS267,LAX,,,
653098629,10572123,N184US,A321,AAL1799,AA1799,LAX,PHL,PHL,
653098623,11024827,N629XB,,,,LAX,,,
653098646,10681048,N291SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
653098611,11237165,N838MH,B764,DAL392,DL392,LAX,JFK,JFK,
653098722,4222838,GZBKJ,B789,BAW269,BA269,LHR,LAX,LAX,
653098852,11274485,N875AM,B738,AMX782,AM782,GDL,LAX,LAX,
653098930,11006157,N610XB,,,,LAX,,,
653099048,11360737,N96AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
653099198,10586945,N199SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
653099328,10797379,N405XB,,,,LAX,,,
653099290,10550613,N163FE,B763,FDX3610,FX3610,LAX,IND,IND,
653099436,11267110,N8677A,B738,SWA2265,WN2265,LAX,SFO,SFO,
653099882,11266092,N8665D,B738,SWA101,WN101,PHX,LAX,LAX,
653099951,10660826,N271SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
653100049,10785854,N39415,B739,UAL632,UA632,IAD,LAX,LAX,
653100064,11119800,N722TW,B752,DAL1311,DL1311,LAX,BOS,BOS,
653100067,10806023,N414AL,A21N,AAL253,AA253,LAX,OGG,OGG,
653099989,10942327,N548US,B752,DAL430,DL430,SEA,LAX,LAX,
653100181,11257048,N8578Q,B738,SWA559,WN559,LAX,DAL,DAL,
653100441,10596318,N208BK,C208,FDY801,9X801,LAX,,,
653100505,11253141,N8535S,B738,SWA159,WN159,SJC,LAX,LAX,
653100757,11173430,N77518,B738,UAL1741,UA1741,LAX,SJO,SJO,
653100826,11252013,N8520Q,B738,SWA3264,WN3264,LAX,DEN,DEN,
653100968,10797379,N405XB,,,,LAX,,,
653101447,10746040,N355PU,B738,AAL2547,AA2547,LAX,MEX,MEX,
653101747,11068118,N67171,B752,DAL631,DL631,LAX,MEX,MEX,
653101726,11018966,N623QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
653102242,10653568,N264SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
653102510,11252190,N8525S,B738,SWA2234,WN2234,LAX,STL,STL,
653102703,10765785,N3746H,B738,DAL385,DL385,SEA,LAX,LAX,
653102771,10960197,N566AS,B738,ASA512,AS512,LAX,EWR,EWR,
653103164,11248408,N849UP,B350,GAJ849,GAJ849,LAX,SCF,SCF,
653103274,10943278,N549US,B752,DAL303,DL303,LAX,ATL,ATL,
653103318,11201797,N803AC,FA50,DLX803,,VNY,LAX,LAX,
653103361,9015328,B18007,B77W,CAL008,CI8,TPE,LAX,LAX,
653103763,10674741,N285SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
653103759,11027330,N631XB,,,,LAX,,,
653103835,10508771,N12109,B752,UAL2069,UA2069,EWR,LAX,LAX,
653103941,10936621,N542US,B752,DAL1966,DL1966,SAL,LAX,LAX,
653104130,10784414,N393HA,A332,HAL3,HA3,LAX,HNL,HNL,
653104272,9015517,B16715,B77W,EVA016,BR16,TPE,LAX,LAX,
653104905,10797379,N405XB,,,,LAX,,,
653104896,11343200,N942JB,A321,JBU2885,B62885,LAX,MIA,MIA,
653104988,10523426,N136SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
653105221,11176768,N779JB,A320,JBU67,B667,BDL,LAX,LAX,
653105334,11265243,N8658A,B738,SWA3919,WN3919,MCI,LAX,LAX,
653105416,10833068,N440XB,,,,LAX,,,
653105450,11039188,N643QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
653105443,7454231,HL7617,B748,KAL213,KE213,ICN,LAX,LAX,
653105524,10940425,N546US,B752,DAL480,DL480,LAX,HNL,HNL,
653105706,10868296,N47517,B39M,UAL1946,UA1946,LAX,IAH,IAH,
653105765,11141899,N744SW,B737,SWA3737,WN3737,LAX,LAS,LAS,
653105814,10507316,N120FE,B763,FDX3618,FX3618,LAX,IND,IND,
653106137,10694613,N304SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
653106049,11267924,N8683D,B738,SWA4936,WN4936,SMF,LAX,LAX,
653106308,10667483,N278SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
653106370,10937572,N543US,B752,DAL342,DL342,LAX,DCA,DCA,
653106817,11156229,N75861,B753,UAL309,UA309,IAH,LAX,LAX,
653107009,11038175,N642NK,A320,NKS949,NK949,LAX,OAK,OAK,
653107001,10843929,N451PA,B744,PAC715,PO715,LAX,NRT,NRT,
653107114,11234505,N835VA,A320,ASA304,AS304,SEA,LAX,LAX,
653107045,11027330,N631XB,,,,LAX,,,
653107212,10610190,N221PS,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
653107285,10755625,N36444,B739,UAL1276,UA1276,LAX,CUN,CUN,
653107449,10537942,N150SY,E75L,SKW5297,UA5297,LAX,SMF,SMF,
653107728,10596318,N208BK,C208,FDY802,9X802,LAX,IPL,IPL,
653107748,10987862,N593JB,A320,JBU2531,B62531,LAX,,,
653107693,10962553,N568UW,A321,AAL2910,AA2910,CLT,LAX,LAX,
653108136,10505106,N118SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
653108486,10596316,N208BH,LJ60,N208BH,,LAS,LAX,LAX,
653108509,10593853,N205SY,E75L,SKW5507,UA5507,SFO,LAX,LAX,
653108827,10881822,N489MC,B744,GTI9648,5Y9648,MIA,LAX,LAX,
653108883,10809829,N418AN,A21N,AAL1480,AA1480,HNL,LAX,LAX,
653109616,11171871,N774CK,B77L,CKS259,K4259,LAX,SYD,SYD,
653109646,10816136,N424AN,A21N,AAL237,AA237,LAX,SJD,SJD,
653109793,10697184,N307FR,A20N,FFT2164,F92164,LAX,LAS,LAS,
653110003,11186362,N7881A,B737,SWA4826,WN4826,HOU,LAX,LAX,
653110087,10754953,N364DX,A321,DAL515,DL515,ATL,LAX,LAX,
653110295,11305717,N905NK,A20N,NKS339,NK339,FLL,LAX,LAX,
653110412,10772324,N381DZ,A321,DAL1164,DL1164,SLC,LAX,LAX,
653110404,854050,XAEFR,B762,TNO303,6R303,LAX,MEX,MEX,
653110710,11238309,N839VA,A320,ASA525,AS525,LAX,SEA,SEA,
653110994,11234042,N835AN,B789,AAL1807,AA1807,DFW,LAX,LAX,
653111041,11074569,N67815,B739,UAL374,UA374,LAX,IAD,IAD,
653111329,10573030,N185SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
653111278,15205387,CCCXI,B763,LPE2477,LA2477,LAX,,,
653111479,11139636,N742CK,B744,CKS330,K4330,EMA,LAX,LAX,
653111410,10594804,N206SY,E75L,SKW5653,UA5653,LAX,SFO,SFO,
653111489,10930314,N536US,B752,DAL953,DL953,LAX,MSP,MSP,
653111885,11006157,N610XB,,,,LAX,,,
653111861,11024827,N629XB,,,,LAX,,,
653111961,11119367,N722AN,B77W,AAL9705,AA9705,LAX,NRT,NRT,
653111915,11311395,N91007,B78X,UAL2418,UA2418,LAX,EWR,EWR,
653112026,11267075,N8676A,B738,SWA3714,WN3714,LAX,BWI,BWI,
653112046,10833068,N440XB,,,,LAX,,,
653112169,10797379,N405XB,,,,LAX,,,
653112483,11368396,N967SW,CRJ2,SKW1365,UA1365,LAX,IAH,IAH,
653112625,11057446,N661NK,A321,NKS737,NK737,ORD,LAX,LAX,
653112582,10765570,N3740C,B738,DAL1007,DL1007,LAX,DEN,DEN,
653112644,10902569,N509JB,A320,JBU942,B6942,LAX,RNO,RNO,
653112662,10677594,N288SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
653112879,11084782,N68842,B739,UAL661,UA661,ORD,LAX,LAX,
653113083,11027330,N631XB,,,,LAX,,,
653113399,11323929,N923JB,A321,JBU1473,B61473,EWR,LAX,LAX,
653113755,11314083,N913US,A321,AAL1875,AA1875,LAX,CLT,CLT,
653113886,10658323,N269SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
653113898,10794963,N403AN,A21N,AAL59,AA59,LAX,KOA,KOA,
653113965,11392820,N991JT,A321,JBU1088,B61088,LAX,BOS,BOS,
653113927,10723535,N33289,B738,UAL337,UA337,LAX,DEN,DEN,
653114207,11034409,N63899,B739,UAL2373,UA2373,LAX,KOA,KOA,
653114327,11064103,N668NK,A321,NKS591,NK591,LAX,IAH,IAH,
653114588,10771801,N380XB,,,,LAX,,,
653114698,11024672,N629QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
653114786,434478,A7ANR,A35K,QTR3178,QR3178,LAX,DOH,DOH,
653114938,10973031,N57863,B753,UAL417,UA417,LAX,OGG,OGG,
653114957,11264117,N8643A,B738,SWA3276,WN3276,LAX,BNA,BNA,
653114997,10738740,N348NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
653115099,11125189,N728FD,A306,FDX1162,FX1162,LAX,,,
653115110,11000746,N605UX,E75L,SKW5675,UA5675,LAX,SAN,SAN,
653115385,10934719,N540US,B752,DAL9961,DL9961,SEA,LAX,LAX,
653115583,10524999,N138DU,BCS1,DAL0986,DL986,LAX,AUS,AUS,
653115851,10664868,N27511,B39M,UAL2694,UA2694,LAX,LAX,LAX,
653116044,11006157,N610XB,,,,LAX,,,
653116284,11230508,N831MH,B764,DAL8966,DL8966,LAX,YUM,YUM,
653116395,9015460,B18772,B77L,CAL5155,CI5155,LAX,KIX,KIX,
653116385,10580288,N192SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
653116442,10779909,N389DA,B738,DAL378,DL378,LAX,SEA,SEA,
653116819,11059348,N663NK,A321,NKS628,NK628,ATL,LAX,LAX,
653117044,11222980,N824AN,B789,AAL1974,AA1974,LAX,DFW,DFW,
653117669,10556288,N169DZ,B763,DAL326,DL326,JFK,LAX,LAX,
653117731,11263306,N8637A,B738,SWA4346,WN4346,DEN,LAX,LAX,
653117923,11155513,N758EV,CRJ7,SKW2999,AA2999,LAX,SLC,SLC,
653118217,10664190,N2749U,B77W,UAL2775,UA2775,LHR,LAX,LAX,
653118332,10690809,N300SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
653118448,10766728,N3756,B738,DAL1884,DL1884,LAX,SJD,SJD,
653118528,11300565,N90WP,H25B,N90WP,,OXR,LAX,LAX,
653118592,11379458,N978SW,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
653118702,10649764,N260SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
653119133,11006157,N610XB,,,,LAX,,,
653119179,10833068,N440XB,,,,LAX,,,
653119203,11251874,N852VA,A320,ASA224,AS224,LAX,ZIH,ZIH,
653119221,11397699,N996PS,G280,N996PS,,TLC,LAX,LAX,
653119393,11044847,N649P,PC12,BTQ327,4B327,LAX,MCE,MCE,
653119587,7455365,HL8285,B77L,KAL224,KE224,LAX,NRT,NRT,
653119601,11049891,N654AN,LJ60,DLX654,,OAX,LAX,LAX,
653119679,10712830,N322NV,A319,AAY317,G4317,MFR,LAX,LAX,
653119709,10658735,N26960,B789,N26960,,LAX,,,
653120196,10904958,N511DN,A359,N511DN,,LAX,,,
653120394,10682950,N293SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
653120354,10833068,N440XB,,,,LAX,,,
653120535,11264450,N865DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
653120727,11172822,N775CK,B77L,CKS258,K4258,LAX,MIA,MIA,
653120717,11000801,N605XB,,,,LAX,,,
653120821,10797379,N405XB,,,,LAX,,,
653120808,10814234,N422AN,A21N,AAL1174,AA1174,PHX,LAX,LAX,
653120822,11230313,N831DN,B739,DAL358,DL358,LAX,ATL,ATL,
653120879,11240424,N841DN,B739,DAL437,DL437,DTW,LAX,LAX,
653120926,10944493,N550FE,DC10,FDX3785,FX3785,LAX,,,
653121058,10836872,N444XB,,,,LAX,,,
653121171,10717792,N327XB,,,,LAX,,,
653121275,10998899,N603XB,,,,LAX,,,
653121558,11309331,N909EV,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
653121706,10681999,N292SY,E75L,SKW4025,DL4025,LAX,PDX,PDX,
653122179,11148195,N750SK,CRJ7,SKW3160,AA3160,SFO,LAX,LAX,
653122344,10875855,N483AS,B739,ASA283,AS283,LIR,LAX,LAX,
653122292,11086828,N690NK,A320,NKS562,NK562,LAX,LAS,LAS,
653122378,10999850,N604XB,,,,LAX,,,
653122547,10955627,N561JB,A320,JB1116,B61116,LAX,AUS,AUS,
653122471,11266092,N8665D,B738,SWA1265,WN1265,LAX,PHX,PHX,
653122593,10797379,N405XB,,,,LAX,,,
653122763,10660826,N271SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
653122766,11388209,N987AM,A321,AAL2716,AA2716,LAS,LAX,LAX,
653122733,10788130,N397DN,A321,DAL1041,DL1041,LAX,DFW,DFW,
653122932,10941376,N547US,B752,DAL496,DL496,HNL,LAX,LAX,
653122894,11006157,N610XB,,,,LAX,,,
653123021,11091359,N695DL,B752,DAL365,DL365,ATL,LAX,LAX,
653123015,11261451,N8618N,B738,SWA2279,WN2279,DAL,LAX,LAX,
653123006,11021757,N626NK,A320,NKS656,NK656,LAX,PIT,PIT,
653123198,11029077,N633QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
653123365,11247469,N848VA,A320,ASA330,AS330,LAX,SEA,SEA,
653123356,11240349,N841AN,B789,AAL9736,AA9736,PVG,LAX,LAX,
653123518,10565772,N178SY,E75L,SKW3343,AS3343,LAX,SFO,SFO,
653123548,10912964,N519VL,A320,VOI923,Y4923,LAX,ZCL,ZCL,
653123781,10539844,N152SY,E75L,SKW4670,UA4670,LAX,AUS,AUS,
653123828,10586945,N199SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
653123863,11084426,N688SL,B752,MGE7200,P97200,SEA,LAX,LAX,
653123931,10688656,N299SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
653123902,10999850,N604XB,,,,LAX,,,
653123986,10997893,N602UX,E75L,SKW5353,UA5353,LAX,BZN,BZN,
653124001,11024827,N629XB,,,,LAX,,,
653124014,10667483,N278SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
653124136,10647261,N258SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
