flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
718107422,3244356,,,,,LAX,,,
718107417,3247435,,,,,LAX,,,
718107526,10989883,N595NW,B753,DAL1254,DL1254,LAX,DTW,DTW,
718107500,3247765,,,,,LAX,,,
718107497,3245332,,,,,LAX,,,
718107503,3245798,,,,,LAX,,,
718107502,3245306,,,,,LAX,,,
718107485,3246931,,,,,LAX,,,
718107501,3245786,,,,,LAX,,,
718107496,3244234,,,,,LAX,,,
718107585,10514266,N127SY,E75L,SKW4764,UA4764,LAX,SEA,SEA,
718107580,10907740,N514AS,B738,ASA198,AS198,LAX,AUS,AUS,
718107625,10782412,N391DA,B738,DAL1824,DL1824,LAX,,,
718107733,10709186,N319FE,DC10,FDX2278,FX2278,LAX,MEM,MEM,
718107658,11143790,N746SK,CRJ7,SKW3282,AA3282,OMA,LAX,LAX,
718107726,10917851,N524AS,B738,ASA250,AS250,LAX,,,
718107750,11317841,N917SW,CRJ2,SKW5015,UA5015,LAX,PRC,PRC,
718107727,4687956,LNRKS,A333,SAS931,SK931,LAX,,,
718107690,10736624,N346DN,A321,DAL2212,DL2212,DTW,LAX,LAX,
718107821,10762190,N371DA,B738,DAL1002,DL1002,LAX,,,
718107830,11325749,N925EV,CRJ2,SKW5288,UA5288,LAX,MRY,MRY,
718107809,10508560,N121SY,E75L,SKW5977,UA5977,LAX,BOI,BOI,
718107900,10509756,N12218,B738,UAL1956,UA1956,LAX,LAS,LAS,
718107931,11001697,N606UX,E75L,SKW5432,UA5432,LAX,ACV,ACV,
718107940,11098222,N701BR,CRJ2,SKW5591,UA5591,LAX,FAT,FAT,
718107875,10575883,N188SY,E75L,SKW3331,AS3331,SJC,LAX,LAX,
718107953,10928255,N534NK,A319,MX56B,NK2206,LAX,,,
718107986,11176976,N779SK,CRJ7,SKW5341,UA5341,LAX,ASE,ASE,
718108113,11341409,N940NN,B738,AAL1713,AA1713,AUS,LAX,LAX,
718108112,11017164,N621UX,E75L,SKW5752,UA5752,LAX,SMF,SMF,
718108148,10925303,N531JL,A320,,,LAX,,,
718108174,11127465,N73WC,B350,WCC73,WCC73,LAX,SNA,SNA,
718108339,0,N755EV,CRJ7,SKW6255,AA6255,OKC,LAX,LAX,
718108467,3246854,,,,,LAX,,,
718108389,3246631,,,,,LAX,,,
718108401,11024827,N629XB,,,,LAX,,,
718108456,3246650,,,,,LAX,,,
718108445,11007053,N611UX,E75L,SKW5744,UA5744,LAX,SLC,SLC,
718108457,3244652,,,,,LAX,,,
718108468,3246403,,,,,LAX,,,
718108435,11024291,N62892,B739,UAL1467,UA1467,LAX,DEN,DEN,
718108459,3244778,,,,,LAX,,,
718108478,3247973,,,,,LAX,,,
718108469,3247991,,,,,LAX,,,
718108451,10836816,N444UW,A21N,,,LAX,,,
718108462,3245457,,,,,LAX,,,
718108395,11151956,N754QS,CL35,EJA754,1I754,LAX,SJC,SJC,
718108473,3245973,,,,,LAX,,,
718108496,3245567,,,,,LAX,,,
718108512,3247667,,,,,LAX,,,
718108499,3245364,,,,,LAX,,,
718108502,3244472,,,,,LAX,,,
718108509,3247331,,,,,LAX,,,
718108519,10764864,N3737C,B738,DAL1100,DL1100,LAX,SLC,SLC,
718108536,3246894,,,,,LAX,,,
718108517,11250535,N851DN,B739,DAL1024,DL1024,LAX,SLC,SLC,
718108639,5046572,LXICL,B744,CLX38F,CV7757,LAX,SEA,SEA,
718108625,11357226,N956NN,B738,AAL1247,AA1247,DFW,LAX,LAX,
718108686,10799205,N407UA,A320,UAL2149,UA2149,LAX,AUS,AUS,
718108605,11152289,N75425,B739,UAL1482,UA1482,SFO,LAX,LAX,
718108958,11021757,N626NK,A320,NKS561,NK561,LAS,LAX,LAX,
718109110,7701797,RPC3501,A359,PR5102,PR5102,MNL,LAX,LAX,
718109164,3244049,,,,,LAX,,,
718109181,11183509,N7851A,B737,SWA3263,WN3263,HOU,LAX,LAX,
718109157,3244498,,,,,LAX,,,
718109144,10727710,N337PJ,B738,,,LAX,,,
718109226,11379239,N978JB,A321,JBU823,B6823,LAX,,,
718109231,11252970,N8530W,B738,SWA3252,WN3252,SJC,LAX,LAX,
718109156,3246566,,,,,LAX,,,
718109163,3245539,,,,,LAX,,,
718109205,11223055,N824DN,B739,DAL896,DL896,LAX,,,
718109225,11174244,N776XF,A319,AAL2630,AA2630,LAX,SFO,SFO,
718109161,3244925,,,,,LAX,,,
718109147,3246179,,,,,LAX,,,
718109162,3246802,,,,,LAX,,,
718109155,3248080,,,,,LAX,,,
718109148,3245531,,,,,LAX,,,
718109159,3247456,,,,,LAX,,,
718109158,3246557,,,,,LAX,,,
718109165,3245978,,,,,LAX,,,
718109336,10832992,N440UA,A320,UAL1479,UA1479,LAX,SFO,SFO,
718109476,10796428,N404XB,,,,LAX,,,
718109581,10837747,N445UA,A320,UAL2223,UA2223,LAX,PHX,PHX,
718109671,10763938,N37273,B738,UAL2148,UA2148,LAS,LAX,LAX,
718109849,10594894,N206WN,B737,SWA3283,WN3283,LAX,PHX,PHX,
718109799,11172412,N7740A,B737,SWA3402,WN3402,DAL,LAX,LAX,
718109825,11320994,N920EV,CRJ2,SKW5529,UA5529,LAX,RDD,RDD,
718109852,10838260,N446AN,A21N,AAL2188,AA2188,LAX,,,
718109976,10830565,N438XB,,,,LAX,,,
718109914,11032034,N636VA,A320,ASA1092,AS1092,SEA,LAX,LAX,
718110280,11293873,N894FD,B77L,FDX349,FX349,LAX,,,
718110264,9015510,B16707,B77W,EVA006,BR6,TPE,LAX,LAX,
718110311,11009564,N614FE,MD11,FDX3034,FX3034,SEA,LAX,LAX,
718110359,10865289,N472WN,B737,SWA889,WN889,PHX,LAX,LAX,
718110335,4595536,OHLWI,A359,FIN4,AY4,LAX,ARN,ARN,
718110502,10836816,N444UW,A21N,,,LAX,,,
718110454,7455584,HL8360,A359,AAR2057,OZ2057,LAX,ICN,ICN,
718110589,10932216,N538US,B752,DAL630,DL630,LAX,,,
718110586,11153958,N756US,A319,AAL1072,AA1072,LAX,,,
718110677,854049,XALRC,B762,TNO1300,6R1300,GDL,LAX,LAX,
718110720,10692711,N302SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
718110742,11265989,N8662F,B738,SWA2509,WN2509,DEN,LAX,LAX,
718110766,11364592,N963SW,CRJ2,SKW5413,UA5413,LAX,PSP,PSP,
718110794,10668434,N279SY,E75L,SKW4097,DL4097,SFO,LAX,LAX,
718111345,11016113,N620QX,E75L,QXE2305,AS2305,LAX,RDM,RDM,
718111400,10571128,N183SY,E75L,SKW3340,AS3340,LAX,GEG,GEG,
718111476,10672426,N283AK,B739,ASA113,AS113,LAX,SEA,SEA,
718111472,10830565,N438XB,,,,LAX,,,
718111417,10694613,N304SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
718111565,10698361,N308QS,C680,EJA308,1I308,LAX,SCF,SCF,
718111666,11024827,N629XB,,,,LAX,,,
718111671,11034778,N639QS,C68A,EJA639,1I639,LAX,SAN,SAN,
718111762,11243665,N844VA,A320,ASA229,AS229,LAX,SFO,SFO,
718111905,794844,HP9901CMP,B39M,CMP362,CM362,LAX,PTY,PTY,
718111878,7866598,B5902,A332,CES7578,MU7578,LAX,PVG,PVG,
718111828,10667573,N278WN,B737,SWA1266,WN1266,LAS,LAX,LAX,
718111936,10569226,N181SY,E75L,SKW3489,AS3489,LAX,BOI,BOI,
718112129,11221078,N822AN,B789,AAL2283,AA2283,LAX,,,
718112105,12603396,CGEHV,B38M,ACA558,AC558,YVR,LAX,LAX,
718112240,4224436,GVPOP,A35K,VIR24M,VS24,LAX,LHR,LHR,
718112254,11332899,N932AM,A321,AAL990,AA990,LAX,,,
718112420,11183790,N7859B,B737,SWA1570,WN1570,LAX,SMF,SMF,
718112423,11024672,N629QX,E75L,QXE2214,AS2214,LAX,LAS,LAS,
718112354,10942828,N549AS,B738,ASA310,AS310,LAX,,,
718112445,10896020,N502NK,A319,NKS706,NK706,DTW,LAX,LAX,
718112508,12602422,CGCWJ,B737,WJA1699,WS1699,LAX,YVR,YVR,
718112648,10935689,N541VL,A20N,VOI900,Y4900,BJX,LAX,LAX,
718112567,4921625,HBJND,B77W,SWR41,LX41,LAX,ZRH,ZRH,
718112655,3247733,,,,,LAX,,,
718112657,3245868,,,,,LAX,,,
718112656,3246258,,,,,LAX,,,
718112670,3244571,,,,,LAX,,,
718112676,3246209,,,,,LAX,,,
718112660,3247975,,,,,LAX,,,
718112662,3246508,,,,,LAX,,,
718112665,3247388,,,,,LAX,,,
718112661,3246827,,,,,LAX,,,
718112663,3245440,,,,,LAX,,,
718112682,3246787,,,,,LAX,,,
718112666,3245068,,,,,LAX,,,
718112678,3245806,,,,,LAX,,,
718112718,10836816,N444UW,A21N,,,LAX,,,
718112677,3246564,,,,,LAX,,,
718112664,3245605,,,,,LAX,,,
718112940,10723669,N333DX,A321,DAL696,DL696,SLC,LAX,LAX,
718112892,11304457,N904AA,A321,AAL2364,AA2364,LAX,,,
718113048,10531177,N1439A,B763,ATN3422,8C3422,ILN,LAX,LAX,
718113154,14980837,PSCAT,GLF5,PSCAT,,GRU,LAX,LAX,
718113384,7867484,B2092,B77L,CAO8416,CAO8416,LAX,PVG,PVG,
718113387,11273461,N8738K,B38M,SWA1241,WN1241,SMF,LAX,LAX,
718113309,11124555,N727TW,B752,,,LAX,,,
718113461,10683901,N294SY,E75L,SKW4145,DL4145,LAX,DEN,DEN,
718113497,10502794,N116AN,A321,AAL306,AA306,LAX,,,
718113561,8131699,VHEBP,A332,QFA16,,LAX,,,
718113527,10550906,N163SY,E75L,SKW5864,UA5864,SMF,LAX,LAX,
718113508,11365340,N964JT,A321,JBU187,B6187,LAX,,,
718113661,854118,XAVLE,A320,VOI914,Y4914,GDL,LAX,LAX,
718113799,10959431,N565JB,A320,JBU6320,B66320,LAX,SLC,SLC,
718113745,10680097,N290SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
718113829,10794248,N402KZ,B744,CKS827,K4827,ANC,LAX,LAX,
718114006,11120318,N723AN,B77W,,,LAX,,,
718114018,3815048,FONUI,B789,FONUI,,LAX,,,
718114390,11005760,N610FE,MD11,FDX3729,FX3729,LAX,,,
718114478,11149904,N752JS,C25B,N752JS1,,LAX,SAN,SAN,
718114637,7453187,HL7203,B77W,KAL012,KE12,LAX,ICN,ICN,
718114654,10942227,N548QS,C68A,EJA548,1I548,LAX,SJC,SJC,
718114802,7455619,HL8383,A359,HL8383,OZ8383,LAX,,,
718114815,10898986,N505SY,E75L,SKW3090,AA3090,SJC,LAX,LAX,
718114750,11346161,N945NK,A20N,NKS562,NK562,LAX,LAS,LAS,
718114712,10933171,N539UW,A321,,,LAX,,,
718114908,10853731,N461AS,B739,,,LAX,,,
718114922,10839725,N447XB,,,,LAX,,,
718114861,10967909,N573UW,A321,AAL1160,AA1160,LAX,,,
718114986,10899937,N506SY,E75L,SKW6243,AA6243,LAX,TUS,TUS,
718115046,7867382,B2045,B77W,CCA656,CA656,LAX,PEK,PEK,
718115089,11024827,N629XB,,,,LAX,,,
718115236,3244887,,,,,LAX,,,
718115190,10712026,N321US,A320,,,LAX,,,
718115184,8145185,VHOQB,A388,QFA12,QF12,LAX,SYD,SYD,
718115235,3246569,,,,,LAX,,,
718115231,3245178,,,,,LAX,,,
718115233,3246136,,,,,LAX,,,
718115234,3245858,,,,,LAX,,,
718115295,3246762,,,,,LAX,,,
718115299,3246908,,,,,LAX,,,
718115322,3245249,,,,,LAX,,,
718115336,3247939,,,,,LAX,,,
718115303,3244344,,,,,LAX,,,
718115298,3245649,,,,,LAX,,,
718115302,3245179,,,,,LAX,,,
718115293,3244950,,,,,LAX,,,
718115300,3245463,,,,,LAX,,,
718115317,3245865,,,,,LAX,,,
718115294,3245282,,,,,LAX,,,
718115331,3245441,,,,,LAX,,,
718115321,3245583,,,,,LAX,,,
718115318,3245836,,,,,LAX,,,
718115332,11120318,N723AN,B77W,AAL362,AA362,LAX,MIA,MIA,
718115316,3248108,,,,,LAX,,,
718115301,3245682,,,,,LAX,,,
718115384,3244204,,,,,LAX,,,
718115409,3245805,,,,,LAX,,,
718115396,3246332,,,,,LAX,,,
718115417,3245093,,,,,LAX,,,
718115389,3248098,,,,,LAX,,,
718115393,3246271,,,,,LAX,,,
718115456,13114914,ZKOKQ,B77W,ANZ1003,NZ1003,LAX,AKL,AKL,
718115686,11253776,N854VA,A320,ASA584,AS584,PDX,LAX,LAX,
718115678,10989764,N595JB,A320,JBU2531,B62531,SLC,LAX,LAX,
718115764,10712026,N321US,A320,,,LAX,,,
718115863,11239861,N840VA,A320,ASA1413,AS1413,LAX,,,
718115891,11388415,N987JT,A321,JBU24,B624,LAX,JFK,JFK,
718115909,11241375,N842DN,B739,DAL995,DL995,LAX,,,
718115942,9004215,A6EVI,A388,UAE215,EK215,DXB,LAX,LAX,
718115913,10573981,N186SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
718116064,11222113,N823DX,B752,DAL1846,DL1846,LAX,PTY,PTY,
718116392,11334790,N934AA,A321,AAL1763,AA1763,LAX,LAS,LAS,
718116354,10712026,N321US,A320,,,LAX,,,
718116515,10778970,N388DN,A321,DAL2220,DL2220,LAX,,,
718116514,3949968,DAALP,B77L,BOX489,3S489,LAX,SEA,SEA,
718116587,10944096,N55PJ,GLF4,PEG55,PEG55,SCF,LAX,LAX,
718116546,10900888,N507SY,E75L,,,LAX,,,
718116860,3244347,,,,,LAX,,,
718116862,3246934,,,,,LAX,,,
718116859,3245858,,,,,LAX,,,
718116861,3245823,,,,,LAX,,,
718116767,4220382,GSTBF,B77W,BAW268,BA268,LAX,LHR,LHR,
718116867,3247869,,,,,LAX,,,
718116878,3247647,,,,,LAX,,,
718116961,3246905,,,,,LAX,,,
718116945,3246880,,,,,LAX,,,
718116924,3247521,,,,,LAX,,,
718116923,10980873,N586UW,A321,AAL581,AA581,LAX,ORD,ORD,
718116936,3247919,,,,,LAX,,,
718116956,3248060,,,,,LAX,,,
718116869,3246792,,,,,LAX,,,
718116863,3246136,,,,,LAX,,,
718116885,3246018,,,,,LAX,,,
718116931,3244318,,,,,LAX,,,
718116876,3247594,,,,,LAX,,,
718116865,3244410,,,,,LAX,,,
718116895,3245683,,,,,LAX,,,
718116915,3244976,,,,,LAX,,,
718116868,3246745,,,,,LAX,,,
718116928,3244682,,,,,LAX,,,
718116866,3247235,,,,,LAX,,,
718116937,3247606,,,,,LAX,,,
718116872,3244628,,,,,LAX,,,
718116897,3245808,,,,,LAX,,,
718117047,3245774,,,,,LAX,,,
718117024,3246337,,,,,LAX,,,
718116985,3248045,,,,,LAX,,,
718117064,3245668,,,,,LAX,,,
718117006,3245965,,,,,LAX,,,
718117001,3246814,,,,,LAX,,,
718117065,3248016,,,,,LAX,,,
718116990,3246772,,,,,LAX,,,
718117063,3244515,,,,,LAX,,,
718117067,3247137,,,,,LAX,,,
718117017,3247432,,,,,LAX,,,
718117048,3244635,,,,,LAX,,,
718117057,3244733,,,,,LAX,,,
718117003,10832558,N440AS,B739,ASA370,AS370,SEA,LAX,LAX,
718117046,3246612,,,,,LAX,,,
718117089,10766094,N375HA,A332,HAL34,HA34,LAX,,,
718117077,3245702,,,,,LAX,,,
718117185,3244051,,,,,LAX,,,
718117201,3244659,,,,,LAX,,,
718117203,3247904,,,,,LAX,,,
718117251,3244721,,,,,LAX,,,
718117204,3244470,,,,,LAX,,,
718117459,10575883,N188SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
718117517,10522182,N135FE,B763,FDX900,FX900,PHX,LAX,LAX,
718117979,10826247,N434AN,A21N,AAL2091,AA2091,LAX,MCO,MCO,
718117953,10905293,N511SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
718117969,434475,A7ANO,A35K,QTR55U,QR739,DOH,LAX,LAX,
718117982,10518561,N131NN,A321,AAL2801,AA2801,LAX,,,
718118050,10696222,N306FE,DC10,FDX2278,FX2278,LAX,MEM,MEM,
718118137,10633346,N244SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
718118209,10712026,N321US,A320,,,LAX,,,
718118330,11002193,N607AS,B737,ASA543,AS543,LAX,PDX,PDX,
718118397,10828663,N436XB,,,,LAX,,,
718118462,10489179,N102NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
718118536,10671475,N282AK,B739,ASA705,AS705,LAX,SEA,SEA,
718118603,10785989,N39450,B739,UAL1266,UA1266,LAX,SAL,SAL,
718118707,11051982,N656JB,A320,MX01,B61,EWR,LAX,LAX,
718118980,10599570,N2105J,A21N,JBU2123,B62123,JFK,LAX,LAX,
718119244,11060077,N664DN,B752,DAL8928,DL8928,DAL,LAX,LAX,
718119257,10865289,N472WN,B737,SWA889,WN889,LAX,,,
718119336,11368193,N967JT,A321,JBU1573,B61573,LAX,,,
718119334,10776193,N385GP,GLF4,EJM457,EJM457,PSP,LAX,LAX,
718119416,10548263,N16008,B78X,UAL1882,UA1882,LAX,EWR,EWR,
718119472,10839725,N447XB,,,,LAX,,,
718119418,10712026,N321US,A320,,,LAX,,,
718119609,10825300,N433AS,B739,ASA290,AS290,LAX,,,
718119780,10763432,N372QS,C680,EJA372,1I372,LAX,CCR,CCR,
718119868,11307310,N907AA,A321,AAL336,AA336,LAX,PHL,PHL,
718120148,11320968,N920DU,B739,DAL1049,DL1049,SLC,LAX,LAX,
718120088,10971259,N577AS,B738,ASA441,AS441,LAX,,,
718120662,10501918,N115DN,A321,DAL2136,DL2136,LAX,LAS,LAS,
718120794,13117468,ZKNZR,B789,ANZ1005,NZ1005,LAX,AKL,AKL,
718120731,11024827,N629XB,,,,LAX,,,
718121281,10989883,N595NW,B753,DAL1254,DL1254,LAX,DTW,DTW,
718121277,10712026,N321US,A320,,,LAX,,,
718121452,11273288,N8733M,B38M,SWA2156,WN2156,LAX,LAS,LAS,
718121445,3247083,,,,,LAX,,,
718121440,3244389,,,,,LAX,,,
718121441,3247520,,,,,LAX,,,
718121448,3247706,,,,,LAX,,,
718121442,3245996,,,,,LAX,,,
718121444,3247941,,,,,LAX,,,
718121443,3246761,,,,,LAX,,,
718121514,3247782,,,,,LAX,,,
718121527,3247042,,,,,LAX,,,
718121500,11384611,N983JT,A321,JBU100,B6100,LAX,FLL,FLL,
718121529,3246020,,,,,LAX,,,
718121552,3244831,,,,,LAX,,,
718121530,3247416,,,,,LAX,,,
718121522,3244825,,,,,LAX,,,
718121546,3246064,,,,,LAX,,,
718121462,3245933,,,,,LAX,,,
718121542,3245236,,,,,LAX,,,
718121547,3246338,,,,,LAX,,,
718121554,11021757,N626NK,A320,NKS310,NK310,LAX,FLL,FLL,
718121666,3247632,,,,,LAX,,,
718121562,3245305,,,,,LAX,,,
718121632,3246868,,,,,LAX,,,
718121572,3247381,,,,,LAX,,,
718121669,3247572,,,,,LAX,,,
718121592,3247591,,,,,LAX,,,
718121627,10928416,N534UW,A321,AAL993,AA993,LAX,CLT,CLT,
718121607,11233079,N834AA,B789,AAL2697,AA2697,LAX,,,
718121603,3245795,,,,,LAX,,,
718121650,7700693,RPC7777,B77W,PAL103,PR103,LAX,MNL,MNL,
718121569,3245589,,,,,LAX,,,
718121591,3247428,,,,,LAX,,,
718121758,3247142,,,,,LAX,,,
718121763,3244893,,,,,LAX,,,
718121759,3244557,,,,,LAX,,,
718121817,3244513,,,,,LAX,,,
718121790,11229557,N830MH,B764,DAL328,DL328,LAX,JFK,JFK,
718121854,11244616,N845VA,A320,ASA215,AS215,SFO,LAX,LAX,
718121814,3244687,,,,,LAX,,,
718121937,11032711,N637JB,A320,,,LAX,,,
718121935,10918260,N524TA,A319,LRC643,AV643,LAX,GUA,GUA,
718121894,10712026,N321US,A320,,,LAX,,,
718122152,10794012,N402AN,A21N,AAL58,AA58,LAX,,,
718122157,10930318,N536UW,A321,AAL2190,AA2190,LAX,,,
718122478,10809829,N418AN,A21N,AAL2484,AA2484,LAX,FLL,FLL,
718122482,11327093,N926WN,B737,,,LAX,,,
718122533,10712026,N321US,A320,,,LAX,,,
718122573,11266092,N8665D,B738,SWA2553,WN2553,LAX,,,
718123228,11028164,N632SK,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
718123201,10712026,N321US,A320,,,LAX,,,
718123479,10928913,N535AS,B738,,,LAX,,,
718123519,11319635,N919NN,B738,AAL1914,AA1914,LAX,IND,IND,
718123854,7865940,B2081,B77L,CSN478,CZ478,LAX,CAN,CAN,
718123828,11215797,N817DN,B739,DAL881,DL881,LAX,CVG,CVG,
718124005,854962,XALFR,A306,TNO1302,6R1302,MEX,LAX,LAX,
718124137,10881822,N489MC,B744,GTI8765,5Y8765,ANC,LAX,LAX,
718124063,10830051,N438AN,A21N,AAL2139,AA2139,LAX,,,
718124081,11347013,N946JL,A321,JBU287,B6287,BOS,LAX,LAX,
718124232,10519622,N132SY,E75L,SKW4796,UA4796,LAX,SBA,SBA,
718124238,7785911,9VSMW,A359,SIA37,SQ37,LAX,SIN,SIN,
718124243,10749524,N359AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
718124208,9015585,B16781,777,EVA610,BR610,TPE,LAX,LAX,
718124273,10491081,N104NN,A321,AAL10,AA10,LAX,JFK,JFK,
718124445,11008955,N613UX,E75L,SKW5510,UA5510,LAX,SBP,SBP,
718124500,10914456,N520TA,A319,LRC605,AV605,LAX,SJO,SJO,
718124493,10642596,N253WN,B737,,,LAX,,,
718124475,11049964,N654DL,B752,DAL8929,DL8929,SFO,LAX,LAX,
718124583,11239398,N840AN,B789,AAL73,AA73,LAX,SYD,SYD,
718124748,10989764,N595JB,A320,JBU2531,B62531,LAX,,,
718124832,11180430,N782SK,CRJ7,SKW5840,UA5840,LAX,SAN,SAN,
718124882,10763938,N37273,B738,UAL1786,UA1786,LAX,CLE,CLE,
718124827,10928196,N534LA,B763,MAA6851,M76851,LAX,GDL,GDL,
718124892,10957798,N563UW,A321,AAL482,AA482,LAX,,,
718124931,10981824,N587UW,A321,AAL1071,AA1071,LAX,ATL,ATL,
718125031,9015322,B18055,B77W,CAL007,CI7,LAX,TPE,TPE,
718125205,10832992,N440UA,A320,UAL2654,UA2654,SFO,LAX,LAX,
718125291,11379239,N978JB,A321,JBU988,B6988,LAX,BOS,BOS,
718125279,10520573,N133SY,E75L,SKW4788,UA4788,LAX,LAS,LAS,
718125682,10868259,N47505,B39M,UAL1597,UA1597,LAX,SFO,SFO,
718125871,10976919,N582NW,B753,DAL309,DL309,LAX,ATL,ATL,
718125984,3815048,FONUI,B789,THT111,TN111,LAX,PPT,PPT,
718125977,13140124,DQFAI,A359,FJI811,FJ811,LAX,NAN,NAN,
718126239,11253776,N854VA,A320,ASA584,AS584,LAX,,,
718126512,10766551,N37508,B39M,UAL2402,UA2402,LAX,BOS,BOS,
718126445,10674174,N28457,B739,UAL2018,UA2018,LAX,TPA,TPA,
718126550,10492983,N106NN,A321,AAL1379,AA1379,LAX,,,
718126652,10906871,N513DZ,A359,DAL41,DL41,LAX,SYD,SYD,
718126944,7455619,HL8383,A359,AAR203,OZ203,LAX,ICN,ICN,
718126968,11152289,N75425,B739,UAL1605,UA1605,LAX,BWI,BWI,
718127109,7454231,HL7617,B748,KAL214,KE214,LAX,SFO,SFO,
718127182,7454072,HL7578,A359,AAR2047,OZ2047,ICN,LAX,LAX,
718127310,11163320,N76519,B738,UAL1584,UA1584,LAX,GUA,GUA,
718127362,11009564,N614FE,MD11,FDX3034,FX3034,LAX,,,
718127447,854251,XAVLH,A321,VOI919,Y4919,LAX,GDL,GDL,
718127524,11032711,N637JB,A320,,,LAX,,,
718127685,10944096,N55PJ,GLF4,PEG55,PEG55,LAX,LAS,LAS,
718127642,10658702,N26952,B789,UAL839,UA839,LAX,SYD,SYD,
718127792,11160711,N76288,B738,UAL301,UA301,LAX,MCO,MCO,
718127915,11056986,N66051,B764,UAL1891,UA1891,LAX,EWR,EWR,
718127957,9015325,B18003,B77W,CAL020,CI20,TPE,LAX,LAX,
718128189,10797816,N406AN,A21N,AAL1041,AA1041,LAX,,,
718128433,11389366,N988JT,A321,JBU1574,B61574,LAX,EWR,EWR,
718128510,10908209,N514VL,A320,VOI901,Y4901,LAX,MEX,MEX,
718128465,11085392,N689TA,A320,TAI521,AV521,LAX,SAL,SAL,
718128610,10928255,N534NK,A319,NKS709,NK709,LAX,DTW,DTW,
718128577,10808192,N416MC,B744,GTI532,5Y532,ANC,LAX,LAX,
718128739,10499941,N113AN,A321,,,LAX,,,
718128711,9015327,B18006,B77W,CAL009,CI9,LAX,TPE,TPE,
718128924,10967909,N573UW,A321,AAL496,AA496,LAX,DFW,DFW,
718129106,11002486,N607NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
718129221,10498990,N112AN,A321,,,LAX,,,
718129283,11295734,N896DN,B739,DAL623,DL623,LAX,CUN,CUN,
718129338,10911062,N517VL,A320,VOI921,Y4921,LAX,MLM,MLM,
718129467,7866119,B7667,B789,CHH7938,HU7938,LAX,PEK,PEK,
718129489,3820992,FOTOA,B789,THT2,TN2,PPT,LAX,LAX,
718129494,11018796,N623JB,A320,JBU132,B6132,LAX,MCO,MCO,
718129519,7865820,B2076,B77L,CKK223,CK223,PVG,LAX,LAX,
718129637,10822443,N430AN,A21N,AAL212,AA212,LAX,,,
718129613,8814610,JA736J,B77W,JAL16,JL16,HND,LAX,LAX,
718129587,11158856,N761AJ,B772,AAL340,AA340,LAX,MIA,MIA,
718129678,9015456,B18771,B77L,CAL5108,CI5108,TPE,LAX,LAX,
718129787,4223431,GCLBA,B744,CLU337,P3337,LAX,LEJ,LEJ,
718129835,3244098,,,,,LAX,,,
718129908,11084641,N68801,B739,UAL1654,UA1654,LAX,CUN,CUN,
718130051,11357226,N956NN,B738,AAL1292,AA1292,LAX,BNA,BNA,
718130078,10987030,N592NW,B753,DAL403,DL403,LAX,ATL,ATL,
718130115,10965251,N57016,B772,UAL1699,UA1699,LAX,IAD,IAD,
718130124,3246694,,,,,LAX,,,
718130125,3247139,,,,,LAX,,,
718130251,8131699,VHEBP,A332,QFA16,QF16,LAX,BNE,BNE,
718130285,11377353,N976JT,A321,JBU2801,B62801,FLL,LAX,LAX,
718130329,9015511,B16708,B77W,EVA015,BR15,LAX,TPE,TPE,
718130411,3754488,FGSPY,B772,AFR076,AF76,LAX,PPT,PPT,
718130421,10889228,N496TA,A320,TAI529,AV529,LAX,SAL,SAL,
718130607,10499941,N113AN,A321,,,LAX,,,
718130810,855042,XAVIU,A20N,VIV147,VB147,LAX,MEX,MEX,
718130942,10853290,N460XB,,,,LAX,,,
718130992,10973036,N57868,B753,UAL2622,UA2622,LAX,ORD,ORD,
718131104,10962891,N56859,B753,UAL1734,UA1734,LAX,IAH,IAH,
718131601,11231459,N832MH,B764,DAL554,DL554,LAX,JFK,JFK,
718131701,10937572,N543US,B752,DAL1967,DL1967,LAX,SAL,SAL,
718131811,11016268,N620XB,,,,LAX,,,
718131872,7866448,B6543,A332,CES7583,MU7583,PVG,LAX,LAX,
718131923,3246045,,,,,LAX,,,
718131922,3248067,,,,,LAX,,,
718131924,3244053,,,,,LAX,,,
718131918,854788,XAMAQ,B38M,AMX649,AM649,LAX,MEX,MEX,
718131925,3245197,,,,,LAX,,,
718132034,10828663,N436XB,,,,LAX,,,
718132199,8814508,JA733J,B77W,JAL062,JL62,NRT,LAX,LAX,
718132153,854049,XALRC,B762,TNO5701,6R5701,LAX,SJO,SJO,
718132239,8820064,JA795A,B77W,ANA6,NH6,NRT,LAX,LAX,
718132324,10807927,N416AN,A21N,AAL298,AA298,HNL,LAX,LAX,
718132581,10498990,N112AN,A321,,,LAX,,,
718132650,10489179,N102NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
718132833,11016268,N620XB,,,,LAX,,,
