flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
716784949,11230192,N8309C,B738,SWA1241,WN1241,SMF,LAX,LAX,
716785029,11152907,N755QS,CL35,EJA755,1I755,TEB,LAX,VNY,
716785072,11023876,N628XB,,,,LAX,,,
716785063,10491849,N105FE,B763,FDX3745,FX3745,LAX,,,
716785183,11226792,N828AW,A319,AAL1442,AA1442,LAX,AUS,AUS,
716785350,10558164,N170SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
716785312,11215730,N817AW,A319,AAL2630,AA2630,LAX,SFO,SFO,
716785264,11026328,N630VA,A320,ASA705,AS705,LAX,SEA,SEA,
716785639,9004157,A6EUS,A388,UAE215,EK215,DXB,LAX,LAX,
716785763,10828149,N436AN,A21N,AAL336,AA336,LAX,PHL,PHL,
716785807,3244932,,,,,LAX,,,
716785871,3244853,,,,,LAX,,,
716785803,3244754,,,,,LAX,,,
716785872,3245289,,,,,LAX,,,
716785808,3247590,,,,,LAX,,,
716785884,3247131,,,,,LAX,,,
716785861,7869377,B1266,B77W,CCA656,CA656,LAX,PEK,PEK,
716785806,3244708,,,,,LAX,,,
716785880,3244138,,,,,LAX,,,
716785876,3247730,,,,,LAX,,,
716785802,3247596,,,,,LAX,,,
716785883,3244818,,,,,LAX,,,
716785878,10901627,N508JL,A320,,,LAX,,,
716785804,3245722,,,,,LAX,,,
716785809,3244216,,,,,LAX,,,
716785805,3248066,,,,,LAX,,,
716785973,4595539,OHLWL,A359,FIN4,AY4,LAX,ARN,ARN,
716785957,3244578,,,,,LAX,,,
716785956,3246256,,,,,LAX,,,
716785967,3247191,,,,,LAX,,,
716785951,3246265,,,,,LAX,,,
716785897,3246401,,,,,LAX,,,
716785944,3244911,,,,,LAX,,,
716785923,10984937,N590FE,MD11,FDX3729,FX3729,LAX,,,
716785916,10488228,N101NN,A321,AAL10,AA10,LAX,JFK,JFK,
716785941,3245078,,,,,LAX,,,
716785893,3245215,,,,,LAX,,,
716785955,3246716,,,,,LAX,,,
716785895,3246864,,,,,LAX,,,
716785929,11304018,N903WN,B737,SWA889,WN889,LAX,,,
716785947,3248122,,,,,LAX,,,
716785942,3246491,,,,,LAX,,,
716785972,3247146,,,,,LAX,,,
716786030,10670524,N281AK,B739,ASA290,AS290,LAX,,,
716786078,10507316,N120FE,B763,FDX912,FX912,LAX,,,
716786005,4219420,GSTBB,B77W,BAW268,BA268,LAX,LHR,LHR,
716786035,11234042,N835AN,B789,N835AN,,LAX,,,
716786029,3246250,,,,,LAX,,,
716786013,3247012,,,,,LAX,,,
716786050,3246847,,,,,LAX,,,
716786009,3246180,,,,,LAX,,,
716786036,3245443,,,,,LAX,,,
716786184,8131697,VHEBN,A332,,,LAX,,,
716786362,434476,A7ANP,A35K,QTR55U,QR739,DOH,LAX,LAX,
716786394,11317841,N917SW,CRJ2,SKW4793,UA4793,LAX,RNO,RNO,
716786447,10525328,N138SY,E75L,SKW5744,UA5744,LAX,SLC,SLC,
716786512,7454577,HL7771,A359,HL7771,OZ7771,LAX,,,
716786615,11192046,N794AN,B772,AAL2289,AA2289,MIA,LAX,LAX,
716786531,10584092,N196SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
716786719,11023876,N628XB,,,,LAX,,,
716786851,10906244,N512SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
716786773,8131697,VHEBN,A332,QFA16,QF16,LAX,BNE,BNE,
716787042,11386513,N985JT,A321,JBU24,B624,LAX,JFK,JFK,
716787007,10643457,N254SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
716787087,11094789,N69813,B739,,,LAX,,,
716787074,10856584,N464AS,B739,ASA370,AS370,SEA,LAX,LAX,
716787075,11039784,N644AS,B737,ASA543,AS543,LAX,PDX,PDX,
716788008,11165971,N768US,A319,N768US,,LAX,,,
716788096,11064426,N66808,B739,UAL1277,UA1277,LAX,,,
716788042,11343311,N942NN,B738,AAL1247,AA1247,DFW,LAX,LAX,
716788166,9015603,B16788,B77L,EVA629,BR629,LAX,TPE,TPE,
716788239,10527538,N140FE,B763,FDX900,FX900,LAX,,,
716788426,11231815,N8321D,B738,SWA2156,WN2156,LAX,LAS,LAS,
716788376,853198,XAUKF,LJ35,XAUKF,,LAX,,,
716788412,10795914,N404AN,A21N,AAL2091,AA2091,LAX,MCO,MCO,
716788689,10548264,N16009,B78X,UAL1882,UA1882,LAX,EWR,EWR,
716788889,10932216,N538US,B752,,,LAX,,,
716788895,7701116,RPC7772,B77W,PAL103,PR103,LAX,MNL,MNL,
716789030,11277403,N878DB,GLF5,TWY800,TWY800,SFO,LAX,LAX,
716789059,10929864,N536AS,B738,ASA882,AS882,LAX,,,
716789309,10743818,N353AZ,B763,ATN3422,8C3422,ILN,LAX,LAX,
716789461,10769898,N379HA,A332,HAL34,HA34,LAX,,,
716789609,13116474,ZKNZM,B789,ANZ1005,NZ1005,LAX,AKL,AKL,
716789658,11251566,N852GT,B748,PAC716,PO716,ANC,LAX,LAX,
716789671,11337762,N937EV,CRJ2,SKW5317,UA5317,LAX,COS,COS,
716789799,11084682,N68817,B739,,,LAX,,,
716789764,10904958,N511DN,A359,DAL8969,DL8969,LAX,,,
716789918,11233079,N834AA,B789,AAL2697,AA2697,LAX,,,
716789964,10937572,N543US,B752,DAL1897,DL1897,LAX,GUA,GUA,
716790063,10813741,N421UW,A21N,AAL2484,AA2484,LAX,FLL,FLL,
716790017,10918260,N524TA,A319,LRC643,AV643,LAX,GUA,GUA,
716790018,7454213,HL7605,B744,KAL8279,KE8279,ICN,LAX,LAX,
716790355,11120318,N723AN,B77W,AAL362,AA362,LAX,MIA,MIA,
716790496,11260646,N861DN,B739,DAL763,DL763,LAX,,,
716790493,10829100,N437AN,A21N,N437AN,,LAX,,,
716790530,10694278,N304DN,A321,DAL2136,DL2136,LAX,LAS,LAS,
716790775,10793061,N401AN,A21N,AAL58,AA58,LAX,,,
716790784,11312975,N912NK,A20N,NKS310,NK310,LAX,FLL,FLL,
716790905,11266019,N8663A,B738,SWA2509,WN2509,LAX,,,
716790937,11325145,N924US,A321,AAL1071,AA1071,LAX,ATL,ATL,
716791056,10904958,N511DN,A359,DAL41,DL41,LAX,SYD,SYD,
716791153,10777068,N386DN,A321,DAL1254,DL1254,LAX,DTW,DTW,
716791170,11254727,N855VA,A320,ASA215,AS215,SFO,LAX,LAX,
716791266,11347955,N947JB,A321,JBU988,B6988,LAX,BOS,BOS,
716791335,10766767,N3757D,B738,,,LAX,,,
716791424,11029858,N634JB,A320,JBU132,B6132,LAX,MCO,MCO,
716791460,10963050,N569AS,B738,ASA441,AS441,LAX,,,
716791476,10727710,N337PJ,B738,AAL739,AA739,LAX,,,
716791748,10560806,N173JM,GALX,N173JM,,ROC,LAX,LAX,
716791934,10987862,N593JB,A320,,,LAX,,,
716792022,7869256,B1086,A359,CCA602,CA602,LAX,PEK,PEK,
716792002,7785794,9VSJB,A359,SIA37,SQ37,LAX,SIN,SIN,
716792146,10694320,N304FE,DC10,FDX323,FX323,LAX,,,
716792195,10914456,N520TA,A319,LRC605,AV605,LAX,SJO,SJO,
716792355,11287703,N888LR,GLF5,N888LR,,LAX,,,
716792629,10766767,N3757D,B738,,,LAX,,,
716792709,10499941,N113AN,A321,AAL3,AA3,JFK,LAX,LAX,
716792718,11271698,N872DC,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
716792689,10836872,N444XB,,,,LAX,,,
716792821,10988813,N594JB,A320,JBU6135,B66135,ONT,LAX,LAX,
716792942,11236019,N837DN,B739,DAL881,DL881,LAX,CVG,CVG,
716793274,10766767,N3757D,B738,,,LAX,,,
716793204,11186136,N788SK,CRJ7,SKW4796,UA4796,LAX,SBA,SBA,
716793384,10794967,N403AS,B739,ASA503,,LAX,,,
716793347,10793061,N401AN,A21N,N401AN,,LAX,,,
716793559,10797303,N405UA,A320,UAL1597,UA1597,LAX,SFO,SFO,
716793629,10766586,N37518,B39M,UAL2402,UA2402,LAX,BOS,BOS,
716793770,11234042,N835AN,B789,AAL73,AA73,LAX,SYD,SYD,
716793853,13140125,DQFAJ,A359,FJI811,FJ811,LAX,NAN,NAN,
716793989,11018170,N622XB,,,,LAX,,,
716794114,10498613,N111ZM,A321,AAL584,AA584,LAX,,,
716794128,11327051,N926UW,A321,AAL993,AA993,LAX,CLT,CLT,
716794093,11297999,N898UA,A319,UAL2654,UA2654,SFO,LAX,LAX,
716794291,3244238,,,,,LAX,,,
716794278,3245988,,,,,LAX,,,
716794295,3245399,,,,,LAX,,,
716794277,3244262,,,,,LAX,,,
716794283,3245789,,,,,LAX,,,
716794279,3244069,,,,,LAX,,,
716794276,3245036,,,,,LAX,,,
716794290,3245244,,,,,LAX,,,
716794541,10656008,N267AK,B739,,,LAX,,,
716794560,11007053,N611UX,E75L,SKW5510,UA5510,LAX,SBP,SBP,
716794679,10931016,N537JT,A320,MX5,,LAX,,,
716795004,10763942,N37277,B738,UAL1584,UA1584,LAX,GUA,GUA,
716795170,11132137,N73445,B739,UAL1266,UA1266,LAX,SAL,SAL,
716795225,3814016,FOMUA,B789,THT111,TN111,LAX,PPT,PPT,
716795266,10593853,N205SY,E75L,SKW5840,UA5840,LAX,SAN,SAN,
716795319,9015323,B18001,B77W,CAL007,CI7,LAX,TPE,TPE,
716795397,7866139,B2082,B77L,CKK223,CK223,PVG,LAX,LAX,
716795377,7455586,HL8362,A359,AAR2047,OZ2047,ICN,LAX,LAX,
716795407,10838260,N446AN,A21N,AAL1041,AA1041,LAX,,,
716795490,10836872,N444XB,,,,LAX,,,
716795582,11156194,N75851,B753,UAL1699,UA1699,LAX,IAD,IAD,
716795707,854260,XAVLJ,A321,VOI919,Y4919,LAX,GDL,GDL,
716795811,7454577,HL7771,A359,AAR203,OZ203,LAX,ICN,ICN,
716795752,7454243,HL7623,B748,KAL214,KE214,LAX,SFO,SFO,
716795798,10990834,N596NW,B753,DAL309,DL309,LAX,ATL,ATL,
716795976,11049964,N654DL,B752,DAL8932,DL8932,PDX,LAX,LAX,
716796168,855293,XAVRT,A20N,VOI901,Y4901,LAX,MEX,MEX,
716796211,11323289,N922WN,B737,SWA3263,WN3263,LAX,,,
716796468,3246988,,,,,LAX,,,
716796477,10493934,N107NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
716796469,3244915,,,,,LAX,,,
716796470,3247686,,,,,LAX,,,
716796471,3246409,,,,,LAX,,,
716796585,10792110,N400AN,A21N,,,LAX,,,
716796661,11385546,N984JB,A321,JBU187,B6187,LAX,,,
716796664,11071502,N675UA,B763,UAL1891,UA1891,LAX,EWR,EWR,
716796932,10689110,N29977,B789,UAL839,UA839,LAX,SYD,SYD,
716797095,11080637,N684TA,A320,TAI521,AV521,LAX,SAL,SAL,
716797105,11321341,N920US,A321,AAL581,AA581,LAX,ORD,ORD,
716797104,11391862,N990JL,A321,MX405A,B6101,LAX,,,
716797331,10853290,N460XB,,,,LAX,,,
716797248,10723462,N33266,B738,UAL1605,UA1605,LAX,BWI,BWI,
716797345,11399572,N998NN,B738,AAL1914,AA1914,LAX,IND,IND,
716797288,10909935,N516NK,A319,NKS709,NK709,LAX,DTW,DTW,
716797412,10575976,N188WR,GLF6,N188WR,,LAS,LAX,LAX,
716797444,10530110,N14250,B738,UAL2514,UA2514,PHX,LAX,LAX,
716797369,11245276,N846HK,E145,ASQ7956,EV7956,OAK,LAX,LAX,
716797719,3820992,FOTOA,B789,THT2,TN2,PPT,LAX,LAX,
716797780,10901627,N508JL,A320,,,LAX,,,
716797893,8814610,JA736J,B77W,JAL16,JL16,HND,LAX,LAX,
716797899,11064426,N66808,B739,UAL1654,UA1654,LAX,CUN,CUN,
716798102,10804581,N412UW,A21N,AAL298,AA298,HNL,LAX,LAX,
716798135,854119,XAVLF,A320,VOI921,Y4921,LAX,MLM,MLM,
716798148,854583,XAUYR,A306,TNO1300,6R1300,LAX,,,
716798123,11003437,N608NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
716798179,3754473,FGSPJ,B772,AFR076,AF76,LAX,PPT,PPT,
716798384,11310857,N910DU,B739,DAL623,DL623,LAX,CUN,CUN,
716798339,4222627,GCLAA,B744,CLU337,P3337,LAX,LEJ,LEJ,
716798542,10901627,N508JL,A320,,,LAX,,,
716798677,10889228,N496TA,A320,TAI529,AV529,LAX,SAL,SAL,
716798965,10691432,N301DV,A321,DAL403,DL403,LAX,ATL,ATL,
716799061,854872,XAVIN,A20N,VIV147,VB147,LAX,MEX,MEX,
716799183,10919095,N525NK,A319,NKS706,NK706,LAX,,,
716799220,10766767,N3757D,B738,,,LAX,,,
716799191,10929363,N535US,B752,DAL1967,DL1967,LAX,SAL,SAL,
716799534,11169969,N772CK,B77L,CKS258,K4258,NGO,LAX,ORD,
716799681,10987862,N593JB,A320,,,LAX,,,
716799633,10984937,N590FE,MD11,FDX3729,FX3729,LAX,,,
716799797,11062863,N667AW,A320,AAL2493,AA2493,PHX,LAX,LAX,
716799849,10853290,N460XB,,,,LAX,,,
716799891,854733,XAMAK,B38M,AMX649,AM649,LAX,MEX,MEX,
716799970,10901627,N508JL,A320,,,LAX,,,
716799978,10766767,N3757D,B738,,,LAX,,,
716799986,4958549,TCJJU,B77W,THY9,TK9,IST,LAX,LAX,
716800221,8820030,JA794A,B77W,ANA6,NH6,NRT,LAX,LAX,
716800208,11228005,N829MH,B764,DAL554,DL554,LAX,JFK,JFK,
716800389,10931265,N537US,B752,DAL448,DL448,OGG,LAX,LAX,
716800385,10727400,N337AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
716800506,11344167,N943JT,A321,JBU523,B6523,JFK,LAX,LAX,
716800786,10987862,N593JB,A320,,,LAX,,,
716800883,11026054,N630JB,A320,MX01,B61,EWR,LAX,LAX,
716800950,10766767,N3757D,B738,,,LAX,,,
716801094,11082564,N686UA,B763,UAL2622,UA2622,LAX,ORD,ORD,
716801264,11141538,N744CK,B744,CKS331,K4331,LAX,ICN,ICN,
716801340,8820098,JA796A,B77W,ANA105,NH105,LAX,HND,HND,
716801432,10987862,N593JB,A320,,,LAX,,,
716801388,10827198,N435AN,A21N,AAL212,AA212,LAX,,,
716801475,10932216,N538US,B752,,,LAX,,,
716801601,10766767,N3757D,B738,,,LAX,,,
716801747,10889080,N496MC,B744,GTI532,5Y532,ANC,LAX,LAX,
716801745,10901627,N508JL,A320,,,LAX,,,
716801877,10983576,N589NW,B753,DAL331,DL331,HNL,LAX,LAX,
716801969,10527538,N140FE,B763,FDX900,FX900,LAX,,,
716801973,10638551,N24973,B789,UAL33,UA33,NRT,LAX,LAX,
716802006,11163317,N76516,B738,UAL1292,UA1292,LIH,LAX,LAX,
716802016,10987862,N593JB,A320,,,LAX,,,
716802141,10856584,N464AS,B739,ASA370,AS370,LAX,,,
716802256,11098222,N701BR,CRJ2,SKW5300,UA5300,LAX,PSP,PSP,
716802320,11152292,N75428,B739,UAL1147,UA1147,KOA,LAX,LAX,
716802423,10783463,N392HA,A332,HAL4,HA4,HNL,LAX,LAX,
716802460,3949962,DAALJ,B77L,BOX489,3S489,LAX,FRA,FRA,
716802440,10830051,N438AN,A21N,AAL14,AA14,OGG,LAX,LAX,
716802556,7865769,B2073,B77L,CSN445,CZ445,PVG,LAX,LAX,
716802560,8815356,JA741J,B77W,JAL062,JL62,NRT,LAX,LAX,
716802841,10901627,N508JL,A320,,,LAX,,,
716802872,11051139,N655NK,A320,NKS130,NK130,LAX,DFW,DFW,
716802851,10624452,N2352U,B77W,UAL534,UA534,HNL,LAX,LAX,
716803227,10934719,N540US,B752,DAL523,DL523,KOA,LAX,LAX,
716803246,10575976,N188WR,GLF6,N188WR,,LAX,LAS,LAS,
716803318,10917369,N523VL,A320,VOI899,Y4899,LAX,BJX,BJX,
716803442,10942327,N548US,B752,DAL332,DL332,LIH,LAX,LAX,
716804000,10908033,N514NK,A319,NKS460,NK460,LAX,IAH,IAH,
716804312,9015648,B18912,A359,CAL006,CI6,TPE,LAX,LAX,
716804365,11156229,N75861,B753,UAL1734,UA1734,LAX,IAH,IAH,
716804517,11334148,N933NK,A20N,MXC1,NK1,LAX,,,
716804888,794894,HP9913CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
716804887,10861339,N469AS,B739,ASA150,AS150,ANC,LAX,LAX,
716805152,11173501,N77539,B738,UAL1110,UA1110,OGG,LAX,LAX,
716805383,4741957,PHBKF,B78X,KLM601,KL601,AMS,LAX,LAX,
716805438,10670524,N281AK,B739,,,LAX,,,
716805681,854461,XAVLS,A320,VOI913,Y4913,LAX,GDL,GDL,
716805966,11343311,N942NN,B738,AAL1292,AA1292,LAX,BNA,BNA,
716806543,854583,XAUYR,A306,TNO5701,6R5701,LAX,SJO,SJO,
716806610,10499941,N113AN,A321,AAL171,AA171,JFK,LAX,LAX,
716806724,10796150,N404KZ,B744,GTI7104,5Y7104,LAX,,,
716807453,11001355,N606FE,MD11,FDX820,FX820,LAX,MEM,MEM,
716807702,3951398,DABYF,B748,DLH456,LH456,FRA,LAX,LAX,
716808260,11163278,N76502,B738,UAL1706,UA1706,ITO,LAX,LAX,
716808286,11245276,N846HK,E145,ASQ7973,EV7973,LAX,RNO,RNO,
716808632,10898098,N504VL,A319,VOC4091,Q64091,LAX,SAL,SAL,
716808641,854050,XAEFR,B762,TNO2301,6R2301,LAX,GDL,GDL,
716808742,3754507,FGSQL,B77W,AFR066,AF66,CDG,LAX,LAX,
716809025,10890982,N498MC,B744,GTI563,5Y563,MEX,LAX,LAX,
716809061,10987862,N593JB,A320,,,LAX,,,
716809506,7785904,9VSMP,A359,SIA36,SQ36,TPE,LAX,LAX,
716809620,8841088,JA871J,B789,JAL6720,JL6720,NRT,LAX,LAX,
716809631,13117247,ZKNZN,B789,ANZ6,NZ6,AKL,LAX,LAX,
716809920,3246888,,,,,LAX,,,
716809921,3246749,,,,,LAX,,,
716809927,3245051,,,,,LAX,,,
716809924,3246049,,,,,LAX,,,
716809926,3246501,,,,,LAX,,,
716809925,3245958,,,,,LAX,,,
716809928,3246409,,,,,LAX,,,
716809919,3244802,,,,,LAX,,,
716809938,3245198,,,,,LAX,,,
716810138,11379239,N978JB,A321,JBU287,B6287,BOS,LAX,LAX,
716810166,10527502,N140DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
716810357,13140124,DQFAI,A359,FJI810,FJ810,NAN,LAX,LAX,
716810513,11121269,N724AN,B77W,AAL135,AA135,LHR,LAX,LAX,
716810676,10603269,N2142J,A21N,JBU123,B6123,JFK,LAX,LAX,
716810886,10694320,N304FE,DC10,FDX323,FX323,LAX,,,
716811057,11329635,N929JB,A321,MX01,B61,LAX,,,
716811034,10489179,N102NN,A321,AAL377,AA377,BOS,LAX,LAX,
716811482,3245963,,,,,LAX,,,
716811484,3246749,,,,,LAX,,,
716811547,3244990,,,,,LAX,,,
716811480,3246099,,,,,LAX,,,
716811475,3246888,,,,,LAX,,,
716811485,3246409,,,,,LAX,,,
716811481,3246501,,,,,LAX,,,
716811483,3245958,,,,,LAX,,,
716811645,3246766,,,,,LAX,,,
716811587,3245894,,,,,LAX,,,
716811562,3245276,,,,,LAX,,,
716811559,3246855,,,,,LAX,,,
716811644,3245971,,,,,LAX,,,
716811724,3247086,,,,,LAX,,,
716811732,3247786,,,,,LAX,,,
716811727,3245636,,,,,LAX,,,
716811722,3244038,,,,,LAX,,,
716811723,3244667,,,,,LAX,,,
716812087,11139636,N742CK,B744,CKS368,K4368,LAX,HNL,HNL,
716812311,11170882,N773AX,B762,MAA6870,M76870,MID,LAX,LAX,
716812348,11158907,N761CK,B763,CKS403,K4403,LAX,CVG,CVG,
716812603,11009564,N614FE,MD11,FDX349,FX349,LAX,,,
716812664,11229287,N830AN,B789,AAL9728,AA9728,PVG,LAX,LAX,
716813071,7455559,HL8347,B77W,KAL011,KE11,ICN,LAX,LAX,
716813229,10503745,N117AN,A321,AAL4,AA4,LAX,JFK,JFK,
716813373,5046548,LXVCK,B748,CLX43X,CV4327,LAX,LUX,LUX,
716813463,7454240,HL7620,B744,AAR286,OZ286,LAX,SFO,SFO,
716813612,4223722,GVWOO,B789,VIR7B,VS7,LHR,LAX,LAX,
716813723,13115992,ZKNZH,B789,ANZ1010,NZ1010,CHC,LAX,LAX,
716814030,3815048,FONUI,B789,THT7,TN7,CDG,LAX,LAX,
716814356,10984937,N590FE,MD11,FDX3729,FX3729,LAX,,,
716814585,10584140,N196UW,A321,AAL2027,AA2027,LAX,PHX,PHX,
716814649,11192046,N794AN,B772,AAL340,AA340,LAX,MIA,MIA,
716814661,15204880,CCCWV,B763,LPE2476,LA2476,LIM,LAX,LAX,
716814917,11226792,N828AW,A319,AAL2869,AA2869,AUS,LAX,LAX,
716814824,4958549,TCJJU,B77W,THY9,TK9,IST,LAX,LAX,
716815268,10798052,N406KZ,B744,GTI8027,5Y8027,ICN,LAX,LAX,
716815536,434669,A7BFP,B77L,QTR8171,QR8171,ORD,LAX,LAX,
716815498,11307397,N907DN,B739,DAL1029,DL1029,CVG,LAX,LAX,
716816183,10806023,N414AL,A21N,AAL497,AA497,PHL,LAX,LAX,
716817178,10527538,N140FE,B763,FDX462,FX462,LAX,MEM,MEM,
716817268,10832554,N440AN,A21N,AAL2853,AA2853,DFW,LAX,LAX,
716817406,7455557,HL8345,B789,KAL9013,KE9013,ICN,LAX,LAX,
716817382,3958541,DAIXM,A359,DLH452,LH452,MUC,LAX,LAX,
716817678,10665241,N276DH,B763,CKS1917,K41917,LAX,SEA,SEA,
716817956,11253468,N854GT,B748,QFA7552,QF7552,LAX,HNL,HNL,
716818135,11346069,N945JT,A321,JBU2801,B62801,FLL,LAX,LAX,
716818206,10901627,N508JL,A320,JBU2836,B62836,LAX,SFO,SFO,
716818466,7455496,HL8308,A359,AAR204,OZ204,ICN,LAX,LAX,
716818985,11260646,N861DN,B739,DAL674,DL674,LAX,,,
716818971,11317893,N917UY,A321,AAL1499,AA1499,LAX,CLT,CLT,
716819078,11171871,N774CK,B77L,CKS232,K4232,CVG,LAX,LAX,
716819109,7871173,B321N,A359,CCA653,CA653,PEK,LAX,LAX,
716819319,11229725,N830UA,A319,UAL1765,UA1765,IAD,LAX,LAX,
716819475,10727710,N337PJ,B738,AAL2431,AA2431,LAX,ORD,ORD,
716819558,10616067,N227WN,B737,SWA800,WN800,MDW,LAX,LAX,
716819584,11277414,N878DN,B739,,,LAX,,,
716820221,7454231,HL7617,B748,KAL8203,KE8203,ICN,LAX,LAX,
716820247,10664908,N27526,B39M,UAL2387,UA2387,MCO,LAX,LAX,
716820226,11334148,N933NK,A20N,MXC1,NK1,LAX,,,
716820412,3244411,,,,,LAX,,,
716820465,10507316,N120FE,B763,FDX451,FX451,LAX,MEM,MEM,
716820411,3246135,,,,,LAX,,,
716820413,3244358,,,,,LAX,,,
716820403,3245530,,,,,LAX,,,
716820404,3246501,,,,,LAX,,,
716820405,3245228,,,,,LAX,,,
716820507,3245799,,,,,LAX,,,
716820593,10695229,N305DN,A321,DAL2942,DL2942,MCI,LAX,LAX,
716820517,3246581,,,,,LAX,,,
716820533,3245452,,,,,LAX,,,
716820506,3246059,,,,,LAX,,,
716820710,10491849,N105FE,B763,,,LAX,,,
716820912,11066747,N670UA,B763,UAL752,UA752,EWR,LAX,LAX,
716821201,10574025,N186US,A321,AAL880,AA880,MCO,LAX,LAX,
716821276,10492983,N106NN,A321,AAL28,AA28,LAX,,,
716821265,854430,XAVLP,A320,VOI912,Y4912,GDL,LAX,LAX,
716821694,11232410,N833MH,B764,DAL302,DL302,JFK,LAX,LAX,
716821930,11363438,N962JT,A321,JBU723,B6723,JFK,LAX,LAX,
716822185,4921627,HBJNF,B77W,SWR40,LX40,ZRH,LAX,LAX,
716822142,11240424,N841DN,B739,DAL1097,DL1097,MSY,LAX,LAX,
716822254,11399572,N998NN,B738,AAL1932,AA1932,IND,LAX,LAX,
716822327,10762435,N371NW,A320,DAL732,DL732,DFW,LAX,LAX,
716822528,11294783,N895DN,B739,DAL1095,DL1095,MCO,LAX,LAX,
716822480,10781461,N390DA,B738,DAL994,DL994,BNA,LAX,LAX,
716822502,11378559,N977UY,A321,AAL1952,AA1952,LAX,,,
716822748,10819489,N427WN,B737,SWA1363,WN1363,DEN,LAX,LAX,
716822735,11233079,N834AA,B789,N834AA,,LAX,,,
716822862,10508236,N121DZ,A321,DAL1163,DL1163,LAX,SLC,SLC,
716822804,11378291,N977JE,A321,JBU624,B6624,LAX,,,
716822911,10727464,N337DN,A321,DAL412,DL412,ATL,LAX,LAX,
716823084,11160809,N763CK,B763,CKS1920,K41920,LAX,SFO,SFO,
716822988,10793061,N401AN,A21N,N401AN,,LAX,,,
716823337,7869135,B1368,B789,CCA681,CA681,PEK,LAX,LAX,
716823369,11232093,N8329B,B738,SWA1073,WN1073,DAL,LAX,LAX,
716823373,11027330,N631XB,,,,LAX,,,
716823794,11103382,N706TW,B752,DAL454,,LAX,,,
716823831,11277414,N878DN,B739,,,LAX,,,
716823929,11001697,N606UX,E75L,SKW5408,UA5408,SLC,LAX,LAX,
716823870,8159332,VHZNA,B789,QFA93,QF93,MEL,LAX,LAX,
716824179,11304472,N904AR,B744,KYE4855,GG4855,LAX,WUH,WUH,
716824129,11316872,N916SC,B738,SWQ1914,WQ1914,LAX,PHX,PHX,
716824088,4221701,GSTBL,B77W,BAW281,BA281,LHR,LAX,LAX,
716824166,11286574,N887DN,B739,DAL736,DL736,TPA,LAX,LAX,
716824541,11380206,N979JT,A321,JBU823,B6823,JFK,LAX,LAX,
716824643,10966617,N572FE,MD11,FDX3013,FX3013,LAX,,,
716824895,11277414,N878DN,B739,DAL703,DL703,LAX,MCO,MCO,
716825009,10702866,N312US,A320,DAL1165,DL1165,AUS,LAX,LAX,
716825423,7785911,9VSMW,A359,SIA38,SQ38,SIN,LAX,LAX,
716825657,11051139,N655NK,A320,NKS869,NK869,DFW,LAX,LAX,
716825848,11106199,N709SK,CRJ7,SKW3269,AA3269,IAH,LAX,LAX,
716826307,10813741,N421UW,A21N,AAL481,AA481,FLL,LAX,LAX,
716826666,11109689,N712TW,B752,DAL342,,LAX,,,
716826900,10491849,N105FE,B763,,,LAX,,,
716826930,10629632,N240WN,B737,SWA231,WN231,LAX,HOU,HOU,
716826962,10766767,N3757D,B738,DAL1875,,LAX,,,
716827224,10631183,N242GM,GLF5,N242GM,,VNY,LAX,LAX,
716827149,11371742,N970NN,B738,AAL2424,AA2424,DFW,LAX,LAX,
716827303,11392820,N991JT,A321,JBU224,B6224,LAX,JFK,JFK,
716827354,11182628,N7843A,B737,SWA1244,WN1244,LAX,DAL,DAL,
716827627,10766586,N37518,B39M,UAL311,UA311,BOS,LAX,LAX,
716827792,11231868,N8322X,B738,SWA1099,WN1099,HOU,LAX,LAX,
716828026,11152907,N755QS,CL35,EJA755,1I755,TEB,LAX,VNY,
716828016,10908033,N514NK,A319,NKS590,NK590,IAH,LAX,LAX,
716828093,7701115,RPC7773,B77W,PAL102,PR102,MNL,LAX,LAX,
716828307,10694320,N304FE,DC10,FDX883,FX883,LAX,MEM,MEM,
716828315,794846,HP9903CMP,B39M,CMP360,CM360,PTY,LAX,LAX,
716828367,10498333,N111NG,BCS1,DAL678,DL678,IAH,LAX,LAX,
716829016,7867188,B5931,A332,CES7577,MU7577,PVG,LAX,LAX,
716829108,8841148,JA873A,B789,ANA9642,NH9642,NRT,LAX,LAX,
716829425,11132137,N73445,B739,UAL1670,UA1670,SAL,LAX,LAX,
716829596,4595545,OHLWR,A359,FIN3,AY3,ARN,LAX,LAX,
716829536,10579581,N19117,B752,UAL515,UA515,JFK,LAX,LAX,
716829766,10631183,N242GM,GLF5,N242GM,,LAX,PSP,PSP,
716829847,11100529,N703TW,B752,DAL312,DL312,BOS,LAX,LAX,
