flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
652415266,10998446,N603CZ,E75S,SKW3687,DL3687,BOI,LAX,LAX,
652415351,10765043,N374DA,B738,DAL1185,DL1185,DEN,LAX,LAX,
652415427,11022925,N627XB,,,,LAX,,,
652415615,10662728,N273SY,E75L,SKW3894,DL3894,PHX,LAX,LAX,
652415631,11049237,N653NK,A320,NKS1073,NK1073,LAX,BNA,BNA,
652415907,11001697,N606UX,E75L,SKW5408,UA5408,SLC,LAX,LAX,
652416019,10956847,N562UW,A321,AAL52,AA52,LAX,CLT,CLT,
652416146,10973032,N57864,B753,UAL371,UA371,LAX,DEN,DEN,
652416193,11374755,N973UY,A321,AAL1146,AA1146,LAX,PHX,PHX,
652416991,11022925,N627XB,,,,LAX,,,
652417265,11227810,N829DN,B739,DAL637,DL637,CUN,LAX,LAX,
652417181,10570522,N18243,B738,UAL1875,UA1875,GUA,LAX,LAX,
652417330,11068025,N6715C,B752,DAL354,DL354,LAX,ATL,ATL,
652417567,10795199,N403KZ,B744,CKS362,K4362,LAX,EWR,EWR,
652417647,10812570,N420LA,B763,MAA6875,M76875,LAX,MEX,MEX,
652417764,11385657,N984NN,B738,AAL2503,AA2503,LAX,DFW,DFW,
652417824,11124555,N727TW,B752,DAL312,DL312,BOS,LAX,LAX,
652418025,10507291,N120EE,A321,AAL1228,AA1228,MIA,LAX,LAX,
652418014,10509709,N1220W,C25A,N1220W,,BFL,LAX,LAX,
652418029,11269014,N8697C,B738,SWA824,WN824,LAX,SJC,SJC,
652418153,11199290,N800PZ,H25B,N800PZ,,ASE,LAX,LAX,
652418235,11303593,N903DN,B739,DAL623,DL623,LAX,CUN,CUN,
652418467,11070410,N674NK,A321,NKS731,NK731,ORD,LAX,LAX,
652418663,11170882,N773AX,B762,MAA1810,M71810,MEX,LAX,LAX,
652418787,11022925,N627XB,,,,LAX,,,
652419028,11347013,N946JL,A321,JBU1874,B61874,LAX,EWR,EWR,
652419138,10602538,N2138U,B77W,UAL554,UA554,EWR,LAX,LAX,
652419112,11245567,N846VA,A320,ASA267,AS267,LAX,,,
652419292,10943278,N549US,B752,DAL362,DL362,LAX,,,
652419441,10930815,N537AS,B738,ASA404,AS404,SEA,LAX,LAX,
652419458,11263724,N864NN,B738,AAL1368,AA1368,LAX,ORD,ORD,
652419617,10809829,N418AN,A21N,AAL2255,AA2255,PHL,LAX,LAX,
652419867,11253218,N8537Z,B738,SWA559,WN559,LAX,DAL,DAL,
652419841,11262180,N8622A,B738,SWA3757,WN3757,LAX,OAK,OAK,
652419932,11384611,N983JT,A321,JBU224,B6224,LAX,JFK,JFK,
652420043,10950271,N556JB,A320,JBU2531,B62531,SLC,LAX,LAX,
652419951,11171270,N773SK,CRJ7,SKW3160,AA3160,SFO,LAX,LAX,
652420126,10899531,N506AS,B738,ASA1353,AS1353,LAX,SEA,SEA,
652420161,10761251,N370DN,A321,DAL809,DL809,LAX,DTW,DTW,
652420280,11206825,N808MA,C208,FDY801,9X801,IPL,LAX,LAX,
652420191,10705340,N315DN,A321,DAL729,DL729,DTW,LAX,LAX,
652420333,11007734,N612JB,A320,JBU717,B6717,AUS,LAX,LAX,
652420495,10753993,N363DN,A321,DAL936,DL936,MSP,LAX,LAX,
652420425,10694613,N304SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
652420545,10728415,N338DN,A321,DAL1145,DL1145,LAX,SLC,SLC,
652420527,11021819,N626QX,E75L,QXE2053,AS2053,PDX,LAX,LAX,
652420550,11183837,N786AN,B772,AAL1,AA1,JFK,LAX,LAX,
652420713,10775920,N38467,B739,UAL2387,UA2387,MCO,LAX,LAX,
652420895,11064524,N66831,B739,UAL2616,UA2616,LAX,IAH,IAH,
652420832,10798767,N407AN,A21N,AAL31,AA31,LAX,HNL,HNL,
652421084,10584708,N197DN,B763,DAL315,DL315,JFK,LAX,LAX,
652421215,10507609,N120SY,E75L,SKW5976,UA5976,RDM,LAX,LAX,
652421229,8820064,JA795A,B77W,ANA106,NH106,HND,LAX,LAX,
652421243,11324240,N923WN,B737,SWA3749,WN3749,LAX,MDW,MDW,
652421432,11018170,N622XB,,,,LAX,,,
652421546,854050,XAEFR,B762,TNO302,6R303,LAX,MEX,BJX,
652421503,10570835,N183FE,B763,FDX431,FX431,LAX,MEM,MEM,
652421531,11052090,N656NK,A320,NKS706,NK706,DTW,LAX,LAX,
652421608,10764192,N373HA,A332,HAL33,HA33,LAX,OGG,OGG,
652421587,7455586,HL8362,A359,AAR2067,OZ2067,ICN,LAX,LAX,
652421645,11068118,N67171,B752,DAL1972,DL1972,SJO,LAX,LAX,
652421667,11159811,N762AN,B772,AAL1163,AA1163,ORD,LAX,LAX,
652421728,11329553,N929EV,CRJ2,SKW5835,UA5835,RNO,LAX,LAX,
652421979,10795914,N404AN,A21N,AAL2424,AA2424,DFW,LAX,LAX,
652421913,10796865,N405AN,A21N,AAL1956,AA1956,LAX,DFW,DFW,
652422141,11156197,N75854,B753,UAL363,UA363,ORD,LAX,LAX,
652422396,10914456,N520TA,A319,TAI522,AV522,SAL,LAX,LAX,
652422442,11307619,N907NK,A20N,NKS598,NK598,LAX,AUS,AUS,
652422436,10803172,N411AN,A21N,AAL673,AA673,LAX,PHX,PHX,
652422882,10792110,N400AN,A21N,N400AN,,LAX,,,
652422883,10804581,N412UW,A21N,AAL253,AA253,LAX,OGG,OGG,
652422987,10591951,N203SY,E75L,SKW452E,,COS,LAX,LAX,
652423122,10766945,N376DA,B738,DAL1733,DL1733,LAS,LAX,LAX,
652423173,10654519,N265SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
652423225,11380206,N979JT,A321,,,LAX,,,
652423310,4222009,GVWHO,B789,VIR681B,VS23,LHR,LAX,LAX,
652424141,10660826,N271SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
652424152,10975664,N581AS,B738,ASA5,AS5,DCA,LAX,LAX,
652424239,10594522,N206FR,A320,FFT403,F9403,DEN,LAX,LAX,
652424156,11363438,N962JT,A321,JBU2986,B62986,MIA,LAX,LAX,
652424499,11408460,055142,C17,RCH720T,,SUU,LAX,LAX,
652424532,10505106,N118SY,E75L,SKW5854,UA5854,SAN,LAX,LAX,
652424614,10540385,N153AN,A321,AAL2716,AA2716,LAX,LAS,LAS,
652424710,11219260,N820DX,B752,DAL369,DL369,LAX,ATL,ATL,
652424988,11100143,N703CK,B744,CKS364,K4364,LAX,MCO,MCO,
652424944,10503204,N116SY,E75L,SKW5239,UA5239,LAS,LAX,LAX,
652424927,10904121,N510JB,A320,JBU1570,B61570,LAX,CUN,CUN,
652425006,11322875,N922DZ,B739,DAL1339,DL1339,LAX,DTW,DTW,
652425358,10938523,N544US,B752,DAL1966,DL1966,SAL,LAX,LAX,
652425475,10997731,N602NK,A320,NKS504,NK504,LAX,MSY,MSY,
652425559,10941825,N5479A,B738,SCX3054,SY3054,LAX,JFK,JFK,
652425623,7454224,HL7610,B748,KAL213,KE213,ICN,LAX,LAX,
652425571,11246130,N847DN,B739,DAL1895,DL1895,LIR,LAX,LAX,
652425762,10919947,N526JL,A320,JBU67,B667,BDL,LAX,LAX,
652425750,11027175,N631QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
652425940,10937576,N543UW,A321,AAL2530,AA2530,LAS,LAX,LAX,
652425949,10518908,N13110,B752,UAL1831,UA1831,SAL,LAX,LAX,
652426009,11212218,N813NN,B738,AAL2547,AA2547,LAX,,,
652425964,11370095,N969JT,A321,JBU701,B6701,FLL,LAX,LAX,
652426136,10553759,N166SY,E75L,SKW4786,UA4786,PSP,LAX,LAX,
652426479,7867188,B5931,A332,CES7809,MU7809,SZX,LAX,LAX,
652426556,10584092,N196SY,E75L,SKW3435,AS3435,LAX,SFO,SFO,
652426690,11370298,N969SW,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
652426983,7455348,HL8274,B77W,KAL8015,KE8015,ICN,LAX,LAX,
652427192,10810780,N419AN,A21N,AAL637,AA144,LAX,,,
652427228,10964952,N570QS,C68A,EJA570,1I570,LAX,SCF,SCF,
652427152,10561968,N174SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
652427199,10893685,N50VC,GL5T,N50VC,,LAX,USA,USA,
652427420,11169969,N772CK,B77L,CKS259,K4259,LAX,SYD,SYD,
652427401,10674741,N285SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
652427398,10797379,N405XB,,,,LAX,,,
652427541,11107401,N710CK,B744,CKS926,K4926,LAX,ANC,ANC,
652427755,10951988,N558AS,B738,ASA299,AS299,SJO,LAX,LAX,
652427687,10810784,N419AS,B739,ASA440,AS440,LAX,CUN,CUN,
652427710,10785887,N39423,B739,UAL1093,UA1093,DEN,LAX,LAX,
652427791,10509709,N1220W,C25A,N1220W,,LAX,BFL,BFL,
652427781,10664217,N275AK,B739,ASA311,AS311,TPA,LAX,LAX,
652427978,11156194,N75851,B753,UAL2265,UA2265,LAX,ORD,ORD,
652428072,10936621,N542US,B752,DAL516,DL516,ATL,LAX,LAX,
652428222,11237358,N838VA,A320,ASA208,AS208,LAX,SJD,SJD,
652428384,10558164,N170SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
652428338,10999795,N604UX,E75L,SKW5620,UA5620,MFR,LAX,LAX,
652428449,10669986,N280SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
652428439,10659875,N270SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
652428513,11015271,N62FF,GLF5,N62FF,,LAX,SRQ,SRQ,
652428520,11232410,N833MH,B764,,,LAX,,,
652428568,11041090,N645QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
652428698,10796324,N404SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
652428641,852200,XAGGB,B733,ESF1312,E71312,CJS,LAX,LAX,
652428882,10709073,N319AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
652428954,10690809,N300SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
652429001,10764795,N3735D,B738,DAL383,DL383,LAX,SEA,SEA,
652429165,10567940,N180DN,B763,DAL324,DL324,LAX,JFK,JFK,
652429137,10573981,N186SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
652429180,10563870,N176SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
652429272,11033832,N638QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
652429353,10546091,N159AN,A321,AAL91,AA91,LAX,SJD,SJD,
652429381,10844701,N452FX,GLF4,LXJ452,LXJ452,LAX,GVL,GVL,
652429343,11016894,N621JB,A320,JBU638,B6638,LAX,RDU,RDU,
652429899,11148195,N750SK,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
652429855,10895243,N501VJ,GL5T,XOJ501,XOJ501,LAX,SRQ,SRQ,
652430115,11315985,N915US,A321,AAL1322,AA1322,LAX,CLT,CLT,
652430322,10652204,N263AK,B739,ASA377,AS377,RSW,LAX,LAX,
652430341,10609264,N220QS,CL60,EJA220,1I220,LAX,SNA,SNA,
652430530,11323826,N923DZ,B739,DAL1163,DL1163,LAX,SLC,SLC,
652430639,11325154,N924VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
652430768,10651666,N262SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
652430905,10818989,N427AN,A21N,AAL1165,AA1165,LAX,DCA,DCA,
652431193,10828663,N436XB,,,,LAX,,,
652431200,10519622,N132SY,E75L,SKW5329,UA5329,ACV,LAX,LAX,
652431225,11232410,N833MH,B764,,,LAX,,,
652431438,11257092,N8579Z,B738,SWA2265,WN2265,LAX,SFO,SFO,
652431582,10871850,N479SS,PC12,BTQ326,4B326,MCE,LAX,LAX,
652431638,11297636,N898DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
652431835,11266352,N867DN,B739,DAL702,DL702,MCO,LAX,LAX,
652431953,11266975,N8673F,B738,SWA3989,WN3989,MDW,LAX,LAX,
652432053,10814234,N422AN,A21N,N422AN,,LAX,,,
652432212,11117465,N720AN,B77W,AAL9714,AA9714,LHR,LAX,LAX,
652432215,10712830,N322NV,A319,AAY313,G4313,LAX,MFR,MFR,
652432425,10663952,N27421,B739,UAL632,UA632,IAD,LAX,LAX,
652432581,10559115,N171SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
652432512,854021,XAAMM,B738,AMX782,AM782,GDL,LAX,LAX,
652432754,10688656,N299SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
652433164,10844829,N452M,C56X,FTH452,FTH452,LAX,BJC,BJC,
652433198,11086828,N690NK,A320,NKS949,NK949,LAX,OAK,OAK,
652433262,4222835,GZBKG,B789,BAW269,BA269,LHR,LAX,LAX,
652433259,11407862,010041,C40,AF2,,LAX,DCA,DCA,
652433363,10550906,N163SY,E75L,SKW5963,UA5963,PHX,LAX,LAX,
652433419,11013572,N618PJ,LJ40,OKC618,,LAX,TKF,TKF,
652433536,7454838,HL8076,B77L,KAL8241,KE8241,DFW,LAX,LAX,
652433488,9015456,B18771,B77L,CAL5138,CI5138,TPE,LAX,LAX,
652433716,10630583,N241WN,B737,SWA101,WN101,PHX,LAX,LAX,
652433812,11257868,N8584Z,B738,SWA159,WN159,SJC,LAX,LAX,
652433887,11092310,N696DL,B752,DAL607,DL607,LAX,MEX,MEX,
652433934,10942327,N548US,B752,DAL430,DL430,SEA,LAX,LAX,
652434180,11232410,N833MH,B764,DAL392,DL392,LAX,JFK,JFK,
652434357,11261479,N8619F,B738,SWA2234,WN2234,LAX,STL,STL,
652434490,10879659,N487AS,B739,ASA703,AS703,LAX,SEA,SEA,
652434700,8677979,JA14KZ,B748,NCA101,KZ101,LAX,NRT,NRT,
652434769,11264015,N8640D,B738,SWA3264,WN3264,LAX,DEN,DEN,
652435110,10662728,N273SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
652435271,11246518,N847VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
652435170,11206825,N808MA,C208,FDY802,9X802,LAX,IPL,IPL,
652435239,10669092,N28FE,CL30,N28FE,,DFW,LAX,LAX,
652435190,10979468,N585AS,B738,ASA512,AS512,LAX,EWR,EWR,
652435701,11327093,N926WN,B737,SWA3725,WN3725,LAX,HOU,HOU,
652435616,10797379,N405XB,,,,LAX,,,
652436256,11380206,N979JT,A321,JBU1088,B61088,LAX,BOS,BOS,
652436683,11072088,N676DL,B752,DAL1903,DL1903,GUA,LAX,LAX,
652436718,10668434,N279SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
652436926,10530077,N14242,B738,UAL2069,UA2069,EWR,LAX,LAX,
652437009,11393755,N992JB,A321,JBU723,B6723,JFK,LAX,LAX,
652437100,11186362,N7881A,B737,SWA4826,WN4826,HOU,LAX,LAX,
652437263,10624855,N236FR,A320,FFT2164,F92164,LAX,LAS,LAS,
652437249,10793061,N401AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
652437419,11307622,N907NN,B738,AAL2338,AA2338,LAX,DFW,DFW,
652437431,11317730,N917NK,A20N,NKS185,NK185,ATL,LAX,LAX,
652437591,11171270,N773SK,CRJ7,SKW3179,AA3179,LAX,SFO,SFO,
652437623,10694613,N304SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
652437571,11300565,N90WP,H25B,N90WP,,,LAX,LAX,
652437586,10962891,N56859,B753,UAL309,UA309,IAH,LAX,LAX,
652437545,10553759,N166SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
652437688,10505106,N118SY,E75L,SKW1361,UA1361,LAX,SFO,SFO,
652437676,10752179,N361HA,A332,,,LAX,,,
652437639,10982625,N588NW,B753,DAL542,DL542,LAX,MCO,MCO,
652437690,11150651,N753AN,B772,AAL2,AA2,LAX,JFK,JFK,
652437780,10742849,N352AF,GL5T,JTL352,JL352,HPN,LAX,LAX,
652437818,11343511,N942WN,B737,SWA3737,WN3737,LAX,LAS,LAS,
652438046,10681999,N292SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
652438004,7865770,B2075,B77L,CSN442,CZ442,LAX,PVG,PVG,
652438139,10930314,N536US,B752,DAL303,DL303,LAX,ATL,ATL,
652438083,11345118,N944JT,A321,JBU1473,B61473,EWR,LAX,LAX,
652438199,11253141,N8535S,B738,SWA4936,WN4936,SMF,LAX,LAX,
652438403,10574976,N187US,A321,AAL1799,AA1799,LAX,PHL,PHL,
652438670,10935670,N541US,B752,DAL1049,DL1049,MSP,LAX,LAX,
652438706,11378291,N977JE,A321,JBU2885,B62885,LAX,MIA,MIA,
652438856,0,,GLF5,KFB62,KFB62,LAX,SRQ,SRQ,
652438850,11370298,N969SW,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
652438923,10766614,N37521,B39M,UAL1946,UA1946,LAX,IAH,IAH,
652438942,11020698,N625JB,A320,JBU942,B6942,LAX,RNO,RNO,
652439019,11022770,N627QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
652439098,11250923,N851VA,A320,ASA444,AS444,SEA,LAX,LAX,
652439031,11303634,N903FD,B752,,,LAX,,,
652439116,11301604,N901AA,A321,AAL2645,,LAX,,,
652439331,11234042,N835AN,B789,AAL1807,AA1807,DFW,LAX,LAX,
652439444,10816136,N424AN,A21N,AAL312,AA312,LAX,PVR,PVR,
652439387,10933167,N539US,B752,DAL480,DL480,LAX,HNL,HNL,
652439459,10503204,N116SY,E75L,SKW5297,UA5297,LAX,SMF,SMF,
652439538,10940425,N546US,B752,DAL342,DL342,LAX,DCA,DCA,
652439561,10550950,N163US,A321,AAL270,AA270,LAX,CLT,CLT,
652439560,10797379,N405XB,,,,LAX,,,
652439539,10693369,N303FE,DC10,FDX882,FX882,LAX,MEM,MEM,
652439620,10501302,N114SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
652439739,10940429,N546UW,A321,AAL2910,AA2910,CLT,LAX,LAX,
652439715,11030917,N635NK,A320,NKS869,NK869,LAX,,,
652439983,11235456,N836VA,A320,ASA304,AS304,SEA,LAX,LAX,
652439965,11067894,N6711M,B752,DAL631,DL631,LAX,MEX,MEX,
652440004,10943278,N549US,B752,DAL953,DL953,LAX,MSP,MSP,
652440262,11001697,N606UX,E75L,SKW5653,UA5653,LAX,SFO,SFO,
652440290,10792110,N400AN,A21N,AAL59,AA59,LAX,KOA,KOA,
652440409,10680097,N290SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
652440450,11257022,N8577Z,B738,SWA3276,WN3276,LAX,BNA,BNA,
652440862,11336050,N935NK,A20N,NKS339,NK339,FLL,LAX,LAX,
652440926,11123171,N726AN,B77W,AAL369,AA369,LAX,MIA,MIA,
652440979,10988758,N594FX,CL35,LXJ594,LXJ594,APC,LAX,LAX,
652441320,7870785,B20EN,B77L,CSN443,CZ443,PVG,LAX,LAX,
652441478,11119800,N722TW,B752,DAL1311,DL1311,LAX,BOS,BOS,
652441495,10755895,N365DN,A321,DAL1164,DL1164,SLC,LAX,LAX,
652441709,10732083,N341NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
652441653,11247469,N848VA,A320,ASA525,AS525,LAX,SEA,SEA,
652441730,10754953,N364DX,A321,DAL515,DL515,ATL,LAX,LAX,
652441866,10797379,N405XB,,,,LAX,,,
652442044,10847934,N455XB,,,,LAX,,,
652442194,10937576,N543UW,A321,AAL1875,AA1875,LAX,CLT,CLT,
652442156,10573981,N186SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
652442226,11149146,N751SK,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
652442157,10537942,N150SY,E75L,SKW5507,UA5507,SFO,LAX,LAX,
652442359,10950271,N556JB,A320,JBU2531,B62531,LAX,,,
652442424,10755732,N36476,B739,UAL374,UA374,LAX,IAD,IAD,
652442429,10760448,N36962,B789,UAL2418,UA2418,LAX,EWR,EWR,
652442638,10766945,N376DA,B738,DAL1007,DL1007,LAX,DEN,DEN,
652442706,10829614,N437XB,,,,LAX,,,
652442831,11022925,N627XB,,,,LAX,,,
652442867,10505728,N119DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
652443099,11245567,N846VA,A320,ASA222,AS222,LAX,MZT,MZT,
652443016,10828663,N436XB,,,,LAX,,,
652443014,10834970,N442XB,,,,LAX,,,
652443139,10540385,N153AN,A321,AAL2716,AA2716,LAS,LAX,LAX,
652443762,11061250,N665NK,A321,NKS737,NK737,ORD,LAX,LAX,
652443925,10918201,N524QS,C68A,EJA524,1I524,LAX,PHX,PHX,
652443917,11199290,N800PZ,H25B,N800PZ,,LAX,CNO,CNO,
652444009,11008059,N612XB,,,,LAX,,,
652444104,10752179,N361HA,A332,HAL3,HA3,LAX,HNL,HNL,
652444043,10561968,N174SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
652444244,10763903,N37263,B738,UAL337,UA337,LAX,DEN,DEN,
652444298,10507609,N120SY,E75L,SKW5675,UA5675,LAX,SAN,SAN,
652444475,11060077,N664DN,B752,DAL8946,DL8946,LAX,PHX,PHX,
652444598,11313626,N913AK,B39M,ASA9808,AS9808,SEA,LAX,LAX,
652444596,11074214,N678NK,A321,NKS591,NK591,LAX,IAH,IAH,
652444643,4343164,VQBQE,B77W,AFL106,SU106,SVO,LAX,LAX,
652444661,11021819,N626QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
652444724,11018170,N622XB,,,,LAX,,,
652444954,10659875,N270SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
652445049,10571744,N184DN,B763,DAL326,DL326,JFK,LAX,LAX,
652445165,10674245,N28478,B739,UAL2373,UA2373,LAX,KOA,KOA,
652445261,11232128,N833AA,B789,N833AA,,LAX,,,
652445415,11176455,N77865,B753,UAL417,UA417,LAX,OGG,OGG,
652445420,10660826,N271SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
652445512,11231177,N832AA,B789,AAL1974,AA1974,LAX,DFW,DFW,
652445742,10653939,N2645U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
652445702,10949269,N555GA,GLF6,N555GA,,DAL,LAX,LAX,
652445788,11059348,N663NK,A321,NKS628,NK628,ATL,LAX,LAX,
652446085,11193394,N795SK,CRJ7,SKW1363,UA1363,SFO,LAX,LAX,
652446257,11018170,N622XB,,,,LAX,,,
652446525,10847221,N45440,B739,UAL661,UA661,ORD,LAX,LAX,
652446713,11251343,N8518R,B738,SWA3714,WN3714,LAX,BWI,BWI,
652446715,11300565,N90WP,H25B,N90WP,,LAX,TEX,TEX,
652447202,10947363,N553FX,CL30,LXJ553,LXJ553,LAX,SNA,SNA,
652447358,10654519,N265SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
652447611,10845926,N453SW,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
652447790,10765043,N374DA,B738,DAL378,DL378,LAX,SEA,SEA,
652447884,11148195,N750SK,CRJ7,SKW3075,AA3075,LAX,DEN,DEN,
652448287,10814234,N422AN,A21N,AAL237,AA237,LAX,SJD,SJD,
652448460,10651666,N262SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
652448372,11408460,055142,C17,RCH720T,,LAX,,,
652448550,10690809,N300SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
652449318,11250430,N8509U,B738,SWA4346,WN4346,DEN,LAX,LAX,
652449304,11295222,N895XB,,,,LAX,,,
652449395,11319416,N919DU,B739,DAL1129,DL1129,LAX,SLC,SLC,
652449718,11358862,N958BX,GLF4,N958BX,,MTH,LAX,LAX,
652449813,11212218,N813NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
652450001,10753967,N363CM,B763,MAA6810,M76810,MEX,LAX,LAX,
652450018,10786228,N395DN,B738,DAL385,DL385,SEA,LAX,LAX,
652449992,10871850,N479SS,PC12,BTQ327,4B327,LAX,MCE,MCE,
652450128,11316563,N916DU,B739,DAL358,DL358,LAX,ATL,ATL,
652450125,10513022,N126FE,B763,FDX1026,FX1026,EWR,LAX,LAX,
652450249,10687705,N298SY,E75L,SKW4025,DL4025,LAX,PDX,PDX,
652450436,11033832,N638QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
652450496,10712830,N322NV,A319,AAY317,G4317,MFR,LAX,LAX,
652450566,11226772,N828AA,B789,AAL9736,AA9736,PVG,LAX,LAX,
652450615,11038175,N642NK,A320,NKS562,NK562,LAX,LAS,LAS,
652450801,10796324,N404SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
652450838,11247081,N848DN,B739,DAL437,DL437,DTW,LAX,LAX,
652450884,10810780,N419AN,A21N,AAL637,AA637,LAX,DFW,DFW,
652451010,10816574,N424UA,A320,UAL797,UA797,LAX,SJD,SJD,
652450937,11329553,N929EV,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
652451103,11221162,N822DX,B752,DAL365,DL365,ATL,LAX,LAX,
652451069,10929363,N535US,B752,DAL496,DL496,HNL,LAX,LAX,
652451310,10725562,N335DN,A321,DAL1041,DL1041,LAX,DFW,DFW,
652451244,11257868,N8584Z,B738,SWA1479,WN1479,LAX,SMF,SMF,
652451659,10519622,N132SY,E75L,SKW5353,UA5353,LAX,BZN,BZN,
652451688,10864793,N472AS,B739,ASA283,AS283,LIR,LAX,LAX,
652451824,10630583,N241WN,B737,SWA1265,WN1265,LAX,PHX,PHX,
652451869,11252825,N853VA,A320,ASA330,AS330,LAX,SEA,SEA,
652451782,11022925,N627XB,,,,LAX,,,
652451879,10669986,N280SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
652452043,11192997,N795AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
652452136,11027175,N631QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
652452470,11323929,N923JB,A321,JBU700,B6700,LAX,FLL,FLL,
652452435,10681999,N292SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
652452420,11030917,N635NK,A320,NKS656,NK656,LAX,PIT,PIT,
652452451,10591951,N203SY,E75L,SKW4670,UA4670,LAX,AUS,AUS,
652452695,10558164,N170SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
652452638,11256141,N8569Z,B738,SWA2279,WN2279,DAL,LAX,LAX,
652452828,10793061,N401AN,A21N,AAL1354,AA1354,LAX,PHX,PHX,
652452755,11347115,N946NN,B738,AAL791,AA791,DFW,LAX,LAX,
652452891,10799718,N408AN,A21N,N408AN,,LAX,,,
652452874,10998446,N603CZ,E75S,SKW3717,DL3717,LAX,TUS,TUS,
652452957,11206825,N808MA,C208,FDY803,9X803,IPL,LAX,LAX,
652453009,10559115,N171SY,E75L,SKW3343,AS3343,LAX,SFO,SFO,
652453076,10501302,N114SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
652453121,11122220,N725AN,B77W,AAL9744,AA9744,LAX,NRT,NRT,
652453195,10537942,N150SY,E75L,SKW5471,UA5471,LAX,SFO,SFO,
652453192,11051139,N655NK,A320,NKS816,NK816,LAX,MCI,MCI,
652453529,10594522,N206FR,A320,FFT404,F9404,LAX,DEN,DEN,
652453667,10674741,N285SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
652453736,11185185,N787SK,CRJ7,SKW5475,UA5475,ASE,LAX,LAX,
652454266,11021819,N626QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
652454233,10835495,N443EA,C560,DCM164,DCM164,ICT,LAX,LAX,
652454466,10941376,N547US,B752,DAL427,,LAX,,,
652454468,11171270,N773SK,CRJ7,SKW3275,AA3275,SFO,LAX,LAX,
652454575,11007734,N612JB,A320,JBU1116,B61116,LAX,AUS,AUS,
652454639,10807490,N415XB,,,,LAX,,,
652454623,10824859,N432XB,,,,LAX,,,
652454744,10808878,N417AN,A21N,AAL1174,AA1174,PHX,LAX,LAX,
652454678,10989692,N595FE,MD11,MD11,FX11,LAX,,,
652454697,11253141,N8535S,B738,SWA4936,WN4936,LAX,HOU,HOU,
