flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653506186,9015520,B16718,B77W,EVA012,BR12,TPE,LAX,LAX,
653506149,11362487,N961JT,A321,JBU2801,B62801,FLL,LAX,LAX,
653506649,434663,A7BFJ,B77L,QTR8173,QR8173,MEX,LAX,LAX,
653506883,11347013,N946JL,A321,,,LAX,,,
653506884,10787267,N396HA,A332,,,LAX,,,
653507089,11011863,N616XB,,,,LAX,,,
653507203,11118416,N721AN,B77W,AAL9741,AA9741,NRT,LAX,LAX,
653507534,10706534,N316PF,B738,AAL2503,AA2503,LAX,DFW,DFW,
653507904,8819046,JA782A,B77W,ANA126,NH126,HND,LAX,LAX,
653508032,11389451,N988NC,GLF6,N988NC,,EWR,LAX,LAX,
653508663,7865278,B6545,A332,CES7303,MU7303,PVG,LAX,LAX,
653508745,10938523,N544US,B752,DAL354,DL354,LAX,ATL,ATL,
653508652,11315828,N915NK,A20N,NKS867,NK867,DFW,LAX,LAX,
653508774,10503745,N117AN,A321,AAL9780,AA9780,CLT,LAX,LAX,
653508952,10752179,N361HA,A332,,,LAX,,,
653508911,7455618,HL8382,A359,AAR204,OZ204,ICN,LAX,LAX,
653509125,7867484,B2092,B77L,CAO1060,CA1060,LAX,PVG,PVG,
653509260,11124555,N727TW,B752,DAL1311,,LAX,,,
653509408,10765619,N3741S,B738,DAL566,DL566,MSY,LAX,LAX,
653509559,11325728,N925DZ,B739,DAL1068,DL1068,TPA,LAX,LAX,
653509691,7454787,HL8043,B77L,KAL274,KE274,LIM,LAX,LAX,
653509857,10507291,N120EE,A321,AAL1454,AA1454,LAX,MIA,MIA,
653510123,11369144,N968JT,A321,JBU487,B6487,BOS,LAX,LAX,
653510323,7454249,HL7629,B748,KAL208,KE208,LAX,ICN,ICN,
653510817,10780009,N389HA,A332,HAL1330,HA1330,ICN,LAX,LAX,
653510774,11241763,N842VA,A320,ASA233,AS233,LAX,,,
653511302,11382709,N981JT,A321,JBU323,B6323,JFK,LAX,LAX,
653511561,10528672,N141NN,A321,AAL91,AA91,LAX,,,
653511588,10813741,N421UW,A21N,AAL1275,AA1275,DCA,LAX,LAX,
653511689,10931016,N537JT,A320,JBU717,B6717,AUS,LAX,LAX,
653511655,10697184,N307FR,A20N,FFT2165,F92165,LAS,LAX,LAX,
653511646,11232410,N833MH,B764,DAL302,DL302,JFK,LAX,LAX,
653512217,11312759,N912DU,B739,DAL491,DL491,MCO,LAX,LAX,
653512169,10834970,N442XB,,,,LAX,,,
653512430,11031868,N636NK,A320,NKS1471,NK1471,MSY,LAX,LAX,
653512521,11038175,N642NK,A320,NKS1201,NK1201,ATL,LAX,LAX,
653512659,10978821,N584NW,B753,DAL542,DL542,LAX,,,
653512598,7867262,B5936,A332,CES7033,MU7033,NKG,LAX,LAX,
653512860,7865770,B2075,B77L,CSN441,CZ441,PVG,LAX,LAX,
653512833,11001355,N606FE,MD11,FDX568,FX568,LAX,,,
653512829,11233079,N834AA,B789,AAL2112,AA2112,DFW,LAX,LAX,
653512987,11011863,N616XB,,,,LAX,,,
653513163,10638551,N24973,B789,UAL2816,UA2816,NRT,LAX,LAX,
653513198,10945785,N551UW,A321,AAL1146,AA1146,LAX,PHX,PHX,
653513768,10705572,N315NV,A319,AAY304,G4304,LAX,TUL,TUL,
653514008,11067180,N6708D,B752,,,LAX,,,
653514209,11058397,N662NK,A321,NKS217,NK217,IAH,LAX,LAX,
653514562,7785913,9VSMY,A359,SIA38,SQ38,SIN,LAX,LAX,
653514990,10747686,N357DN,A321,DAL954,DL954,DFW,LAX,LAX,
653515110,10499071,N112DU,BCS1,DAL1165,DL1165,AUS,LAX,LAX,
653515150,7701116,RPC7772,B77W,PAL102,PR102,MNL,LAX,LAX,
653515366,11347013,N946JL,A321,,,LAX,,,
653515367,10752179,N361HA,A332,,,LAX,,,
653515649,11224882,N826AN,B789,AAL9738,AA9738,PEK,LAX,LAX,
653515794,11017164,N621UX,E75L,SKW5408,UA5408,SLC,LAX,LAX,
653515846,10683901,N294SY,E75L,SKW3935,DL3935,ABQ,LAX,LAX,
653515820,11064530,N66837,B739,UAL667,UA667,IAD,LAX,LAX,
653516113,11134463,N737KT,B738,SWQ1914,WQ1914,LAX,RNO,RNO,
653516225,10721086,N330QS,E55P,EJA330,1I330,LAX,CCR,CCR,
653516644,10943278,N549US,B752,DAL497,DL497,LAX,,,
653516612,10542587,N155NN,A321,AAL2716,AA2716,LAX,LAS,LAS,
653516910,10764005,N37290,B738,UAL243,UA243,IAH,LAX,LAX,
653517119,10765713,N3744F,B738,DAL795,DL795,BNA,LAX,LAX,
653517099,11300919,N900LS,GLEX,N900LS,,CMH,LAX,LAX,
653517222,10752179,N361HA,A332,,,LAX,,,
653517200,10681999,N292SY,E75L,SKW3894,DL3894,PHX,LAX,LAX,
653517220,11347013,N946JL,A321,,,LAX,,,
653517296,11067180,N6708D,B752,,,LAX,,,
653517529,10768529,N3773D,B738,DAL1185,DL1185,DEN,LAX,LAX,
653517680,10556288,N169DZ,B763,DAL324,DL324,LAX,JFK,JFK,
653517847,10984937,N590FE,MD11,FDX855,FX855,LAX,MEM,MEM,
653517824,854717,XAMAG,B38M,AMX646,AM646,MEX,LAX,LAX,
653518220,10998502,N603FE,MD11,FDX326,FX326,LAX,,,
653518208,11067180,N6708D,B752,,,LAX,,,
653518224,11100529,N703TW,B752,DAL312,DL312,BOS,LAX,LAX,
653518514,10803894,N41135,B752,UAL371,UA371,LAX,DEN,DEN,
653519167,11067180,N6708D,B752,,,LAX,,,
653519497,9003376,A6EFJ,B77L,UAE9936,EK9936,GDL,LAX,LAX,
653519696,11264968,N8650F,B738,SWA824,WN824,LAX,SJC,SJC,
653519720,11117158,N72NG,B350,,,LAX,,,
653519776,11227925,N829JC,G280,N829JC,,LAX,ASE,ASE,
653519851,11011863,N616XB,,,,LAX,,,
653519932,10685510,N296FE,B763,FDX431,FX431,LAX,MEM,MEM,
653520213,10535029,N148AN,A321,AAL1228,AA1228,MIA,LAX,LAX,
653520348,11163317,N76516,B738,UAL1875,UA1875,GUA,LAX,LAX,
653520361,10942327,N548US,B752,DAL362,DL362,LAX,,,
653520346,10718304,N328DN,A321,DAL345,DL345,ATL,LAX,LAX,
653520387,11170882,N773AX,B762,MAA1810,M71810,MEX,LAX,LAX,
653520492,11067557,N671NK,A321,NKS731,NK731,ORD,LAX,LAX,
653520526,10767908,N377DN,A321,DAL729,DL729,DTW,LAX,LAX,
653520681,10972995,N57852,B753,UAL1831,UA1831,SAL,LAX,LAX,
653520614,10614271,N2250U,B77W,UAL554,UA554,EWR,LAX,LAX,
653520651,11159811,N762AN,B772,AAL1,AA1,JFK,LAX,LAX,
653520712,11100493,N703SK,CRJ7,SKW3160,AA3160,SFO,LAX,LAX,
653520907,10679733,N290CJ,C25B,SVL27,,LAX,MMH,MMH,
653520948,11346069,N945JT,A321,JBU1088,B61088,LAX,,,
653521128,11067180,N6708D,B752,,,LAX,,,
653521039,10797816,N406AN,A21N,AAL31,AA31,LAX,HNL,HNL,
653521148,10807927,N416AN,A21N,AAL2255,AA2255,PHL,LAX,LAX,
653521339,11231868,N8322X,B738,SWA3757,WN3757,LAX,OAK,OAK,
653521371,11206637,N808DN,B739,DAL637,DL637,CUN,LAX,LAX,
653521425,7864881,BLJA,B748,CPA087,CX87,LAX,ANC,PDX,
653521354,8819080,JA783A,B77W,ANA106,NH106,HND,LAX,LAX,
653521486,10996837,N601QS,C68A,EJA601,1I601,LAX,MRY,MRY,
653521502,10734973,N344PP,B738,AAL1368,AA1368,LAX,ORD,ORD,
653521732,10735673,N345DN,A321,DAL930,DL930,LAX,MSP,MSP,
653521704,11240812,N841VA,A320,ASA304,AS304,SEA,LAX,LAX,
653521700,10751140,N360DN,A321,DAL1145,DL1145,LAX,SLC,SLC,
653521886,10927011,N533AS,B738,ASA1353,AS1353,LAX,SEA,SEA,
653521926,11094755,N69804,B739,UAL2616,UA2616,LAX,IAH,IAH,
653522042,11067180,N6708D,B752,,,LAX,,,
653522196,10803172,N411AN,A21N,N411AN,,LAX,,,
653522155,11387448,N986JB,A321,JBU224,B6224,LAX,JFK,JFK,
653522213,10732820,N342DN,A321,DAL809,DL809,LAX,DTW,DTW,
653522291,4451049,MATEX,FA8X,MATEX,,LAX,CIW,CIW,
653522325,10801023,N409QS,E55P,EJA409,1I409,LAX,CLD,CLD,
653522425,10808878,N417AN,A21N,AAL673,AA673,LAX,PHX,PHX,
653522462,11016113,N620QX,E75L,QXE2053,AS2053,PDX,LAX,LAX,
653522481,10812570,N420LA,B763,MAA6875,M76875,LAX,GDL,GDL,
653522507,11117158,N72NG,B350,N72NG,,LAX,PMD,PMD,
653522520,10753993,N363DN,A321,DAL936,DL936,MSP,LAX,LAX,
653522449,10660826,N271SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
653522595,11029966,N634NK,A320,NKS1073,NK1073,LAX,BNA,BNA,
653522900,10589896,N201LV,B737,SWA3749,WN3749,LAX,MDW,MDW,
653523035,10561061,N173US,A321,AAL52,AA52,LAX,CLT,CLT,
653523056,11193394,N795SK,CRJ7,SKW5963,UA5963,PHX,LAX,LAX,
653523022,10984824,N590AS,B738,ASA404,AS404,SEA,LAX,LAX,
653523053,11329553,N929EV,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
653523120,11356383,N955SW,CRJ2,SKW5835,UA5835,RNO,LAX,LAX,
653523093,11092534,N696NK,A320,NKS706,NK706,DTW,LAX,LAX,
653523108,11067180,N6708D,B752,,,LAX,,,
653523200,11018115,N622UX,E75L,SKW5976,UA5976,RDM,LAX,LAX,
653523317,11171824,N774AN,B772,AAL1163,AA1163,ORD,LAX,LAX,
653523423,10575548,N188DN,B763,DAL315,DL315,JFK,LAX,LAX,
653523468,10674196,N2846U,B77W,UAL2793,UA2793,NRT,LAX,LAX,
653523617,11206825,N808MA,C208,FDY801,9X801,IPL,LAX,LAX,
653523639,11067142,N6707A,B752,DAL1972,DL1972,SJO,LAX,LAX,
653523824,7455586,HL8362,A359,AAR2067,OZ2067,ICN,LAX,LAX,
653523819,10915407,N521TA,A319,TAI522,AV522,SAL,LAX,LAX,
653523867,10950390,N556NW,B752,DAL1903,DL1903,GUA,LAX,LAX,
653524029,10549004,N161SY,E75L,SKW461E,UA5471,COS,LAX,LAX,
653524062,10960197,N566AS,B738,ASA5,AS5,DCA,LAX,LAX,
653524359,11024827,N629XB,,,,LAX,,,
653524509,11216022,N817NN,B738,AAL2338,AA2338,LAX,DFW,DFW,
653524740,10764758,N3734B,B738,DAL1733,DL1733,LAS,LAX,LAX,
653524850,11094786,N69810,B739,UAL2387,UA2387,MCO,LAX,LAX,
653525189,11306668,N906NK,A20N,NKS598,NK598,LAX,AUS,AUS,
653525289,11241375,N842DN,B739,DAL1339,DL1339,LAX,DTW,DTW,
653525288,10790120,N399HA,A332,HAL33,HA33,LAX,OGG,OGG,
653525340,11067180,N6708D,B752,,,LAX,,,
653525508,10925303,N531JL,A320,JBU2531,B62531,SLC,LAX,LAX,
653525555,10693662,N303SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
653525603,11001535,N606NK,A320,NKS561,NK561,LAX,,,
653525723,10677594,N288SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
653525686,11326102,N925UY,A321,AAL1956,AA1956,LAX,DFW,DFW,
653526023,11261597,N862DN,B739,DAL1895,DL1895,LIR,LAX,LAX,
653526139,10526279,N139SY,E75L,SKW5854,UA5854,SAN,LAX,LAX,
653526368,11067180,N6708D,B752,,,LAX,,,
653526471,11008955,N613UX,E75L,SKW5239,UA5239,LAS,LAX,LAX,
653526636,10976919,N582NW,B753,DAL369,DL369,LAX,ATL,ATL,
653526744,4224665,GVPRD,A35K,VIR681B,,LHR,LAX,LAX,
653526769,10543648,N156SY,E75L,SKW4786,UA4786,PSP,LAX,LAX,
653526868,10809392,N417XB,,,,LAX,,,
653526995,11384611,N983JT,A321,JBU2986,B62986,MIA,LAX,LAX,
653527108,7455314,HL8252,B77L,KAL8241,KE8241,DFW,LAX,LAX,
653527069,10833068,N440XB,,,,LAX,,,
653527324,10787267,N396HA,A332,,,LAX,,,
653527466,11067180,N6708D,B752,,,LAX,,,
653527441,10935670,N541US,B752,DAL1966,DL1966,SAL,LAX,LAX,
653527524,11313710,N913DU,B739,DAL623,DL623,LAX,CUN,CUN,
653527532,11188865,N7901A,B738,SCX3054,SY3054,LAX,JFK,JFK,
653527694,10793297,N401KZ,B744,CKS960,K4960,LAX,ANC,ANC,
653527640,11049237,N653NK,A320,NKS504,NK504,LAX,MSY,MSY,
653527853,11385546,N984JB,A321,JBU701,B6701,FLL,LAX,LAX,
653527886,10817087,N425AN,A21N,AAL1165,AA1165,LAX,DCA,DCA,
653527832,11393866,N992NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
653528267,10561968,N174SY,E75L,SKW3435,AS3435,LAX,SFO,SFO,
653528454,10615695,N227FR,A320,FFT403,F9403,DEN,LAX,LAX,
653528649,11117158,N72NG,B350,N72NG,,PMD,LAX,LAX,
653528578,11067180,N6708D,B752,,,LAX,,,
653528858,11152321,N75432,B739,UAL1093,UA1093,DEN,LAX,LAX,
653528891,10642506,N253SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
653528862,11019917,N624QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
653529078,10712830,N322NV,A319,AAY313,G4313,LAX,MFR,MFR,
653529049,10809392,N417XB,,,,LAX,,,
653529235,11249918,N850SX,H25B,N850SX,,LAX,PVU,PVU,
653529260,7867188,B5931,A332,CES7809,MU7809,SZX,LAX,LAX,
653529461,10654519,N265SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
653529683,10531635,N144SY,E75L,SKW5620,UA5620,MFR,LAX,LAX,
653529699,11067180,N6708D,B752,,,LAX,,,
653529750,10932216,N538US,B752,DAL516,DL516,ATL,LAX,LAX,
653529846,11171871,N774CK,B77L,CKS259,K4259,LAX,SYD,SYD,
653530149,10950271,N556JB,A320,JBU942,B6942,LAX,RNO,RNO,
653530162,10673377,N284AK,B739,ASA311,AS311,TPA,LAX,LAX,
653530260,10580288,N192SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
653530501,11146088,N74856,B753,UAL2265,UA2265,LAX,ORD,ORD,
653530415,10563870,N176SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
653530678,10767472,N3760C,B738,DAL383,DL383,LAX,SEA,SEA,
653530836,10662728,N273SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
653530760,11038237,N642QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
653530782,10840166,N448AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
653530786,10826251,N434AS,B739,ASA440,AS440,LAX,CUN,CUN,
653530887,11067180,N6708D,B752,,,LAX,,,
653530929,11150097,N752SK,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
653531021,11029077,N633QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
653531011,11252825,N853VA,A320,ASA208,AS208,LAX,SJD,SJD,
653530990,10947687,N553UW,A321,AAL1322,AA1322,LAX,CLT,CLT,
653531386,11254727,N855VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
653531339,11092310,N696DL,B752,DAL615,DL615,MEX,LAX,LAX,
653531396,10671888,N282SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
653531405,10564821,N177SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
653531808,10667483,N278SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
653531876,10523150,N136FX,GLF5,LXJ136,LXJ136,LAX,HPN,HPN,
653532074,10818989,N427AN,A21N,AAL2424,AA2424,DFW,LAX,LAX,
653532042,11067180,N6708D,B752,,,LAX,,,
653532191,10574932,N187SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
653532443,10987677,N593AS,B738,ASA299,AS299,SJO,LAX,LAX,
653532437,10847934,N455XB,,,,LAX,,,
653532783,10996942,N601UX,E75L,SKW5329,UA5329,ACV,LAX,LAX,
653532889,11291418,N891XB,,,,LAX,,,
653533110,11325154,N924VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
653533165,10833068,N440XB,,,,LAX,,,
653533225,10864793,N472AS,B739,ASA377,AS377,RSW,LAX,LAX,
653533160,10676230,N287AK,B739,ASA703,AS703,LAX,SEA,SEA,
653533161,10674741,N285SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
653533214,11067180,N6708D,B752,,,LAX,,,
653533145,10796324,N404SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
653533195,11241763,N842VA,A320,ASA525,AS525,LAX,SEA,SEA,
653533506,11306446,N906DN,B739,DAL1163,DL1163,LAX,SLC,SLC,
653533557,11238116,N839MH,B764,DAL392,DL392,LAX,JFK,JFK,
653533686,10933171,N539UW,A321,AAL2530,AA2530,LAS,LAX,LAX,
653533732,11260357,N8604K,B738,SWA3989,WN3989,MDW,LAX,LAX,
653533724,854670,XAADT,B738,AMX782,AM782,GDL,LAX,LAX,
653533891,10962891,N56859,B753,UAL363,UA363,ORD,LAX,LAX,
653534308,11067180,N6708D,B752,,,LAX,,,
653534307,10971259,N577AS,B738,ASA150,AS150,LAX,,,
653534250,11232093,N8329B,B738,SWA101,WN101,PHX,LAX,LAX,
653534238,10528672,N141NN,A321,AAL91,AA91,LAX,SJD,SJD,
653534398,11205686,N807DN,B739,DAL702,DL702,MCO,LAX,LAX,
653534518,11302642,N902DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
653534599,10809392,N417XB,,,,LAX,,,
653534564,854614,XAGGL,A306,TNO303,6R303,LAX,MEX,MEX,
653535017,10666532,N277SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
653535292,10833068,N440XB,,,,LAX,,,
653535436,11067180,N6708D,B752,,,LAX,,,
653535419,10847221,N45440,B739,UAL632,UA632,IAD,LAX,LAX,
653535483,11117158,N72NG,B350,N72NG,,LAX,PMD,PMD,
653535405,10559159,N171US,A321,AAL1799,AA1799,LAX,PHL,PHL,
653535552,11044847,N649P,PC12,BTQ326,4B326,MCE,LAX,LAX,
653535697,10576834,N189SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
653535702,11254945,N8552Z,B738,SWA559,WN559,LAX,DAL,DAL,
653535636,11389366,N988JT,A321,JBU723,B6723,JFK,LAX,LAX,
653535798,11044847,N649P,PC12,BTQ327,4B327,LAX,MCE,MCE,
653535813,11237036,N838GD,C25B,PXT838,,NUQ,LAX,LAX,
653535989,10706570,N316QS,E55P,EJA316,1I316,LAX,PSP,PSP,
653536065,10798767,N407AN,A21N,N407AN,,LAX,,,
653536178,11230936,N8313F,B738,SWA159,WN159,SJC,LAX,LAX,
653536198,11206825,N808MA,C208,FDY802,9X802,LAX,IPL,IPL,
653536318,11124555,N727TW,B752,DAL1311,DL1311,LAX,BOS,BOS,
653536349,11254165,N8547V,B738,SWA2234,WN2234,LAX,STL,STL,
653536547,11067180,N6708D,B752,,,LAX,,,
653536602,11129478,N732AN,B77W,AAL9714,AA9714,LHR,LAX,LAX,
653536567,11203112,N804QS,C700,EJA804,1I804,LAX,DAL,DAL,
653536609,9015328,B18007,B77W,CAL008,CI8,TPE,LAX,LAX,
653536704,10809392,N417XB,,,,LAX,,,
653536917,10681999,N292SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
653537003,10933167,N539US,B752,DAL430,DL430,SEA,LAX,LAX,
653537606,11067180,N6708D,B752,,,LAX,,,
653537642,10810780,N419AN,A21N,AAL312,AA312,LAX,PVR,PVR,
653537716,10813540,N421LV,B737,SWA3725,WN3725,LAX,HOU,HOU,
653537930,10986726,N592AS,B738,ASA512,AS512,LAX,EWR,EWR,
653538028,10803172,N411AN,A21N,AAL253,AA253,LAX,OGG,OGG,
653538208,10934719,N540US,B752,DAL303,DL303,LAX,ATL,ATL,
653538559,11067180,N6708D,B752,,,LAX,,,
653538667,9015513,B16710,B77W,EVA016,BR16,TPE,LAX,LAX,
653538621,11176486,N77871,B753,UAL2069,UA2069,EWR,LAX,LAX,
653538797,10688656,N299SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
653538931,11018170,N622XB,,,,LAX,,,
653538841,10518908,N13110,B752,UAL309,UA309,IAH,LAX,LAX,
653539163,10543648,N156SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
653539246,10978821,N584NW,B753,DAL542,DL542,LAX,MCO,MCO,
653539248,11268104,N8688J,B738,SWA4346,WN4346,DEN,LAX,LAX,
653539749,10752179,N361HA,A332,HAL3,HA3,LAX,HNL,HNL,
653539769,11189193,N791AN,B772,AAL2,AA2,LAX,JFK,JFK,
653539691,11168971,N771AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
653539738,11067180,N6708D,B752,,,LAX,,,
653539820,11219174,N820AL,B789,AAL1807,AA1807,DFW,LAX,LAX,
653539923,11270757,N871DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
653539990,4222331,GZBKE,B789,BAW269,BA269,LHR,LAX,LAX,
653540077,11268802,N8691A,B738,SWA2265,WN2265,LAX,SFO,SFO,
653540089,11100493,N703SK,CRJ7,SKW3179,AA3179,LAX,SFO,SFO,
653540192,10683901,N294SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
653540208,10799718,N408AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
653540256,10517720,N130SY,E75L,SKW5507,UA5507,SFO,LAX,LAX,
653540300,11261451,N8618N,B738,SWA4936,WN4936,SMF,LAX,LAX,
653540411,11263341,N8638A,B738,SWA3919,WN3919,MCI,LAX,LAX,
653540521,7901765,BLXM,A35K,CPA880,CX880,HKG,LAX,LAX,
653540605,10681048,N291SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
653540553,11265243,N8658A,B738,SWA3264,WN3264,LAX,DEN,DEN,
653540568,10942327,N548US,B752,DAL342,DL342,LAX,DCA,DCA,
653540691,7454265,HL7639,B748,KAL213D,KE213D,ICN,LAX,LAX,
653540758,10796865,N405AN,A21N,AAL59,AA59,LAX,KOA,KOA,
653540787,11067180,N6708D,B752,,,LAX,,,
653540821,11343200,N942JB,A321,JBU2885,B62885,LAX,MIA,MIA,
653540933,11315828,N915NK,A20N,NKS949,NK949,LAX,OAK,OAK,
653541042,11329553,N929EV,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
653541066,10936621,N542US,B752,DAL1049,DL1049,MSP,LAX,LAX,
653541125,11018170,N622XB,,,,LAX,,,
653541226,10937572,N543US,B752,DAL480,DL480,LAX,HNL,HNL,
653541213,11183509,N7851A,B737,SWA3737,WN3737,LAX,LAS,LAS,
653541309,10697184,N307FR,A20N,FFT2164,F92164,LAX,LAS,LAS,
653541520,10766614,N37521,B39M,UAL1946,UA1946,LAX,IAH,IAH,
653541636,10814234,N422AN,A21N,AAL637,AA637,LAX,DFW,DFW,
653541910,10550003,N162UW,A321,AAL2910,AA2910,CLT,LAX,LAX,
653541901,11067180,N6708D,B752,,,LAX,,,
653542043,10660826,N271SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
653541975,10526279,N139SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
653542526,11008955,N613UX,E75L,SKW5297,UA5297,LAX,SMF,SMF,
653542606,11023721,N628QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
653542605,10941376,N547US,B752,DAL953,DL953,LAX,MSP,MSP,
653542711,11335302,N934WN,B737,SWA4826,WN4826,HOU,LAX,LAX,
653542778,10701536,N311DN,A321,DAL515,DL515,ATL,LAX,LAX,
653543073,11133287,N736AT,B77W,AAL369,AA369,LAX,MIA,MIA,
653543027,11067180,N6708D,B752,DAL631,DL631,LAX,MEX,MEX,
653543223,11291418,N891XB,,,,LAX,,,
653543278,11017164,N621UX,E75L,SKW5653,UA5653,LAX,SFO,SFO,
653543339,11253920,N8540V,B738,SWA3276,WN3276,LAX,BNA,BNA,
653543270,10847934,N455XB,,,,LAX,,,
653543384,10830565,N438XB,,,,LAX,,,
653543497,11329743,N929NK,A20N,NKS339,NK339,FLL,LAX,LAX,
653543784,11034155,N63820,B739,UAL374,UA374,LAX,IAD,IAD,
653543904,11378291,N977JE,A321,JBU1473,B61473,EWR,LAX,LAX,
653544475,10833068,N440XB,,,,LAX,,,
653544622,10809392,N417XB,,,,LAX,,,
653544867,10933171,N539UW,A321,AAL1875,AA1875,LAX,CLT,CLT,
653544915,10789081,N398DN,A321,DAL1164,DL1164,SLC,LAX,LAX,
653544882,10513844,N127AA,A321,,,LAX,,,
653544959,10764758,N3734B,B738,DAL1007,DL1007,LAX,DEN,DEN,
653545509,11346069,N945JT,A321,JBU1088,B61088,LAX,BOS,BOS,
653545505,10677594,N288SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
653545580,11027330,N631XB,,,,LAX,,,
653545717,11082423,N686NK,A321,NKS737,NK737,ORD,LAX,LAX,
653546204,11174123,N776SK,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
653546316,10580288,N192SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
653546549,10671888,N282SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
653546653,10833068,N440XB,,,,LAX,,,
653546684,10508837,N12125,B752,UAL417,UA417,LAX,OGG,OGG,
653546825,10928712,N53442,B739,UAL337,UA337,LAX,DEN,DEN,
653546888,10904958,N511DN,A359,DAL9887,DL9887,LAX,,,
653546874,11018115,N622UX,E75L,SKW5675,UA5675,LAX,SAN,SAN,
653546878,10638550,N24972,B789,UAL2418,UA2418,LAX,EWR,EWR,
653547172,10809392,N417XB,,,,LAX,,,
653547386,10668644,N27908,B788,UAL1158,UA1158,LAX,HNL,HNL,
653547422,10542587,N155NN,A321,AAL2716,AA2716,LAS,LAX,LAX,
653547665,11058397,N662NK,A321,NKS591,NK591,LAX,IAH,IAH,
653547737,11016113,N620QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
653547761,4342750,VQBUB,B77W,AFL106,SU106,SVO,LAX,LAX,
653547705,11295222,N895XB,,,,LAX,,,
653547898,10548335,N1603,B763,DAL326,DL326,JFK,LAX,LAX,
653548562,10833068,N440XB,,,,LAX,,,
653548590,10765837,N37470,B739,UAL2373,UA2373,LAX,KOA,KOA,
653548847,11079570,N683NK,A321,NKS628,NK628,ATL,LAX,LAX,
653548944,10809392,N417XB,,,,LAX,,,
653549076,10768529,N3773D,B738,DAL378,DL378,LAX,SEA,SEA,
653549149,10654519,N265SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
653549194,11013368,N618FE,MD11,FDX882,FX882,LAX,MEM,MEM,
653549263,10797379,N405XB,,,,LAX,,,
653549297,10798767,N407AN,A21N,AAL237,AA237,LAX,SJD,SJD,
653549356,10563870,N176SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
653549346,11251092,N8511K,B738,SWA3714,WN3714,LAX,BWI,BWI,
653549479,11381961,N980SW,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
653549503,11150097,N752SK,CRJ7,SKW3075,AA3075,LAX,DEN,DEN,
653549671,11232128,N833AA,B789,N833AA,,LAX,,,
653549807,11232093,N8329B,B738,SWA1265,WN1265,LAX,PHX,PHX,
653550004,11284600,N885AR,GLF4,N885AR,,LAX,EGE,EGE,
653550272,11060077,N664DN,B752,,,LAX,,,
653550438,10662728,N273SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
653550530,10499071,N112DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
653550569,11008059,N612XB,,,,LAX,,,
653551137,10674741,N285SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
653551418,10543592,N156QS,GLEX,N156QS,XXX156,LAX,PLS,PLS,
653551528,10765804,N37462,B739,UAL661,UA661,ORD,LAX,LAX,
