flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717318222,11321341,N920US,A321,AAL1653,AA1653,LAX,,,
717318489,10561061,N173US,A321,,,LAX,,,
717318589,11231785,N8320J,B738,SWA1241,WN1241,SMF,LAX,LAX,
717318552,10561565,N174AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
717318898,10875338,N482UA,A320,UAL2149,UA2149,LAX,AUS,AUS,
717318948,10683488,N294AK,B739,ASA1413,AS1413,LAX,,,
717318851,10824345,N432AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
717318895,11230875,N8311Q,B738,SWA1883,WN1883,LAX,SMF,SMF,
717319002,10572079,N184SY,E75L,SKW3331,AS3331,LAX,,,
717319001,11280724,N8808Q,B38M,SWA1205,WN1205,LAX,ABQ,ABQ,
717319148,11069279,N673FE,A306,FDX1140,FX1140,LAX,AFW,ONT,
717319221,10561061,N173US,A321,,,LAX,,,
717319207,10800232,N408XB,,,,LAX,,,
717319297,11269048,N8698B,B738,SWA1184,WN1184,LAX,TUS,TUS,
717319373,7454073,HL7579,A359,AAR203,OZ203,LAX,ICN,ICN,
717319458,10636199,N247SY,E75L,SKW4145,DL4145,LAX,DEN,DEN,
717319494,10733099,N342QS,C680,EJA342,1I342,LAX,LAS,LAS,
717319573,7867109,B2039,B77W,CCA656,CA656,LAX,PEK,PEK,
717319663,10839725,N447XB,,,,LAX,,,
717319889,10561061,N173US,A321,,,LAX,,,
717319897,7454785,HL8041,B77W,KAL012,KE12,LAX,ICN,ICN,
717319997,10800232,N408XB,,,,LAX,,,
717320173,10499941,N113AN,A321,AAL184,AA184,LAX,JFK,JFK,
717320168,11156194,N75851,B753,UAL1699,UA1699,LAX,IAD,IAD,
717320474,11254130,N8546V,B738,SWA2171,WN2171,SJC,LAX,LAX,
717320744,10561061,N173US,A321,,,LAX,,,
717320899,11270399,N8702L,B38M,SWA848,WN848,LAX,SJC,SJC,
717320857,8159341,VHZNJ,B789,QFA12,QF12,LAX,SYD,SYD,
717320960,10669986,N280SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
717320971,854583,XAUYR,A306,TNO302,6R302,MEX,LAX,LAX,
717320922,11023876,N628XB,,,,LAX,,,
717320910,13115598,ZKNZC,B789,ANZ1003,NZ1003,LAX,AKL,AKL,
717321012,10927011,N533AS,B738,ASA441,AS441,LAX,,,
717321013,10797816,N406AN,A21N,AAL1997,AA1997,LAX,,,
717321183,10802721,N410WN,B737,SWA409,WN409,OAK,LAX,LAX,
717321318,10839725,N447XB,,,,LAX,,,
717321330,7453719,HL7417,B744,AAR286,OZ286,LAX,SFO,SFO,
717321396,10580288,N192SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
717321834,11246518,N847VA,A320,ASA584,AS584,PDX,LAX,LAX,
717321897,10660826,N271SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
717322010,10645359,N256SY,E75L,SKW3790,DL3790,LAX,SAN,SAN,
717322076,10561061,N173US,A321,,,LAX,,,
717322182,9004209,A6EVC,A388,UAE215,EK215,DXB,LAX,LAX,
717322161,10665241,N276DH,B763,CKS1817,K41817,SEA,LAX,LAX,
717322175,10545140,N158AN,A321,AAL1763,AA1763,LAX,LAS,LAS,
717322270,10945331,N551AS,B738,ASA705,AS705,LAX,SEA,SEA,
717322350,11027175,N631QX,E75L,QXE9988,QX9988,LAX,RDM,RDM,
717322572,4219420,GSTBB,B77W,BAW268,BA268,LAX,LHR,LHR,
717322591,10515875,N129FE,B763,FDX1835,FX1835,LAX,OAK,OAK,
717322574,10980873,N586UW,A321,,,LAX,,,
717322651,10540795,N153SY,E75L,SKW5744,UA5744,LAX,SLC,SLC,
717322729,10655057,N266AK,B739,ASA370,AS370,SEA,LAX,LAX,
717322902,10572079,N184SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
717322848,8818101,JA771F,B77L,ANA9178,NH9178,NRT,LAX,LAX,
717323015,10827198,N435AN,A21N,AAL2484,AA2484,LAX,FLL,FLL,
717323131,11379239,N978JB,A321,,,LAX,,,
717323262,10980873,N586UW,A321,AAL993,,LAX,,,
717323163,10809286,N417SW,CRJ2,SKW5864,UA5864,SMF,LAX,LAX,
717323219,10873411,N480TA,A319,LRC643,AV643,LAX,GUA,GUA,
717323377,11033936,N638VA,A320,ASA543,AS543,LAX,PDX,PDX,
717323428,10561061,N173US,A321,AAL2091,AA2091,LAX,MCO,MCO,
717323597,10870044,N477WN,B737,SWA813,WN813,LAX,OAK,OAK,
717323609,434479,A7ANS,A35K,QTR55U,QR739,DOH,LAX,LAX,
717323677,11316872,N916SC,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
717323610,10643457,N254SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
717323807,11381758,N980JT,A321,JBU100,B6100,LAX,FLL,FLL,
717323980,11340706,N94JL,GLF4,N94JL,,LGB,LAX,LAX,
717323897,10503745,N117AN,A321,AAL302,AA302,LAX,,,
717323979,10814234,N422AN,A21N,AAL336,AA336,LAX,PHL,PHL,
717323968,10905293,N511SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
717323929,11351533,N950PA,C208,FDY808,9X808,LAX,IPL,IPL,
717324078,10873953,N481AS,B739,ASA1097,AS1097,LAX,,,
717324409,8159335,VHZND,B789,QFA94,QF94,LAX,MEL,MEL,
717324631,11217027,N818QS,C700,EJA818,1I818,MIA,LAX,LAX,
717324627,10774019,N38268,B738,UAL1479,UA1479,LAX,SFO,SFO,
717324740,10603551,N215AK,B739,ASA290,AS290,LAX,,,
717324674,10906871,N513DZ,A359,DAL41,DL41,LAX,SYD,SYD,
717324975,12614409,CGUPK,BCS3,ACA783,AC783,LAX,,,
717324970,10900888,N507SY,E75L,SKW3090,AA3090,SJC,LAX,LAX,
717325035,13117468,ZKNZR,B789,ANZ1005,NZ1005,LAX,AKL,AKL,
717325273,10869093,N476WN,B737,SWA1437,WN1437,LAS,LAX,LAX,
717325494,11231955,N8325D,B738,SWA2156,WN2156,LAX,LAS,LAS,
717325449,11368193,N967JT,A321,JBU24,B624,LAX,JFK,JFK,
717325716,10703480,N313FE,DC10,FDX1825,FX1825,LAX,OAK,OAK,
717325826,11100529,N703TW,B752,DAL552,DL552,LAX,BOS,BOS,
717325878,10792110,N400AN,A21N,AAL298,AA298,HNL,LAX,LAX,
717325976,7454786,HL8042,B77W,KAL017,KE17,ICN,LAX,LAX,
717326194,10834019,N441XB,,,,LAX,,,
717326490,8836542,JA822J,B788,TZP24,ZG24,NRT,LAX,LAX,
717326701,10491081,N104NN,A321,AAL185,AA185,MCI,LAX,LAX,
717326980,10747686,N357DN,A321,DAL1049,DL1049,SLC,LAX,LAX,
717326972,10762435,N371NW,A320,DAL816,DL816,LAX,,,
717327038,7455617,HL8381,A359,AAR202,OZ202,ICN,LAX,LAX,
717327161,11334991,N934JB,A321,,,LAX,,,
717327185,10818989,N427AN,A21N,N427AN,,LAX,,,
717327263,11346069,N945JT,A321,JBU988,B6988,LAX,BOS,BOS,
717327286,10787179,N396DN,A321,DAL2136,DL2136,LAX,LAS,LAS,
717327532,5054777,9HVJX,GLEX,VJT972,VJT972,LAX,HND,HND,
717327553,10812570,N420LA,B763,MAA6823,M76823,LAX,GDL,GDL,
717327592,10502794,N116AN,A321,AAL10,AA10,LAX,JFK,JFK,
717327774,10988813,N594JB,A320,JBU2531,B62531,LAX,,,
717327680,10769746,N379AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
717327799,8131697,VHEBN,A332,,,LAX,,,
717327844,11308348,N908DN,B739,DAL622,DL622,LAX,,,
717327917,10507814,N12003,B78X,UAL1882,UA1882,LAX,EWR,EWR,
717328089,11333197,N932NK,A20N,NKS310,NK310,LAX,FLL,FLL,
717328442,10741980,N351DN,A321,DAL1254,DL1254,LAX,DTW,DTW,
717328583,10705269,N315AS,B739,ASA215,AS215,SFO,LAX,LAX,
717328743,11379239,N978JB,A321,,,LAX,,,
717328875,7868379,B7879,B789,CCA602,CA602,LAX,PEK,PEK,
717329012,10755895,N365DN,A321,,,LAX,,,
717329402,10683901,N294SY,E75L,SKW3758,DL3758,LAX,,,
717329892,11231146,N8319F,B738,,,LAX,,,
717329986,11028064,N632NK,A320,ZZTTE,,LAX,,,
717330134,11147905,N750EV,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
717330161,10800657,N409AA,A21N,AAL1071,AA1071,LAX,ATL,ATL,
717330260,11029858,N634JB,A320,,,LAX,,,
717330826,11024827,N629XB,,,,LAX,,,
717330913,10854682,N462AS,B739,ASA193,AS193,LAX,ANC,ANC,
717331058,11334991,N934JB,A321,JBMX1,,LAX,,,
717331057,11235944,N837AN,B789,AAL73,AA73,LAX,SYD,SYD,
717331376,11170882,N773AX,B762,MAA1831,M71831,LAX,GDL,GDL,
717331313,7785793,9VSJA,A359,SIA37,SQ37,LAX,SIN,SIN,
717331430,11354370,N953NK,A20N,NKS184,NK184,LAX,CLE,CLE,
717331597,8131697,VHEBN,A332,QFA16,QF16,LAX,BNE,BNE,
717331622,11169969,N772CK,B77L,CKS823,K4823,NGO,LAX,LAX,
717331849,11237834,N839AA,B789,AAL2697,AA2697,LAX,,,
717332004,10644408,N255SY,E75L,SKW138H,,LAX,,,
717332212,10505106,N118SY,E75L,SKW5510,UA5510,LAX,SBP,SBP,
717332220,11181381,N783SK,CRJ7,SKW4796,UA4796,LAX,SBA,SBA,
717332360,11024827,N629XB,,,,LAX,,,
717332771,11363641,N962SW,CRJ2,SKW5300,UA5300,LAX,PSP,PSP,
717332747,3820992,FOTOA,B789,THT111,TN111,LAX,PPT,PPT,
717332846,10860822,N468UA,A320,UAL1597,UA1597,LAX,SFO,SFO,
717332977,11095036,N69885,B739,UAL1266,UA1266,LAX,SAL,SAL,
717332936,10983576,N589NW,B753,DAL309,DL309,LAX,ATL,ATL,
717333127,10987790,N593FE,MD11,FDX2650,FX2650,LAX,IND,IND,
717333200,10638552,N24974,B789,UAL839,UA839,LAX,SYD,SYD,
717333646,10800232,N408XB,,,,LAX,,,
717333663,10497498,N110SY,E75L,SKW5840,UA5840,LAX,SAN,SAN,
717333897,10658030,N269FE,B763,FDX1026,FX1026,EWR,LAX,LAX,
717333949,11173500,N77538,B738,UAL1584,UA1584,LAX,GUA,GUA,
717334200,9015327,B18006,B77W,CAL007,CI7,LAX,TPE,TPE,
717334370,10825296,N433AN,A21N,AAL2139,AA2139,LAX,,,
717334532,11235293,N836NN,B738,AAL1384,AA1384,LAX,,,
717334466,10559389,N17122,B752,UAL1891,UA1891,LAX,EWR,EWR,
717334674,13140124,DQFAI,A359,FJI811,FJ811,LAX,NAN,NAN,
717334792,11391862,N990JL,A321,,,LAX,,,
717334838,9015604,B16785,B77L,EVA630,BR630,TPE,LAX,LAX,
717334798,11345118,N944JT,A321,,,LAX,,,
717334779,10939478,N545UW,A321,AAL581,AA581,LAX,ORD,ORD,
717334940,11024827,N629XB,,,,LAX,,,
717334977,10839725,N447XB,,,,LAX,,,
717335366,7454073,HL7579,A359,AAR203,OZ203,LAX,ICN,ICN,
717335520,10931284,N537VL,A21N,VOI919,Y4919,LAX,GDL,GDL,
717335454,13115992,ZKNZH,B789,ANZ1199,NZ1199,LAX,BNE,BNE,
717335579,10936920,N54241,B738,UAL1605,UA1605,LAX,BWI,BWI,
717335670,9015324,B18002,B77W,CAL020,CI20,TPE,LAX,LAX,
717335749,10498613,N111ZM,A321,,,LAX,,,
717335916,8814610,JA736J,B77W,JAL16,JL16,HND,LAX,LAX,
717336224,11351520,N950NN,B738,AAL1914,AA1914,LAX,IND,IND,
717336397,11057224,N661DN,B752,DAL8929,DL8929,LAX,PDX,PDX,
717336423,11031083,N635VA,A320,ASA255,AS255,LAX,,,
717336522,10928416,N534UW,A321,AAL496,AA496,LAX,DFW,DFW,
717336629,10837574,N445MC,B744,PAC718,PO718,ANC,LAX,LAX,
717336884,10884473,N491TA,A320,TAI521,AV521,LAX,SAL,SAL,
717336904,11343200,N942JB,A321,JBU1574,B61574,LAX,EWR,EWR,
717337073,10927011,N533AS,B738,ASA441,AS441,LAX,,,
717337239,10899602,N506DN,A359,DAL367,DL367,LAX,ATL,ATL,
717337183,11278590,N879NN,B738,AAL1292,AA1292,LAX,BNA,BNA,
717337219,3754488,FGSPY,B772,AFR076,AF76,LAX,PPT,PPT,
717337349,11292369,N892XB,,,,LAX,,,
717337397,10492032,N105NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
717337409,7786215,9VSWG,B77W,SIA12,SQ12,NRT,LAX,LAX,
717337441,10835395,N443AA,A21N,AAL769,AA769,LAX,DFW,DFW,
717337455,11084783,N68843,B739,UAL1654,UA1654,LAX,CUN,CUN,
717337559,11020626,N625FE,MD11,FDX1814,FX1814,HNL,LAX,LAX,
717337662,10599570,N2105J,A21N,JBU123,B6123,JFK,LAX,LAX,
717337603,854404,XAVLM,A320,VOI901,Y4901,LAX,MEX,MEX,
717337607,11191095,N793AN,B772,AAL340,AA340,LAX,MIA,MIA,
717337686,11018796,N623JB,A320,,,LAX,,,
717337869,11089681,N693NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
717337986,11210102,N811DZ,B739,DAL623,DL623,LAX,CUN,CUN,
717338007,7454244,HL7624,B748,KAL214,KE214,LAX,SFO,SFO,
717338186,11391862,N990JL,A321,,,LAX,,,
717338444,10929363,N535US,B752,DAL1967,DL1967,LAX,SAL,SAL,
717338624,10689143,N29985,B789,UAL2622,UA2622,LAX,ORD,ORD,
717338598,10853290,N460XB,,,,LAX,,,
717338607,11222113,N823DX,B752,DAL1897,DL1897,LAX,GUA,GUA,
717338541,10732752,N342AV,A332,AVA083,AV83,LAX,BOG,BOG,
717338548,10800232,N408XB,,,,LAX,,,
717338701,10566430,N179FE,B763,FDX1742,FX1742,IND,LAX,LAX,
717338776,854733,XAMAK,B38M,AMX649,AM649,LAX,MEX,MEX,
717338832,10502143,N115NN,A321,AAL377,AA377,BOS,LAX,LAX,
717339066,11242521,N843MH,B764,DAL554,DL554,LAX,JFK,JFK,
717339286,10934719,N540US,B752,DAL448,DL448,OGG,LAX,LAX,
717339190,7701754,RPC7782,B77W,PAL103,PR103,LAX,MNL,MNL,
717339239,10498613,N111ZM,A321,,,LAX,,,
717339491,7867098,B5926,A332,CES7583,MU7583,PVG,LAX,LAX,
717339422,10980873,N586UW,A321,AAL993,AA993,LAX,CLT,CLT,
717339542,10747686,N357DN,A321,N357DN,,LAX,,,
717339514,11383644,N982JB,A321,JBU1424,B61424,LAX,JFK,JFK,
717339642,8820030,JA794A,B77W,ANA6,NH6,NRT,LAX,LAX,
717339856,7870017,B307A,A359,CCA626,CA626,LAX,PEK,PEK,
717339944,11018796,N623JB,A320,,,LAX,,,
717340338,11345118,N944JT,A321,944MXTST,,LAX,,,
717340348,8815356,JA741J,B77W,JAL062,JL62,NRT,LAX,LAX,
717340280,8819996,JA793A,B77W,ANA105,NH105,LAX,HND,HND,
717340713,11379239,N978JB,A321,,,LAX,,,
717340779,11098241,N701CK,B744,CKS363D,,MCO,LAX,LAX,
717340854,10768284,N377UP,B763,UPS904,5X904,SDF,LAX,LAX,
717340916,10498613,N111ZM,A321,,,LAX,,,
717341390,11094859,N69833,B739,UAL1706,UA1706,ITO,LAX,LAX,
717341396,10663169,N2737U,B77W,UAL534,UA534,HNL,LAX,LAX,
717341516,11018796,N623JB,A320,,,LAX,,,
717341519,10764192,N373HA,A332,HAL4,HA4,HNL,LAX,LAX,
717341522,10977870,N583NW,B753,DAL331,DL331,HNL,LAX,LAX,
717341607,10937572,N543US,B752,DAL523,DL523,KOA,LAX,LAX,
717341774,10826247,N434AN,A21N,AAL14,AA14,OGG,LAX,LAX,
717341871,10847871,N455UP,B752,UPS910,5X910,RFD,LAX,LAX,
717342245,10792110,N400AN,A21N,AAL298,AA298,HNL,LAX,LAX,
717342310,11379239,N978JB,A321,,,LAX,,,
717342477,11251566,N852GT,B748,PAC716,PO716,LAX,CVG,CVG,
717342625,10973161,N579AS,B738,ASA211,AS211,LAX,SEA,SEA,
717342668,11028064,N632NK,A320,NKS130,NK130,LAX,DFW,DFW,
717342891,10898098,N504VL,A319,VOC4093,Q64093,LAX,GUA,GUA,
717343059,11018796,N623JB,A320,,,LAX,,,
717343072,10905838,N512AS,B738,ASA211,AS211,LAX,SEA,SEA,
717343259,11379239,N978JB,A321,,,LAX,,,
717343418,10901627,N508JL,A320,,,LAX,,,
717343498,10931265,N537US,B752,DAL332,DL332,LIH,LAX,LAX,
717343489,3949957,DAALE,B77L,BOX486,3S486,FRA,LAX,SEA,
717343626,10936640,N542VL,A21N,VOI899,Y4899,LAX,BJX,BJX,
717343762,11260646,N861DN,B739,DAL1099,DL1099,LAX,MSP,MSP,
717343814,854050,XAEFR,B762,TNO1301,6R1301,LAX,GDL,GDL,
717343827,794892,HP9911CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
717344027,11018796,N623JB,A320,,,LAX,,,
717344133,11176457,N77867,B753,UAL1734,UA1734,LAX,IAH,IAH,
717344172,11313626,N913AK,B39M,ASA866,AS866,LAX,,,
717344244,9015648,B18912,A359,CAL006,CI6,TPE,LAX,LAX,
717344388,10797101,N405KZ,B744,GTI7104,5Y7104,NRT,LAX,LAX,
717344442,10825300,N433AS,B739,ASA150,AS150,ANC,LAX,LAX,
717344453,10790006,N399CM,B763,NAC7001,NC7001,LAX,HNL,HNL,
717344538,10915291,N521NK,A319,NKS460,NK460,LAX,IAH,IAH,
717344651,11340706,N94JL,GLF4,N94JL,,LAX,MDE,MDE,
717344883,4742701,PHBKG,B78X,KLM601,KL601,AMS,LAX,LAX,
717345014,11001355,N606FE,MD11,FDX349,FX349,LAX,,,
717345107,10766648,N37530,B39M,UAL1110,UA1110,OGG,LAX,LAX,
717345076,10988813,N594JB,A320,,,LAX,,,
717345422,10498613,N111ZM,A321,,,LAX,,,
717345861,10929382,N535VL,A21N,VOI913,Y4913,LAX,GDL,GDL,
717345990,10750303,N35953,B789,UAL33,UA33,NRT,LAX,LAX,
717346032,7866139,B2082,B77L,CKK223,CK223,PVG,LAX,LAX,
717346185,10528489,N141FE,B763,FDX1151,FX1151,AFW,LAX,LAX,
717346289,10603269,N2142J,A21N,JBU2123,B62123,JFK,LAX,LAX,
717346447,11379239,N978JB,A321,,,LAX,,,
717346452,10498613,N111ZM,A321,,,LAX,,,
717346703,11131383,N734AR,B77W,AAL135,AA135,LHR,LAX,LAX,
717346671,10498156,N111FE,B763,FDX1876,FX1876,OAK,LAX,LAX,
717347092,11344167,N943JT,A321,,,LAX,,,
717347743,3951406,DABYN,B748,DLH456,LH456,FRA,LAX,LAX,
717348131,9015540,B18907,A359,CAL2008,CI2008,TPE,LAX,LAX,
717348092,11004605,N609XB,,,,LAX,,,
717348154,10529440,N142FE,B763,FDX3014,FX3014,LAX,,,
717348402,10499071,N112DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
717348492,10494885,N108NN,A321,AAL171,AA171,JFK,LAX,LAX,
717348480,10498613,N111ZM,A321,,,LAX,,,
717348655,4342524,VPBPG,B77W,AFL106,SU106,SVO,LAX,LAX,
717348831,854419,XAVLN,A320,VOI936A,Y4913,LAX,GDL,GDL,
717348931,3814016,FOMUA,B789,THT8,TN8,PPT,LAX,LAX,
717349027,11029858,N634JB,A320,,,LAX,,,
717349160,11004605,N609XB,,,,LAX,,,
717349191,11013368,N618FE,MD11,FDX1508,FX1508,MEM,LAX,LAX,
717349548,11379239,N978JB,A321,,,LAX,,,
717349688,10755895,N365DN,A321,,,LAX,,,
717349957,11085096,N689FE,A306,FDX1404,FX1404,MEM,LAX,LAX,
717350071,11061979,N666DN,B752,DAL8840,DL8840,PHX,LAX,LAX,
717350479,854583,XAUYR,A306,TNO303,6R303,LAX,MEX,MEX,
717350758,11384611,N983JT,A321,,,LAX,,,
717350816,13116474,ZKNZM,B789,ANZ6,NZ6,AKL,LAX,LAX,
717350961,7785894,9VSMF,A359,SIA36,SQ36,TPE,LAX,LAX,
717351212,3754498,FGSQC,B77W,AFR066,AF66,CDG,LAX,LAX,
717351695,11069279,N673FE,A306,FDX1190,FX1190,AFW,LAX,LAX,
717352060,10498613,N111ZM,A321,AAL118,AA118,LAX,,,
717352055,13140125,DQFAJ,A359,FJI810,FJ810,NAN,LAX,LAX,
717352129,9015461,B18773,B77L,CAL5108,CI5108,TPE,LAX,LAX,
717352268,10498493,N111US,A320,AAL2493,AA2493,PHX,LAX,LAX,
717353164,10703480,N313FE,DC10,FDX1855,FX1855,OAK,LAX,LAX,
717353184,11334991,N934JB,A321,JBMX1,,LAX,,,
717353862,11158907,N761CK,B763,CKS1820,K41820,SFO,LAX,LAX,
717353878,7866908,BLJD,B748,CPA2090,CX2090,ANC,LAX,LAX,
717353962,10673450,N284DH,B763,CKS803,K4803,CVG,LAX,LAX,
717354143,4960580,TCLJD,B77W,THY9,TK9,IST,LAX,LAX,
717354569,11226772,N828AA,B789,AAL9728,AA9728,PVG,LAX,LAX,
717354769,11171871,N774CK,B77L,CKS259,K4259,CVG,LAX,LAX,
717354816,10831002,N439AN,A21N,AAL2853,AA2853,DFW,LAX,LAX,
717355729,11384611,N983JT,A321,JBU1874,B61874,LAX,EWR,EWR,
717355738,10518342,N131DU,BCS1,DAL678,DL678,IAH,LAX,LAX,
717356010,4221770,GVOOH,B789,VIR7B,VS7,LHR,LAX,LAX,
717356066,11018796,N623JB,A320,,,LAX,,,
717356144,7865769,B2073,B77L,CSN441,CZ441,PVG,LAX,LAX,
717356189,11344167,N943JT,A321,,,LAX,,,
717356286,10889080,N496MC,B744,GTI8134,5Y8134,ANC,LAX,LAX,
717356458,11104898,N708CK,B744,CKS368,K4368,LAX,HNL,HNL,
717356874,10845831,N453PA,B744,PAC997,PO997,LAX,ICN,ICN,
717357200,11391862,N990JL,A321,,,LAX,,,
717357189,11018796,N623JB,A320,,,LAX,,,
717357163,13115599,ZKNZD,B789,ANZ1010,NZ1010,CHC,LAX,LAX,
717357234,10502143,N115NN,A321,AAL377,AA377,BOS,LAX,LAX,
717357640,11004605,N609XB,,,,LAX,,,
717358191,15204932,CCCXH,B763,LPE2476,LA2476,LIM,LAX,LAX,
717359084,11391862,N990JL,A321,,,LAX,,,
717359531,11038175,N642NK,A320,NKS628,NK628,ATL,LAX,LAX,
717359790,10832554,N440AN,A21N,AAL497,AA497,PHL,LAX,LAX,
717359941,10948638,N554UW,A321,AAL1499,AA1499,LAX,CLT,CLT,
717359866,10599570,N2105J,A21N,JBU123,B6123,JFK,LAX,LAX,
717360391,11235001,N836AW,A319,AAL2869,AA2869,AUS,LAX,LAX,
717360546,3958543,DAIXO,A359,DLH452,LH452,MUC,LAX,LAX,
717361508,11229725,N830UA,A319,UAL1765,UA1765,IAD,LAX,LAX,
717361545,9015520,B16718,B77W,EVA012,BR12,TPE,LAX,LAX,
717361534,11391862,N990JL,A321,,,LAX,,,
717361820,434912,A7BFS,B77L,QTR8175,QR8175,MEX,LAX,LAX,
717361784,11018796,N623JB,A320,,,LAX,,,
717362046,7869254,B1083,A359,CCA653,CA653,PEK,LAX,LAX,
717362238,7454727,HL8007,B77W,KAL011,KE11,ICN,LAX,LAX,
717362351,11387448,N986JB,A321,JBU2986,B62986,MIA,LAX,LAX,
717362352,11023479,N628FE,MD11,FDX2750,FX2750,IND,LAX,LAX,
717362415,10827198,N435AN,A21N,AAL481,AA481,FLL,LAX,LAX,
717362821,11321341,N920US,A321,AAL2027,AA2027,LAX,PHX,PHX,
717362807,10488228,N101NN,A321,AAL4,AA4,LAX,JFK,JFK,
717362936,7455619,HL8383,A359,AAR204,OZ204,ICN,LAX,LAX,
717363154,11072453,N676UA,B763,UAL752,UA752,EWR,LAX,LAX,
717363133,11265626,N866NN,B738,AAL2431,AA2431,LAX,ORD,ORD,
717363058,10901627,N508JL,A320,,,LAX,,,
717363186,11018796,N623JB,A320,,,LAX,,,
717363349,4901032,SEREH,A333,SAS931,SK931,CPH,LAX,LAX,
717364100,10762435,N371NW,A320,DAL986,DL986,LAX,,,
717364128,10495836,N109NN,A321,AAL1,AA1,JFK,LAX,LAX,
717364394,10943278,N549US,B752,DAL1339,,LAX,,,
717364870,11226792,N828AW,A319,AAL1394,AA1394,SAT,LAX,LAX,
717365106,855195,XAVRP,A20N,VOI912,Y4912,GDL,LAX,LAX,
717365079,10818989,N427AN,A21N,N427AN,,LAX,,,
717365171,10837574,N445MC,B744,PAC718,5Y718,LAX,,,
717365139,11001355,N606FE,MD11,FDX349,FX349,LAX,,,
717365220,11237165,N838MH,B764,DAL302,DL302,JFK,LAX,LAX,
717365334,10530013,N14228,B738,UAL1977,UA1977,CLE,LAX,LAX,
717365532,11237834,N839AA,B789,N839AA,,LAX,,,
717365603,10503745,N117AN,A321,AAL28,AA28,LAX,,,
717365759,10901627,N508JL,A320,JBU2836,B62836,LAX,SFO,SFO,
717365879,11224957,N826DN,B739,DAL1095,DL1095,MCO,LAX,LAX,
717366059,11368193,N967JT,A321,JBU723,B6723,JFK,LAX,LAX,
717366229,10739486,N349DX,A321,DAL2942,DL2942,MCI,LAX,LAX,
717366504,10955896,N561UW,A321,AAL880,AA880,MCO,LAX,LAX,
717366476,10773252,N382DA,B738,DAL994,DL994,BNA,LAX,LAX,
717366875,7785794,9VSJB,A359,SIA38,SQ38,SIN,LAX,LAX,
717367028,4921624,HBJNC,B77W,SWR40,LX40,ZRH,LAX,LAX,
717367228,10767190,N376NW,A320,DAL1165,DL1165,AUS,LAX,LAX,
717367349,10738759,N348NW,A320,DAL732,DL732,DFW,LAX,LAX,
717367474,11391862,N990JL,A321,,,LAX,,,
717367545,10939478,N545UW,A321,AAL669,AA669,ORD,LAX,LAX,
717367843,8159339,VHZNH,B789,QFA93,QF93,MEL,LAX,LAX,
717368334,11101559,N704X,B752,DAL342,,LAX,,,
717368342,11115395,N718TW,B752,DAL454,,LAX,,,
717368511,11022925,N627XB,,,,LAX,,,
717368545,11323089,N922NN,B738,AAL383,AA383,ORD,LAX,LAX,
717368556,10824345,N432AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
717368745,4220382,GSTBF,B77W,BAW269,BA269,LHR,LAX,LAX,
717368895,10545140,N158AN,A321,AAL2690,AA2690,LAS,LAX,LAX,
717369135,11244228,N845DN,B739,DAL736,DL736,TPA,LAX,LAX,
717369184,11100143,N703CK,B744,CKS945D,,LAX,ICN,ICN,
717369777,10999795,N604UX,E75L,SKW5408,UA5408,SLC,LAX,LAX,
717369949,10755895,N365DN,A321,DAL369,DL369,LAX,ATL,ATL,
717370669,11207521,N809AW,A319,AAL453,AA453,STL,LAX,DFW,
717370642,11304472,N904AR,B744,KYE4852,GG4852,ANC,LAX,LAX,
717370723,11142839,N745SK,CRJ7,SKW3269,AA3269,IAH,LAX,LAX,
717370740,11345118,N944JT,A321,944MXTST,,LAX,,,
717370769,10491816,N105DX,A321,DAL412,DL412,ATL,LAX,LAX,
717371031,10502794,N116AN,A321,AAL255,AA255,JFK,LAX,LAX,
717371093,11391862,N990JL,A321,,,LAX,,,
717371454,10665241,N276DH,B763,CKS1917,K41917,LAX,SEA,SEA,
717371491,11120751,N723TW,B752,DAL312,DL312,BOS,LAX,LAX,
717371555,10747686,N357DN,A321,DAL1163,DL1163,LAX,SLC,SLC,
717371809,11351720,N950WN,B737,SWA1022,WN1022,PHX,LAX,LAX,
717371823,11173163,N775SA,B77L,GTI097,5Y97,LAX,LEJ,LEJ,
717372440,11370095,N969JT,A321,JBU1373,B61373,EWR,LAX,LAX,
717372834,11391862,N990JL,A321,,,LAX,,,
717373167,10766614,N37521,B39M,UAL311,UA311,BOS,LAX,LAX,
717373905,11382709,N981JT,A321,JBU487,B6487,BOS,LAX,LAX,
