flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
716928726,10830051,N438AN,A21N,AAL297,AA297,LAX,HNL,HNL,
716928851,11160638,N76265,B738,UAL1775,UA1775,RSW,LAX,LAX,
716928897,11172659,N7747C,B737,SWA713,WN713,LAX,DAL,DAL,
716928903,10563200,N17529,B39M,UAL706,UA706,OGG,LAX,LAX,
716928912,3247447,,,,,LAX,,,
716929018,11379239,N978JB,A321,JBU101,B6101,FLL,LAX,LAX,
716929033,10518671,N131SY,E75L,SKW5338,UA5338,HDN,LAX,LAX,
716929097,11245567,N846VA,A320,ASA216,AS216,SFO,LAX,LAX,
716929183,3244928,,,,,LAX,,,
716929292,794894,HP9913CMP,B39M,CMP302,CM302,PTY,LAX,LAX,
716929530,3247668,,,,,LAX,,,
716929531,10859871,N467UA,A320,UAL2611,UA2611,LAX,SFO,SFO,
716929582,11292369,N892XB,,,,LAX,,,
716929651,10773264,N382DN,A321,DAL961,DL961,LAX,MSP,MSP,
716929712,11221162,N822DX,B752,DAL995,DL995,MSP,LAX,LAX,
716929744,3246959,,,,,LAX,,,
716929743,3246252,,,,,LAX,,,
716929746,3246525,,,,,LAX,,,
716929747,3246528,,,,,LAX,,,
716929729,11044894,N649QX,E75L,QXE2080,AS2080,SJC,LAX,LAX,
716929836,11072453,N676UA,B763,UAL1928,UA1928,LAX,EWR,EWR,
716929865,10797816,N406AN,A21N,AAL1041,AA1041,PHL,LAX,LAX,
716929988,11023876,N628XB,,,,LAX,,,
716930005,3246737,,,,,LAX,,,
716930011,3245539,,,,,LAX,,,
716930006,3246361,,,,,LAX,,,
716930016,10682537,N293AK,B739,ASA350,AS350,LAX,,,
716930107,3246566,,,,,LAX,,,
716930064,11327734,N927JC,PC12,WSN20,AN20,MCE,LAX,LAX,
716930051,11315638,N915EV,CRJ2,SKW5035,UA5035,PRC,LAX,LAX,
716930226,853198,XAUKF,LJ35,XAUKF,,LAX,GDL,GDL,
716930291,10766581,N37513,B39M,UAL1205,UA1205,KOA,LAX,LAX,
716930284,10933167,N539US,B752,DAL370,DL370,LAX,KOA,KOA,
716930234,10499941,N113AN,A321,AAL1379,AA1379,BOS,LAX,LAX,
716930372,10520573,N133SY,E75L,SKW5225,UA5225,LAX,EUG,EUG,
716930427,10675692,N286SY,E75L,SKW3556,DL3556,PDX,LAX,LAX,
716930428,11169045,N771DM,G280,N771DM,,LAX,RIL,RIL,
716930382,11188639,N790SK,CRJ7,SKW4645,UA4645,LAX,BIH,BIH,
716930430,11371742,N970NN,B738,AAL739,AA739,LAX,LAS,LAS,
716930520,10585748,N198HB,LJ60,N198HB,CYO198,LAX,LAS,LAS,
716930461,10782412,N391DA,B738,DAL1002,DL1002,SLC,LAX,LAX,
716930650,854393,XAMBS,LJ75,LET7215,LET7215,TLC,LAX,LAX,
716930755,11235001,N836AW,A319,AAL803,AA803,LAX,STL,STL,
716930748,3245443,,,,,LAX,,,
716930747,3245670,,,,,LAX,,,
716930749,3247548,,,,,LAX,,,
716930750,3245272,,,,,LAX,,,
716930820,3247803,,,,,LAX,,,
716930757,3245137,,,,,LAX,,,
716930846,3246740,,,,,LAX,,,
716930851,3246647,,,,,LAX,,,
716930815,3246214,,,,,LAX,,,
716930817,3244731,,,,,LAX,,,
716930784,10558164,N170SY,E75L,SKW3446,AS3446,LAX,SFO,SFO,
716930845,3246393,,,,,LAX,,,
716930947,3247485,,,,,LAX,,,
716930933,3247012,,,,,LAX,,,
716930943,3246771,,,,,LAX,,,
716930931,3244153,,,,,LAX,,,
716930932,3244838,,,,,LAX,,,
716930951,3247101,,,,,LAX,,,
716931025,3246634,,,,,LAX,,,
716931052,3247247,,,,,LAX,,,
716931022,3244158,,,,,LAX,,,
716931068,3244204,,,,,LAX,,,
716931023,3244106,,,,,LAX,,,
716931058,3247330,,,,,LAX,,,
716931021,3246221,,,,,LAX,,,
716931024,3244397,,,,,LAX,,,
716931064,3247370,,,,,LAX,,,
716931070,3246711,,,,,LAX,,,
716931041,3245195,,,,,LAX,,,
716931056,3245460,,,,,LAX,,,
716931086,3245433,,,,,LAX,,,
716931129,3247674,,,,,LAX,,,
716931120,7454209,HL7601,B744,KAL207,KE207,LAX,,,
716931130,3244730,,,,,LAX,,,
716931207,11230508,N831MH,B764,DAL353,DL353,JFK,LAX,LAX,
716931334,10563870,N176SY,E75L,SKW3333,AS3333,EUG,LAX,LAX,
716931349,3815048,FONUI,B789,THT7,TN7,LAX,PPT,PPT,
716931376,3244558,,,,,LAX,,,
716931332,11332899,N932AM,A321,AAL2139,AA2139,TPA,LAX,LAX,
716931440,11399572,N998NN,B738,AAL1384,AA1384,ORD,LAX,LAX,
716931570,3247558,,,,,LAX,,,
716931581,3248113,,,,,LAX,,,
716931571,3245949,,,,,LAX,,,
716931576,3245231,,,,,LAX,,,
716931569,3245984,,,,,LAX,,,
716931575,3247735,,,,,LAX,,,
716931580,3244276,,,,,LAX,,,
716931577,3245324,,,,,LAX,,,
716931668,3245429,,,,,LAX,,,
716931667,3247786,,,,,LAX,,,
716931673,3245082,,,,,LAX,,,
716931684,11051139,N655NK,A320,MX56C,NK2446,LAX,,,
716931669,3246682,,,,,LAX,,,
716931675,3244906,,,,,LAX,,,
716931802,10563414,N1759C,GLF5,N1759C,,NAS,LAX,LAX,
716931769,3244890,,,,,LAX,,,
716931713,3247341,,,,,LAX,,,
716931772,3246957,,,,,LAX,,,
716931771,3247307,,,,,LAX,,,
716931891,3245477,,,,,LAX,,,
716931861,11130341,N73276,B738,UAL2014,UA2014,SFO,LAX,LAX,
716931881,3245871,,,,,LAX,,,
716931886,10888277,N495TA,A320,TAI520,AV520,SAL,LAX,LAX,
716931843,3246950,,,,,LAX,,,
716931842,3246449,,,,,LAX,,,
716931877,3244387,,,,,LAX,,,
716931892,3245643,,,,,LAX,,,
716932034,3248069,,,,,LAX,,,
716932130,10600864,N212HA,A21N,HAL64,HA64,LIH,LAX,LAX,
716932030,3248020,,,,,LAX,,,
716932032,3247048,,,,,LAX,,,
716932031,3246980,,,,,LAX,,,
716932029,3245831,,,,,LAX,,,
716932231,3244774,,,,,LAX,,,
716932233,3247892,,,,,LAX,,,
716932232,3246474,,,,,LAX,,,
716932177,11017219,N621XB,,,,LAX,,,
716932237,3244556,,,,,LAX,,,
716932230,3245595,,,,,LAX,,,
716932245,3246717,,,,,LAX,,,
716932332,10647261,N258SY,E75L,SKW3931,DL3931,LAX,ABQ,ABQ,
716932244,3246144,,,,,LAX,,,
716932413,3244748,,,,,LAX,,,
716932346,11294783,N895DN,B739,DAL1098,DL1098,MCO,LAX,LAX,
716932421,3247804,,,,,LAX,,,
716932415,3244491,,,,,LAX,,,
716932416,3245835,,,,,LAX,,,
716932425,3247581,,,,,LAX,,,
716932414,3246844,,,,,LAX,,,
716932417,3246760,,,,,LAX,,,
716932515,3244396,,,,,LAX,,,
716932507,3245183,,,,,LAX,,,
716932508,3247645,,,,,LAX,,,
716932477,11029858,N634JB,A320,JBU535,B6535,SFO,LAX,LAX,
716932514,3247308,,,,,LAX,,,
716932553,3244633,,,,,LAX,,,
716932696,11023876,N628XB,,O05,,LAX,,,
716932724,7455557,HL8345,B789,KAL9014,KE9014,LAX,ICN,ICN,
716932671,10783463,N392HA,A332,HAL33,HA33,LAX,OGG,OGG,
716932796,10807476,N415WN,B737,SWA1580,WN1580,LAX,AUS,AUS,
716932803,10979922,N585UW,A321,AAL1209,AA1209,PHX,LAX,LAX,
716932921,10905838,N512AS,B738,ASA290,AS290,GDL,LAX,LAX,
716932888,11048427,N652UA,B763,UAL717,UA717,EWR,LAX,LAX,
716933114,10988813,N594JB,A320,,,LAX,,,
716933099,10670076,N280WN,B737,SWA1453,WN1453,BWI,LAX,LAX,
716933183,10942394,N548XJ,CL30,XOJ548,XOJ548,LAX,SJC,SJC,
716933086,10987862,N593JB,A320,JBU2532,B62532,LAX,SLC,SLC,
716933226,11042992,N647QX,E75L,QXE2126,AS2126,MFR,LAX,LAX,
716933290,11222113,N823DX,B752,DAL1151,DL1151,ATL,LAX,LAX,
716933240,10556288,N169DZ,B763,DAL436,DL436,LAX,JFK,JFK,
716933370,11009508,N614CZ,E75S,SKW3954,DL3954,TUS,LAX,LAX,
716933394,10766545,N37502,B39M,UAL440,UA440,DEN,LAX,LAX,
716933547,10733429,N34222,B738,UAL1461,UA1461,IAH,LAX,LAX,
716933553,10931016,N537JT,A320,JBU817,B6817,LAX,,,
716933573,11172964,N775JB,A320,JBU1069,B61069,CUN,LAX,LAX,
716933532,10643256,N254JX,E135,JSX323,XE323,LAX,LAS,LAS,
716933634,3248026,,,,,LAX,,,
716933635,3244140,,,,,LAX,,,
716933636,3247286,,,,,LAX,,,
716933632,3246887,,,,,LAX,,,
716933633,3244330,,,,,LAX,,,
716933788,11156194,N75851,B753,UAL1170,UA1170,LAX,HNL,HNL,
716933899,3958541,DAIXM,A359,DLH453,LH453,LAX,MUC,MUC,
716933987,10973615,N579UW,A321,AAL650,AA650,LAX,PHX,PHX,
716933969,10654519,N265SY,E75L,SKW160Y,DL3805,LAX,LAS,LAS,
716933983,10543592,N156QS,GLEX,EJA156,1I156,LAX,LAS,SFO,
716934096,11016113,N620QX,E75L,QXE2062,AS2062,BOI,LAX,LAX,
716934095,10883522,N490TA,A320,TAI528,AV528,SAL,LAX,LAX,
716934431,11155513,N758EV,CRJ7,SKW3004,AA3004,LAX,IAH,IAH,
716934498,3244048,,,,,LAX,,,
716934499,3247205,,,,,LAX,,,
716934539,10779058,N388HA,A332,HAL9,HA9,LAX,HNL,HNL,
716934493,3247531,,,,,LAX,,,
716934489,3244699,,,,,LAX,,,
716934497,3245021,,,,,LAX,,,
716934500,3246231,,,,,LAX,,,
716934496,3247612,,,,,LAX,,,
716934724,3245323,,,,,LAX,,,
716934684,11231627,N832UA,A319,UAL783,UA783,LAX,IAD,IAD,
716934721,11310857,N910DU,B739,DAL1193,DL1193,MSY,LAX,LAX,
716934701,10977870,N583NW,B753,DAL443,DL443,LAX,HNL,HNL,
716934690,4342945,VQBWT,B744,LGT7705,6T7705,ANC,LAX,LAX,
716934683,11351533,N950PA,C208,FDY806,9X806,LAX,IPL,IPL,
716934739,8841148,JA873A,B789,ANA9641,NH9641,LAX,LAX,LAX,
716934844,11186362,N7881A,B737,SWA2508,WN2508,AUS,LAX,LAX,
716934916,10896099,N502RP,G280,N502RP,,LAX,SVH,SVH,
716934883,11108804,N711WM,GLEX,N711WM,,LAX,LAS,LAS,
716934977,10665581,N276SY,E75L,SKW3562,DL3562,LAX,PHX,PHX,
716935184,11267040,N8675A,B738,SWA922,WN922,LAX,BWI,BWI,
716935151,10797101,N405KZ,B744,GTI7108,KZ7108,NRT,LAX,LAX,
716935223,10836872,N444XB,,,,LAX,,,
716935199,10834956,N442WN,B737,SWA2382,WN2382,PHX,LAX,LAX,
716935312,10906244,N512SY,E75L,SKW6263,AA6263,SFO,LAX,LAX,
716935305,10765816,N3747D,B738,DAL697,DL697,MEM,LAX,LAX,
716935339,11104898,N708CK,B744,CKS825,K4825,ANC,LAX,LAX,
716935495,11226772,N828AA,B789,AAL2697,AA2697,DFW,LAX,LAX,
716935490,11326890,N926NK,A20N,NKS1048,NK1048,LAX,FLL,FLL,
716935748,11390317,N989JT,A321,JBU2885,B62885,LAX,MIA,MIA,
716935757,10918144,N524NK,A319,NKS1072,NK1072,BNA,LAX,LAX,
716935838,10597657,N209SY,E75L,SKW5826,UA5826,BZN,LAX,LAX,
716935996,10645359,N256SY,E75L,SKW4171,DL4171,DEN,LAX,LAX,
716936052,3245073,,,,,LAX,,,
716936049,3246333,,,,,LAX,,,
716936050,3247172,,,,,LAX,,,
716936055,3245188,,,,,LAX,,,
716936051,3246315,,,,,LAX,,,
716936173,3247318,,,,,LAX,,,
716936171,3247283,,,,,LAX,,,
716936228,11047172,N651FX,GLF6,LXJ651,LXJ651,MDW,LAX,LAX,
716936172,3247785,,,,,LAX,,,
716936218,9015460,B18772,B77L,CAL5138,CI5138,TPE,LAX,LAX,
716936174,3245673,,,,,LAX,,,
716936268,10764898,N3738B,B738,DAL1101,DL1101,LAX,MSY,MSY,
716936359,10881822,N489MC,B744,GTI8766,5Y8766,LAX,ICN,ICN,
716936413,10798052,N406KZ,B744,GTI8027,5Y8027,LAX,GRU,GRU,
716936420,7867318,B2095,B77L,CAO1059,CAO1059,LAX,,,
716936433,12595181,CFSDW,B38M,ACA557,AC557,LAX,YVR,YVR,
716936456,3245858,,,,,LAX,,,
716936457,3244965,,,,,LAX,,,
716936599,3247776,,,,,LAX,,,
716936652,11331461,N930VA,A21N,ASA29,AS29,LAX,SEA,SEA,
716936690,11264048,N8641B,B738,SWA1086,WN1086,LAX,PHX,PHX,
716936601,3245338,,,,,LAX,,,
716936600,3248082,,,,,LAX,,,
716936645,10898986,N505SY,E75L,SKW6261,AA6261,SEA,LAX,LAX,
716936598,3247852,,,,,LAX,,,
716936642,10517391,N130DU,BCS1,DAL773,DL773,LAX,IAH,IAH,
716936769,11001355,N606FE,MD11,FDX349,FX349,MEM,LAX,LAX,
716936723,11368288,N967NN,B738,AAL1029,AA1029,LAX,ORD,ORD,
716936779,10656421,N267SY,E75L,SKW3700,DL3700,LAX,SFO,SFO,
716936873,10492758,N106DN,A321,DAL335,DL335,LAX,,,
716936818,10790006,N399CM,B763,NAC8201,NC8201,LAX,HNL,HNL,
716936804,3246885,,,,,LAX,,,
716936894,3246002,,,,,LAX,,,
716936903,3245327,,,,,LAX,,,
716936892,3247397,,,,,LAX,,,
716936905,3244481,,,,,LAX,,,
716936902,3245207,,,,,LAX,,,
716936895,3247273,,,,,LAX,,,
716936904,3245155,,,,,LAX,,,
716936896,3244229,,,,,LAX,,,
716936872,11165971,N768US,A319,AAL539,AA539,LAX,,,
716936897,3246993,,,,,LAX,,,
716936974,3244629,,,,,LAX,,,
716937069,3244452,,,,,LAX,,,
716937091,10970762,N576UW,A321,AAL788,AA788,LAX,DFW,DFW,
716937075,3246986,,,,,LAX,,,
716937110,11051139,N655NK,A320,NKS953,NK953,LAX,DTW,DTW,
716937121,10800232,N408XB,,,,LAX,,,
716937065,3244068,,,,,LAX,,,
716937167,3245399,,,,,LAX,,,
716937174,3244846,,,,,LAX,,,
716937289,10786417,N395MB,B350,WSN4,AN4,HHR,LAX,LAX,
716937245,3246319,,,,,LAX,,,
716937276,10686341,N297AK,B739,ASA182,AS182,EWR,LAX,LAX,
716937249,3247678,,,,,LAX,,,
716937246,3246496,,,,,LAX,,,
716937303,11347112,N946NK,A20N,NKS631,NK631,LAX,ATL,ATL,
716937252,3247897,,,,,LAX,,,
716937248,3246848,,,,,LAX,,,
716937247,3246557,,,,,LAX,,,
716937364,10886462,N493WN,B737,SWA961,WN961,SJC,LAX,LAX,
716937504,11205686,N807DN,B739,DAL680,DL680,LAX,SEA,SEA,
716937515,11269806,N870DN,B739,DAL910,DL910,TPA,LAX,LAX,
716937591,10677594,N288SY,E75L,SKW3643,DL3643,SFO,LAX,LAX,
716937584,10560110,N172US,A321,AAL482,AA482,CLT,LAX,LAX,
716937612,10806023,N414AL,A21N,AAL212,AA212,OGG,LAX,LAX,
716937692,10768947,N378HA,A332,HAL2,HA2,HNL,LAX,LAX,
716937674,11145703,N748SW,B737,SWA749,WN749,LAX,SMF,SMF,
716937686,11220331,N821JS,C56X,N821JS,,VGT,LAX,LAX,
716937667,10711621,N321CM,B763,NAC7002,NC7002,HNL,LAX,LAX,
716937687,11171496,N7731A,B737,SWA1354,WN1354,LAX,BNA,BNA,
716937851,3246348,,,,,LAX,,,
716937810,11100493,N703SK,CRJ7,SKW6254,AA6254,LAX,OKC,OKC,
716937834,10559115,N171SY,E75L,SKW3369,AS3369,SFO,LAX,LAX,
716937853,3246100,,,,,LAX,,,
716937858,3244043,,,,,LAX,,,
716937760,11271319,N8711Q,B38M,SWA653,WN653,LAX,OAK,OAK,
716937871,3247684,,,,,LAX,,,
716937932,3246034,,,,,LAX,,,
716937885,3246652,,,,,LAX,,,
716937877,11224957,N826DN,B739,DAL1024,DL1024,LAX,SLC,SLC,
716937931,3245650,,,,,LAX,,,
716937883,3246864,,,,,LAX,,,
716937864,3247887,,,,,LAX,,,
716937876,3247361,,,,,LAX,,,
716937893,11254165,N8547V,B738,SWA1883,WN1883,SLC,LAX,LAX,
716937879,3247290,,,,,LAX,,,
716938069,10692376,N302DN,A321,DAL477,DL477,LAX,ATL,ATL,
716937995,3247020,,,,,LAX,,,
716938049,11295222,N895XB,,,,LAX,,,
716937982,3244581,,,,,LAX,,,
716937972,3244606,,,,,LAX,,,
716937973,3246180,,,,,LAX,,,
716937971,3245695,,,,,LAX,,,
716938177,10840166,N448AS,B739,ASA1413,AS1413,PDX,LAX,LAX,
716938275,10825810,N433XB,,,,LAX,,,
716938181,10693662,N303SY,E75L,SKW3765,DL3765,LAX,SJC,SJC,
716938278,10904405,N510VL,A320,VOI926,Y4926,MEX,LAX,LAX,
716938489,11337844,N937JB,A321,JBU1387,B61387,BOS,LAX,LAX,
716938559,10766767,N3757D,B738,DAL1100,DL1100,LAX,SLC,SLC,
716938541,10954945,N560UW,A321,AAL374,AA374,ORD,LAX,LAX,
716938519,10762435,N371NW,A320,DAL816,DL816,AUS,LAX,LAX,
716938694,854430,XAVLP,A320,VOI915,Y4915,LAX,GDL,GDL,
716938676,11257092,N8579Z,B738,SWA1184,WN1184,RNO,LAX,LAX,
716938685,7701754,RPC7782,B77W,PAL5112,PR5112,MNL,LAX,LAX,
716938726,7871173,B321N,A359,CCA654,CA654,LAX,PEK,PEK,
716938718,10741242,N350NA,A320,DAL1094,DL1094,LAX,DFW,DFW,
716938948,11231955,N8325D,B738,SWA1057,WN1057,LAX,LAS,LAS,
716939041,11273390,N8736J,B38M,SWA1334,WN1334,KOA,LAX,LAX,
716939104,10687705,N298SY,E75L,SKW3755,DL3755,RNO,LAX,LAX,
716939044,10735439,N34455,B739,UAL215,UA215,LAX,ORD,ORD,
716939279,10916062,N522FE,MD11,FDX9790,FX9790,LAX,MEM,MEM,
716939245,11127576,N730AN,B77W,AAL134,AA134,LAX,LHR,LHR,
716939477,10806976,N415AN,A21N,AAL2437,AA2437,LAX,,,
716939523,10671888,N282SY,E75L,SKW3692,DL3692,DEN,LAX,LAX,
716939630,10683901,N294SY,E75L,SKW3581,DL3581,LAX,PDX,PDX,
716939645,11051031,N655JB,A320,JBU943,B6943,RNO,LAX,LAX,
716939627,854859,XAMAT,B38M,AMX648,AM648,MEX,LAX,LAX,
716939698,11215730,N817AW,A319,AAL1504,AA1504,LAX,SAT,SAT,
716939687,10527502,N140DU,BCS1,DAL720,DL720,LAX,SAT,SAT,
716939730,15204880,CCCWV,B763,LPE2477,LA2477,LAX,LIM,LIM,
716939798,11280755,N8809L,B38M,SWA1565,WN1565,SMF,LAX,LAX,
716939777,11115913,N719AN,B77W,AAL2286,AA2286,LAX,MIA,MIA,
716939850,11321835,N921AK,B39M,ASA1055,AS1055,LAX,SEA,SEA,
716939787,10999397,N604CZ,E75S,SKW3605,DL3605,ABQ,LAX,LAX,
716939945,10915291,N521NK,A319,NKS1158,NK1158,LAX,STL,STL,
716939947,10707474,N317NV,A319,AAY1417,G41417,MEM,LAX,LAX,
716939938,854260,XAVLJ,A321,VOI916,Y4916,GDL,LAX,LAX,
716940036,11172212,N774SA,B77L,GTI387,5Y387,LAX,NRT,NRT,
716940050,3247194,,,,,LAX,,,
716940032,3246807,,,,,LAX,,,
716940044,3245016,,,,,LAX,,,
716940033,3247267,,,,,LAX,,,
716940038,3244825,,,,,LAX,,,
716940034,3244040,,,,,LAX,,,
716940030,3244607,,,,,LAX,,,
716940076,3245948,,,,,LAX,,,
716940031,3245864,,,,,LAX,,,
716940043,3245075,,,,,LAX,,,
716940048,3246027,,,,,LAX,,,
716940120,3244174,,,,,LAX,,,
716940161,11053733,N658CA,CRJ7,SKW6260,AA6260,SAT,LAX,LAX,
716940119,3247808,,,,,LAX,,,
716940114,3245277,,,,,LAX,,,
716940128,3244772,,,,,LAX,,,
716940305,3245486,,,,,LAX,,,
716940275,11329743,N929NK,A20N,NKS327,NK327,IAH,LAX,LAX,
716940313,11265989,N8662F,B738,SWA848,WN848,TUS,LAX,LAX,
716940400,10701578,N311FE,DC10,FDX326,FX326,MEM,LAX,LAX,
716940477,11307822,N907WN,B737,SWA887,WN887,SMF,LAX,LAX,
716940443,11268104,N8688J,B738,SWA396,WN396,OAK,LAX,LAX,
716940456,4221701,GSTBL,B77W,BAW28F,,LAX,LHR,LHR,
716940494,11094795,N69819,B739,UAL1578,UA1578,LAX,,,
716940447,10554754,N167US,A321,AAL2190,AA2190,PVR,LAX,LAX,
716940621,11255219,N856AS,CRJ2,SKW4774,UA4774,LAX,MRY,MRY,
716940651,11182332,N784SK,CRJ7,SKW4809,UA4809,ASE,LAX,LAX,
716940787,10834460,N442AS,B739,ASA371,AS371,LAX,PDX,PDX,
716940754,10899937,N506SY,E75L,SKW6245,AA6245,TUL,LAX,LAX,
716940756,10573981,N186SY,E75L,SKW3365,AS3365,STS,LAX,LAX,
716941225,11277414,N878DN,B739,DAL703,DL703,LAX,,,
716941199,11260646,N861DN,B739,DAL654,DL654,SEA,LAX,LAX,
716941350,854733,XAMAK,B38M,AMX643,AM643,LAX,MEX,MEX,
716941352,10928712,N53442,B739,UAL2649,UA2649,ORD,LAX,LAX,
716941517,11260387,N8605E,B738,SWA1205,WN1205,SJC,LAX,LAX,
716941705,854583,XAUYR,A306,TNO1300,6R1300,MEX,LAX,LAX,
716941647,11032985,N637VA,A320,ASA1092,AS1092,SEA,LAX,LAX,
716941663,4595545,OHLWR,A359,FIN2,AY2,LAX,HEL,HEL,
716941773,11001635,N606SK,CRJ7,SKW3205,AA3205,ABQ,LAX,LAX,
716941732,10584708,N197DN,B763,DAL439,DL439,LAX,,,
716941715,10643457,N254SY,E75L,SKW3712,DL3712,LAX,BOI,BOI,
716941982,4958549,TCJJU,B77W,THY10,TK10,LAX,IST,IST,
716941998,11352468,N951NK,A20N,NKS561,NK561,LAS,LAX,LAX,
716941937,7869135,B1368,B789,CCA682,CA682,LAX,PEK,PEK,
716941935,11188639,N790SK,CRJ7,SKW5822,UA5822,BIH,LAX,LAX,
716942182,10602766,N214HA,A21N,HAL62,HA62,KOA,LAX,LAX,
716942163,10825810,N433XB,,,,LAX,,,
716942325,11063152,N667NK,A321,NKS1359,NK1359,ORD,LAX,LAX,
716942395,10674741,N285SY,E75L,SKW4068,DL4068,SMF,LAX,LAX,
716942409,10988813,N594JB,A320,,,LAX,,,
716942627,11318381,N918AK,B39M,ASA866,AS866,HNL,LAX,LAX,
716942577,10800232,N408XB,,,,LAX,,,
716942561,11121677,N724SW,B737,SWA679,WN679,BNA,LAX,LAX,
716942611,11185517,N7874B,B737,SWA2273,WN2273,OAK,LAX,LAX,
716942679,11231111,N8318F,B738,SWA1340,WN1340,LAX,SJC,SJC,
716942740,10835395,N443AA,A21N,AAL1312,AA1312,LAX,DFW,DFW,
716942852,10652617,N263SY,E75L,SKW4115,DL4115,LAX,GEG,GEG,
716942939,11323086,N922NK,A20N,NKS957,NK957,MSP,LAX,LAX,
716942893,10830565,N438XB,,,,LAX,,,
716942928,10991481,N597AS,B738,ASA250,AS250,LAX,,,
716942955,11206916,N808QS,C700,EJA808,1I808,AUS,LAX,LAX,
716942936,11226792,N828AW,A319,AAL1442,AA1442,LAX,AUS,AUS,
716943157,11274168,N8741L,B38M,SWA1395,WN1395,HNL,LAX,LAX,
716943097,11121269,N724AN,B77W,AAL362,,LAX,,,
716943119,11270368,N8701Q,B38M,SWA9016,WN9016,LAX,MDW,MDW,
716943237,11261408,N8617E,B738,SWA106,WN106,DAL,LAX,LAX,
716943376,10988813,N594JB,A320,,,LAX,,,
716943500,10544177,N157AA,A321,AAL1160,AA1160,PHX,LAX,LAX,
716943447,10765804,N37462,B739,UAL1137,UA1137,IAH,LAX,LAX,
716943554,10896133,N502SY,E75L,SKW238P,AA3090,LAX,SJC,SJC,
716943553,11295222,N895XB,,,,LAX,,,
716943595,10782412,N391DA,B738,DAL1002,DL1002,LAX,,,
716943654,11387448,N986JB,A321,JBU1523,B61523,JFK,LAX,LAX,
716943796,10768141,N377NW,A320,DAL1044,DL1044,LAX,AUS,AUS,
716943907,11094436,N698NK,A320,NKS1301,NK1301,ATL,LAX,LAX,
716944018,10837574,N445MC,B744,PAC718,PO718,ANC,LAX,LAX,
716944042,10908033,N514NK,A319,NKS326,NK326,LAX,IAH,IAH,
716944522,10593853,N205SY,E75L,SKW5531,UA5531,YVR,LAX,LAX,
716944668,11026328,N630VA,A320,ASA213,AS213,SFO,LAX,LAX,
716944569,10660826,N271SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
716944760,10514266,N127SY,E75L,SKW5977,UA5977,LAX,BOI,BOI,
716944693,11371850,N970SW,CRJ2,SKW5752,UA5752,LAX,SMF,SMF,
716944716,11363438,N962JT,A321,JBU1723,B61723,JFK,LAX,LAX,
716944786,10771801,N380XB,,,,LAX,,,
716944878,3244859,,,,,LAX,,,
716944869,11007108,N611XB,,,,LAX,,,
716944980,3246563,,,,,LAX,,,
716944922,3246385,,,,,LAX,,,
716944976,3244551,,,,,LAX,,,
716944975,3244949,,,,,LAX,,,
716944930,3246943,,,,,LAX,,,
716944939,3246012,,,,,LAX,,,
716944955,854647,XAVAW,A320,VIV146,VB146,MEX,LAX,LAX,
716944961,3245897,,,,,LAX,,,
716944987,3245641,,,,,LAX,,,
716944927,3244536,,,,,LAX,,,
716944951,3247054,,,,,LAX,,,
716944965,3247496,,,,,LAX,,,
716944999,3244874,,,,,LAX,,,
716945075,11044894,N649QX,E75L,QXE2303,AS2303,LAX,SJC,SJC,
716945027,3245957,,,,,LAX,,,
716945025,10764008,N37293,B738,UAL1502,UA1502,LAX,IAH,IAH,
716945001,11315638,N915EV,CRJ2,SKW5529,UA5529,LAX,RDD,RDD,
716944990,3244936,,,,,LAX,,,
716945239,10907811,N514DN,A359,DAL383,DL383,ATL,LAX,LAX,
716945403,7867318,B2095,B77L,CAO1060,CAO1060,LAX,PVG,PVG,
716945354,10651903,N26210,B738,UAL1956,UA1956,LAX,LAS,LAS,
716945461,10677594,N288SY,E75L,SKW3906,DL3906,LAX,PHX,PHX,
716945507,11245567,N846VA,A320,ASA431,AS431,LAX,SEA,SEA,
716945482,10932216,N538US,B752,DAL630,DL630,LAX,,,
716945520,10832962,N440SW,CRJ2,SKW5015,UA5015,LAX,PRC,PRC,
716945456,10659462,N270AK,B739,ASA255,AS255,LAX,,,
716945465,10979922,N585UW,A321,AAL2511,AA2511,LAX,,,
716945459,10690809,N300SY,E75L,SKW3806,DL3806,LAX,OAK,OAK,
716945668,10917851,N524AS,B738,ASA291,AS291,LAX,,,
716945695,10857969,N465UA,A320,UAL1467,UA1467,LAX,DEN,DEN,
716945818,11020806,N625NK,A320,NKS889,NK889,CMH,LAX,LAX,
716945838,10936625,N542UW,A321,AAL1628,AA1628,LAX,PHX,PHX,
716945752,10489915,N103DY,A321,DAL2212,DL2212,DTW,LAX,LAX,
716945931,10996780,N601NK,A320,NKS267,NK267,PHL,LAX,LAX,
716946010,11146700,N749US,A319,AAL2630,AA2630,LAX,SFO,SFO,
716945948,10850711,N458UA,A320,UAL2149,UA2149,LAX,AUS,AUS,
716946117,15204879,CCBBJ,B788,LAN602,LA602,SCL,LAX,LAX,
716946138,11084956,N68891,B739,UAL633,UA633,DEN,LAX,LAX,
716946230,10886462,N493WN,B737,SWA961,WN961,LAX,PHX,PHX,
716946209,11351533,N950PA,C208,FDY807,9X807,IPL,LAX,LAX,
716946173,10661484,N272FE,B763,FDX3785,FX3785,LAX,,,
