flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653382480,10857939,N465SW,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
653382623,7454072,HL7578,A359,AAR2067,OZ2067,ICN,LAX,LAX,
653382723,11248032,N849DN,B739,DAL623,DL623,LAX,CUN,CUN,
653382778,11008685,N613JB,A320,JBU717,B6717,AUS,LAX,LAX,
653382887,11012597,N617NK,A320,NKS706,NK706,DTW,LAX,LAX,
653383006,10960197,N566AS,B738,ASA5,AS5,DCA,LAX,LAX,
653382977,11092310,N696DL,B752,DAL1972,DL1972,SJO,LAX,LAX,
653383282,11333197,N932NK,A20N,NKS598,NK598,LAX,AUS,AUS,
653383311,10993568,N599JB,A320,JBU67,B667,BDL,LAX,LAX,
653383556,10915407,N521TA,A319,TAI522,AV522,SAL,LAX,LAX,
653383654,10549004,N161SY,E75L,SKW461E,UA5471,COS,LAX,LAX,
653383777,10705572,N315NV,A319,AAY311,G4311,LAX,BLI,BLI,
653383817,11181572,N7830A,B737,SWA3749,WN3749,LAX,MDW,MDW,
653384060,11121666,N724SK,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
653384134,7454249,HL7629,B748,KAL207,KE207,ICN,LAX,LAX,
653384122,10532176,N145AN,A321,AAL1956,AA1956,LAX,DFW,SAT,
653384216,11067919,N6712B,B752,DAL631,DL631,LAX,MEX,MEX,
653384594,10660826,N271SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
653384660,10742259,N351QS,E55P,EJA351,1I351,LAX,SCF,PSP,
653384815,10671888,N282SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
653384862,11256252,N857DZ,B739,DAL1895,DL1895,LIR,LAX,LAX,
653384839,10494044,N107SY,E75L,SKW5854,UA5854,SAN,LAX,LAX,
653385019,10973615,N579UW,A321,AAL2530,AA2530,LAS,LAX,LAX,
653385140,11329635,N929JB,A321,JBU2986,B62986,MIA,LAX,LAX,
653385102,11222113,N823DX,B752,DAL369,DL369,LAX,ATL,ATL,
653385226,11323929,N923JB,A321,,,LAX,,,
653385173,10541746,N154SY,E75L,SKW5239,UA5239,LAS,LAX,LAX,
653385285,10914946,N5209A,B738,SCX3054,SY3054,LAX,JFK,JFK,
653385322,10810780,N419AN,A21N,AAL673,AA673,LAX,PHX,PHX,
653385507,11134463,N737KT,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
653385528,4222009,GVWHO,B789,VIR23J,VS23,LHR,LAX,LAX,
653385692,10833068,N440XB,,,,LAX,,,
653385756,11012814,N617XB,,,,LAX,,,
653385829,10815185,N423AN,A21N,N423AN,,LAX,,,
653386611,11011808,N616UX,E75L,SKW4786,UA4786,PSP,LAX,LAX,
653386682,10559115,N171SY,E75L,SKW3435,AS3435,LAX,SFO,SFO,
653386967,11171824,N774AN,B772,AAL1163,AA1163,ORD,LAX,LAX,
653386930,10653155,N264AK,B739,ASA703,AS703,LAX,SEA,SEA,
653387053,10793297,N401KZ,B744,CKS925,K4925,ANC,LAX,LAX,
653387096,11032881,N637QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
653387129,11381758,N980JT,A321,JBU224,B6224,LAX,JFK,JFK,
653387298,10795373,N403SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
653387409,10653568,N264SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
653387324,7453719,HL7417,B744,AAR282,OZ282,ICN,LAX,LAX,
653387478,10755728,N36472,B739,UAL1093,UA1093,DEN,LAX,LAX,
653387734,11012814,N617XB,,,,LAX,,,
653387744,10942327,N548US,B752,DAL1966,DL1966,SAL,LAX,LAX,
653387777,10561968,N174SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
653387882,10943278,N549US,B752,DAL516,DL516,ATL,LAX,FTY,
653387911,11037286,N641QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
653387879,10707171,N317AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
653388044,10826251,N434AS,B739,ASA440,AS440,LAX,CUN,CUN,
653388094,10521524,N134SY,E75L,SKW5620,UA5620,MFR,LAX,LAX,
653388246,11057338,N661JB,A320,JBU1570,B61570,LAX,CUN,CUN,
653388291,10649764,N260SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
653388202,10818989,N427AN,A21N,AAL2716,AA2716,LAX,LAS,LAS,
653388214,10787267,N396HA,A332,HAL33,HA33,LAX,OGG,OGG,
653388388,10950271,N556JB,A320,JBU638,B6638,LAX,RDU,RDU,
653388532,11056636,N660UA,B763,UAL2265,UA2265,LAX,ORD,ORD,
653388715,12600247,CFZQS,A320,ACA551,AC551,LAX,YVR,YVR,
653388750,10574932,N187SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
653388862,10562919,N175SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
653388836,11038237,N642QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
653388960,11238309,N839VA,A320,ASA208,AS208,LAX,SJD,SJD,
653389110,10508150,N121AN,A321,AAL91,AA91,LAX,SJD,SJD,
653389169,10796324,N404SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
653389369,10792110,N400AN,A21N,N400AN,,LAX,,,
653389569,11169368,N771SK,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
653389727,10943278,N549US,B752,DAL516,DL516,ATL,LAX,LAX,
653389788,10681999,N292SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
653389892,10973031,N57863,B753,UAL363,UA363,ORD,LAX,LAX,
653389863,10575548,N188DN,B763,DAL324,DL324,LAX,JFK,JFK,
653389818,10667070,N278AK,B739,ASA311,AS311,TPA,LAX,LAX,
653389848,11083150,N687DL,B752,DAL615,DL615,MEX,LAX,LAX,
653390022,10658323,N269SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
653390149,10809392,N417XB,,,,LAX,,,
653390409,10807927,N416AN,A21N,AAL2424,AA2424,DFW,LAX,LAX,
653390457,11368193,N967JT,A321,JBU2885,B62885,LAX,MIA,MIA,
653390806,11327056,N926VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
653390790,11248420,N849VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
653390813,10564865,N177US,A321,AAL1322,AA1322,LAX,CLT,CLT,
653390872,10799003,N407KZ,B744,GTI7101,KZ7101,LAX,NRT,NRT,
653390968,11117465,N720AN,B77W,AAL9714,AA9714,LHR,LAX,LAX,
653390897,10674741,N285SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
653391074,10647251,N258SN,B744,WGN7347,KD7347,LAX,ICN,ICN,
653391094,10833068,N440XB,,,,LAX,,,
653391298,10951988,N558AS,B738,ASA299,AS299,SJO,LAX,LAX,
653391502,10642506,N253SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
653391643,11180033,N782AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
653391886,11257798,N8582Z,B738,SWA2265,WN2265,LAX,SFO,SFO,
653392042,11253956,N8541W,B738,SWA559,WN559,LAX,DAL,DAL,
653392081,10795914,N404AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
653392271,10573981,N186SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
653392247,7454210,HL7602,B744,KAL8280,KE8280,LAX,ICN,ICN,
653392269,11277414,N878DN,B739,DAL702,DL702,MCO,LAX,LAX,
653392619,10688656,N299SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
653393105,10615695,N227FR,A320,FFT403,F9403,DEN,LAX,LAX,
653393214,4224155,GZBKR,B789,BAW269,BA269,LHR,LAX,LAX,
653393206,10523426,N136SY,E75L,SKW5329,UA5329,ACV,LAX,LAX,
653393144,853776,XAAMJ,B738,AMX782,AM782,GDL,LAX,LAX,
653393134,11313710,N913DU,B739,DAL1117,DL1117,SLC,LAX,LAX,
653393224,11231146,N8319F,B738,SWA101,WN101,PHX,LAX,LAX,
653393226,11263499,N864DN,B739,DAL1339,DL1339,LAX,DTW,DTW,
653393223,10976273,N58101,B752,UAL2069,UA2069,EWR,LAX,LAX,
653393347,11252190,N8525S,B738,SWA3989,WN3989,MDW,LAX,LAX,
653393356,11237165,N838MH,B764,DAL392,DL392,LAX,JFK,JFK,
653393362,11114444,N717TW,B752,DAL1311,DL1311,LAX,BOS,BOS,
653393420,11044847,N649P,PC12,BTQ326,4B326,MCE,LAX,LAX,
653393532,11104254,N707QS,CL35,EJA707,1I707,IND,LAX,LAX,
653393584,11334991,N934JB,A321,JBU723,B6723,JFK,LAX,LAX,
653393723,12612901,CGSJK,CL30,HRT433,HRT433,YXC,LAX,LAX,
653393701,11251052,N8510E,B738,SWA2234,WN2234,LAX,STL,STL,
653393887,10794012,N402AN,A21N,AAL237,AA237,LAX,SJD,SJD,
653394000,11323929,N923JB,A321,JBU2010,B62010,LAX,PBI,PBI,
653394242,11255013,N8554X,B738,SWA3264,WN3264,LAX,DEN,DEN,
653394514,11253141,N8535S,B738,SWA159,WN159,SJC,LAX,LAX,
653394610,10809392,N417XB,,,,LAX,,,
653394552,5046573,LXKCL,B744,CLX83N,CV8367,LUX,LAX,LAX,
653394680,10833068,N440XB,,,,LAX,,,
653394798,10677594,N288SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
653394950,11064530,N66837,B739,UAL632,UA632,IAD,LAX,LAX,
653395394,10933167,N539US,B752,DAL430,DL430,SEA,LAX,LAX,
653395497,11171776,N7739A,B737,SWA3725,WN3725,LAX,HOU,HOU,
653395589,10808878,N417AN,A21N,AAL253,AA253,LAX,OGG,OGG,
653395882,10793061,N401AN,A21N,AAL1165,AA1165,LAX,DCA,DCA,
653396011,10929363,N535US,B752,DAL303,DL303,LAX,ATL,ATL,
653396312,9015322,B18055,B77W,CAL008,CI8,TPE,LAX,LAX,
653396461,10973063,N57870,B753,UAL309,UA309,IAH,LAX,LAX,
653396420,10833068,N440XB,,,,LAX,,,
653396394,10667483,N278SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
653396575,11346069,N945JT,A321,JBU387,B6387,BOS,LAX,LAX,
653396525,11251193,N8514F,B738,SWA3919,WN3919,MCI,LAX,LAX,
653396717,11017953,N622NK,A320,NKS561,NK561,LAX,,,
653396773,11265914,N8660A,B738,SWA4936,WN4936,SMF,LAX,LAX,
653396885,10528672,N141NN,A321,AAL637,AA637,LAX,DFW,DFW,
653397081,10809392,N417XB,,,,LAX,,,
653397032,11012814,N617XB,,,,LAX,,,
653397187,10761339,N370HA,A332,,,LAX,,,
653397403,11193394,N795SK,CRJ7,SKW391K,,LAX,PSP,PSP,
653397345,11189193,N791AN,B772,AAL2,AA2,LAX,JFK,JFK,
653397450,11170549,N7721E,B737,SWA4826,WN4826,HOU,LAX,LAX,
653397559,11222980,N824AN,B789,AAL1807,AA1807,DFW,LAX,LAX,
653397728,10935670,N541US,B752,DAL480,DL480,LAX,HNL,HNL,
653397713,11011808,N616UX,E75L,SKW5411,UA5411,LAX,PHX,PHX,
653397906,10765570,N3740C,B738,DAL1884,DL1884,LAX,SJD,SJD,
653397926,11354573,N953WN,B737,SWA3737,WN3737,LAX,LAS,LAS,
653397895,10706534,N316PF,B738,AAL2547,AA2547,LAX,MEX,MEX,
653397985,11183572,N78524,B738,UAL1741,UA1741,LAX,SJO,SJO,
653398146,10766614,N37521,B39M,UAL1946,UA1946,LAX,IAH,IAH,
653398157,7901722,BLXH,A35K,CPA880,CX880,HKG,LAX,LAX,
653398270,11029077,N633QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
653398189,11318792,N918SW,CRJ2,SKW1357,UA1357,LAX,TUS,TUS,
653398326,10857939,N465SW,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
653398348,10681048,N291SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
653398441,10814234,N422AN,A21N,AAL31,AA31,LAX,HNL,HNL,
653398408,10938523,N544US,B752,DAL342,DL342,LAX,DCA,DCA,
653398472,10815185,N423AN,A21N,AAL312,AA312,LAX,PVR,PVR,
653398495,10682950,N293SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
653398723,11227925,N829JC,G280,N829JC,,PWK,LAX,LAX,
653398742,11197001,N799JN,MD11,FDX457,FX457,LAX,MEM,MEM,
653398828,10941376,N547US,B752,DAL1049,DL1049,MSP,LAX,LAX,
653398965,13140125,DQFAJ,A359,DQFAJ,,LAX,,,
653398979,10561061,N173US,A321,AAL2910,AA2910,CLT,LAX,LAX,
653399050,11003437,N608NK,A320,NKS949,NK949,LAX,OAK,OAK,
653399223,11234505,N835VA,A320,ASA304,AS304,SEA,LAX,LAX,
653399152,10541746,N154SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
653399321,11225833,N827AN,B789,AAL369,AA369,LAX,MIA,MIA,
653399445,10492142,N105SY,E75L,SKW5653,UA5653,LAX,SFO,SFO,
653399553,10973615,N579UW,A321,AAL1875,AA1875,LAX,CLT,CLT,
653399580,9015517,B16715,B77W,EVA016,BR16,TPE,LAX,LAX,
653399619,10666532,N277SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
653399686,10936621,N542US,B752,DAL953,DL953,LAX,MSP,MSP,
653399747,10833068,N440XB,,,,LAX,,,
653400107,11292369,N892XB,,,,LAX,,,
653400174,11331295,N930NK,A20N,NKS339,NK339,FLL,LAX,LAX,
653400225,11251244,N8515X,B738,SWA3276,WN3276,LAX,BNA,BNA,
653400382,10494044,N107SY,E75L,SKW5297,UA5297,LAX,SMF,SMF,
653400352,11195296,N797SK,CRJ7,SKW388E,,ASE,LAX,LAX,
653400516,11159858,N762CK,B763,CKS1820,K41820,SFO,LAX,LAX,
653400779,11006102,N610UX,E75L,SKW5507,UA5507,SFO,LAX,LAX,
653400838,11330531,N93FX,GLEX,LXJ93,LXJ93,COS,LAX,LAX,
653400872,10720816,N330DX,A321,DAL515,DL515,ATL,LAX,LAX,
653401227,15204880,CCCWV,B763,,,LAX,,,
653401414,7869117,B1357,B789,CXA829,MF829,LAX,,,
653401551,10549052,N161UW,A321,AAL270,AA270,LAX,CLT,CLT,
653401527,11267075,N8676A,B738,SWA3714,WN3714,LAX,BWI,BWI,
653401515,11113188,N716FR,A321,FFT2163,F92163,LAS,LAX,LAX,
653401783,10773264,N382DN,A321,DAL1164,DL1164,SLC,LAX,LAX,
653401717,10683798,N294NV,A320,AAY2409,G42409,LAX,GRR,GRR,
653401771,11017219,N621XB,,,,LAX,,,
653401983,11239861,N840VA,A320,ASA525,AS525,LAX,SEA,SEA,
653402046,10761339,N370HA,A332,HAL3,HA3,LAX,HNL,HNL,
653402094,10792110,N400AN,A21N,AAL59,AA59,LAX,KOA,KOA,
653402203,14195767,,,,,LAX,,,
653402241,10674245,N28478,B739,UAL374,UA374,LAX,IAD,IAD,
653402340,10671888,N282SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
653402556,11053992,N658NK,A321,NKS737,NK737,ORD,LAX,LAX,
653402842,10765785,N3746H,B738,DAL1007,DL1007,LAX,DEN,DEN,
653402854,10681999,N292SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
653403071,10985009,N590JB,A320,JBU810,B6810,LAX,BZN,BZN,
653403085,11152289,N75425,B739,UAL2373,UA2373,LAX,KOA,KOA,
653403187,11064103,N668NK,A321,NKS591,NK591,LAX,IAH,IAH,
653403248,10528069,N14011,B78X,UAL2418,UA2418,LAX,EWR,EWR,
653403348,10996942,N601UX,E75L,SKW5675,UA5675,LAX,SAN,SAN,
653403332,10803894,N41135,B752,UAL1158,UA1158,LAX,HNL,HNL,
653403502,10508837,N12125,B752,UAL417,UA417,LAX,OGG,OGG,
653403414,11024827,N629XB,,,,LAX,,,
653403613,10574932,N187SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
653403575,10946799,N552XJ,CL30,XOJ552,XOJ552,SJD,LAX,LAX,
653403605,10712830,N322NV,A319,AAY336,G4336,EUG,LAX,LAX,
653403612,11029966,N634NK,A320,NKS955,NK955,LAX,,,
653403822,11027175,N631QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
653404160,10708257,N318GB,GL7T,N318GB,,LAX,SGU,SGU,
653404446,10562919,N175SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
653404524,10742849,N352AF,GL5T,JTL352,JL352,LAX,SUN,SUN,
653404647,11012814,N617XB,,,,LAX,,,
653404649,10803572,N411SN,MD11,WGN9512,KD9512,RSW,LAX,LAX,
653404621,11385546,N984JB,A321,JBU1374,B61374,LAX,EWR,EWR,
653405024,11017219,N621XB,,,,LAX,,,
653405198,10556288,N169DZ,B763,DAL326,DL326,JFK,LAX,LAX,
653405183,10809829,N418AN,A21N,AAL1480,AA1480,HNL,LAX,LAX,
653405264,10764795,N3735D,B738,DAL378,DL378,LAX,SEA,SEA,
653405364,11082423,N686NK,A321,NKS628,NK628,ATL,LAX,LAX,
653405386,10833068,N440XB,,,,LAX,,,
653405682,11169368,N771SK,CRJ7,SKW2999,AA2999,LAX,SLC,SLC,
653405895,12615410,CGWBX,B737,WJA1510,WS1510,YYC,LAX,LAX,
653406029,10614271,N2250U,B77W,UAL2775,UA2775,LHR,LAX,LAX,
653406095,10867342,N47414,B739,UAL661,UA661,ORD,LAX,LAX,
653406156,10662728,N273SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
653406359,11231146,N8319F,B738,SWA1265,WN1265,LAX,PHX,PHX,
653406468,11044847,N649P,PC12,BTQ327,4B327,LAX,MCE,MCE,
653406447,10689435,N3LA,GLF5,EJM141,EJM141,MDW,LAX,LAX,
653406650,10796865,N405AN,A21N,AAL1974,AA1974,LAX,DFW,DFW,
653406737,10502875,N116DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
653407006,11204119,N805SY,B738,SCX8501,SY8501,LAX,KOA,KOA,
653406957,11250430,N8509U,B738,SWA4346,WN4346,DEN,LAX,LAX,
653407091,11384611,N983JT,A321,JBU1473,B61473,EWR,LAX,LAX,
653407273,10674741,N285SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
653407254,10871484,N479CA,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
653407245,11170920,N773CK,B77L,CKS259,K4259,LAX,SYD,SYD,
653407357,10649764,N260SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
653407432,11032711,N637JB,A320,JBU942,B6942,LAX,RNO,RNO,
653407864,852947,XALEY,H25B,LET8225,,CVJ,LAX,LAX,
653407800,11274561,N875DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
653408180,11024827,N629XB,,,,LAX,,,
653408181,11245567,N846VA,A320,ASA224,AS224,LAX,ZIH,ZIH,
653408105,10743472,N35204,B738,UAL337,UA337,LAX,DEN,DEN,
653408371,11253141,N8535S,B738,SWA1479,WN1479,LAX,SMF,SMF,
653408346,10767472,N3760C,B738,DAL385,DL385,SEA,LAX,LAX,
653408454,11017219,N621XB,,,,LAX,,,
653408495,11282770,N883DN,B739,DAL358,DL358,LAX,ATL,ATL,
653408505,11214846,N816DN,B739,DAL437,DL437,DTW,LAX,LAX,
653408624,10812332,N420AN,A21N,AAL232,AA232,OGG,LAX,LAX,
653408542,10660826,N271SY,E75L,SKW4025,DL4025,LAX,PDX,PDX,
653408837,11295222,N895XB,,,,LAX,,,
653408891,10934719,N540US,B752,DAL427,,LAX,,,
653408888,10833068,N440XB,,,,LAX,,,
653409000,11379458,N978SW,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
653409102,11038237,N642QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
653409170,10896194,N502VJ,GL5T,XOJ502,XOJ502,LAX,EGE,EGE,
653409344,11239398,N840AN,B789,AAL9736,AA9736,PVG,LAX,LAX,
653409457,10798767,N407AN,A21N,AAL1174,AA1174,PHX,LAX,LAX,
653409475,11017953,N622NK,A320,NKS562,NK562,LAX,LAS,LAS,
653409486,11319373,N919CA,B744,NCR577,N8577,ANC,LAX,LAX,
653409500,854797,XAVIF,A20N,VIV510,VB510,GDL,LAX,LAX,
653409574,10523426,N136SY,E75L,SKW5353,UA5353,LAX,BZN,BZN,
653409757,11057338,N661JB,A320,JBU1570,B61570,LAX,CUN,CUN,
653409751,11100529,N703TW,B752,DAL365,DL365,ATL,LAX,LAX,
653409853,10937572,N543US,B752,DAL496,DL496,HNL,LAX,LAX,
653409822,11260283,N8602F,B738,SWA2279,WN2279,DAL,LAX,LAX,
653410174,10794016,N402AS,B739,ASA283,AS283,LIR,LAX,LAX,
653410276,10658323,N269SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
653410414,10642506,N253SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
653410539,10818989,N427AN,A21N,AAL2716,AA2716,LAS,LAX,LAX,
653410496,10735673,N345DN,A321,DAL1041,DL1041,LAX,DFW,DFW,
653410586,10573981,N186SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
653410692,10712812,N322NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
653410810,10615695,N227FR,A320,FFT404,F9404,LAX,DEN,DEN,
653410829,10541746,N154SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
653410906,10705572,N315NV,A319,AAY322,G4322,BLI,LAX,LAX,
653411003,11032881,N637QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
653411114,10894074,N500LR,CL60,WWI50,,MKC,LAX,LAX,
653411174,11257798,N8582Z,B738,SWA3767,WN3767,SFO,LAX,LAX,
653411233,11244616,N845VA,A320,ASA444,AS444,SEA,LAX,LAX,
653411271,10653568,N264SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
653411582,11390412,N989NN,B738,AAL2338,AA2338,LAX,DFW,DFW,
653411595,11206825,N808MA,C208,FDY803,9X803,IPL,LAX,LAX,
653411805,11254419,N855GT,B748,PAC9697,PO9697,LAX,ICN,ICN,
653411874,10795914,N404AN,A21N,AAL1354,AA1354,LAX,PHX,PHX,
653412035,11041979,N646NK,A320,NKS816,NK816,LAX,MCI,MCI,
653412012,11029966,N634NK,A320,NKS266,NK266,LAX,PHL,PHL,
653412199,11265914,N8660A,B738,SWA4936,WN4936,LAX,HOU,HOU,
653412220,10976919,N582NW,B753,DAL9963,DL9963,LAX,SLC,SLC,
653412515,10574932,N187SY,E75L,SKW921L,AS3423,SJC,LAX,LAX,
653412615,11131383,N734AR,B77W,AAL9742,AA9742,LAX,NRT,NRT,
653412668,11180033,N782AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
653412758,10642842,N2534U,B77W,UAL2804,UA2804,LAX,TPE,TPE,
653412875,10857939,N465SW,CRJ2,SKW5790,UA5790,RNO,LAX,LAX,
653412904,11008685,N613JB,A320,JBU1116,B61116,LAX,AUS,AUS,
653412901,10565772,N178SY,E75L,SKW3432,AS3432,SFO,LAX,LAX,
653413015,11292369,N892XB,,,,LAX,,,
653413209,10988741,N594FE,MD11,FDX2508,FX2508,LAX,,,
653413137,10494044,N107SY,E75L,SKW5513,UA5513,SMF,LAX,LAX,
653413251,10792525,N400TC,BE4W,N400TC,,,LAX,LAX,
653413250,11054414,N65832,B739,UAL1276,UA1276,LAX,CUN,CUN,
653413293,0,,BE40,JTL4,JL4,,LAX,LAX,
653413278,11397670,N996NN,B738,AAL791,AA791,DFW,LAX,LAX,
653413368,4450109,MRLIV,CL60,MRLIV,,LAX,PSP,PSP,
653413339,10682950,N293SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
653413671,11241763,N842VA,A320,ASA278,AS278,LAX,SJD,SJD,
653413795,11158907,N761CK,B763,CKS345,K4345,SFO,LAX,LAX,
653413797,11037286,N641QX,E75L,QXE2360,AS2360,LAX,GEG,GEG,
653413982,11238309,N839VA,A320,ASA267,AS267,SJD,LAX,LAX,
653414319,10833068,N440XB,,,,LAX,,,
653414365,11003437,N608NK,A320,NKS502,NK502,OAK,LAX,LAX,
653414474,10667483,N278SY,E75L,SKW3723,DL3723,LAX,SUN,SUN,
653414637,11008955,N613UX,E75L,SKW5680,UA5680,SFO,LAX,LAX,
653414687,10824859,N432XB,,,,LAX,,,
653414790,10623325,N234WN,B737,SWA3744,WN3744,LAX,LAS,LAS,
653414856,11094757,N69806,B739,UAL2224,UA2224,IAH,LAX,LAX,
653414992,10535029,N148AN,A321,AAL1314,AA1314,LAX,MIA,MIA,
653414990,11021974,N626XB,,,,LAX,,,
653415040,11267040,N8675A,B738,SWA479,WN479,BWI,LAX,LAX,
653415073,10928712,N53442,B739,UAL1616,UA1616,DEN,LAX,LAX,
653415316,11012814,N617XB,,,,LAX,,,
653415519,11159811,N762AN,B772,AAL2283,AA2283,MIA,LAX,LAX,
653415509,11343200,N942JB,A321,JBU700,B6700,LAX,FLL,FLL,
653415582,7866990,BLJK,B748,CPA2081,CX2081,DFW,LAX,LAX,
653415568,7454736,HL8010,B77W,KAL018,KE18,LAX,ICN,ICN,
653415679,10549004,N161SY,E75L,SKW5830,UA5830,LAX,COS,COS,
653415864,11270757,N871DN,B739,DAL2227,DL2227,LAX,SLC,SLC,
653415923,10996942,N601UX,E75L,SKW5793,UA5793,SAN,LAX,LAX,
653415988,11313710,N913DU,B739,DAL1865,DL1865,LAX,PVR,PVR,
653416042,11254727,N855VA,A320,ASA220,AS220,LAX,PVR,PVR,
653416116,10712830,N322NV,A319,AAY336,G4336,LAX,,,
653416135,11039126,N643NK,A320,NKS1072,NK1072,BNA,LAX,LAX,
653416167,10666532,N277SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
653416238,11321919,N921DU,B739,DAL1142,DL1142,SLC,LAX,LAX,
653416249,11156229,N75861,B753,UAL2362,UA2362,LAX,ORD,ORD,
653416330,11006102,N610UX,E75L,SKW5471,UA5471,LAX,SFO,SFO,
653416469,11248420,N849VA,A320,ASA1494,AS1494,LAX,,,
653416425,10707171,N317AS,B739,ASA1391,AS1391,LAX,PDX,PDX,
653416506,10669573,N280AK,B739,ASA290,AS290,LAX,GDL,GDL,
653416748,10561968,N174SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
653416775,10828663,N436XB,,,,LAX,,,
653416960,10987677,N593AS,B738,ASA298,AS298,LAX,SJO,SJO,
653417050,10786025,N39461,B739,UAL2361,UA2361,LAX,IAH,IAH,
653417168,11171871,N774CK,B77L,CKS258,K4258,LAX,CVG,CVG,
653417228,854733,XAMAK,B38M,AMX645,AM645,LAX,MEX,MEX,
653417385,11012814,N617XB,,,,LAX,,,
653417646,10803172,N411AN,A21N,AAL794,AA794,SJD,LAX,LAX,
653417820,10711861,N321NB,A319,DAL1066,DL1066,LAX,AUS,AUS,
653417773,10833068,N440XB,,,,LAX,,,
653417984,11226772,N828AA,B789,AAL9706,AA9706,PVG,LAX,LAX,
653417970,10998899,N603XB,,,,LAX,,,
653418146,10866695,N474AS,B739,ASA282,AS282,LAX,LIR,LIR,
653418285,10764758,N3734B,B738,DAL828,DL828,LAX,BNA,BNA,
653418230,10807927,N416AN,A21N,AAL1572,AA1572,LAX,PHL,PHL,
653418299,10671888,N282SY,E75L,SKW3844,DL3844,PHX,LAX,LAX,
653418587,11130552,N733FL,C750,KOW733,KOW733,BJC,LAX,LAX,
653418513,11295222,N895XB,,,,LAX,,,
653418584,10798771,N407AS,B739,ASA813,,LAX,,,
653418670,10513844,N127AA,A321,AAL582,AA582,LAX,DFW,DFW,
653418706,10681999,N292SY,E75L,SKW3537,DL3537,SJC,LAX,LAX,
653419095,11155406,N758AN,B772,AAL9801,AA9801,TUL,LAX,LAX,
653419347,10813540,N421LV,B737,SWA1411,WN1411,HOU,LAX,LAX,
653419447,11157956,N760CK,B763,CKS1817,K41817,PDX,LAX,LAX,
653419664,10930314,N536US,B752,DAL335,DL335,ATL,LAX,LAX,
653419735,10688656,N299SY,E75L,SKW3729,DL3729,LAX,BZN,BZN,
653419810,11325728,N925DZ,B739,DAL559,DL559,LAX,TPA,TPA,
