flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
652911946,11012597,N617NK,A320,NKS706,NK706,DTW,LAX,LAX,
652912021,10814234,N422AN,A21N,AAL1956,AA1956,LAX,DFW,DFW,
652912000,10971259,N577AS,B738,ASA5,AS5,DCA,LAX,LAX,
652912096,10783463,N392HA,A332,HAL33,HA33,LAX,OGG,OGG,
652912177,11352579,N951SW,CRJ2,SKW5835,UA5835,RNO,LAX,LAX,
652912347,10519622,N132SY,E75L,SKW461E,UA5471,COS,LAX,LAX,
652912459,10970762,N576UW,A321,AAL1146,AA1146,LAX,PHX,PHX,
652912451,11086604,N690DL,B752,DAL1972,DL1972,SJO,LAX,LAX,
652912659,11332246,N931NK,A20N,NKS598,NK598,LAX,AUS,AUS,
652912683,11309331,N909EV,CRJ2,SKW5422,OO5422,FAT,LAX,LAX,
652912817,0,N909EV,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
652912895,10489696,N1026V,C208,FDY801,9X801,IPL,LAX,LAX,
652913195,10767795,N3769L,B738,DAL1733,DL1733,LAS,LAX,LAX,
652913145,10818038,N426AN,A21N,AAL673,AA673,LAX,PHX,PHX,
652913559,11156357,N759AN,B772,AAL1163,AA1163,ORD,LAX,LAX,
652913704,10705572,N315NV,A319,AAY311,G4311,LAX,BLI,BLI,
652913842,11300980,N900PC,B752,DAL1903,DL1903,GUA,LAX,LAX,
652913978,11100143,N703CK,B744,CKS368,K4368,LAX,HNL,HNL,
652913897,10833068,N440XB,,,,LAX,,,
652914025,11385546,N984JB,A321,JBU723,B6723,JFK,LAX,LAX,
652914129,11346069,N945JT,A321,JBU2986,B62986,MIA,LAX,LAX,
652914151,854049,XALRC,B762,TNO1302,6R1302,MEX,LAX,LAX,
652914354,11024827,N629XB,,,,LAX,,,
652914575,10681048,N291SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
652914724,10674741,N285SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
652914802,11119800,N722TW,B752,DAL312,DL312,BOS,LAX,LAX,
652914941,11107401,N710CK,B744,CKS364,K4364,LAX,MCO,MCO,
652915473,10539844,N152SY,E75L,SKW5854,UA5854,SAN,LAX,LAX,
652915516,11370095,N969JT,A321,JBU224,B6224,LAX,JFK,JFK,
652915645,11199991,N801DZ,B739,DAL623,DL623,LAX,CUN,CUN,
652915787,4223857,GVNYL,B789,VIR23J,VS23,LHR,LAX,LAX,
652915832,11016822,N621FE,MD11,FDX431,FX431,LAX,MEM,MEM,
652915927,10602062,N213SY,E75L,SKW4786,UA4786,PSP,LAX,LAX,
652915914,11033832,N638QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
652915925,11063046,N667JD,GLEX,JAS667,JAS667,LAX,STS,STS,
652916015,10943278,N549US,B752,DAL1966,DL1966,SAL,LAX,LAX,
652916101,10769798,N379DA,B738,DAL1007,DL1007,LAX,DEN,DEN,
652916176,11127622,N730CJ,H25C,N730CJ,,LAX,SJD,SJD,
652916195,10701912,N311UP,B763,UPS2905,5X2905,LAX,DFW,DFW,
652916535,11182289,N784QS,CL35,EJA784,1I784,LAX,OMA,OMA,
652916687,10959246,N565AS,B738,ASA1353,AS1353,LAX,SEA,SEA,
652916745,10833068,N440XB,,,,LAX,,,
652916966,11356275,N955NN,B738,AAL2338,AA2338,LAX,DFW,DFW,
652917221,11175982,N778QS,CL35,EJA778,1I778,LAX,JAC,JAC,
652917143,11189075,N7907A,B738,SCX3054,SY3054,LAX,JFK,JFK,
652917329,11024672,N629QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
652917406,11365340,N964JT,A321,JBU387,B6387,BOS,LAX,LAX,
652917991,11368193,N967JT,A321,JBU701,B6701,FLL,LAX,LAX,
652918267,10796150,N404KZ,B744,GTI7101,KZ7101,LAX,NRT,NRT,
652918260,10509826,N12238,B738,UAL1093,UA1093,DEN,LAX,LAX,
652918513,10940425,N546US,B752,DAL516,DL516,ATL,LAX,LAX,
652918685,10579337,N191SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
652918661,10501302,N114SY,E75L,SKW5239,UA5239,LAS,LAX,LAX,
652918929,11024827,N629XB,,,,LAX,,,
652918836,10511942,N125AA,A321,AAL91,AA91,LAX,SJD,SJD,
652919030,10944493,N550FE,DC10,MD10,FX10,LAX,,,
652919076,10786228,N395DN,B738,DAL383,DL383,LAX,SEA,SEA,
652919163,10991594,N597FE,MD11,FDX3618,FX3618,LAX,IND,IND,
652919166,10660826,N271SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
652919294,11072132,N676FE,A306,DX3112,FX3112,LAX,AFW,AFW,
652919274,10585043,N197SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
652919311,10570177,N182SY,E75L,SKW3435,AS3435,LAX,SFO,SFO,
652919319,11068118,N67171,B752,DAL615,DL615,MEX,LAX,LAX,
652919449,10885966,N493AS,B739,ASA311,AS311,TPA,LAX,LAX,
652919566,10666532,N277SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
652919692,10870499,N478AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
652919730,10910593,N517AS,B738,ASA299,AS299,SJO,LAX,LAX,
652919748,10904121,N510JB,A320,,,LAX,,,
652919844,10584092,N196SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
652919833,10973063,N57870,B753,UAL2265,UA2265,LAX,ORD,ORD,
652919791,10558791,N171DZ,B763,DAL324,DL324,LAX,JFK,JFK,
652919843,10795373,N403SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
652919929,10653568,N264SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
652919979,10798771,N407AS,B739,ASA440,AS440,LAX,CUN,CUN,
652919989,7455241,HL8209,B77W,KAL8015,KE8015,ICN,LAX,LAX,
652920024,10690809,N300SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
652920150,10652617,N263SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
652920219,11377353,N976JT,A321,JBU1874,B61874,LAX,EWR,EWR,
652920371,11118416,N721AN,B77W,AAL9714,AA9714,LHR,LAX,LAX,
652920511,10985009,N590JB,A320,JBU1570,B61570,LAX,CUN,CUN,
652920812,7866449,B6546,A332,CES7809,MU7809,SZX,LAX,LAX,
652921017,11247469,N848VA,A320,ASA208,AS208,LAX,SJD,SJD,
652921121,10566723,N179SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
652921273,11301604,N901AA,A321,AAL2716,AA2716,LAX,LAS,LAS,
652921375,11156197,N75854,B753,UAL363,UA363,ORD,LAX,LAX,
652921697,10710910,N320NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
652921903,10495555,N109BG,H25B,N109BG,,CNO,LAX,LAX,
652921848,11324203,N923VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
652921998,11023721,N628QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
652922040,10556660,N169UW,A321,AAL1322,AA1322,LAX,CLT,CLT,
652921993,10902569,N509JB,A320,JBU638,B6638,LAX,RDU,RDU,
652922364,10833068,N440XB,,,,LAX,,,
652922565,434669,A7BFP,B77L,QTR8178,QR8178,LAX,OST,OST,
652922746,10654519,N265SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
652922777,4342785,VQBQM,B77W,AFL106,SU106,SVO,LAX,LAX,
652923100,11239861,N840VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
652923163,11232057,N8328A,B738,SWA101,WN101,PHX,LAX,LAX,
652923642,4342940,VQBWS,B744,ELY831,LY831,LGG,LAX,LAX,
652923651,11253776,N854VA,A320,ASA703,AS703,LAX,SEA,SEA,
652923678,10810780,N419AN,A21N,AAL1165,AA1165,LAX,DCA,DCA,
652923709,11044847,N649P,PC12,BTQ326,4B326,MCE,LAX,LAX,
652923788,11024827,N629XB,,,,LAX,,,
652924021,10894324,N500WR,B738,SWA559,WN559,LAX,DAL,DAL,
652924170,11132137,N73445,B739,UAL632,UA632,IAD,LAX,LAX,
652924191,10797379,N405XB,,,,LAX,,,
652924137,11107751,N710SK,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
652924236,10793061,N401AN,A21N,AAL237,AA237,LAX,SJD,SJD,
652924504,11393755,N992JB,A321,JBU2885,B62885,LAX,MIA,MIA,
652924514,11268254,N869DN,B739,DAL702,DL702,MCO,LAX,LAX,
652924555,11274485,N875AM,B738,AMX782,AM782,GDL,LAX,LAX,
652924544,10794963,N403AN,A21N,AAL59,AA59,LAX,KOA,KOA,
652925345,10796324,N404SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
652925354,11255290,N856DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
652925650,11260387,N8605E,B738,SWA2265,WN2265,LAX,SFO,SFO,
652925960,10938523,N544US,B752,DAL1311,DL1311,LAX,BOS,BOS,
652926484,11011863,N616XB,,,,LAX,,,
652926627,10688656,N299SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
652926686,11014661,N619UX,E75L,SKW5329,UA5329,ACV,LAX,LAX,
652926721,11360737,N96AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
652926878,11384611,N983JT,A321,JBU2010,B62010,LAX,PBI,PBI,
652927091,11260213,N8600F,B738,SWA2234,WN2234,LAX,STL,STL,
652927080,11254901,N8551Q,B738,SWA3264,WN3264,LAX,DEN,DEN,
652927246,10513844,N127AA,A321,AAL637,AA637,LAX,DFW,DFW,
652927325,4222842,GZBKN,B789,BAW269,BA269,LHR,LAX,LAX,
652927426,10942327,N548US,B752,DAL430,DL430,SEA,LAX,LAX,
652927624,10943282,N549UW,A321,AAL2530,AA2530,LAS,LAX,LAX,
652927551,10815185,N423AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
652927761,11358177,N957NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
652927818,10555547,N168NJ,GLF5,N168NJ,,LAX,HPN,HPN,
652928198,11024827,N629XB,,,,LAX,,,
652928400,10768529,N3773D,B738,DAL385,DL385,SEA,LAX,LAX,
652928490,10681999,N292SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
652928809,11263377,N8639B,B738,SWA3989,WN3989,MDW,LAX,LAX,
652929428,10559431,N17139,B752,UAL2069,UA2069,EWR,LAX,LAX,
652929468,10806976,N415AN,A21N,AAL312,AA312,LAX,PVR,PVR,
652929589,10829600,N437WN,B737,SWA3725,WN3725,LAX,HOU,HOU,
652929731,10596318,N208BK,C208,FDY802,9X802,LAX,IPL,IPL,
652930072,10986726,N592AS,B738,ASA512,AS512,LAX,EWR,EWR,
652930175,10804523,N412SN,MD11,WGN6463,KD6463,ANC,LAX,LAX,
652930183,11273461,N8738K,B38M,,,LAX,,,
652930306,854727,XAMXJ,CL60,LET6216,,LAX,TLC,TLC,
652930574,11001355,N606FE,MD11,FDX815,FX815,LAX,MEM,MEM,
652930625,10694613,N304SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
652930817,11389366,N988JT,A321,JBU1088,B61088,LAX,BOS,BOS,
652931109,10934723,N540UW,A321,AAL1799,AA1799,LAX,PHL,PHL,
652931076,10935670,N541US,B752,DAL303,DL303,LAX,ATL,ATL,
652931199,10802221,N410AN,A21N,AAL31,AA31,LAX,HNL,HNL,
652931136,11257022,N8577Z,B738,SWA159,WN159,SJC,LAX,LAX,
652931312,10792110,N400AN,A21N,AAL253,AA253,LAX,OGG,OGG,
652931291,10602062,N213SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
652931348,12597450,CFVND,B789,ACA790,AC790,LAX,YYZ,YYZ,
652931430,11153503,N756AM,B772,AAL2,AA2,LAX,JFK,JFK,
652931485,11352579,N951SW,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
652931448,9015323,B18001,B77W,CAL008,CI8,TPE,LAX,LAX,
652931922,10833068,N440XB,,,,LAX,,,
652932101,10664630,N275SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
652932281,11261371,N8616C,B738,SWA4936,WN4936,SMF,LAX,LAX,
652932228,11008059,N612XB,,,,LAX,,,
652932279,11186567,N78866,B753,UAL309,UA309,IAH,LAX,LAX,
652932211,11179788,N7813P,B737,SWA3737,WN3737,LAX,LAS,LAS,
652932362,11018966,N623QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
652932346,11174123,N776SK,CRJ7,SKW3179,AA3179,LAX,SFO,SFO,
652932394,10936621,N542US,B752,DAL342,DL342,LAX,DCA,DCA,
652932502,10930314,N536US,B752,DAL480,DL480,LAX,HNL,HNL,
652932767,10648212,N259SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
652932845,10797379,N405XB,,,,LAX,,,
652933004,11234505,N835VA,A320,ASA304,AS304,SEA,LAX,LAX,
652933057,10937572,N543US,B752,DAL1049,DL1049,MSP,LAX,LAX,
652933289,434478,A7ANR,A35K,A7ANR,,LAX,,,
652933411,10977870,N583NW,B753,DAL542,DL542,LAX,MCO,MCO,
652933466,12585279,CFDNA,C680,CFDNA,,LAX,VNY,VNY,
652933692,11086828,N690NK,A320,NKS949,NK949,LAX,OAK,OAK,
652933731,10664902,N27520,B39M,UAL1946,UA1946,LAX,IAH,IAH,
652933918,10723565,N33294,B738,UAL501,UA501,LAX,SFO,SFO,
652933962,11317730,N917NK,A20N,NKS185,NK185,LAX,,,
652934178,10940429,N546UW,A321,AAL2910,AA2910,CLT,LAX,LAX,
652934117,11266230,N8669B,B738,SWA3919,WN3919,MCI,LAX,LAX,
652934150,10501302,N114SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
652934377,10809392,N417XB,,,,LAX,,,
652934461,11309331,N909EV,CRJ2,SKW5422,OO5422,LAX,RNO,RNO,
652934571,10790120,N399HA,A332,,,LAX,,,
652934796,10933167,N539US,B752,DAL953,DL953,LAX,MSP,MSP,
652934941,10981720,N587QS,C56X,EJA587,1I587,VNY,LAX,LAX,
652934956,10648212,N259SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
652934996,10881106,N488WN,B737,SWA4826,WN4826,HOU,LAX,LAX,
652935256,11220127,N821AN,B789,AAL1807,AA1807,DFW,LAX,LAX,
652935272,9015514,B16711,B77W,EVA016,BR16,TPE,LAX,LAX,
652935219,10658323,N269SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
652935817,11318838,N918US,A321,AAL270,,LAX,,,
652935968,10725562,N335DN,A321,DAL515,DL515,ATL,LAX,LAX,
652936050,11325939,N925NK,A20N,NKS339,NK339,FLL,LAX,LAX,
652936206,10809392,N417XB,,,,LAX,,,
652936400,11006157,N610XB,,,,LAX,,,
652936586,15204882,CCCXC,B763,LPE2476,LA2476,LAX,,,
652936609,11018170,N622XB,,,,LAX,,,
652936765,10771801,N380XB,,,,LAX,,,
652936804,10504155,N117SY,E75L,SKW5507,UA5507,SFO,LAX,LAX,
652937102,10717353,N327DN,A321,DAL1164,DL1164,SLC,LAX,LAX,
652937097,11074566,N67812,B739,UAL374,UA374,LAX,IAD,IAD,
652937252,11331461,N930VA,A21N,ASA525,AS525,LAX,SEA,SEA,
652937639,11001635,N606SK,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
652937655,11133287,N736AT,B77W,AAL369,AA369,LAX,MIA,MIA,
652937945,11301604,N901AA,A321,AAL2716,AA2716,LAS,LAX,LAX,
652937867,10683798,N294NV,A320,AAY2437,G42437,LAX,GRR,GRR,
652938286,10772401,N381HA,A332,HAL91,HA91,LAX,HNL,HNL,
652938735,10717792,N327XB,,,,LAX,,,
652938772,10517960,N13013,B78X,UAL2418,UA2418,LAX,EWR,EWR,
652939229,10768445,N37700,B738,DAL1185,DL1185,LAX,,,
652939311,10986911,N592JB,A320,JBU942,B6942,LAX,RNO,RNO,
652939872,11064103,N668NK,A321,NKS737,NK737,ORD,LAX,LAX,
652939836,11159811,N762AN,B772,AAL1,AA1,JFK,LAX,LAX,
652939959,10790120,N399HA,A332,,,LAX,,,
652939978,11251343,N8518R,B738,SWA3714,WN3714,LAX,BWI,BWI,
652940063,10681048,N291SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
652940310,11007053,N611UX,E75L,SKW5675,UA5675,LAX,SAN,SAN,
652940313,10653568,N264SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
652940409,10697173,N307FE,DC10,FDX892,FX892,OAK,LAX,LAX,
652940587,10622550,N2332U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
652940792,11264187,N8645A,B738,SWA3276,WN3276,LAX,BNA,BNA,
652941028,10972998,N57855,B753,UAL417,UA417,LAX,OGG,OGG,
652941023,10775777,N38424,B739,UAL337,UA337,LAX,DEN,DEN,
652941035,10539844,N152SY,E75L,SKW5297,UA5297,LAX,SMF,SMF,
652941233,10809392,N417XB,,,,LAX,,,
652941151,10503826,N117DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
652941195,10485815,N1CC,GLF4,N1CC,,ICT,LAX,LAX,
652941304,11034409,N63899,B739,UAL2373,UA2373,LAX,KOA,KOA,
652941604,10548300,N1602,B763,DAL326,DL326,JFK,LAX,LAX,
652941601,11117465,N720AN,B77W,AAL9742,,LAX,,,
652941602,10712830,N322NV,A319,AAY336,G4336,EUG,LAX,LAX,
652941558,10833068,N440XB,,,,LAX,,,
652941754,11037286,N641QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
652941682,11219174,N820AL,B789,AAL1974,AA1974,LAX,DFW,DFW,
652941841,10717792,N327XB,,,,LAX,,,
652942190,854719,XAVRD,A20N,VOI900,Y4900,BJX,LAX,LAX,
652942171,10579337,N191SY,E75L,SKW3421,AS3421,LAX,,,
652942162,10585043,N197SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
652942188,11016894,N621JB,A320,JBU810,B6810,LAX,BZN,BZN,
652942449,11088730,N692NK,A320,NKS339,NK339,LAX,,,
652942595,10767795,N3769L,B738,DAL378,DL378,LAX,SEA,SEA,
652942570,10790120,N399HA,A332,HAL3,HA3,LAX,HNL,HNL,
652942540,10943282,N549UW,A321,AAL1875,AA1875,LAX,CLT,CLT,
652942941,11059348,N663NK,A321,NKS591,NK591,LAX,IAH,IAH,
652943212,7785679,9VSFO,B744,SIA7194,SQ7194,ANC,LAX,LAX,
652943164,10832281,N44PR,C750,N44PR,,LAS,LAX,LAX,
652943268,10753967,N363CM,B763,MAA6845,M76845,LAX,GDL,GDL,
652943557,11317730,N917NK,A20N,NKS1073,NK1073,LAX,BNA,BNA,
652943663,10713828,N323QS,C680,EJA323,1I323,PSP,LAX,LAX,
652943790,11006157,N610XB,,,,LAX,,,
652944164,10652617,N263SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
652944301,11107751,N710SK,CRJ7,SKW3075,AA3075,LAX,DEN,DEN,
652944392,11081238,N685DA,B752,DAL631,DL631,LAX,MEX,MEX,
652944449,11231917,N8324A,B738,SWA101,WN101,PHX,LAX,LAX,
652944672,11152324,N75435,B739,UAL661,UA661,ORD,LAX,LAX,
652944741,10809392,N417XB,,,,LAX,,,
652945154,10904121,N510JB,A320,JBU1116,B61116,LAX,AUS,AUS,
652945133,11044847,N649P,PC12,BTQ327,4B327,LAX,MCE,MCE,
652945085,10960197,N566AS,B738,ASA902,AS902,SJC,LAX,LAX,
652945162,10666532,N277SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
652945108,11002703,N607XB,,,,LAX,,,
652945191,11130552,N733FL,C750,KOW733,KOW733,LAX,BJC,BJC,
652945706,11343200,N942JB,A321,JBU1473,B61473,EWR,LAX,LAX,
652945826,11057446,N661NK,A321,NKS628,NK628,ATL,LAX,LAX,
652946108,11262548,N863DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
652946116,10654519,N265SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
652946347,11171871,N774CK,B77L,CKS258,K4258,LAX,MIA,MIA,
652947529,10827552,N435QS,GLF4,N435QS,,ASE,LAX,LAX,
652947699,11204119,N805SY,B738,SCX8501,SY8501,LAX,KOA,KOA,
652947778,11224006,N825DN,B739,DAL358,DL358,LAX,ATL,ATL,
652947873,11311804,N911DQ,B739,DAL437,DL437,DTW,LAX,LAX,
652948208,10941376,N547US,B752,DAL509,DL509,LAX,,,
652948325,11024672,N629QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
652948543,10755223,N364QS,C680,EJA364,1I364,LAX,MRY,MRY,
652948480,10796324,N404SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
652948714,11221078,N822AN,B789,N822AN,,LAX,,,
652948854,10981720,N587QS,C56X,N587QS,,LAX,SJD,SJD,
652948857,11265096,N86534,B738,UAL1722,UA1722,LAX,GUA,GUA,
652948969,10833068,N440XB,,,,LAX,,,
652949130,854769,XAVIE,A20N,VIV510,VB510,GDL,LAX,LAX,
652949283,11180033,N782AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
652949430,11226772,N828AA,B789,AAL9736,AA9736,PVG,LAX,LAX,
652949527,11242714,N843VA,A320,ASA330,AS330,LAX,SEA,SEA,
652949689,10736624,N346DN,A321,DAL1041,DL1041,LAX,DFW,DFW,
652949726,10519622,N132SY,E75L,SKW5353,UA5353,LAX,BZN,BZN,
652949891,11032711,N637JB,A320,JBU2218,B62218,LAX,CHS,CHS,
652949938,10825300,N433AS,B739,ASA283,AS283,LIR,LAX,LAX,
652950140,11014661,N619UX,E75L,SKW4670,UA4670,LAX,AUS,AUS,
652950094,11180430,N782SK,CRJ7,SKW4740,UA4740,LAX,ASE,ASE,
652950073,11084426,N688SL,B752,MGE7200,P97200,SEA,LAX,LAX,
652950204,11088730,N692NK,A320,NKS562,NK562,LAX,LAS,LAS,
652950336,10660826,N271SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
652950499,10717792,N327XB,,,,LAX,,,
652950508,11267006,N8674B,B738,SWA4346,WN4346,DEN,LAX,LAX,
652950792,10667483,N278SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
652950890,11024827,N629XB,,,,LAX,,,
652950991,10501302,N114SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
652951063,11006157,N610XB,,,,LAX,,,
652951040,11263341,N8638A,B738,SWA2279,WN2279,DAL,LAX,LAX,
652951086,10604633,N216FR,A320,FFT404,F9404,LAX,DEN,DEN,
652951130,10690809,N300SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
652951301,10833068,N440XB,,,,LAX,,,
652951270,11017219,N621XB,,,,LAX,,,
652951508,10584092,N196SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
652951507,11257022,N8577Z,B738,SWA1479,WN1479,LAX,SMF,SMF,
652951678,7454217,HL7609,B748,KAL213D,KE213D,ICN,LAX,LAX,
652951708,10710910,N320NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
652951841,11260387,N8605E,B738,SWA3767,WN3767,SFO,LAX,LAX,
652951881,10705572,N315NV,A319,AAY322,G4322,BLI,LAX,LAX,
652951989,11195296,N797SK,CRJ7,SKW5475,UA5475,ASE,LAX,LAX,
652952181,10489696,N1026V,C208,FDY803,9X803,IPL,LAX,LAX,
652952264,11236407,N837VA,A320,ASA444,AS444,SEA,LAX,LAX,
652952208,11174123,N776SK,CRJ7,SKW3275,AA3275,SFO,LAX,LAX,
652952677,11027113,N631NK,A320,NKS816,NK816,LAX,MCI,MCI,
652952765,10809392,N417XB,,,,LAX,,,
652952786,10893685,N50VC,GL5T,N50VC,,LAX,PHX,PHX,
652953203,11001697,N606UX,E75L,SKW5471,UA5471,LAX,SFO,SFO,
652953378,10792520,N400SY,E75L,SKW3432,AS3432,SFO,LAX,LAX,
652953393,10648212,N259SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
652953834,11261371,N8616C,B738,SWA4936,WN4936,LAX,HOU,HOU,
652953768,10824859,N432XB,,,,LAX,,,
652953958,11255370,N856GT,B748,QFA7558,QF7558,DFW,LAX,LAX,
652954108,10828138,N436AB,GL5T,N436AB,,LAX,IAH,IAH,
652954284,11309331,N909EV,CRJ2,SKW5790,UA5790,RNO,LAX,LAX,
652954453,10664120,N2747U,B77W,UAL2804,UA2804,LAX,TPE,TPE,
652954431,10929430,N535XJ,CL30,XOJ535,XOJ535,MSN,LAX,LAX,
652954552,10694613,N304SY,E75L,SKW4025,DL4025,LAX,PDX,PDX,
652954755,10833068,N440XB,,,,LAX,,,
652954823,11086828,N690NK,A320,NKS502,NK502,OAK,LAX,LAX,
652954813,11074569,N67815,B739,UAL2224,UA2224,IAH,LAX,LAX,
652955027,10529974,N14214,B738,UAL2361,UA2361,LAX,IAH,IAH,
652955117,10728662,N338PK,B738,AAL791,AA791,DFW,LAX,LAX,
652955057,11281231,N881UA,A319,UAL256,UA256,SFO,LAX,LAX,
652955065,11033832,N638QX,E75L,QXE2360,AS2360,LAX,GEG,GEG,
652955166,10973032,N57864,B753,UAL1616,UA1616,DEN,LAX,LAX,
652955191,11024263,N62889,B739,UAL1276,UA1276,LAX,CUN,CUN,
652955235,10663266,N274AK,B739,ASA290,AS290,LAX,GDL,GDL,
652955522,11024827,N629XB,,,,LAX,,,
652955559,11023721,N628QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
652955828,10746040,N355PU,B738,AAL2744,AA2744,ORD,LAX,LAX,
652955833,11274485,N875AM,B738,AMX782,AM782,LAX,,,
652955836,10817087,N425AN,A21N,AAL1572,AA1572,LAX,PHL,PHL,
652955832,11064496,N66828,B739,UAL2311,UA2311,LAX,DEN,DEN,
652955861,10715451,N325DN,A321,DAL729,DL729,LAX,,,
652955913,11392820,N991JT,A321,JBU700,B6700,LAX,FLL,FLL,
652955978,11011863,N616XB,,,,LAX,,,
652956181,11248420,N849VA,A320,ASA278,AS278,LAX,SJD,SJD,
652956187,11243277,N844DN,B739,DAL1142,DL1142,SLC,LAX,LAX,
652956532,10819928,N428AA,A21N,,,LAX,,,
652957076,10833068,N440XB,,,,LAX,,,
652957270,11358177,N957NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
652957307,9015583,B18711,B744,CAL5171,CI5171,LAX,SEA,SEA,
652957509,10539844,N152SY,E75L,SKW5513,UA5513,SMF,LAX,LAX,
652957576,10674741,N285SY,E75L,SKW3723,DL3723,LAX,SUN,SUN,
652957529,10964602,N570AS,B738,ASA298,AS298,LAX,SJO,SJO,
652957754,10814234,N422AN,A21N,AAL2437,AA2437,DFW,LAX,LAX,
652957876,11189193,N791AN,B772,AAL2283,AA2283,MIA,LAX,LAX,
652957942,10962891,N56859,B753,UAL2362,UA2362,LAX,ORD,ORD,
652957987,11169969,N772CK,B77L,CKS259,K4259,LAX,SYD,SYD,
652958067,10658323,N269SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
652958115,11227810,N829DN,B739,DAL2227,DL2227,LAX,SLC,SLC,
652958129,11247469,N848VA,A320,ASA267,AS267,SJD,LAX,LAX,
652958349,10832281,N44PR,C750,N44PR,,LAX,LAS,LAS,
652958484,10819928,N428AA,A21N,,,LAX,,,
652958507,11231917,N8324A,B738,SWA1265,WN1265,LAX,PHX,PHX,
652958623,11255290,N856DN,B739,DAL1865,DL1865,LAX,PVR,PVR,
652958599,10569884,N182FE,B763,FDX3013,FX3013,EWR,LAX,LAX,
652958542,11023659,N628NK,A320,NKS266,NK266,LAX,PHL,PHL,
652958743,10768445,N37700,B738,DAL1884,DL1884,LAX,SJD,SJD,
652958861,10870499,N478AS,B739,ASA1391,AS1391,LAX,PDX,PDX,
652959057,11008059,N612XB,,,,LAX,,,
652959153,10847934,N455XB,,,,LAX,,,
652959410,11007053,N611UX,E75L,SKW5793,UA5793,SAN,LAX,LAX,
652959689,10815185,N423AN,A21N,AAL1354,AA1354,LAX,PHX,PHX,
652959781,854859,XAMAT,B38M,AMX645,AM645,LAX,MEX,MEX,
652959809,10765570,N3740C,B738,DAL828,DL828,LAX,BNA,BNA,
