flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653232640,7700719,RPC7775,B77W,PAL102,PR102,MNL,LAX,LAX,
653232913,11263499,N864DN,B739,DAL1068,DL1068,TPA,LAX,LAX,
653232910,11031868,N636NK,A320,NKS867,NK867,DFW,LAX,LAX,
653233034,10802221,N410AN,A21N,AAL2112,AA2112,DFW,LAX,LAX,
653233132,11239473,N840DN,B739,DAL566,DL566,MSY,LAX,LAX,
653233625,7867807,B2023,B77W,CES7303,MU7303,PVG,LAX,LAX,
653233582,9015509,B16706,B77W,EVA012,BR12,TPE,LAX,LAX,
653233686,11018170,N622XB,,,,LAX,,,
653233962,10976919,N582NW,B753,,,LAX,,,
653234657,11013765,N618XB,,,,LAX,,,
653234563,11329635,N929JB,A321,JBU323,B6323,JFK,LAX,LAX,
653234771,10982625,N588NW,B753,DAL542,,LAX,,,
653235249,10819928,N428AA,A21N,AAL1275,AA1275,DCA,LAX,LAX,
653235496,11209140,N810DN,B739,DAL623,,LAX,,,
653235693,11270757,N871DN,B739,DAL491,DL491,MCO,LAX,LAX,
653235998,854049,XALRC,B762,TNO302,6R302,MEX,LAX,LAX,
653236196,855195,XAVRP,A20N,VOI912,Y4912,GDL,LAX,LAX,
653236436,11024610,N629NK,A320,NKS1201,NK1201,ATL,LAX,LAX,
653236502,11078619,N682NK,A321,NKS217,NK217,IAH,LAX,LAX,
653236933,10531342,N144FE,B763,FDX3617,FX3617,LAX,IND,IND,
653237078,11323218,N922TS,B752,MGE7204,P97204,HNL,LAX,LAX,
653237129,10685510,N296FE,B763,,,LAX,,,
653237564,10797379,N405XB,,,,LAX,,,
653238406,10674741,N285SY,E75L,SKW3935,DL3935,ABQ,LAX,LAX,
653238529,10774226,N383DZ,A321,DAL954,DL954,DFW,LAX,LAX,
653238559,10508231,N121DU,BCS1,DAL1165,DL1165,AUS,LAX,LAX,
653238673,11103104,N706GT,B77L,SOO097,9S97,LAX,LEJ,LEJ,
653238760,7785914,9VSMZ,A359,SIA38,SQ38,SIN,LAX,LAX,
653238720,10495946,N109SY,E75L,SKW5408,UA5408,SLC,LAX,LAX,
653238811,10785854,N39415,B739,UAL667,UA667,IAD,LAX,LAX,
653239286,11232128,N833AA,B789,AAL9738,AA9738,PEK,LAX,LAX,
653239254,11235263,N836MH,B764,DAL302,DL302,JFK,LAX,LAX,
653239340,10921768,N528FE,MD11,FDX431,FX431,LAX,MEM,MEM,
653239638,10764758,N3734B,B738,DAL795,DL795,BNA,LAX,LAX,
653239707,854767,XASSR,B38M,AMX646,AM646,MEX,LAX,LAX,
653240291,11101202,N704GT,B77L,SOO8028,9S8028,LAX,ICN,ICN,
653240324,10706291,N316DN,A321,DAL345,DL345,ATL,LAX,LAX,
653240392,11321919,N921DU,B739,DAL1185,DL1185,DEN,LAX,LAX,
653240501,10694613,N304SY,E75L,SKW3894,DL3894,PHX,LAX,LAX,
653240486,11378399,N977NN,B738,AAL2503,AA2503,LAX,DFW,DFW,
653240759,11018170,N622XB,,,,LAX,,,
653240919,10785857,N39418,B739,UAL243,UA243,IAH,LAX,LAX,
653241428,10978971,N584UW,A321,AAL52,AA52,LAX,CLT,CLT,
653241510,11114444,N717TW,B752,DAL312,DL312,BOS,LAX,LAX,
653241453,11156197,N75854,B753,UAL371,UA371,LAX,DEN,DEN,
653241702,11137734,N740CK,B744,CKS362,K4362,LAX,SWF,SWF,
653241884,10934723,N540UW,A321,AAL1146,AA1146,LAX,PHX,PHX,
653241853,10796865,N405AN,A21N,AAL2255,AA2255,PHL,LAX,LAX,
653241980,10937572,N543US,B752,DAL354,DL354,LAX,ATL,ATL,
653242010,11360737,N96AV,BE99,AMF1450,A81450,LAX,RNO,RNO,
653242405,7866300,B6138,A388,CSN327,CZ327,CAN,LAX,LAX,
653242396,11206637,N808DN,B739,DAL637,DL637,CUN,LAX,LAX,
653242596,10906871,N513DZ,A359,DAL40,DL40,LAX,,,
653242628,11008685,N613JB,A320,JBU717,B6717,AUS,LAX,LAX,
653242756,10513844,N127AA,A321,AAL1228,AA1228,MIA,LAX,LAX,
653242668,10796150,N404KZ,B744,GTI7109,KZ7109,LAX,SFO,SFO,
653243080,11180033,N782AN,B772,AAL1,AA1,JFK,LAX,LAX,
653243117,11193750,N79541,B738,UAL1875,UA1875,GUA,LAX,LAX,
653243101,11254239,N8549Z,B738,SWA4647,WN4647,LAX,MDW,MDW,
653243592,10797379,N405XB,,,,LAX,,,
653243766,11189193,N791AN,B772,,,LAX,,,
653243664,10556288,N169DZ,B763,DAL324,DL324,LAX,JFK,JFK,
653244166,10934719,N540US,B752,DAL1311,DL1311,LAX,BOS,BOS,
653244133,10986726,N592AS,B738,ASA1353,AS1353,LAX,SEA,SEA,
653244316,10718304,N328DN,A321,DAL729,DL729,DTW,LAX,LAX,
653244566,10951988,N558AS,B738,ASA404,AS404,SEA,LAX,LAX,
653244728,11094891,N69840,B739,UAL2616,UA2616,LAX,IAH,IAH,
653244794,10771362,N380DN,A321,DAL1145,DL1145,LAX,SLC,SLC,
653244912,10681999,N292SY,E75L,SKW3901,DL3901,SMF,LAX,LAX,
653244976,10788130,N397DN,A321,DAL930,DL930,LAX,MSP,MSP,
653245083,10746735,N356DN,A321,DAL809,DL809,LAX,DTW,DTW,
653245113,10984824,N590AS,B738,ASA5,AS5,DCA,LAX,LAX,
653245196,11343200,N942JB,A321,JBU701,B6701,FLL,LAX,LAX,
653245341,11318792,N918SW,CRJ2,SKW5835,UA5835,RNO,LAX,LAX,
653245767,8820064,JA795A,B77W,ANA106,NH106,HND,LAX,LAX,
653245757,11091583,N695NK,A320,NKS1073,NK1073,LAX,BNA,BNA,
653245897,11195296,N797SK,CRJ7,SKW5963,UA5963,PHX,LAX,LAX,
653246052,10715451,N325DN,A321,DAL936,DL936,MSP,LAX,LAX,
653246345,11312785,N912EV,CRJ2,SKW5426,UA5426,FAT,LAX,LAX,
653246404,10815185,N423AN,A21N,0013,AA1956,LAX,DFW,DFW,
653246476,9015460,B18772,B77L,CAL5156,CI5156,TPE,LAX,LAX,
653246464,10594804,N206SY,E75L,SKW5976,UA5976,RDM,LAX,LAX,
653246478,10999633,N604NK,A320,NKS706,NK706,DTW,LAX,LAX,
653246579,10744886,N354FR,A20N,FFT403,F9403,DEN,LAX,LAX,
653246708,11266019,N8663A,B738,SWA3759,WN3759,LAX,DEN,DEN,
653246700,11230054,N8305E,B738,SWA824,WN824,LAX,SJC,SJC,
653246722,11082539,N686TA,A320,TAI522,AV522,SAL,LAX,LAX,
653246627,11194899,N797AN,B772,AAL1163,AA1163,ORD,LAX,LAX,
653246786,10564865,N177US,A321,AAL2346,AA2346,LAX,BZE,BZE,
653246787,10814234,N422AN,A21N,AAL2424,AA2424,DFW,LAX,LAX,
653246751,11056271,N660DL,B752,DAL1903,DL1903,GUA,LAX,LAX,
653246900,10981483,N587FE,MD11,FDX3610,FX3610,LAX,IND,IND,
653247025,10705572,N315NV,A319,AAY316,G4316,LAX,SGF,SGF,
653247094,11303815,N903NK,A20N,NKS598,NK598,LAX,AUS,AUS,
653247136,11050008,N654FE,A306,FDX815,FX815,LAX,MEM,MEM,
653247177,10509784,N12221,B738,UAL2387,UA2387,MCO,LAX,LAX,
653247229,10783363,N392DA,B738,1733,DL1733,LAS,LAX,LAX,
653247192,11263062,N8630B,B738,SWA3643,WN3643,LAX,DAL,DAL,
653247288,7455584,HL8360,A359,AAR2067,OZ2067,ICN,LAX,LAX,
653247343,11083150,N687DL,B752,DAL1972,DL1972,SJO,LAX,LAX,
653247441,10803894,N41135,B752,UAL1831,UA1831,SAL,LAX,LAX,
653247432,9015461,B18773,B77L,CAL5197,CI5197,LAX,SFO,SFO,
653247469,11118416,N721AN,B77W,,,LAX,,,
653247556,10761339,N370HA,A332,HAL33,HA33,LAX,OGG,OGG,
653247882,10494044,N107SY,E75L,SKW461E,UA5471,COS,LAX,LAX,
653247888,11107401,N710CK,B744,CKS364,K4364,LAX,MCO,MCO,
653247909,10746040,N355PU,B738,AAL2338,AA2338,LAX,DFW,DFW,
653248105,10690809,N300SY,E75L,SKW3607,DL3607,SJC,LAX,LAX,
653248164,10685510,N296FE,B763,,,LAX,,,
653248444,10810784,N419AS,B739,,,LAX,,,
653248616,10818038,N426AN,A21N,AAL673,AA673,LAX,PHX,PHX,
653248695,10539844,N152SY,E75L,SKW5854,UA5854,SAN,LAX,LAX,
653248808,10537942,N150SY,E75L,SKW5239,UA5239,LAS,LAX,LAX,
653248720,10508150,N121AN,A321,AAL1454,AA1454,LAX,MIA,MIA,
653248997,11024827,N629XB,,,,LAX,,,
653248956,10497442,N110QS,GL5T,N110QS,XXX110,LAX,KOA,KOA,
653249066,11382709,N981JT,A321,JBU2986,B62986,MIA,LAX,LAX,
653249119,11268981,N8696E,B738,SWA2163,WN2163,LAX,HOU,HOU,
653249333,10523426,N136SY,E75L,SKW4786,UA4786,PSP,LAX,LAX,
653249408,10532176,N145AN,A321,AAL2716,AA2716,LAX,LAS,LAS,
653249417,11000801,N605XB,,,,LAX,,,
653249393,11335942,N935JB,A321,JBU224,B6224,LAX,JFK,JFK,
653249529,10940425,N546US,B752,DAL1966,DL1966,SAL,LAX,LAX,
653249537,11038175,N642NK,A320,NKS504,NK504,LAX,MSY,MSY,
653249524,11254866,N8550Q,B738,SWA2418,WN2418,LAX,SFO,SFO,
653249454,10954945,N560UW,A321,AAL1322,AA1322,LAX,CLT,CLT,
653249617,4221770,GVOOH,B789,VIR23J,VS23,LHR,LAX,LAX,
653249689,11026224,N630QX,E75L,QXE2053,AS2053,PDX,LAX,LAX,
653249711,10614271,N2250U,B77W,UAL554,UA554,EWR,LAX,LAX,
653250042,11265141,N8655D,B738,SWA4664,WN4664,LAX,PHX,PHX,
653250090,10662728,N273SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
653250303,10576834,N189SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
653250245,11241375,N842DN,B739,DAL1895,DL1895,LIR,LAX,LAX,
653250851,11190096,N7919A,B738,SCX3054,SY3054,LAX,JFK,JFK,
653250816,10806023,N414AL,A21N,AAL59,AA59,LAX,KOA,KOA,
653250779,11266975,N8673F,B738,SWA3126,WN3126,LAX,BNA,BNA,
653251064,11034400,N63890,B739,UAL1093,UA1093,DEN,LAX,LAX,
653251127,11380461,N979UY,A321,AAL2530,AA2530,LAS,LAX,LAX,
653251214,10487068,N100ED,GA6C,N100ED,,TPA,LAX,LAX,
653251258,11032881,N637QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
653251233,11172842,N775DE,B738,DAL385,DL385,SEA,LAX,LAX,
653251387,10762190,N371DA,B738,DAL383,DL383,LAX,SEA,SEA,
653251408,11189193,N791AN,B772,,,LAX,,,
653251383,10636737,N248AK,B739,ASA503,AS503,LAX,SEA,SEA,
653251651,7866449,B6546,A332,CES7809,MU7809,SZX,LAX,LAX,
653251761,11241763,N842VA,A320,ASA208,AS208,LAX,SJD,SJD,
653251744,11146088,N74856,B753,UAL2265,UA2265,LAX,ORD,ORD,
653251786,10935670,N541US,B752,DAL516,DL516,ATL,LAX,LAX,
653251933,11040139,N644QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
653252060,11030979,N635QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
653251998,10541746,N154SY,E75L,SKW5620,UA5620,MFR,LAX,LAX,
653252045,10983272,N589AS,B738,ASA1136,AS1136,SFO,LAX,LAX,
653252118,3761576,FGZNI,B77W,AFR5392,AF5392,CDG,LAX,LAX,
653252077,10990530,N596AS,B738,ASA299,AS299,SJO,LAX,LAX,
653252353,10666532,N277SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
653252427,11189193,N791AN,B772,AAL2,AA2,LAX,JFK,JFK,
653252403,10677594,N288SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
653252487,10570177,N182SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
653252514,10688656,N299SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
653252591,10658323,N269SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
653252653,10973000,N57857,B753,UAL363,UA363,ORD,LAX,LAX,
653252815,10693256,N303AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
653252929,11018170,N622XB,,,,LAX,,,
653252917,11232410,N833MH,B764,DAL392,DL392,LAX,JFK,JFK,
653253017,12607153,CGJWI,A321,ACA551,AC551,LAX,YVR,YVR,
653253015,10797379,N405XB,,,,LAX,,,
653253119,11052090,N656NK,A320,NKS561,NK561,LAX,,,
653253062,11248420,N849VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
653253211,10833068,N440XB,,,,LAX,,,
653253294,11024827,N629XB,,,,LAX,,,
653253545,10885015,N492AS,B739,ASA311,AS311,TPA,LAX,LAX,
653253635,10951341,N557NW,B752,DAL615,DL615,MEX,LAX,LAX,
653253777,10585994,N198SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
653253876,10765570,N3740C,B738,DAL378,DL378,LAX,SEA,SEA,
653253944,10694613,N304SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
653253948,11044847,N649P,PC12,BTQ326,4B326,MCE,LAX,LAX,
653254093,10681048,N291SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
653254029,11168417,N770SK,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
653254274,11231043,N8316H,B738,SWA101,WN101,PHX,LAX,LAX,
653254553,11323252,N922VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
653254543,11012814,N617XB,,,,LAX,,,
653254626,10728662,N338PK,B738,AAL1368,AA1368,LAX,ORD,ORD,
653254712,10623325,N234WN,B737,SWA4655,WN4655,LAX,LAS,LAS,
653254733,10818989,N427AN,A21N,N427AN,,LAX,,,
653254662,11131383,N734AR,B77W,AAL9714,AA9714,LHR,LAX,LAX,
653254949,10510991,N124AA,A321,AAL91,AA91,LAX,SJD,SJD,
653254978,10979818,N585QS,C68A,EJA585,1I585,LAS,LAX,LAX,
653254930,11384611,N983JT,A321,JBU1874,B61874,LAX,EWR,EWR,
653255041,851997,XAMIA,B738,AMX782,AM782,GDL,LAX,LAX,
653255063,7454240,HL7620,B744,AAR284,OZ284,LAX,SFO,SFO,
653255047,10931766,N538AS,B738,ASA703,AS703,LAX,SEA,SEA,
653255147,10522475,N135SY,E75L,SKW5329,UA5329,ACV,LAX,LAX,
653255193,10910593,N517AS,B738,ASA440,AS440,LAX,CUN,CUN,
653255350,4450109,MRLIV,CL60,MRLIV,,YQX,LAX,LAX,
653255358,10585043,N197SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
653255384,10559115,N171SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
653255922,11020626,N625FE,MD11,FDX3014,FX3014,LAX,EWR,EWR,
653256032,4222837,GZBKI,B789,BAW269,BA269,LHR,LAX,LAX,
653255997,11277414,N878DN,B739,DAL702,DL702,MCO,LAX,LAX,
653256095,11057338,N661JB,A320,JBU1570,B61570,LAX,CUN,CUN,
653256244,854050,XAEFR,B762,TNO1302,6R1302,MEX,LAX,LAX,
653256523,11018170,N622XB,,,,LAX,,,
653256558,11231264,N832DN,B739,DAL1339,DL1339,LAX,DTW,DTW,
653256543,11012814,N617XB,,,,LAX,,,
653256668,10539788,N152QS,GLEX,EJA152,1I152,DAL,LAX,LAX,
653256947,11024827,N629XB,,,,LAX,,,
653257060,10833068,N440XB,,,,LAX,,,
653257132,11123171,N726AN,B77W,AAL73,AA73,LAX,SYD,SYD,
653257229,11253920,N8540V,B738,SWA3820,WN3820,SFO,LAX,LAX,
653257278,11378922,N97761,,N97761,,LAX,,,
653257296,10660826,N271SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
653257503,10808878,N417AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
653257470,10794012,N402AN,A21N,AAL253,AA253,LAX,OGG,OGG,
653257846,11267075,N8676A,B738,SWA2902,WN2902,DAL,LAX,LAX,
653257824,11209140,N810DN,B739,DAL623,DL623,LAX,CUN,CUN,
653257912,10929363,N535US,B752,DAL430,DL430,SEA,LAX,LAX,
653258316,11162711,N765CK,B763,CKS803,D0803,LAX,,,
653258518,11206825,N808MA,C208,FDY801,9X801,IPL,LAX,LAX,
653258760,10810780,N419AN,A21N,AAL312,AA312,LAX,PVR,PVR,
653258901,11094789,N69813,B739,UAL632,UA632,IAD,LAX,LAX,
653258972,11082189,N686DA,B752,DAL631,DL631,LAX,MEX,MEX,
653259044,10504996,N118NN,A321,AAL1956,AA1956,LAX,DFW,DFW,
653259132,11113107,N716CK,B744,CKS330,K4330,EMA,LAX,LAX,
653259159,10768859,N378DN,A321,DAL1117,DL1117,SLC,LAX,LAX,
653259222,9015320,B18052,B77W,CAL008,CI8,TPE,LAX,LAX,
653259325,10907185,N513SN,MD11,WGN6355,KD6355,ANC,LAX,LAX,
653259413,10797379,N405XB,,,,LAX,,,
653259475,10665581,N276SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
653259595,11321919,N921DU,B739,DAL1185,DL1185,LAX,,,
653259712,11323929,N923JB,A321,JBU2885,B62885,LAX,MIA,MIA,
653259795,10932216,N538US,B752,DAL303,DL303,LAX,ATL,ATL,
653260464,10667483,N278SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
653260406,10806976,N415AN,A21N,N415AN,,LAX,,,
653260401,10982625,N588NW,B753,DAL542,DL542,LAX,MCO,MCO,
653260641,11347955,N947JB,A321,JBU687,B6687,BOS,LAX,LAX,
653260767,10942327,N548US,B752,DAL342,DL342,LAX,DCA,DCA,
653260881,11360737,N96AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
653261059,3949962,DAALJ,B77L,BOX486,3S486,SEA,LAX,LAX,
653261080,10936621,N542US,B752,DAL480,DL480,LAX,HNL,HNL,
653261618,11183572,N78524,B738,UAL1741,UA1741,LAX,SJO,SJO,
653261627,11156201,N75858,B753,UAL309,UA309,IAH,LAX,LAX,
653261688,10783463,N392HA,A332,,,LAX,,,
653261704,11069600,N673UA,B763,UAL2069,UA2069,EWR,LAX,LAX,
653261877,10649764,N260SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
653262044,11318792,N918SW,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
653262072,10794963,N403AN,A21N,AAL1165,AA1165,LAX,DCA,DCA,
653262105,10766614,N37521,B39M,UAL1946,UA1946,LAX,IAH,IAH,
653262459,10930314,N536US,B752,DAL1049,DL1049,MSP,LAX,LAX,
653262460,11020868,N625QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
653262493,10664868,N27511,B39M,UAL2698,UA2698,LAX,LAX,LAX,
653262610,10560110,N172US,A321,AAL2910,AA2910,CLT,LAX,LAX,
653262794,10674741,N285SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
653263012,11031868,N636NK,A320,NKS949,NK949,LAX,OAK,OAK,
653263100,10523426,N136SY,E75L,SKW5411,UA5411,LAX,PHX,PHX,
653263239,10539844,N152SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
653263309,10818989,N427AN,A21N,AAL31,AA31,LAX,HNL,HNL,
653263291,10941376,N547US,B752,DAL953,DL953,LAX,MSP,MSP,
653263449,10802221,N410AN,A21N,AAL1974,AA1974,LAX,DFW,DFW,
653263570,11262145,N8621A,B738,SWA2798,WN2798,MDW,LAX,LAX,
653263532,10681999,N292SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
653263708,10550613,N163FE,B763,FDX456,FX456,LAX,MEM,MEM,
653263789,11239861,N840VA,A320,ASA304,AS304,SEA,LAX,LAX,
653263805,10495946,N109SY,E75L,SKW5653,UA5653,LAX,SFO,SFO,
653263882,10751140,N360DN,A321,DAL515,DL515,ATL,LAX,LAX,
653264071,9015513,B16710,B77W,EVA016,BR16,TPE,LAX,LAX,
653264223,11105849,N709CK,B744,CKS9915,K49915,ORD,LAX,LAX,
653264323,11172221,N774SK,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
653264434,11390412,N989NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
653264552,11325939,N925NK,A20N,NKS339,NK339,FLL,LAX,LAX,
653264591,11009744,N614NK,A320,NKS1471,NK1471,MSY,LAX,LAX,
653264972,10906871,N513DZ,A359,DAL358,DL358,LAX,ATL,ATL,
653265048,11262180,N8622A,B738,SWA3874,WN3874,SJC,LAX,LAX,
653265044,11380461,N979UY,A321,AAL1875,AA1875,LAX,CLT,CLT,
653265068,10708257,N318GB,GL7T,N318GB,,PIT,LAX,LAX,
653265123,11219174,N820AL,B789,AAL1807,AA1807,DFW,LAX,LAX,
653265486,11125073,N728AN,B77W,AAL369,AA369,LAX,MIA,MIA,
653265443,10555661,N168SY,E75L,SKW5507,UA5507,SFO,LAX,LAX,
653265428,10507817,N12006,B78X,UAL2418,UA2418,LAX,EWR,EWR,
653265495,10765785,N3746H,B738,DAL1884,DL1884,LAX,,,
653265920,10579650,N19136,B752,UAL374,UA374,LAX,IAD,IAD,
653266041,10783363,N392DA,B738,DAL1007,DL1007,LAX,DEN,DEN,
653266042,10690809,N300SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
653266175,10829614,N437XB,,,,LAX,,,
653266267,11064103,N668NK,A321,NKS737,NK737,ORD,LAX,LAX,
653266435,10532176,N145AN,A321,AAL2716,AA2716,LAS,LAX,LAX,
653266773,10783463,N392HA,A332,HAL3,HA3,LAX,HNL,HNL,
653266973,10508231,N121DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
653266944,12587066,CFGDT,B789,ACA790,AC790,LAX,YYZ,YYZ,
653267017,11204119,N805SY,B738,,,LAX,,,
653267013,10594804,N206SY,E75L,SKW5675,UA5675,LAX,SAN,SAN,
653267083,11321185,N920NL,C25A,N920NL,,OAK,LAX,LAX,
653267188,11159811,N762AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
653267184,11054414,N65832,B739,UAL2373,UA2373,LAX,KOA,KOA,
653267205,10711861,N321NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
653267183,10584092,N196SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
653267167,11078619,N682NK,A321,NKS591,NK591,LAX,IAH,IAH,
653267235,10949485,N555QS,C56X,EJA555,1I555,LAX,UDD,UDD,
653267305,10677594,N288SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
653267378,10809829,N418AN,A21N,AAL1480,AA1480,HNL,LAX,LAX,
653267567,10797379,N405XB,,,,LAX,,,
653267633,10904958,N511DN,A359,N511DN,,LAX,,,
653267663,10786025,N39461,B739,UAL337,UA337,LAX,DEN,DEN,
653267784,10528672,N141NN,A321,AAL637,AA637,LAX,DFW,DFW,
653267789,10973063,N57870,B753,UAL417,UA417,LAX,OGG,OGG,
653267850,10685510,N296FE,B763,,,LAX,,,
653268521,10751199,N360FX,E55P,LXJ360,LXJ360,SUS,LAX,LAX,
653268534,8814602,JA736A,B77W,ANA9641,NH9641,LAX,NRT,NRT,
653268646,10575548,N188DN,B763,DAL326,DL326,JFK,LAX,LAX,
653268763,10585994,N198SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
653268923,10815185,N423AN,A21N,0013,AA13,LAX,,,
653269189,11053992,N658NK,A321,NKS628,NK628,ATL,LAX,LAX,
653269540,10730368,N34FP,CJ6,N34FP,,LAX,SEE,SEE,
653269583,7454217,HL7609,B748,KAL213D,KE213D,ICN,LAX,LAX,
653269644,11026224,N630QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
653269771,11313138,N912UY,A321,AAL270,AA270,LAX,CLT,CLT,
653269848,11204119,N805SY,B738,,,LAX,,,
653269955,11231043,N8316H,B738,SWA1265,WN1265,LAX,PHX,PHX,
653270156,10662728,N273SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
653270363,855195,XAVRP,A20N,VOI925,Y4925,LAX,AGU,AGU,
653270762,11310883,N910EV,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
653270955,10681048,N291SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
653271079,11008685,N613JB,A320,JB1116,B61116,LAX,AUS,AUS,
653271109,11184600,N7865A,B737,SWA3700,WN3700,LAS,LAX,LAX,
653271229,11044847,N649P,PC12,BTQ327,4B327,LAX,MCE,MCE,
653271168,10904958,N511DN,A359,DAL41,DL41,LAX,SYD,SYD,
653271764,11181572,N7830A,B737,SWA2326,WN2326,HOU,LAX,LAX,
653271719,10888364,N495WN,B737,SWA4082,WN4082,SMF,LAX,LAX,
653272194,10806976,N415AN,A21N,AAL237,AA237,LAX,SJD,SJD,
653272285,10570177,N182SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
653272257,10831502,N439WN,B737,SWA3778,WN3778,LAX,SMF,SMF,
653272326,5046535,LXVCG,B748,CLX37F,,LUX,LAX,LAX,
653272341,11327630,N927DZ,B739,DAL437,DL437,DTW,LAX,LAX,
653272471,11024827,N629XB,,,,LAX,,,
653272530,11265096,N86534,B738,UAL1722,UA1722,LAX,GUA,GUA,
653272628,11220127,N821AN,B789,AAL9736,AA9736,PVG,LAX,LAX,
653272699,11239473,N840DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
653272780,10833068,N440XB,,,,LAX,,,
653272947,854797,XAVIF,A20N,VIV510,VB510,GDL,LAX,LAX,
653273221,11052090,N656NK,A320,NKS562,NK562,LAX,LAS,LAS,
653273226,11172842,N775DE,B738,DAL385,DL385,SEA,LAX,LAX,
653273358,11030979,N635QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
653273451,11312785,N912EV,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
653273394,10585043,N197SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
653273557,11195296,N797SK,CRJ7,SKW4740,UA4740,LAX,ASE,GJT,
653273697,10968519,N574FE,MD11,FDX3013,FX3013,EWR,LAX,LAX,
653273811,10792110,N400AN,A21N,AAL232,AA232,OGG,LAX,LAX,
653273862,10975860,N581JN,MD11,FDX849,FX849,LAX,MEM,MEM,
653273874,11253920,N8540V,B738,SWA3820,WN3820,LAX,BWI,BWI,
653273945,10815189,N423AS,B739,ASA283,AS283,LIR,LAX,LAX,
653274012,10833068,N440XB,,,,LAX,,,
653273971,10797379,N405XB,,,,LAX,,,
653274073,10688656,N299SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
653274042,10774226,N383DZ,A321,DAL1041,DL1041,LAX,DFW,DFW,
653274423,10537942,N150SY,E75L,SKW5353,UA5353,LAX,BZN,BZN,
653274502,10938523,N544US,B752,DAL496,DL496,HNL,LAX,LAX,
653274676,10649764,N260SY,E75L,SKW3729,DL3729,LAX,BZN,BZN,
653274731,11032881,N637QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
653274878,10576834,N189SY,E75L,SKW3326,AS3326,LAX,SEA,SEA,
653275163,10682950,N293SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
653275112,11094755,N69804,B739,UAL2224,UA2224,IAH,LAX,LAX,
653275264,11378399,N977NN,B738,AAL791,AA791,DFW,LAX,LAX,
653275585,11385546,N984JB,A321,JBU700,B6700,LAX,FLL,FLL,
653275549,4344683,MLWCW,GL7T,MLWCW,,LAX,TLC,TLC,
653275648,10666532,N277SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
653275767,11024610,N629NK,A320,NKS816,NK816,LAX,MCI,MCI,
653275768,854049,XALRC,B762,TNO303,6R303,LAX,MEX,MEX,
653275926,10539844,N152SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
653276140,10797379,N405XB,,,,LAX,,,
653276101,11250923,N851VA,A320,ASA881,AS881,LAX,SEA,SEA,
653276729,11262180,N8622A,B738,SWA4574,WN4574,LAX,OAK,OAK,
