flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717715510,10652617,N263SY,E75L,SKW3765,DL3765,SJC,LAX,LAX,
717715449,4221706,GSTBK,B77W,BAW28F,BA280,LAX,LHR,LHR,
717715484,11272543,N8729H,B38M,SWA396,WN396,LAX,MDW,MDW,
717715683,10693662,N303SY,E75L,SKW3806,DL3806,LAX,OAK,OAK,
717715720,11064496,N66828,B739,UAL1137,UA1137,IAH,LAX,LAX,
717715827,10824345,N432AN,A21N,AAL212,AA212,OGG,LAX,LAX,
717715742,11346161,N945NK,A20N,NKS502,NK502,LAX,,,
717715739,10946736,N552UW,A321,AAL650,AA650,LAX,PHX,PHX,
717715741,10498990,N112AN,A321,AAL32,AA32,LAX,JFK,JFK,
717716201,4921633,HBJNL,B77W,SWR41,LX41,LAX,ZRH,ZRH,
717716361,11378291,N977JE,A321,JBU1523,B61523,JFK,LAX,LAX,
717716469,10724844,N334NW,A320,DAL1044,DL1044,LAX,AUS,AUS,
717716436,11028164,N632SK,CRJ7,SKW238P,,LAX,SJC,SJC,
717716642,10710904,N320MW,,N320MW,,LAX,MYF,MYF,
717716771,11321184,N920NK,A20N,NKS339,NK339,FLL,LAX,LAX,
717716887,11103382,N706TW,B752,DAL8864,DL8864,LAX,SLC,PHX,
717716957,10887351,N494UA,A320,UAL402,UA402,LAX,SFO,SFO,
717717003,855261,XAVAI,A320,VIV146,VB146,MEX,LAX,LAX,
717716931,10797379,N405XB,,,,LAX,,,
717716928,11019917,N624QX,E75L,QXE2303,AS2303,LAX,SJC,SJC,
717717077,11380409,N979SW,CRJ2,SKW5752,UA5752,LAX,SMF,SMF,
717717025,11389366,N988JT,A321,JBU2124,B62124,LAX,JFK,JFK,
717717016,11156196,N75853,B753,UAL2276,UA2276,IAD,LAX,LAX,
717717170,10878708,N486AS,B739,ASA250,AS250,LAX,,,
717717385,11001697,N606UX,E75L,SKW5432,UA5432,LAX,ACV,ACV,
717717507,11026328,N630VA,A320,ASA213,AS213,SFO,LAX,LAX,
717717706,10505106,N118SY,E75L,SKW5531,UA5531,YVR,LAX,LAX,
717717694,11300772,N900EV,CRJ2,SKW5529,UA5529,LAX,RDD,RDD,
717717863,10669986,N280SY,E75L,SKW3700,DL3700,LAX,SFO,SFO,
717717835,11300746,N900DU,B739,DAL1024,DL1024,LAX,SLC,SLC,
717718004,10560412,N17244,B738,UAL1807,UA1807,LAX,IAH,IAH,
717718111,10653568,N264SY,E75L,SKW4115,DL4115,LAX,GEG,GEG,
717718179,11084713,N68823,B739,UAL1467,UA1467,LAX,DEN,DEN,
717718162,11245567,N846VA,A320,ASA431,AS431,LAX,SEA,SEA,
717718200,11265141,N8655D,B738,SWA1340,WN1340,LAX,SJC,SJC,
717718210,10492032,N105NN,A321,,,LAX,,,
717718291,10584092,N196SY,E75L,SKW3331,AS3331,SJC,LAX,LAX,
717718240,10777056,N386DA,B738,DAL1002,DL1002,LAX,,,
717718376,10918144,N524NK,A319,NKS867,NK867,DFW,LAX,LAX,
717718459,10931016,N537JT,A320,MX001,B615,LAX,,,
717718494,10839725,N447XB,,,,LAX,,,
717718407,10573646,N186DN,B763,DAL8865,DL8865,LAX,SLC,SLC,
717718595,11016051,N620NK,A320,NKS889,NK889,CMH,LAX,LAX,
717718648,11351533,N950PA,C208,FDY807,9X807,IPL,LAX,LAX,
717718717,10513931,N127DN,A321,DAL799,DL799,LAX,MCI,MCI,
717718690,10930157,N536NK,A319,NKS1157,NK1157,STL,LAX,LAX,
717718800,11304576,N904EV,CRJ2,SKW5317,UA5317,LAX,COS,COS,
717718776,10704630,N314PD,B738,AAL1247,AA1247,DFW,LAX,LAX,
717718807,11161170,N763SW,B737,SWA51,WN51,HOU,LAX,LAX,
717718873,10502794,N116AN,A321,AAL185,AA185,JFK,LAX,LAX,
717718916,10929363,N535US,B752,DAL630,DL630,LAX,,,
717718882,11356383,N955SW,CRJ2,SKW5015,UA5015,LAX,PRC,PRC,
717719139,10857969,N465UA,A320,UAL1581,UA1581,LAX,AUS,AUS,
717719049,10681048,N291SY,E75L,SKW3805,DL3805,LAS,LAX,LAX,
717719343,11353419,N952NK,A20N,NKS267,NK267,PHL,LAX,LAX,
717719400,10818989,N427AN,A21N,AAL2188,AA2188,LAX,,,
717719435,11188639,N790SK,CRJ7,SKW5591,UA5591,LAX,FAT,FAT,
717719378,10834019,N441XB,,,,LAX,,,
717719413,10644498,N255WN,B737,SWA2273,WN2273,OAK,LAX,LAX,
717719599,11235001,N836AW,A319,AAL1504,AA1504,LAX,SAT,SAT,
717719595,10989764,N595JB,A320,JBU943,B6943,LAX,,,
717719876,11231459,N832MH,B764,DAL563,DL563,LAX,,,
717719844,11163354,N76528,B738,UAL1482,UA1482,SFO,LAX,LAX,
717719868,10492032,N105NN,A321,,,LAX,,,
717719985,11211926,N813AW,A319,AAL1442,AA1442,LAX,AUS,AUS,
717719989,11205800,N807JB,A320,JBU535,B6535,LAX,,,
717719903,11261199,N8611F,B738,SWA370,WN370,LAX,HOU,HOU,
717720012,11031760,N636JB,A320,JBU1080,B61080,LAX,LAS,LAS,
717720050,11098591,N701SK,CRJ7,SKW6243,AA6243,LAX,TUS,TUS,
717720320,10559389,N17122,B752,UAL1479,UA1479,LAX,SFO,SFO,
717720316,11176025,N778SK,CRJ7,SKW6250,AA6250,LAX,SEA,SEA,
717720286,11017002,N621NK,A320,NKS1301,NK1301,ATL,LAX,LAX,
717720279,11345864,N945AN,B738,AAL739,AA739,LAX,,,
717720232,11089412,N693BR,CRJ2,SKW5288,UA5288,LAX,MRY,MRY,
717720223,11022708,N627NK,A320,NKS561,NK561,LAS,LAX,LAX,
717720375,4960583,TCLJG,B77W,THY10,TK10,LAX,IST,IST,
717720386,10692752,N302UP,B763,UPS903,5X903,LAX,SDF,SDF,
717720490,10669573,N280AK,B739,ASA193,AS193,LAX,ANC,ANC,
717720454,14980100,PRGVI,GLF6,PRGVI,,VCP,LAX,LAX,
717720552,11229918,N8301J,B738,SWA1565,WN1565,LAX,SLC,SLC,
717720606,10836796,N444UA,A320,UAL262,UA262,DEN,LAX,LAX,
717720588,10773252,N382DA,B738,DAL1136,DL1136,LAX,MEM,MEM,
717720686,11252229,N8526W,B738,SWA2382,WN2382,LAX,OAK,OAK,
717720762,10503745,N117AN,A321,AAL1379,AA1379,BOS,LAX,LAX,
717720915,794866,HP9906CMP,B39M,CMP362,CM362,LAX,PTY,PTY,
717720909,10906871,N513DZ,A359,DAL41,DL41,LAX,,,
717720996,11257233,N858FD,B77L,FDX1383,FX1383,LAX,MEM,MEM,
717721053,7454840,HL8078,A359,AAR2057,OZ2057,LAX,ICN,ICN,
717721108,11206637,N808DN,B739,DAL1645,DL1645,LAX,PDX,PDX,
717721362,11378399,N977NN,B738,AAL1713,AA1713,AUS,LAX,LAX,
717721383,10629191,N240CX,GLF6,N240CX,,LAX,SJC,SJC,
717721372,10660826,N271SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
717721328,11302116,N901WN,B737,SWA961,WN961,LAX,PHX,PHX,
717721348,11304457,N904AA,A321,AAL2630,AA2630,LAX,SFO,SFO,
717721416,10797379,N405XB,,O87,,LAX,,,
717721504,11226271,N827UA,A319,UAL369,UA369,LAX,SEA,SEA,
717721615,11166876,N769SW,B737,SWA1453,WN1453,BWI,LAX,LAX,
717721771,13115992,ZKNZH,B789,ANZ1001,NZ1001,LAX,AKL,AKL,
717721719,10857018,N464UA,A320,UAL2223,UA2223,LAX,PHX,PHX,
717721721,11225450,N826ZF,GLEX,RKS69,RKS69,HPN,LAX,LAX,
717721755,10542641,N155QS,GLEX,EJA155,1I155,LAX,,,
717721929,10766614,N37521,B39M,UAL2306,UA2306,IAD,LAX,LAX,
717721970,9015510,B16707,B77W,EVA006,BR6,TPE,LAX,LAX,
717722130,10742931,N352DN,A321,DAL325,DL325,LAX,,,
717722206,10569274,N181UW,A321,AAL820,AA820,PHX,LAX,LAX,
717722454,854049,XALRC,B762,TNO1300,6R1300,GDL,LAX,LAX,
717722460,11237358,N838VA,A320,ASA198,AS198,LAX,AUS,AUS,
717722506,10986856,N592FX,CL35,LXJ592,LXJ592,LAX,BZN,BZN,
717722569,4224794,GVDOT,A35K,VIR24M,VS24,LAX,LHR,LHR,
717722655,10636199,N247SY,E75L,SKW4143,DL4143,LAX,TUS,TUS,
717722732,11170038,N772FD,B752,FDX1006,FX1006,LAX,EWR,EWR,
717722706,11027175,N631QX,E75L,QXE2305,AS2305,LAX,RDM,RDM,
717722774,11292369,N892XB,,,,LAX,,,
717722881,7865278,B6545,A332,CES7578,MU7578,LAX,PVG,PVG,
717722940,10834019,N441XB,,,,LAX,,,
717723040,12595322,CFSJH,B38M,ACA558,AC558,YVR,LAX,LAX,
717723006,10765064,N374DX,A321,DAL987,DL987,MSP,LAX,LAX,
717723230,10688656,N299SY,E75L,SKW3562,DL3562,PHX,LAX,LAX,
717723263,11016113,N620QX,E75L,QXE2551,AS2551,LAX,GEG,GEG,
717723264,10690809,N300SY,E75L,SKW3826,DL3826,LAX,ABQ,ABQ,
717723330,10572079,N184SY,E75L,SKW3489,AS3489,LAX,BOI,BOI,
717723434,10585091,N197UW,A321,AAL2733,AA2733,DFW,LAX,LAX,
717723519,10493934,N107NN,A321,AAL10,AA10,LAX,JFK,JFK,
717723592,854974,XAVRK,A20N,VOI900,Y4900,BJX,LAX,LAX,
717723529,10878708,N486AS,B739,ASA113,AS113,LAX,SEA,SEA,
717723610,10559115,N171SY,E75L,SKW3307,AS3307,LAX,LAS,LAS,
717723701,10800934,N409MC,B744,QFA7558,QF7558,LAX,HNL,HNL,
717723836,10652617,N263SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
717723781,10909935,N516NK,A319,NK706,NK706,DTW,LAX,LAX,
717724303,10643457,N254SY,E75L,SKW3643,DL3643,SFO,LAX,LAX,
717724471,10749524,N359AZ,B763,ATN3422,8C3422,ILN,LAX,LAX,
717724388,11238309,N839VA,A320,ASA229,AS229,LAX,SFO,SFO,
717724556,10766006,N375DN,A321,DAL696,DL696,SLC,LAX,LAX,
717724581,3246772,,,,,LAX,,,
717724585,3245638,,,,,LAX,,,
717724572,3245322,,,,,LAX,,,
717724571,3244679,,,,,LAX,,,
717724577,3247951,,,,,LAX,,,
717724605,3244947,,,,,LAX,,,
717724622,3244638,,,,,LAX,,,
717724620,10641555,N252SY,E75L,SKW138H,DL3581,PDX,LAX,LAX,
717724664,3246920,,,,,LAX,,,
717724601,3246679,,,,,LAX,,,
717724628,11264048,N8641B,B738,SWA1883,WN1883,LAX,SMF,SMF,
717724784,11306478,N906EV,CRJ2,SKW5864,UA5864,SMF,LAX,LAX,
717724786,434479,A7ANS,A35K,QTR55U,QR739,DOH,LAX,LAX,
717724829,11028164,N632SK,CRJ7,SKW3090,AA3090,SJC,LAX,LAX,
717724862,11136205,N739DH,B763,CKS403,K4403,LAX,CVG,CVG,
717724822,11000746,N605UX,E75L,SKW5239,UA5239,RNO,LAX,LAX,
717724888,10492032,N105NN,A321,,,LAX,,,
717725094,11364684,N963WN,B737,SWA887,WN887,LAX,LAS,LAS,
717725111,11230828,N8310C,B738,SWA1184,WN1184,LAX,TUS,TUS,
717725075,10901627,N508JL,A320,JBU2531,B62531,SLC,LAX,LAX,
717725032,10825300,N433AS,B739,ASA1196,AS1196,SEA,LAX,LAX,
717725029,10518561,N131NN,A321,AAL2364,AA2364,LAX,,,
717725204,11306871,N906WN,B737,SWA2133,WN2133,DEN,LAX,LAX,
717725348,11274264,N8744B,B38M,SWA1241,WN1241,SMF,LAX,LAX,
717725400,10567705,N18UD,F900,TWY118,TWY118,LAX,SBA,SBA,
717725398,11260213,N8600F,B738,SWA1790,WN1790,MDW,LAX,LAX,
717725662,3246399,,,,,LAX,,,
717725665,3244733,,,,,LAX,,,
717725667,10492032,N105NN,A321,,,LAX,,,
717725661,3244557,,,,,LAX,,,
717725664,3246941,,,,,LAX,,,
717725753,3245816,,,,,LAX,,,
717725754,3246581,,,,,LAX,,,
717725663,3244584,,,,,LAX,,,
717725807,10801696,N41DP,CL30,JNY41,,LAX,HSH,HSH,
717725845,10979598,N585FX,CL35,LXJ585,LXJ585,LAX,HOU,HOU,
717725764,3247489,,,,,LAX,,,
717725763,3244482,,,,,LAX,,,
717725755,3245602,,,,,LAX,,,
717725976,854541,XAVRB,A321,VOI914,Y4914,GDL,LAX,LAX,
717725987,11322292,N921US,A321,AAL2511,AA2511,LAX,CLT,CLT,
717726150,11267961,N8684F,B738,SWA1205,WN1205,LAX,ABQ,ABQ,
717726262,10839725,N447XB,,,,LAX,,,
717726258,11213279,N814SY,B738,SCX429,SY429,MSP,LAX,LAX,
717726372,11346161,N945NK,A20N,NKS562,NK562,LAX,LAS,LAS,
717726339,11001355,N606FE,MD11,FDX1388,FX1388,LAX,MEM,MEM,
717726466,7455558,HL8346,B77W,KAL012,KE12,LAX,,,
717726439,7869378,B1282,B77W,CCA656,CA656,LAX,PEK,PEK,
717726518,11363438,N962JT,A321,JBU24,B624,LAX,JFK,JFK,
717726678,10498104,N111DC,A321,DAL2220,DL2220,LAX,,,
717726923,11258143,N859DN,B739,DAL763,DL763,LAX,,,
717726845,10800232,N408XB,,,,LAX,,,
717726963,10492032,N105NN,A321,,,LAX,,,
717727210,10542745,N155UW,A321,AAL1160,AA1160,LAX,,,
717727190,10541324,N154AA,A321,AAL2512,AA2512,LAX,,,
717727293,7455496,HL8308,A359,HL8308,OZ8308,LAX,,,
717727501,11253284,N8539V,B738,SWA848,WN848,LAX,SJC,SJC,
717727580,10665241,N276DH,B763,CKS1817,K41817,SEA,LAX,LAX,
717727797,10561565,N174AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
717728109,10835395,N443AA,A21N,AAL336,AA336,LAX,PHL,PHL,
717728112,10605810,N217QS,CL60,EJA217,1I217,LAX,TUS,TUS,
717728199,11226792,N828AW,A319,N828AW,,LAX,,,
717728169,10570177,N182SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
717728272,3248109,,,,,LAX,,,
717728262,3247256,,,,,LAX,,,
717728290,3246858,,,,,LAX,,,
717728265,3246824,,,,,LAX,,,
717728263,3245206,,,,,LAX,,,
717728298,11182733,N7846A,B737,SWA813,WN813,LAX,OAK,OAK,
717728267,3244751,,,,,LAX,,,
717728264,3245322,,,,,LAX,,,
717728271,3245876,,,,,LAX,,,
717728270,3247711,,,,,LAX,,,
717728277,3245935,,,,,LAX,,,
717728261,3247253,,,,,LAX,,,
717728269,3247712,,,,,LAX,,,
717728266,3245667,,,,,LAX,,,
717728259,3247617,,,,,LAX,,,
717728268,3246529,,,,,LAX,,,
717728260,3244679,,,,,LAX,,,
717728366,3244544,,,,,LAX,,,
717728374,3245703,,,,,LAX,,,
717728351,10669986,N280SY,E75L,SKW4097,DL4097,SFO,LAX,LAX,
717728640,10734722,N344DN,A321,DAL2212,DL2212,DTW,LAX,LAX,
717728660,9004158,A6EUT,A388,UAE215,EK215,DXB,LAX,LAX,
717728662,10846782,N454PA,B744,PAC212,PO212,NRT,LAX,LAX,
717728844,8145185,VHOQB,A388,QFA12,QF12,LAX,SYD,SYD,
717728952,10540502,N153FE,B763,FDX1801,FX1801,LAX,OAK,OAK,
717728919,11121269,N724AN,B77W,AAL362,AA362,LAX,MIA,MIA,
717728962,11244616,N845VA,A320,ASA584,AS584,PDX,LAX,LAX,
717728882,10544177,N157AA,A321,AAL1763,AA1763,LAX,LAS,LAS,
717728902,10834019,N441XB,,,,LAX,,,
717729030,10987677,N593AS,B738,ASA441,AS441,LAX,,,
717729081,10959246,N565AS,B738,ASA290,AS290,LAX,,,
717729015,10696222,N306FE,DC10,FDX1825,FX1825,LAX,OAK,OAK,
717729130,10492032,N105NN,A321,,,LAX,,,
717729102,10664630,N275SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
717729253,10828663,N436XB,,,,LAX,,,
717729437,10584092,N196SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
717729675,10950582,N556WN,B737,SWA2342,WN2342,SFO,LAX,LAX,
717729809,13117247,ZKNZN,B789,ANZ1003,NZ1003,LAX,AKL,AKL,
717729801,10644498,N255WN,B737,SWA2273,WN2273,LAX,DEN,DEN,
717729850,10490240,N103SY,E75L,SKW5744,UA5744,LAX,SLC,SLC,
717729938,10697466,N307SY,E75L,SKW4145,DL4145,LAX,DEN,DEN,
717730013,10492032,N105NN,A321,,,LAX,,,
717730014,11316872,N916SC,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
717730149,4220305,GSTBE,B77W,BAW268,BA268,LAX,LHR,LHR,
717730261,11270508,N8705Q,B38M,SWA2171,WN2171,SJC,LAX,LAX,
717730203,10941877,N548AS,B738,ASA705,AS705,LAX,SEA,SEA,
717730310,10536097,N149FE,B763,FDX1835,FX1835,LAX,OAK,OAK,
717730682,11235944,N837AN,B789,AAL314,AA314,LAX,,,
717730843,11384611,N983JT,A321,JBU100,B6100,LAX,FLL,FLL,
717730892,10644408,N255SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
717730824,10982506,N588JB,A320,JBU491,B6491,LAX,,,
717730884,10766094,N375HA,A332,HAL34,HA34,LAX,,,
717730922,10905293,N511SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
717731046,11032034,N636VA,A320,ASA370,AS370,SEA,LAX,LAX,
717731235,11026328,N630VA,A320,ASA543,AS543,LAX,PDX,PDX,
717731187,10828663,N436XB,,,,LAX,,,
717731304,10839725,N447XB,,,,LAX,,,
717731388,11331295,N930NK,A20N,NKS128,NK128,LAX,BWI,BWI,
717731474,10796150,N404KZ,B744,GTI7108,5Y7108,NRT,LAX,LAX,
717731570,10668434,N279SY,E75L,SKW3790,DL3790,LAX,SAN,SAN,
717731591,10725795,N335NW,A320,DAL816,DL816,LAX,,,
717731622,10614165,N225WN,B737,SWA409,WN409,OAK,LAX,LAX,
717731723,13117468,ZKNZR,B789,ANZ1005,NZ1005,LAX,AKL,AKL,
717731828,11160809,N763CK,B763,CKS1820,K41820,SFO,LAX,LAX,
717731877,5046530,LXVCC,B748,CLX69B,CV6614,LAX,PIK,PIK,
717732060,10548264,N16009,B78X,UAL1882,UA1882,LAX,EWR,EWR,
717732048,10929206,N535NK,A319,NKS1072,NK1072,LAX,,,
717732136,7866772,B6140,A388,CSN328,CZ328,LAX,CAN,CAN,
717732270,11024263,N62889,B739,UAL1004,UA1004,LAX,ITO,ITO,
717732494,10962099,N568AS,B738,ASA882,AS882,LAX,,,
717732585,11351533,N950PA,C208,FDY808,9X808,LAX,IPL,IPL,
717732702,7453187,HL7203,B77W,KAL017,KE17,ICN,LAX,LAX,
717732840,10582238,N194UW,A321,AAL1071,AA1071,LAX,ATL,ATL,
717732831,11000746,N605UX,E75L,SKW5239,UA5239,LAX,,,
717732889,3246059,,,,,LAX,,,
717732893,3245170,,,,,LAX,,,
717732891,3245322,,,,,LAX,,,
717732886,3244679,,,,,LAX,,,
717732890,3247253,,,,,LAX,,,
717732887,3245202,,,,,LAX,,,
717732888,3245825,,,,,LAX,,,
717732892,3244068,,,,,LAX,,,
717732883,3245000,,,,,LAX,,,
717732870,10834005,N441WN,B737,SWA5855,WN5855,PHX,LAX,LAX,
717733012,3247903,,,,,LAX,,,
717733121,11271459,N8715Q,B38M,SWA2156,WN2156,LAX,LAS,LAS,
717733069,3247991,,,,,LAX,,,
717733070,3247821,,,,,LAX,,,
717733355,10696419,N306PB,B738,AAL1384,AA1384,LAX,,,
717733319,10839725,N447XB,,,,LAX,,,
717733382,11222113,N823DX,B752,DAL1151,DL1151,LAX,,,
717733580,11115395,N718TW,B752,DAL552,DL552,LAX,BOS,BOS,
717733549,10794248,N402KZ,B744,XYZ1234,K41234,LAX,,,
717733734,3245051,,,,,LAX,,,
717733735,3245980,,,,,LAX,,,
717733736,3245152,,,,,LAX,,,
717733694,10943278,N549US,B752,DAL355,DL355,LAX,,,
717733867,11317514,N917DU,B739,DAL1049,DL1049,SLC,LAX,LAX,
717733913,10996600,N601FE,MD11,FDX2650,FX2650,LAX,IND,IND,
717734062,11387448,N986JB,A321,JBU988,B6988,LAX,BOS,BOS,
717734129,8836610,JA824J,B788,TZP24,ZG24,NRT,LAX,LAX,
717734317,10768859,N378DN,A321,DAL2136,DL2136,LAX,LAS,LAS,
717734553,10828663,N436XB,,,,LAX,,,
717734597,7701116,RPC7772,B77W,PAL5112,PR5112,MNL,LAX,LAX,
717734760,10813741,N421UW,A21N,AAL266,AA266,LAX,,,
717734764,7453715,HL7413,B744,AAR286,OZ286,LAX,SFO,SFO,
717734777,10847934,N455XB,,,,LAX,,,
717735000,7867818,B2028,B77L,CSN474,CZ474,LAX,CAN,CAN,
717735093,10609410,N220WN,B737,SWA854,WN854,LAS,LAX,LAX,
717735261,10931016,N537JT,A320,MX001,B61,LAX,,,
717735357,10918260,N524TA,A319,LRC643,AV643,LAX,GUA,GUA,
717735376,11243472,N844MH,B764,DAL328,DL328,LAX,JFK,JFK,
717735530,10827198,N435AN,A21N,AAL2091,AA2091,LAX,MCO,MCO,
717735705,10498104,N111DC,A321,DAL1254,DL1254,LAX,DTW,DTW,
717735733,10569274,N181UW,A321,AAL820,AA820,LAX,,,
717735905,11290028,N890DN,B739,DAL849,DL849,LAX,MCO,MCO,
717735923,11253776,N854VA,A320,ASA215,AS215,SFO,LAX,LAX,
717735884,7701484,RPC7779,B77W,PAL103,PR103,LAX,MNL,MNL,
717735842,11022708,N627NK,A320,NKS310,NK310,LAX,FLL,FLL,
717735959,7455577,HL8359,A359,AAR2089,OZ2089,ICN,LAX,LAX,
717736193,3949963,DAALK,B77L,BOX341,3S341,LAX,CVG,CVG,
717736321,10713828,N323QS,C680,EJA323,1I323,SFO,LAX,LAX,
717736263,11234981,N836AA,B789,AAL2697,AA2697,LAX,,,
717736471,11256321,N857GT,B748,PAC997,PO997,LAX,ICN,ICN,
717736482,10950582,N556WN,B737,SWA2342,WN2342,LAX,,,
717736638,854614,XAGGL,A306,TNO302,6R302,MEX,LAX,LAX,
717736557,10566430,N179FE,B763,FDX1026,FX1026,EWR,LAX,LAX,
717736741,10817087,N425AN,A21N,AAL2484,AA2484,LAX,FLL,FLL,
717736701,11018796,N623JB,A320,JBU1069,B61069,LAX,,,
717736861,10788066,N397AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
717736889,10834019,N441XB,,,,LAX,,,
717737069,10683488,N294AK,B739,ASA343,AS343,LAX,,,
717737121,10945746,N551TG,GLF5,N551TG,,SFO,LAX,LAX,
717737161,11107751,N710SK,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
717737306,10683901,N294SY,E75L,SKW3755,DL3755,LAX,,,
717737467,10796428,N404XB,,,,LAX,,,
717737512,10989764,N595JB,A320,,,LAX,,,
717737597,11325728,N925DZ,B739,DAL881,DL881,LAX,CVG,CVG,
717737561,10906871,N513DZ,A359,DAL41,DL41,LAX,SYD,SYD,
717737643,10853731,N461AS,B739,ASA1097,AS1097,LAX,,,
717737649,11347112,N946NK,A20N,NKS266,NK266,LAX,PHL,PHL,
717737792,7785911,9VSMW,A359,SIA37,SQ37,LAX,SIN,SIN,
717737782,10834019,N441XB,,,,LAX,,,
717737912,11365340,N964JT,A321,,,LAX,,,
717737981,10550950,N163US,A321,AAL482,AA482,LAX,,,
717738070,11239398,N840AN,B789,AAL73,AA73,LAX,SYD,SYD,
717738186,10800232,N408XB,,,,LAX,,,
717738347,10901627,N508JL,A320,JBU492,B6492,LAX,BUF,BUF,
717738558,10766550,N37507,B39M,UAL1597,UA1597,LAX,SFO,SFO,
717738583,13140124,DQFAI,A359,FJI811,FJ811,LAX,NAN,NAN,
717738667,11000746,N605UX,E75L,SKW4796,UA4796,LAX,SBA,SBA,
717738650,10796428,N404XB,,,,LAX,,,
717738829,10664835,N27503,B39M,UAL2402,UA2402,LAX,BOS,BOS,
717738834,11170882,N773AX,B762,MAA1853,M71853,LAX,GDL,GDL,
717738879,10541746,N154SY,E75L,SKW5840,UA5840,LAX,SAN,SAN,
717738991,10989764,N595JB,A320,,,LAX,,,
717738930,11306478,N906EV,CRJ2,SKW5300,UA5300,LAX,PSP,PSP,
717739224,11163320,N76519,B738,UAL2654,UA2654,SFO,LAX,LAX,
717739211,11318465,N918DU,B739,DAL1072,DL1072,LAX,TPA,TPA,
717739212,10643457,N254SY,E75L,SKW3906,DL3906,LAX,PHX,PHX,
717739394,10492142,N105SY,E75L,SKW5510,UA5510,LAX,SBP,SBP,
717739586,9015329,B18051,B77W,CAL007,CI7,LAX,TPE,TPE,
717739673,10989764,N595JB,A320,,,LAX,,,
717739804,10505106,N118SY,E75L,SKW4788,UA4788,LAX,LAS,LAS,
717739846,10787167,N396DA,B738,DAL933,DL933,LAX,IND,IND,
717739960,11024295,N62896,B739,UAL1266,UA1266,LAX,SAL,SAL,
717739939,10493934,N107NN,A321,AAL10,AA10,LAX,JFK,JFK,
717740025,11221162,N822DX,B752,DAL8801,DL8801,LAX,CVG,CVG,
717739997,10834019,N441XB,,,,LAX,,,
717740193,10834005,N441WN,B737,SWA5855,WN5855,LAX,,,
717740281,11160809,N763CK,B763,CKS1820,D01820,LAX,,,
717740212,10989883,N595NW,B753,DAL309,DL309,LAX,ATL,ATL,
717740405,10800232,N408XB,,,,LAX,,,
717740347,10989764,N595JB,A320,,,LAX,,,
717740447,7455584,HL8360,A359,AAR2047,OZ2047,ICN,LAX,LAX,
717740517,11163354,N76528,B738,UAL1584,UA1584,LAX,GUA,GUA,
717740528,10489179,N102NN,A321,AAL377,AA377,BOS,LAX,LAX,
717740670,7454265,HL7639,B748,KAL214,KE214,LAX,SFO,SFO,
717740698,11238256,N839SY,B738,SCX9289,SY9289,LAX,PSP,PSP,
717740662,10509788,N12225,B738,UAL1699,UA1699,LAX,IAD,IAD,
717740800,10826247,N434AN,A21N,AAL2139,AA2139,LAX,,,
717740920,9015322,B18055,B77W,CAL009,CI9,LAX,TPE,TPE,
717740901,3949961,DAALI,B77L,BOX498,3S498,FRA,LAX,LAX,
717740854,11379239,N978JB,A321,MX9,,LAX,,,
717741105,10989764,N595JB,A320,,,LAX,,,
717741065,11124555,N727TW,B752,DAL458,DL458,LAX,,,
717741232,10777056,N386DA,B738,DAL1157,DL1157,LAX,FLL,FLL,
717741181,10668820,N27959,B789,UAL839,UA839,LAX,SYD,SYD,
717741188,7455496,HL8308,A359,AAR203,OZ203,LAX,ICN,ICN,
717741443,10742931,N352DN,A321,,,LAX,,,
717741439,10954945,N560UW,A321,,,LAX,,,
717741497,10881822,N489MC,B744,GTI8761,5Y8761,ANC,LAX,LAX,
717741627,10508803,N12116,B752,UAL1891,UA1891,LAX,EWR,EWR,
717741723,10904007,N510DN,A359,DAL383,DL383,LAX,,,
717741934,10796428,N404XB,,,,LAX,,,
717742096,854260,XAVLJ,A321,VOI919,Y4919,LAX,GDL,GDL,
717742149,10492983,N106NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
717742297,10550950,N163US,A321,AAL581,AA581,LAX,ORD,ORD,
717742268,10792110,N400AN,A21N,AAL298,AA298,HNL,LAX,LAX,
717742381,10839725,N447XB,,,,LAX,,,
717742406,9015323,B18001,B77W,CAL020,CI20,TPE,LAX,LAX,
717742368,11036273,N640NK,A320,NKS184,NK184,LAX,CLE,CLE,
717742474,11380461,N979UY,A321,AAL496,AA496,LAX,DFW,DFW,
717742540,10989764,N595JB,A320,,,LAX,,,
717742523,10753586,N36207,B738,UAL1605,UA1605,LAX,BWI,BWI,
717742473,11388415,N987JT,A321,JBU1574,B61574,LAX,EWR,EWR,
717742732,10954945,N560UW,A321,,,LAX,,,
717742745,10742931,N352DN,A321,,,LAX,,,
