flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717919492,3246287,,,,,LAX,,,
717919681,11165914,N768SK,CRJ7,SKW6252,AA6252,OKC,LAX,LAX,
717919720,10825430,N433FX,E545,LXJ433,LXJ433,DPA,LAX,LAX,
717919732,11014150,N61887,B739,UAL1467,UA1467,LAX,DEN,DEN,
717919849,10619184,N230HA,A21N,HAL62,HA62,KOA,LAX,LAX,
717919843,11186567,N78866,B753,UAL1636,UA1636,HNL,LAX,LAX,
717919928,3245062,,,,,LAX,,,
717919983,10868259,N47505,B39M,UAL1137,UA1137,IAH,LAX,LAX,
717919927,10652617,N263SY,E75L,SKW4115,DL4115,LAX,GEG,GEG,
717919934,3248046,,,,,LAX,,,
717920064,11188639,N790SK,CRJ7,SKW5341,UA5341,LAX,ASE,LAX,
717920174,4595538,OHLWK,A359,FIN2,AY2,LAX,HEL,HEL,
717920197,10656421,N267SY,E75L,SKW3765,DL3765,SJC,LAX,LAX,
717920239,11065054,N669NK,A321,NKS1359,NK1359,ORD,LAX,LAX,
717920222,10710625,N320AS,B739,ASA232,AS232,LAX,,,
717920232,10491081,N104NN,A321,AAL185,AA185,JFK,LAX,LAX,
717920281,10915291,N521NK,A319,NKS326,NK326,LAX,IAH,IAH,
717920205,11252337,N8529Z,B738,SWA1340,WN1340,LAX,SJC,SJC,
717920334,10585091,N197UW,A321,AAL2190,AA2190,PVR,LAX,LAX,
717920506,11320884,N920AK,B39M,ASA866,AS866,HNL,LAX,LAX,
717920622,3246602,,,,,LAX,,,
717920617,3244673,,,,,LAX,,,
717920625,3248029,,,,,LAX,,,
717920626,3246282,,,,,LAX,,,
717920623,3247856,,,,,LAX,,,
717920553,10497169,N110DU,BCS1,DAL720,DL720,LAX,SAT,SAT,
717920624,3247636,,,,,LAX,,,
717920621,3247758,,,,,LAX,,,
717920731,13117249,ZKNZQ,B789,ZKNZQ,,LAX,,,
717920737,10492032,N105NN,A321,AAL341,AA341,LAX,,,
717920804,11320994,N920EV,CRJ2,SKW5035,UA5035,PRC,LAX,LAX,
717921050,11301061,N900SJ,F900,N900SJ,,LAX,BUR,BUR,
717920981,3244158,,,,,LAX,,,
717921051,11176455,N77865,B753,UAL2649,UA2649,ORD,LAX,LAX,
717921025,11254727,N855VA,A320,ASA209,AS209,LAX,SFO,SFO,
717921125,10797379,N405XB,,,,LAX,,,
717921070,3247832,,,,,LAX,,,
717921069,3246450,,,,,LAX,,,
717921071,3245285,,,,,LAX,,,
717921152,11372853,N971UY,A321,AAL2338,AA2338,LAX,,,
717921087,3247471,,,,,LAX,,,
717921158,11028164,N632SK,CRJ7,SKW238P,,LAX,SJC,SJC,
717921073,3245534,,,,,LAX,,,
717921085,3247834,,,,,LAX,,,
717921072,3246028,,,,,LAX,,,
717921075,3247417,,,,,LAX,,,
717921068,3244198,,,,,LAX,,,
717921086,3246225,,,,,LAX,,,
717921184,10693662,N303SY,E75L,SKW3806,DL3806,LAX,OAK,OAK,
717921376,11027175,N631QX,E75L,QXE2303,AS2303,LAX,SJC,SJC,
717921319,10763386,N372NW,A320,DAL1044,DL1044,LAX,AUS,AUS,
717921476,10836796,N444UA,A320,UAL2149,UA2149,LAX,AUS,AUS,
717921497,10836816,N444UW,A21N,AAL9782,AA9782,SAT,LAX,LAX,
717921443,10831002,N439AN,A21N,AAL212,AA212,OGG,LAX,LAX,
717921560,11267006,N8674B,B738,SWA106,WN106,DAL,LAX,LAX,
717921747,11098591,N701SK,CRJ7,SKW6250,AA6250,LAX,SEA,SEA,
717921770,11312785,N912EV,CRJ2,SKW5317,UA5317,LAX,COS,COS,
717921736,11098241,N701CK,B744,CKS361,K4361,LAX,,,
717921784,11018170,N622XB,,,,LAX,,,
717921818,11329946,N929WN,B737,SWA679,WN679,BNA,LAX,LAX,
717921911,10900488,N507AY,A321,AAL1209,AA1209,LAX,,,
717921944,11332246,N931NK,A20N,NKS339,NK339,FLL,LAX,LAX,
717921964,10942828,N549AS,B738,ASA213,AS213,SFO,LAX,LAX,
717922118,10669986,N280SY,E75L,SKW4068,DL4068,SMF,LAX,LAX,
717922115,854872,XAVIN,A20N,VIV146,VB146,MEX,LAX,LAX,
717922194,11002648,N607UX,E75L,SKW5977,UA5977,LAX,BOI,BOI,
717922188,11001697,N606UX,E75L,SKW5752,UA5752,LAX,SMF,SMF,
717922449,8159339,VHZNH,B789,QFA94,QF94,LAX,MEL,MEL,
717922407,11205800,N807JB,A320,,,LAX,,,
717922517,10982506,N588JB,A320,JBU535,B6535,SFO,LAX,LAX,
717922526,11279917,N880DN,B739,DAL1024,DL1024,LAX,SLC,SLC,
717922674,11391862,N990JL,A321,JBU1523,B61523,JFK,LAX,LAX,
717922644,10570522,N18243,B738,UAL2550,UA2550,LAX,PUW,PUW,
717922784,11387667,N986SW,CRJ2,SKW5591,UA5591,LAX,FAT,FAT,
717922808,10752479,N361VA,A320,ASA431,AS431,LAX,SEA,SEA,
717922843,4960579,TCLJC,B77W,THY10,TK10,LAX,IST,IST,
717922844,10917193,N523NK,A319,NKS867,NK867,DFW,LAX,LAX,
717922862,11018170,N622XB,,,,LAX,,,
717922986,11044832,N649NK,A320,NKS889,NK889,CMH,LAX,LAX,
717922931,10498104,N111DC,A321,DAL799,DL799,LAX,MCI,MCI,
717922972,10550906,N163SY,E75L,SKW4764,UA4764,LAX,SEA,SEA,
717922932,11024827,N629XB,,,,LAX,,,
717922958,434955,A7BFX,B77L,QTR8900,QR8900,NGO,LAX,LAX,
717923024,11274347,N8746Q,B38M,SWA1395,WN1395,HNL,LAX,LAX,
717923011,11262285,N8625A,B738,SWA396,WN396,LAX,MDW,MDW,
717923142,10839725,N447XB,,,,LAX,,,
717923277,10584092,N196SY,E75L,SKW3331,AS3331,SJC,LAX,LAX,
717923303,11205800,N807JB,A320,JBU2218,B62218,LAX,CHS,CHS,
717923387,10625227,N236WN,B737,SWA2273,WN2273,OAK,LAX,LAX,
717923332,11334148,N933NK,A20N,NKS267,NK267,PHL,LAX,LAX,
717923338,11323252,N922VA,A21N,ASA198,AS198,LAX,AUS,AUS,
717923635,11064524,N66831,B739,UAL1482,UA1482,SFO,LAX,LAX,
717923756,11230508,N831MH,B764,DAL563,DL563,LAX,,,
717923839,10797379,N405XB,,,,LAX,,,
717923879,11024827,N629XB,,,,LAX,,,
717923958,10576882,N189UW,A321,AAL2947,AA2947,LAX,,,
717924045,11098222,N701BR,CRJ2,SKW5288,UA5288,LAX,MRY,MRY,
717923998,11021757,N626NK,A320,NKS2206,NK2206,LAX,,,
717924048,10925109,N531AS,B738,,,LAX,,,
717924026,10840662,N448WN,B737,SWA2382,WN2382,LAX,OAK,OAK,
717924161,11180761,N7824A,B737,SWA961,WN961,LAX,PHX,PHX,
717924218,10997893,N602UX,E75L,SKW5432,UA5432,LAX,ACV,ACV,
717924307,10648131,N259PS,CRJ2,SKW5529,UA5529,LAX,RDD,RDD,
717924320,11234050,N835AW,A319,AAL2546,AA2546,LAX,,,
717924395,11351533,N950PA,C208,FDY807,9X807,IPL,LAX,LAX,
717924468,11329553,N929EV,CRJ2,SKW5015,UA5015,LAX,PRC,PRC,
717924443,10696222,N306FE,DC10,FDX1661,FX1661,LAX,IND,IND,
717924444,855148,XBJST,C650,XBJST,,SJD,LAX,LAX,
717924522,11244616,N845VA,A320,ASA291,AS291,LAX,,,
717924535,10732512,N34131,B752,UAL2306,UA2306,IAD,LAX,LAX,
717924549,11005704,N610CZ,E75S,SKW3805,DL3805,LAS,LAX,LAX,
717924624,15204986,CCBBF,B788,LAN602,LA602,SCL,LAX,LAX,
717924675,11381758,N980JT,A321,JBU2124,B62124,LAX,JFK,JFK,
717924666,11341409,N940NN,B738,AAL1247,AA1247,DFW,LAX,LAX,
717924658,10987030,N592NW,B753,DAL2212,DL2212,DTW,LAX,LAX,
717924684,10762190,N371DA,B738,DAL1136,DL1136,LAX,MEM,MEM,
717924693,10535439,N148SY,E75L,SKW5744,UA5744,LAX,SLC,SLC,
717924889,10518561,N131NN,A321,AAL1504,AA1504,LAX,SAT,SAT,
717924947,10797379,N405XB,,,,LAX,,,
717924912,854049,XALRC,B762,TN0300,6R300,GDL,LAX,LAX,
717925047,11307619,N907NK,A20N,NKS561,NK561,LAS,LAX,LAX,
717925083,11341109,N940AN,B738,AAL1713,AA1713,AUS,LAX,LAX,
717925065,11250430,N8509U,B738,SWA1565,WN1565,LAX,SLC,SLC,
717925103,10664630,N275SY,E75L,SKW3562,DL3562,PHX,LAX,LAX,
717925134,11195296,N797SK,CRJ7,SKW4809,UA4809,ASE,LAX,LAX,
717925160,10973032,N57864,B753,UAL1170,UA1170,LAX,HNL,HNL,
717925278,10699273,N309PC,B738,TEST123,AA739,LAX,,,
717925306,10714876,N324UP,B763,UPS903,5X903,LAX,SDF,SDF,
717925300,10687292,N298AK,B739,ASA193,AS193,LAX,ANC,ANC,
717925331,11226973,N828JB,A320,JBU1080,B61080,LAX,LAS,LAS,
717925301,10840600,N448UA,A320,UAL2223,UA2223,LAX,PHX,PHX,
717925582,11211405,N812UA,A319,UAL1479,UA1479,LAX,SFO,SFO,
717925712,3245285,,,,,LAX,,,
717925720,3245911,,,,,LAX,,,
717925711,3247873,,,,,LAX,,,
717925714,10878253,N485WN,B737,SWA813,WN813,LAS,LAX,LAX,
717925710,3244614,,,,,LAX,,,
717925713,3247168,,,,,LAX,,,
717925721,3244695,,,,,LAX,,,
717925719,3246167,,,,,LAX,,,
717925708,3247973,,,,,LAX,,,
717925709,3247694,,,,,LAX,,,
717925863,10931016,N537JT,A320,MX001,B61070,LAX,CUN,CUN,
717925828,10694613,N304SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
717925859,11318465,N918DU,B739,DAL1645,DL1645,LAX,PDX,PDX,
717925883,9015513,B16710,B77W,EVA006,BR6,TPE,LAX,LAX,
717926071,10668434,N279SY,E75L,SKW4097,DL4097,SFO,LAX,LAX,
717926185,7454072,HL7578,A359,AAR2057,OZ2057,LAX,ICN,ICN,
717926142,10641555,N252SY,E75L,SKW4143,DL4143,LAX,TUS,TUS,
717926575,11121269,N724AN,B77W,AAL362,AA362,LAX,MIA,MIA,
717926643,4224435,GVLUX,A35K,VIR24M,VS24,LAX,LHR,LHR,
717926688,10966617,N572FE,MD11,FDX1234,FX1234,LAX,MEM,MEM,
717926705,3247503,,,,,LAX,,,
717926706,3247607,,,,,LAX,,,
717926748,11234050,N835AW,A319,AAL2630,AA2630,LAX,SFO,SFO,
717926746,10809829,N418AN,A21N,AAL2188,AA2188,LAX,,,
717926916,794847,HP9904CMP,B39M,CMP362,CM362,LAX,PTY,PTY,
717926897,15204932,CCCXH,B763,LPE2477,LA2477,LAX,LIM,LIM,
717926885,3245788,,,,,LAX,,,
717926872,10632395,N243SY,E75L,SKW3826,DL3826,LAX,ABQ,ABQ,
717926895,3244870,,,,,LAX,,,
717926887,11327023,N926TT,GLF4,N926TT,,LAX,VNY,VNY,
717926884,3244434,,,,,LAX,,,
717926993,3244520,,,,,LAX,,,
717926989,3244197,,,,,LAX,,,
717926999,3247051,,,,,LAX,,,
717926991,3244607,,,,,LAX,,,
717926994,3248020,,,,,LAX,,,
717926992,3245803,,,,,LAX,,,
717927010,3245452,,,,,LAX,,,
717926990,3244760,,,,,LAX,,,
717927059,3245308,,,,,LAX,,,
717927103,3246863,,,,,LAX,,,
717927066,3245186,,,,,LAX,,,
717927087,3245352,,,,,LAX,,,
717927060,3247373,,,,,LAX,,,
717927080,3247891,,,,,LAX,,,
717927070,3244278,,,,,LAX,,,
717927069,3244209,,,,,LAX,,,
717927104,3246668,,,,,LAX,,,
717927192,3246342,,,,,LAX,,,
717927237,3245054,,,,,LAX,,,
717927241,3244303,,,,,LAX,,,
717927208,3245287,,,,,LAX,,,
717927176,11034887,N639VA,A320,ASA1196,AS1196,SEA,LAX,LAX,
717927199,3246559,,,,,LAX,,,
717927210,3244346,,,,,LAX,,,
717927201,3246982,,,,,LAX,,,
717927362,3247797,,,,,LAX,,,
717927368,3247749,,,,,LAX,,,
717927358,3245723,,,,,LAX,,,
717927279,11235944,N837AN,B789,N837AN,,LAX,,,
717927473,3244291,,,,,LAX,,,
717927472,3246176,,,,,LAX,,,
717927393,11172822,N775CK,B77L,CKS258D,,LAX,CVG,CVG,
717927454,10576882,N189UW,A321,AAL1628,AA1628,LAX,PHX,PHX,
717927479,3244575,,,,,LAX,,,
717927477,3244297,,,,,LAX,,,
717927474,3246694,,,,,LAX,,,
717927526,7867098,B5926,A332,CES7578,MU7578,LAX,PVG,PVG,
717927534,10710625,N320AS,B739,ASA113,AS113,LAX,SEA,SEA,
717927595,10825307,N433AZ,B763,ATN3422,8C3422,ILN,LAX,LAX,
717927679,3247452,,,,,LAX,,,
717927658,10900888,N507SY,E75L,SKW6265,AA6265,LAX,SMF,SMF,
717927716,11300746,N900DU,B739,DAL763,DL763,LAX,,,
717927796,7867319,B2096,B77L,CAO1060,CA1060,LAX,PVG,PVG,
717927883,10559115,N171SY,E75L,SKW3307,AS3307,LAX,LAS,LAS,
717927949,12608825,CGMIQ,B38M,ACA558,AC558,YVR,LAX,LAX,
717927989,10571128,N183SY,E75L,SKW3489,AS3489,LAX,BOI,BOI,
717928049,3247341,,,,,LAX,,,
717928050,3244544,,,,,LAX,,,
717928052,3244245,,,,,LAX,,,
717928126,11016113,N620QX,E75L,QXE2305,AS2305,LAX,RDM,RDM,
717928134,10928255,N534NK,A319,NKS706,NK706,DTW,LAX,LAX,
717928141,11254239,N8549Z,B738,SWA370,WN370,LAX,HOU,HOU,
717928365,10785887,N39423,B739,UAL262,UA262,DEN,LAX,LAX,
717928654,11016822,N621FE,MD11,FDX518,FX518,LAX,,,
717928624,10763903,N37263,B738,UAL2148,UA2148,LAS,LAX,LAX,
717928636,11024672,N629QX,E75L,QXE2551,AS2551,LAX,GEG,GEG,
717928758,8159338,VHZNG,B789,QFA93,QF93,LAX,,,
717928783,10508236,N121DZ,A321,DAL696,DL696,SLC,LAX,LAX,
717928850,11378291,N977JE,A321,JBU100,B6100,LAX,FLL,FLL,
717928854,11044205,N64809,B739,UAL1956,UA1956,LAX,LAS,LAS,
717928949,10697466,N307SY,E75L,SKW138H,DL3581,PDX,LAX,LAX,
717928970,10861339,N469AS,B739,ASA229,AS229,LAX,SFO,SFO,
717928891,11240759,N841SY,B738,SCX429,SY429,MSP,LAX,LAX,
717929000,10501302,N114SY,E75L,SKW5864,UA5864,SMF,LAX,LAX,
717929056,10920997,N527NK,A319,NKS1157,NK1157,STL,LAX,LAX,
717929194,10660826,N271SY,E75L,SKW3906,DL3906,LAX,PHX,PHX,
717929309,11267961,N8684F,B738,SWA1790,WN1790,MDW,LAX,LAX,
717929401,11308570,N908NK,A20N,NKS1405,NK1405,LAX,OAK,OAK,
717929351,10917369,N523VL,A320,VOI914,Y4914,GDL,LAX,LAX,
717929345,11029858,N634JB,A320,JBU2531,B62531,SLC,LAX,LAX,
717929403,10583189,N195UW,A321,AAL820,AA820,PHX,LAX,LAX,
717929412,7866219,B2085,B77W,CCA656,CA656,LAX,PEK,PEK,
717929475,3248022,,,,,LAX,,,
717929471,3245285,,,,,LAX,,,
717929474,3246987,,,,,LAX,,,
717929473,3245830,,,,,LAX,,,
717929477,3247325,,,,,LAX,,,
717929476,3247932,,,,,LAX,,,
717929472,3246592,,,,,LAX,,,
717929486,3244091,,,,,LAX,,,
717929544,11332899,N932AM,A321,AAL1763,AA1763,LAX,LAS,LAS,
717929558,11273357,N8735L,B38M,SWA1184,WN1184,LAX,TUS,TUS,
717929593,3248030,,,,,LAX,,,
717929589,3245496,,,,,LAX,,,
717929594,3247437,,,,,LAX,,,
717929590,854968,XAVIS,A20N,VIV518,VB518,GDL,LAX,LAX,
717929588,3244741,,,,,LAX,,,
717929645,10693327,N303DN,A321,DAL987,DL987,MSP,LAX,LAX,
717929685,3245718,,,,,LAX,,,
717929698,3246702,,,,,LAX,,,
717929664,3245765,,,,,LAX,,,
717929665,3247953,,,,,LAX,,,
717929728,3246926,,,,,LAX,,,
717929662,3247427,,,,,LAX,,,
717929660,3246970,,,,,LAX,,,
717929663,3245477,,,,,LAX,,,
717929707,3245227,,,,,LAX,,,
717929668,3246856,,,,,LAX,,,
717929661,3246858,,,,,LAX,,,
717929682,3247111,,,,,LAX,,,
717929681,12601360,CGBHN,A319,ACA7080,AC7080,LGB,LAX,LAX,
717929643,11274264,N8744B,B38M,SWA1241,WN1241,SMF,LAX,LAX,
717929678,3246067,,,,,LAX,,,
717929819,11158907,N761CK,B763,CKS403,K4403,LAX,CVG,CVG,
717929925,3245863,,,,,LAX,,,
717929923,3246434,,,,,LAX,,,
717929946,11253284,N8539V,B738,SWA1205,WN1205,LAX,ABQ,ABQ,
717929926,3245231,,,,,LAX,,,
717930036,3244358,,,,,LAX,,,
717930038,3246022,,,,,LAX,,,
717930055,3247410,,,,,LAX,,,
717930052,10573078,N185UW,A321,AAL1160,AA1160,LAX,,,
717930045,3246806,,,,,LAX,,,
717930039,3244465,,,,,LAX,,,
717930041,11320994,N920EV,CRJ2,SKW5413,UA5413,LAX,PSP,PSP,
717930157,3244854,,,,,LAX,,,
717930095,3246891,,,,,LAX,,,
717930058,3246706,,,,,LAX,,,
717930154,3245402,,,,,LAX,,,
717930096,3244806,,,,,LAX,,,
717930155,3244668,,,,,LAX,,,
717930098,3248052,,,,,LAX,,,
717930070,3244719,,,,,LAX,,,
717930158,3244666,,,,,LAX,,,
717930068,3245853,,,,,LAX,,,
717930156,3247714,,,,,LAX,,,
717930257,11184425,N7860A,B737,SWA887,WN887,LAX,LAS,LAS,
717930250,13117249,ZKNZQ,B789,ANZ5,NZ5,LAX,AKL,AKL,
717930386,11028164,N632SK,CRJ7,SKW3090,AA3090,SJC,LAX,LAX,
717930545,7455559,HL8347,B77W,KAL012,,LAX,,,
717930628,11021757,N626NK,A320,NKS562,NK562,LAX,LAS,LAS,
717930776,11011646,N616NK,A320,NKS599,NK599,AUS,LAX,LAX,
717930846,10666622,N277WN,B737,SWA51,WN51,HOU,LAX,LAX,
717930926,10625227,N236WN,B737,SWA2273,WN2273,LAX,DEN,DEN,
717930990,11272477,N8727M,B38M,SWA2171,WN2171,SJC,LAX,LAX,
717931016,10544647,N157UW,A321,AAL1653,AA1653,LAX,,,
717931266,10930318,N536UW,A321,AAL2733,AA2733,DFW,LAX,LAX,
717931300,11255050,N8555Z,B738,SWA848,WN848,LAX,SJC,SJC,
717931424,11367537,N966WN,B737,SWA2342,WN2342,SFO,LAX,LAX,
717931353,10808878,N417AN,A21N,AAL2364,AA2364,LAX,,,
717931637,11272369,N8724J,B38M,SWA1883,WN1883,LAX,SMF,SMF,
717931572,10836872,N444XB,,,,LAX,,,
717931645,10670076,N280WN,B737,SWA2133,WN2133,DEN,LAX,LAX,
717931743,12615829,CGWSA,B738,WJA1699,WS1699,LAX,YVR,YVR,
717931818,10569226,N181SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
717931780,10513931,N127DN,A321,N127DN,,LAX,,,
717931911,11329635,N929JB,A321,JBU888,B6888,LAX,BOS,BOS,
717932130,10656421,N267SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
717932347,10878253,N485WN,B737,SWA813,WN813,LAX,OAK,OAK,
717932453,10771801,N380XB,,,,LAX,,,
717932465,11370095,N969JT,A321,JBU24,B624,LAX,JFK,JFK,
717932439,10561565,N174AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
717932819,11174244,N776XF,A319,AAL453,AA453,STL,LAX,LAX,
717932830,10584092,N196SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
717932770,10942828,N549AS,B738,ASA213,AS213,LAX,,,
717932871,10836872,N444XB,,,,LAX,,,
717932965,10982506,N588JB,A320,,,LAX,,,
717933046,10813741,N421UW,A21N,AAL162,AA162,LAX,,,
717933057,10665241,N276DH,B763,CKS1817,K41817,SEA,LAX,LAX,
717933191,10712026,N321US,A320,DAL816,DL816,LAX,,,
717933193,10669986,N280SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
717933156,10797816,N406AN,A21N,AAL2091,AA2091,LAX,MCO,MCO,
717933185,11253776,N854VA,A320,ASA584,AS584,PDX,LAX,LAX,
717933492,8818101,JA771F,B77L,ANA9178,NH9178,NRT,LAX,LAX,
717933776,10839725,N447XB,,,,LAX,,,
717933688,10633346,N244SY,E75L,SKW4145,DL4145,LAX,DEN,DEN,
717933950,10681048,N291SY,E75L,SKW3790,DL3790,LAX,SAN,SAN,
717934099,4221701,GSTBL,B77W,BAW268,BA268,LAX,LHR,LHR,
717934336,10905293,N511SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
717934390,11176025,N778SK,CRJ7,SKW6243,AA6243,LAX,TUS,TUS,
717934521,11316872,N916SC,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
717934480,10694278,N304DN,A321,,,LAX,,,
717934645,7454841,HL8079,A359,HL8079,OZ8079,LAX,,,
717934591,9004157,A6EUS,A388,UAE215,EK215,DXB,LAX,LAX,
717934658,10927962,N534AS,B738,ASA290,AS290,LAX,,,
717934668,3754487,FGSPX,B772,AFR077,AF77,LAX,CDG,CDG,
717934769,5046549,LXECV,B744,CLX46V,,LAX,YYC,YYC,
717934918,10797379,N405XB,,,,LAX,,,
717935200,9015526,B16725,B77W,EVA011,BR11,LAX,TPE,TPE,
717935370,434461,A7ANA,A35K,QTR55U,QR739,DOH,LAX,LAX,
717935336,10720319,N33JA,PC12,N33JA,,LAS,LAX,LAX,
717935391,10498613,N111ZM,A321,AAL306,AA306,LAX,,,
717935313,10663769,N274WN,B737,SWA409,WN409,OAK,LAX,LAX,
717935466,7785901,9VSMM,A359,SIA35,SQ35,LAX,TPE,TPE,
717935595,10725794,N335NV,A319,AAY1413,G41413,EUG,LAX,LAX,
717935716,11351533,N950PA,C208,FDY808,9X808,LAX,IPL,IPL,
717935788,11232093,N8329B,B738,SWA2156,WN2156,LAX,LAS,LAS,
717935720,7454729,HL8009,B77W,KAL017,KE17,ICN,LAX,LAX,
717935893,10794963,N403AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
717935888,10830051,N438AN,A21N,AAL2484,AA2484,LAX,FLL,FLL,
717935859,10668434,N279SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
717936258,10638552,N24974,B789,UAL1882,UA1882,LAX,EWR,EWR,
717936415,10866695,N474AS,B739,ASA370,AS370,SEA,LAX,LAX,
717936475,11322292,N921US,A321,AAL2511,AA2511,LAX,CLT,CLT,
717936551,8836542,JA822J,B788,TZP24,ZG24,NRT,LAX,LAX,
717936669,10795914,N404AN,A21N,AAL336,AA336,LAX,PHL,PHL,
717936811,10809378,N417WN,B737,SWA5855,WN5855,PHX,LAX,LAX,
717936990,7455496,HL8308,A359,AAR202,OZ202,ICN,LAX,LAX,
717937022,11005760,N610FE,MD11,FDX1801,FX1801,LAX,OAK,OAK,
717937098,8131697,VHEBN,A332,QFA16,QF16,LAX,BNE,BNE,
717937066,855148,XBJST,C650,XBJST,,LAX,BFI,BFI,
717937069,10583189,N195UW,A321,AAL581,AA581,LAX,ORD,ORD,
717937146,11018170,N622XB,,,,LAX,,,
717937178,11268254,N869DN,B739,DAL1049,DL1049,SLC,LAX,LAX,
717937148,11107787,N710TW,B752,DAL552,DL552,LAX,BOS,BOS,
717937239,11398309,N997AA,A321,AAL2141,AA2141,LAX,ORD,ORD,
717937311,11378399,N977NN,B738,AAL1384,AA1384,LAX,,,
717937436,10672426,N283AK,B739,ASA1092,AS1092,LAX,,,
717937561,10898651,N505DN,A359,DAL41,DL41,LAX,SYD,SYD,
717937786,11159858,N762CK,B763,CKS1820,K41820,SFO,LAX,LAX,
717937956,10743882,N353DN,A321,DAL2136,DL2136,LAX,LAS,LAS,
717937910,10765143,N374HA,A332,HAL34,HA34,LAX,,,
717938104,10585091,N197UW,A321,AAL1071,AA1071,LAX,ATL,ATL,
717938065,10925109,N531AS,B738,ASA705,AS705,LAX,SEA,SEA,
717938283,10826247,N434AN,A21N,AAL58,AA58,LAX,,,
717938378,10839725,N447XB,,,,LAX,,,
717938330,10749524,N359AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
717938509,10982506,N588JB,A320,,,LAX,,,
717938738,11307619,N907NK,A20N,NKS310,NK310,LAX,FLL,FLL,
717938714,10717353,N327DN,A321,DAL1254,DL1254,LAX,DTW,DTW,
717938884,11226103,N827MH,B764,DAL328,DL328,LAX,JFK,JFK,
717938926,10973161,N579AS,B738,ASA441,AS441,LAX,,,
717939025,11243665,N844VA,A320,ASA215,AS215,SFO,LAX,LAX,
717939054,11326590,N926AK,B39M,ASA543,AS543,LAX,PDX,PDX,
717939000,11245179,N846DN,B739,DAL849,DL849,LAX,MCO,MCO,
717939155,10502794,N116AN,A321,AAL10,AA10,LAX,JFK,JFK,
717939149,11392820,N991JT,A321,JBU988,B6988,LAX,BOS,BOS,
717939218,10982506,N588JB,A320,,,LAX,,,
717939328,10667070,N278AK,B739,ASA281,AS281,SEA,LAX,LAX,
717939451,10839725,N447XB,,,,LAX,,,
717939482,10644498,N255WN,B737,SWA854,WN854,LAS,LAX,LAX,
717939586,11385546,N984JB,A321,,,LAX,,,
717939654,10796428,N404XB,,,,LAX,,,
717939717,10828663,N436XB,,,,LAX,,,
717939907,10982506,N588JB,A320,JBU1268,B61268,LAX,BDL,BDL,
717939851,10939474,N545US,B752,DAL1974,DL1974,LAX,SJO,SJO,
717940011,10671888,N282SY,E75L,SKW3692,DL3692,LAX,,,
717940113,10694278,N304DN,A321,,,LAX,,,
717940145,4343156,VQBQC,B77W,AFL108,SU108,SVO,LAX,LAX,
717940154,11343308,N942NK,A20N,NKS266,NK266,LAX,PHL,PHL,
717940302,9015320,B18052,B77W,CAL020,CI20,TPE,LAX,LAX,
717940255,10782412,N391DA,B738,DAL1157,DL1157,LAX,FLL,FLL,
717940477,11165914,N768SK,CRJ7,SKW6254,AA6254,LAX,OKC,OKC,
717940488,10699273,N309PC,B738,TEST123,,LAX,,,
717940606,10683488,N294AK,B739,ASA343,AS343,LAX,,,
717940801,11308348,N908DN,B739,DAL881,DL881,LAX,CVG,CVG,
717940886,10796428,N404XB,,,,LAX,,,
717940962,11234042,N835AN,B789,AAL73,AA73,LAX,SYD,SYD,
717940929,10836816,N444UW,A21N,AAL9782,AA9782,LAX,,,
717940931,11028064,N632NK,A320,NKS128,NK128,LAX,BWI,BWI,
717940934,10830565,N438XB,,,,LAX,,,
717941022,10839725,N447XB,,,,LAX,,,
717941146,11227184,N828SN,GLF6,RKS8,,LAX,NUQ,NUQ,
717941147,11018170,N622XB,,,,LAX,,,
717941317,11311073,N910NK,A20N,NKS184,NK184,LAX,CLE,CLE,
717941743,11029858,N634JB,A320,JBU132,B6132,LAX,MCO,MCO,
717941676,10501302,N114SY,E75L,SKW4796,UA4796,LAX,SBA,SBA,
717941733,11121269,N724AN,B77W,AAL362,AA362,LAX,MIA,MIA,
717941698,10796428,N404XB,,,,LAX,,,
717941877,11195296,N797SK,CRJ7,SKW5840,UA5840,LAX,SAN,SAN,
717941907,11124555,N727TW,B752,DAL458,DL458,LAX,,,
717941914,10582806,N195DN,B763,DAL353,DL353,LAX,,,
717941924,11373804,N972UY,A321,AAL993,AA993,LAX,CLT,CLT,
717942067,10572123,N184US,A321,AAL374,AA374,LAX,,,
717942140,10839725,N447XB,,,,LAX,,,
717942267,11286574,N887DN,B739,DAL1072,DL1072,LAX,TPA,TPA,
717942237,11021974,N626XB,,,,LAX,,,
717942295,11024295,N62896,B739,UAL1597,UA1597,LAX,SFO,SFO,
717942361,11034887,N639VA,A320,ASA1196,AS1196,LAX,,,
