flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
652276550,11027175,N631QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
652276694,11158856,N761AJ,B772,AAL1163,AA1163,ORD,LAX,LAX,
652276704,10669986,N280SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
652276753,11024294,N62895,B739,UAL1093,UA1093,DEN,LAX,LAX,
652277087,10565772,N178SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
652277255,10940429,N546UW,A321,AAL2530,AA2530,LAS,LAX,LAX,
652277264,10962891,N56859,B753,UAL2265,UA2265,LAX,ORD,ORD,
652277552,10879659,N487AS,B739,ASA440,AS440,LAX,CUN,CUN,
652277892,11068025,N6715C,B752,DAL615,DL615,MEX,LAX,LAX,
652277938,10693256,N303AS,B739,ASA1041,AS1041,SEA,LAX,LAX,
652278002,11020868,N625QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
652277909,10651666,N262SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
652278206,10581239,N193SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
652278267,11121269,N724AN,B77W,AAL9714,AA9714,LHR,LAX,LAX,
652278272,10680097,N290SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
652278274,12607153,CGJWI,A321,ACA551,AC551,LAX,YVR,YVR,
652278519,10793061,N401AN,A21N,AAL237,AA237,LAX,SJD,SJD,
652278511,10676230,N287AK,B739,ASA311,AS311,TPA,LAX,LAX,
652278574,11129875,N732SK,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
652278583,10818989,N427AN,A21N,AAL673,AA673,LAX,PHX,PHX,
652278708,10788118,N397DA,B738,DAL383,DL383,LAX,SEA,SEA,
652278927,11384611,N983JT,A321,JBU1874,B61874,LAX,EWR,EWR,
652278968,11018966,N623QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
652278972,10864793,N472AS,B739,ASA9803,AS9803,OAK,LAX,LAX,
652279022,10687705,N298SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
652279172,10906789,N513AS,B738,ASA299,AS299,SJO,LAX,LAX,
652279126,10573030,N185SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
652279177,10512364,N125SY,E75L,SKW5620,UA5620,MFR,LAX,LAX,
652279207,10842705,N450CC,,N450CC,,LAX,WHP,WHP,
652279333,10682950,N293SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
652279422,11237834,N839AA,B789,AAL1807,AA1807,DFW,LAX,LAX,
652279512,11326679,N926DZ,B739,DAL1163,DL1163,LAX,SLC,SLC,
652279567,10563870,N176SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
652279658,10973000,N57857,B753,UAL363,UA363,ORD,LAX,LAX,
652279731,11027330,N631XB,,,,LAX,,,
652280307,11020698,N625JB,A320,JBU638,B6638,LAX,RDU,RDU,
652280452,11232057,N8328A,B738,SWA101,WN101,PHX,LAX,LAX,
652280402,10694613,N304SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
652280699,11252825,N853VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
652280726,11331461,N930VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
652280991,11331004,N930AU,A321,AAL91,AA91,LAX,SJD,SJD,
652281206,10871850,N479SS,PC12,BTQ326,4B326,MCE,LAX,LAX,
652281218,11251486,N852DN,B739,DAL623,DL623,LAX,CUN,CUN,
652281254,10987862,N593JB,A320,JBU1570,B61570,LAX,CUN,CUN,
652281300,10548053,N160SY,E75L,SKW5329,UA5329,ACV,LAX,LAX,
652281341,11260245,N8601C,B738,SWA2265,WN2265,LAX,SFO,SFO,
652281575,11034613,N639JB,A320,,,LAX,,,
652281811,11235263,N836MH,B764,DAL392,DL392,LAX,JFK,JFK,
652281875,11267818,N8680C,B738,SWA3989,WN3989,MDW,LAX,LAX,
652281913,11027330,N631XB,,,,LAX,,,
652282400,10668434,N279SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
652282538,11312759,N912DU,B739,DAL702,DL702,MCO,LAX,LAX,
652282813,10800657,N409AA,A21N,AAL1165,AA1165,LAX,DCA,DCA,
652282761,4222328,GZBKB,B789,BAW269,BA269,LHR,LAX,LAX,
652282885,11329635,N929JB,A321,JBU2010,B62010,LAX,PBI,PBI,
652283105,10558164,N170SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
652283381,10723462,N33266,B738,UAL632,UA632,IAD,LAX,LAX,
652283650,10656008,N267AK,B739,ASA703,AS703,LAX,SEA,SEA,
652283661,10924288,N530FX,CL30,LXJ530,LXJ530,LAX,VNY,VNY,
652283734,10967805,N573QS,C56X,EJA573,1I573,LAX,PSP,SBA,
652284419,10767908,N377DN,A321,DAL809,DL809,LAX,DTW,DTW,
652284457,11253956,N8541W,B738,SWA2234,WN2234,LAX,STL,STL,
652284630,11295734,N896DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
652284784,11385657,N984NN,B738,,,LAX,,,
652284921,10933167,N539US,B752,DAL430,DL430,SEA,LAX,LAX,
652284868,11265281,N8659D,B738,SWA3264,WN3264,LAX,DEN,DEN,
652284866,854022,XAAMN,B738,AMX782,AM782,GDL,LAX,LAX,
652284916,11386513,N985JT,A321,JBU387,B6387,BOS,LAX,LAX,
652285284,10662728,N273SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
652285494,10804581,N412UW,A21N,AAL253,AA253,LAX,OGG,OGG,
652285540,11253284,N8539V,B738,SWA559,WN559,LAX,DAL,DAL,
652286015,10937572,N543US,B752,DAL303,DL303,LAX,ATL,ATL,
652286023,11034613,N639JB,A320,JBU810,B6810,LAX,BZN,BZN,
652286155,11019552,N624AG,B752,DAL1311,DL1311,LAX,BOS,BOS,
652286248,10508771,N12109,B752,UAL2069,UA2069,EWR,LAX,LAX,
652286193,9015322,B18055,B77W,CAL008,CI8,TPE,LAX,LAX,
652286433,10507291,N120EE,A321,AAL312,AA312,LAX,PVR,PVR,
652286567,11068284,N672DL,B752,DAL631,DL631,LAX,MEX,MEX,
652286647,11391862,N990JL,A321,JBU723,B6723,JFK,LAX,LAX,
652286676,10531342,N144FE,B763,FDX430,FX430,LAX,MEM,MEM,
652287032,11107401,N710CK,B744,CKS925,K4925,ANC,LAX,LAX,
652287066,10976919,N582NW,B753,DAL542,DL542,LAX,MCO,MCO,
652287678,11251343,N8518R,B738,SWA3919,WN3919,MCI,LAX,LAX,
652287760,10882841,N49PW,C750,JTL49,JL49,LAX,TKF,TKF,
652287781,10665581,N276SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
652287878,11328494,N928AM,A321,,,LAX,,,
652287875,11184786,N787AL,B772,AAL2,AA2,LAX,JFK,JFK,
652287975,11194137,N796JB,A320,JBU942,B6942,LAX,RNO,RNO,
652288334,10636199,N247SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
652288398,11020017,N624UX,E75L,SKW5411,UA5411,LAX,PHX,PHX,
652288380,7869117,B1357,B789,CXA829,MF829,LAX,,,
652288428,10798052,N406KZ,B744,GTI4416,5Y4416,ANC,LAX,LAX,
652288484,10664872,N27515,B39M,UAL1946,UA1946,LAX,IAH,IAH,
652288573,10941376,N547US,B752,DAL342,DL342,LAX,DCA,DCA,
652288572,7901745,BLXK,A35K,CPA880,CX880,HKG,LAX,LAX,
652288600,11253183,N8536Z,B738,SWA159,WN159,SJC,LAX,LAX,
652288801,10787267,N396HA,A332,HAL3,HA3,LAX,HNL,HNL,
652288821,10938523,N544US,B752,DAL480,DL480,LAX,HNL,HNL,
652288932,11180937,N7829B,B737,SWA4826,WN4826,HOU,LAX,LAX,
652288940,11275136,N87513,B738,UAL1741,UA1741,LAX,SJO,SJO,
652289195,10688656,N299SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
652289339,10943278,N549US,B752,DAL1049,DL1049,MSP,LAX,LAX,
652289697,10503204,N116SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
652289721,11030917,N635NK,A320,NKS949,NK949,LAX,OAK,OAK,
652289714,10857939,N465SW,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
652289980,10550950,N163US,A321,AAL1322,AA1322,LAX,CLT,CLT,
652289882,11033832,N638QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
652289910,11346364,N945WN,B737,SWA3737,WN3737,LAX,LAS,LAS,
652290151,10794248,N402KZ,B744,CKS946,K4946,ANC,LAX,LAX,
652290192,11146088,N74856,B753,UAL309,UA309,IAH,LAX,LAX,
652290236,10549004,N161SY,E75L,SKW5297,UA5297,LAX,SMF,SMF,
652290201,10799003,N407KZ,B744,GTI7101,KZ7101,LAX,NRT,NRT,
652290708,10978971,N584UW,A321,AAL2910,AA2910,CLT,LAX,LAX,
652290641,10816136,N424AN,A21N,AAL232,AA232,OGG,LAX,LAX,
652290921,12587066,CFGDT,B789,ACA790,AC790,LAX,YYZ,YYZ,
652291082,11230054,N8305E,B738,SWA3276,WN3276,LAX,BNA,BNA,
652291128,11324037,N923NK,A20N,NKS339,NK339,FLL,LAX,LAX,
652291269,10998682,N603NK,A320,NKS562,NK562,LAX,LAS,LAS,
652291227,10659875,N270SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
652291211,10521524,N134SY,E75L,SKW5653,UA5653,LAX,SFO,SFO,
652291375,10940429,N546UW,A321,AAL1875,AA1875,LAX,CLT,CLT,
652291419,11138084,N740SK,CRJ7,SKW3043,AA3043,LAX,,,
652291549,10808878,N417AN,A21N,AAL1974,AA1974,LAX,DFW,DFW,
652291584,11266975,N8673F,B738,SWA4936,WN4936,SMF,LAX,LAX,
652291758,11130432,N733AR,B77W,AAL369,AA369,LAX,MIA,MIA,
652291775,15204882,CCCXC,B763,LPE2477,LA2477,LAX,,,
652291772,10529733,N142SY,E75L,SKW5507,UA5507,SFO,LAX,LAX,
652291815,11385657,N984NN,B738,,,LAX,,,
652292305,11328494,N928AM,A321,AAL637,AA637,LAX,DFW,DFW,
652292454,11239861,N840VA,A320,ASA525,AS525,LAX,SEA,SEA,
652292482,10706291,N316DN,A321,DAL1164,DL1164,SLC,LAX,LAX,
652292682,10935670,N541US,B752,DAL953,DL953,LAX,MSP,MSP,
652292844,11385657,N984NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
652292827,11292369,N892XB,,,,LAX,,,
652293205,10753042,N362DN,A321,DAL515,DL515,ATL,LAX,LAX,
652293196,11335942,N935JB,A321,JBU1473,B61473,EWR,LAX,LAX,
652293338,10807927,N416AN,A21N,AAL1209,AA1209,PHX,LAX,LAX,
652293480,10828663,N436XB,,,,LAX,,,
652293425,10765680,N3743H,B738,DAL1007,DL1007,LAX,DEN,DEN,
652293569,10690809,N300SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
652293632,11014145,N61882,B739,UAL374,UA374,LAX,IAD,IAD,
652293633,10507815,N12004,B78X,UAL2418,UA2418,LAX,EWR,EWR,
652293817,11105849,N709CK,B744,CKS821,K4821,ANC,LAX,LAX,
652293964,10680097,N290SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
652294258,10799718,N408AN,A21N,AAL59,AA59,LAX,KOA,KOA,
652294405,11260500,N8608N,B738,SWA4346,WN4346,DEN,LAX,LAX,
652294564,10682391,N2926E,CL35,N2926E,,HWD,LAX,LAX,
652294635,7865940,B2081,B77L,CSN446,CZ446,LAX,PVG,PVG,
652294684,11014499,N619NK,A320,NKS737,NK737,ORD,LAX,LAX,
652294845,11156201,N75858,B753,UAL417,UA417,LAX,OGG,OGG,
652294905,10540385,N153AN,A321,AAL270,AA270,LAX,CLT,CLT,
652295261,10515839,N129DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
652295256,11235456,N836VA,A320,ASA304,AS304,SEA,LAX,LAX,
652295387,11023479,N628FE,MD11,FDX3014,FX3014,LAX,EWR,EWR,
652295359,11034409,N63899,B739,UAL2373,UA2373,LAX,KOA,KOA,
652295301,10507609,N120SY,E75L,SKW5675,UA5675,LAX,SAN,SAN,
652295583,10603279,N2142U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
652295711,11009744,N614NK,A320,NKS591,NK591,LAX,IAH,IAH,
652295788,11255013,N8554X,B738,SWA3714,WN3714,LAX,BWI,BWI,
652296017,11072088,N676DL,B752,DAL516,DL516,ATL,LAX,LAX,
652296158,11028126,N632QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
652296322,10548300,N1602,B763,DAL326,DL326,JFK,LAX,LAX,
652296280,10581239,N193SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
652296469,11027330,N631XB,,,,LAX,,,
652296726,10712830,N322NV,A319,AAY336,G4336,EUG,LAX,LAX,
652296915,11059126,N663DN,B752,,,LAX,,,
652296939,11347013,N946JL,A321,JBU2885,B62885,LAX,MIA,MIA,
652296931,10719487,N329NV,A319,AAY2409,G42409,LAX,GRR,GRR,
652297003,10565772,N178SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
652297015,7866921,BLJG,B748,CPA2081,CX2081,DFW,LAX,LAX,
652297206,11049237,N653NK,A320,NKS561,NK561,LAX,,,
652297283,8159341,VHZNJ,B789,VHZNJ,,LAX,,,
652297260,10766697,N3755D,B738,DAL378,DL378,LAX,SEA,SEA,
652297395,12615854,CGWSZ,B738,WJA1510,WS1510,YYC,LAX,LAX,
652297862,11022925,N627XB,,,,LAX,,,
652297947,10669986,N280SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
652298010,11252517,N853GT,B748,PAC9697,D09697,LAX,ICN,ICN,
652298001,10613425,N2243U,B77W,UAL2775,UA2775,LHR,LAX,LAX,
652297960,10651666,N262SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
652298164,10757060,N366NB,A319,DAL2121,DL2121,LAX,MSY,MSY,
652298327,11232057,N8328A,B738,SWA1265,WN1265,LAX,PHX,PHX,
652298451,11027330,N631XB,,,,LAX,,,
652298560,10501302,N114SY,E75L,SKW1360,UA1360,BNA,LAX,LAX,
652298657,10845926,N453SW,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
652298664,10917369,N523VL,A320,VOI899,Y4899,LAX,BJX,BJX,
652298904,11171270,N773SK,CRJ7,SKW2999,AA2999,LAX,SLC,SLC,
652298955,11084682,N68817,B739,UAL661,UA661,ORD,LAX,LAX,
652299545,11295222,N895XB,,,,LAX,,,
652299675,10694613,N304SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
652299755,7454265,HL7639,B748,KAL207,KE207,ICN,LAX,LAX,
652299800,10585546,N1979L,GLF4,SJE19,,SJD,LAX,LAX,
652299773,10654519,N265SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
652300386,11251874,N852VA,A320,ASA224,AS224,LAX,ZIH,ZIH,
652300487,11204119,N805SY,B738,SCX8501,SY8501,LAX,KOA,KOA,
652300446,11209140,N810DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
652300506,10871850,N479SS,PC12,BTQ327,4B327,LAX,MCE,MCE,
652300884,10764795,N3735D,B738,DAL385,DL385,SEA,LAX,LAX,
652300986,11183499,N78501,B738,UAL337,UA337,LAX,DEN,DEN,
652300924,11221078,N822AN,B789,AAL9736,AA9736,PVG,LAX,LAX,
652300968,11246518,N847VA,A320,ASA232,AS232,LAX,,,
652301319,11352579,N951SW,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
652301431,10883547,N490UA,A320,UAL797,UA797,LAX,SJD,SJD,
652301451,11175628,N778AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
652301529,854329,XAVAN,A320,VIV510,VB510,GDL,LAX,LAX,
652301613,11105930,N709FR,A321,FFT2163,F92163,LAS,LAX,LAX,
652301706,11166822,N769QS,CL35,EJA769,1I769,LAX,APA,APA,
652301703,10682950,N293SY,E75L,SKW4025,DL4025,LAX,PDX,PDX,
652301754,10553011,N16501,E135,VTE501,LF501,VNY,LAX,LAX,
652301772,11216736,N818DA,B739,DAL437,DL437,DTW,LAX,LAX,
652302040,11018966,N623QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
652302146,11210102,N811DZ,B739,DAL358,DL358,LAX,ATL,ATL,
652302279,11319373,N919CA,B744,NCR579,N8579,ANC,LAX,LAX,
652302209,10942327,N548US,B752,DAL382,DL382,LAX,SEA,SEA,
652302380,11180430,N782SK,CRJ7,SKW4740,UA4740,LAX,ASE,ASE,
652302379,5046534,LXVCF,B748,CLX83N,,LUX,LAX,LAX,
652302447,11016894,N621JB,A320,,,LAX,,,
652302595,11253183,N8536Z,B738,SWA1479,WN1479,LAX,SMF,SMF,
652302663,10765713,N3744F,B738,DAL1884,DL1884,LAX,SJD,SJD,
652302719,11295222,N895XB,,,,LAX,,,
652302953,10766006,N375DN,A321,DAL1041,DL1041,LAX,DFW,DFW,
652303183,10548053,N160SY,E75L,SKW5353,UA5353,LAX,BZN,BZN,
652303153,10681999,N292SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
652303274,10687705,N298SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
652303299,10793297,N401KZ,B744,CKS978,K4978,LAX,ANC,ANC,
652303386,10559115,N171SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
652303506,11219260,N820DX,B752,DAL365,DL365,ATL,LAX,LAX,
652303505,10803172,N411AN,A21N,AAL2716,AA2716,LAS,LAX,LAX,
652303702,10795914,N404AN,A21N,AAL1480,AA1480,HNL,LAX,LAX,
652303697,11027175,N631QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
652303774,10930314,N536US,B752,DAL496,DL496,HNL,LAX,LAX,
652303885,10793061,N401AN,A21N,AAL237,AA237,LAX,SJD,SJD,
652304158,10774274,N383FX,E55P,LXJ383,LXJ383,SNA,LAX,LAX,
652304239,11016894,N621JB,A320,,,LAX,,,
652304213,10573030,N185SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
652304188,10523581,N136ZC,GLF6,LXJ1361,LXJ1361,LAX,DEN,DEN,
652304547,10819944,N428AS,B739,ASA283,AS283,LIR,LAX,LAX,
652304652,11349017,N948NN,B738,AAL791,AA791,DFW,LAX,LAX,
652304744,11237834,N839AA,B789,AAL1807,AA1807,DFW,LAX,LAX,
652304721,10598927,N210FR,A320,FFT404,F9404,LAX,DEN,DEN,
652304924,10753967,N363CM,B763,MAA6864,M76864,MEX,LAX,LAX,
652305033,854121,XAERO,PC12,XAERO,,PVR,LAX,LAX,
652305034,11019855,N624NK,A320,NKS816,NK816,LAX,MCI,MCI,
652305320,11262356,N8627B,B738,SWA2279,WN2279,DAL,LAX,LAX,
652305291,10807927,N416AN,A21N,AAL1354,AA1354,LAX,PHX,PHX,
652305357,10503204,N116SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
652305467,11234505,N835VA,A320,ASA444,AS444,SEA,LAX,LAX,
652305515,10636199,N247SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
652305687,11206825,N808MA,C208,FDY803,9X803,IPL,LAX,LAX,
652305699,10829614,N437XB,,,,LAX,,,
652305840,10833068,N440XB,,,,LAX,,,
652305802,11016894,N621JB,A320,,,LAX,,,
652305790,11022925,N627XB,,,,LAX,,,
652306017,10571128,N183SY,E75L,SKW3432,AS3432,SFO,LAX,LAX,
652306233,11049237,N653NK,A320,NKS266,NK266,LAX,PHL,PHL,
652306308,11311765,N911CA,B350,N911CA,,MHR,LAX,LAX,
652306435,10834019,N441XB,,,,LAX,,,
652306484,7453719,HL7417,B744,AAR282,OZ282,ICN,LAX,LAX,
652306503,11207867,N809QS,C700,EJA809,1I809,BNA,LAX,LAX,
652306611,11380206,N979JT,A321,JBU700,B6700,LAX,FLL,FLL,
652306697,11126015,N729AD,F900,N729AD,,SJD,LAX,LAX,
652306771,10857939,N465SW,CRJ2,SKW5790,UA5790,RNO,LAX,LAX,
652306859,10549004,N161SY,E75L,SKW5513,UA5513,SMF,LAX,LAX,
652306850,11016894,N621JB,A320,JBU2218,B62218,LAX,CHS,CHS,
652307138,10664190,N2749U,B77W,UAL2804,UA2804,LAX,TPE,TPE,
652307432,11260245,N8601C,B738,SWA3767,WN3767,SFO,LAX,LAX,
652307437,10755700,N36469,B739,UAL1276,UA1276,LAX,CUN,CUN,
652307504,11043773,N648JB,A320,JBU1116,B61116,LAX,AUS,AUS,
652307515,10828663,N436XB,,,,LAX,,,
652307687,11081013,N68452,B739,UAL2224,UA2224,IAH,LAX,LAX,
652307756,10654106,N265AK,B739,ASA290,AS290,LAX,GDL,GDL,
652307872,10810780,N419AN,A21N,AAL143,AA143,LAX,HNL,HNL,
652307982,11030917,N635NK,A320,NKS502,NK502,OAK,LAX,LAX,
652308045,11248420,N849VA,A320,ASA267,AS267,SJD,LAX,LAX,
652308105,10507609,N120SY,E75L,SKW5793,UA5793,SAN,LAX,LAX,
652308033,10933167,N539US,B752,,,LAX,,,
652308367,11020868,N625QX,E75L,QXE2360,AS2360,LAX,GEG,GEG,
652308372,11024294,N62895,B739,UAL2361,UA2361,LAX,IAH,IAH,
652308361,11064524,N66831,B739,UAL1616,UA1616,DEN,LAX,LAX,
652308364,11022925,N627XB,,,,LAX,,,
652308513,10738740,N348NB,A319,DAL1066,DL1066,LAX,AUS,AUS,
652308602,11292369,N892XB,,,,LAX,,,
652308750,10550484,N163AA,A321,AAL2437,AA2437,DFW,LAX,LAX,
652308960,11016213,N620UX,E75L,SKW5680,UA5680,SFO,LAX,LAX,
652308978,11303593,N903DN,B739,DAL1876,DL1876,SJD,LAX,LAX,
652309162,10665581,N276SY,E75L,SKW3723,DL3723,LAX,SUN,SUN,
652309315,11102352,N705QS,CL35,N705QS,,KOA,LAX,LAX,
652309553,10798767,N407AN,A21N,AAL794,AA794,SJD,LAX,LAX,
652309590,10529733,N142SY,E75L,SKW5471,UA5471,LAX,SFO,SFO,
652309695,10795199,N403KZ,B744,CKS9415,K49415,SUU,LAX,LAX,
652309673,10951988,N558AS,B738,ASA298,AS298,LAX,SJO,SJO,
652309610,10817087,N425AN,A21N,AAL1174,AA1174,PHX,LAX,LAX,
652309712,7454737,HL8011,B77W,KAL017,KE17,ICN,LAX,LAX,
652309890,11240349,N841AN,B789,AAL9706,AA9706,PVG,LAX,LAX,
652310048,10809829,N418AN,A21N,AAL1572,AA1572,LAX,PHL,PHL,
652310423,11183837,N786AN,B772,AAL2283,AA2283,MIA,LAX,LAX,
652310428,10834956,N442WN,B737,SWA3744,WN3744,LAX,LAS,LAS,
652310484,11156197,N75854,B753,UAL2362,UA2362,LAX,ORD,ORD,
652310472,11246130,N847DN,B739,DAL2227,DL2227,LAX,SLC,SLC,
652310605,11266975,N8673F,B738,SWA4936,WN4936,LAX,HOU,HOU,
652310674,11326679,N926DZ,B739,DAL1142,DL1142,SLC,LAX,LAX,
652310658,7455558,HL8346,B77W,KAL018,KE18,LAX,ICN,ICN,
652310683,11317730,N917NK,A20N,NKS1072,NK1072,BNA,LAX,LAX,
652310812,11158907,N761CK,B763,CKS345,K4345,SFO,LAX,LAX,
652310806,10591951,N203SY,E75L,SKW5830,UA5830,LAX,COS,COS,
652311244,10693256,N303AS,B739,ASA1391,AS1391,LAX,PDX,PDX,
652311658,10565772,N178SY,E75L,SKW921L,AS3423,SJC,LAX,LAX,
652311892,11027330,N631XB,,,,LAX,,,
652311948,11252999,N8531Q,B738,SWA479,WN479,BWI,LAX,LAX,
652312150,11295734,N896DN,B739,DAL1865,DL1865,LAX,PVR,PVR,
652312279,10864793,N472AS,B739,ASA282,AS282,LAX,LIR,LIR,
652312367,10766945,N376DA,B738,DAL828,DL828,LAX,BNA,BNA,
652312489,11172822,N775CK,B77L,CKS259,K4259,LAX,SYD,SYD,
652312565,11252825,N853VA,A320,ASA220,AS220,LAX,PVR,PVR,
652312863,10659875,N270SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
652312829,10974982,N580ML,E35L,N580ML,,SJD,LAX,LAX,
652312960,854767,XASSR,B38M,AMX645,AM645,LAX,MEX,MEX,
652313162,10929363,N535US,B752,DAL335,DL335,ATL,LAX,LAX,
652313208,10989692,N595FE,MD11,MD11,FX11,LAX,,,
652313277,10680097,N290SY,E75L,SKW3537,DL3537,SJC,LAX,LAX,
652313687,11027330,N631XB,,,,LAX,,,
652314184,11105930,N709FR,A321,FFT2162,F92162,LAX,LAS,LAS,
652314144,10690809,N300SY,E75L,SKW3844,DL3844,PHX,LAX,LAX,
652314326,11053992,N658NK,A321,NKS628,NK628,ATL,LAX,LAX,
652314767,10636199,N247SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
652314920,11194137,N796JB,A320,JBU943,B6943,RNO,LAX,LAX,
652315105,10556660,N169UW,A321,AAL1175,AA1175,PHL,LAX,LAX,
652315132,11343511,N942WN,B737,SWA1411,WN1411,HOU,LAX,LAX,
652315256,10668434,N279SY,E75L,SKW3729,DL3729,LAX,BZN,BZN,
652315628,10803172,N411AN,A21N,AAL2645,AA2645,LAX,LAS,LAS,
652315627,10662728,N273SY,E75L,SKW3590,DL3590,PDX,LAX,LAX,
652315968,11068508,N672NK,A321,NKS730,NK730,LAX,ORD,ORD,
652316313,11309299,N909DN,B739,DAL559,DL559,LAX,TPA,TPA,
652316362,11138084,N740SK,CRJ7,SKW2955,AA2955,LAX,EGE,EGE,
652316415,10711642,N321DH,A321,DAL937,DL937,LAX,MSP,MSP,
652316756,3428875,ECMLB,A332,IBE6178,IB6178,LAX,MAD,MAD,
652316946,854125,XAPAZ,G280,ADSBTST1,,CUU,LAX,LAX,
652316922,10746735,N356DN,A321,DAL367,DL367,LAX,ATL,ATL,
652317121,10688656,N299SY,E75L,SKW3632,DL3632,JAC,LAX,LAX,
652317230,8819114,JA784A,B77W,ANA5,NH5,LAX,NRT,NRT,
652317221,11329909,N929VA,A21N,ASA1202,AS1202,SEA,LAX,LAX,
652317666,11034155,N63820,B739,UAL2311,UA2311,LAX,DEN,DEN,
652317770,11038175,N642NK,A320,NKS955,NK955,MSY,LAX,LAX,
652317960,11365340,N964JT,A321,JBU1088,B61088,LAX,BOS,BOS,
652318331,11018966,N623QX,E75L,QXE2173,AS2173,LAS,LAX,LAX,
652318459,10869809,N477MC,B744,GTI8679,5Y8679,ICN,LAX,LAX,
652318408,11249584,N850DN,B739,DAL884,DL884,MSP,LAX,LAX,
652318592,11268133,N8689C,B738,SWA4285,WN4285,OAK,LAX,LAX,
652318743,10933167,N539US,B752,,,LAX,,,
652318737,10792110,N400AN,A21N,AAL2459,AA2459,DFW,LAX,LAX,
652319118,10802221,N410AN,A21N,AAL582,AA582,LAX,DFW,DFW,
652319146,11089681,N693NK,A320,NKS185,NK185,CLE,LAX,LAX,
652319231,10581239,N193SY,E75L,SKW3356,AS3356,BOI,LAX,LAX,
652319323,11109653,N712SK,CRJ7,SKW3167,AA3167,ASE,LAX,LAX,
652319694,8814508,JA733J,B77W,JAL061,JL61,LAX,NRT,NRT,
652319754,10766588,N3752,B738,DAL391,DL391,SEA,LAX,LAX,
652320214,12612807,CGSFU,F2TH,CGSFU,,CSL,LAX,LAX,
652320272,10694613,N304SY,E75L,SKW3713,DL3713,LAX,PHX,PHX,
652320405,11220127,N821AN,B789,N821AN,,LAX,,,
652320524,11158856,N761AJ,B772,AAL2343,AA2343,LAX,ORD,ORD,
652320680,10818038,N426AN,A21N,AAL1174,AA1174,LAX,PHX,PHX,
652320783,11097290,N700CK,B744,CKS843,K4843,ANC,LAX,LAX,
652320859,11227810,N829DN,B739,DAL638,DL638,LAX,CUN,CUN,
652320788,11127576,N730AN,B77W,AAL9742,AA9742,LAX,NRT,NRT,
652321485,11323929,N923JB,A321,JBU2800,B62800,LAX,FLL,FLL,
652321708,11232057,N8328A,B738,SWA4608,WN4608,PHX,LAX,LAX,
652321685,11029015,N633NK,A320,NKS709,NK709,LAX,DTW,DTW,
