flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717127347,3244234,,,,,LAX,,,
717127348,3245107,,,,,LAX,,,
717127410,10848809,N456UA,A320,UAL2149,UA2149,LAX,AUS,AUS,
717127342,10585091,N197UW,A321,AAL820,AA820,PHX,LAX,LAX,
717127553,11235001,N836AW,A319,AAL1442,AA1442,LAX,AUS,AUS,
717127811,10645359,N256SY,E75L,SKW3826,DL3826,LAX,ABQ,ABQ,
717127842,10539844,N152SY,E75L,SKW4764,UA4764,LAX,SEA,SEA,
717127824,854930,XAVIQ,A20N,VIV518,VB518,GDL,LAX,LAX,
717127844,11103104,N706GT,B77L,GTI96,5Y96,ICN,LAX,LAX,
717128059,7454840,HL8078,A359,AAR2057,OZ2057,LAX,ICN,ICN,
717128091,10572079,N184SY,E75L,SKW3489,AS3489,LAX,BOI,BOI,
717128078,10505947,N119NN,A321,AAL2364,AA2364,LAX,,,
717128135,10909935,N516NK,A319,NKS706,NK706,DTW,LAX,LAX,
717128093,10544177,N157AA,A321,AAL990,AA990,LAX,,,
717128233,11345213,N944NN,B738,AAL739,AA739,LAX,,,
717128252,4921633,HBJNL,B77W,SWR41,LX41,LAX,ZRH,ZRH,
717128318,12608728,CGMEX,B38M,ACA558,AC558,YVR,LAX,LAX,
717128423,10544647,N157UW,A321,AAL1628,AA1628,LAX,PHX,PHX,
717128409,11013368,N618FE,MD11,FDX1234,FX1234,LAX,MEM,MEM,
717128593,11195966,N798FD,B752,FDX1006,FX1006,LAX,EWR,EWR,
717128698,10861773,N469UA,A320,UAL2223,UA2223,LAX,PHX,PHX,
717128699,10497088,N110AN,A321,AAL185,AA185,JFK,LAX,LAX,
717128985,11314687,N914EV,CRJ2,SKW5864,UA5864,SMF,LAX,LAX,
717129073,11246518,N847VA,A320,ASA229,AS229,LAX,SFO,SFO,
717129137,11345118,N944JT,A321,JBU2124,B62124,LAX,JFK,JFK,
717129228,10999397,N604CZ,E75S,SKW138H,DL3581,PDX,LAX,LAX,
717129194,10500025,N113DX,A321,DAL696,DL696,SLC,LAX,LAX,
717129323,9015345,B16728,B77W,EVA011,,LAX,,,
717129282,11039126,N643NK,A320,NKS339,NK339,FLL,LAX,LAX,
717129342,11018015,N622QX,E75L,QXE2551,AS2551,LAX,GEG,GEG,
717129310,10543648,N156SY,E75L,SKW5826,UA5826,LAX,,,
717129296,10912964,N519VL,A320,VOI914,Y4914,GDL,LAX,LAX,
717129539,10683901,N294SY,E75L,SKW3906,DL3906,LAX,PHX,PHX,
717129555,10813281,N421AL,GLEX,N421AL,,MDW,LAX,LAX,
717129492,11159858,N762CK,B763,CKS403,K4403,LAX,CVG,CVG,
717129640,11321184,N920NK,A20N,NKS1405,NK1405,LAX,OAK,OAK,
717129607,10886462,N493WN,B737,SWA887,WN887,LAX,LAS,LAS,
717129758,11231884,N8323C,B738,SWA1241,WN1241,SMF,LAX,LAX,
717129771,11186642,N7889A,B737,SWA2133,WN2133,DEN,LAX,LAX,
717129829,4224979,GVTEA,A35K,VIR24M,VS24,LAX,LHR,LHR,
717130012,10691760,N301SY,E75L,SKW3954,DL3954,LAX,,,
717130185,11281426,N8811L,B38M,SWA1205,WN1205,LAX,ABQ,ABQ,
717130163,10796428,N404XB,,,,LAX,,,
717130456,11171871,N774CK,B77L,CKS260,K4260,NGO,LAX,LAX,
717130470,10970438,N576FX,CL35,LXJ576,LXJ576,LAS,LAX,LAX,
717130458,11250202,N8503A,B738,SWA1184,WN1184,LAX,TUS,TUS,
717130660,10561565,N174AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
717130726,11163284,N76508,B738,UAL1479,UA1479,LAX,SFO,SFO,
717130838,10492032,N105NN,A321,,,LAX,,,
717130915,10771801,N380XB,,,,LAX,,,
717130900,11313926,N913NK,A20N,NKS562,NK562,LAX,LAS,LAS,
717131291,7453186,HL7202,B77W,KAL012,KE12,LAX,ICN,ICN,
717131382,11106199,N709SK,CRJ7,SKW3090,AA3090,SJC,LAX,LAX,
717131465,11268802,N8691A,B738,SWA1883,WN1883,LAX,SMF,SMF,
717131496,10853290,N460XB,,,,LAX,,,
717131782,7455617,HL8381,A359,HL8381,OZ8381,LAX,,,
717131853,3245182,,,,,LAX,,,
717131842,3246794,,,,,LAX,,,
717131849,3247030,,,,,LAX,,,
717131840,3244771,,,,,LAX,,,
717131831,11230552,N831PB,GALX,SCN100,,LAX,MRY,MRY,
717131841,3246637,,,,,LAX,,,
717131780,10619521,N230WN,B737,SWA2342,WN2342,SFO,LAX,LAX,
717131915,11265989,N8662F,B738,SWA2171,WN2171,SJC,LAX,LAX,
717132021,11347013,N946JL,A321,JBU24,B624,LAX,JFK,JFK,
717132208,11023876,N628XB,,,,LAX,,,
717132210,11017219,N621XB,,,,LAX,,,
717132249,10616067,N227WN,B737,SWA409,WN409,OAK,LAX,LAX,
717132308,10527538,N140FE,B763,FDX1100,FX1100,LAX,AFW,AFW,
717132392,10565772,N178SY,E75L,SKW3327,AS3327,LAX,SFO,SFO,
717132321,8145185,VHOQB,A388,QFA12,QF12,LAX,SYD,SYD,
717132473,10507291,N120EE,A321,AAL1763,AA1763,LAX,LAS,LAS,
717132597,10671027,N281WN,B737,SWA813,WN813,LAX,OAK,OAK,
717132630,10915291,N521NK,A319,NKS1157,NK1157,STL,LAX,LAX,
717132826,3247030,,,,,LAX,,,
717132798,10677594,N288SY,E75L,SKW3618,DL3618,LAX,SFO,SFO,
717132825,3245414,,,,,LAX,,,
717132829,3246469,,,,,LAX,,,
717132833,3247916,,,,,LAX,,,
717132889,11315528,N915AK,B39M,ASA705,AS705,LAX,SEA,SEA,
717132828,3244537,,,,,LAX,,,
717132868,10937266,N543GL,GLEX,N543GL,,LAX,,,
717132831,3245515,,,,,LAX,,,
717132827,3245956,,,,,LAX,,,
717132938,7867818,B2028,B77L,CSN473,CZ473,ANC,LAX,LAX,
717133228,7866219,B2085,B77W,CCA656,CA656,LAX,PEK,PEK,
717133346,3245860,,,,,LAX,,,
717133276,3246931,,,,,LAX,,,
717133284,3245236,,,,,LAX,,,
717133277,3246949,,,,,LAX,,,
717133350,3247155,,,,,LAX,,,
717133271,3246848,,,,,LAX,,,
717133321,3246283,,,,,LAX,,,
717133269,3246817,,,,,LAX,,,
717133287,3244265,,,,,LAX,,,
717133285,3244888,,,,,LAX,,,
717133270,3247247,,,,,LAX,,,
717133291,3246123,,,,,LAX,,,
717133268,3246178,,,,,LAX,,,
717133354,3245225,,,,,LAX,,,
717133278,3247515,,,,,LAX,,,
717133328,3245779,,,,,LAX,,,
717133295,3244618,,,,,LAX,,,
717133286,3246421,,,,,LAX,,,
717133292,3244339,,,,,LAX,,,
717133289,3244742,,,,,LAX,,,
717133300,3245971,,,,,LAX,,,
717133290,3245221,,,,,LAX,,,
717133358,3245593,,,,,LAX,,,
717133280,3245559,,,,,LAX,,,
717133397,4221701,GSTBL,B77W,BAW268,BA268,LAX,LHR,LHR,
717133363,3246780,,,,,LAX,,,
717133503,10586042,N198UW,A321,AAL1160,AA1160,LAX,,,
717133493,10945331,N551AS,B738,ASA1413,AS1413,LAX,,,
717133592,10934719,N540US,B752,DAL995,DL995,LAX,,,
717133628,11007108,N611XB,,,,LAX,,,
717133666,10806023,N414AL,A21N,AAL2091,AA2091,LAX,MCO,MCO,
717133704,10853290,N460XB,,,,LAX,,,
717133730,10863842,N471AS,B739,ASA370,AS370,SEA,LAX,LAX,
717133799,10671888,N282SY,E75L,SKW3598,DL3598,LAX,SJC,SJC,
717134007,10644408,N255SY,E75L,SKW4145,DL4145,LAX,DEN,DEN,
717133929,434470,A7ANJ,A35K,QTR55U,QR739,DOH,LAX,LAX,
717134228,5054777,9HVJX,GLEX,VJT972,VJT972,LAX,,,
717134180,11323289,N922WN,B737,SWA5855,WN5855,PHX,LAX,LAX,
717134182,10840166,N448AS,B739,ASA1097,AS1097,LAX,,,
717134210,11266092,N8665D,B738,SWA848,WN848,LAX,SJC,SJC,
717134427,11274417,N8748Q,B38M,SWA1819,WN1819,LAX,,,
717134514,10656421,N267SY,E75L,SKW3790,DL3790,LAX,SAN,SAN,
717134552,10543648,N156SY,E75L,SKW5744,UA5744,LAX,SLC,SLC,
717134659,10828663,N436XB,,,,LAX,,,
717134563,11234312,N835MH,B764,DAL563,DL563,LAX,,,
717134580,11027330,N631XB,,,,LAX,,,
717134781,10827198,N435AN,A21N,AAL336,AA336,LAX,PHL,PHL,
717134845,10834019,N441XB,,,,LAX,,,
717134853,10503745,N117AN,A321,AAL302,AA302,LAX,,,
717134949,11351533,N950PA,C208,FDY808,9X808,LAX,IPL,IPL,
717135050,10491849,N105FE,B763,FDX1801,FX1801,LAX,OAK,OAK,
717135177,11387448,N986JB,A321,JBU100,B6100,LAX,FLL,FLL,
717135367,10583141,N195SY,E75L,SKW3320,AS3320,LAX,SJC,SJC,
717135395,10707474,N317NV,A319,AAY1413,G41413,EUG,LAX,LAX,
717135339,10901627,N508JL,A320,JBU132,B6132,LAX,MCO,MCO,
717135473,11242714,N843VA,A320,ASA543,AS543,LAX,PDX,PDX,
717135731,10757733,N367AZ,B763,ATN,,LAX,,,
717135732,10665241,N276DH,B763,CKS1817,K41817,SEA,LAX,LAX,
717136051,10825296,N433AN,A21N,AAL2484,AA2484,LAX,FLL,FLL,
717135964,10611312,N222WN,B737,SWA2273,WN2273,LAX,DEN,DEN,
717136165,10905293,N511SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
717136368,10548264,N16009,B78X,UAL1882,UA1882,LAX,EWR,EWR,
717136367,11023876,N628XB,,,,LAX,,,
717136523,10643457,N254SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
717136712,11334148,N933NK,A20N,NKS327,NK327,LAX,,,
717136708,10820891,N429AN,A21N,AAL266,AA266,LAX,,,
717136829,11226772,N828AA,B789,AAL314,AA314,LAX,,,
717136874,10499941,N113AN,A321,AAL584,AA584,LAX,,,
717137015,11103382,N706TW,B752,DAL552,DL552,LAX,BOS,BOS,
717137189,10572123,N184US,A321,AAL2511,AA2511,LAX,CLT,CLT,
717137171,11160809,N763CK,B763,CKS1820,K41820,SFO,LAX,LAX,
717137201,11316872,N916SC,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
717137291,11270613,N8708Q,B38M,SWA2156,WN2156,LAX,LAS,LAS,
717137248,11001697,N606UX,E75L,SKW4759,UA4759,LAX,,,
717137435,11324194,N923US,A321,AAL482,AA482,ABQ,LAX,LAX,
717137624,11399572,N998NN,B738,AAL1914,AA1914,LAX,IND,IND,
717137648,10901433,N508AS,B738,ASA441,AS441,LAX,,,
717137731,8836610,JA824J,B788,TZP24,ZG24,NRT,LAX,LAX,
717137808,10776128,N385DZ,A321,DAL2136,DL2136,LAX,LAS,LAS,
717137960,10796428,N404XB,,,,LAX,,,
717138052,10883609,N490WN,B737,SWA854,WN854,LAS,LAX,LAX,
717138189,10991481,N597AS,B738,ASA290,AS290,LAX,,,
717138196,10701578,N311FE,DC10,FDX1825,FX1825,LAX,OAK,OAK,
717138205,11194137,N796JB,A320,JBU2797,B62797,LAX,JAX,JAX,
717138492,11304472,N904AR,B744,KYE4851,GG4851,LAX,WUH,WUH,
717138633,11238309,N839VA,A320,ASA584,AS584,PDX,LAX,LAX,
717138632,11368193,N967JT,A321,,,LAX,,,
717138745,7870133,B308M,A359,CCA602,CA602,LAX,PEK,PEK,
717138849,11216736,N818DA,B739,DAL1049,DL1049,SLC,LAX,LAX,
717139122,11239668,N840MH,B764,DAL328,DL328,LAX,JFK,JFK,
717139101,11307619,N907NK,A20N,NKS310,NK310,LAX,FLL,FLL,
717139188,10721758,N331DN,A321,DAL1254,DL1254,LAX,DTW,DTW,
717139212,11027330,N631XB,,,,LAX,,,
717139349,11224957,N826DN,B739,DAL849,DL849,LAX,MCO,MCO,
717139447,11246518,N847VA,A320,ASA215,AS215,SFO,LAX,LAX,
717139549,10796428,N404XB,,,,LAX,,,
717139677,10988813,N594JB,A320,,,LAX,,,
717139839,10853290,N460XB,,,,LAX,,,
717140099,11308348,N908DN,B739,DAL622,DL622,LAX,,,
717140181,10603269,N2142J,A21N,,,LAX,,,
717140307,7701116,RPC7772,B77W,PAL103,PR103,LAX,MNL,MNL,
717140362,10988813,N594JB,A320,,,LAX,,,
717140694,11001635,N606SK,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
717140738,10702866,N312US,A320,DAL816,DL816,LAX,,,
717140870,11117465,N720AN,B77W,AAL362,AA362,LAX,MIA,MIA,
717141335,10873411,N480TA,A319,LRC605,AV605,LAX,SJO,SJO,
717141442,10619521,N230WN,B737,SWA2342,WN2342,LAX,,,
717141459,11043881,N648NK,A320,NKS128,NK128,LAX,BWI,BWI,
717141465,10727400,N337AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
717141701,10904958,N511DN,A359,DAL41,DL41,LAX,SYD,SYD,
717141963,11334148,N933NK,A20N,NKS184,NK184,LAX,CLE,CLE,
717141960,10664868,N27511,B39M,UAL2402,UA2402,LAX,BOS,BOS,
717142133,11331295,N930NK,A20N,NKS266,NK266,LAX,PHL,PHL,
717142327,7785913,9VSMY,A359,SIA37,SQ37,LAX,SIN,SIN,
717142321,11239398,N840AN,B789,AAL73,AA73,LAX,SYD,SYD,
717142355,11084711,N68821,B739,UAL1597,UA1597,LAX,SFO,SFO,
717142429,10917354,N523UW,A321,AAL1071,AA1071,LAX,ATL,ATL,
717142409,11277414,N878DN,B739,DAL1072,DL1072,LAX,TPA,TPA,
717142594,11314687,N914EV,CRJ2,SKW5300,UA5300,LAX,PSP,PSP,
717142586,10987981,N593NW,B753,DAL309,DL309,LAX,ATL,ATL,
717142514,13140125,DQFAJ,A359,FJI811,FJ811,LAX,NAN,NAN,
717142634,11018796,N623JB,A320,JBU2735,B62735,SFO,LAX,LAX,
717142686,10757733,N367AZ,B763,ATN4397,8C4397,LAX,BWI,BWI,
717142690,11226792,N828AW,A319,AAL1164,AA1164,LAX,,,
717142729,854583,XAUYR,A306,TNO302,6R302,MEX,LAX,LAX,
717142826,11189590,N791SK,CRJ7,SKW4796,UA4796,LAX,SBA,SBA,
717143031,10505106,N118SY,E75L,SKW5840,UA5840,LAX,SAN,SAN,
717143222,10585091,N197UW,A321,AAL993,AA993,LAX,CLT,CLT,
717143426,10589188,N200WN,B737,SWA51,WN51,LAX,,,
717143499,10817087,N425AN,A21N,AAL814,AA814,LAX,PHL,PHL,
717143578,11001697,N606UX,E75L,SKW5510,UA5510,LAX,SBP,SBP,
717143594,10767578,N3763D,B738,DAL933,DL933,LAX,IND,IND,
717143704,11337844,N937JB,A321,JBU988,B6988,LAX,BOS,BOS,
717143800,9015326,B18005,B77W,CAL007,CI7,LAX,TPE,TPE,
717143850,10805074,N413AN,A21N,AAL1041,AA1041,LAX,,,
717144037,11064740,N66897,B739,UAL1266,UA1266,LAX,SAL,SAL,
717144027,11329909,N929VA,A21N,ASA204,AS204,LAX,SFO,SFO,
717144145,10774019,N38268,B738,UAL1584,UA1584,LAX,GUA,GUA,
717144342,11156196,N75853,B753,UAL1699,UA1699,LAX,IAD,IAD,
717144548,10907811,N514DN,A359,DAL383,DL383,LAX,,,
717144559,7455617,HL8381,A359,AAR203,OZ203,LAX,ICN,ICN,
717144728,10931016,N537JT,A320,JBU2531,B62531,LAX,,,
717145055,10918305,N524UW,A321,AAL496,AA496,LAX,DFW,DFW,
717145031,10966617,N572FE,MD11,FDX2650,FX2650,LAX,IND,IND,
717145056,10800657,N409AA,A21N,AAL1997,AA1997,LAX,,,
717145196,7453731,HL7423,B744,AAR284,OZ284,LAX,SFO,SFO,
717145180,10508771,N12109,B752,UAL1891,UA1891,LAX,EWR,EWR,
717145138,10689110,N29977,B789,UAL839,UA839,LAX,SYD,SYD,
717145283,10546208,N159FE,B763,FDX1026,FX1026,EWR,LAX,LAX,
717145365,11220211,N821DX,B752,DAL1974,DL1974,LAX,SJO,SJO,
717145354,9015345,B16728,B77W,EVA011,BR11,LAX,TPE,TPE,
717145463,7871007,B220E,B77L,CKK223,CK223,PVG,LAX,LAX,
717145557,11082539,N686TA,A320,TAI521,AV521,LAX,SAL,SAL,
717145707,11170882,N773AX,B762,MAA1821,M71821,LAX,GDL,GDL,
717145642,10488228,N101NN,A321,AAL2453,AA2453,LAX,BOS,BOS,
717145760,11323289,N922WN,B737,,,LAX,,,
717145889,7454224,HL7610,B748,KAL214,KE214,LAX,SFO,SFO,
717145918,8815390,JA742J,B77W,JAL16,JL16,HND,LAX,LAX,
717146190,10779857,N389AZ,B763,ATN6722,8C6722,ONT,LAX,LAX,
717146177,10509788,N12225,B738,UAL1605,UA1605,LAX,BWI,BWI,
717146433,10916242,N522NK,A319,NKS709,NK709,LAX,DTW,DTW,
717146388,11373804,N972UY,A321,AAL1234,AA1234,LAX,,,
717146513,10906307,N512VL,A320,VOI901,Y4901,LAX,MEX,MEX,
717146533,854322,XAVLL,A320,VOI921,Y4921,LAX,MLM,MLM,
717146527,11323289,N922WN,B737,,,LAX,,,
717146790,11024827,N629XB,,,,LAX,,,
717146939,10834019,N441XB,,,,LAX,,,
717147029,3820992,FOTOA,B789,THT2,TN2,PPT,LAX,LAX,
717147178,10500025,N113DX,A321,DAL403,DL403,LAX,ATL,ATL,
717147213,11292369,N892XB,,,,LAX,,,
717147345,7866140,B2083,B77L,CKK229,CK229,SZX,LAX,LAX,
717147424,11024291,N62892,B739,UAL1654,UA1654,LAX,CUN,CUN,
717147547,11260646,N861DN,B739,DAL623,DL623,LAX,CUN,CUN,
717147513,11265626,N866NN,B738,AAL1292,AA1292,LAX,BNA,BNA,
717147500,11069279,N673FE,A306,FDX1195,FX1195,AFW,LAX,LAX,
717147474,10853290,N460XB,,,,LAX,,,
717147548,11049237,N653NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
717147605,10863842,N471AS,B739,ASA370,AS370,LAX,,,
717147684,10930333,N536VL,A21N,VOI919,Y4919,LAX,GDL,GDL,
717147951,10796150,N404KZ,B744,GTI7104,5Y7104,LAX,,,
717147995,11163615,N766AN,B772,AAL340,AA340,LAX,MIA,MIA,
717148146,10808878,N417AN,A21N,AAL212,AA212,LAX,,,
717148314,10951037,N557AS,B738,,,LAX,,,
717148285,10707474,N317NV,A319,N317NV,,LAX,,,
717148313,10907811,N514DN,A359,DAL367,DL367,LAX,ATL,ATL,
717148640,11365340,N964JT,A321,JBU1574,B61574,LAX,EWR,EWR,
717148637,11380206,N979JT,A321,JBU1424,B61424,LAX,JFK,JFK,
717148804,10638552,N24974,B789,UAL2622,UA2622,LAX,ORD,ORD,
717148758,10584708,N197DN,B763,DAL554,DL554,LAX,JFK,JFK,
717148960,4223431,GCLBA,B744,CLU330,P3330,LEJ,LAX,LAX,
717148934,9015516,B16713,B77W,EVA015,BR15,LAX,TPE,TPE,
717149028,10951037,N557AS,B738,,,LAX,,,
717149115,11292369,N892XB,,,,LAX,,,
717149247,10813741,N421UW,A21N,AAL298,AA298,HNL,LAX,LAX,
717149269,10853290,N460XB,,,,LAX,,,
717149227,854050,XAEFR,B762,TNO301,6R301,LAX,GDL,GDL,
717149256,7865769,B2073,B77L,CSN444,CZ444,LAX,PVG,PVG,
717149458,11226243,N827SY,B738,SCX430,SY430,LAX,MSP,MSP,
717149606,854797,XAVIF,A20N,VIV147,VB147,LAX,MEX,MEX,
717149708,4342912,VQBFL,B77W,AFL109,SU109,LAX,SVO,SVO,
717149919,10939474,N545US,B752,DAL448,DL448,OGG,LAX,LAX,
717150184,8815424,JA743J,B77W,JAL062,JL62,NRT,LAX,LAX,
717150304,854788,XAMAQ,B38M,AMX649,AM649,LAX,MEX,MEX,
717150356,8820166,JA798A,B77W,ANA6,NH6,NRT,LAX,LAX,
717150573,11057446,N661NK,A321,NKS1358,NK1358,LAX,ORD,ORD,
717150745,11385546,N984JB,A321,JBU723,B6723,JFK,LAX,LAX,
717150792,10638554,N24976,B789,UAL33,UA33,NRT,LAX,LAX,
717150820,10808878,N417AN,A21N,N417AN,,LAX,,,
717150997,11073083,N677FE,A306,FDX1404,FX1404,MEM,LAX,LAX,
717151100,11029858,N634JB,A320,,,LAX,,,
717151179,10784414,N393HA,A332,HAL34,HA34,LAX,,,
717151398,10653128,N2639U,B77W,UAL534,UA534,HNL,LAX,LAX,
717151492,10498613,N111ZM,A321,AAL171,AA171,JFK,LAX,LAX,
717151569,10983576,N589NW,B753,DAL331,DL331,HNL,LAX,LAX,
717151890,10929363,N535US,B752,DAL523,DL523,KOA,LAX,LAX,
717151977,11175065,N777SA,B77L,GTI386,5Y386,ANC,LAX,LAX,
717152157,10774303,N383HA,A332,HAL4,HA4,HNL,LAX,LAX,
717152113,10951037,N557AS,B738,,,LAX,,,
717152218,10830051,N438AN,A21N,AAL14,AA14,OGG,LAX,LAX,
717152326,11024827,N629XB,,,,LAX,,,
717152542,10808378,N416UP,B752,UPS910,5X910,RFD,LAX,LAX,
717152788,854930,XAVIQ,A20N,VIV519,VB519,LAX,GDL,GDL,
717153016,8819250,JA788A,B77W,ANA105,NH105,LAX,HND,HND,
717153105,11127692,N730FD,A306,FDX1555,FX1555,MEM,LAX,LAX,
717153152,11176455,N77865,B753,UAL1734,UA1734,LAX,IAH,IAH,
717153648,794867,HP9908CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
717153780,11235001,N836AW,A319,AAL2869,AA2869,AUS,LAX,LAX,
717154015,10873953,N481AS,B739,ASA150,AS150,ANC,LAX,LAX,
717154182,11216736,N818DA,B739,DAL1099,DL1099,LAX,MSP,MSP,
717154218,10851228,N459AS,B739,ASA866,AS866,LAX,,,
717154248,4741954,PHBKA,B78X,KLM601,KL601,AMS,LAX,LAX,
717154601,9015460,B18772,B77L,CAL5138,CI5138,TPE,LAX,LAX,
717154884,11343200,N942JB,A321,,,LAX,,,
717155202,3245530,,,,,LAX,,,
717155204,3244829,,,,,LAX,,,
717155203,3247244,,,,,LAX,,,
717155197,3247447,,,,,LAX,,,
717155205,3247607,,,,,LAX,,,
717155198,3247076,,,,,LAX,,,
717155201,3247589,,,,,LAX,,,
717155226,3244540,,,,,LAX,,,
717155308,3247293,,,,,LAX,,,
717155209,3244808,,,,,LAX,,,
717155233,3247067,,,,,LAX,,,
717155216,3244743,,,,,LAX,,,
717155208,3245805,,,,,LAX,,,
717155224,3247904,,,,,LAX,,,
717155239,3246538,,,,,LAX,,,
717155271,3245150,,,,,LAX,,,
717155230,3245049,,,,,LAX,,,
717155218,3246412,,,,,LAX,,,
717155210,3245899,,,,,LAX,,,
717155206,3247659,,,,,LAX,,,
717155286,3244296,,,,,LAX,,,
717155215,3247543,,,,,LAX,,,
717155292,3245507,,,,,LAX,,,
717155321,10766545,N37502,B39M,UAL1110,UA1110,OGG,LAX,LAX,
717155311,3244650,,,,,LAX,,,
717155492,11029858,N634JB,A320,,,LAX,,,
717155789,10790006,N399CM,B763,NAC7001,NC7001,LAX,HNL,HNL,
717155899,10528489,N141FE,B763,FDX1151,FX1151,AFW,LAX,LAX,
717155981,10704765,N314UP,B763,UPS904,5X904,SDF,LAX,LAX,
717156007,11308348,N908DN,B739,,,LAX,,,
717156174,10534195,N147FE,B763,FDX1742,FX1742,IND,LAX,LAX,
717156353,7455313,HL8251,B77L,KAL207,KE207,ICN,LAX,LAX,
717156663,10912964,N519VL,A320,VOI913,Y4913,LAX,GDL,GDL,
717156932,11346069,N945JT,A321,JBU1387,B61387,LAX,,,
717157164,10701578,N311FE,DC10,FDX1855,FX1855,OAK,LAX,LAX,
717157182,11324194,N923US,A321,AAL581,AA581,LAX,ORD,ORD,
717157372,11051139,N655NK,A320,NKS130,NK130,LAX,DFW,DFW,
717157319,11009744,N614NK,A320,NKS267,NK267,LAX,,,
717157918,10915291,N521NK,A319,NKS460,NK460,LAX,IAH,IAH,
717158018,3754506,FGSQK,B77W,AFR066,AF66,CDG,LAX,LAX,
717158472,11031760,N636JB,A320,JBU2836,B62836,LAX,SFO,SFO,
717158495,11028064,N632NK,A320,ZZTTE,,LAX,,,
717158590,3951410,DABYR,B748,DLH456,LH456,FRA,LAX,LAX,
717158665,7867818,B2028,B77L,CSN473,CZ473,LAX,,,
717158963,11368193,N967JT,A321,,,LAX,,,
717159840,13117468,ZKNZR,B789,ANZ1006,NZ1006,AKL,LAX,LAX,
717159817,10918320,N524VL,A320,VOC4091,Q64091,LAX,SAL,SAL,
717160087,11393755,N992JB,A321,,,LAX,,,
717160500,13140124,DQFAI,A359,FJI810,FJ810,NAN,LAX,LAX,
717160604,11128527,N731AN,B77W,AAL135,AA135,LHR,LAX,LAX,
717161024,11023479,N628FE,MD11,FDX1508,FX1508,MEM,LAX,LAX,
717161427,3949956,DAALD,B77L,BOX498,3S498,FRA,LAX,LAX,
717161698,10909935,N516NK,A319,NKS706,NK706,LAX,,,
717161891,10766522,N3750D,B738,,,LAX,,,
717162065,11368193,N967JT,A321,JBU224,B6224,LAX,JFK,JFK,
717162186,11381758,N980JT,A321,JBU1523,B61523,LAX,,,
717162633,11004605,N609XB,,,,LAX,,,
717162622,11029858,N634JB,A320,,,LAX,,,
717162855,4960582,TCLJF,B77W,THY9,TK9,IST,LAX,LAX,
717163175,434398,A7BFE,B77L,QTR03V,QR8105,AMS,LAX,LAX,
717164516,10796150,N404KZ,B744,GTI7103,5Y7103,LAX,NRT,NRT,
717164687,10493934,N107NN,A321,AAL377,AA377,BOS,LAX,LAX,
717164683,7454785,HL8041,B77W,KAL011,KE11,ICN,LAX,LAX,
717164897,11161760,N764CK,B763,CKS803,K4803,CVG,LAX,LAX,
717165265,13115598,ZKNZC,B789,ANZ1004,NZ1004,AKL,LAX,LAX,
717165244,11343200,N942JB,A321,,,LAX,,,
717165371,4223950,GVBEL,B789,VIR7B,VS7,LHR,LAX,LAX,
717165377,10572123,N184US,A321,AAL2511,AA2511,LAX,CLT,CLT,
717166289,11195966,N798FD,B752,FDX3024,FX3024,EWR,LAX,LAX,
717166558,10603269,N2142J,A21N,,,LAX,,,
717167351,10489179,N102NN,A321,AAL2455,AA2455,BOS,LAX,LAX,
717167467,11004605,N609XB,,,,LAX,,,
717168029,11046384,N650NK,A320,NKS628,NK628,ATL,LAX,LAX,
717168161,8159335,VHZND,B789,QFA11,QF11,SYD,LAX,LAX,
717168228,11141538,N744CK,B744,CKS368,K4368,LAX,HNL,HNL,
717168289,10794963,N403AN,A21N,AAL497,AA497,PHL,LAX,LAX,
717168335,11234042,N835AN,B789,AAL9728,AA9728,PVG,LAX,LAX,
717168621,11384611,N983JT,A321,JBU123,B6123,JFK,LAX,LAX,
717169025,10833963,N441UW,A21N,AAL1275,AA1275,DCA,LAX,LAX,
717169350,10498613,N111ZM,A321,AAL171,AA171,JFK,LAX,LAX,
717169567,10497088,N110AN,A321,AAL4,AA4,LAX,JFK,JFK,
717169856,3428876,ECMLP,A332,IBE6171,IB6171,MAD,LAX,LAX,
717170467,10890204,N497UA,A320,UAL1765,UA1765,IAD,LAX,LAX,
717170437,10603269,N2142J,A21N,B6MXTST,,LAX,,,
717170683,11221078,N822AN,B789,N822AN,,LAX,,,
717170981,10798052,N406KZ,B744,GTI8028,5Y8028,LAX,ICN,ICN,
717171530,11025443,N63HS,GLF6,N63HS,,IND,LAX,LAX,
717171932,7454073,HL7579,A359,AAR204,OZ204,ICN,LAX,LAX,
717172077,4223431,GCLBA,B744,CLU330,P3330,EMA,LAX,LAX,
717172124,11235001,N836AW,A319,AAL2869,AA2869,AUS,LAX,LAX,
717172284,10544177,N157AA,A321,AAL1952,,LAX,,,
717172308,10571176,N183UW,A321,AAL2027,AA2027,LAX,PHX,PHX,
717172310,10502143,N115NN,A321,AAL1,AA1,JFK,LAX,LAX,
717172790,7870018,B307C,A359,CCA653,CA653,PEK,LAX,LAX,
