flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
652743424,4344683,MLWCW,GL7T,MLWCW,,ZRH,LAX,LAX,
652743361,10940429,N546UW,A321,AAL2530,AA2530,LAS,LAX,LAX,
652743366,11392820,N991JT,A321,JBU701,B6701,FLL,LAX,LAX,
652743594,11119800,N722TW,B752,,,LAX,,,
652743849,7454249,HL7629,B748,KAL213,KE213,ICN,LAX,LAX,
652743805,11024827,N629XB,,,,LAX,,,
652744110,10713925,N323UP,B763,UPS2905,5X2905,LAX,DFW,DFW,
652744189,7867320,B2097,B77L,CAO1060,CAO1060,LAX,PVG,PVG,
652744210,10962788,N5683A,B738,SCX3054,SY3054,LAX,JFK,JFK,
652744393,10922719,N529FE,MD11,FDX431,FX431,LAX,MEM,MEM,
652744361,10561017,N173SY,E75L,SKW3435,AS3435,LAX,SFO,SFO,
652744326,3754506,FGSQK,B77W,AFR5392,AF5392,CDG,LAX,LAX,
652744506,11358862,N958BX,GLF4,N958BX,,LAX,VNY,VNY,
652744652,11038237,N642QX,E75L,QXE2508,AS2508,RDM,LAX,LAX,
652744906,11119800,N722TW,B752,DAL1311,DL1311,LAX,BOS,BOS,
652745035,10570177,N182SY,E75L,SKW3487,AS3487,SLC,LAX,LAX,
652745740,12607153,CGJWI,A321,ACA551,AC551,LAX,YVR,YVR,
652746045,11009564,N614FE,MD11,FDX849,FX849,LAX,MEM,MEM,
652746036,10779909,N389DA,B738,DAL383,DL383,LAX,SEA,SEA,
652746038,11011863,N616XB,,,,LAX,,,
652746214,10930314,N536US,B752,DAL516,DL516,ATL,LAX,LAX,
652746219,11001697,N606UX,E75L,SKW5620,UA5620,MFR,LAX,LAX,
652746504,10628521,N24AC,CL35,N24AC,,GUA,LAX,LAX,
652746532,11026162,N630NK,A320,NKS706,NK706,DTW,LAX,LAX,
652746499,10885015,N492AS,B739,ASA440,AS440,LAX,CUN,CUN,
652746654,10810343,N418XB,,,,LAX,,,
652746577,10583141,N195SY,E75L,SKW3418,AS3418,LAX,PDX,PDX,
652746687,10792520,N400SY,E75L,SKW3320,AS3320,SFO,LAX,LAX,
652746739,10677594,N288SY,E75L,SKW3933,DL3933,LAX,,,
652746766,11248420,N849VA,A320,ASA208,AS208,LAX,SJD,SJD,
652746867,10573981,N186SY,E75L,SKW3421,AS3421,SJC,LAX,LAX,
652746865,10995670,N600GA,CL60,N600GA,,LAX,ASE,ASE,
652746986,10816136,N424AN,A21N,AAL1165,AA1165,LAX,DCA,DCA,
652747061,10659875,N270SY,E75L,SKW3687,DL3687,BOI,LAX,LAX,
652747085,10814234,N422AN,A21N,AAL59,AA59,LAX,KOA,KOA,
652747132,10654519,N265SY,E75L,SKW3834,DL3834,RNO,LAX,LAX,
652747581,10834460,N442AS,B739,ASA311,AS311,TPA,LAX,LAX,
652747666,11146088,N74856,B753,UAL2265,UA2265,LAX,ORD,ORD,
652747732,10653568,N264SY,E75L,SKW3883,DL3883,PSP,LAX,LAX,
652747854,11155513,N758EV,CRJ7,SKW3196,AA3196,PHX,LAX,LAX,
652747869,10990530,N596AS,B738,ASA299,AS299,SJO,LAX,LAX,
652748167,11329909,N929VA,A21N,ASA1335,AS1335,FLL,LAX,LAX,
652748264,11086604,N690DL,B752,DAL615,DL615,MEX,LAX,LAX,
652748382,10833068,N440XB,,,,LAX,,,
652748366,10679684,N290AK,B739,ASA1041,AS1041,SEA,LAX,LAX,
652748575,11378559,N977UY,A321,AAL1322,AA1322,LAX,CLT,CLT,
652748646,10528672,N141NN,A321,AAL2716,AA2716,LAX,LAS,LAS,
652748587,11345118,N944JT,A321,JBU1874,B61874,LAX,EWR,EWR,
652748723,11013572,N618PJ,LJ40,OKC618,,LAX,AUS,AUS,
652748757,11024827,N629XB,,,,LAX,,,
652749327,10668434,N279SY,E75L,SKW3519,DL3519,LAX,LAS,LAS,
652749380,10844880,N452PA,B744,PAC717,PO717,LAX,NRT,NRT,
652749500,10685390,N296AK,B739,ASA377,AS377,RSW,LAX,LAX,
652749723,10557570,N17TE,CL60,N17TE,,FTY,LAX,LAX,
652749963,11229918,N8301J,B738,SWA101,WN101,PHX,LAX,LAX,
652750225,10584092,N196SY,E75L,SKW3349,AS3349,BOI,LAX,LAX,
652750203,7867188,B5931,A332,CES7809,MU7809,SZX,LAX,LAX,
652750460,11251874,N852VA,A320,ASA1494,AS1494,GEG,LAX,LAX,
652750401,11011646,N616NK,A320,NKS1471,NK1471,MSY,LAX,LAX,
652750539,11219251,N820DN,B739,DAL1163,DL1163,LAX,SLC,SLC,
652750612,11060356,N664QS,C68A,EJA664,1I664,LAX,VNY,VNY,
652750918,11027330,N631XB,,,,LAX,,,
652750824,11039188,N643QX,E75L,QXE2425,AS2425,EUG,LAX,LAX,
652750937,10828663,N436XB,,,,LAX,,,
652751104,10688656,N299SY,E75L,SKW3634,DL3634,LAX,SFO,SFO,
652751123,11186567,N78866,B753,UAL363,UA363,ORD,LAX,LAX,
652751314,11278365,N879DN,B739,DAL702,DL702,MCO,LAX,LAX,
652751270,11255826,N8560Z,B738,SWA3989,WN3989,MDW,LAX,LAX,
652751602,10871850,N479SS,PC12,BTQ326,4B326,MCE,LAX,LAX,
652751625,10930815,N537AS,B738,ASA703,AS703,LAX,SEA,SEA,
652752221,11206637,N808DN,B739,DAL1117,DL1117,SLC,LAX,LAX,
652752464,10501302,N114SY,E75L,SKW5329,UA5329,ACV,LAX,LAX,
652752733,11263499,N864DN,B739,DAL623,DL623,LAX,CUN,CUN,
652752811,4222328,GZBKB,B789,BAW269,BA269,LHR,LAX,LAX,
652752857,10804581,N412UW,A21N,AAL1799,AA1799,LAX,PHL,PHL,
652752939,10575883,N188SY,E75L,SKW3473,AS3473,FAT,LAX,LAX,
652753144,10690809,N300SY,E75L,SKW3664,DL3664,GEG,LAX,LAX,
652753118,11042041,N646QX,E75L,QXE2228,AS2228,MFR,LAX,LAX,
652753150,11389366,N988JT,A321,,,LAX,,,
652753294,11024827,N629XB,,,,LAX,,,
652753354,10833068,N440XB,,,,LAX,,,
652753474,10795914,N404AN,A21N,N404AN,,LAX,,,
652753662,11262425,N8629A,B738,SWA2234,WN2234,LAX,STL,STL,
652753668,11360737,N96AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
652753794,10934719,N540US,B752,DAL430,DL430,SEA,LAX,LAX,
652753866,10652617,N263SY,E75L,SKW3585,DL3585,SFO,LAX,LAX,
652753958,10822010,N43HF,C56X,JTL43,JL43,JAC,LAX,LAX,
652754320,11354373,N953NN,B738,AAL1368,AA1368,LAX,ORD,ORD,
652754569,9015320,B18052,B77W,CAL008,CI8,TPE,LAX,LAX,
652754870,11011863,N616XB,,,,LAX,,,
652754933,7869118,B1356,B789,CXA829,MF829,LAX,,,
652755067,10507291,N120EE,A321,AAL91,AA91,LAX,SJD,SJD,
652755206,11230976,N8314L,B738,SWA159,WN159,SJC,LAX,LAX,
652755323,11067919,N6712B,B752,DAL631,DL631,LAX,MEX,MEX,
652755381,11168417,N770SK,CRJ7,SKW3179,AA3179,LAX,SFO,SFO,
652755388,10726692,N336LS,GLF5,N336LS,,BUR,LAX,LAX,
652755591,10983272,N589AS,B738,ASA512,AS512,LAX,EWR,EWR,
652755937,11254029,N8543Z,B738,SWA2265,WN2265,LAX,SFO,SFO,
652755919,11236883,N838AA,B789,N838AA,,LAX,,,
652756158,10979581,N585FE,MD11,FDX3618,FX3618,LAX,IND,IND,
652756391,11179356,N781MM,E550,N781MM,,LAS,LAX,LAX,
652756530,10596318,N208BK,C208,FDY802,9X802,LAX,IPL,IPL,
652756841,11256812,N8571Z,B738,SWA559,WN559,LAX,DAL,DAL,
652756949,7453728,HL7420,B744,AAR284,OZ284,ICN,LAX,LAX,
652757241,11266230,N8669B,B738,SWA3919,WN3919,MCI,LAX,LAX,
652757310,10803894,N41135,B752,UAL2069,UA2069,EWR,LAX,LAX,
652757481,10794963,N403AN,A21N,AAL312,AA312,LAX,PVR,PVR,
652757445,11329946,N929WN,B737,SWA3725,WN3725,LAX,HOU,HOU,
652757611,11260283,N8602F,B738,SWA3264,WN3264,LAX,DEN,DEN,
652757759,10973000,N57857,B753,UAL371,UA371,LAX,DEN,DEN,
652758043,10694613,N304SY,E75L,SKW3845,DL3845,PDX,LAX,LAX,
652758097,10670937,N281SY,E75L,SKW3822,DL3822,TUS,LAX,LAX,
652758160,10989883,N595NW,B753,DAL542,DL542,LAX,MCO,MCO,
652758656,11389366,N988JT,A321,,,LAX,,,
652758606,11393755,N992JB,A321,JBU2885,B62885,LAX,MIA,MIA,
652758702,10999795,N604UX,E75L,SKW5411,UA5411,LAX,PHX,PHX,
652758789,10677594,N288SY,E75L,SKW3570,DL3570,LAX,PDX,PDX,
652758943,10943278,N549US,B752,DAL342,DL342,LAX,DCA,DCA,
652759196,11024827,N629XB,,,,LAX,,,
652759171,11069600,N673UA,B763,UAL309,UA309,IAH,LAX,LAX,
652759298,10827698,N435WN,B737,SWA3737,WN3737,LAX,LAS,LAS,
652759302,10667483,N278SY,E75L,SKW3881,DL3881,LAX,JAC,JAC,
652759541,11362782,N961WN,B737,SWA4826,WN4826,HOU,LAX,LAX,
652759579,10932216,N538US,B752,DAL303,DL303,LAX,ATL,ATL,
652759783,10632395,N243SY,E75L,SKW3877,DL3877,FAT,LAX,LAX,
652759734,10933167,N539US,B752,DAL480,DL480,LAX,HNL,HNL,
652759884,10664902,N27520,B39M,UAL1946,UA1946,LAX,IAH,IAH,
652760404,11024672,N629QX,E75L,QXE2555,AS2555,RNO,LAX,LAX,
652760495,10981483,N587FE,MD11,FDX815,FX815,LAX,MEM,MEM,
652760555,11297636,N898DN,B739,DAL1129,DL1129,LAX,SLC,SLC,
652760884,10522475,N135SY,E75L,SKW4742,UA4742,LAX,LAS,LAS,
652760850,10983402,N589FX,CL35,LXJ589,LXJ589,LAX,DAL,DAL,
652760950,10856037,N463SW,CRJ2,SKW4751,UA4751,LAX,RNO,RNO,
652761142,10936621,N542US,B752,DAL1049,DL1049,MSP,LAX,LAX,
652761154,11017219,N621XB,,,,LAX,,,
652761344,11246518,N847VA,A320,ASA304,AS304,SEA,LAX,LAX,
652761380,11127576,N730AN,B77W,AAL369,AA369,LAX,MIA,MIA,
652761786,10559159,N171US,A321,AAL2910,AA2910,CLT,LAX,LAX,
652761781,10681999,N292SY,E75L,SKW141K,DL3629,LAX,SMF,SMF,
652762118,12600974,CGASR,C25A,ASP510,ASP510,LAX,TRM,TRM,
652762197,10937572,N543US,B752,DAL953,DL953,LAX,MSP,MSP,
652762322,11184786,N787AL,B772,AAL2,AA2,LAX,JFK,JFK,
652762423,11079390,N683FE,A306,FDX3112,FX3112,LAX,AFW,AFW,
652762470,10753826,N36272,B738,UAL501,UA501,LAX,SFO,SFO,
652762748,11002648,N607UX,E75L,SKW5507,UA5507,SFO,LAX,LAX,
652762746,11268872,N8693A,B738,SWA4936,WN4936,SMF,LAX,LAX,
652763111,11268104,N8688J,B738,SWA3276,WN3276,LAX,BNA,BNA,
652763194,10833068,N440XB,,,,LAX,,,
652763374,11358177,N957NN,B738,AAL2547,AA2547,LAX,MEX,MEX,
652763363,10940429,N546UW,A321,AAL1875,AA1875,LAX,CLT,CLT,
652763547,11088730,N692NK,A320,NKS339,NK339,FLL,LAX,LAX,
652763974,11040077,N644NK,A320,NKS562,NK562,LAX,LAS,LAS,
652763990,10828663,N436XB,,,,LAX,,,
652764086,11273610,N874DN,B739,DAL1164,DL1164,SLC,LAX,LAX,
652764199,11172822,N775CK,B77L,CKS259,K4259,LAX,SYD,SYD,
652764234,10730918,N340DN,A321,DAL515,DL515,ATL,LAX,LAX,
652764251,10809829,N418AN,A21N,AAL637,AA637,LAX,DFW,DFW,
652764399,10847221,N45440,B739,UAL374,UA374,LAX,IAD,IAD,
652764385,11011863,N616XB,,,,LAX,,,
652764564,11386513,N985JT,A321,JBU1088,B61088,LAX,BOS,BOS,
652764898,11008685,N613JB,A320,JBU1116,B61116,LAX,AUS,AUS,
652764865,11390154,N989CE,H25B,N989CE,,LAX,OPF,OPF,
652765175,10829614,N437XB,,,,LAX,,,
652765095,10558368,N17002,B78X,UAL2418,UA2418,LAX,EWR,EWR,
652765721,11017219,N621XB,,,,LAX,,,
652766012,10786228,N395DN,B738,DAL1007,DL1007,LAX,DEN,DEN,
652766004,10687705,N298SY,E75L,SKW3522,DL3522,LAX,PHX,PHX,
652765939,11255861,N8561Z,B738,SWA3714,WN3714,LAX,BWI,BWI,
652766122,11169969,N772CK,B77L,CKS823,K4823,LAX,MIA,MIA,
652766399,11219174,N820AL,B789,AAL1807,AA1807,DFW,LAX,LAX,
652766438,10818038,N426AN,A21N,AAL253,AA253,LAX,OGG,OGG,
652766631,11000801,N605XB,,,,LAX,,,
652767062,11176455,N77865,B753,UAL417,UA417,LAX,OGG,OGG,
652767082,11181381,N783SK,CRJ7,SKW1357,UA1357,PSP,LAX,LAX,
652767132,10573981,N186SY,E75L,SKW3426,AS3426,LAX,SJC,SJC,
652767182,11056495,N660NK,A321,NKS737,NK737,ORD,LAX,LAX,
652767491,10583189,N195UW,A321,AAL270,AA270,LAX,CLT,CLT,
652767464,10785887,N39423,B739,UAL337,UA337,LAX,DEN,DEN,
652767770,10653568,N264SY,E75L,SKW3893,DL3893,LAX,SJC,SJC,
652767890,10653939,N2645U,B77W,UAL1158,UA1158,LAX,HNL,HNL,
652768228,11268981,N8696E,B738,SWA4346,WN4346,DEN,LAX,LAX,
652768344,11159151,N761ND,CRJ7,SKW3043,AA3043,DEN,LAX,LAX,
652768597,10767795,N3769L,B738,DAL1884,DL1884,LAX,SJD,SJD,
652768754,11024827,N629XB,,,,LAX,,,
652768736,10541324,N154AA,A321,AAL2716,AA2716,LAS,LAX,LAX,
652768842,10792520,N400SY,E75L,SKW3350,AS3350,LAX,BOI,BOI,
652768870,10833068,N440XB,,,,LAX,,,
652769086,10558791,N171DZ,B763,DAL326,DL326,JFK,LAX,LAX,
652769179,10512986,N126DU,BCS1,DAL986,DL986,LAX,AUS,AUS,
652769318,11021974,N626XB,,,,LAX,,,
652769376,11064103,N668NK,A321,NKS628,NK628,ATL,LAX,LAX,
652769434,11041090,N645QX,E75L,QXE2507,AS2507,LAX,SFO,SFO,
652769685,11237165,N838MH,B764,DAL392,DL392,LAX,JFK,JFK,
652769936,11155513,N758EV,CRJ7,SKW3075,AA3075,LAX,DEN,DEN,
652770056,11172842,N775DE,B738,DAL378,DL378,LAX,SEA,SEA,
652771212,10652617,N263SY,E75L,SKW3500,DL3500,LAX,RNO,RNO,
652771320,10871850,N479SS,PC12,BTQ327,4B327,LAX,MCE,MCE,
652771287,10780009,N389HA,A332,HAL3,HA3,LAX,HNL,HNL,
652771465,10713828,N323QS,C680,EJA323,1I323,SLC,LAX,LAX,
652771483,10833068,N440XB,,,,LAX,,,
652771434,11229918,N8301J,B738,SWA1265,WN1265,LAX,PHX,PHX,
652771552,11374703,N973SW,CRJ2,SKW4641,UA4641,BOI,LAX,LAX,
652772375,7454243,HL7623,B748,KAL214,KE214,LAX,SFO,SFO,
652772515,11295222,N895XB,,,,LAX,,,
652772586,11105881,N709DS,GLF6,N709DS,,LAX,BFI,BFI,
652772740,11239861,N840VA,A320,ASA224,AS224,LAX,ZIH,ZIH,
652773137,10688656,N299SY,E75L,SKW3698,DL3698,SFO,LAX,LAX,
652773351,11057224,N661DN,B752,DAL8945,,LAX,,,
652774047,11021974,N626XB,,,,LAX,,,
652774053,11313710,N913DU,B739,DAL437,DL437,DTW,LAX,LAX,
652774110,11305495,N905DN,B739,DAL358,DL358,LAX,ATL,ATL,
652774518,11227810,N829DN,B739,DAL559,DL559,LAX,TPA,TPA,
652774564,10769798,N379DA,B738,DAL385,DL385,SEA,LAX,LAX,
652774967,10834019,N441XB,,,,LAX,,,
652775071,11288405,N889AS,CRJ2,SKW5310,UA5310,LAX,MRY,MRY,
652775042,10489696,N1026V,C208,FDY803,9X803,IPL,LAX,LAX,
652775312,11148749,N751AN,B772,AAL1473,AA1473,LAX,MIA,MIA,
652775531,10674741,N285SY,E75L,SKW3894,DL3894,PHX,LAX,LAX,
652775526,11225833,N827AN,B789,AAL9736,AA9736,PVG,LAX,LAX,
652775480,11081238,N685DA,B752,DAL365,DL365,ATL,LAX,LAX,
652775577,10902569,N509JB,A320,JBU717,B6717,LAX,,,
652775735,11168417,N770SK,CRJ7,SKW3275,AA3275,SFO,LAX,LAX,
652775715,10817087,N425AN,A21N,AAL481,AA481,PHL,LAX,LAX,
652776012,11024827,N629XB,,,,LAX,,,
652776171,10723669,N333DX,A321,DAL1041,DL1041,LAX,DFW,DFW,
652776221,10929363,N535US,B752,DAL496,DL496,HNL,LAX,LAX,
652776298,10575883,N188SY,E75L,SKW3328,AS3328,LAX,DAL,DAL,
652776450,10668434,N279SY,E75L,SKW3863,DL3863,LAS,LAX,LAX,
652776652,11001355,N606FE,MD11,FDX326,FX326,MEM,LAX,LAX,
652776767,11063046,N667JD,GLEX,JAS667,JAS667,STS,LAX,LAX,
652777037,11377353,N976JT,A321,JBU700,B6700,LAX,FLL,FLL,
652777228,11038237,N642QX,E75L,QXE2068,AS2068,LAX,SLC,SLC,
652777162,10501302,N114SY,E75L,SKW4670,UA4670,LAX,AUS,AUS,
652777305,11060356,N664QS,C68A,EJA664,1I664,VNY,LAX,FAT,
652777403,11181381,N783SK,CRJ7,SKW4740,UA4740,LAX,ASE,ASE,
652777580,10654519,N265SY,E75L,SKW3932,DL3932,LAX,ABQ,ABQ,
652777562,10659875,N270SY,E75L,SKW3717,DL3717,LAX,TUS,TUS,
652777700,852603,XBGSM,LJ35,XBGSM,,LAX,TLC,TLC,
652777960,11029966,N634NK,A320,NKS1964,NK1964,LAX,DFW,DFW,
652778049,10522475,N135SY,E75L,SKW4739,UA4739,LAS,LAX,LAX,
652778155,10726692,N336LS,GLF5,N336LS,,LAX,LAS,LAS,
652778175,10795914,N404AN,A21N,AAL237,AA237,LAX,SJD,SJD,
652778326,11182332,N784SK,CRJ7,SKW5475,UA5475,ASE,LAX,LAX,
652778574,11261159,N8610A,B738,SWA2279,WN2279,DAL,LAX,LAX,
652778675,11235456,N836VA,A320,ASA444,AS444,SEA,LAX,LAX,
652778773,10583141,N195SY,E75L,SKW3419,AS3419,PDX,LAX,LAX,
652778842,11254029,N8543Z,B738,SWA3767,WN3767,SFO,LAX,LAX,
652778986,11042041,N646QX,E75L,QXE2190,AS2190,LAX,LAS,LAS,
652779578,10775846,N38443,B739,UAL1276,UA1276,LAX,CUN,CUN,
652779673,11128881,N731QS,CL35,EJA731,1I731,LAX,PWK,PWK,
652779985,10549955,N162SY,E75L,SKW5353,UA5353,LAX,BZN,BZN,
652780033,11024263,N62889,B739,UAL2224,UA2224,IAH,LAX,LAX,
652780095,434496,A7BFG,B77L,QTR8176,QR8176,LAX,LUX,LUX,
652780088,11250923,N851VA,A320,ASA330,AS330,LAX,SEA,SEA,
652780228,10601780,N213FR,A320,FFT404,F9404,LAX,DEN,DEN,
652780315,10834019,N441XB,,,,LAX,,,
652780341,10795373,N403SY,E75L,SKW3432,AS3432,SFO,LAX,LAX,
652780518,11039188,N643QX,E75L,QXE2360,AS2360,LAX,GEG,GEG,
652780664,11024827,N629XB,,,,LAX,,,
652780793,11248420,N849VA,A320,ASA267,AS267,SJD,LAX,LAX,
652780987,11064740,N66897,B739,UAL2361,UA2361,LAX,IAH,IAH,
652780957,11230976,N8314L,B738,SWA1479,WN1479,LAX,SMF,SMF,
652781107,11017219,N621XB,,,,LAX,,,
652781098,10886917,N494AS,B739,ASA290,AS290,LAX,GDL,GDL,
652781313,11027330,N631XB,,,,LAX,,,
652781423,10806023,N414AL,A21N,AAL2424,AA2424,LAX,,,
652781476,11347115,N946NN,B738,AAL791,AA791,DFW,LAX,LAX,
652781914,10972995,N57852,B753,UAL1616,UA1616,DEN,LAX,LAX,
652781943,10931896,N538FX,CL30,LXJ538,LXJ538,LAX,CLD,CLD,
652782028,10513844,N127AA,A321,AAL582,AA582,LAX,DFW,DFW,
652782159,11024827,N629XB,,,,LAX,,,
652782239,4451049,MATEX,FA8X,MATEX,,SNN,LAX,LAX,
652782282,10833068,N440XB,,,,LAX,,,
652782261,11281231,N881UA,A319,UAL256,UA256,SFO,LAX,LAX,
652782411,10602538,N2138U,B77W,UAL2804,UA2804,LAX,TPE,TPE,
652782717,10834019,N441XB,,,,LAX,,,
652782969,11089412,N693BR,CRJ2,SKW5790,UA5790,RNO,LAX,LAX,
652783269,7453186,HL7202,B77W,KAL018,KE18,LAX,ICN,ICN,
652783326,10670937,N281SY,E75L,SKW3723,DL3723,LAX,SUN,SUN,
652783443,11268872,N8693A,B738,SWA4936,WN4936,LAX,HOU,HOU,
652783602,10715451,N325DN,A321,DAL1142,DL1142,SLC,LAX,LAX,
652783638,10910593,N517AS,B738,ASA298,AS298,LAX,SJO,SJO,
652783826,11020968,N625UX,E75L,SKW5471,UA5471,LAX,SFO,SFO,
652783888,11024827,N629XB,,,,LAX,,,
652784179,11017219,N621XB,,,,LAX,,,
652784291,11040077,N644NK,A320,NKS561,NK561,LAS,LAX,LAX,
652784480,11084426,N688SL,B752,MGE7200,P97200,SEA,LAX,LAX,
652784627,10508560,N121SY,E75L,SKW5830,UA5830,LAX,COS,COS,
652784719,10681999,N292SY,E75L,SKW3762,DL3762,SMF,LAX,LAX,
652784812,11213895,N815DN,B739,DAL2227,DL2227,LAX,SLC,SLC,
652784851,10847934,N455XB,,,,LAX,,,
652784809,10825810,N433XB,,,,LAX,,,
652785024,10679684,N290AK,B739,ASA1391,AS1391,LAX,PDX,PDX,
652785166,10536097,N149FE,B763,FDX3013,FX3013,EWR,LAX,LAX,
652785240,10799718,N408AN,A21N,AAL2437,AA2437,DFW,LAX,LAX,
652785315,10507609,N120SY,E75L,SKW5287,UA5287,LAX,JAC,JAC,
652785548,10646400,N257WN,B737,SWA3744,WN3744,LAX,LAS,LAS,
652785579,10797379,N405XB,,,,LAX,,,
652785778,7867115,B2041,B77L,CSN443,CZ443,PVG,LAX,LAX,
652785883,11206637,N808DN,B739,DAL1865,DL1865,LAX,PVR,PVR,
652786147,11183837,N786AN,B772,AAL2283,AA2283,MIA,LAX,LAX,
652786353,11356275,N955NN,B738,AAL2744,AA2744,ORD,LAX,LAX,
652786470,11252999,N8531Q,B738,SWA479,WN479,BWI,LAX,LAX,
652786537,10632395,N243SY,E75L,SKW4006,DL4006,LAX,SFO,SFO,
652786584,10766821,N3758Y,B738,DAL828,DL828,LAX,BNA,BNA,
652786870,854717,XAMAG,B38M,AMX645,AM645,LAX,MEX,MEX,
652787027,10653568,N264SY,E75L,SKW3537,DL3537,SJC,LAX,LAX,
652787523,10825300,N433AS,B739,ASA282,AS282,LAX,LIR,LIR,
652787440,11027330,N631XB,,,,LAX,,,
652787528,10829600,N437WN,B737,SWA1411,WN1411,HOU,LAX,LAX,
652787605,10687705,N298SY,E75L,SKW3844,DL3844,PHX,LAX,LAX,
652787729,10935670,N541US,B752,DAL335,DL335,ATL,LAX,LAX,
652787649,11236883,N838AA,B789,N838AA,,LAX,,,
652787963,11021974,N626XB,,,,LAX,,,
652787977,7865821,B2077,B77L,CKK222,CK222,LAX,PVG,PVG,
652788144,10830565,N438XB,,,,LAX,,,
652788309,10541324,N154AA,A321,AAL2645,AA2645,LAX,LAS,LAS,
652788361,11221078,N822AN,B789,AAL9706,AA9706,PVG,LAX,LAX,
652788499,10793061,N401AN,A21N,AAL794,AA794,SJD,LAX,LAX,
652788861,10822010,N43HF,C56X,JTL43,JL43,LAX,SCF,SCF,
652788880,11018170,N622XB,,,,LAX,,,
652789579,10690809,N300SY,E75L,SKW3661,DL3661,LAX,LAS,LAS,
652790453,10667483,N278SY,E75L,SKW3632,DL3632,JAC,LAX,LAX,
652790588,10694613,N304SY,E75L,SKW3729,DL3729,LAX,BZN,BZN,
652790819,10713549,N323DN,A321,DAL937,DL937,LAX,MSP,MSP,
652791054,11018170,N622XB,,,,LAX,,,
652791019,10833068,N440XB,,,,LAX,,,
652791095,10741980,N351DN,A321,DAL367,DL367,LAX,ATL,ATL,
652791350,11021974,N626XB,,,,LAX,,,
652791280,11011863,N616XB,,,,LAX,,,
652791391,11251874,N852VA,A320,ASA220,AS220,LAX,PVR,PVR,
652791542,7864882,BLJB,B748,CPA2091,CX2091,LAX,ANC,ANC,
652791653,8819148,JA785A,B77W,ANA5,NH5,LAX,NRT,NRT,
652791763,11391862,N990JL,A321,JBU324,B6324,LAX,JFK,JFK,
652791825,11024827,N629XB,,,,LAX,,,
652792080,11008059,N612XB,,,,LAX,,,
652792459,11152324,N75435,B739,UAL2311,UA2311,LAX,DEN,DEN,
652792525,10677594,N288SY,E75L,SKW3590,DL3590,PDX,LAX,LAX,
652792626,11042041,N646QX,E75L,QXE2173,AS2173,LAS,LAX,LAX,
652792665,11331461,N930VA,A21N,ASA1202,AS1202,SEA,LAX,LAX,
652792738,10934719,N540US,B752,DAL382,DL382,LAX,SEA,SEA,
652792782,10712830,N322NV,A319,AAY306,G4306,LAX,MEM,MEM,
652793396,10941376,N547US,B752,DAL8963,DL8963,LAX,RIV,RIV,
652793397,11292369,N892XB,,,,LAX,,,
652793614,10810780,N419AN,A21N,AAL2459,AA2459,DFW,LAX,LAX,
652794409,11000801,N605XB,,,,LAX,,,
652794456,11229918,N8301J,B738,SWA4608,WN4608,PHX,LAX,LAX,
652794559,11265096,N86534,B738,UAL1209,UA1209,IAD,LAX,LAX,
652794938,11267110,N8677A,B738,SWA4285,WN4285,OAK,LAX,LAX,
652795091,10825810,N433XB,,,,LAX,,,
652795041,11327051,N926UW,A321,AAL2604,AA2604,CLT,LAX,LAX,
652795188,11024827,N629XB,,,,LAX,,,
652795273,11168417,N770SK,CRJ7,SKW2955,AA2955,LAX,EGE,EGE,
652795394,11174123,N776SK,CRJ7,SKW3167,AA3167,ASE,LAX,LAX,
652795615,10806976,N415AN,A21N,AAL143,AA143,LAX,HNL,HNL,
652795570,10652617,N263SY,E75L,SKW3501,DL3501,RNO,LAX,LAX,
652795574,10792520,N400SY,E75L,SKW3356,AS3356,BOI,LAX,LAX,
652796175,10557570,N17TE,CL60,N17TE,,LAX,ABY,ABY,
652796114,10688656,N299SY,E75L,SKW3713,DL3713,LAX,PHX,PHX,
652796193,8815356,JA741J,B77W,JAL061,JL61,LAX,NRT,NRT,
652796312,11246518,N847VA,A320,ASA881,AS881,LAX,SEA,SEA,
652796515,10976273,N58101,B752,UAL2362,UA2362,LAX,ORD,ORD,
652796625,10738740,N348NB,A319,DAL1066,DL1066,LAX,AUS,AUS,
652796693,11179356,N781MM,E550,N781MM,,LAX,LAS,LAS,
652796685,10771801,N380XB,,,,LAX,,,
652797316,10522475,N135SY,E75L,SKW5619,UA5619,LAX,SEA,SEA,
652797386,10765043,N374DA,B738,DAL391,DL391,SEA,LAX,LAX,
652797572,11295222,N895XB,,,,LAX,,,
652797620,11024827,N629XB,,,,LAX,,,
652797678,11132137,N73445,B739,UAL1653,UA1653,CUN,LAX,LAX,
652797728,11362782,N961WN,B737,SWA4826,WN4826,LAX,MCI,MCI,
652798168,11155513,N758EV,CRJ7,SKW3253,AA3253,DEN,LAX,LAX,
652798156,11159151,N761ND,CRJ7,SKW3086,AA3086,LAX,ASE,ASE,
652798108,11268981,N8696E,B738,SWA2651,WN2651,LAX,DEN,DEN,
652798206,10668434,N279SY,E75L,SKW3909,DL3909,LAX,SMF,SMF,
652798725,11044608,N649DL,B752,DAL8928,DL8928,LAX,MEM,MEM,
652798847,11171776,N7739A,B737,SWA3239,WN3239,LAS,LAX,LAX,
652799067,10659875,N270SY,E75L,SKW3649,DL3649,TUS,LAX,LAX,
