year,month_year,date,day_count
2018,2018-01,2018-01-30,32929
2018,2018-01,2018-01-29,70504
2018,2018-01,2018-01-28,149331
2018,2018-01,2018-01-27,12585
2018,2018-01,2018-01-26,7604
2018,2018-01,2018-01-25,11852
2018,2018-01,2018-01-24,17668
2018,2018-01,2018-01-23,11374
2018,2018-01,2018-01-22,4562
2018,2018-01,2018-01-21,3554
2018,2018-01,2018-01-20,3513
2018,2018-01,2018-01-19,4131
2018,2018-01,2018-01-18,4235
2018,2018-01,2018-01-17,5285
2018,2018-01,2018-01-16,4930
2018,2018-01,2018-01-15,4947
2018,2018-01,2018-01-14,3716
2018,2018-01,2018-01-13,5101
2018,2018-01,2018-01-12,7087
2018,2018-01,2018-01-11,5991
2018,2018-01,2018-01-10,5839
2018,2018-01,2018-01-09,9473
2018,2018-01,2018-01-08,15607
2018,2018-01,2018-01-07,22375
2018,2018-01,2018-01-06,8104
2018,2018-01,2018-01-05,26162
2018,2018-01,2018-01-04,9383
2018,2018-01,2018-01-03,18236
2018,2018-01,2018-01-02,7339
2018,2018-01,2018-01-01,6803
2017,2017-12,2017-12-31,6187
2017,2017-12,2017-12-30,8112
2017,2017-12,2017-12-29,11830
2017,2017-12,2017-12-28,12043
2017,2017-12,2017-12-27,25498
2017,2017-12,2017-12-26,25845
2017,2017-12,2017-12-25,20458
2017,2017-12,2017-12-24,73309
2017,2017-12,2017-12-23,137701
2017,2017-12,2017-12-22,29757
2017,2017-12,2017-12-21,46357
2017,2017-12,2017-12-20,47732
2017,2017-12,2017-12-19,13243
2017,2017-12,2017-12-18,6226
2017,2017-12,2017-12-17,7357
2017,2017-12,2017-12-16,12226
2017,2017-12,2017-12-15,21671
2017,2017-12,2017-12-14,17995
2017,2017-12,2017-12-13,14969
2017,2017-12,2017-12-12,13042
2017,2017-12,2017-12-11,19759
2017,2017-12,2017-12-10,6235
2017,2017-12,2017-12-09,6690
2017,2017-12,2017-12-08,18740
2017,2017-12,2017-12-07,18200
2017,2017-12,2017-12-06,5671
2017,2017-12,2017-12-05,9448
2017,2017-12,2017-12-04,15252
2017,2017-12,2017-12-03,21579
2017,2017-12,2017-12-02,38736
2017,2017-12,2017-12-01,16286
2017,2017-11,2017-11-30,27352
2017,2017-11,2017-11-29,21957
2017,2017-11,2017-11-28,41910
2017,2017-11,2017-11-27,54874
2017,2017-11,2017-11-26,30657
2017,2017-11,2017-11-25,7233
2017,2017-11,2017-11-24,10667
2017,2017-11,2017-11-23,18634
2017,2017-11,2017-11-22,10116
2017,2017-11,2017-11-21,10610
2017,2017-11,2017-11-20,14886
2017,2017-11,2017-11-19,34438
2017,2017-11,2017-11-18,39400
2017,2017-11,2017-11-17,132541
2017,2017-11,2017-11-16,15997
2017,2017-11,2017-11-15,18190
2017,2017-11,2017-11-14,8501
2017,2017-11,2017-11-13,20213
2017,2017-11,2017-11-12,18767
2017,2017-11,2017-11-11,9417
2017,2017-11,2017-11-10,34289
2017,2017-11,2017-11-09,67197
2017,2017-11,2017-11-08,33714
2017,2017-11,2017-11-07,6645
2017,2017-11,2017-11-06,5887
2017,2017-11,2017-11-05,5863
2017,2017-11,2017-11-04,4000
2017,2017-11,2017-11-03,5891
2017,2017-11,2017-11-02,8610
2017,2017-11,2017-11-01,5826
2017,2017-10,2017-10-31,6880
2017,2017-10,2017-10-30,9596
2017,2017-10,2017-10-29,11986
2017,2017-10,2017-10-28,13551
2017,2017-10,2017-10-27,13983
2017,2017-10,2017-10-26,22542
2017,2017-10,2017-10-25,8695
2017,2017-10,2017-10-24,13428
2017,2017-10,2017-10-23,5482
2017,2017-10,2017-10-22,7046
2017,2017-10,2017-10-21,7909
2017,2017-10,2017-10-20,12356
2017,2017-10,2017-10-19,17571
2017,2017-10,2017-10-18,10301
2017,2017-10,2017-10-17,7657
2017,2017-10,2017-10-16,9734
2017,2017-10,2017-10-15,7007
2017,2017-10,2017-10-14,7494
2017,2017-10,2017-10-13,5205
2017,2017-10,2017-10-12,9570
2017,2017-10,2017-10-11,6409
2017,2017-10,2017-10-10,8787
2017,2017-10,2017-10-09,17971
2017,2017-10,2017-10-08,19565
2017,2017-10,2017-10-07,33667
2017,2017-10,2017-10-06,50982
2017,2017-10,2017-10-05,25757
2017,2017-10,2017-10-04,10399
2017,2017-10,2017-10-03,8489
2017,2017-10,2017-10-02,12324
2017,2017-10,2017-10-01,13756
2017,2017-09,2017-09-30,28037
2017,2017-09,2017-09-29,107567
2017,2017-09,2017-09-28,10648
2017,2017-09,2017-09-27,9550
2017,2017-09,2017-09-26,13490
2017,2017-09,2017-09-25,9773
2017,2017-09,2017-09-24,5414
2017,2017-09,2017-09-23,3835
2017,2017-09,2017-09-22,4724
2017,2017-09,2017-09-21,5195
2017,2017-09,2017-09-20,6978
2017,2017-09,2017-09-19,5188
2017,2017-09,2017-09-18,4578
2017,2017-09,2017-09-17,4714
2017,2017-09,2017-09-16,6477
2017,2017-09,2017-09-15,7539
2017,2017-09,2017-09-14,30574
2017,2017-09,2017-09-13,7000
2017,2017-09,2017-09-12,5574
2017,2017-09,2017-09-11,5363
2017,2017-09,2017-09-10,5880
2017,2017-09,2017-09-09,8673
2017,2017-09,2017-09-08,8368
2017,2017-09,2017-09-07,6489
2017,2017-09,2017-09-06,9192
2017,2017-09,2017-09-05,26627
2017,2017-09,2017-09-04,47897
2017,2017-09,2017-09-03,4763
2017,2017-09,2017-09-02,5016
2017,2017-09,2017-09-01,8592
2017,2017-08,2017-08-31,12637
2017,2017-08,2017-08-30,10254
2017,2017-08,2017-08-29,17295
2017,2017-08,2017-08-28,52505
2017,2017-08,2017-08-27,10942
2017,2017-08,2017-08-26,8208
2017,2017-08,2017-08-25,17915
2017,2017-08,2017-08-24,18099
2017,2017-08,2017-08-23,36376
2017,2017-08,2017-08-22,18781
2017,2017-08,2017-08-21,27801
2017,2017-08,2017-08-20,13420
2017,2017-08,2017-08-19,7007
2017,2017-08,2017-08-18,6711
2017,2017-08,2017-08-17,5373
2017,2017-08,2017-08-16,6323
2017,2017-08,2017-08-15,13068
2017,2017-08,2017-08-14,17540
2017,2017-08,2017-08-13,13553
2017,2017-08,2017-08-12,53682
2017,2017-08,2017-08-11,15512
2017,2017-08,2017-08-10,9853
2017,2017-08,2017-08-09,8973
2017,2017-08,2017-08-08,8552
2017,2017-08,2017-08-07,14794
2017,2017-08,2017-08-06,21885
2017,2017-08,2017-08-05,14280
2017,2017-08,2017-08-04,13202
2017,2017-08,2017-08-03,15445
2017,2017-08,2017-08-02,16812
2017,2017-08,2017-08-01,14067
2017,2017-07,2017-07-31,22485
2017,2017-07,2017-07-30,16287
2017,2017-07,2017-07-29,24940
2017,2017-07,2017-07-28,17670
2017,2017-07,2017-07-27,10619
2017,2017-07,2017-07-26,26500
2017,2017-07,2017-07-25,32052
2017,2017-07,2017-07-24,6956
2017,2017-07,2017-07-23,6373
2017,2017-07,2017-07-22,11522
2017,2017-07,2017-07-21,37258
2017,2017-07,2017-07-20,82099
2017,2017-07,2017-07-19,11783
2017,2017-07,2017-07-18,15324
2017,2017-07,2017-07-17,20283
2017,2017-07,2017-07-16,11418
2017,2017-07,2017-07-15,11237
2017,2017-07,2017-07-14,23453
2017,2017-07,2017-07-13,8052
2017,2017-07,2017-07-12,10212
2017,2017-07,2017-07-11,17309
2017,2017-07,2017-07-10,16717
2017,2017-07,2017-07-09,69242
2017,2017-07,2017-07-08,12891
2017,2017-07,2017-07-07,25689
2017,2017-07,2017-07-06,10075
2017,2017-07,2017-07-05,7884
2017,2017-07,2017-07-04,15834
2017,2017-07,2017-07-03,31439
2017,2017-07,2017-07-02,9334
2017,2017-07,2017-07-01,5670
2017,2017-06,2017-06-30,16535
2017,2017-06,2017-06-29,40715
2017,2017-06,2017-06-28,8597
2017,2017-06,2017-06-27,6147
2017,2017-06,2017-06-26,10687
2017,2017-06,2017-06-25,13816
2017,2017-06,2017-06-24,5756
2017,2017-06,2017-06-23,18014
2017,2017-06,2017-06-22,10941
2017,2017-06,2017-06-21,11000
2017,2017-06,2017-06-20,9884
2017,2017-06,2017-06-19,11771
2017,2017-06,2017-06-18,13822
2017,2017-06,2017-06-17,15613
2017,2017-06,2017-06-16,19040
2017,2017-06,2017-06-15,8180
2017,2017-06,2017-06-14,6535
2017,2017-06,2017-06-13,7383
2017,2017-06,2017-06-12,4906
2017,2017-06,2017-06-11,5929
2017,2017-06,2017-06-10,10117
2017,2017-06,2017-06-09,26612
2017,2017-06,2017-06-08,17959
2017,2017-06,2017-06-07,16735
2017,2017-06,2017-06-06,27619
2017,2017-06,2017-06-05,10521
2017,2017-06,2017-06-04,18609
2017,2017-06,2017-06-03,28888
2017,2017-06,2017-06-02,172740
2017,2017-06,2017-06-01,203612
2017,2017-05,2017-05-31,41454
2017,2017-05,2017-05-30,3841
2017,2017-05,2017-05-29,3228
2017,2017-05,2017-05-28,3225
2017,2017-05,2017-05-27,4157
2017,2017-05,2017-05-26,7731
2017,2017-05,2017-05-25,6960
2017,2017-05,2017-05-24,4756
2017,2017-05,2017-05-23,8290
2017,2017-05,2017-05-22,11257
2017,2017-05,2017-05-21,3891
2017,2017-05,2017-05-20,4026
2017,2017-05,2017-05-19,5980
2017,2017-05,2017-05-18,9047
2017,2017-05,2017-05-17,20140
2017,2017-05,2017-05-16,6859
2017,2017-05,2017-05-15,5761
2017,2017-05,2017-05-14,10306
2017,2017-05,2017-05-13,12779
2017,2017-05,2017-05-12,17455
2017,2017-05,2017-05-11,13385
2017,2017-05,2017-05-10,18146
2017,2017-05,2017-05-09,5734
2017,2017-05,2017-05-08,6255
2017,2017-05,2017-05-07,7142
2017,2017-05,2017-05-06,8845
2017,2017-05,2017-05-05,27192
2017,2017-05,2017-05-04,10897
2017,2017-05,2017-05-03,8734
2017,2017-05,2017-05-02,13423
2017,2017-05,2017-05-01,36299
2017,2017-04,2017-04-30,8747
2017,2017-04,2017-04-29,23064
2017,2017-04,2017-04-28,21726
2017,2017-04,2017-04-27,6086
2017,2017-04,2017-04-26,4785
2017,2017-04,2017-04-25,7874
2017,2017-04,2017-04-24,13463
2017,2017-04,2017-04-23,5711
2017,2017-04,2017-04-22,7396
2017,2017-04,2017-04-21,16063
2017,2017-04,2017-04-20,7923
2017,2017-04,2017-04-19,4423
2017,2017-04,2017-04-18,4089
2017,2017-04,2017-04-17,4957
2017,2017-04,2017-04-16,3619
2017,2017-04,2017-04-15,4169
2017,2017-04,2017-04-14,12303
2017,2017-04,2017-04-13,19447
2017,2017-04,2017-04-12,6840
2017,2017-04,2017-04-11,5235
2017,2017-04,2017-04-10,4559
2017,2017-04,2017-04-09,3060
2017,2017-04,2017-04-08,3911
2017,2017-04,2017-04-07,4907
2017,2017-04,2017-04-06,5375
2017,2017-04,2017-04-05,8681
2017,2017-04,2017-04-04,9375
2017,2017-04,2017-04-03,11965
2017,2017-04,2017-04-02,10374
2017,2017-04,2017-04-01,18032
2017,2017-03,2017-03-31,27678
2017,2017-03,2017-03-30,18300
2017,2017-03,2017-03-29,17697
2017,2017-03,2017-03-28,42069
2017,2017-03,2017-03-27,16387
2017,2017-03,2017-03-26,5725
2017,2017-03,2017-03-25,11353
2017,2017-03,2017-03-24,33963
2017,2017-03,2017-03-23,3533
2017,2017-03,2017-03-22,5463
2017,2017-03,2017-03-21,3036
2017,2017-03,2017-03-20,4225
2017,2017-03,2017-03-19,3659
2017,2017-03,2017-03-18,2900
2017,2017-03,2017-03-17,3737
2017,2017-03,2017-03-16,4261
2017,2017-03,2017-03-15,4377
2017,2017-03,2017-03-14,8921
2017,2017-03,2017-03-13,8646
2017,2017-03,2017-03-12,14401
2017,2017-03,2017-03-11,12750
2017,2017-03,2017-03-10,24091
2017,2017-03,2017-03-09,3530
2017,2017-03,2017-03-08,4135
2017,2017-03,2017-03-07,4061
2017,2017-03,2017-03-06,10007
2017,2017-03,2017-03-05,5756
2017,2017-03,2017-03-04,3720
2017,2017-03,2017-03-03,5776
2017,2017-03,2017-03-02,14141
2017,2017-03,2017-03-01,7879
2017,2017-02,2017-02-28,33523
2017,2017-02,2017-02-27,34027
2017,2017-02,2017-02-26,3785
2017,2017-02,2017-02-25,9154
2017,2017-02,2017-02-24,6087
2017,2017-02,2017-02-23,7680
2017,2017-02,2017-02-22,7620
2017,2017-02,2017-02-21,8579
2017,2017-02,2017-02-20,19216
2017,2017-02,2017-02-19,34724
2017,2017-02,2017-02-18,15494
2017,2017-02,2017-02-17,15042
2017,2017-02,2017-02-16,30468
2017,2017-02,2017-02-15,15580
2017,2017-02,2017-02-14,10700
2017,2017-02,2017-02-13,10910
2017,2017-02,2017-02-12,4513
2017,2017-02,2017-02-11,6692
2017,2017-02,2017-02-10,8263
2017,2017-02,2017-02-09,5834
2017,2017-02,2017-02-08,10222
2017,2017-02,2017-02-07,17114
2017,2017-02,2017-02-06,16274
2017,2017-02,2017-02-05,35074
2017,2017-02,2017-02-04,36526
2017,2017-02,2017-02-03,32371
2017,2017-02,2017-02-02,6074
2017,2017-02,2017-02-01,6729
2017,2017-01,2017-01-31,11735
2017,2017-01,2017-01-30,33601
2017,2017-01,2017-01-29,39069
2017,2017-01,2017-01-28,10836
2017,2017-01,2017-01-27,12973
2017,2017-01,2017-01-26,15952
2017,2017-01,2017-01-25,33411
2017,2017-01,2017-01-24,6368
2017,2017-01,2017-01-23,4631
2017,2017-01,2017-01-22,4723
2017,2017-01,2017-01-21,3546
2017,2017-01,2017-01-20,4177
2017,2017-01,2017-01-19,5868
2017,2017-01,2017-01-18,3590
2017,2017-01,2017-01-17,3045
2017,2017-01,2017-01-16,5660
2017,2017-01,2017-01-15,12817
2017,2017-01,2017-01-14,10850
2017,2017-01,2017-01-13,4448
2017,2017-01,2017-01-12,4656
2017,2017-01,2017-01-11,4753
2017,2017-01,2017-01-10,5546
2017,2017-01,2017-01-09,4243
2017,2017-01,2017-01-08,4030
2017,2017-01,2017-01-07,2462
2017,2017-01,2017-01-06,4942
2017,2017-01,2017-01-05,4407
2017,2017-01,2017-01-04,3097
2017,2017-01,2017-01-03,2936
2017,2017-01,2017-01-02,2301
2017,2017-01,2017-01-01,1991
2016,2016-12,2016-12-31,3932
2016,2016-12,2016-12-30,3278
2016,2016-12,2016-12-29,3151
2016,2016-12,2016-12-28,3953
2016,2016-12,2016-12-27,3376
2016,2016-12,2016-12-26,3302
2016,2016-12,2016-12-25,3633
2016,2016-12,2016-12-24,7862
2016,2016-12,2016-12-23,7033
2016,2016-12,2016-12-22,8402
2016,2016-12,2016-12-21,5184
2016,2016-12,2016-12-20,5399
2016,2016-12,2016-12-19,8297
2016,2016-12,2016-12-18,11983
2016,2016-12,2016-12-17,23777
2016,2016-12,2016-12-16,3307
2016,2016-12,2016-12-15,8608
2016,2016-12,2016-12-14,11508
2016,2016-12,2016-12-13,2875
2016,2016-12,2016-12-12,4709
2016,2016-12,2016-12-11,3423
2016,2016-12,2016-12-10,7352
2016,2016-12,2016-12-09,5822
2016,2016-12,2016-12-08,4678
2016,2016-12,2016-12-07,7272
2016,2016-12,2016-12-06,5703
2016,2016-12,2016-12-05,4142
2016,2016-12,2016-12-04,3665
2016,2016-12,2016-12-03,2772
2016,2016-12,2016-12-02,3486
2016,2016-12,2016-12-01,7484
2016,2016-11,2016-11-30,2669
2016,2016-11,2016-11-29,2798
2016,2016-11,2016-11-28,3130
2016,2016-11,2016-11-27,2525
2016,2016-11,2016-11-26,2391
2016,2016-11,2016-11-25,3388
2016,2016-11,2016-11-24,4270
2016,2016-11,2016-11-23,7848
2016,2016-11,2016-11-22,10833
2016,2016-11,2016-11-21,6047
2016,2016-11,2016-11-20,6205
2016,2016-11,2016-11-19,11894
2016,2016-11,2016-11-18,12762
2016,2016-11,2016-11-17,9855
2016,2016-11,2016-11-16,8607
2016,2016-11,2016-11-15,7442
2016,2016-11,2016-11-14,3014
2016,2016-11,2016-11-13,2968
2016,2016-11,2016-11-12,2722
2016,2016-11,2016-11-11,2807
2016,2016-11,2016-11-10,4261
2016,2016-11,2016-11-09,20149
2016,2016-11,2016-11-08,6839
2016,2016-11,2016-11-07,10607
2016,2016-11,2016-11-06,10036
2016,2016-11,2016-11-05,9140
2016,2016-11,2016-11-04,13525
2016,2016-11,2016-11-03,7218
2016,2016-11,2016-11-02,7030
2016,2016-11,2016-11-01,7265
2016,2016-10,2016-10-31,9157
2016,2016-10,2016-10-30,7699
2016,2016-10,2016-10-29,26442
2016,2016-10,2016-10-28,5234
2016,2016-10,2016-10-27,8230
2016,2016-10,2016-10-26,6107
2016,2016-10,2016-10-25,4712
2016,2016-10,2016-10-24,11833
2016,2016-10,2016-10-23,7805
2016,2016-10,2016-10-22,6398
2016,2016-10,2016-10-21,7155
2016,2016-10,2016-10-20,37566
2016,2016-10,2016-10-19,14089
2016,2016-10,2016-10-18,3379
2016,2016-10,2016-10-17,6885
2016,2016-10,2016-10-16,3337
2016,2016-10,2016-10-15,2946
2016,2016-10,2016-10-14,4289
2016,2016-10,2016-10-13,7062
2016,2016-10,2016-10-12,7170
2016,2016-10,2016-10-11,10295
2016,2016-10,2016-10-10,17700
2016,2016-10,2016-10-09,10103
2016,2016-10,2016-10-08,3516
2016,2016-10,2016-10-07,6528
2016,2016-10,2016-10-06,6741
2016,2016-10,2016-10-05,11161
2016,2016-10,2016-10-04,6611
2016,2016-10,2016-10-03,5676
2016,2016-10,2016-10-02,9065
2016,2016-10,2016-10-01,8222
2016,2016-09,2016-09-30,9315
2016,2016-09,2016-09-29,19835
2016,2016-09,2016-09-28,58105
2016,2016-09,2016-09-27,64305
2016,2016-09,2016-09-26,19985
2016,2016-09,2016-09-25,2786
2016,2016-09,2016-09-24,3785
2016,2016-09,2016-09-23,7263
2016,2016-09,2016-09-22,11560
2016,2016-09,2016-09-21,8204
2016,2016-09,2016-09-20,4021
2016,2016-09,2016-09-19,4919
2016,2016-09,2016-09-18,5187
2016,2016-09,2016-09-17,9026
2016,2016-09,2016-09-16,7348
2016,2016-09,2016-09-15,7169
2016,2016-09,2016-09-14,7183
2016,2016-09,2016-09-13,12294
2016,2016-09,2016-09-12,6017
2016,2016-09,2016-09-11,6117
2016,2016-09,2016-09-10,6317
2016,2016-09,2016-09-09,15406
2016,2016-09,2016-09-08,2484
2016,2016-09,2016-09-07,2620
2016,2016-09,2016-09-06,3360
2016,2016-09,2016-09-05,3242
2016,2016-09,2016-09-04,3222
2016,2016-09,2016-09-03,5470
2016,2016-09,2016-09-02,13238
2016,2016-09,2016-09-01,14845
2016,2016-08,2016-08-31,5064
2016,2016-08,2016-08-30,3826
2016,2016-08,2016-08-29,1907
2016,2016-08,2016-08-28,2049
2016,2016-08,2016-08-27,1765
2016,2016-08,2016-08-26,2364
2016,2016-08,2016-08-25,2933
2016,2016-08,2016-08-24,5303
2016,2016-08,2016-08-23,11718
2016,2016-08,2016-08-22,4064
2016,2016-08,2016-08-21,1657
2016,2016-08,2016-08-20,2409
2016,2016-08,2016-08-19,3585
2016,2016-08,2016-08-18,3124
2016,2016-08,2016-08-17,3519
2016,2016-08,2016-08-16,5504
2016,2016-08,2016-08-15,5436
2016,2016-08,2016-08-14,5493
2016,2016-08,2016-08-13,2181
2016,2016-08,2016-08-12,3185
2016,2016-08,2016-08-11,5826
2016,2016-08,2016-08-10,10442
2016,2016-08,2016-08-09,5184
2016,2016-08,2016-08-08,2663
2016,2016-08,2016-08-07,4677
2016,2016-08,2016-08-06,2476
2016,2016-08,2016-08-05,3143
2016,2016-08,2016-08-04,6051
2016,2016-08,2016-08-03,5862
2016,2016-08,2016-08-02,5911
2016,2016-08,2016-08-01,9763
2016,2016-07,2016-07-31,5249
2016,2016-07,2016-07-30,12987
2016,2016-07,2016-07-29,8213
2016,2016-07,2016-07-28,8721
2016,2016-07,2016-07-27,12448
2016,2016-07,2016-07-26,9184
2016,2016-07,2016-07-25,5360
2016,2016-07,2016-07-24,4528
2016,2016-07,2016-07-23,7620
2016,2016-07,2016-07-22,13483
2016,2016-07,2016-07-21,49362
2016,2016-07,2016-07-20,10530
2016,2016-07,2016-07-19,8509
2016,2016-07,2016-07-18,17594
2016,2016-07,2016-07-17,8237
2016,2016-07,2016-07-16,4692
2016,2016-07,2016-07-15,9079
2016,2016-07,2016-07-14,6516
2016,2016-07,2016-07-13,4956
2016,2016-07,2016-07-12,6232
2016,2016-07,2016-07-11,15588
2016,2016-07,2016-07-10,16947
2016,2016-07,2016-07-09,4432
2016,2016-07,2016-07-08,4423
2016,2016-07,2016-07-07,5905
2016,2016-07,2016-07-06,5030
2016,2016-07,2016-07-05,4296
2016,2016-07,2016-07-04,1999
2016,2016-07,2016-07-03,1799
2016,2016-07,2016-07-02,2309
2016,2016-07,2016-07-01,4975
2016,2016-06,2016-06-30,4665
2016,2016-06,2016-06-29,5327
2016,2016-06,2016-06-28,5427
2016,2016-06,2016-06-27,5328
2016,2016-06,2016-06-26,3013
2016,2016-06,2016-06-25,2954
2016,2016-06,2016-06-24,5487
2016,2016-06,2016-06-23,7929
2016,2016-06,2016-06-22,16258
2016,2016-06,2016-06-21,12233
2016,2016-06,2016-06-20,12385
2016,2016-06,2016-06-19,12354
2016,2016-06,2016-06-18,4949
2016,2016-06,2016-06-17,15771
2016,2016-06,2016-06-16,7640
2016,2016-06,2016-06-15,10514
2016,2016-06,2016-06-14,3013
2016,2016-06,2016-06-13,5159
2016,2016-06,2016-06-12,6330
2016,2016-06,2016-06-11,6754
2016,2016-06,2016-06-10,7439
2016,2016-06,2016-06-09,13790
2016,2016-06,2016-06-08,9950
2016,2016-06,2016-06-07,6636
2016,2016-06,2016-06-06,13527
2016,2016-06,2016-06-05,9739
2016,2016-06,2016-06-04,21223
2016,2016-06,2016-06-03,26595
2016,2016-06,2016-06-02,44632
2016,2016-06,2016-06-01,6573
2016,2016-05,2016-05-31,2642
2016,2016-05,2016-05-30,2322
2016,2016-05,2016-05-29,3684
2016,2016-05,2016-05-28,14595
2016,2016-05,2016-05-27,6019
2016,2016-05,2016-05-26,4108
2016,2016-05,2016-05-25,3278
2016,2016-05,2016-05-24,2089
2016,2016-05,2016-05-23,2176
2016,2016-05,2016-05-22,1863
2016,2016-05,2016-05-21,1730
2016,2016-05,2016-05-20,2574
2016,2016-05,2016-05-19,5057
2016,2016-05,2016-05-18,4716
2016,2016-05,2016-05-17,4719
2016,2016-05,2016-05-16,7358
2016,2016-05,2016-05-15,5127
2016,2016-05,2016-05-14,3753
2016,2016-05,2016-05-13,4846
2016,2016-05,2016-05-12,12544
2016,2016-05,2016-05-11,6639
2016,2016-05,2016-05-10,5101
2016,2016-05,2016-05-09,4729
2016,2016-05,2016-05-08,3547
2016,2016-05,2016-05-07,6035
2016,2016-05,2016-05-06,26707
2016,2016-05,2016-05-05,9341
2016,2016-05,2016-05-04,6146
2016,2016-05,2016-05-03,5420
2016,2016-05,2016-05-02,8249
2016,2016-05,2016-05-01,5557
2016,2016-04,2016-04-30,4988
2016,2016-04,2016-04-29,6341
2016,2016-04,2016-04-28,10939
2016,2016-04,2016-04-27,12866
2016,2016-04,2016-04-26,2847
2016,2016-04,2016-04-25,3542
2016,2016-04,2016-04-24,1997
2016,2016-04,2016-04-23,2373
2016,2016-04,2016-04-22,5256
2016,2016-04,2016-04-21,5407
2016,2016-04,2016-04-20,6618
2016,2016-04,2016-04-19,3988
2016,2016-04,2016-04-18,5900
2016,2016-04,2016-04-17,4426
2016,2016-04,2016-04-16,2842
2016,2016-04,2016-04-15,2621
2016,2016-04,2016-04-14,5120
2016,2016-04,2016-04-13,3177
2016,2016-04,2016-04-12,3790
2016,2016-04,2016-04-11,5639
2016,2016-04,2016-04-10,4942
2016,2016-04,2016-04-09,25083
2016,2016-04,2016-04-08,22466
2016,2016-04,2016-04-07,8159
2016,2016-04,2016-04-06,5742
2016,2016-04,2016-04-05,6928
2016,2016-04,2016-04-04,17117
2016,2016-04,2016-04-03,22684
2016,2016-04,2016-04-02,24991
2016,2016-04,2016-04-01,49882
2016,2016-03,2016-03-31,18129
2016,2016-03,2016-03-30,7972
2016,2016-03,2016-03-29,2390
2016,2016-03,2016-03-28,1656
2016,2016-03,2016-03-27,919
2016,2016-03,2016-03-26,1109
2016,2016-03,2016-03-25,1478
2016,2016-03,2016-03-24,1528
2016,2016-03,2016-03-23,1182
2016,2016-03,2016-03-22,2716
2016,2016-03,2016-03-21,3356
2016,2016-03,2016-03-20,1835
2016,2016-03,2016-03-19,921
2016,2016-03,2016-03-18,1345
2016,2016-03,2016-03-17,1234
2016,2016-03,2016-03-16,1552
2016,2016-03,2016-03-15,1759
2016,2016-03,2016-03-14,1706
2016,2016-03,2016-03-13,1351
2016,2016-03,2016-03-12,1677
2016,2016-03,2016-03-11,2138
2016,2016-03,2016-03-10,3486
2016,2016-03,2016-03-09,4550
2016,2016-03,2016-03-08,4151
2016,2016-03,2016-03-07,3161
2016,2016-03,2016-03-06,2820
2016,2016-03,2016-03-05,9440
2016,2016-03,2016-03-04,2915
2016,2016-03,2016-03-03,2302
2016,2016-03,2016-03-02,4115
2016,2016-03,2016-03-01,3220
2016,2016-02,2016-02-29,5256
2016,2016-02,2016-02-28,1962
2016,2016-02,2016-02-27,1341
2016,2016-02,2016-02-26,2183
2016,2016-02,2016-02-25,3161
2016,2016-02,2016-02-24,7310
2016,2016-02,2016-02-23,3515
2016,2016-02,2016-02-22,4505
2016,2016-02,2016-02-21,5323
2016,2016-02,2016-02-20,4282
2016,2016-02,2016-02-19,9337
2016,2016-02,2016-02-18,3487
2016,2016-02,2016-02-17,3261
2016,2016-02,2016-02-16,4882
2016,2016-02,2016-02-15,1895
2016,2016-02,2016-02-14,1733
2016,2016-02,2016-02-13,2328
2016,2016-02,2016-02-12,3758
2016,2016-02,2016-02-11,11184
2016,2016-02,2016-02-10,4833
2016,2016-02,2016-02-09,3577
2016,2016-02,2016-02-08,3434
2016,2016-02,2016-02-07,2797
2016,2016-02,2016-02-06,3582
2016,2016-02,2016-02-05,6273
2016,2016-02,2016-02-04,4756
2016,2016-02,2016-02-03,9806
2016,2016-02,2016-02-02,4122
2016,2016-02,2016-02-01,6484
2016,2016-01,2016-01-31,7838
2016,2016-01,2016-01-30,6468
2016,2016-01,2016-01-29,4353
2016,2016-01,2016-01-28,2899
2016,2016-01,2016-01-27,2968
2016,2016-01,2016-01-26,3347
2016,2016-01,2016-01-25,2556
2016,2016-01,2016-01-24,2206
2016,2016-01,2016-01-23,2142
2016,2016-01,2016-01-22,2710
2016,2016-01,2016-01-21,2879
2016,2016-01,2016-01-20,5149
2016,2016-01,2016-01-19,5090
2016,2016-01,2016-01-18,20899
2016,2016-01,2016-01-17,13400
2016,2016-01,2016-01-16,4017
2016,2016-01,2016-01-15,2363
2016,2016-01,2016-01-14,2230
2016,2016-01,2016-01-13,3917
2016,2016-01,2016-01-12,13150
2016,2016-01,2016-01-11,9612
2016,2016-01,2016-01-10,9925
2016,2016-01,2016-01-09,1524
2016,2016-01,2016-01-08,1344
2016,2016-01,2016-01-07,1431
2016,2016-01,2016-01-06,1187
2016,2016-01,2016-01-05,1855
2016,2016-01,2016-01-04,2899
2016,2016-01,2016-01-03,2674
2016,2016-01,2016-01-02,3435
2016,2016-01,2016-01-01,8313
2015,2015-12,2015-12-31,1467
2015,2015-12,2015-12-30,2292
2015,2015-12,2015-12-29,3121
2015,2015-12,2015-12-28,3140
2015,2015-12,2015-12-27,2770
2015,2015-12,2015-12-26,3488
2015,2015-12,2015-12-25,3153
2015,2015-12,2015-12-24,4328
2015,2015-12,2015-12-23,9229
2015,2015-12,2015-12-22,77437
2015,2015-12,2015-12-21,5522
2015,2015-12,2015-12-20,4343
2015,2015-12,2015-12-19,5666
2015,2015-12,2015-12-18,6284
2015,2015-12,2015-12-17,4471
2015,2015-12,2015-12-16,4747
