index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
6456131,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,52365.0,112393.0,49928.0,SAN BERNARDINO,53644.00316171671,115138.17334774803,51147.47999347258,SAN_BERNARDINO_COUNTY,True
6456132,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,27424.0,88003.0,38654.0,SAN BERNARDINO,28093.824934725846,90152.45316987597,39598.11511912532,SAN_BERNARDINO_COUNTY,True
6456133,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,26212.0,88413.0,38654.0,SAN BERNARDINO,26852.2221116188,90572.46732620757,39598.11511912532,SAN_BERNARDINO_COUNTY,True
6456134,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,12393.0,38950.0,20749.0,SAN BERNARDINO,12695.696193701044,39901.34485150131,21255.78958469321,SAN_BERNARDINO_COUNTY,True
6456135,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,13551.0,39949.0,20903.0,SAN BERNARDINO,13881.980079144909,40924.74519827023,21413.550999510444,SAN_BERNARDINO_COUNTY,True
6456136,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,19992.0,48261.0,18620.0,SAN BERNARDINO,20480.30003263708,49439.76389931462,19074.78924608355,SAN_BERNARDINO_COUNTY,True
6456137,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,9473.0,25717.0,13263.0,SAN BERNARDINO,9704.375860802873,26345.131849706264,13586.945744941253,SAN_BERNARDINO_COUNTY,True
6456138,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,12043.0,38817.0,22019.0,SAN BERNARDINO,12337.147523661879,39765.096356886424,22556.809044549605,SAN_BERNARDINO_COUNTY,True
6456139,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,18174.0,44522.0,22019.0,SAN BERNARDINO,18617.8957979765,45609.4396785248,22556.809044549605,SAN_BERNARDINO_COUNTY,True
6456140,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,67068.0,136205.0,63133.0,SAN BERNARDINO,68706.12057767624,139531.77600766972,64675.009101664495,SAN_BERNARDINO_COUNTY,True
6456141,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,43945.0,109981.0,62129.0,SAN BERNARDINO,45018.34658534596,112667.26079879243,63646.48663103786,SAN_BERNARDINO_COUNTY,True
6456142,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,33218.0,94550.0,53609.0,SAN BERNARDINO,34029.34206103133,96859.36214915144,54918.38757751306,SAN_BERNARDINO_COUNTY,True
6456143,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,63962.0,135168.0,59506.0,SAN BERNARDINO,65524.257237271544,138469.44751958226,60959.4204552872,SAN_BERNARDINO_COUNTY,True
6456144,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,16210.0,75408.0,63688.0,SAN BERNARDINO,16605.92554667102,77249.82317232375,65243.56484986945,SAN_BERNARDINO_COUNTY,True
6456145,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,22862.0,84225.0,42432.0,SAN BERNARDINO,23420.399126958226,86282.17638299608,43468.39190600522,SAN_BERNARDINO_COUNTY,True
6456146,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,38514.0,105181.0,57631.0,SAN BERNARDINO,39454.69565110966,107750.02189539817,59038.62400864882,SAN_BERNARDINO_COUNTY,True
6456147,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,47560.0,101697.0,43997.0,SAN BERNARDINO,48721.64213446475,104180.92599135118,45071.61667346606,SAN_BERNARDINO_COUNTY,True
6456148,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,41901.0,110505.0,69193.0,SAN BERNARDINO,42924.42235231723,113204.05937907963,70883.02321719973,SAN_BERNARDINO_COUNTY,True
6456149,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,121540.0,195403.0,64067.0,SAN BERNARDINO,124508.58673302873,200175.67363332244,65631.82183828329,SAN_BERNARDINO_COUNTY,True
6456150,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,57170.0,107165.0,47492.0,SAN BERNARDINO,58566.36418896866,109782.48064213447,48651.98125,SAN_BERNARDINO_COUNTY,True
6456151,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,17589.0,53143.0,34264.0,SAN BERNARDINO,18018.607306625327,54441.00563397519,35100.89037206266,SAN_BERNARDINO_COUNTY,True
6456152,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,60962.0,124439.0,37775.0,SAN BERNARDINO,62450.98292265013,127478.39414572454,38697.645744941256,SAN_BERNARDINO_COUNTY,True
6456153,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,19971.0,44078.0,13508.0,SAN BERNARDINO,20458.787112434726,45154.59507996084,13837.929813968669,SAN_BERNARDINO_COUNTY,True
6456154,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,21787.0,77568.0,43865.0,SAN BERNARDINO,22319.142497552217,79462.58067885117,44936.39260362271,SAN_BERNARDINO_COUNTY,True
6456155,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,56979.0,111943.0,47492.0,SAN BERNARDINO,58370.69905760444,114677.18220055483,48651.98125,SAN_BERNARDINO_COUNTY,True
6456156,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,14.0,14.0,0.0,SAN BERNARDINO,14.34194680156658,14.34194680156658,0.0,SAN_BERNARDINO_COUNTY,True
6456157,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,4969.0,18213.0,8784.0,SAN BERNARDINO,5090.366689784595,18657.84836406658,8998.547193211487,SAN_BERNARDINO_COUNTY,True
6456158,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,18087.0,54641.0,31274.0,SAN BERNARDINO,18528.770842852482,55975.593941742816,32037.860305156657,SAN_BERNARDINO_COUNTY,True
6456159,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,18471.0,57888.0,27466.0,SAN BERNARDINO,18922.14995512402,59301.90117493473,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456160,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,10974.0,40884.0,31474.0,SAN BERNARDINO,11242.037442885117,41882.58235966057,32242.74525946475,SAN_BERNARDINO_COUNTY,True
6456161,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,20925.0,59443.0,27466.0,SAN BERNARDINO,21436.08834448433,60894.88169468016,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456162,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,7254.0,31396.0,17000.0,SAN BERNARDINO,7431.177292754569,32162.840127284595,17415.22111618799,SAN_BERNARDINO_COUNTY,True
6456163,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,12664.0,52399.0,27466.0,SAN BERNARDINO,12973.31530678851,53678.83360394908,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456164,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,13621.0,47469.0,34264.0,SAN BERNARDINO,13953.689813152741,48628.41948025457,35100.89037206266,SAN_BERNARDINO_COUNTY,True
6456165,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,17791.0,57526.0,27466.0,SAN BERNARDINO,18225.5411104765,58931.059407637076,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456166,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,15869.0,55618.0,25747.0,SAN BERNARDINO,16256.596699575717,56976.45694353786,26375.86459285248,SAN_BERNARDINO_COUNTY,True
6456167,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,18025.0,57760.0,27466.0,SAN BERNARDINO,18465.25650701697,59170.77480417755,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456168,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,17593.0,57031.0,27466.0,SAN BERNARDINO,18022.70500571149,58423.96914572454,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456169,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,19390.0,57000.0,34264.0,SAN BERNARDINO,19863.596320169716,58392.211977806786,35100.89037206266,SAN_BERNARDINO_COUNTY,True
6456170,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,17275.0,56090.0,27466.0,SAN BERNARDINO,17696.937928361618,57459.98543570496,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456171,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,19571.0,60628.0,23942.0,SAN BERNARDINO,20049.017203818537,62108.825048955616,24526.77788022193,SAN_BERNARDINO_COUNTY,True
6456172,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,17734.0,56271.0,27466.0,SAN BERNARDINO,18167.148898498694,57645.40631935378,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456173,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,6988.0,37324.0,25715.0,SAN BERNARDINO,7158.680303524804,38235.6301729765,26343.083000163184,SAN_BERNARDINO_COUNTY,True
6456174,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER PARAMEDIC,15979.0,55714.0,27466.0,SAN BERNARDINO,16369.28342444517,57074.80172160574,28136.850775130548,SAN_BERNARDINO_COUNTY,True
6456175,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,8462.0,55320.0,21361.0,SAN BERNARDINO,8668.682416775457,56671.1783616188,21882.73754487598,SAN_BERNARDINO_COUNTY,True
6456176,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,4374.0,0.0,SAN BERNARDINO,0.0,4480.833950718015,0.0,SAN_BERNARDINO_COUNTY,True
6456177,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,18204.0,0.0,SAN BERNARDINO,0.0,18648.628541122715,0.0,SAN_BERNARDINO_COUNTY,True
6456178,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,4325.0,9438.0,0.0,SAN BERNARDINO,4430.637136912532,9668.520993798955,0.0,SAN_BERNARDINO_COUNTY,True
6456179,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2404.0,0.0,SAN BERNARDINO,0.0,2462.71715078329,0.0,SAN_BERNARDINO_COUNTY,True
6456180,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,30.0,0.0,SAN BERNARDINO,0.0,30.732743146214098,0.0,SAN_BERNARDINO_COUNTY,True
6456181,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,157.0,0.0,SAN BERNARDINO,0.0,160.8346891318538,0.0,SAN_BERNARDINO_COUNTY,True
6456182,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1396.0,0.0,SAN BERNARDINO,0.0,1430.096981070496,0.0,SAN_BERNARDINO_COUNTY,True
6456183,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1794.0,0.0,SAN BERNARDINO,0.0,1837.818040143603,0.0,SAN_BERNARDINO_COUNTY,True
6456184,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,1401.0,8753.0,4093.0,SAN BERNARDINO,1435.2191049281985,8966.790025293734,4192.970589915143,SAN_BERNARDINO_COUNTY,True
6456185,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,5717.0,0.0,SAN BERNARDINO,0.0,5856.636418896867,0.0,SAN_BERNARDINO_COUNTY,True
6456186,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,698.0,0.0,SAN BERNARDINO,0.0,715.048490535248,0.0,SAN_BERNARDINO_COUNTY,True
6456187,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,704.0,0.0,SAN BERNARDINO,0.0,721.1950391644909,0.0,SAN_BERNARDINO_COUNTY,True
6456188,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,599.0,0.0,SAN BERNARDINO,0.0,613.6304381527415,0.0,SAN_BERNARDINO_COUNTY,True
6456189,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1960.0,0.0,SAN BERNARDINO,0.0,2007.872552219321,0.0,SAN_BERNARDINO_COUNTY,True
6456190,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2186.0,0.0,SAN BERNARDINO,0.0,2239.392550587467,0.0,SAN_BERNARDINO_COUNTY,True
6456191,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,63.0,0.0,SAN BERNARDINO,0.0,64.53876060704961,0.0,SAN_BERNARDINO_COUNTY,True
6456192,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,74.0,0.0,SAN BERNARDINO,0.0,75.80743309399479,0.0,SAN_BERNARDINO_COUNTY,True
6456193,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,12518.0,0.0,SAN BERNARDINO,0.0,12823.749290143604,0.0,SAN_BERNARDINO_COUNTY,True
6456194,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,4645.0,0.0,SAN BERNARDINO,0.0,4758.453063805482,0.0,SAN_BERNARDINO_COUNTY,True
6456195,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,63.0,0.0,SAN BERNARDINO,0.0,64.53876060704961,0.0,SAN_BERNARDINO_COUNTY,True
6456196,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,11925.0,0.0,SAN BERNARDINO,0.0,12216.265400620105,0.0,SAN_BERNARDINO_COUNTY,True
6456197,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,7622.0,0.0,SAN BERNARDINO,0.0,7808.165608681462,0.0,SAN_BERNARDINO_COUNTY,True
6456198,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,470.0,0.0,SAN BERNARDINO,0.0,481.47964262402087,0.0,SAN_BERNARDINO_COUNTY,True
6456199,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,7054.0,0.0,SAN BERNARDINO,0.0,7226.292338446475,0.0,SAN_BERNARDINO_COUNTY,True
6456200,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,95.0,0.0,SAN BERNARDINO,0.0,97.32035329634465,0.0,SAN_BERNARDINO_COUNTY,True
6456201,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,121.0,0.0,SAN BERNARDINO,0.0,123.95539735639686,0.0,SAN_BERNARDINO_COUNTY,True
6456202,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,3823.0,0.0,SAN BERNARDINO,0.0,3916.3759015992164,0.0,SAN_BERNARDINO_COUNTY,True
6456203,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1935.0,0.0,SAN BERNARDINO,0.0,1982.2619329308093,0.0,SAN_BERNARDINO_COUNTY,True
6456204,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,618.0,0.0,SAN BERNARDINO,0.0,633.0945088120104,0.0,SAN_BERNARDINO_COUNTY,True
6456205,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,654.0,11142.0,0.0,SAN BERNARDINO,669.9738005874674,11414.140804503917,0.0,SAN_BERNARDINO_COUNTY,True
6456206,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1129.0,0.0,SAN BERNARDINO,0.0,1156.5755670691906,0.0,SAN_BERNARDINO_COUNTY,True
6456207,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,9787.0,0.0,SAN BERNARDINO,0.0,10026.045239066578,0.0,SAN_BERNARDINO_COUNTY,True
6456208,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,467.0,994.0,SAN BERNARDINO,0.0,478.40636830939945,1018.2782229112272,SAN_BERNARDINO_COUNTY,True
6456209,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,549.0,0.0,SAN BERNARDINO,0.0,562.4091995757179,0.0,SAN_BERNARDINO_COUNTY,True
6456210,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,2142.0,20243.0,0.0,SAN BERNARDINO,2194.317860639687,20737.430650293732,0.0,SAN_BERNARDINO_COUNTY,True
6456211,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,494.0,0.0,SAN BERNARDINO,0.0,506.06583714099213,0.0,SAN_BERNARDINO_COUNTY,True
6456212,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,47.0,0.0,SAN BERNARDINO,0.0,48.14796426240209,0.0,SAN_BERNARDINO_COUNTY,True
6456213,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,8599.0,0.0,SAN BERNARDINO,0.0,8809.0286104765,0.0,SAN_BERNARDINO_COUNTY,True
6456214,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,142.0,0.0,SAN BERNARDINO,0.0,145.46831755874675,0.0,SAN_BERNARDINO_COUNTY,True
6456215,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,5245.0,0.0,SAN BERNARDINO,0.0,5373.1079267297655,0.0,SAN_BERNARDINO_COUNTY,True
6456216,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,6623.0,0.0,SAN BERNARDINO,0.0,6784.765261912533,0.0,SAN_BERNARDINO_COUNTY,True
6456217,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,53.0,0.0,SAN BERNARDINO,0.0,54.29451289164491,0.0,SAN_BERNARDINO_COUNTY,True
6456218,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,401.0,0.0,SAN BERNARDINO,0.0,410.7943333877285,0.0,SAN_BERNARDINO_COUNTY,True
6456219,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,1818.0,1913.0,0.0,SAN BERNARDINO,1862.4042346605745,1959.724587956919,0.0,SAN_BERNARDINO_COUNTY,True
6456220,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,8088.0,0.0,SAN BERNARDINO,0.0,8285.547552219321,0.0,SAN_BERNARDINO_COUNTY,True
6456221,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,126.0,13233.0,0.0,SAN BERNARDINO,129.07752121409922,13556.213001795039,0.0,SAN_BERNARDINO_COUNTY,True
6456222,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,5778.0,0.0,SAN BERNARDINO,0.0,5919.126329960835,0.0,SAN_BERNARDINO_COUNTY,True
6456223,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1034.0,0.0,SAN BERNARDINO,0.0,1059.255213772846,0.0,SAN_BERNARDINO_COUNTY,True
6456224,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,3758.0,0.0,SAN BERNARDINO,0.0,3849.788291449086,0.0,SAN_BERNARDINO_COUNTY,True
6456225,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2993.0,0.0,SAN BERNARDINO,0.0,3066.1033412206266,0.0,SAN_BERNARDINO_COUNTY,True
6456226,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1341.0,0.0,SAN BERNARDINO,0.0,1373.7536186357704,0.0,SAN_BERNARDINO_COUNTY,True
6456227,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,404.0,0.0,SAN BERNARDINO,0.0,413.86760770234986,0.0,SAN_BERNARDINO_COUNTY,True
6456228,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1883.0,0.0,SAN BERNARDINO,0.0,1928.9918448107048,0.0,SAN_BERNARDINO_COUNTY,True
6456229,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,2670.0,25456.0,0.0,SAN BERNARDINO,2735.2141400130545,26077.756984334206,0.0,SAN_BERNARDINO_COUNTY,True
6456230,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,84.0,0.0,SAN BERNARDINO,0.0,86.05168080939949,0.0,SAN_BERNARDINO_COUNTY,True
6456231,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,543.0,0.0,SAN BERNARDINO,0.0,556.2626509464752,0.0,SAN_BERNARDINO_COUNTY,True
6456232,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2443.0,0.0,SAN BERNARDINO,0.0,2502.669716873368,0.0,SAN_BERNARDINO_COUNTY,True
6456233,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,198.0,0.0,SAN BERNARDINO,0.0,202.83610476501306,0.0,SAN_BERNARDINO_COUNTY,True
6456234,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2407.0,0.0,SAN BERNARDINO,0.0,2465.7904250979113,0.0,SAN_BERNARDINO_COUNTY,True
6456235,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,99.0,0.0,SAN BERNARDINO,0.0,101.41805238250653,0.0,SAN_BERNARDINO_COUNTY,True
6456236,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,63.0,0.0,SAN BERNARDINO,0.0,64.53876060704961,0.0,SAN_BERNARDINO_COUNTY,True
6456237,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,3331.0,0.0,SAN BERNARDINO,0.0,3412.3589140013055,0.0,SAN_BERNARDINO_COUNTY,True
6456238,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2355.0,0.0,SAN BERNARDINO,0.0,2412.520336977807,0.0,SAN_BERNARDINO_COUNTY,True
6456239,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,2268.0,0.0,SAN BERNARDINO,0.0,2323.3953818537857,0.0,SAN_BERNARDINO_COUNTY,True
6456240,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1402.0,0.0,SAN BERNARDINO,0.0,1436.243529699739,0.0,SAN_BERNARDINO_COUNTY,True
6456241,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,1452.0,0.0,SAN BERNARDINO,0.0,1487.4647682767625,0.0,SAN_BERNARDINO_COUNTY,True
6456242,2017,COUNTY,2174938.0,SAN BERNARDINO,BOARD GOVERNED,BG FIREFIGHTER TRAINEE,0.0,286.0,0.0,SAN BERNARDINO,0.0,292.9854846605744,0.0,SAN_BERNARDINO_COUNTY,True
