year,month_year,date,day_count
2017,2017-11,2017-11-14,7
2017,2017-11,2017-11-13,2
2017,2017-11,2017-11-12,10
2017,2017-11,2017-11-11,6
2017,2017-11,2017-11-10,6
2017,2017-11,2017-11-09,2
2017,2017-11,2017-11-08,1
2017,2017-11,2017-11-07,3
2017,2017-11,2017-11-06,5
2017,2017-11,2017-11-05,3
2017,2017-11,2017-11-04,1
2017,2017-11,2017-11-03,2
2017,2017-11,2017-11-02,4
2017,2017-11,2017-11-01,9
2017,2017-10,2017-10-31,1
2017,2017-10,2017-10-30,1
2017,2017-10,2017-10-29,2
2017,2017-10,2017-10-28,5
2017,2017-10,2017-10-27,1
2017,2017-10,2017-10-26,2
2017,2017-10,2017-10-25,2
2017,2017-10,2017-10-24,4
2017,2017-10,2017-10-23,7
2017,2017-10,2017-10-22,0
2017,2017-10,2017-10-21,5
2017,2017-10,2017-10-20,6
2017,2017-10,2017-10-19,11
2017,2017-10,2017-10-18,2
2017,2017-10,2017-10-17,11
2017,2017-10,2017-10-16,3
2017,2017-10,2017-10-15,6
2017,2017-10,2017-10-14,1
2017,2017-10,2017-10-13,3
2017,2017-10,2017-10-12,0
2017,2017-10,2017-10-11,4
2017,2017-10,2017-10-10,3
2017,2017-10,2017-10-09,2
2017,2017-10,2017-10-08,0
2017,2017-10,2017-10-07,3
2017,2017-10,2017-10-06,10
2017,2017-10,2017-10-05,5
2017,2017-10,2017-10-04,1
2017,2017-10,2017-10-03,2
2017,2017-10,2017-10-02,1
2017,2017-10,2017-10-01,5
2017,2017-09,2017-09-30,1
2017,2017-09,2017-09-29,2
2017,2017-09,2017-09-28,2
2017,2017-09,2017-09-27,7
2017,2017-09,2017-09-26,2
2017,2017-09,2017-09-25,2
2017,2017-09,2017-09-24,6
2017,2017-09,2017-09-23,8
2017,2017-09,2017-09-22,3
2017,2017-09,2017-09-21,1
2017,2017-09,2017-09-20,2
2017,2017-09,2017-09-19,3
2017,2017-09,2017-09-18,6
2017,2017-09,2017-09-17,5
2017,2017-09,2017-09-16,4
2017,2017-09,2017-09-15,4
2017,2017-09,2017-09-14,7
2017,2017-09,2017-09-13,13
2017,2017-09,2017-09-12,0
2017,2017-09,2017-09-11,12
2017,2017-09,2017-09-10,8
2017,2017-09,2017-09-09,12
2017,2017-09,2017-09-08,7
2017,2017-09,2017-09-07,7
2017,2017-09,2017-09-06,14
2017,2017-09,2017-09-05,9
2017,2017-09,2017-09-04,3
2017,2017-09,2017-09-03,4
2017,2017-09,2017-09-02,9
2017,2017-09,2017-09-01,21
2017,2017-08,2017-08-31,15
2017,2017-08,2017-08-30,0
2017,2017-08,2017-08-29,9
2017,2017-08,2017-08-28,7
2017,2017-08,2017-08-27,3
2017,2017-08,2017-08-26,16
2017,2017-08,2017-08-25,21
2017,2017-08,2017-08-24,17
2017,2017-08,2017-08-23,14
2017,2017-08,2017-08-22,3
2017,2017-08,2017-08-21,24
2017,2017-08,2017-08-20,38
2017,2017-08,2017-08-19,15
2017,2017-08,2017-08-18,55
2017,2017-08,2017-08-17,30
2017,2017-08,2017-08-16,12
2017,2017-08,2017-08-15,33
2017,2017-08,2017-08-14,58
2017,2017-08,2017-08-13,62
2017,2017-08,2017-08-12,58
2017,2017-08,2017-08-11,39
2017,2017-08,2017-08-10,52
2017,2017-08,2017-08-09,11
2017,2017-08,2017-08-08,19
2017,2017-08,2017-08-07,36
2017,2017-08,2017-08-06,54
2017,2017-08,2017-08-05,72
2017,2017-08,2017-08-04,78
2017,2017-08,2017-08-03,122
2017,2017-08,2017-08-02,187
2017,2017-08,2017-08-01,54
2017,2017-07,2017-07-31,131
2017,2017-07,2017-07-30,261
2017,2017-07,2017-07-29,122
2017,2017-07,2017-07-28,166
2017,2017-07,2017-07-27,99
2017,2017-07,2017-07-26,27
2017,2017-07,2017-07-25,27
2017,2017-07,2017-07-24,92
2017,2017-07,2017-07-23,12
2017,2017-07,2017-07-22,3
2017,2017-07,2017-07-21,10
2017,2017-07,2017-07-20,112
2017,2017-07,2017-07-19,20
2017,2017-07,2017-07-18,18
2017,2017-07,2017-07-17,8
2017,2017-07,2017-07-16,13
2017,2017-07,2017-07-15,7
2017,2017-07,2017-07-14,13
2017,2017-07,2017-07-13,3
2017,2017-07,2017-07-12,2
2017,2017-07,2017-07-11,9
2017,2017-07,2017-07-10,19
2017,2017-07,2017-07-09,11
2017,2017-07,2017-07-08,12
2017,2017-07,2017-07-07,19
2017,2017-07,2017-07-06,6
2017,2017-07,2017-07-05,2
2017,2017-07,2017-07-04,6
2017,2017-07,2017-07-03,8
2017,2017-07,2017-07-02,6
2017,2017-07,2017-07-01,3
2017,2017-06,2017-06-30,5
2017,2017-06,2017-06-29,2
2017,2017-06,2017-06-28,11
2017,2017-06,2017-06-27,3
2017,2017-06,2017-06-26,2
2017,2017-06,2017-06-25,4
2017,2017-06,2017-06-24,6
2017,2017-06,2017-06-23,8
2017,2017-06,2017-06-22,11
2017,2017-06,2017-06-21,4
2017,2017-06,2017-06-20,12
2017,2017-06,2017-06-19,10
2017,2017-06,2017-06-18,3
2017,2017-06,2017-06-17,7
2017,2017-06,2017-06-16,11
2017,2017-06,2017-06-15,25
2017,2017-06,2017-06-14,72
2017,2017-06,2017-06-13,80
2017,2017-06,2017-06-12,7
2017,2017-06,2017-06-11,3
2017,2017-06,2017-06-10,12
2017,2017-06,2017-06-09,10
2017,2017-06,2017-06-08,4
2017,2017-06,2017-06-07,16
2017,2017-06,2017-06-06,6
2017,2017-06,2017-06-05,16
2017,2017-06,2017-06-04,13
2017,2017-06,2017-06-03,9
2017,2017-06,2017-06-02,43
2017,2017-06,2017-06-01,24
2017,2017-05,2017-05-31,11
2017,2017-05,2017-05-30,19
2017,2017-05,2017-05-29,74
2017,2017-05,2017-05-28,149
2017,2017-05,2017-05-27,7
2017,2017-05,2017-05-26,4
2017,2017-05,2017-05-25,3
2017,2017-05,2017-05-24,17
2017,2017-05,2017-05-23,2
2017,2017-05,2017-05-22,9
2017,2017-05,2017-05-21,23
2017,2017-05,2017-05-20,10
2017,2017-05,2017-05-19,7
2017,2017-05,2017-05-18,2
2017,2017-05,2017-05-17,4
2017,2017-05,2017-05-16,5
2017,2017-05,2017-05-15,25
2017,2017-05,2017-05-14,61
2017,2017-05,2017-05-13,201
2017,2017-05,2017-05-12,6
2017,2017-05,2017-05-11,5
2017,2017-05,2017-05-10,2
2017,2017-05,2017-05-09,5
2017,2017-05,2017-05-08,12
2017,2017-05,2017-05-07,22
2017,2017-05,2017-05-06,7
2017,2017-05,2017-05-05,2
2017,2017-05,2017-05-04,3
2017,2017-05,2017-05-03,6
2017,2017-05,2017-05-02,19
2017,2017-05,2017-05-01,11
2017,2017-04,2017-04-30,15
2017,2017-04,2017-04-29,22
2017,2017-04,2017-04-28,3
2017,2017-04,2017-04-27,4
2017,2017-04,2017-04-26,5
2017,2017-04,2017-04-25,3
2017,2017-04,2017-04-24,26
2017,2017-04,2017-04-23,8
2017,2017-04,2017-04-22,2
2017,2017-04,2017-04-21,10
2017,2017-04,2017-04-20,13
2017,2017-04,2017-04-19,7
2017,2017-04,2017-04-18,5
2017,2017-04,2017-04-17,8
2017,2017-04,2017-04-16,8
2017,2017-04,2017-04-15,2
2017,2017-04,2017-04-14,1
2017,2017-04,2017-04-13,16
2017,2017-04,2017-04-12,16
2017,2017-04,2017-04-11,9
2017,2017-04,2017-04-10,10
2017,2017-04,2017-04-09,10
2017,2017-04,2017-04-08,14
2017,2017-04,2017-04-07,5
2017,2017-04,2017-04-06,11
2017,2017-04,2017-04-05,10
2017,2017-04,2017-04-04,19
2017,2017-04,2017-04-03,4
2017,2017-04,2017-04-02,10
2017,2017-04,2017-04-01,17
2017,2017-03,2017-03-31,36
2017,2017-03,2017-03-30,7
2017,2017-03,2017-03-29,7
2017,2017-03,2017-03-28,7
2017,2017-03,2017-03-27,9
2017,2017-03,2017-03-26,17
2017,2017-03,2017-03-25,24
2017,2017-03,2017-03-24,57
2017,2017-03,2017-03-23,101
2017,2017-03,2017-03-22,8
2017,2017-03,2017-03-21,24
2017,2017-03,2017-03-20,15
2017,2017-03,2017-03-19,30
2017,2017-03,2017-03-18,175
2017,2017-03,2017-03-17,49
2017,2017-03,2017-03-16,74
2017,2017-03,2017-03-15,309
2017,2017-03,2017-03-14,259
2017,2017-03,2017-03-13,133
2017,2017-03,2017-03-12,189
2017,2017-03,2017-03-11,239
2017,2017-03,2017-03-10,514
2017,2017-03,2017-03-09,390
2017,2017-03,2017-03-08,165
2017,2017-03,2017-03-07,983
2017,2017-03,2017-03-06,3378
2017,2017-03,2017-03-05,9886
2017,2017-03,2017-03-04,2824
2017,2017-03,2017-03-03,2
2017,2017-03,2017-03-02,1
2017,2017-03,2017-03-01,2
2017,2017-02,2017-02-28,1
2017,2017-02,2017-02-27,1
2017,2017-02,2017-02-26,3
2017,2017-02,2017-02-25,6
2017,2017-02,2017-02-24,0
2017,2017-02,2017-02-23,6
2017,2017-02,2017-02-22,3
2017,2017-02,2017-02-21,0
2017,2017-02,2017-02-20,0
2017,2017-02,2017-02-19,3
2017,2017-02,2017-02-18,4
2017,2017-02,2017-02-17,0
2017,2017-02,2017-02-16,4
2017,2017-02,2017-02-15,1
2017,2017-02,2017-02-14,1
2017,2017-02,2017-02-13,2
2017,2017-02,2017-02-12,4
2017,2017-02,2017-02-11,1
2017,2017-02,2017-02-10,3
2017,2017-02,2017-02-09,3
2017,2017-02,2017-02-08,1
2017,2017-02,2017-02-07,3
2017,2017-02,2017-02-06,3
2017,2017-02,2017-02-05,3
2017,2017-02,2017-02-04,10
2017,2017-02,2017-02-03,4
2017,2017-02,2017-02-02,5
2017,2017-02,2017-02-01,60
2017,2017-01,2017-01-31,3
2017,2017-01,2017-01-30,5
2017,2017-01,2017-01-29,4
2017,2017-01,2017-01-28,5
2017,2017-01,2017-01-27,2
2017,2017-01,2017-01-26,2
2017,2017-01,2017-01-25,6
2017,2017-01,2017-01-24,3
2017,2017-01,2017-01-23,0
2017,2017-01,2017-01-22,4
2017,2017-01,2017-01-21,0
2017,2017-01,2017-01-20,1
2017,2017-01,2017-01-19,1
2017,2017-01,2017-01-18,0
2017,2017-01,2017-01-17,0
2017,2017-01,2017-01-16,1
2017,2017-01,2017-01-15,1
2017,2017-01,2017-01-14,3
2017,2017-01,2017-01-13,1
2017,2017-01,2017-01-12,2
2017,2017-01,2017-01-11,0
2017,2017-01,2017-01-10,1
2017,2017-01,2017-01-09,0
2017,2017-01,2017-01-08,3
2017,2017-01,2017-01-07,5
2017,2017-01,2017-01-06,3
2017,2017-01,2017-01-05,1
2017,2017-01,2017-01-04,3
2017,2017-01,2017-01-03,4
2017,2017-01,2017-01-02,9
2017,2017-01,2017-01-01,1
2016,2016-12,2016-12-31,1
2016,2016-12,2016-12-30,0
2016,2016-12,2016-12-29,4
2016,2016-12,2016-12-28,2
2016,2016-12,2016-12-27,2
2016,2016-12,2016-12-26,1
2016,2016-12,2016-12-25,0
2016,2016-12,2016-12-24,0
2016,2016-12,2016-12-23,6
2016,2016-12,2016-12-22,0
2016,2016-12,2016-12-21,0
2016,2016-12,2016-12-20,3
2016,2016-12,2016-12-19,0
2016,2016-12,2016-12-18,1
2016,2016-12,2016-12-17,1
2016,2016-12,2016-12-16,1
2016,2016-12,2016-12-15,1
2016,2016-12,2016-12-14,4
2016,2016-12,2016-12-13,1
2016,2016-12,2016-12-12,2
2016,2016-12,2016-12-11,2
2016,2016-12,2016-12-10,3
2016,2016-12,2016-12-09,2
2016,2016-12,2016-12-08,1
2016,2016-12,2016-12-07,1
2016,2016-12,2016-12-06,4
2016,2016-12,2016-12-05,1
2016,2016-12,2016-12-04,2
2016,2016-12,2016-12-03,2
2016,2016-12,2016-12-02,1
2016,2016-12,2016-12-01,2
2016,2016-11,2016-11-30,1
2016,2016-11,2016-11-29,2
2016,2016-11,2016-11-28,6
2016,2016-11,2016-11-27,4
2016,2016-11,2016-11-26,6
2016,2016-11,2016-11-25,3
2016,2016-11,2016-11-24,16
2016,2016-11,2016-11-23,1
2016,2016-11,2016-11-22,1
2016,2016-11,2016-11-21,2
2016,2016-11,2016-11-20,3
2016,2016-11,2016-11-19,5
2016,2016-11,2016-11-18,4
2016,2016-11,2016-11-17,27
2016,2016-11,2016-11-16,7
2016,2016-11,2016-11-15,0
2016,2016-11,2016-11-14,1
2016,2016-11,2016-11-13,1
2016,2016-11,2016-11-12,0
2016,2016-11,2016-11-11,3
2016,2016-11,2016-11-10,2
2016,2016-11,2016-11-09,2
2016,2016-11,2016-11-08,0
2016,2016-11,2016-11-07,14
2016,2016-11,2016-11-06,14
2016,2016-11,2016-11-05,3
2016,2016-11,2016-11-04,2
2016,2016-11,2016-11-03,0
2016,2016-11,2016-11-02,6
2016,2016-11,2016-11-01,5
2016,2016-10,2016-10-31,1
2016,2016-10,2016-10-30,4
2016,2016-10,2016-10-29,4
2016,2016-10,2016-10-28,5
2016,2016-10,2016-10-27,0
2016,2016-10,2016-10-26,2
2016,2016-10,2016-10-25,4
2016,2016-10,2016-10-24,2
2016,2016-10,2016-10-23,1
2016,2016-10,2016-10-22,1
2016,2016-10,2016-10-21,0
2016,2016-10,2016-10-20,0
2016,2016-10,2016-10-19,0
2016,2016-10,2016-10-18,1
2016,2016-10,2016-10-17,9
2016,2016-10,2016-10-16,1
2016,2016-10,2016-10-15,2
2016,2016-10,2016-10-14,0
2016,2016-10,2016-10-13,2
2016,2016-10,2016-10-12,1
2016,2016-10,2016-10-11,4
2016,2016-10,2016-10-10,3
2016,2016-10,2016-10-09,5
2016,2016-10,2016-10-08,4
2016,2016-10,2016-10-07,8
2016,2016-10,2016-10-06,4
2016,2016-10,2016-10-05,4
2016,2016-10,2016-10-04,8
2016,2016-10,2016-10-03,1
2016,2016-10,2016-10-02,1
2016,2016-10,2016-10-01,0
2016,2016-09,2016-09-30,1
2016,2016-09,2016-09-29,1
2016,2016-09,2016-09-28,1
2016,2016-09,2016-09-27,2
2016,2016-09,2016-09-26,5
2016,2016-09,2016-09-25,3
2016,2016-09,2016-09-24,1
2016,2016-09,2016-09-23,2
2016,2016-09,2016-09-22,0
2016,2016-09,2016-09-21,3
2016,2016-09,2016-09-20,1
2016,2016-09,2016-09-19,4
2016,2016-09,2016-09-18,2
2016,2016-09,2016-09-17,1
2016,2016-09,2016-09-16,1
2016,2016-09,2016-09-15,4
2016,2016-09,2016-09-14,2
2016,2016-09,2016-09-13,11
2016,2016-09,2016-09-12,7
2016,2016-09,2016-09-11,2
2016,2016-09,2016-09-10,2
2016,2016-09,2016-09-09,12
2016,2016-09,2016-09-08,7
2016,2016-09,2016-09-07,1
2016,2016-09,2016-09-06,5
2016,2016-09,2016-09-05,10
2016,2016-09,2016-09-04,8
2016,2016-09,2016-09-03,6
2016,2016-09,2016-09-02,7
2016,2016-09,2016-09-01,6
2016,2016-08,2016-08-31,3
2016,2016-08,2016-08-30,6
2016,2016-08,2016-08-29,2
2016,2016-08,2016-08-28,2
2016,2016-08,2016-08-27,4
2016,2016-08,2016-08-26,8
2016,2016-08,2016-08-25,20
2016,2016-08,2016-08-24,24
2016,2016-08,2016-08-23,3
2016,2016-08,2016-08-22,9
2016,2016-08,2016-08-21,2
2016,2016-08,2016-08-20,6
2016,2016-08,2016-08-19,6
2016,2016-08,2016-08-18,13
2016,2016-08,2016-08-17,32
2016,2016-08,2016-08-16,10
2016,2016-08,2016-08-15,7
2016,2016-08,2016-08-14,7
2016,2016-08,2016-08-13,2
2016,2016-08,2016-08-12,11
2016,2016-08,2016-08-11,3
2016,2016-08,2016-08-10,46
2016,2016-08,2016-08-09,35
2016,2016-08,2016-08-08,27
2016,2016-08,2016-08-07,54
2016,2016-08,2016-08-06,138
2016,2016-08,2016-08-05,12
2016,2016-08,2016-08-04,29
2016,2016-08,2016-08-03,96
2016,2016-08,2016-08-02,34
2016,2016-08,2016-08-01,87
2016,2016-07,2016-07-31,58
2016,2016-07,2016-07-30,87
2016,2016-07,2016-07-29,194
2016,2016-07,2016-07-28,209
2016,2016-07,2016-07-27,72
2016,2016-07,2016-07-26,70
2016,2016-07,2016-07-25,16
2016,2016-07,2016-07-24,2
2016,2016-07,2016-07-23,5
2016,2016-07,2016-07-22,5
2016,2016-07,2016-07-21,0
2016,2016-07,2016-07-20,7
2016,2016-07,2016-07-19,2
2016,2016-07,2016-07-18,5
2016,2016-07,2016-07-17,3
2016,2016-07,2016-07-16,7
2016,2016-07,2016-07-15,16
2016,2016-07,2016-07-14,5
2016,2016-07,2016-07-13,3
2016,2016-07,2016-07-12,8
2016,2016-07,2016-07-11,4
2016,2016-07,2016-07-10,1
2016,2016-07,2016-07-09,3
2016,2016-07,2016-07-08,4
2016,2016-07,2016-07-07,3
2016,2016-07,2016-07-06,3
2016,2016-07,2016-07-05,0
2016,2016-07,2016-07-04,3
2016,2016-07,2016-07-03,1
2016,2016-07,2016-07-02,5
2016,2016-07,2016-07-01,7
2016,2016-06,2016-06-30,2
2016,2016-06,2016-06-29,2
2016,2016-06,2016-06-28,9
2016,2016-06,2016-06-27,23
2016,2016-06,2016-06-26,13
2016,2016-06,2016-06-25,32
2016,2016-06,2016-06-24,62
2016,2016-06,2016-06-23,5
2016,2016-06,2016-06-22,3
2016,2016-06,2016-06-21,1
2016,2016-06,2016-06-20,5
2016,2016-06,2016-06-19,5
2016,2016-06,2016-06-18,3
2016,2016-06,2016-06-17,6
2016,2016-06,2016-06-16,7
2016,2016-06,2016-06-15,9
2016,2016-06,2016-06-14,16
2016,2016-06,2016-06-13,2
2016,2016-06,2016-06-12,4
2016,2016-06,2016-06-11,2
2016,2016-06,2016-06-10,6
2016,2016-06,2016-06-09,24
2016,2016-06,2016-06-08,5
2016,2016-06,2016-06-07,5
2016,2016-06,2016-06-06,2
2016,2016-06,2016-06-05,2
2016,2016-06,2016-06-04,3
2016,2016-06,2016-06-03,5
2016,2016-06,2016-06-02,10
2016,2016-06,2016-06-01,7
2016,2016-05,2016-05-31,3
2016,2016-05,2016-05-30,1
2016,2016-05,2016-05-29,6
2016,2016-05,2016-05-28,4
2016,2016-05,2016-05-27,5
2016,2016-05,2016-05-26,6
2016,2016-05,2016-05-25,1
2016,2016-05,2016-05-24,5
2016,2016-05,2016-05-23,2
2016,2016-05,2016-05-22,1
2016,2016-05,2016-05-21,3
2016,2016-05,2016-05-20,3
2016,2016-05,2016-05-19,7
2016,2016-05,2016-05-18,4
2016,2016-05,2016-05-17,4
2016,2016-05,2016-05-16,3
2016,2016-05,2016-05-15,6
2016,2016-05,2016-05-14,25
2016,2016-05,2016-05-13,8
2016,2016-05,2016-05-12,2
2016,2016-05,2016-05-11,3
2016,2016-05,2016-05-10,2
2016,2016-05,2016-05-09,2
2016,2016-05,2016-05-08,2
2016,2016-05,2016-05-07,0
2016,2016-05,2016-05-06,1
2016,2016-05,2016-05-05,12
2016,2016-05,2016-05-04,17
2016,2016-05,2016-05-03,6
2016,2016-05,2016-05-02,6
2016,2016-05,2016-05-01,9
2016,2016-04,2016-04-30,1
2016,2016-04,2016-04-29,2
2016,2016-04,2016-04-28,2
2016,2016-04,2016-04-27,0
2016,2016-04,2016-04-26,2
2016,2016-04,2016-04-25,1
2016,2016-04,2016-04-24,5
2016,2016-04,2016-04-23,7
2016,2016-04,2016-04-22,8
2016,2016-04,2016-04-21,4
2016,2016-04,2016-04-20,8
2016,2016-04,2016-04-19,1
2016,2016-04,2016-04-18,5
2016,2016-04,2016-04-17,7
2016,2016-04,2016-04-16,1
2016,2016-04,2016-04-15,10
2016,2016-04,2016-04-14,0
2016,2016-04,2016-04-13,2
2016,2016-04,2016-04-12,1
2016,2016-04,2016-04-11,1
2016,2016-04,2016-04-10,5
2016,2016-04,2016-04-09,1
2016,2016-04,2016-04-08,2
2016,2016-04,2016-04-07,1
2016,2016-04,2016-04-06,1
2016,2016-04,2016-04-05,0
2016,2016-04,2016-04-04,7
2016,2016-04,2016-04-03,0
2016,2016-04,2016-04-02,3
2016,2016-04,2016-04-01,8
2016,2016-03,2016-03-31,3
2016,2016-03,2016-03-30,1
2016,2016-03,2016-03-29,3
2016,2016-03,2016-03-28,2
2016,2016-03,2016-03-27,3
2016,2016-03,2016-03-26,7
2016,2016-03,2016-03-25,0
2016,2016-03,2016-03-24,2
2016,2016-03,2016-03-23,126
2016,2016-03,2016-03-22,16
2016,2016-03,2016-03-21,1
2016,2016-03,2016-03-20,2
2016,2016-03,2016-03-19,3
2016,2016-03,2016-03-18,16
2016,2016-03,2016-03-17,16
2016,2016-03,2016-03-16,2
2016,2016-03,2016-03-15,1
2016,2016-03,2016-03-14,3
2016,2016-03,2016-03-13,1
2016,2016-03,2016-03-12,0
2016,2016-03,2016-03-11,2
2016,2016-03,2016-03-10,3
2016,2016-03,2016-03-09,12
2016,2016-03,2016-03-08,5
2016,2016-03,2016-03-07,11
2016,2016-03,2016-03-06,5
2016,2016-03,2016-03-05,7
2016,2016-03,2016-03-04,5
2016,2016-03,2016-03-03,6
2016,2016-03,2016-03-02,18
2016,2016-03,2016-03-01,5
2016,2016-02,2016-02-29,4
2016,2016-02,2016-02-28,1
2016,2016-02,2016-02-27,1
2016,2016-02,2016-02-26,2
2016,2016-02,2016-02-25,6
2016,2016-02,2016-02-24,3
2016,2016-02,2016-02-23,30
2016,2016-02,2016-02-22,25
2016,2016-02,2016-02-21,0
2016,2016-02,2016-02-20,2
2016,2016-02,2016-02-19,0
2016,2016-02,2016-02-18,3
2016,2016-02,2016-02-17,1
2016,2016-02,2016-02-16,3
2016,2016-02,2016-02-15,0
2016,2016-02,2016-02-14,0
2016,2016-02,2016-02-13,1
2016,2016-02,2016-02-12,1
2016,2016-02,2016-02-11,1
2016,2016-02,2016-02-10,1
2016,2016-02,2016-02-09,5
2016,2016-02,2016-02-08,5
2016,2016-02,2016-02-07,0
2016,2016-02,2016-02-06,0
2016,2016-02,2016-02-05,2
2016,2016-02,2016-02-04,1
2016,2016-02,2016-02-03,1
2016,2016-02,2016-02-02,2
2016,2016-02,2016-02-01,3
2016,2016-01,2016-01-31,8
2016,2016-01,2016-01-30,1
2016,2016-01,2016-01-29,2
2016,2016-01,2016-01-28,3
2016,2016-01,2016-01-27,1
2016,2016-01,2016-01-26,6
2016,2016-01,2016-01-25,5
2016,2016-01,2016-01-24,19
2016,2016-01,2016-01-23,1
2016,2016-01,2016-01-22,3
2016,2016-01,2016-01-21,1
2016,2016-01,2016-01-20,2
2016,2016-01,2016-01-19,0
2016,2016-01,2016-01-18,3
2016,2016-01,2016-01-17,1
2016,2016-01,2016-01-16,1
2016,2016-01,2016-01-15,6
2016,2016-01,2016-01-14,1
2016,2016-01,2016-01-13,2
2016,2016-01,2016-01-12,3
2016,2016-01,2016-01-11,14
2016,2016-01,2016-01-10,8
2016,2016-01,2016-01-09,3
2016,2016-01,2016-01-08,11
2016,2016-01,2016-01-07,0
2016,2016-01,2016-01-06,7
2016,2016-01,2016-01-05,4
2016,2016-01,2016-01-04,5
2016,2016-01,2016-01-03,38
2016,2016-01,2016-01-02,89
2016,2016-01,2016-01-01,0
2015,2015-12,2015-12-31,1
2015,2015-12,2015-12-30,0
2015,2015-12,2015-12-29,2
2015,2015-12,2015-12-28,0
2015,2015-12,2015-12-27,2
2015,2015-12,2015-12-26,0
2015,2015-12,2015-12-25,2
2015,2015-12,2015-12-24,2
2015,2015-12,2015-12-23,4
2015,2015-12,2015-12-22,0
2015,2015-12,2015-12-21,0
2015,2015-12,2015-12-20,1
2015,2015-12,2015-12-19,7
2015,2015-12,2015-12-18,4
2015,2015-12,2015-12-17,2
2015,2015-12,2015-12-16,1
2015,2015-12,2015-12-15,0
2015,2015-12,2015-12-14,0
2015,2015-12,2015-12-13,0
2015,2015-12,2015-12-12,0
2015,2015-12,2015-12-11,3
2015,2015-12,2015-12-10,6
2015,2015-12,2015-12-09,0
2015,2015-12,2015-12-08,0
2015,2015-12,2015-12-07,2
2015,2015-12,2015-12-06,3
2015,2015-12,2015-12-05,0
2015,2015-12,2015-12-04,2
2015,2015-12,2015-12-03,35
2015,2015-12,2015-12-02,3
2015,2015-12,2015-12-01,3
2015,2015-11,2015-11-30,10
2015,2015-11,2015-11-29,0
2015,2015-11,2015-11-28,1
2015,2015-11,2015-11-27,1
2015,2015-11,2015-11-26,2
2015,2015-11,2015-11-25,7
2015,2015-11,2015-11-24,4
2015,2015-11,2015-11-23,4
2015,2015-11,2015-11-22,4
2015,2015-11,2015-11-21,4
2015,2015-11,2015-11-20,3
2015,2015-11,2015-11-19,2
2015,2015-11,2015-11-18,4
2015,2015-11,2015-11-17,4
2015,2015-11,2015-11-16,7
2015,2015-11,2015-11-15,3
2015,2015-11,2015-11-14,5
2015,2015-11,2015-11-13,5
2015,2015-11,2015-11-12,1
2015,2015-11,2015-11-11,10
2015,2015-11,2015-11-10,9
2015,2015-11,2015-11-09,3
2015,2015-11,2015-11-08,1
2015,2015-11,2015-11-07,0
2015,2015-11,2015-11-06,10
2015,2015-11,2015-11-05,8
2015,2015-11,2015-11-04,15
2015,2015-11,2015-11-03,40
2015,2015-11,2015-11-02,132
2015,2015-11,2015-11-01,2
2015,2015-10,2015-10-31,0
2015,2015-10,2015-10-30,8
2015,2015-10,2015-10-29,5
2015,2015-10,2015-10-28,6
2015,2015-10,2015-10-27,3
2015,2015-10,2015-10-26,6
2015,2015-10,2015-10-25,3
2015,2015-10,2015-10-24,1
2015,2015-10,2015-10-23,5
2015,2015-10,2015-10-22,1
2015,2015-10,2015-10-21,10
2015,2015-10,2015-10-20,35
2015,2015-10,2015-10-19,17
2015,2015-10,2015-10-18,1
2015,2015-10,2015-10-17,1
2015,2015-10,2015-10-16,6
2015,2015-10,2015-10-15,3
2015,2015-10,2015-10-14,5
2015,2015-10,2015-10-13,3
2015,2015-10,2015-10-12,11
2015,2015-10,2015-10-11,15
2015,2015-10,2015-10-10,1
2015,2015-10,2015-10-09,8
2015,2015-10,2015-10-08,6
2015,2015-10,2015-10-07,10
2015,2015-10,2015-10-06,13
2015,2015-10,2015-10-05,13
2015,2015-10,2015-10-04,6
2015,2015-10,2015-10-03,6
2015,2015-10,2015-10-02,17
2015,2015-10,2015-10-01,27
2015,2015-09,2015-09-30,39
2015,2015-09,2015-09-29,18
2015,2015-09,2015-09-28,137
2015,2015-09,2015-09-27,67
2015,2015-09,2015-09-26,18
2015,2015-09,2015-09-25,98
2015,2015-09,2015-09-24,23
2015,2015-09,2015-09-23,8
2015,2015-09,2015-09-22,11
2015,2015-09,2015-09-21,35
2015,2015-09,2015-09-20,23
2015,2015-09,2015-09-19,28
2015,2015-09,2015-09-18,33
2015,2015-09,2015-09-17,38
2015,2015-09,2015-09-16,11
2015,2015-09,2015-09-15,20
2015,2015-09,2015-09-14,31
2015,2015-09,2015-09-13,14
2015,2015-09,2015-09-12,9
2015,2015-09,2015-09-11,11
2015,2015-09,2015-09-10,53
2015,2015-09,2015-09-09,60
2015,2015-09,2015-09-08,53
2015,2015-09,2015-09-07,52
2015,2015-09,2015-09-06,29
2015,2015-09,2015-09-05,37
2015,2015-09,2015-09-04,30
2015,2015-09,2015-09-03,43
2015,2015-09,2015-09-02,28
2015,2015-09,2015-09-01,15
2015,2015-08,2015-08-31,12
2015,2015-08,2015-08-30,6
2015,2015-08,2015-08-29,20
2015,2015-08,2015-08-28,10
2015,2015-08,2015-08-27,5
2015,2015-08,2015-08-26,22
2015,2015-08,2015-08-25,11
2015,2015-08,2015-08-24,6
2015,2015-08,2015-08-23,3
2015,2015-08,2015-08-22,3
2015,2015-08,2015-08-21,6
2015,2015-08,2015-08-20,31
2015,2015-08,2015-08-19,77
2015,2015-08,2015-08-18,4
2015,2015-08,2015-08-17,9
2015,2015-08,2015-08-16,16
