year,month_year,date,day_count
2018,2018-07,2018-07-13,4225
2018,2018-07,2018-07-12,3212
2018,2018-07,2018-07-11,2947
2018,2018-07,2018-07-10,5170
2018,2018-07,2018-07-09,3261
2018,2018-07,2018-07-08,2147
2018,2018-07,2018-07-07,3618
2018,2018-07,2018-07-06,3150
2018,2018-07,2018-07-05,4913
2018,2018-07,2018-07-04,2940
2018,2018-07,2018-07-03,2423
2018,2018-07,2018-07-02,2666
2018,2018-07,2018-07-01,1488
2018,2018-06,2018-06-30,1066
2018,2018-06,2018-06-29,992
2018,2018-06,2018-06-28,1218
2018,2018-06,2018-06-27,2016
2018,2018-06,2018-06-26,2587
2018,2018-06,2018-06-25,2608
2018,2018-06,2018-06-24,2179
2018,2018-06,2018-06-23,2601
2018,2018-06,2018-06-22,1985
2018,2018-06,2018-06-21,8664
2018,2018-06,2018-06-20,7515
2018,2018-06,2018-06-19,8063
2018,2018-06,2018-06-18,1592
2018,2018-06,2018-06-17,4604
2018,2018-06,2018-06-16,5303
2018,2018-06,2018-06-15,1057
2018,2018-06,2018-06-14,1269
2018,2018-06,2018-06-13,1310
2018,2018-06,2018-06-12,4123
2018,2018-06,2018-06-11,4242
2018,2018-06,2018-06-10,921
2018,2018-06,2018-06-09,1141
2018,2018-06,2018-06-08,1765
2018,2018-06,2018-06-07,2032
2018,2018-06,2018-06-06,1090
2018,2018-06,2018-06-05,1169
2018,2018-06,2018-06-04,1009
2018,2018-06,2018-06-03,1096
2018,2018-06,2018-06-02,1518
2018,2018-06,2018-06-01,2254
2018,2018-05,2018-05-31,3968
2018,2018-05,2018-05-30,11953
2018,2018-05,2018-05-29,3764
2018,2018-05,2018-05-28,2083
2018,2018-05,2018-05-27,1033
2018,2018-05,2018-05-26,1123
2018,2018-05,2018-05-25,1020
2018,2018-05,2018-05-24,1780
2018,2018-05,2018-05-23,1983
2018,2018-05,2018-05-22,2901
2018,2018-05,2018-05-21,8387
2018,2018-05,2018-05-20,4658
2018,2018-05,2018-05-19,3787
2018,2018-05,2018-05-18,3566
2018,2018-05,2018-05-17,10628
2018,2018-05,2018-05-16,22595
2018,2018-05,2018-05-15,8274
2018,2018-05,2018-05-14,1581
2018,2018-05,2018-05-13,1671
2018,2018-05,2018-05-12,1368
2018,2018-05,2018-05-11,811
2018,2018-05,2018-05-10,893
2018,2018-05,2018-05-09,1034
2018,2018-05,2018-05-08,921
2018,2018-05,2018-05-07,998
2018,2018-05,2018-05-06,1610
2018,2018-05,2018-05-05,1289
2018,2018-05,2018-05-04,1513
2018,2018-05,2018-05-03,2501
2018,2018-05,2018-05-02,8106
2018,2018-05,2018-05-01,1436
2018,2018-04,2018-04-30,1500
2018,2018-04,2018-04-29,3175
2018,2018-04,2018-04-28,4651
2018,2018-04,2018-04-27,2233
2018,2018-04,2018-04-26,1878
2018,2018-04,2018-04-25,1628
2018,2018-04,2018-04-24,1607
2018,2018-04,2018-04-23,1185
2018,2018-04,2018-04-22,1055
2018,2018-04,2018-04-21,900
2018,2018-04,2018-04-20,1120
2018,2018-04,2018-04-19,1266
2018,2018-04,2018-04-18,1637
2018,2018-04,2018-04-17,2385
2018,2018-04,2018-04-16,4410
2018,2018-04,2018-04-15,17150
2018,2018-04,2018-04-14,17678
2018,2018-04,2018-04-13,2173
2018,2018-04,2018-04-12,1477
2018,2018-04,2018-04-11,946
2018,2018-04,2018-04-10,1134
2018,2018-04,2018-04-09,1291
2018,2018-04,2018-04-08,1268
2018,2018-04,2018-04-07,2778
2018,2018-04,2018-04-06,1184
2018,2018-04,2018-04-05,995
2018,2018-04,2018-04-04,1201
2018,2018-04,2018-04-03,1304
2018,2018-04,2018-04-02,1773
2018,2018-04,2018-04-01,3345
2018,2018-03,2018-03-31,3482
2018,2018-03,2018-03-30,1577
2018,2018-03,2018-03-29,1462
2018,2018-03,2018-03-28,1202
2018,2018-03,2018-03-27,1095
2018,2018-03,2018-03-26,1072
2018,2018-03,2018-03-25,991
2018,2018-03,2018-03-24,982
2018,2018-03,2018-03-23,773
2018,2018-03,2018-03-22,883
2018,2018-03,2018-03-21,934
2018,2018-03,2018-03-20,1041
2018,2018-03,2018-03-19,1045
2018,2018-03,2018-03-18,889
2018,2018-03,2018-03-17,949
2018,2018-03,2018-03-16,1047
2018,2018-03,2018-03-15,1010
2018,2018-03,2018-03-14,1041
2018,2018-03,2018-03-13,1485
2018,2018-03,2018-03-12,3556
2018,2018-03,2018-03-11,5577
2018,2018-03,2018-03-10,2250
2018,2018-03,2018-03-09,5255
2018,2018-03,2018-03-08,3785
2018,2018-03,2018-03-07,1026
2018,2018-03,2018-03-06,949
2018,2018-03,2018-03-05,1083
2018,2018-03,2018-03-04,1064
2018,2018-03,2018-03-03,749
2018,2018-03,2018-03-02,1984
2018,2018-03,2018-03-01,919
2018,2018-02,2018-02-28,1012
2018,2018-02,2018-02-27,823
2018,2018-02,2018-02-26,864
2018,2018-02,2018-02-25,1019
2018,2018-02,2018-02-24,849
2018,2018-02,2018-02-23,1150
2018,2018-02,2018-02-22,1156
2018,2018-02,2018-02-21,952
2018,2018-02,2018-02-20,841
2018,2018-02,2018-02-19,1130
2018,2018-02,2018-02-18,1572
2018,2018-02,2018-02-17,896
2018,2018-02,2018-02-16,1992
2018,2018-02,2018-02-15,1885
2018,2018-02,2018-02-14,2835
2018,2018-02,2018-02-13,7988
2018,2018-02,2018-02-12,3485
2018,2018-02,2018-02-11,1035
2018,2018-02,2018-02-10,1146
2018,2018-02,2018-02-09,1124
2018,2018-02,2018-02-08,2096
2018,2018-02,2018-02-07,1300
2018,2018-02,2018-02-06,1564
2018,2018-02,2018-02-05,1826
2018,2018-02,2018-02-04,1932
2018,2018-02,2018-02-03,1150
2018,2018-02,2018-02-02,799
2018,2018-02,2018-02-01,903
2018,2018-01,2018-01-31,894
2018,2018-01,2018-01-30,814
2018,2018-01,2018-01-29,1222
2018,2018-01,2018-01-28,1037
2018,2018-01,2018-01-27,740
2018,2018-01,2018-01-26,1082
2018,2018-01,2018-01-25,1252
2018,2018-01,2018-01-24,1943
2018,2018-01,2018-01-23,1840
2018,2018-01,2018-01-22,877
2018,2018-01,2018-01-21,1089
2018,2018-01,2018-01-20,1076
2018,2018-01,2018-01-19,1376
2018,2018-01,2018-01-18,2314
2018,2018-01,2018-01-17,2023
2018,2018-01,2018-01-16,1495
2018,2018-01,2018-01-15,1446
2018,2018-01,2018-01-14,1651
2018,2018-01,2018-01-13,2191
2018,2018-01,2018-01-12,2483
2018,2018-01,2018-01-11,1233
2018,2018-01,2018-01-10,1476
2018,2018-01,2018-01-09,1390
2018,2018-01,2018-01-08,1489
2018,2018-01,2018-01-07,2352
2018,2018-01,2018-01-06,1532
2018,2018-01,2018-01-05,1648
2018,2018-01,2018-01-04,4446
2018,2018-01,2018-01-03,6670
2018,2018-01,2018-01-02,3326
2018,2018-01,2018-01-01,646
2017,2017-12,2017-12-31,847
2017,2017-12,2017-12-30,838
2017,2017-12,2017-12-29,893
2017,2017-12,2017-12-28,970
2017,2017-12,2017-12-27,768
2017,2017-12,2017-12-26,761
2017,2017-12,2017-12-25,759
2017,2017-12,2017-12-24,856
2017,2017-12,2017-12-23,1429
2017,2017-12,2017-12-22,10730
2017,2017-12,2017-12-21,7120
2017,2017-12,2017-12-20,2385
2017,2017-12,2017-12-19,1533
2017,2017-12,2017-12-18,2024
2017,2017-12,2017-12-17,5669
2017,2017-12,2017-12-16,2575
2017,2017-12,2017-12-15,4239
2017,2017-12,2017-12-14,4935
2017,2017-12,2017-12-13,8382
2017,2017-12,2017-12-12,30298
2017,2017-12,2017-12-11,15706
2017,2017-12,2017-12-10,4860
2017,2017-12,2017-12-09,3268
2017,2017-12,2017-12-08,2688
2017,2017-12,2017-12-07,1879
2017,2017-12,2017-12-06,2518
2017,2017-12,2017-12-05,1357
2017,2017-12,2017-12-04,988
2017,2017-12,2017-12-03,847
2017,2017-12,2017-12-02,1423
2017,2017-12,2017-12-01,1326
2017,2017-11,2017-11-30,5338
2017,2017-11,2017-11-29,7198
2017,2017-11,2017-11-28,1548
2017,2017-11,2017-11-27,1199
2017,2017-11,2017-11-26,1369
2017,2017-11,2017-11-25,1164
2017,2017-11,2017-11-24,714
2017,2017-11,2017-11-23,902
2017,2017-11,2017-11-22,1048
2017,2017-11,2017-11-21,1066
2017,2017-11,2017-11-20,1720
2017,2017-11,2017-11-19,2679
2017,2017-11,2017-11-18,1143
2017,2017-11,2017-11-17,1190
2017,2017-11,2017-11-16,1481
2017,2017-11,2017-11-15,1397
2017,2017-11,2017-11-14,1546
2017,2017-11,2017-11-13,2132
2017,2017-11,2017-11-12,1588
2017,2017-11,2017-11-11,1975
2017,2017-11,2017-11-10,1324
2017,2017-11,2017-11-09,918
2017,2017-11,2017-11-08,1204
2017,2017-11,2017-11-07,928
2017,2017-11,2017-11-06,1082
2017,2017-11,2017-11-05,1059
2017,2017-11,2017-11-04,3018
2017,2017-11,2017-11-03,4844
2017,2017-11,2017-11-02,941
2017,2017-11,2017-11-01,835
2017,2017-10,2017-10-31,1282
2017,2017-10,2017-10-30,2700
2017,2017-10,2017-10-29,1398
2017,2017-10,2017-10-28,1016
2017,2017-10,2017-10-27,1086
2017,2017-10,2017-10-26,1257
2017,2017-10,2017-10-25,1795
2017,2017-10,2017-10-24,4299
2017,2017-10,2017-10-23,1830
2017,2017-10,2017-10-22,884
2017,2017-10,2017-10-21,1039
2017,2017-10,2017-10-20,1465
2017,2017-10,2017-10-19,1033
2017,2017-10,2017-10-18,1287
2017,2017-10,2017-10-17,4114
2017,2017-10,2017-10-16,3276
2017,2017-10,2017-10-15,1277
2017,2017-10,2017-10-14,1352
2017,2017-10,2017-10-13,1509
2017,2017-10,2017-10-12,4484
2017,2017-10,2017-10-11,2337
2017,2017-10,2017-10-10,4297
2017,2017-10,2017-10-09,4312
2017,2017-10,2017-10-08,1328
2017,2017-10,2017-10-07,1525
2017,2017-10,2017-10-06,2860
2017,2017-10,2017-10-05,1885
2017,2017-10,2017-10-04,3434
2017,2017-10,2017-10-03,4275
2017,2017-10,2017-10-02,27808
2017,2017-10,2017-10-01,17362
2017,2017-09,2017-09-30,1070
2017,2017-09,2017-09-29,1135
2017,2017-09,2017-09-28,6675
2017,2017-09,2017-09-27,11390
2017,2017-09,2017-09-26,3484
2017,2017-09,2017-09-25,1879
2017,2017-09,2017-09-24,1763
2017,2017-09,2017-09-23,1616
2017,2017-09,2017-09-22,1360
2017,2017-09,2017-09-21,1639
2017,2017-09,2017-09-20,1517
2017,2017-09,2017-09-19,1211
2017,2017-09,2017-09-18,2070
2017,2017-09,2017-09-17,8271
2017,2017-09,2017-09-16,16892
2017,2017-09,2017-09-15,10191
2017,2017-09,2017-09-14,4457
2017,2017-09,2017-09-13,10062
2017,2017-09,2017-09-12,20518
2017,2017-09,2017-09-11,31060
2017,2017-09,2017-09-10,6671
2017,2017-09,2017-09-09,1584
2017,2017-09,2017-09-08,1257
2017,2017-09,2017-09-07,1084
2017,2017-09,2017-09-06,1038
2017,2017-09,2017-09-05,1021
2017,2017-09,2017-09-04,1250
2017,2017-09,2017-09-03,1070
2017,2017-09,2017-09-02,1114
2017,2017-09,2017-09-01,931
2017,2017-08,2017-08-31,1111
2017,2017-08,2017-08-30,1582
2017,2017-08,2017-08-29,3134
2017,2017-08,2017-08-28,21550
2017,2017-08,2017-08-27,53693
2017,2017-08,2017-08-26,1230
2017,2017-08,2017-08-25,1145
2017,2017-08,2017-08-24,2222
2017,2017-08,2017-08-23,7214
2017,2017-08,2017-08-22,1576
2017,2017-08,2017-08-21,1112
2017,2017-08,2017-08-20,3328
2017,2017-08,2017-08-19,6998
2017,2017-08,2017-08-18,2071
2017,2017-08,2017-08-17,1405
2017,2017-08,2017-08-16,1804
2017,2017-08,2017-08-15,2397
2017,2017-08,2017-08-14,1579
2017,2017-08,2017-08-13,2155
2017,2017-08,2017-08-12,2357
2017,2017-08,2017-08-11,948
2017,2017-08,2017-08-10,782
2017,2017-08,2017-08-09,883
2017,2017-08,2017-08-08,974
2017,2017-08,2017-08-07,1051
2017,2017-08,2017-08-06,2412
2017,2017-08,2017-08-05,5283
2017,2017-08,2017-08-04,2762
2017,2017-08,2017-08-03,1746
2017,2017-08,2017-08-02,1250
2017,2017-08,2017-08-01,846
2017,2017-07,2017-07-31,802
2017,2017-07,2017-07-30,799
2017,2017-07,2017-07-29,868
2017,2017-07,2017-07-28,946
2017,2017-07,2017-07-27,978
2017,2017-07,2017-07-26,1029
2017,2017-07,2017-07-25,788
2017,2017-07,2017-07-24,964
2017,2017-07,2017-07-23,818
2017,2017-07,2017-07-22,827
2017,2017-07,2017-07-21,1309
2017,2017-07,2017-07-20,1127
2017,2017-07,2017-07-19,1292
2017,2017-07,2017-07-18,1771
2017,2017-07,2017-07-17,2039
2017,2017-07,2017-07-16,921
2017,2017-07,2017-07-15,1066
2017,2017-07,2017-07-14,1249
2017,2017-07,2017-07-13,1489
2017,2017-07,2017-07-12,1942
2017,2017-07,2017-07-11,4883
2017,2017-07,2017-07-10,5368
2017,2017-07,2017-07-09,1849
2017,2017-07,2017-07-08,869
2017,2017-07,2017-07-07,1105
2017,2017-07,2017-07-06,1701
2017,2017-07,2017-07-05,2523
2017,2017-07,2017-07-04,1013
2017,2017-07,2017-07-03,1040
2017,2017-07,2017-07-02,1508
2017,2017-07,2017-07-01,1091
2017,2017-06,2017-06-30,1120
2017,2017-06,2017-06-29,1034
2017,2017-06,2017-06-28,903
2017,2017-06,2017-06-27,914
2017,2017-06,2017-06-26,892
2017,2017-06,2017-06-25,876
2017,2017-06,2017-06-24,1095
2017,2017-06,2017-06-23,880
2017,2017-06,2017-06-22,1140
2017,2017-06,2017-06-21,1049
2017,2017-06,2017-06-20,1058
2017,2017-06,2017-06-19,936
2017,2017-06,2017-06-18,942
2017,2017-06,2017-06-17,1198
2017,2017-06,2017-06-16,954
2017,2017-06,2017-06-15,1149
2017,2017-06,2017-06-14,1043
2017,2017-06,2017-06-13,1147
2017,2017-06,2017-06-12,1178
2017,2017-06,2017-06-11,1768
2017,2017-06,2017-06-10,1454
2017,2017-06,2017-06-09,1091
2017,2017-06,2017-06-08,1022
2017,2017-06,2017-06-07,1440
2017,2017-06,2017-06-06,1744
2017,2017-06,2017-06-05,2057
2017,2017-06,2017-06-04,4536
2017,2017-06,2017-06-03,12899
2017,2017-06,2017-06-02,1741
2017,2017-06,2017-06-01,2757
2017,2017-05,2017-05-31,1672
2017,2017-05,2017-05-30,1011
2017,2017-05,2017-05-29,1091
2017,2017-05,2017-05-28,1231
2017,2017-05,2017-05-27,1290
2017,2017-05,2017-05-26,1886
2017,2017-05,2017-05-25,2713
2017,2017-05,2017-05-24,10132
2017,2017-05,2017-05-23,5863
2017,2017-05,2017-05-22,22382
2017,2017-05,2017-05-21,8926
2017,2017-05,2017-05-20,1080
2017,2017-05,2017-05-19,1972
2017,2017-05,2017-05-18,1735
2017,2017-05,2017-05-17,1487
2017,2017-05,2017-05-16,1198
2017,2017-05,2017-05-15,1527
2017,2017-05,2017-05-14,1303
2017,2017-05,2017-05-13,1336
2017,2017-05,2017-05-12,1528
2017,2017-05,2017-05-11,2073
2017,2017-05,2017-05-10,2666
2017,2017-05,2017-05-09,1860
2017,2017-05,2017-05-08,2582
2017,2017-05,2017-05-07,4842
2017,2017-05,2017-05-06,4036
2017,2017-05,2017-05-05,3617
2017,2017-05,2017-05-04,1147
2017,2017-05,2017-05-03,1454
2017,2017-05,2017-05-02,2149
2017,2017-05,2017-05-01,825
2017,2017-04,2017-04-30,791
2017,2017-04,2017-04-29,908
2017,2017-04,2017-04-28,952
2017,2017-04,2017-04-27,1389
2017,2017-04,2017-04-26,2770
2017,2017-04,2017-04-25,6341
2017,2017-04,2017-04-24,4886
2017,2017-04,2017-04-23,920
2017,2017-04,2017-04-22,1074
2017,2017-04,2017-04-21,906
2017,2017-04,2017-04-20,1041
2017,2017-04,2017-04-19,1323
2017,2017-04,2017-04-18,992
2017,2017-04,2017-04-17,980
2017,2017-04,2017-04-16,1089
2017,2017-04,2017-04-15,1089
2017,2017-04,2017-04-14,741
2017,2017-04,2017-04-13,834
2017,2017-04,2017-04-12,796
2017,2017-04,2017-04-11,913
2017,2017-04,2017-04-10,899
2017,2017-04,2017-04-09,1071
2017,2017-04,2017-04-08,1098
2017,2017-04,2017-04-07,5526
2017,2017-04,2017-04-06,1126
2017,2017-04,2017-04-05,903
2017,2017-04,2017-04-04,839
2017,2017-04,2017-04-03,861
2017,2017-04,2017-04-02,1005
2017,2017-04,2017-04-01,1070
2017,2017-03,2017-03-31,886
2017,2017-03,2017-03-30,954
2017,2017-03,2017-03-29,991
2017,2017-03,2017-03-28,906
2017,2017-03,2017-03-27,985
2017,2017-03,2017-03-26,943
2017,2017-03,2017-03-25,885
2017,2017-03,2017-03-24,1138
2017,2017-03,2017-03-23,1145
2017,2017-03,2017-03-22,1275
2017,2017-03,2017-03-21,1458
2017,2017-03,2017-03-20,1076
2017,2017-03,2017-03-19,1262
2017,2017-03,2017-03-18,1435
2017,2017-03,2017-03-17,1073
2017,2017-03,2017-03-16,1895
2017,2017-03,2017-03-15,2555
2017,2017-03,2017-03-14,1109
2017,2017-03,2017-03-13,1341
2017,2017-03,2017-03-12,1974
2017,2017-03,2017-03-11,1508
2017,2017-03,2017-03-10,1512
2017,2017-03,2017-03-09,1108
2017,2017-03,2017-03-08,1677
2017,2017-03,2017-03-07,2930
2017,2017-03,2017-03-06,1066
2017,2017-03,2017-03-05,950
2017,2017-03,2017-03-04,1431
2017,2017-03,2017-03-03,1141
2017,2017-03,2017-03-02,1109
2017,2017-03,2017-03-01,1081
2017,2017-02,2017-02-28,1150
2017,2017-02,2017-02-27,1053
2017,2017-02,2017-02-26,1038
2017,2017-02,2017-02-25,1018
2017,2017-02,2017-02-24,1269
2017,2017-02,2017-02-23,1679
2017,2017-02,2017-02-22,1212
2017,2017-02,2017-02-21,1423
2017,2017-02,2017-02-20,1229
2017,2017-02,2017-02-19,1649
2017,2017-02,2017-02-18,1195
2017,2017-02,2017-02-17,1302
2017,2017-02,2017-02-16,1423
2017,2017-02,2017-02-15,1168
2017,2017-02,2017-02-14,1194
2017,2017-02,2017-02-13,1228
2017,2017-02,2017-02-12,1355
2017,2017-02,2017-02-11,1637
2017,2017-02,2017-02-10,6922
2017,2017-02,2017-02-09,10642
2017,2017-02,2017-02-08,2268
2017,2017-02,2017-02-07,2696
2017,2017-02,2017-02-06,1514
2017,2017-02,2017-02-05,1267
2017,2017-02,2017-02-04,1044
2017,2017-02,2017-02-03,1562
2017,2017-02,2017-02-02,1364
2017,2017-02,2017-02-01,1455
2017,2017-01,2017-01-31,1452
2017,2017-01,2017-01-30,1465
2017,2017-01,2017-01-29,1570
2017,2017-01,2017-01-28,1351
2017,2017-01,2017-01-27,1412
2017,2017-01,2017-01-26,1804
2017,2017-01,2017-01-25,1379
2017,2017-01,2017-01-24,1695
2017,2017-01,2017-01-23,1785
2017,2017-01,2017-01-22,1363
2017,2017-01,2017-01-21,1445
2017,2017-01,2017-01-20,2117
2017,2017-01,2017-01-19,1683
2017,2017-01,2017-01-18,1837
2017,2017-01,2017-01-17,2095
2017,2017-01,2017-01-16,3542
2017,2017-01,2017-01-15,9531
2017,2017-01,2017-01-14,38700
2017,2017-01,2017-01-13,2605
2017,2017-01,2017-01-12,1329
2017,2017-01,2017-01-11,1141
2017,2017-01,2017-01-10,1568
2017,2017-01,2017-01-09,1620
2017,2017-01,2017-01-08,1452
2017,2017-01,2017-01-07,3435
2017,2017-01,2017-01-06,26447
2017,2017-01,2017-01-05,1515
2017,2017-01,2017-01-04,1112
2017,2017-01,2017-01-03,1524
2017,2017-01,2017-01-02,991
2017,2017-01,2017-01-01,913
2016,2016-12,2016-12-31,991
2016,2016-12,2016-12-30,994
2016,2016-12,2016-12-29,1342
2016,2016-12,2016-12-28,1277
2016,2016-12,2016-12-27,1137
2016,2016-12,2016-12-26,1251
2016,2016-12,2016-12-25,1838
2016,2016-12,2016-12-24,2280
2016,2016-12,2016-12-23,1778
2016,2016-12,2016-12-22,3832
2016,2016-12,2016-12-21,6218
2016,2016-12,2016-12-20,2335
2016,2016-12,2016-12-19,1254
2016,2016-12,2016-12-18,1113
2016,2016-12,2016-12-17,1156
2016,2016-12,2016-12-16,905
2016,2016-12,2016-12-15,922
2016,2016-12,2016-12-14,1197
2016,2016-12,2016-12-13,1096
2016,2016-12,2016-12-12,1160
2016,2016-12,2016-12-11,1186
2016,2016-12,2016-12-10,986
2016,2016-12,2016-12-09,1157
2016,2016-12,2016-12-08,1200
2016,2016-12,2016-12-07,1123
2016,2016-12,2016-12-06,1272
2016,2016-12,2016-12-05,1124
2016,2016-12,2016-12-04,988
2016,2016-12,2016-12-03,1253
2016,2016-12,2016-12-02,1499
2016,2016-12,2016-12-01,1026
2016,2016-11,2016-11-30,1267
2016,2016-11,2016-11-29,1540
2016,2016-11,2016-11-28,1300
2016,2016-11,2016-11-27,1246
2016,2016-11,2016-11-26,1071
2016,2016-11,2016-11-25,814
2016,2016-11,2016-11-24,1008
2016,2016-11,2016-11-23,1566
2016,2016-11,2016-11-22,1820
2016,2016-11,2016-11-21,2088
2016,2016-11,2016-11-20,1203
2016,2016-11,2016-11-19,1330
2016,2016-11,2016-11-18,1722
2016,2016-11,2016-11-17,1146
2016,2016-11,2016-11-16,1493
2016,2016-11,2016-11-15,1293
2016,2016-11,2016-11-14,1578
2016,2016-11,2016-11-13,1458
2016,2016-11,2016-11-12,2349
2016,2016-11,2016-11-11,3648
2016,2016-11,2016-11-10,3420
2016,2016-11,2016-11-09,8106
2016,2016-11,2016-11-08,1607
2016,2016-11,2016-11-07,1762
2016,2016-11,2016-11-06,1463
2016,2016-11,2016-11-05,1330
2016,2016-11,2016-11-04,1016
2016,2016-11,2016-11-03,1084
2016,2016-11,2016-11-02,1691
2016,2016-11,2016-11-01,1248
2016,2016-10,2016-10-31,972
2016,2016-10,2016-10-30,869
2016,2016-10,2016-10-29,889
2016,2016-10,2016-10-28,964
2016,2016-10,2016-10-27,1214
2016,2016-10,2016-10-26,1533
2016,2016-10,2016-10-25,1184
2016,2016-10,2016-10-24,982
2016,2016-10,2016-10-23,1365
2016,2016-10,2016-10-22,974
2016,2016-10,2016-10-21,895
2016,2016-10,2016-10-20,1096
2016,2016-10,2016-10-19,1073
2016,2016-10,2016-10-18,1075
2016,2016-10,2016-10-17,1143
2016,2016-10,2016-10-16,952
2016,2016-10,2016-10-15,953
2016,2016-10,2016-10-14,1091
2016,2016-10,2016-10-13,1318
2016,2016-10,2016-10-12,1713
2016,2016-10,2016-10-11,1512
2016,2016-10,2016-10-10,4106
2016,2016-10,2016-10-09,1491
2016,2016-10,2016-10-08,945
2016,2016-10,2016-10-07,1099
2016,2016-10,2016-10-06,904
2016,2016-10,2016-10-05,1161
2016,2016-10,2016-10-04,1143
2016,2016-10,2016-10-03,1337
2016,2016-10,2016-10-02,1285
2016,2016-10,2016-10-01,1040
2016,2016-09,2016-09-30,1086
2016,2016-09,2016-09-29,1308
2016,2016-09,2016-09-28,1226
2016,2016-09,2016-09-27,1359
2016,2016-09,2016-09-26,1420
2016,2016-09,2016-09-25,1163
2016,2016-09,2016-09-24,1215
2016,2016-09,2016-09-23,1448
2016,2016-09,2016-09-22,2054
2016,2016-09,2016-09-21,2424
2016,2016-09,2016-09-20,1398
2016,2016-09,2016-09-19,1609
2016,2016-09,2016-09-18,3219
2016,2016-09,2016-09-17,1140
2016,2016-09,2016-09-16,2006
2016,2016-09,2016-09-15,3645
2016,2016-09,2016-09-14,1460
2016,2016-09,2016-09-13,1414
2016,2016-09,2016-09-12,1314
2016,2016-09,2016-09-11,1261
2016,2016-09,2016-09-10,1236
2016,2016-09,2016-09-09,1807
2016,2016-09,2016-09-08,1117
2016,2016-09,2016-09-07,1084
2016,2016-09,2016-09-06,1284
2016,2016-09,2016-09-05,1304
2016,2016-09,2016-09-04,1114
2016,2016-09,2016-09-03,1065
2016,2016-09,2016-09-02,1268
2016,2016-09,2016-09-01,1442
2016,2016-08,2016-08-31,1524
2016,2016-08,2016-08-30,2271
2016,2016-08,2016-08-29,1621
2016,2016-08,2016-08-28,2208
2016,2016-08,2016-08-27,2338
2016,2016-08,2016-08-26,1140
2016,2016-08,2016-08-25,1294
2016,2016-08,2016-08-24,1506
2016,2016-08,2016-08-23,1336
2016,2016-08,2016-08-22,1048
2016,2016-08,2016-08-21,870
2016,2016-08,2016-08-20,923
2016,2016-08,2016-08-19,1073
2016,2016-08,2016-08-18,1082
2016,2016-08,2016-08-17,1357
2016,2016-08,2016-08-16,1099
2016,2016-08,2016-08-15,1285
2016,2016-08,2016-08-14,1472
2016,2016-08,2016-08-13,947
2016,2016-08,2016-08-12,1005
2016,2016-08,2016-08-11,1052
2016,2016-08,2016-08-10,1198
2016,2016-08,2016-08-09,992
2016,2016-08,2016-08-08,1138
2016,2016-08,2016-08-07,1293
2016,2016-08,2016-08-06,1204
2016,2016-08,2016-08-05,1746
2016,2016-08,2016-08-04,1447
2016,2016-08,2016-08-03,1315
2016,2016-08,2016-08-02,1690
2016,2016-08,2016-08-01,2361
2016,2016-07,2016-07-31,2942
2016,2016-07,2016-07-30,1033
2016,2016-07,2016-07-29,1222
2016,2016-07,2016-07-28,1564
2016,2016-07,2016-07-27,1474
2016,2016-07,2016-07-26,2659
2016,2016-07,2016-07-25,1089
2016,2016-07,2016-07-24,1144
2016,2016-07,2016-07-23,1027
2016,2016-07,2016-07-22,1386
2016,2016-07,2016-07-21,1722
2016,2016-07,2016-07-20,1405
2016,2016-07,2016-07-19,1677
2016,2016-07,2016-07-18,1487
2016,2016-07,2016-07-17,1172
2016,2016-07,2016-07-16,1119
2016,2016-07,2016-07-15,1282
2016,2016-07,2016-07-14,2763
2016,2016-07,2016-07-13,1491
2016,2016-07,2016-07-12,1471
2016,2016-07,2016-07-11,1477
2016,2016-07,2016-07-10,2187
2016,2016-07,2016-07-09,1840
2016,2016-07,2016-07-08,2988
2016,2016-07,2016-07-07,2766
2016,2016-07,2016-07-06,2514
2016,2016-07,2016-07-05,1268
2016,2016-07,2016-07-04,1537
2016,2016-07,2016-07-03,1147
2016,2016-07,2016-07-02,1147
2016,2016-07,2016-07-01,1051
2016,2016-06,2016-06-30,1386
2016,2016-06,2016-06-29,1285
2016,2016-06,2016-06-28,1315
2016,2016-06,2016-06-27,1468
2016,2016-06,2016-06-26,1148
2016,2016-06,2016-06-25,963
2016,2016-06,2016-06-24,1125
2016,2016-06,2016-06-23,1396
2016,2016-06,2016-06-22,1404
2016,2016-06,2016-06-21,1368
2016,2016-06,2016-06-20,1508
2016,2016-06,2016-06-19,2083
2016,2016-06,2016-06-18,1397
2016,2016-06,2016-06-17,1579
2016,2016-06,2016-06-16,1483
2016,2016-06,2016-06-15,1260
2016,2016-06,2016-06-14,1434
2016,2016-06,2016-06-13,1656
2016,2016-06,2016-06-12,1333
2016,2016-06,2016-06-11,1176
2016,2016-06,2016-06-10,1430
2016,2016-06,2016-06-09,1500
2016,2016-06,2016-06-08,1439
2016,2016-06,2016-06-07,1460
2016,2016-06,2016-06-06,1690
2016,2016-06,2016-06-05,1854
2016,2016-06,2016-06-04,8258
2016,2016-06,2016-06-03,1741
2016,2016-06,2016-06-02,1835
2016,2016-06,2016-06-01,1930
2016,2016-05,2016-05-31,2400
2016,2016-05,2016-05-30,2855
2016,2016-05,2016-05-29,1390
2016,2016-05,2016-05-28,1098
2016,2016-05,2016-05-27,1138
2016,2016-05,2016-05-26,1081
2016,2016-05,2016-05-25,1115
2016,2016-05,2016-05-24,1164
2016,2016-05,2016-05-23,1151
2016,2016-05,2016-05-22,982
2016,2016-05,2016-05-21,1115
