year,month_year,date,day_count
2020,2020-02,2020-02-14,98
2020,2020-02,2020-02-13,98
2020,2020-02,2020-02-12,93
2020,2020-02,2020-02-11,126
2020,2020-02,2020-02-10,75
2020,2020-02,2020-02-09,70
2020,2020-02,2020-02-08,109
2020,2020-02,2020-02-07,109
2020,2020-02,2020-02-06,171
2020,2020-02,2020-02-05,142
2020,2020-02,2020-02-04,112
2020,2020-02,2020-02-03,93
2020,2020-02,2020-02-02,81
2020,2020-02,2020-02-01,88
2020,2020-01,2020-01-31,111
2020,2020-01,2020-01-30,119
2020,2020-01,2020-01-29,123
2020,2020-01,2020-01-28,132
2020,2020-01,2020-01-27,87
2020,2020-01,2020-01-26,89
2020,2020-01,2020-01-25,82
2020,2020-01,2020-01-24,72
2020,2020-01,2020-01-23,143
2020,2020-01,2020-01-22,153
2020,2020-01,2020-01-21,59
2020,2020-01,2020-01-20,120
2020,2020-01,2020-01-19,64
2020,2020-01,2020-01-18,113
2020,2020-01,2020-01-17,89
2020,2020-01,2020-01-16,69
2020,2020-01,2020-01-15,139
2020,2020-01,2020-01-14,89
2020,2020-01,2020-01-13,58
2020,2020-01,2020-01-12,136
2020,2020-01,2020-01-11,86
2020,2020-01,2020-01-10,72
2020,2020-01,2020-01-09,89
2020,2020-01,2020-01-08,116
2020,2020-01,2020-01-07,73
2020,2020-01,2020-01-06,62
2020,2020-01,2020-01-05,102
2020,2020-01,2020-01-04,63
2020,2020-01,2020-01-03,62
2020,2020-01,2020-01-02,112
2020,2020-01,2020-01-01,93
2019,2019-12,2019-12-31,121
2019,2019-12,2019-12-30,99
2019,2019-12,2019-12-29,71
2019,2019-12,2019-12-28,70
2019,2019-12,2019-12-27,59
2019,2019-12,2019-12-26,64
2019,2019-12,2019-12-25,19
2019,2019-12,2019-12-24,58
2019,2019-12,2019-12-23,67
2019,2019-12,2019-12-22,112
2019,2019-12,2019-12-21,57
2019,2019-12,2019-12-20,92
2019,2019-12,2019-12-19,69
2019,2019-12,2019-12-18,111
2019,2019-12,2019-12-17,83
2019,2019-12,2019-12-16,72
2019,2019-12,2019-12-15,91
2019,2019-12,2019-12-14,54
2019,2019-12,2019-12-13,75
2019,2019-12,2019-12-12,120
2019,2019-12,2019-12-11,118
2019,2019-12,2019-12-10,76
2019,2019-12,2019-12-09,87
2019,2019-12,2019-12-08,80
2019,2019-12,2019-12-07,54
2019,2019-12,2019-12-06,87
2019,2019-12,2019-12-05,102
2019,2019-12,2019-12-04,69
2019,2019-12,2019-12-03,74
2019,2019-12,2019-12-02,78
2019,2019-12,2019-12-01,81
2019,2019-11,2019-11-30,50
2019,2019-11,2019-11-29,79
2019,2019-11,2019-11-28,50
2019,2019-11,2019-11-27,70
2019,2019-11,2019-11-26,47
2019,2019-11,2019-11-25,67
2019,2019-11,2019-11-24,44
2019,2019-11,2019-11-23,86
2019,2019-11,2019-11-22,59
2019,2019-11,2019-11-21,55
2019,2019-11,2019-11-20,56
2019,2019-11,2019-11-19,50
2019,2019-11,2019-11-18,85
2019,2019-11,2019-11-17,88
2019,2019-11,2019-11-16,104
2019,2019-11,2019-11-15,161
2019,2019-11,2019-11-14,108
2019,2019-11,2019-11-13,120
2019,2019-11,2019-11-12,104
2019,2019-11,2019-11-11,126
2019,2019-11,2019-11-10,163
2019,2019-11,2019-11-09,97
2019,2019-11,2019-11-08,98
2019,2019-11,2019-11-07,114
2019,2019-11,2019-11-06,101
2019,2019-11,2019-11-05,112
2019,2019-11,2019-11-04,119
2019,2019-11,2019-11-03,108
2019,2019-11,2019-11-02,106
2019,2019-11,2019-11-01,120
2019,2019-10,2019-10-31,96
2019,2019-10,2019-10-30,148
2019,2019-10,2019-10-29,121
2019,2019-10,2019-10-28,94
2019,2019-10,2019-10-27,176
2019,2019-10,2019-10-26,124
2019,2019-10,2019-10-25,68
2019,2019-10,2019-10-24,63
2019,2019-10,2019-10-23,106
2019,2019-10,2019-10-22,71
2019,2019-10,2019-10-21,91
2019,2019-10,2019-10-20,65
2019,2019-10,2019-10-19,139
2019,2019-10,2019-10-18,103
2019,2019-10,2019-10-17,89
2019,2019-10,2019-10-16,109
2019,2019-10,2019-10-15,110
2019,2019-10,2019-10-14,143
2019,2019-10,2019-10-13,75
2019,2019-10,2019-10-12,110
2019,2019-10,2019-10-11,60
2019,2019-10,2019-10-10,84
2019,2019-10,2019-10-09,69
2019,2019-10,2019-10-08,114
2019,2019-10,2019-10-07,131
2019,2019-10,2019-10-06,81
2019,2019-10,2019-10-05,136
2019,2019-10,2019-10-04,86
2019,2019-10,2019-10-03,72
2019,2019-10,2019-10-02,49
2019,2019-10,2019-10-01,97
2019,2019-09,2019-09-30,109
2019,2019-09,2019-09-29,61
2019,2019-09,2019-09-28,115
2019,2019-09,2019-09-27,52
2019,2019-09,2019-09-26,80
2019,2019-09,2019-09-25,67
2019,2019-09,2019-09-24,82
2019,2019-09,2019-09-23,132
2019,2019-09,2019-09-22,91
2019,2019-09,2019-09-21,171
2019,2019-09,2019-09-20,172
2019,2019-09,2019-09-19,28
2019,2019-09,2019-09-18,46
2019,2019-09,2019-09-17,56
2019,2019-09,2019-09-16,59
2019,2019-09,2019-09-15,88
2019,2019-09,2019-09-14,92
2019,2019-09,2019-09-13,51
2019,2019-09,2019-09-12,86
2019,2019-09,2019-09-11,32
2019,2019-09,2019-09-10,67
2019,2019-09,2019-09-09,76
2019,2019-09,2019-09-08,154
2019,2019-09,2019-09-07,89
2019,2019-09,2019-09-06,64
2019,2019-09,2019-09-05,61
2019,2019-09,2019-09-04,86
2019,2019-09,2019-09-03,80
2019,2019-09,2019-09-02,47
2019,2019-09,2019-09-01,46
2019,2019-08,2019-08-31,70
2019,2019-08,2019-08-30,72
2019,2019-08,2019-08-29,56
2019,2019-08,2019-08-28,79
2019,2019-08,2019-08-27,77
2019,2019-08,2019-08-26,46
2019,2019-08,2019-08-25,24
2019,2019-08,2019-08-24,61
2019,2019-08,2019-08-23,48
2019,2019-08,2019-08-22,73
2019,2019-08,2019-08-21,76
2019,2019-08,2019-08-20,69
2019,2019-08,2019-08-19,46
2019,2019-08,2019-08-18,61
2019,2019-08,2019-08-17,45
2019,2019-08,2019-08-16,51
2019,2019-08,2019-08-15,79
2019,2019-08,2019-08-14,88
2019,2019-08,2019-08-13,68
2019,2019-08,2019-08-12,84
2019,2019-08,2019-08-11,69
2019,2019-08,2019-08-10,80
2019,2019-08,2019-08-09,48
2019,2019-08,2019-08-08,76
2019,2019-08,2019-08-07,138
2019,2019-08,2019-08-06,104
2019,2019-08,2019-08-05,104
2019,2019-08,2019-08-04,129
2019,2019-08,2019-08-03,93
2019,2019-08,2019-08-02,80
2019,2019-08,2019-08-01,59
2019,2019-07,2019-07-31,77
2019,2019-07,2019-07-30,102
2019,2019-07,2019-07-29,88
2019,2019-07,2019-07-28,85
2019,2019-07,2019-07-27,88
2019,2019-07,2019-07-26,87
2019,2019-07,2019-07-25,48
2019,2019-07,2019-07-24,47
2019,2019-07,2019-07-23,92
2019,2019-07,2019-07-22,41
2019,2019-07,2019-07-21,49
2019,2019-07,2019-07-20,86
2019,2019-07,2019-07-19,41
2019,2019-07,2019-07-18,58
2019,2019-07,2019-07-17,79
2019,2019-07,2019-07-16,90
2019,2019-07,2019-07-15,90
2019,2019-07,2019-07-14,87
2019,2019-07,2019-07-13,54
2019,2019-07,2019-07-12,116
2019,2019-07,2019-07-11,138
2019,2019-07,2019-07-10,169
2019,2019-07,2019-07-09,673
2019,2019-07,2019-07-08,53
2019,2019-07,2019-07-07,66
2019,2019-07,2019-07-06,66
2019,2019-07,2019-07-05,66
2019,2019-07,2019-07-04,91
2019,2019-07,2019-07-03,44
2019,2019-07,2019-07-02,54
2019,2019-07,2019-07-01,86
2019,2019-06,2019-06-30,45
2019,2019-06,2019-06-29,121
2019,2019-06,2019-06-28,66
2019,2019-06,2019-06-27,68
2019,2019-06,2019-06-26,117
2019,2019-06,2019-06-25,90
2019,2019-06,2019-06-24,70
2019,2019-06,2019-06-23,49
2019,2019-06,2019-06-22,103
2019,2019-06,2019-06-21,48
2019,2019-06,2019-06-20,84
2019,2019-06,2019-06-19,111
2019,2019-06,2019-06-18,58
2019,2019-06,2019-06-17,76
2019,2019-06,2019-06-16,60
2019,2019-06,2019-06-15,69
2019,2019-06,2019-06-14,90
2019,2019-06,2019-06-13,79
2019,2019-06,2019-06-12,71
2019,2019-06,2019-06-11,61
2019,2019-06,2019-06-10,93
2019,2019-06,2019-06-09,60
2019,2019-06,2019-06-08,85
2019,2019-06,2019-06-07,61
2019,2019-06,2019-06-06,49
2019,2019-06,2019-06-05,140
2019,2019-06,2019-06-04,105
2019,2019-06,2019-06-03,101
2019,2019-06,2019-06-02,137
2019,2019-06,2019-06-01,56
2019,2019-05,2019-05-31,90
2019,2019-05,2019-05-30,74
2019,2019-05,2019-05-29,110
2019,2019-05,2019-05-28,238
2019,2019-05,2019-05-27,91
2019,2019-05,2019-05-26,120
2019,2019-05,2019-05-25,85
2019,2019-05,2019-05-24,62
2019,2019-05,2019-05-23,57
2019,2019-05,2019-05-22,83
2019,2019-05,2019-05-21,136
2019,2019-05,2019-05-20,136
2019,2019-05,2019-05-19,137
2019,2019-05,2019-05-18,97
2019,2019-05,2019-05-17,103
2019,2019-05,2019-05-16,84
2019,2019-05,2019-05-15,60
2019,2019-05,2019-05-14,72
2019,2019-05,2019-05-13,66
2019,2019-05,2019-05-12,59
2019,2019-05,2019-05-11,98
2019,2019-05,2019-05-10,123
2019,2019-05,2019-05-09,50
2019,2019-05,2019-05-08,74
2019,2019-05,2019-05-07,100
2019,2019-05,2019-05-06,80
2019,2019-05,2019-05-05,98
2019,2019-05,2019-05-04,87
2019,2019-05,2019-05-03,92
2019,2019-05,2019-05-02,67
2019,2019-05,2019-05-01,141
2019,2019-04,2019-04-30,121
2019,2019-04,2019-04-29,93
2019,2019-04,2019-04-28,68
2019,2019-04,2019-04-27,101
2019,2019-04,2019-04-26,82
2019,2019-04,2019-04-25,77
2019,2019-04,2019-04-24,114
2019,2019-04,2019-04-23,215
2019,2019-04,2019-04-22,64
2019,2019-04,2019-04-21,71
2019,2019-04,2019-04-20,133
2019,2019-04,2019-04-19,95
2019,2019-04,2019-04-18,66
2019,2019-04,2019-04-17,73
2019,2019-04,2019-04-16,76
2019,2019-04,2019-04-15,100
2019,2019-04,2019-04-14,104
2019,2019-04,2019-04-13,154
2019,2019-04,2019-04-12,116
2019,2019-04,2019-04-11,202
2019,2019-04,2019-04-10,92
2019,2019-04,2019-04-09,185
2019,2019-04,2019-04-08,191
2019,2019-04,2019-04-07,75
2019,2019-04,2019-04-06,92
2019,2019-04,2019-04-05,126
2019,2019-04,2019-04-04,123
2019,2019-04,2019-04-03,117
2019,2019-04,2019-04-02,128
2019,2019-04,2019-04-01,153
2019,2019-03,2019-03-31,103
2019,2019-03,2019-03-30,87
2019,2019-03,2019-03-29,93
2019,2019-03,2019-03-28,152
2019,2019-03,2019-03-27,111
2019,2019-03,2019-03-26,114
2019,2019-03,2019-03-25,135
2019,2019-03,2019-03-24,90
2019,2019-03,2019-03-23,73
2019,2019-03,2019-03-22,121
2019,2019-03,2019-03-21,141
2019,2019-03,2019-03-20,212
2019,2019-03,2019-03-19,183
2019,2019-03,2019-03-18,121
2019,2019-03,2019-03-17,389
2019,2019-03,2019-03-16,176
2019,2019-03,2019-03-15,151
2019,2019-03,2019-03-14,51
2019,2019-03,2019-03-13,73
2019,2019-03,2019-03-12,97
2019,2019-03,2019-03-11,58
2019,2019-03,2019-03-10,99
2019,2019-03,2019-03-09,67
2019,2019-03,2019-03-08,102
2019,2019-03,2019-03-07,90
2019,2019-03,2019-03-06,82
2019,2019-03,2019-03-05,103
2019,2019-03,2019-03-04,114
2019,2019-03,2019-03-03,101
2019,2019-03,2019-03-02,91
2019,2019-03,2019-03-01,69
2019,2019-02,2019-02-28,94
2019,2019-02,2019-02-27,60
2019,2019-02,2019-02-26,60
2019,2019-02,2019-02-25,84
2019,2019-02,2019-02-24,72
2019,2019-02,2019-02-23,75
2019,2019-02,2019-02-22,60
2019,2019-02,2019-02-21,55
2019,2019-02,2019-02-20,90
2019,2019-02,2019-02-19,71
2019,2019-02,2019-02-18,90
2019,2019-02,2019-02-17,110
2019,2019-02,2019-02-16,90
2019,2019-02,2019-02-15,89
2019,2019-02,2019-02-14,86
2019,2019-02,2019-02-13,155
2019,2019-02,2019-02-12,90
2019,2019-02,2019-02-11,62
2019,2019-02,2019-02-10,97
2019,2019-02,2019-02-09,193
2019,2019-02,2019-02-08,98
2019,2019-02,2019-02-07,174
2019,2019-02,2019-02-06,107
2019,2019-02,2019-02-05,116
2019,2019-02,2019-02-04,163
2019,2019-02,2019-02-03,133
2019,2019-02,2019-02-02,93
2019,2019-02,2019-02-01,77
2019,2019-01,2019-01-31,68
2019,2019-01,2019-01-30,89
2019,2019-01,2019-01-29,141
2019,2019-01,2019-01-28,94
2019,2019-01,2019-01-27,134
2019,2019-01,2019-01-26,107
2019,2019-01,2019-01-25,74
2019,2019-01,2019-01-24,90
2019,2019-01,2019-01-23,92
2019,2019-01,2019-01-22,94
2019,2019-01,2019-01-21,101
2019,2019-01,2019-01-20,60
2019,2019-01,2019-01-19,81
2019,2019-01,2019-01-18,70
2019,2019-01,2019-01-17,90
2019,2019-01,2019-01-16,101
2019,2019-01,2019-01-15,100
2019,2019-01,2019-01-14,104
2019,2019-01,2019-01-13,80
2019,2019-01,2019-01-12,59
2019,2019-01,2019-01-11,86
2019,2019-01,2019-01-10,86
2019,2019-01,2019-01-09,114
2019,2019-01,2019-01-08,78
2019,2019-01,2019-01-07,102
2019,2019-01,2019-01-06,98
2019,2019-01,2019-01-05,98
2019,2019-01,2019-01-04,56
2019,2019-01,2019-01-03,132
2019,2019-01,2019-01-02,117
2019,2019-01,2019-01-01,170
2018,2018-12,2018-12-31,107
2018,2018-12,2018-12-30,137
2018,2018-12,2018-12-29,109
2018,2018-12,2018-12-28,126
2018,2018-12,2018-12-27,108
2018,2018-12,2018-12-26,59
2018,2018-12,2018-12-25,42
2018,2018-12,2018-12-24,52
2018,2018-12,2018-12-23,68
2018,2018-12,2018-12-22,73
2018,2018-12,2018-12-21,65
2018,2018-12,2018-12-20,37
2018,2018-12,2018-12-19,81
2018,2018-12,2018-12-18,132
2018,2018-12,2018-12-17,126
2018,2018-12,2018-12-16,182
2018,2018-12,2018-12-15,234
2018,2018-12,2018-12-14,95
2018,2018-12,2018-12-13,96
2018,2018-12,2018-12-12,97
2018,2018-12,2018-12-11,181
2018,2018-12,2018-12-10,222
2018,2018-12,2018-12-09,135
2018,2018-12,2018-12-08,117
2018,2018-12,2018-12-07,55
2018,2018-12,2018-12-06,123
2018,2018-12,2018-12-05,96
2018,2018-12,2018-12-04,116
2018,2018-12,2018-12-03,118
2018,2018-12,2018-12-02,131
2018,2018-12,2018-12-01,110
2018,2018-11,2018-11-30,154
2018,2018-11,2018-11-29,103
2018,2018-11,2018-11-28,132
2018,2018-11,2018-11-27,152
2018,2018-11,2018-11-26,159
2018,2018-11,2018-11-25,102
2018,2018-11,2018-11-24,73
2018,2018-11,2018-11-23,111
2018,2018-11,2018-11-22,132
2018,2018-11,2018-11-21,108
2018,2018-11,2018-11-20,164
2018,2018-11,2018-11-19,70
2018,2018-11,2018-11-18,72
2018,2018-11,2018-11-17,63
2018,2018-11,2018-11-16,62
2018,2018-11,2018-11-15,94
2018,2018-11,2018-11-14,95
2018,2018-11,2018-11-13,50
2018,2018-11,2018-11-12,72
2018,2018-11,2018-11-11,89
2018,2018-11,2018-11-10,63
2018,2018-11,2018-11-09,80
2018,2018-11,2018-11-08,103
2018,2018-11,2018-11-07,106
2018,2018-11,2018-11-06,97
2018,2018-11,2018-11-05,96
2018,2018-11,2018-11-04,144
2018,2018-11,2018-11-03,111
2018,2018-11,2018-11-02,157
2018,2018-11,2018-11-01,130
2018,2018-10,2018-10-31,91
2018,2018-10,2018-10-30,88
2018,2018-10,2018-10-29,76
2018,2018-10,2018-10-28,94
2018,2018-10,2018-10-27,120
2018,2018-10,2018-10-26,65
2018,2018-10,2018-10-25,92
2018,2018-10,2018-10-24,92
2018,2018-10,2018-10-23,123
2018,2018-10,2018-10-22,140
2018,2018-10,2018-10-21,183
2018,2018-10,2018-10-20,94
2018,2018-10,2018-10-19,103
2018,2018-10,2018-10-18,107
2018,2018-10,2018-10-17,120
2018,2018-10,2018-10-16,91
2018,2018-10,2018-10-15,150
2018,2018-10,2018-10-14,91
2018,2018-10,2018-10-13,87
2018,2018-10,2018-10-12,85
2018,2018-10,2018-10-11,168
2018,2018-10,2018-10-10,107
2018,2018-10,2018-10-09,155
2018,2018-10,2018-10-08,131
2018,2018-10,2018-10-07,146
2018,2018-10,2018-10-06,257
2018,2018-10,2018-10-05,264
2018,2018-10,2018-10-04,132
2018,2018-10,2018-10-03,137
2018,2018-10,2018-10-02,101
2018,2018-10,2018-10-01,86
2018,2018-09,2018-09-30,260
2018,2018-09,2018-09-29,296
2018,2018-09,2018-09-28,171
2018,2018-09,2018-09-27,137
2018,2018-09,2018-09-26,128
2018,2018-09,2018-09-25,149
2018,2018-09,2018-09-24,95
2018,2018-09,2018-09-23,111
2018,2018-09,2018-09-22,128
2018,2018-09,2018-09-21,145
2018,2018-09,2018-09-20,143
2018,2018-09,2018-09-19,118
2018,2018-09,2018-09-18,101
2018,2018-09,2018-09-17,87
2018,2018-09,2018-09-16,91
2018,2018-09,2018-09-15,91
2018,2018-09,2018-09-14,105
2018,2018-09,2018-09-13,113
2018,2018-09,2018-09-12,123
2018,2018-09,2018-09-11,120
2018,2018-09,2018-09-10,172
2018,2018-09,2018-09-09,122
2018,2018-09,2018-09-08,149
2018,2018-09,2018-09-07,131
2018,2018-09,2018-09-06,172
2018,2018-09,2018-09-05,141
2018,2018-09,2018-09-04,163
2018,2018-09,2018-09-03,162
2018,2018-09,2018-09-02,188
2018,2018-09,2018-09-01,182
2018,2018-08,2018-08-31,184
2018,2018-08,2018-08-30,230
2018,2018-08,2018-08-29,297
2018,2018-08,2018-08-28,371
2018,2018-08,2018-08-27,314
2018,2018-08,2018-08-26,571
2018,2018-08,2018-08-25,494
2018,2018-08,2018-08-24,717
2018,2018-08,2018-08-23,902
2018,2018-08,2018-08-22,101
2018,2018-08,2018-08-21,189
2018,2018-08,2018-08-20,165
2018,2018-08,2018-08-19,102
2018,2018-08,2018-08-18,118
2018,2018-08,2018-08-17,154
2018,2018-08,2018-08-16,127
2018,2018-08,2018-08-15,84
2018,2018-08,2018-08-14,106
2018,2018-08,2018-08-13,161
2018,2018-08,2018-08-12,142
2018,2018-08,2018-08-11,207
2018,2018-08,2018-08-10,152
2018,2018-08,2018-08-09,227
2018,2018-08,2018-08-08,544
2018,2018-08,2018-08-07,175
2018,2018-08,2018-08-06,302
2018,2018-08,2018-08-05,352
2018,2018-08,2018-08-04,342
2018,2018-08,2018-08-03,195
2018,2018-08,2018-08-02,231
2018,2018-08,2018-08-01,205
2018,2018-07,2018-07-31,124
2018,2018-07,2018-07-30,105
2018,2018-07,2018-07-29,159
2018,2018-07,2018-07-28,134
2018,2018-07,2018-07-27,136
2018,2018-07,2018-07-26,205
2018,2018-07,2018-07-25,203
2018,2018-07,2018-07-24,177
2018,2018-07,2018-07-23,106
2018,2018-07,2018-07-22,92
2018,2018-07,2018-07-21,94
2018,2018-07,2018-07-20,81
2018,2018-07,2018-07-19,102
2018,2018-07,2018-07-18,132
2018,2018-07,2018-07-17,123
2018,2018-07,2018-07-16,281
2018,2018-07,2018-07-15,1007
2018,2018-07,2018-07-14,77
2018,2018-07,2018-07-13,124
2018,2018-07,2018-07-12,112
2018,2018-07,2018-07-11,179
2018,2018-07,2018-07-10,152
2018,2018-07,2018-07-09,119
2018,2018-07,2018-07-08,160
2018,2018-07,2018-07-07,351
2018,2018-07,2018-07-06,156
2018,2018-07,2018-07-05,164
2018,2018-07,2018-07-04,118
2018,2018-07,2018-07-03,215
2018,2018-07,2018-07-02,138
2018,2018-07,2018-07-01,142
2018,2018-06,2018-06-30,140
2018,2018-06,2018-06-29,144
2018,2018-06,2018-06-28,135
2018,2018-06,2018-06-27,157
2018,2018-06,2018-06-26,231
2018,2018-06,2018-06-25,260
2018,2018-06,2018-06-24,137
2018,2018-06,2018-06-23,113
2018,2018-06,2018-06-22,108
2018,2018-06,2018-06-21,173
2018,2018-06,2018-06-20,291
2018,2018-06,2018-06-19,111
2018,2018-06,2018-06-18,179
2018,2018-06,2018-06-17,193
2018,2018-06,2018-06-16,137
2018,2018-06,2018-06-15,111
2018,2018-06,2018-06-14,230
2018,2018-06,2018-06-13,200
2018,2018-06,2018-06-12,147
2018,2018-06,2018-06-11,142
2018,2018-06,2018-06-10,177
2018,2018-06,2018-06-09,127
2018,2018-06,2018-06-08,94
2018,2018-06,2018-06-07,98
2018,2018-06,2018-06-06,173
2018,2018-06,2018-06-05,104
2018,2018-06,2018-06-04,154
2018,2018-06,2018-06-03,132
2018,2018-06,2018-06-02,131
2018,2018-06,2018-06-01,238
2018,2018-05,2018-05-31,134
2018,2018-05,2018-05-30,190
2018,2018-05,2018-05-29,146
2018,2018-05,2018-05-28,130
2018,2018-05,2018-05-27,126
2018,2018-05,2018-05-26,116
2018,2018-05,2018-05-25,117
2018,2018-05,2018-05-24,147
2018,2018-05,2018-05-23,126
2018,2018-05,2018-05-22,167
2018,2018-05,2018-05-21,98
2018,2018-05,2018-05-20,77
2018,2018-05,2018-05-19,96
2018,2018-05,2018-05-18,123
2018,2018-05,2018-05-17,138
2018,2018-05,2018-05-16,144
2018,2018-05,2018-05-15,142
2018,2018-05,2018-05-14,127
2018,2018-05,2018-05-13,93
2018,2018-05,2018-05-12,114
2018,2018-05,2018-05-11,66
2018,2018-05,2018-05-10,131
2018,2018-05,2018-05-09,80
2018,2018-05,2018-05-08,103
2018,2018-05,2018-05-07,104
2018,2018-05,2018-05-06,232
2018,2018-05,2018-05-05,88
2018,2018-05,2018-05-04,141
2018,2018-05,2018-05-03,154
2018,2018-05,2018-05-02,129
2018,2018-05,2018-05-01,179
2018,2018-04,2018-04-30,147
2018,2018-04,2018-04-29,133
2018,2018-04,2018-04-28,78
2018,2018-04,2018-04-27,87
2018,2018-04,2018-04-26,140
2018,2018-04,2018-04-25,141
2018,2018-04,2018-04-24,101
2018,2018-04,2018-04-23,169
2018,2018-04,2018-04-22,174
2018,2018-04,2018-04-21,192
2018,2018-04,2018-04-20,194
2018,2018-04,2018-04-19,262
2018,2018-04,2018-04-18,222
2018,2018-04,2018-04-17,211
2018,2018-04,2018-04-16,173
2018,2018-04,2018-04-15,167
2018,2018-04,2018-04-14,143
2018,2018-04,2018-04-13,157
2018,2018-04,2018-04-12,102
2018,2018-04,2018-04-11,178
2018,2018-04,2018-04-10,112
2018,2018-04,2018-04-09,92
2018,2018-04,2018-04-08,298
2018,2018-04,2018-04-07,143
2018,2018-04,2018-04-06,142
2018,2018-04,2018-04-05,133
2018,2018-04,2018-04-04,183
2018,2018-04,2018-04-03,235
2018,2018-04,2018-04-02,253
2018,2018-04,2018-04-01,178
2018,2018-03,2018-03-31,218
2018,2018-03,2018-03-30,202
2018,2018-03,2018-03-29,258
2018,2018-03,2018-03-28,321
2018,2018-03,2018-03-27,495
2018,2018-03,2018-03-26,616
2018,2018-03,2018-03-25,351
2018,2018-03,2018-03-24,292
2018,2018-03,2018-03-23,290
2018,2018-03,2018-03-22,321
2018,2018-03,2018-03-21,313
2018,2018-03,2018-03-20,227
2018,2018-03,2018-03-19,271
2018,2018-03,2018-03-18,223
2018,2018-03,2018-03-17,222
2018,2018-03,2018-03-16,449
2018,2018-03,2018-03-15,420
2018,2018-03,2018-03-14,254
2018,2018-03,2018-03-13,160
2018,2018-03,2018-03-12,235
2018,2018-03,2018-03-11,234
2018,2018-03,2018-03-10,149
2018,2018-03,2018-03-09,195
2018,2018-03,2018-03-08,191
2018,2018-03,2018-03-07,152
2018,2018-03,2018-03-06,146
2018,2018-03,2018-03-05,173
2018,2018-03,2018-03-04,290
2018,2018-03,2018-03-03,256
2018,2018-03,2018-03-02,316
2018,2018-03,2018-03-01,231
2018,2018-02,2018-02-28,259
2018,2018-02,2018-02-27,276
2018,2018-02,2018-02-26,188
2018,2018-02,2018-02-25,150
2018,2018-02,2018-02-24,158
2018,2018-02,2018-02-23,233
2018,2018-02,2018-02-22,137
2018,2018-02,2018-02-21,169
2018,2018-02,2018-02-20,178
2018,2018-02,2018-02-19,186
2018,2018-02,2018-02-18,158
2018,2018-02,2018-02-17,170
2018,2018-02,2018-02-16,181
2018,2018-02,2018-02-15,225
2018,2018-02,2018-02-14,219
2018,2018-02,2018-02-13,148
2018,2018-02,2018-02-12,220
2018,2018-02,2018-02-11,172
2018,2018-02,2018-02-10,110
2018,2018-02,2018-02-09,112
2018,2018-02,2018-02-08,123
2018,2018-02,2018-02-07,183
2018,2018-02,2018-02-06,163
2018,2018-02,2018-02-05,140
2018,2018-02,2018-02-04,111
2018,2018-02,2018-02-03,112
2018,2018-02,2018-02-02,107
2018,2018-02,2018-02-01,150
2018,2018-01,2018-01-31,124
2018,2018-01,2018-01-30,154
2018,2018-01,2018-01-29,147
2018,2018-01,2018-01-28,175
2018,2018-01,2018-01-27,88
2018,2018-01,2018-01-26,145
2018,2018-01,2018-01-25,210
2018,2018-01,2018-01-24,127
2018,2018-01,2018-01-23,148
2018,2018-01,2018-01-22,198
2018,2018-01,2018-01-21,130
2018,2018-01,2018-01-20,183
2018,2018-01,2018-01-19,115
2018,2018-01,2018-01-18,134
2018,2018-01,2018-01-17,129
2018,2018-01,2018-01-16,232
2018,2018-01,2018-01-15,197
2018,2018-01,2018-01-14,188
2018,2018-01,2018-01-13,115
2018,2018-01,2018-01-12,170
2018,2018-01,2018-01-11,148
2018,2018-01,2018-01-10,144
2018,2018-01,2018-01-09,149
2018,2018-01,2018-01-08,127
2018,2018-01,2018-01-07,137
2018,2018-01,2018-01-06,109
2018,2018-01,2018-01-05,133
2018,2018-01,2018-01-04,141
2018,2018-01,2018-01-03,97
2018,2018-01,2018-01-02,98
2018,2018-01,2018-01-01,74
2017,2017-12,2017-12-31,85
2017,2017-12,2017-12-30,131
2017,2017-12,2017-12-29,147
2017,2017-12,2017-12-28,143
2017,2017-12,2017-12-27,107
2017,2017-12,2017-12-26,86
2017,2017-12,2017-12-25,70
2017,2017-12,2017-12-24,141
2017,2017-12,2017-12-23,169
2017,2017-12,2017-12-22,183
2017,2017-12,2017-12-21,156
2017,2017-12,2017-12-20,214
2017,2017-12,2017-12-19,209
2017,2017-12,2017-12-18,98
2017,2017-12,2017-12-17,121
2017,2017-12,2017-12-16,112
2017,2017-12,2017-12-15,235
2017,2017-12,2017-12-14,140
2017,2017-12,2017-12-13,125
2017,2017-12,2017-12-12,102
2017,2017-12,2017-12-11,185
2017,2017-12,2017-12-10,155
2017,2017-12,2017-12-09,93
2017,2017-12,2017-12-08,133
2017,2017-12,2017-12-07,80
2017,2017-12,2017-12-06,106
2017,2017-12,2017-12-05,165
2017,2017-12,2017-12-04,134
2017,2017-12,2017-12-03,141
2017,2017-12,2017-12-02,184
2017,2017-12,2017-12-01,199
2017,2017-11,2017-11-30,182
2017,2017-11,2017-11-29,174
2017,2017-11,2017-11-28,160
2017,2017-11,2017-11-27,183
2017,2017-11,2017-11-26,180
2017,2017-11,2017-11-25,128
2017,2017-11,2017-11-24,110
2017,2017-11,2017-11-23,154
2017,2017-11,2017-11-22,114
2017,2017-11,2017-11-21,126
2017,2017-11,2017-11-20,153
2017,2017-11,2017-11-19,129
2017,2017-11,2017-11-18,129
2017,2017-11,2017-11-17,170
2017,2017-11,2017-11-16,174
2017,2017-11,2017-11-15,173
