year,month_year,date,day_count
2017,2017-11,2017-11-20,151
2017,2017-11,2017-11-19,207
2017,2017-11,2017-11-18,150
2017,2017-11,2017-11-17,211
2017,2017-11,2017-11-16,299
2017,2017-11,2017-11-15,178
2017,2017-11,2017-11-14,282
2017,2017-11,2017-11-13,234
2017,2017-11,2017-11-12,178
2017,2017-11,2017-11-11,129
2017,2017-11,2017-11-10,123
2017,2017-11,2017-11-09,195
2017,2017-11,2017-11-08,160
2017,2017-11,2017-11-07,149
2017,2017-11,2017-11-06,225
2017,2017-11,2017-11-05,126
2017,2017-11,2017-11-04,175
2017,2017-11,2017-11-03,101
2017,2017-11,2017-11-02,118
2017,2017-11,2017-11-01,85
2017,2017-10,2017-10-31,118
2017,2017-10,2017-10-30,139
2017,2017-10,2017-10-29,156
2017,2017-10,2017-10-28,111
2017,2017-10,2017-10-27,128
2017,2017-10,2017-10-26,259
2017,2017-10,2017-10-25,99
2017,2017-10,2017-10-24,101
2017,2017-10,2017-10-23,155
2017,2017-10,2017-10-22,111
2017,2017-10,2017-10-21,129
2017,2017-10,2017-10-20,121
2017,2017-10,2017-10-19,136
2017,2017-10,2017-10-18,132
2017,2017-10,2017-10-17,123
2017,2017-10,2017-10-16,217
2017,2017-10,2017-10-15,83
2017,2017-10,2017-10-14,112
2017,2017-10,2017-10-13,132
2017,2017-10,2017-10-12,133
2017,2017-10,2017-10-11,125
2017,2017-10,2017-10-10,115
2017,2017-10,2017-10-09,130
2017,2017-10,2017-10-08,91
2017,2017-10,2017-10-07,102
2017,2017-10,2017-10-06,99
2017,2017-10,2017-10-05,103
2017,2017-10,2017-10-04,120
2017,2017-10,2017-10-03,125
2017,2017-10,2017-10-02,108
2017,2017-10,2017-10-01,125
2017,2017-09,2017-09-30,149
2017,2017-09,2017-09-29,210
2017,2017-09,2017-09-28,132
2017,2017-09,2017-09-27,161
2017,2017-09,2017-09-26,153
2017,2017-09,2017-09-25,124
2017,2017-09,2017-09-24,168
2017,2017-09,2017-09-23,203
2017,2017-09,2017-09-22,359
2017,2017-09,2017-09-21,121
2017,2017-09,2017-09-20,119
2017,2017-09,2017-09-19,94
2017,2017-09,2017-09-18,109
2017,2017-09,2017-09-17,82
2017,2017-09,2017-09-16,100
2017,2017-09,2017-09-15,98
2017,2017-09,2017-09-14,135
2017,2017-09,2017-09-13,153
2017,2017-09,2017-09-12,109
2017,2017-09,2017-09-11,115
2017,2017-09,2017-09-10,85
2017,2017-09,2017-09-09,133
2017,2017-09,2017-09-08,143
2017,2017-09,2017-09-07,136
2017,2017-09,2017-09-06,119
2017,2017-09,2017-09-05,120
2017,2017-09,2017-09-04,124
2017,2017-09,2017-09-03,124
2017,2017-09,2017-09-02,173
2017,2017-09,2017-09-01,615
2017,2017-08,2017-08-31,243
2017,2017-08,2017-08-30,204
2017,2017-08,2017-08-29,189
2017,2017-08,2017-08-28,191
2017,2017-08,2017-08-27,81
2017,2017-08,2017-08-26,128
2017,2017-08,2017-08-25,176
2017,2017-08,2017-08-24,147
2017,2017-08,2017-08-23,134
2017,2017-08,2017-08-22,150
2017,2017-08,2017-08-21,118
2017,2017-08,2017-08-20,141
2017,2017-08,2017-08-19,122
2017,2017-08,2017-08-18,161
2017,2017-08,2017-08-17,176
2017,2017-08,2017-08-16,286
2017,2017-08,2017-08-15,297
2017,2017-08,2017-08-14,175
2017,2017-08,2017-08-13,172
2017,2017-08,2017-08-12,136
2017,2017-08,2017-08-11,202
2017,2017-08,2017-08-10,127
2017,2017-08,2017-08-09,157
2017,2017-08,2017-08-08,159
2017,2017-08,2017-08-07,114
2017,2017-08,2017-08-06,87
2017,2017-08,2017-08-05,126
2017,2017-08,2017-08-04,154
2017,2017-08,2017-08-03,202
2017,2017-08,2017-08-02,331
2017,2017-08,2017-08-01,319
2017,2017-07,2017-07-31,224
2017,2017-07,2017-07-30,138
2017,2017-07,2017-07-29,138
2017,2017-07,2017-07-28,356
2017,2017-07,2017-07-27,167
2017,2017-07,2017-07-26,191
2017,2017-07,2017-07-25,316
2017,2017-07,2017-07-24,168
2017,2017-07,2017-07-23,88
2017,2017-07,2017-07-22,140
2017,2017-07,2017-07-21,210
2017,2017-07,2017-07-20,173
2017,2017-07,2017-07-19,225
2017,2017-07,2017-07-18,381
2017,2017-07,2017-07-17,144
2017,2017-07,2017-07-16,159
2017,2017-07,2017-07-15,156
2017,2017-07,2017-07-14,306
2017,2017-07,2017-07-13,552
2017,2017-07,2017-07-12,1011
2017,2017-07,2017-07-11,1978
2017,2017-07,2017-07-10,201
2017,2017-07,2017-07-09,174
2017,2017-07,2017-07-08,145
2017,2017-07,2017-07-07,196
2017,2017-07,2017-07-06,187
2017,2017-07,2017-07-05,236
2017,2017-07,2017-07-04,316
2017,2017-07,2017-07-03,277
2017,2017-07,2017-07-02,453
2017,2017-07,2017-07-01,2230
2017,2017-06,2017-06-30,3851
2017,2017-06,2017-06-29,160
2017,2017-06,2017-06-28,121
2017,2017-06,2017-06-27,121
2017,2017-06,2017-06-26,115
2017,2017-06,2017-06-25,121
2017,2017-06,2017-06-24,111
2017,2017-06,2017-06-23,155
2017,2017-06,2017-06-22,207
2017,2017-06,2017-06-21,122
2017,2017-06,2017-06-20,182
2017,2017-06,2017-06-19,157
2017,2017-06,2017-06-18,72
2017,2017-06,2017-06-17,113
2017,2017-06,2017-06-16,119
2017,2017-06,2017-06-15,125
2017,2017-06,2017-06-14,83
2017,2017-06,2017-06-13,131
2017,2017-06,2017-06-12,169
2017,2017-06,2017-06-11,166
2017,2017-06,2017-06-10,100
2017,2017-06,2017-06-09,137
2017,2017-06,2017-06-08,174
2017,2017-06,2017-06-07,149
2017,2017-06,2017-06-06,180
2017,2017-06,2017-06-05,119
2017,2017-06,2017-06-04,119
2017,2017-06,2017-06-03,72
2017,2017-06,2017-06-02,118
2017,2017-06,2017-06-01,128
2017,2017-05,2017-05-31,165
2017,2017-05,2017-05-30,125
2017,2017-05,2017-05-29,210
2017,2017-05,2017-05-28,75
2017,2017-05,2017-05-27,77
2017,2017-05,2017-05-26,119
2017,2017-05,2017-05-25,110
2017,2017-05,2017-05-24,114
2017,2017-05,2017-05-23,116
2017,2017-05,2017-05-22,106
2017,2017-05,2017-05-21,72
2017,2017-05,2017-05-20,74
2017,2017-05,2017-05-19,110
2017,2017-05,2017-05-18,111
2017,2017-05,2017-05-17,114
2017,2017-05,2017-05-16,128
2017,2017-05,2017-05-15,141
2017,2017-05,2017-05-14,142
2017,2017-05,2017-05-13,203
2017,2017-05,2017-05-12,200
2017,2017-05,2017-05-11,193
2017,2017-05,2017-05-10,352
2017,2017-05,2017-05-09,299
2017,2017-05,2017-05-08,152
2017,2017-05,2017-05-07,80
2017,2017-05,2017-05-06,107
2017,2017-05,2017-05-05,147
2017,2017-05,2017-05-04,841
2017,2017-05,2017-05-03,109
2017,2017-05,2017-05-02,117
2017,2017-05,2017-05-01,97
2017,2017-04,2017-04-30,156
2017,2017-04,2017-04-29,174
2017,2017-04,2017-04-28,159
2017,2017-04,2017-04-27,108
2017,2017-04,2017-04-26,145
2017,2017-04,2017-04-25,163
2017,2017-04,2017-04-24,106
2017,2017-04,2017-04-23,111
2017,2017-04,2017-04-22,405
2017,2017-04,2017-04-21,316
2017,2017-04,2017-04-20,323
2017,2017-04,2017-04-19,139
2017,2017-04,2017-04-18,76
2017,2017-04,2017-04-17,106
2017,2017-04,2017-04-16,93
2017,2017-04,2017-04-15,109
2017,2017-04,2017-04-14,78
2017,2017-04,2017-04-13,113
2017,2017-04,2017-04-12,130
2017,2017-04,2017-04-11,107
2017,2017-04,2017-04-10,111
2017,2017-04,2017-04-09,58
2017,2017-04,2017-04-08,116
2017,2017-04,2017-04-07,158
2017,2017-04,2017-04-06,122
2017,2017-04,2017-04-05,122
2017,2017-04,2017-04-04,138
2017,2017-04,2017-04-03,102
2017,2017-04,2017-04-02,106
2017,2017-04,2017-04-01,186
2017,2017-03,2017-03-31,573
2017,2017-03,2017-03-30,149
2017,2017-03,2017-03-29,135
2017,2017-03,2017-03-28,109
2017,2017-03,2017-03-27,156
2017,2017-03,2017-03-26,186
2017,2017-03,2017-03-25,1070
2017,2017-03,2017-03-24,197
2017,2017-03,2017-03-23,283
2017,2017-03,2017-03-22,172
2017,2017-03,2017-03-21,211
2017,2017-03,2017-03-20,204
2017,2017-03,2017-03-19,135
2017,2017-03,2017-03-18,367
2017,2017-03,2017-03-17,268
2017,2017-03,2017-03-16,151
2017,2017-03,2017-03-15,162
2017,2017-03,2017-03-14,384
2017,2017-03,2017-03-13,269
2017,2017-03,2017-03-12,165
2017,2017-03,2017-03-11,160
2017,2017-03,2017-03-10,284
2017,2017-03,2017-03-09,760
2017,2017-03,2017-03-08,1000
2017,2017-03,2017-03-07,2237
2017,2017-03,2017-03-06,183
2017,2017-03,2017-03-05,95
2017,2017-03,2017-03-04,143
2017,2017-03,2017-03-03,193
2017,2017-03,2017-03-02,228
2017,2017-03,2017-03-01,201
2017,2017-02,2017-02-28,402
2017,2017-02,2017-02-27,381
2017,2017-02,2017-02-26,701
2017,2017-02,2017-02-25,133
2017,2017-02,2017-02-24,168
2017,2017-02,2017-02-23,189
2017,2017-02,2017-02-22,175
2017,2017-02,2017-02-21,143
2017,2017-02,2017-02-20,279
2017,2017-02,2017-02-19,149
2017,2017-02,2017-02-18,142
2017,2017-02,2017-02-17,145
2017,2017-02,2017-02-16,153
2017,2017-02,2017-02-15,225
2017,2017-02,2017-02-14,306
2017,2017-02,2017-02-13,158
2017,2017-02,2017-02-12,82
2017,2017-02,2017-02-11,112
2017,2017-02,2017-02-10,128
2017,2017-02,2017-02-09,175
2017,2017-02,2017-02-08,161
2017,2017-02,2017-02-07,159
2017,2017-02,2017-02-06,258
2017,2017-02,2017-02-05,140
2017,2017-02,2017-02-04,155
2017,2017-02,2017-02-03,171
2017,2017-02,2017-02-02,159
2017,2017-02,2017-02-01,1028
2017,2017-01,2017-01-31,241
2017,2017-01,2017-01-30,153
2017,2017-01,2017-01-29,167
2017,2017-01,2017-01-28,365
2017,2017-01,2017-01-27,314
2017,2017-01,2017-01-26,310
2017,2017-01,2017-01-25,163
2017,2017-01,2017-01-24,215
2017,2017-01,2017-01-23,122
2017,2017-01,2017-01-22,100
2017,2017-01,2017-01-21,105
2017,2017-01,2017-01-20,134
2017,2017-01,2017-01-19,123
2017,2017-01,2017-01-18,193
2017,2017-01,2017-01-17,546
2017,2017-01,2017-01-16,397
2017,2017-01,2017-01-15,199
2017,2017-01,2017-01-14,181
2017,2017-01,2017-01-13,362
2017,2017-01,2017-01-12,389
2017,2017-01,2017-01-11,378
2017,2017-01,2017-01-10,198
2017,2017-01,2017-01-09,172
2017,2017-01,2017-01-08,139
2017,2017-01,2017-01-07,159
2017,2017-01,2017-01-06,272
2017,2017-01,2017-01-05,397
2017,2017-01,2017-01-04,222
2017,2017-01,2017-01-03,149
2017,2017-01,2017-01-02,169
2017,2017-01,2017-01-01,92
2016,2016-12,2016-12-31,83
2016,2016-12,2016-12-30,100
2016,2016-12,2016-12-29,115
2016,2016-12,2016-12-28,100
2016,2016-12,2016-12-27,85
2016,2016-12,2016-12-26,59
2016,2016-12,2016-12-25,49
2016,2016-12,2016-12-24,57
2016,2016-12,2016-12-23,89
2016,2016-12,2016-12-22,129
2016,2016-12,2016-12-21,149
2016,2016-12,2016-12-20,92
2016,2016-12,2016-12-19,159
2016,2016-12,2016-12-18,80
2016,2016-12,2016-12-17,88
2016,2016-12,2016-12-16,95
2016,2016-12,2016-12-15,120
2016,2016-12,2016-12-14,112
2016,2016-12,2016-12-13,99
2016,2016-12,2016-12-12,109
2016,2016-12,2016-12-11,85
2016,2016-12,2016-12-10,78
2016,2016-12,2016-12-09,151
2016,2016-12,2016-12-08,226
2016,2016-12,2016-12-07,274
2016,2016-12,2016-12-06,124
2016,2016-12,2016-12-05,116
2016,2016-12,2016-12-04,96
2016,2016-12,2016-12-03,139
2016,2016-12,2016-12-02,108
2016,2016-12,2016-12-01,144
2016,2016-11,2016-11-30,125
2016,2016-11,2016-11-29,132
2016,2016-11,2016-11-28,90
2016,2016-11,2016-11-27,65
2016,2016-11,2016-11-26,94
2016,2016-11,2016-11-25,164
2016,2016-11,2016-11-24,194
2016,2016-11,2016-11-23,506
2016,2016-11,2016-11-22,129
2016,2016-11,2016-11-21,122
2016,2016-11,2016-11-20,85
2016,2016-11,2016-11-19,93
2016,2016-11,2016-11-18,97
2016,2016-11,2016-11-17,167
2016,2016-11,2016-11-16,141
2016,2016-11,2016-11-15,159
2016,2016-11,2016-11-14,75
2016,2016-11,2016-11-13,74
2016,2016-11,2016-11-12,78
2016,2016-11,2016-11-11,114
2016,2016-11,2016-11-10,106
2016,2016-11,2016-11-09,145
2016,2016-11,2016-11-08,129
2016,2016-11,2016-11-07,126
2016,2016-11,2016-11-06,116
2016,2016-11,2016-11-05,93
2016,2016-11,2016-11-04,104
2016,2016-11,2016-11-03,125
2016,2016-11,2016-11-02,104
2016,2016-11,2016-11-01,137
2016,2016-10,2016-10-31,120
2016,2016-10,2016-10-30,138
2016,2016-10,2016-10-29,73
2016,2016-10,2016-10-28,120
2016,2016-10,2016-10-27,91
2016,2016-10,2016-10-26,141
2016,2016-10,2016-10-25,112
2016,2016-10,2016-10-24,108
2016,2016-10,2016-10-23,97
2016,2016-10,2016-10-22,119
2016,2016-10,2016-10-21,129
2016,2016-10,2016-10-20,130
2016,2016-10,2016-10-19,112
2016,2016-10,2016-10-18,120
2016,2016-10,2016-10-17,109
2016,2016-10,2016-10-16,131
2016,2016-10,2016-10-15,97
2016,2016-10,2016-10-14,118
2016,2016-10,2016-10-13,172
2016,2016-10,2016-10-12,217
2016,2016-10,2016-10-11,184
2016,2016-10,2016-10-10,528
2016,2016-10,2016-10-09,112
2016,2016-10,2016-10-08,86
2016,2016-10,2016-10-07,100
2016,2016-10,2016-10-06,101
2016,2016-10,2016-10-05,121
2016,2016-10,2016-10-04,108
2016,2016-10,2016-10-03,136
2016,2016-10,2016-10-02,82
2016,2016-10,2016-10-01,77
2016,2016-09,2016-09-30,97
2016,2016-09,2016-09-29,95
2016,2016-09,2016-09-28,138
2016,2016-09,2016-09-27,116
2016,2016-09,2016-09-26,120
2016,2016-09,2016-09-25,81
2016,2016-09,2016-09-24,125
2016,2016-09,2016-09-23,138
2016,2016-09,2016-09-22,150
2016,2016-09,2016-09-21,147
2016,2016-09,2016-09-20,122
2016,2016-09,2016-09-19,107
2016,2016-09,2016-09-18,88
2016,2016-09,2016-09-17,95
2016,2016-09,2016-09-16,114
2016,2016-09,2016-09-15,102
2016,2016-09,2016-09-14,168
2016,2016-09,2016-09-13,142
2016,2016-09,2016-09-12,116
2016,2016-09,2016-09-11,66
2016,2016-09,2016-09-10,77
2016,2016-09,2016-09-09,81
2016,2016-09,2016-09-08,133
2016,2016-09,2016-09-07,213
2016,2016-09,2016-09-06,160
2016,2016-09,2016-09-05,102
2016,2016-09,2016-09-04,73
2016,2016-09,2016-09-03,81
2016,2016-09,2016-09-02,62
2016,2016-09,2016-09-01,126
2016,2016-08,2016-08-31,178
2016,2016-08,2016-08-30,100
2016,2016-08,2016-08-29,109
2016,2016-08,2016-08-28,95
2016,2016-08,2016-08-27,121
2016,2016-08,2016-08-26,118
2016,2016-08,2016-08-25,153
2016,2016-08,2016-08-24,120
2016,2016-08,2016-08-23,119
2016,2016-08,2016-08-22,85
2016,2016-08,2016-08-21,95
2016,2016-08,2016-08-20,113
2016,2016-08,2016-08-19,95
2016,2016-08,2016-08-18,131
2016,2016-08,2016-08-17,128
2016,2016-08,2016-08-16,89
2016,2016-08,2016-08-15,90
2016,2016-08,2016-08-14,116
2016,2016-08,2016-08-13,82
2016,2016-08,2016-08-12,112
2016,2016-08,2016-08-11,149
2016,2016-08,2016-08-10,241
2016,2016-08,2016-08-09,182
2016,2016-08,2016-08-08,90
2016,2016-08,2016-08-07,60
2016,2016-08,2016-08-06,94
2016,2016-08,2016-08-05,147
2016,2016-08,2016-08-04,118
2016,2016-08,2016-08-03,129
2016,2016-08,2016-08-02,113
2016,2016-08,2016-08-01,131
2016,2016-07,2016-07-31,76
2016,2016-07,2016-07-30,90
2016,2016-07,2016-07-29,109
2016,2016-07,2016-07-28,91
2016,2016-07,2016-07-27,72
2016,2016-07,2016-07-26,134
2016,2016-07,2016-07-25,179
2016,2016-07,2016-07-24,107
2016,2016-07,2016-07-23,109
2016,2016-07,2016-07-22,142
2016,2016-07,2016-07-21,137
2016,2016-07,2016-07-20,129
2016,2016-07,2016-07-19,90
2016,2016-07,2016-07-18,150
2016,2016-07,2016-07-17,61
2016,2016-07,2016-07-16,80
2016,2016-07,2016-07-15,114
2016,2016-07,2016-07-14,115
2016,2016-07,2016-07-13,113
2016,2016-07,2016-07-12,110
2016,2016-07,2016-07-11,162
2016,2016-07,2016-07-10,104
2016,2016-07,2016-07-09,144
2016,2016-07,2016-07-08,158
2016,2016-07,2016-07-07,151
2016,2016-07,2016-07-06,134
2016,2016-07,2016-07-05,115
2016,2016-07,2016-07-04,125
2016,2016-07,2016-07-03,90
2016,2016-07,2016-07-02,85
2016,2016-07,2016-07-01,236
2016,2016-06,2016-06-30,131
2016,2016-06,2016-06-29,130
2016,2016-06,2016-06-28,110
2016,2016-06,2016-06-27,136
2016,2016-06,2016-06-26,74
2016,2016-06,2016-06-25,126
2016,2016-06,2016-06-24,157
2016,2016-06,2016-06-23,161
2016,2016-06,2016-06-22,148
2016,2016-06,2016-06-21,167
2016,2016-06,2016-06-20,118
2016,2016-06,2016-06-19,65
2016,2016-06,2016-06-18,85
2016,2016-06,2016-06-17,79
2016,2016-06,2016-06-16,117
2016,2016-06,2016-06-15,99
2016,2016-06,2016-06-14,115
2016,2016-06,2016-06-13,91
2016,2016-06,2016-06-12,69
2016,2016-06,2016-06-11,65
2016,2016-06,2016-06-10,120
2016,2016-06,2016-06-09,168
2016,2016-06,2016-06-08,119
2016,2016-06,2016-06-07,125
2016,2016-06,2016-06-06,124
2016,2016-06,2016-06-05,76
2016,2016-06,2016-06-04,83
2016,2016-06,2016-06-03,109
2016,2016-06,2016-06-02,125
2016,2016-06,2016-06-01,103
2016,2016-05,2016-05-31,165
2016,2016-05,2016-05-30,93
2016,2016-05,2016-05-29,47
2016,2016-05,2016-05-28,103
2016,2016-05,2016-05-27,81
2016,2016-05,2016-05-26,141
2016,2016-05,2016-05-25,322
2016,2016-05,2016-05-24,103
2016,2016-05,2016-05-23,108
2016,2016-05,2016-05-22,69
2016,2016-05,2016-05-21,117
2016,2016-05,2016-05-20,113
2016,2016-05,2016-05-19,112
2016,2016-05,2016-05-18,123
2016,2016-05,2016-05-17,207
2016,2016-05,2016-05-16,99
2016,2016-05,2016-05-15,60
2016,2016-05,2016-05-14,86
2016,2016-05,2016-05-13,128
2016,2016-05,2016-05-12,148
2016,2016-05,2016-05-11,104
2016,2016-05,2016-05-10,118
2016,2016-05,2016-05-09,109
2016,2016-05,2016-05-08,66
2016,2016-05,2016-05-07,73
2016,2016-05,2016-05-06,128
2016,2016-05,2016-05-05,119
2016,2016-05,2016-05-04,100
2016,2016-05,2016-05-03,109
2016,2016-05,2016-05-02,84
2016,2016-05,2016-05-01,76
2016,2016-04,2016-04-30,164
2016,2016-04,2016-04-29,204
2016,2016-04,2016-04-28,177
2016,2016-04,2016-04-27,150
2016,2016-04,2016-04-26,170
2016,2016-04,2016-04-25,117
2016,2016-04,2016-04-24,74
2016,2016-04,2016-04-23,78
2016,2016-04,2016-04-22,113
2016,2016-04,2016-04-21,120
2016,2016-04,2016-04-20,160
2016,2016-04,2016-04-19,106
2016,2016-04,2016-04-18,123
2016,2016-04,2016-04-17,96
2016,2016-04,2016-04-16,156
2016,2016-04,2016-04-15,173
2016,2016-04,2016-04-14,144
2016,2016-04,2016-04-13,140
2016,2016-04,2016-04-12,98
2016,2016-04,2016-04-11,83
2016,2016-04,2016-04-10,68
2016,2016-04,2016-04-09,89
2016,2016-04,2016-04-08,94
2016,2016-04,2016-04-07,89
2016,2016-04,2016-04-06,104
2016,2016-04,2016-04-05,105
2016,2016-04,2016-04-04,100
2016,2016-04,2016-04-03,107
2016,2016-04,2016-04-02,95
2016,2016-04,2016-04-01,117
2016,2016-03,2016-03-31,108
2016,2016-03,2016-03-30,116
2016,2016-03,2016-03-29,109
2016,2016-03,2016-03-28,95
2016,2016-03,2016-03-27,105
2016,2016-03,2016-03-26,90
2016,2016-03,2016-03-25,107
2016,2016-03,2016-03-24,139
2016,2016-03,2016-03-23,95
2016,2016-03,2016-03-22,74
2016,2016-03,2016-03-21,146
2016,2016-03,2016-03-20,114
2016,2016-03,2016-03-19,93
2016,2016-03,2016-03-18,90
2016,2016-03,2016-03-17,96
2016,2016-03,2016-03-16,123
2016,2016-03,2016-03-15,122
2016,2016-03,2016-03-14,87
2016,2016-03,2016-03-13,86
2016,2016-03,2016-03-12,94
2016,2016-03,2016-03-11,87
2016,2016-03,2016-03-10,112
2016,2016-03,2016-03-09,180
2016,2016-03,2016-03-08,156
2016,2016-03,2016-03-07,114
2016,2016-03,2016-03-06,69
2016,2016-03,2016-03-05,95
2016,2016-03,2016-03-04,99
2016,2016-03,2016-03-03,91
2016,2016-03,2016-03-02,124
2016,2016-03,2016-03-01,110
2016,2016-02,2016-02-29,93
2016,2016-02,2016-02-28,74
2016,2016-02,2016-02-27,90
2016,2016-02,2016-02-26,112
2016,2016-02,2016-02-25,126
2016,2016-02,2016-02-24,147
2016,2016-02,2016-02-23,107
2016,2016-02,2016-02-22,96
2016,2016-02,2016-02-21,76
2016,2016-02,2016-02-20,86
2016,2016-02,2016-02-19,123
2016,2016-02,2016-02-18,104
2016,2016-02,2016-02-17,121
2016,2016-02,2016-02-16,143
2016,2016-02,2016-02-15,138
2016,2016-02,2016-02-14,269
2016,2016-02,2016-02-13,233
2016,2016-02,2016-02-12,127
2016,2016-02,2016-02-11,94
2016,2016-02,2016-02-10,96
2016,2016-02,2016-02-09,94
2016,2016-02,2016-02-08,83
2016,2016-02,2016-02-07,104
2016,2016-02,2016-02-06,60
2016,2016-02,2016-02-05,85
2016,2016-02,2016-02-04,114
2016,2016-02,2016-02-03,94
2016,2016-02,2016-02-02,77
2016,2016-02,2016-02-01,119
2016,2016-01,2016-01-31,50
2016,2016-01,2016-01-30,73
2016,2016-01,2016-01-29,113
2016,2016-01,2016-01-28,153
2016,2016-01,2016-01-27,149
2016,2016-01,2016-01-26,126
2016,2016-01,2016-01-25,109
2016,2016-01,2016-01-24,107
2016,2016-01,2016-01-23,122
2016,2016-01,2016-01-22,113
2016,2016-01,2016-01-21,121
2016,2016-01,2016-01-20,140
2016,2016-01,2016-01-19,144
2016,2016-01,2016-01-18,79
2016,2016-01,2016-01-17,111
2016,2016-01,2016-01-16,144
2016,2016-01,2016-01-15,137
2016,2016-01,2016-01-14,111
2016,2016-01,2016-01-13,95
2016,2016-01,2016-01-12,108
2016,2016-01,2016-01-11,101
2016,2016-01,2016-01-10,96
2016,2016-01,2016-01-09,135
2016,2016-01,2016-01-08,127
2016,2016-01,2016-01-07,165
2016,2016-01,2016-01-06,122
2016,2016-01,2016-01-05,112
2016,2016-01,2016-01-04,105
2016,2016-01,2016-01-03,86
2016,2016-01,2016-01-02,72
2016,2016-01,2016-01-01,44
2015,2015-12,2015-12-31,99
2015,2015-12,2015-12-30,97
2015,2015-12,2015-12-29,85
2015,2015-12,2015-12-28,96
2015,2015-12,2015-12-27,88
2015,2015-12,2015-12-26,86
2015,2015-12,2015-12-25,45
2015,2015-12,2015-12-24,80
2015,2015-12,2015-12-23,83
2015,2015-12,2015-12-22,125
2015,2015-12,2015-12-21,113
2015,2015-12,2015-12-20,89
2015,2015-12,2015-12-19,59
2015,2015-12,2015-12-18,121
2015,2015-12,2015-12-17,150
2015,2015-12,2015-12-16,166
2015,2015-12,2015-12-15,89
2015,2015-12,2015-12-14,118
2015,2015-12,2015-12-13,85
2015,2015-12,2015-12-12,117
2015,2015-12,2015-12-11,150
2015,2015-12,2015-12-10,130
2015,2015-12,2015-12-09,150
2015,2015-12,2015-12-08,139
2015,2015-12,2015-12-07,139
2015,2015-12,2015-12-06,89
2015,2015-12,2015-12-05,102
2015,2015-12,2015-12-04,137
2015,2015-12,2015-12-03,114
2015,2015-12,2015-12-02,187
2015,2015-12,2015-12-01,148
2015,2015-11,2015-11-30,127
2015,2015-11,2015-11-29,154
2015,2015-11,2015-11-28,107
2015,2015-11,2015-11-27,106
2015,2015-11,2015-11-26,116
2015,2015-11,2015-11-25,154
2015,2015-11,2015-11-24,90
2015,2015-11,2015-11-23,115
2015,2015-11,2015-11-22,102
2015,2015-11,2015-11-21,85
2015,2015-11,2015-11-20,76
2015,2015-11,2015-11-19,100
2015,2015-11,2015-11-18,101
2015,2015-11,2015-11-17,102
2015,2015-11,2015-11-16,105
2015,2015-11,2015-11-15,75
2015,2015-11,2015-11-14,66
2015,2015-11,2015-11-13,103
2015,2015-11,2015-11-12,139
2015,2015-11,2015-11-11,237
2015,2015-11,2015-11-10,87
2015,2015-11,2015-11-09,136
2015,2015-11,2015-11-08,114
2015,2015-11,2015-11-07,61
2015,2015-11,2015-11-06,123
2015,2015-11,2015-11-05,82
2015,2015-11,2015-11-04,137
2015,2015-11,2015-11-03,121
2015,2015-11,2015-11-02,136
2015,2015-11,2015-11-01,222
2015,2015-10,2015-10-31,62
2015,2015-10,2015-10-30,83
2015,2015-10,2015-10-29,153
2015,2015-10,2015-10-28,123
2015,2015-10,2015-10-27,118
2015,2015-10,2015-10-26,85
2015,2015-10,2015-10-25,69
2015,2015-10,2015-10-24,120
2015,2015-10,2015-10-23,91
2015,2015-10,2015-10-22,76
2015,2015-10,2015-10-21,111
2015,2015-10,2015-10-20,163
2015,2015-10,2015-10-19,126
2015,2015-10,2015-10-18,95
2015,2015-10,2015-10-17,96
2015,2015-10,2015-10-16,103
2015,2015-10,2015-10-15,145
2015,2015-10,2015-10-14,197
2015,2015-10,2015-10-13,119
2015,2015-10,2015-10-12,90
2015,2015-10,2015-10-11,120
2015,2015-10,2015-10-10,77
2015,2015-10,2015-10-09,97
2015,2015-10,2015-10-08,200
2015,2015-10,2015-10-07,141
2015,2015-10,2015-10-06,139
2015,2015-10,2015-10-05,155
2015,2015-10,2015-10-04,158
2015,2015-10,2015-10-03,112
2015,2015-10,2015-10-02,133
2015,2015-10,2015-10-01,93
2015,2015-09,2015-09-30,131
2015,2015-09,2015-09-29,139
2015,2015-09,2015-09-28,179
2015,2015-09,2015-09-27,119
2015,2015-09,2015-09-26,109
2015,2015-09,2015-09-25,156
2015,2015-09,2015-09-24,164
2015,2015-09,2015-09-23,109
2015,2015-09,2015-09-22,152
2015,2015-09,2015-09-21,107
2015,2015-09,2015-09-20,80
2015,2015-09,2015-09-19,95
2015,2015-09,2015-09-18,107
2015,2015-09,2015-09-17,95
2015,2015-09,2015-09-16,122
2015,2015-09,2015-09-15,121
2015,2015-09,2015-09-14,177
2015,2015-09,2015-09-13,93
2015,2015-09,2015-09-12,98
2015,2015-09,2015-09-11,147
2015,2015-09,2015-09-10,131
2015,2015-09,2015-09-09,113
2015,2015-09,2015-09-08,130
2015,2015-09,2015-09-07,122
2015,2015-09,2015-09-06,89
2015,2015-09,2015-09-05,124
2015,2015-09,2015-09-04,130
2015,2015-09,2015-09-03,121
2015,2015-09,2015-09-02,130
2015,2015-09,2015-09-01,171
2015,2015-08,2015-08-31,279
2015,2015-08,2015-08-30,114
2015,2015-08,2015-08-29,97
2015,2015-08,2015-08-28,110
2015,2015-08,2015-08-27,95
2015,2015-08,2015-08-26,122
2015,2015-08,2015-08-25,171
2015,2015-08,2015-08-24,191
2015,2015-08,2015-08-23,290
2015,2015-08,2015-08-22,71
