year,month_year,date,day_count
2018,2018-02,2018-02-01,4376
2018,2018-01,2018-01-31,21653
2018,2018-01,2018-01-30,1248
2018,2018-01,2018-01-29,1358
2018,2018-01,2018-01-28,2340
2018,2018-01,2018-01-27,4367
2018,2018-01,2018-01-26,4441
2018,2018-01,2018-01-25,4270
2018,2018-01,2018-01-24,10223
2018,2018-01,2018-01-23,12364
2018,2018-01,2018-01-22,1050
2018,2018-01,2018-01-21,1569
2018,2018-01,2018-01-20,1458
2018,2018-01,2018-01-19,1218
2018,2018-01,2018-01-18,1363
2018,2018-01,2018-01-17,1979
2018,2018-01,2018-01-16,10596
2018,2018-01,2018-01-15,7328
2018,2018-01,2018-01-14,9674
2018,2018-01,2018-01-13,58513
2018,2018-01,2018-01-12,80276
2018,2018-01,2018-01-11,2372
2018,2018-01,2018-01-10,1755
2018,2018-01,2018-01-09,2737
2018,2018-01,2018-01-08,3715
2018,2018-01,2018-01-07,1742
2018,2018-01,2018-01-06,3257
2018,2018-01,2018-01-05,4706
2018,2018-01,2018-01-04,6814
2018,2018-01,2018-01-03,8085
2018,2018-01,2018-01-02,1982
2018,2018-01,2018-01-01,2936
2017,2017-12,2017-12-31,2232
2017,2017-12,2017-12-30,951
2017,2017-12,2017-12-29,1553
2017,2017-12,2017-12-28,2054
2017,2017-12,2017-12-27,2426
2017,2017-12,2017-12-26,2220
2017,2017-12,2017-12-25,5270
2017,2017-12,2017-12-24,9257
2017,2017-12,2017-12-23,1832
2017,2017-12,2017-12-22,1860
2017,2017-12,2017-12-21,1224
2017,2017-12,2017-12-20,1358
2017,2017-12,2017-12-19,1669
2017,2017-12,2017-12-18,1893
2017,2017-12,2017-12-17,3212
2017,2017-12,2017-12-16,6148
2017,2017-12,2017-12-15,10255
2017,2017-12,2017-12-14,39987
2017,2017-12,2017-12-13,71345
2017,2017-12,2017-12-12,9830
2017,2017-12,2017-12-11,9830
2017,2017-12,2017-12-10,2837
2017,2017-12,2017-12-09,2999
2017,2017-12,2017-12-08,3433
2017,2017-12,2017-12-07,3267
2017,2017-12,2017-12-06,2711
2017,2017-12,2017-12-05,1727
2017,2017-12,2017-12-04,2035
2017,2017-12,2017-12-03,2383
2017,2017-12,2017-12-02,2958
2017,2017-12,2017-12-01,3568
2017,2017-11,2017-11-30,4758
2017,2017-11,2017-11-29,4241
2017,2017-11,2017-11-28,2878
2017,2017-11,2017-11-27,3148
2017,2017-11,2017-11-26,5013
2017,2017-11,2017-11-25,7742
2017,2017-11,2017-11-24,6925
2017,2017-11,2017-11-23,19169
2017,2017-11,2017-11-22,35356
2017,2017-11,2017-11-21,174491
2017,2017-11,2017-11-20,179934
2017,2017-11,2017-11-19,8823
2017,2017-11,2017-11-18,6295
2017,2017-11,2017-11-17,9862
2017,2017-11,2017-11-16,18210
2017,2017-11,2017-11-15,38526
2017,2017-11,2017-11-14,28351
2017,2017-11,2017-11-13,20623
2017,2017-11,2017-11-12,9363
2017,2017-11,2017-11-11,11876
2017,2017-11,2017-11-10,12934
2017,2017-11,2017-11-09,26314
2017,2017-11,2017-11-08,36019
2017,2017-11,2017-11-07,5330
2017,2017-11,2017-11-06,13145
2017,2017-11,2017-11-05,4555
2017,2017-11,2017-11-04,4584
2017,2017-11,2017-11-03,2408
2017,2017-11,2017-11-02,5300
2017,2017-11,2017-11-01,15325
2017,2017-10,2017-10-31,920
2017,2017-10,2017-10-30,1353
2017,2017-10,2017-10-29,1762
2017,2017-10,2017-10-28,2931
2017,2017-10,2017-10-27,8145
2017,2017-10,2017-10-26,20518
2017,2017-10,2017-10-25,15415
2017,2017-10,2017-10-24,4512
2017,2017-10,2017-10-23,1259
2017,2017-10,2017-10-22,2326
2017,2017-10,2017-10-21,3943
2017,2017-10,2017-10-20,4556
2017,2017-10,2017-10-19,4521
2017,2017-10,2017-10-18,8982
2017,2017-10,2017-10-17,34834
2017,2017-10,2017-10-16,5191
2017,2017-10,2017-10-15,5272
2017,2017-10,2017-10-14,9013
2017,2017-10,2017-10-13,17419
2017,2017-10,2017-10-12,7240
2017,2017-10,2017-10-11,1979
2017,2017-10,2017-10-10,1893
2017,2017-10,2017-10-09,2045
2017,2017-10,2017-10-08,4218
2017,2017-10,2017-10-07,9294
2017,2017-10,2017-10-06,10975
2017,2017-10,2017-10-05,3892
2017,2017-10,2017-10-04,11998
2017,2017-10,2017-10-03,20755
2017,2017-10,2017-10-02,39049
2017,2017-10,2017-10-01,4672
2017,2017-09,2017-09-30,17634
2017,2017-09,2017-09-29,72067
2017,2017-09,2017-09-28,17593
2017,2017-09,2017-09-27,6814
2017,2017-09,2017-09-26,49599
2017,2017-09,2017-09-25,10904
2017,2017-09,2017-09-24,3041
2017,2017-09,2017-09-23,4870
2017,2017-09,2017-09-22,4749
2017,2017-09,2017-09-21,5784
2017,2017-09,2017-09-20,20055
2017,2017-09,2017-09-19,73098
2017,2017-09,2017-09-18,3143
2017,2017-09,2017-09-17,930
2017,2017-09,2017-09-16,917
2017,2017-09,2017-09-15,2064
2017,2017-09,2017-09-14,7841
2017,2017-09,2017-09-13,3391
2017,2017-09,2017-09-12,6282
2017,2017-09,2017-09-11,13623
2017,2017-09,2017-09-10,7496
2017,2017-09,2017-09-09,5860
2017,2017-09,2017-09-08,9032
2017,2017-09,2017-09-07,17592
2017,2017-09,2017-09-06,91151
2017,2017-09,2017-09-05,108016
2017,2017-09,2017-09-04,1212
2017,2017-09,2017-09-03,1298
2017,2017-09,2017-09-02,1047
2017,2017-09,2017-09-01,884
2017,2017-08,2017-08-31,1718
2017,2017-08,2017-08-30,1902
2017,2017-08,2017-08-29,5078
2017,2017-08,2017-08-28,26406
2017,2017-08,2017-08-27,38021
2017,2017-08,2017-08-26,625
2017,2017-08,2017-08-25,1192
2017,2017-08,2017-08-24,2132
2017,2017-08,2017-08-23,787
2017,2017-08,2017-08-22,714
2017,2017-08,2017-08-21,657
2017,2017-08,2017-08-20,990
2017,2017-08,2017-08-19,1252
2017,2017-08,2017-08-18,4717
2017,2017-08,2017-08-17,2334
2017,2017-08,2017-08-16,2917
2017,2017-08,2017-08-15,3173
2017,2017-08,2017-08-14,11922
2017,2017-08,2017-08-13,99639
2017,2017-08,2017-08-12,59077
2017,2017-08,2017-08-11,790
2017,2017-08,2017-08-10,597
2017,2017-08,2017-08-09,910
2017,2017-08,2017-08-08,1160
2017,2017-08,2017-08-07,1537
2017,2017-08,2017-08-06,4646
2017,2017-08,2017-08-05,33933
2017,2017-08,2017-08-04,65063
2017,2017-08,2017-08-03,2855
2017,2017-08,2017-08-02,1215
2017,2017-08,2017-08-01,1880
2017,2017-07,2017-07-31,4145
2017,2017-07,2017-07-30,5601
2017,2017-07,2017-07-29,7233
2017,2017-07,2017-07-28,13881
2017,2017-07,2017-07-27,61077
2017,2017-07,2017-07-26,139602
2017,2017-07,2017-07-25,1260
2017,2017-07,2017-07-24,2384
2017,2017-07,2017-07-23,1596
2017,2017-07,2017-07-22,994
2017,2017-07,2017-07-21,1688
2017,2017-07,2017-07-20,16162
2017,2017-07,2017-07-19,1363
2017,2017-07,2017-07-18,4575
2017,2017-07,2017-07-17,10743
2017,2017-07,2017-07-16,496
2017,2017-07,2017-07-15,401
2017,2017-07,2017-07-14,634
2017,2017-07,2017-07-13,582
2017,2017-07,2017-07-12,1229
2017,2017-07,2017-07-11,1656
2017,2017-07,2017-07-10,561
2017,2017-07,2017-07-09,466
2017,2017-07,2017-07-08,560
2017,2017-07,2017-07-07,530
2017,2017-07,2017-07-06,955
2017,2017-07,2017-07-05,3511
2017,2017-07,2017-07-04,5588
2017,2017-07,2017-07-03,531
2017,2017-07,2017-07-02,561
2017,2017-07,2017-07-01,758
2017,2017-06,2017-06-30,670
2017,2017-06,2017-06-29,1084
2017,2017-06,2017-06-28,1301
2017,2017-06,2017-06-27,3139
2017,2017-06,2017-06-26,3471
2017,2017-06,2017-06-25,4671
2017,2017-06,2017-06-24,16373
2017,2017-06,2017-06-23,7099
2017,2017-06,2017-06-22,2171
2017,2017-06,2017-06-21,1272
2017,2017-06,2017-06-20,1947
2017,2017-06,2017-06-19,1243
2017,2017-06,2017-06-18,2671
2017,2017-06,2017-06-17,1812
2017,2017-06,2017-06-16,6223
2017,2017-06,2017-06-15,5364
2017,2017-06,2017-06-14,3441
2017,2017-06,2017-06-13,2185
2017,2017-06,2017-06-12,4172
2017,2017-06,2017-06-11,4666
2017,2017-06,2017-06-10,7620
2017,2017-06,2017-06-09,1299
2017,2017-06,2017-06-08,1597
2017,2017-06,2017-06-07,2445
2017,2017-06,2017-06-06,1772
2017,2017-06,2017-06-05,1025
2017,2017-06,2017-06-04,1202
2017,2017-06,2017-06-03,1365
2017,2017-06,2017-06-02,7750
2017,2017-06,2017-06-01,22078
2017,2017-05,2017-05-31,6555
2017,2017-05,2017-05-30,2444
2017,2017-05,2017-05-29,4163
2017,2017-05,2017-05-28,4273
2017,2017-05,2017-05-27,7060
2017,2017-05,2017-05-26,963
2017,2017-05,2017-05-25,1655
2017,2017-05,2017-05-24,1812
2017,2017-05,2017-05-23,9161
2017,2017-05,2017-05-22,11905
2017,2017-05,2017-05-21,3276
2017,2017-05,2017-05-20,7299
2017,2017-05,2017-05-19,16964
2017,2017-05,2017-05-18,2837
2017,2017-05,2017-05-17,5951
2017,2017-05,2017-05-16,2974
2017,2017-05,2017-05-15,2042
2017,2017-05,2017-05-14,719
2017,2017-05,2017-05-13,978
2017,2017-05,2017-05-12,1121
2017,2017-05,2017-05-11,644
2017,2017-05,2017-05-10,1667
2017,2017-05,2017-05-09,1923
2017,2017-05,2017-05-08,2263
2017,2017-05,2017-05-07,1115
2017,2017-05,2017-05-06,6587
2017,2017-05,2017-05-05,38657
2017,2017-05,2017-05-04,15875
2017,2017-05,2017-05-03,3029
2017,2017-05,2017-05-02,1932
2017,2017-05,2017-05-01,4814
2017,2017-04,2017-04-30,3819
2017,2017-04,2017-04-29,1474
2017,2017-04,2017-04-28,7574
2017,2017-04,2017-04-27,28479
2017,2017-04,2017-04-26,5041
2017,2017-04,2017-04-25,794
2017,2017-04,2017-04-24,842
2017,2017-04,2017-04-23,877
2017,2017-04,2017-04-22,1221
2017,2017-04,2017-04-21,1539
2017,2017-04,2017-04-20,2187
2017,2017-04,2017-04-19,1492
2017,2017-04,2017-04-18,3023
2017,2017-04,2017-04-17,3874
2017,2017-04,2017-04-16,4041
2017,2017-04,2017-04-15,8649
2017,2017-04,2017-04-14,7043
2017,2017-04,2017-04-13,963
2017,2017-04,2017-04-12,708
2017,2017-04,2017-04-11,590
2017,2017-04,2017-04-10,1032
2017,2017-04,2017-04-09,1434
2017,2017-04,2017-04-08,1772
2017,2017-04,2017-04-07,4554
2017,2017-04,2017-04-06,2752
2017,2017-04,2017-04-05,4221
2017,2017-04,2017-04-04,1791
2017,2017-04,2017-04-03,3978
2017,2017-04,2017-04-02,1324
2017,2017-04,2017-04-01,2369
2017,2017-03,2017-03-31,5493
2017,2017-03,2017-03-30,5375
2017,2017-03,2017-03-29,10655
2017,2017-03,2017-03-28,5851
2017,2017-03,2017-03-27,4829
2017,2017-03,2017-03-26,5679
2017,2017-03,2017-03-25,16230
2017,2017-03,2017-03-24,15547
2017,2017-03,2017-03-23,20105
2017,2017-03,2017-03-22,13214
2017,2017-03,2017-03-21,2781
2017,2017-03,2017-03-20,2887
2017,2017-03,2017-03-19,1443
2017,2017-03,2017-03-18,3624
2017,2017-03,2017-03-17,9385
2017,2017-03,2017-03-16,6917
2017,2017-03,2017-03-15,4136
2017,2017-03,2017-03-14,5329
2017,2017-03,2017-03-13,9729
2017,2017-03,2017-03-12,5427
2017,2017-03,2017-03-11,641
2017,2017-03,2017-03-10,762
2017,2017-03,2017-03-09,1382
2017,2017-03,2017-03-08,2434
2017,2017-03,2017-03-07,1108
2017,2017-03,2017-03-06,2405
2017,2017-03,2017-03-05,1462
2017,2017-03,2017-03-04,1754
2017,2017-03,2017-03-03,4794
2017,2017-03,2017-03-02,6639
2017,2017-03,2017-03-01,2456
2017,2017-02,2017-02-28,1036
2017,2017-02,2017-02-27,1076
2017,2017-02,2017-02-26,2721
2017,2017-02,2017-02-25,1723
2017,2017-02,2017-02-24,1026
2017,2017-02,2017-02-23,1924
2017,2017-02,2017-02-22,1411
2017,2017-02,2017-02-21,716
2017,2017-02,2017-02-20,1127
2017,2017-02,2017-02-19,648
2017,2017-02,2017-02-18,573
2017,2017-02,2017-02-17,1014
2017,2017-02,2017-02-16,1451
2017,2017-02,2017-02-15,2605
2017,2017-02,2017-02-14,1901
2017,2017-02,2017-02-13,2860
2017,2017-02,2017-02-12,2778
2017,2017-02,2017-02-11,2299
2017,2017-02,2017-02-10,1812
2017,2017-02,2017-02-09,1540
2017,2017-02,2017-02-08,3739
2017,2017-02,2017-02-07,5644
2017,2017-02,2017-02-06,31422
2017,2017-02,2017-02-05,1915
2017,2017-02,2017-02-04,2807
2017,2017-02,2017-02-03,4922
2017,2017-02,2017-02-02,8917
2017,2017-02,2017-02-01,17848
2017,2017-01,2017-01-31,1450
2017,2017-01,2017-01-30,1804
2017,2017-01,2017-01-29,1624
2017,2017-01,2017-01-28,1443
2017,2017-01,2017-01-27,1290
2017,2017-01,2017-01-26,1843
2017,2017-01,2017-01-25,2449
2017,2017-01,2017-01-24,2088
2017,2017-01,2017-01-23,4049
2017,2017-01,2017-01-22,10807
2017,2017-01,2017-01-21,40282
2017,2017-01,2017-01-20,67247
2017,2017-01,2017-01-19,12761
2017,2017-01,2017-01-18,18171
2017,2017-01,2017-01-17,6646
2017,2017-01,2017-01-16,7008
2017,2017-01,2017-01-15,18260
2017,2017-01,2017-01-14,59435
2017,2017-01,2017-01-13,139471
2017,2017-01,2017-01-12,111830
2017,2017-01,2017-01-11,86265
2017,2017-01,2017-01-10,6855
2017,2017-01,2017-01-09,3806
2017,2017-01,2017-01-08,5120
2017,2017-01,2017-01-07,9625
2017,2017-01,2017-01-06,25946
2017,2017-01,2017-01-05,4771
2017,2017-01,2017-01-04,5073
2017,2017-01,2017-01-03,6598
2017,2017-01,2017-01-02,1196
2017,2017-01,2017-01-01,1369
2016,2016-12,2016-12-31,1279
2016,2016-12,2016-12-30,1242
2016,2016-12,2016-12-29,967
2016,2016-12,2016-12-28,1467
2016,2016-12,2016-12-27,1410
2016,2016-12,2016-12-26,1483
2016,2016-12,2016-12-25,1543
2016,2016-12,2016-12-24,1764
2016,2016-12,2016-12-23,3375
2016,2016-12,2016-12-22,3071
2016,2016-12,2016-12-21,1555
2016,2016-12,2016-12-20,1409
2016,2016-12,2016-12-19,1247
2016,2016-12,2016-12-18,1951
2016,2016-12,2016-12-17,1761
2016,2016-12,2016-12-16,1715
2016,2016-12,2016-12-15,2865
2016,2016-12,2016-12-14,4496
2016,2016-12,2016-12-13,5106
2016,2016-12,2016-12-12,2756
2016,2016-12,2016-12-11,5217
2016,2016-12,2016-12-10,2635
2016,2016-12,2016-12-09,9634
2016,2016-12,2016-12-08,8054
2016,2016-12,2016-12-07,12250
2016,2016-12,2016-12-06,30081
2016,2016-12,2016-12-05,1914
2016,2016-12,2016-12-04,1491
2016,2016-12,2016-12-03,2184
2016,2016-12,2016-12-02,3533
2016,2016-12,2016-12-01,2872
2016,2016-11,2016-11-30,2981
2016,2016-11,2016-11-29,4924
2016,2016-11,2016-11-28,2426
2016,2016-11,2016-11-27,2146
2016,2016-11,2016-11-26,3815
2016,2016-11,2016-11-25,3601
2016,2016-11,2016-11-24,5538
2016,2016-11,2016-11-23,8555
2016,2016-11,2016-11-22,15285
2016,2016-11,2016-11-21,31317
2016,2016-11,2016-11-20,24531
2016,2016-11,2016-11-19,36013
2016,2016-11,2016-11-18,28083
2016,2016-11,2016-11-17,17333
2016,2016-11,2016-11-16,25171
2016,2016-11,2016-11-15,45905
2016,2016-11,2016-11-14,93446
2016,2016-11,2016-11-13,135510
2016,2016-11,2016-11-12,94791
2016,2016-11,2016-11-11,48084
2016,2016-11,2016-11-10,14570
2016,2016-11,2016-11-09,45922
2016,2016-11,2016-11-08,14420
2016,2016-11,2016-11-07,9730
2016,2016-11,2016-11-06,10867
2016,2016-11,2016-11-05,10893
2016,2016-11,2016-11-04,10839
2016,2016-11,2016-11-03,6867
2016,2016-11,2016-11-02,18255
2016,2016-11,2016-11-01,5969
2016,2016-10,2016-10-31,4053
2016,2016-10,2016-10-30,8115
2016,2016-10,2016-10-29,16206
2016,2016-10,2016-10-28,12358
2016,2016-10,2016-10-27,3978
2016,2016-10,2016-10-26,9865
2016,2016-10,2016-10-25,7249
2016,2016-10,2016-10-24,4932
2016,2016-10,2016-10-23,10417
2016,2016-10,2016-10-22,27137
2016,2016-10,2016-10-21,13930
2016,2016-10,2016-10-20,8710
2016,2016-10,2016-10-19,4102
2016,2016-10,2016-10-18,7589
2016,2016-10,2016-10-17,11269
2016,2016-10,2016-10-16,8546
2016,2016-10,2016-10-15,8429
2016,2016-10,2016-10-14,9579
2016,2016-10,2016-10-13,7472
2016,2016-10,2016-10-12,1430
2016,2016-10,2016-10-11,1595
2016,2016-10,2016-10-10,3830
2016,2016-10,2016-10-09,12433
2016,2016-10,2016-10-08,16050
2016,2016-10,2016-10-07,2818
2016,2016-10,2016-10-06,3640
2016,2016-10,2016-10-05,11987
2016,2016-10,2016-10-04,20631
2016,2016-10,2016-10-03,3289
2016,2016-10,2016-10-02,1367
2016,2016-10,2016-10-01,2110
2016,2016-09,2016-09-30,8024
2016,2016-09,2016-09-29,4952
2016,2016-09,2016-09-28,5899
2016,2016-09,2016-09-27,24076
2016,2016-09,2016-09-26,4465
2016,2016-09,2016-09-25,4003
2016,2016-09,2016-09-24,1917
2016,2016-09,2016-09-23,2436
2016,2016-09,2016-09-22,3021
2016,2016-09,2016-09-21,1796
2016,2016-09,2016-09-20,1499
2016,2016-09,2016-09-19,4739
2016,2016-09,2016-09-18,1684
2016,2016-09,2016-09-17,1152
2016,2016-09,2016-09-16,1893
2016,2016-09,2016-09-15,1447
2016,2016-09,2016-09-14,3074
2016,2016-09,2016-09-13,6894
2016,2016-09,2016-09-12,6431
2016,2016-09,2016-09-11,3210
2016,2016-09,2016-09-10,2026
2016,2016-09,2016-09-09,3632
2016,2016-09,2016-09-08,8716
2016,2016-09,2016-09-07,3268
2016,2016-09,2016-09-06,3787
2016,2016-09,2016-09-05,2641
2016,2016-09,2016-09-04,1737
2016,2016-09,2016-09-03,2692
2016,2016-09,2016-09-02,12925
2016,2016-09,2016-09-01,18810
2016,2016-08,2016-08-31,1130
2016,2016-08,2016-08-30,2418
2016,2016-08,2016-08-29,2653
2016,2016-08,2016-08-28,1793
2016,2016-08,2016-08-27,1905
2016,2016-08,2016-08-26,2936
2016,2016-08,2016-08-25,6142
2016,2016-08,2016-08-24,32074
2016,2016-08,2016-08-23,5103
2016,2016-08,2016-08-22,1678
2016,2016-08,2016-08-21,1284
2016,2016-08,2016-08-20,2107
2016,2016-08,2016-08-19,2042
2016,2016-08,2016-08-18,3882
2016,2016-08,2016-08-17,7925
2016,2016-08,2016-08-16,20120
2016,2016-08,2016-08-15,33436
2016,2016-08,2016-08-14,1809
2016,2016-08,2016-08-13,3126
2016,2016-08,2016-08-12,1565
2016,2016-08,2016-08-11,2013
2016,2016-08,2016-08-10,5997
2016,2016-08,2016-08-09,1816
2016,2016-08,2016-08-08,3321
2016,2016-08,2016-08-07,6116
2016,2016-08,2016-08-06,2659
2016,2016-08,2016-08-05,5632
2016,2016-08,2016-08-04,6812
2016,2016-08,2016-08-03,3155
2016,2016-08,2016-08-02,10083
2016,2016-08,2016-08-01,3333
2016,2016-07,2016-07-31,4800
2016,2016-07,2016-07-30,3798
2016,2016-07,2016-07-29,16946
2016,2016-07,2016-07-28,221984
2016,2016-07,2016-07-27,8339
2016,2016-07,2016-07-26,3326
2016,2016-07,2016-07-25,1708
2016,2016-07,2016-07-24,1328
2016,2016-07,2016-07-23,4374
2016,2016-07,2016-07-22,1672
2016,2016-07,2016-07-21,2033
2016,2016-07,2016-07-20,3401
2016,2016-07,2016-07-19,7398
2016,2016-07,2016-07-18,2496
2016,2016-07,2016-07-17,2567
2016,2016-07,2016-07-16,1463
2016,2016-07,2016-07-15,1189
2016,2016-07,2016-07-14,3072
2016,2016-07,2016-07-13,1786
2016,2016-07,2016-07-12,3252
2016,2016-07,2016-07-11,3067
2016,2016-07,2016-07-10,911
2016,2016-07,2016-07-09,1517
2016,2016-07,2016-07-08,2202
2016,2016-07,2016-07-07,1333
2016,2016-07,2016-07-06,1655
2016,2016-07,2016-07-05,2496
2016,2016-07,2016-07-04,1556
2016,2016-07,2016-07-03,2146
2016,2016-07,2016-07-02,1814
2016,2016-07,2016-07-01,3676
2016,2016-06,2016-06-30,3590
2016,2016-06,2016-06-29,2571
2016,2016-06,2016-06-28,1240
2016,2016-06,2016-06-27,1257
2016,2016-06,2016-06-26,2298
2016,2016-06,2016-06-25,5027
2016,2016-06,2016-06-24,4277
2016,2016-06,2016-06-23,1439
2016,2016-06,2016-06-22,2824
2016,2016-06,2016-06-21,4556
2016,2016-06,2016-06-20,3392
2016,2016-06,2016-06-19,908
2016,2016-06,2016-06-18,1466
2016,2016-06,2016-06-17,2105
2016,2016-06,2016-06-16,4417
2016,2016-06,2016-06-15,2532
2016,2016-06,2016-06-14,6697
2016,2016-06,2016-06-13,4297
2016,2016-06,2016-06-12,2253
2016,2016-06,2016-06-11,4024
2016,2016-06,2016-06-10,26484
2016,2016-06,2016-06-09,19961
2016,2016-06,2016-06-08,2010
2016,2016-06,2016-06-07,1482
2016,2016-06,2016-06-06,1647
2016,2016-06,2016-06-05,621
2016,2016-06,2016-06-04,954
2016,2016-06,2016-06-03,817
2016,2016-06,2016-06-02,1269
2016,2016-06,2016-06-01,1194
2016,2016-05,2016-05-31,1417
2016,2016-05,2016-05-30,678
2016,2016-05,2016-05-29,810
2016,2016-05,2016-05-28,741
2016,2016-05,2016-05-27,1234
2016,2016-05,2016-05-26,1324
2016,2016-05,2016-05-25,1166
2016,2016-05,2016-05-24,934
2016,2016-05,2016-05-23,1019
2016,2016-05,2016-05-22,1116
2016,2016-05,2016-05-21,1586
2016,2016-05,2016-05-20,2036
2016,2016-05,2016-05-19,4445
2016,2016-05,2016-05-18,3164
2016,2016-05,2016-05-17,1435
2016,2016-05,2016-05-16,1774
2016,2016-05,2016-05-15,2352
2016,2016-05,2016-05-14,1510
2016,2016-05,2016-05-13,3428
2016,2016-05,2016-05-12,5697
2016,2016-05,2016-05-11,7383
2016,2016-05,2016-05-10,3261
2016,2016-05,2016-05-09,1169
2016,2016-05,2016-05-08,700
2016,2016-05,2016-05-07,1046
2016,2016-05,2016-05-06,1331
2016,2016-05,2016-05-05,1431
2016,2016-05,2016-05-04,2004
2016,2016-05,2016-05-03,1156
2016,2016-05,2016-05-02,1185
2016,2016-05,2016-05-01,6342
2016,2016-04,2016-04-30,2870
2016,2016-04,2016-04-29,3331
2016,2016-04,2016-04-28,4836
2016,2016-04,2016-04-27,2266
2016,2016-04,2016-04-26,939
2016,2016-04,2016-04-25,1686
2016,2016-04,2016-04-24,1244
2016,2016-04,2016-04-23,2005
2016,2016-04,2016-04-22,4831
2016,2016-04,2016-04-21,2863
2016,2016-04,2016-04-20,1843
2016,2016-04,2016-04-19,3498
2016,2016-04,2016-04-18,794
2016,2016-04,2016-04-17,2306
2016,2016-04,2016-04-16,1375
2016,2016-04,2016-04-15,1219
2016,2016-04,2016-04-14,1271
2016,2016-04,2016-04-13,1419
2016,2016-04,2016-04-12,2745
2016,2016-04,2016-04-11,3934
2016,2016-04,2016-04-10,903
2016,2016-04,2016-04-09,1174
2016,2016-04,2016-04-08,2441
2016,2016-04,2016-04-07,2339
2016,2016-04,2016-04-06,1431
2016,2016-04,2016-04-05,2116
2016,2016-04,2016-04-04,1124
2016,2016-04,2016-04-03,2157
2016,2016-04,2016-04-02,1752
2016,2016-04,2016-04-01,1745
2016,2016-03,2016-03-31,3465
2016,2016-03,2016-03-30,3465
2016,2016-03,2016-03-29,1504
2016,2016-03,2016-03-28,1174
2016,2016-03,2016-03-27,621
2016,2016-03,2016-03-26,969
2016,2016-03,2016-03-25,1710
2016,2016-03,2016-03-24,3327
2016,2016-03,2016-03-23,1020
2016,2016-03,2016-03-22,1159
2016,2016-03,2016-03-21,2580
2016,2016-03,2016-03-20,686
2016,2016-03,2016-03-19,721
2016,2016-03,2016-03-18,850
2016,2016-03,2016-03-17,1388
2016,2016-03,2016-03-16,3429
2016,2016-03,2016-03-15,1236
2016,2016-03,2016-03-14,691
2016,2016-03,2016-03-13,674
2016,2016-03,2016-03-12,815
2016,2016-03,2016-03-11,1367
2016,2016-03,2016-03-10,2102
2016,2016-03,2016-03-09,5015
2016,2016-03,2016-03-08,4299
2016,2016-03,2016-03-07,2809
2016,2016-03,2016-03-06,2592
2016,2016-03,2016-03-05,1088
2016,2016-03,2016-03-04,2814
2016,2016-03,2016-03-03,1890
2016,2016-03,2016-03-02,3655
2016,2016-03,2016-03-01,5725
2016,2016-02,2016-02-29,80351
2016,2016-02,2016-02-28,2795
2016,2016-02,2016-02-27,2839
2016,2016-02,2016-02-26,5503
2016,2016-02,2016-02-25,9423
2016,2016-02,2016-02-24,3043
2016,2016-02,2016-02-23,9620
2016,2016-02,2016-02-22,5744
2016,2016-02,2016-02-21,560
2016,2016-02,2016-02-20,1219
2016,2016-02,2016-02-19,3073
2016,2016-02,2016-02-18,1605
2016,2016-02,2016-02-17,1214
2016,2016-02,2016-02-16,746
2016,2016-02,2016-02-15,800
2016,2016-02,2016-02-14,1431
2016,2016-02,2016-02-13,1123
2016,2016-02,2016-02-12,967
2016,2016-02,2016-02-11,1032
2016,2016-02,2016-02-10,1481
2016,2016-02,2016-02-09,689
2016,2016-02,2016-02-08,609
2016,2016-02,2016-02-07,2375
2016,2016-02,2016-02-06,1658
2016,2016-02,2016-02-05,1264
2016,2016-02,2016-02-04,1761
2016,2016-02,2016-02-03,754
2016,2016-02,2016-02-02,1714
2016,2016-02,2016-02-01,1149
2016,2016-01,2016-01-31,1294
2016,2016-01,2016-01-30,1221
2016,2016-01,2016-01-29,2129
2016,2016-01,2016-01-28,1642
2016,2016-01,2016-01-27,1311
2016,2016-01,2016-01-26,2245
2016,2016-01,2016-01-25,2512
2016,2016-01,2016-01-24,4048
2016,2016-01,2016-01-23,8114
2016,2016-01,2016-01-22,6426
2016,2016-01,2016-01-21,5450
2016,2016-01,2016-01-20,3626
2016,2016-01,2016-01-19,1336
2016,2016-01,2016-01-18,1440
2016,2016-01,2016-01-17,1200
2016,2016-01,2016-01-16,1737
2016,2016-01,2016-01-15,2552
2016,2016-01,2016-01-14,4400
2016,2016-01,2016-01-13,34261
2016,2016-01,2016-01-12,15289
2016,2016-01,2016-01-11,568
2016,2016-01,2016-01-10,955
2016,2016-01,2016-01-09,541
2016,2016-01,2016-01-08,1235
2016,2016-01,2016-01-07,5012
2016,2016-01,2016-01-06,706
2016,2016-01,2016-01-05,678
2016,2016-01,2016-01-04,335
2016,2016-01,2016-01-03,357
2016,2016-01,2016-01-02,378
2016,2016-01,2016-01-01,451
2015,2015-12,2015-12-31,517
2015,2015-12,2015-12-30,619
2015,2015-12,2015-12-29,372
2015,2015-12,2015-12-28,395
2015,2015-12,2015-12-27,628
2015,2015-12,2015-12-26,1350
2015,2015-12,2015-12-25,3299
2015,2015-12,2015-12-24,587
2015,2015-12,2015-12-23,605
2015,2015-12,2015-12-22,604
2015,2015-12,2015-12-21,488
2015,2015-12,2015-12-20,614
2015,2015-12,2015-12-19,407
2015,2015-12,2015-12-18,694
2015,2015-12,2015-12-17,1139
2015,2015-12,2015-12-16,757
2015,2015-12,2015-12-15,975
2015,2015-12,2015-12-14,578
2015,2015-12,2015-12-13,631
