year,month_year,date,day_count
2018,2018-07,2018-07-08,15077
2018,2018-07,2018-07-07,25488
2018,2018-07,2018-07-06,19460
2018,2018-07,2018-07-05,3424
2018,2018-07,2018-07-04,2737
2018,2018-07,2018-07-03,9132
2018,2018-07,2018-07-02,14296
2018,2018-07,2018-07-01,12025
2018,2018-06,2018-06-30,20630
2018,2018-06,2018-06-29,7331
2018,2018-06,2018-06-28,6460
2018,2018-06,2018-06-27,7843
2018,2018-06,2018-06-26,5316
2018,2018-06,2018-06-25,2524
2018,2018-06,2018-06-24,3083
2018,2018-06,2018-06-23,5872
2018,2018-06,2018-06-22,4744
2018,2018-06,2018-06-21,12084
2018,2018-06,2018-06-20,14451
2018,2018-06,2018-06-19,18719
2018,2018-06,2018-06-18,23740
2018,2018-06,2018-06-17,14677
2018,2018-06,2018-06-16,38607
2018,2018-06,2018-06-15,68934
2018,2018-06,2018-06-14,65468
2018,2018-06,2018-06-13,159031
2018,2018-06,2018-06-12,516748
2018,2018-06,2018-06-11,112333
2018,2018-06,2018-06-10,96793
2018,2018-06,2018-06-09,25936
2018,2018-06,2018-06-08,19169
2018,2018-06,2018-06-07,23128
2018,2018-06,2018-06-06,14622
2018,2018-06,2018-06-05,11516
2018,2018-06,2018-06-04,18096
2018,2018-06,2018-06-03,22396
2018,2018-06,2018-06-02,30489
2018,2018-06,2018-06-01,33578
2018,2018-05,2018-05-31,11680
2018,2018-05,2018-05-30,5551
2018,2018-05,2018-05-29,7665
2018,2018-05,2018-05-28,8025
2018,2018-05,2018-05-27,17500
2018,2018-05,2018-05-26,21662
2018,2018-05,2018-05-25,52218
2018,2018-05,2018-05-24,107053
2018,2018-05,2018-05-23,12794
2018,2018-05,2018-05-22,21564
2018,2018-05,2018-05-21,5753
2018,2018-05,2018-05-20,5036
2018,2018-05,2018-05-19,2878
2018,2018-05,2018-05-18,8218
2018,2018-05,2018-05-17,12266
2018,2018-05,2018-05-16,24432
2018,2018-05,2018-05-15,9545
2018,2018-05,2018-05-14,5315
2018,2018-05,2018-05-13,6149
2018,2018-05,2018-05-12,5354
2018,2018-05,2018-05-11,14825
2018,2018-05,2018-05-10,32950
2018,2018-05,2018-05-09,14499
2018,2018-05,2018-05-08,14822
2018,2018-05,2018-05-07,3218
2018,2018-05,2018-05-06,3368
2018,2018-05,2018-05-05,4195
2018,2018-05,2018-05-04,7379
2018,2018-05,2018-05-03,7028
2018,2018-05,2018-05-02,7885
2018,2018-05,2018-05-01,10128
2018,2018-04,2018-04-30,17358
2018,2018-04,2018-04-29,22607
2018,2018-04,2018-04-28,38770
2018,2018-04,2018-04-27,214703
2018,2018-04,2018-04-26,18709
2018,2018-04,2018-04-25,11481
2018,2018-04,2018-04-24,14749
2018,2018-04,2018-04-23,8460
2018,2018-04,2018-04-22,9135
2018,2018-04,2018-04-21,19131
2018,2018-04,2018-04-20,12302
2018,2018-04,2018-04-19,14027
2018,2018-04,2018-04-18,35409
2018,2018-04,2018-04-17,6043
2018,2018-04,2018-04-16,2209
2018,2018-04,2018-04-15,2318
2018,2018-04,2018-04-14,2675
2018,2018-04,2018-04-13,3819
2018,2018-04,2018-04-12,2314
2018,2018-04,2018-04-11,2283
2018,2018-04,2018-04-10,4388
2018,2018-04,2018-04-09,6080
2018,2018-04,2018-04-08,4830
2018,2018-04,2018-04-07,1511
2018,2018-04,2018-04-06,1580
2018,2018-04,2018-04-05,2438
2018,2018-04,2018-04-04,2730
2018,2018-04,2018-04-03,4753
2018,2018-04,2018-04-02,16090
2018,2018-04,2018-04-01,10078
2018,2018-03,2018-03-31,4906
2018,2018-03,2018-03-30,5541
2018,2018-03,2018-03-29,13160
2018,2018-03,2018-03-28,48928
2018,2018-03,2018-03-27,15567
2018,2018-03,2018-03-26,8650
2018,2018-03,2018-03-25,1559
2018,2018-03,2018-03-24,1315
2018,2018-03,2018-03-23,1497
2018,2018-03,2018-03-22,2268
2018,2018-03,2018-03-21,4479
2018,2018-03,2018-03-20,1699
2018,2018-03,2018-03-19,2858
2018,2018-03,2018-03-18,2806
2018,2018-03,2018-03-17,4537
2018,2018-03,2018-03-16,3970
2018,2018-03,2018-03-15,3662
2018,2018-03,2018-03-14,3825
2018,2018-03,2018-03-13,9692
2018,2018-03,2018-03-12,15318
2018,2018-03,2018-03-11,24235
2018,2018-03,2018-03-10,39796
2018,2018-03,2018-03-09,181371
2018,2018-03,2018-03-08,8202
2018,2018-03,2018-03-07,8220
2018,2018-03,2018-03-06,18379
2018,2018-03,2018-03-05,6531
2018,2018-03,2018-03-04,2821
2018,2018-03,2018-03-03,4693
2018,2018-03,2018-03-02,1091
2018,2018-03,2018-03-01,1949
2018,2018-02,2018-02-28,5030
2018,2018-02,2018-02-27,3459
2018,2018-02,2018-02-26,1396
2018,2018-02,2018-02-25,1727
2018,2018-02,2018-02-24,1651
2018,2018-02,2018-02-23,3780
2018,2018-02,2018-02-22,5894
2018,2018-02,2018-02-21,1483
2018,2018-02,2018-02-20,1353
2018,2018-02,2018-02-19,2452
2018,2018-02,2018-02-18,1341
2018,2018-02,2018-02-17,1406
2018,2018-02,2018-02-16,2385
2018,2018-02,2018-02-15,4810
2018,2018-02,2018-02-14,7409
2018,2018-02,2018-02-13,9407
2018,2018-02,2018-02-12,17238
2018,2018-02,2018-02-11,25575
2018,2018-02,2018-02-10,31634
2018,2018-02,2018-02-09,23649
2018,2018-02,2018-02-08,7345
2018,2018-02,2018-02-07,14414
2018,2018-02,2018-02-06,2711
2018,2018-02,2018-02-05,1376
2018,2018-02,2018-02-04,965
2018,2018-02,2018-02-03,1057
2018,2018-02,2018-02-02,1699
2018,2018-02,2018-02-01,1430
2018,2018-01,2018-01-31,2320
2018,2018-01,2018-01-30,1397
2018,2018-01,2018-01-29,1174
2018,2018-01,2018-01-28,1844
2018,2018-01,2018-01-27,1361
2018,2018-01,2018-01-26,1640
2018,2018-01,2018-01-25,1278
2018,2018-01,2018-01-24,1754
2018,2018-01,2018-01-23,1926
2018,2018-01,2018-01-22,2324
2018,2018-01,2018-01-21,3584
2018,2018-01,2018-01-20,1380
2018,2018-01,2018-01-19,2148
2018,2018-01,2018-01-18,3051
2018,2018-01,2018-01-17,3626
2018,2018-01,2018-01-16,4872
2018,2018-01,2018-01-15,4192
2018,2018-01,2018-01-14,8957
2018,2018-01,2018-01-13,7203
2018,2018-01,2018-01-12,8594
2018,2018-01,2018-01-11,5640
2018,2018-01,2018-01-10,5542
2018,2018-01,2018-01-09,5861
2018,2018-01,2018-01-08,6815
2018,2018-01,2018-01-07,5362
2018,2018-01,2018-01-06,5042
2018,2018-01,2018-01-05,13251
2018,2018-01,2018-01-04,47909
2018,2018-01,2018-01-03,105928
2018,2018-01,2018-01-02,12901
2018,2018-01,2018-01-01,24873
2017,2017-12,2017-12-31,3510
2017,2017-12,2017-12-30,2330
2017,2017-12,2017-12-29,2068
2017,2017-12,2017-12-28,1748
2017,2017-12,2017-12-27,2598
2017,2017-12,2017-12-26,3014
2017,2017-12,2017-12-25,1877
2017,2017-12,2017-12-24,2108
2017,2017-12,2017-12-23,4635
2017,2017-12,2017-12-22,2969
2017,2017-12,2017-12-21,3134
2017,2017-12,2017-12-20,2042
2017,2017-12,2017-12-19,2605
2017,2017-12,2017-12-18,3132
2017,2017-12,2017-12-17,4643
2017,2017-12,2017-12-16,4226
2017,2017-12,2017-12-15,3761
2017,2017-12,2017-12-14,2362
2017,2017-12,2017-12-13,3444
2017,2017-12,2017-12-12,4060
2017,2017-12,2017-12-11,2212
2017,2017-12,2017-12-10,2356
2017,2017-12,2017-12-09,3433
2017,2017-12,2017-12-08,2380
2017,2017-12,2017-12-07,8066
2017,2017-12,2017-12-06,22702
2017,2017-12,2017-12-05,2845
2017,2017-12,2017-12-04,5718
2017,2017-12,2017-12-03,3727
2017,2017-12,2017-12-02,3494
2017,2017-12,2017-12-01,7677
2017,2017-11,2017-11-30,13182
2017,2017-11,2017-11-29,14012
2017,2017-11,2017-11-28,3383
2017,2017-11,2017-11-27,989
2017,2017-11,2017-11-26,1027
2017,2017-11,2017-11-25,1463
2017,2017-11,2017-11-24,1378
2017,2017-11,2017-11-23,1868
2017,2017-11,2017-11-22,2403
2017,2017-11,2017-11-21,3722
2017,2017-11,2017-11-20,3646
2017,2017-11,2017-11-19,3600
2017,2017-11,2017-11-18,2916
2017,2017-11,2017-11-17,2722
2017,2017-11,2017-11-16,3273
2017,2017-11,2017-11-15,8713
2017,2017-11,2017-11-14,6402
2017,2017-11,2017-11-13,11737
2017,2017-11,2017-11-12,24593
2017,2017-11,2017-11-11,2064
2017,2017-11,2017-11-10,1842
2017,2017-11,2017-11-09,2186
2017,2017-11,2017-11-08,6191
2017,2017-11,2017-11-07,3852
2017,2017-11,2017-11-06,3942
2017,2017-11,2017-11-05,2492
2017,2017-11,2017-11-04,1808
2017,2017-11,2017-11-03,1952
2017,2017-11,2017-11-02,3099
2017,2017-11,2017-11-01,2951
2017,2017-10,2017-10-31,2746
2017,2017-10,2017-10-30,3771
2017,2017-10,2017-10-29,1863
2017,2017-10,2017-10-28,1702
2017,2017-10,2017-10-27,2139
2017,2017-10,2017-10-26,2252
2017,2017-10,2017-10-25,2442
2017,2017-10,2017-10-24,2803
2017,2017-10,2017-10-23,4013
2017,2017-10,2017-10-22,2107
2017,2017-10,2017-10-21,3018
2017,2017-10,2017-10-20,2343
2017,2017-10,2017-10-19,3910
2017,2017-10,2017-10-18,3157
2017,2017-10,2017-10-17,2879
2017,2017-10,2017-10-16,3117
2017,2017-10,2017-10-15,3084
2017,2017-10,2017-10-14,2392
2017,2017-10,2017-10-13,2682
2017,2017-10,2017-10-12,4511
2017,2017-10,2017-10-11,13440
2017,2017-10,2017-10-10,8921
2017,2017-10,2017-10-09,8869
2017,2017-10,2017-10-08,9899
2017,2017-10,2017-10-07,3541
2017,2017-10,2017-10-06,4165
2017,2017-10,2017-10-05,3246
2017,2017-10,2017-10-04,2939
2017,2017-10,2017-10-03,7278
2017,2017-10,2017-10-02,43074
2017,2017-10,2017-10-01,22649
2017,2017-09,2017-09-30,4411
2017,2017-09,2017-09-29,4636
2017,2017-09,2017-09-28,5926
2017,2017-09,2017-09-27,5798
2017,2017-09,2017-09-26,10334
2017,2017-09,2017-09-25,11266
2017,2017-09,2017-09-24,16696
2017,2017-09,2017-09-23,51093
2017,2017-09,2017-09-22,119692
2017,2017-09,2017-09-21,34943
2017,2017-09,2017-09-20,26173
2017,2017-09,2017-09-19,24819
2017,2017-09,2017-09-18,7169
2017,2017-09,2017-09-17,12680
2017,2017-09,2017-09-16,8575
2017,2017-09,2017-09-15,8901
2017,2017-09,2017-09-14,4033
2017,2017-09,2017-09-13,3288
2017,2017-09,2017-09-12,3869
2017,2017-09,2017-09-11,3207
2017,2017-09,2017-09-10,5281
2017,2017-09,2017-09-09,2525
2017,2017-09,2017-09-08,5275
2017,2017-09,2017-09-07,8312
2017,2017-09,2017-09-06,9493
2017,2017-09,2017-09-05,12221
2017,2017-09,2017-09-04,20822
2017,2017-09,2017-09-03,20625
2017,2017-09,2017-09-02,2729
2017,2017-09,2017-09-01,2022
2017,2017-08,2017-08-31,3800
2017,2017-08,2017-08-30,8929
2017,2017-08,2017-08-29,10326
2017,2017-08,2017-08-28,4187
2017,2017-08,2017-08-27,2609
2017,2017-08,2017-08-26,2043
2017,2017-08,2017-08-25,3430
2017,2017-08,2017-08-24,2878
2017,2017-08,2017-08-23,8298
2017,2017-08,2017-08-22,1550
2017,2017-08,2017-08-21,1726
2017,2017-08,2017-08-20,1994
2017,2017-08,2017-08-19,2107
2017,2017-08,2017-08-18,3180
2017,2017-08,2017-08-17,4539
2017,2017-08,2017-08-16,11232
2017,2017-08,2017-08-15,24373
2017,2017-08,2017-08-14,13213
2017,2017-08,2017-08-13,11447
2017,2017-08,2017-08-12,24165
2017,2017-08,2017-08-11,32712
2017,2017-08,2017-08-10,38528
2017,2017-08,2017-08-09,57628
2017,2017-08,2017-08-08,18395
2017,2017-08,2017-08-07,2532
2017,2017-08,2017-08-06,1786
2017,2017-08,2017-08-05,1175
2017,2017-08,2017-08-04,1384
2017,2017-08,2017-08-03,2643
2017,2017-08,2017-08-02,2897
2017,2017-08,2017-08-01,3544
2017,2017-07,2017-07-31,6108
2017,2017-07,2017-07-30,2974
2017,2017-07,2017-07-29,6518
2017,2017-07,2017-07-28,4048
2017,2017-07,2017-07-27,3282
2017,2017-07,2017-07-26,1554
2017,2017-07,2017-07-25,1149
2017,2017-07,2017-07-24,846
2017,2017-07,2017-07-23,558
2017,2017-07,2017-07-22,1333
2017,2017-07,2017-07-21,1714
2017,2017-07,2017-07-20,698
2017,2017-07,2017-07-19,793
2017,2017-07,2017-07-18,932
2017,2017-07,2017-07-17,1708
2017,2017-07,2017-07-16,982
2017,2017-07,2017-07-15,1476
2017,2017-07,2017-07-14,1993
2017,2017-07,2017-07-13,1417
2017,2017-07,2017-07-12,1627
2017,2017-07,2017-07-11,2853
2017,2017-07,2017-07-10,1230
2017,2017-07,2017-07-09,1790
2017,2017-07,2017-07-08,1663
2017,2017-07,2017-07-07,2750
2017,2017-07,2017-07-06,4699
2017,2017-07,2017-07-05,11593
2017,2017-07,2017-07-04,14313
2017,2017-07,2017-07-03,566
2017,2017-07,2017-07-02,1735
2017,2017-07,2017-07-01,802
2017,2017-06,2017-06-30,1507
2017,2017-06,2017-06-29,1217
2017,2017-06,2017-06-28,2189
2017,2017-06,2017-06-27,958
2017,2017-06,2017-06-26,928
2017,2017-06,2017-06-25,981
2017,2017-06,2017-06-24,1369
2017,2017-06,2017-06-23,1844
2017,2017-06,2017-06-22,1420
2017,2017-06,2017-06-21,2632
2017,2017-06,2017-06-20,4423
2017,2017-06,2017-06-19,1836
2017,2017-06,2017-06-18,549
2017,2017-06,2017-06-17,1108
2017,2017-06,2017-06-16,1868
2017,2017-06,2017-06-15,3426
2017,2017-06,2017-06-14,1229
2017,2017-06,2017-06-13,5841
2017,2017-06,2017-06-12,4386
2017,2017-06,2017-06-11,490
2017,2017-06,2017-06-10,557
2017,2017-06,2017-06-09,815
2017,2017-06,2017-06-08,968
2017,2017-06,2017-06-07,787
2017,2017-06,2017-06-06,692
2017,2017-06,2017-06-05,1046
2017,2017-06,2017-06-04,465
2017,2017-06,2017-06-03,867
2017,2017-06,2017-06-02,989
2017,2017-06,2017-06-01,1070
2017,2017-05,2017-05-31,1580
2017,2017-05,2017-05-30,2746
2017,2017-05,2017-05-29,1923
2017,2017-05,2017-05-28,2723
2017,2017-05,2017-05-27,932
2017,2017-05,2017-05-26,1426
2017,2017-05,2017-05-25,1477
2017,2017-05,2017-05-24,9021
2017,2017-05,2017-05-23,2444
2017,2017-05,2017-05-22,2372
2017,2017-05,2017-05-21,1468
2017,2017-05,2017-05-20,4996
2017,2017-05,2017-05-19,4296
2017,2017-05,2017-05-18,837
2017,2017-05,2017-05-17,1312
2017,2017-05,2017-05-16,1569
2017,2017-05,2017-05-15,2641
2017,2017-05,2017-05-14,3045
2017,2017-05,2017-05-13,1944
2017,2017-05,2017-05-12,1789
2017,2017-05,2017-05-11,3014
2017,2017-05,2017-05-10,2970
2017,2017-05,2017-05-09,2790
2017,2017-05,2017-05-08,2204
2017,2017-05,2017-05-07,2845
2017,2017-05,2017-05-06,4867
2017,2017-05,2017-05-05,14104
2017,2017-05,2017-05-04,2199
2017,2017-05,2017-05-03,6160
2017,2017-05,2017-05-02,20736
2017,2017-05,2017-05-01,23255
2017,2017-04,2017-04-30,8129
2017,2017-04,2017-04-29,5248
2017,2017-04,2017-04-28,7780
2017,2017-04,2017-04-27,3651
2017,2017-04,2017-04-26,4579
2017,2017-04,2017-04-25,4879
2017,2017-04,2017-04-24,2701
2017,2017-04,2017-04-23,3354
2017,2017-04,2017-04-22,3041
2017,2017-04,2017-04-21,4311
2017,2017-04,2017-04-20,7457
2017,2017-04,2017-04-19,14533
2017,2017-04,2017-04-18,19829
2017,2017-04,2017-04-17,9587
2017,2017-04,2017-04-16,11274
2017,2017-04,2017-04-15,17631
2017,2017-04,2017-04-14,14285
2017,2017-04,2017-04-13,15917
2017,2017-04,2017-04-12,7708
2017,2017-04,2017-04-11,5146
2017,2017-04,2017-04-10,2313
2017,2017-04,2017-04-09,4230
2017,2017-04,2017-04-08,2078
2017,2017-04,2017-04-07,3507
2017,2017-04,2017-04-06,1079
2017,2017-04,2017-04-05,1929
2017,2017-04,2017-04-04,1890
2017,2017-04,2017-04-03,2318
2017,2017-04,2017-04-02,853
2017,2017-04,2017-04-01,888
2017,2017-03,2017-03-31,1675
2017,2017-03,2017-03-30,2624
2017,2017-03,2017-03-29,1265
2017,2017-03,2017-03-28,774
2017,2017-03,2017-03-27,1050
2017,2017-03,2017-03-26,942
2017,2017-03,2017-03-25,748
2017,2017-03,2017-03-24,951
2017,2017-03,2017-03-23,2297
2017,2017-03,2017-03-22,1414
2017,2017-03,2017-03-21,1301
2017,2017-03,2017-03-20,2209
2017,2017-03,2017-03-19,4157
2017,2017-03,2017-03-18,1417
2017,2017-03,2017-03-17,1969
2017,2017-03,2017-03-16,1128
2017,2017-03,2017-03-15,1132
2017,2017-03,2017-03-14,1979
2017,2017-03,2017-03-13,1144
2017,2017-03,2017-03-12,644
2017,2017-03,2017-03-11,892
2017,2017-03,2017-03-10,894
2017,2017-03,2017-03-09,1375
2017,2017-03,2017-03-08,2775
2017,2017-03,2017-03-07,3480
2017,2017-03,2017-03-06,1813
2017,2017-03,2017-03-05,959
2017,2017-03,2017-03-04,1103
2017,2017-03,2017-03-03,1115
2017,2017-03,2017-03-02,1844
2017,2017-03,2017-03-01,1594
2017,2017-02,2017-02-28,2060
2017,2017-02,2017-02-27,3141
2017,2017-02,2017-02-26,1650
2017,2017-02,2017-02-25,2405
2017,2017-02,2017-02-24,6839
2017,2017-02,2017-02-23,1490
2017,2017-02,2017-02-22,3205
2017,2017-02,2017-02-21,2097
2017,2017-02,2017-02-20,4905
2017,2017-02,2017-02-19,2584
2017,2017-02,2017-02-18,5094
2017,2017-02,2017-02-17,6668
2017,2017-02,2017-02-16,16227
2017,2017-02,2017-02-15,22115
2017,2017-02,2017-02-14,24567
2017,2017-02,2017-02-13,1834
2017,2017-02,2017-02-12,2023
2017,2017-02,2017-02-11,296
2017,2017-02,2017-02-10,253
2017,2017-02,2017-02-09,289
2017,2017-02,2017-02-08,538
2017,2017-02,2017-02-07,834
2017,2017-02,2017-02-06,698
2017,2017-02,2017-02-05,1075
2017,2017-02,2017-02-04,3329
2017,2017-02,2017-02-03,2456
2017,2017-02,2017-02-02,836
2017,2017-02,2017-02-01,1258
2017,2017-01,2017-01-31,541
2017,2017-01,2017-01-30,810
2017,2017-01,2017-01-29,1155
2017,2017-01,2017-01-28,1992
2017,2017-01,2017-01-27,1150
2017,2017-01,2017-01-26,2419
2017,2017-01,2017-01-25,3967
2017,2017-01,2017-01-24,1019
2017,2017-01,2017-01-23,696
2017,2017-01,2017-01-22,2079
2017,2017-01,2017-01-21,933
2017,2017-01,2017-01-20,690
2017,2017-01,2017-01-19,804
2017,2017-01,2017-01-18,908
2017,2017-01,2017-01-17,968
2017,2017-01,2017-01-16,392
2017,2017-01,2017-01-15,814
2017,2017-01,2017-01-14,1670
2017,2017-01,2017-01-13,408
2017,2017-01,2017-01-12,763
2017,2017-01,2017-01-11,938
2017,2017-01,2017-01-10,773
2017,2017-01,2017-01-09,1834
2017,2017-01,2017-01-08,1381
2017,2017-01,2017-01-07,592
2017,2017-01,2017-01-06,1152
2017,2017-01,2017-01-05,1821
2017,2017-01,2017-01-04,982
2017,2017-01,2017-01-03,2420
2017,2017-01,2017-01-02,2918
2017,2017-01,2017-01-01,5502
2016,2016-12,2016-12-31,1606
2016,2016-12,2016-12-30,1726
2016,2016-12,2016-12-29,4593
2016,2016-12,2016-12-28,1488
2016,2016-12,2016-12-27,2605
2016,2016-12,2016-12-26,1295
2016,2016-12,2016-12-25,526
2016,2016-12,2016-12-24,805
2016,2016-12,2016-12-23,619
2016,2016-12,2016-12-22,381
2016,2016-12,2016-12-21,450
2016,2016-12,2016-12-20,295
2016,2016-12,2016-12-19,382
2016,2016-12,2016-12-18,546
2016,2016-12,2016-12-17,840
2016,2016-12,2016-12-16,677
2016,2016-12,2016-12-15,859
2016,2016-12,2016-12-14,1302
2016,2016-12,2016-12-13,1152
2016,2016-12,2016-12-12,434
2016,2016-12,2016-12-11,443
2016,2016-12,2016-12-10,231
2016,2016-12,2016-12-09,370
2016,2016-12,2016-12-08,272
2016,2016-12,2016-12-07,411
2016,2016-12,2016-12-06,581
2016,2016-12,2016-12-05,947
2016,2016-12,2016-12-04,741
2016,2016-12,2016-12-03,733
2016,2016-12,2016-12-02,1742
2016,2016-12,2016-12-01,432
2016,2016-11,2016-11-30,429
2016,2016-11,2016-11-29,770
2016,2016-11,2016-11-28,871
2016,2016-11,2016-11-27,2073
2016,2016-11,2016-11-26,1310
2016,2016-11,2016-11-25,520
2016,2016-11,2016-11-24,947
2016,2016-11,2016-11-23,573
2016,2016-11,2016-11-22,899
2016,2016-11,2016-11-21,784
2016,2016-11,2016-11-20,397
2016,2016-11,2016-11-19,708
2016,2016-11,2016-11-18,608
2016,2016-11,2016-11-17,2131
2016,2016-11,2016-11-16,3706
2016,2016-11,2016-11-15,1501
2016,2016-11,2016-11-14,400
2016,2016-11,2016-11-13,330
2016,2016-11,2016-11-12,418
2016,2016-11,2016-11-11,906
2016,2016-11,2016-11-10,811
2016,2016-11,2016-11-09,5459
2016,2016-11,2016-11-08,600
2016,2016-11,2016-11-07,1468
2016,2016-11,2016-11-06,1493
2016,2016-11,2016-11-05,870
2016,2016-11,2016-11-04,1041
2016,2016-11,2016-11-03,793
2016,2016-11,2016-11-02,1282
2016,2016-11,2016-11-01,2137
2016,2016-10,2016-10-31,777
2016,2016-10,2016-10-30,346
2016,2016-10,2016-10-29,608
2016,2016-10,2016-10-28,945
2016,2016-10,2016-10-27,570
2016,2016-10,2016-10-26,296
2016,2016-10,2016-10-25,251
2016,2016-10,2016-10-24,201
2016,2016-10,2016-10-23,251
2016,2016-10,2016-10-22,426
2016,2016-10,2016-10-21,783
2016,2016-10,2016-10-20,1672
2016,2016-10,2016-10-19,292
2016,2016-10,2016-10-18,314
2016,2016-10,2016-10-17,334
2016,2016-10,2016-10-16,480
2016,2016-10,2016-10-15,312
2016,2016-10,2016-10-14,370
2016,2016-10,2016-10-13,928
2016,2016-10,2016-10-12,640
2016,2016-10,2016-10-11,478
2016,2016-10,2016-10-10,584
2016,2016-10,2016-10-09,534
2016,2016-10,2016-10-08,765
2016,2016-10,2016-10-07,562
2016,2016-10,2016-10-06,824
2016,2016-10,2016-10-05,1179
2016,2016-10,2016-10-04,434
2016,2016-10,2016-10-03,397
2016,2016-10,2016-10-02,387
2016,2016-10,2016-10-01,1112
2016,2016-09,2016-09-30,1096
2016,2016-09,2016-09-29,634
2016,2016-09,2016-09-28,491
2016,2016-09,2016-09-27,1348
2016,2016-09,2016-09-26,1289
2016,2016-09,2016-09-25,3790
2016,2016-09,2016-09-24,3182
2016,2016-09,2016-09-23,5754
2016,2016-09,2016-09-22,2107
2016,2016-09,2016-09-21,1287
2016,2016-09,2016-09-20,1199
2016,2016-09,2016-09-19,1235
2016,2016-09,2016-09-18,673
2016,2016-09,2016-09-17,883
2016,2016-09,2016-09-16,442
2016,2016-09,2016-09-15,664
2016,2016-09,2016-09-14,1265
2016,2016-09,2016-09-13,1701
2016,2016-09,2016-09-12,1568
2016,2016-09,2016-09-11,1302
2016,2016-09,2016-09-10,3257
2016,2016-09,2016-09-09,10516
2016,2016-09,2016-09-08,7143
2016,2016-09,2016-09-07,753
2016,2016-09,2016-09-06,2118
2016,2016-09,2016-09-05,806
2016,2016-09,2016-09-04,865
2016,2016-09,2016-09-03,1820
2016,2016-09,2016-09-02,3775
2016,2016-09,2016-09-01,2197
2016,2016-08,2016-08-31,4069
2016,2016-08,2016-08-30,2140
2016,2016-08,2016-08-29,410
2016,2016-08,2016-08-28,651
2016,2016-08,2016-08-27,879
2016,2016-08,2016-08-26,1019
2016,2016-08,2016-08-25,4281
2016,2016-08,2016-08-24,1356
2016,2016-08,2016-08-23,724
2016,2016-08,2016-08-22,751
2016,2016-08,2016-08-21,630
2016,2016-08,2016-08-20,611
2016,2016-08,2016-08-19,1081
2016,2016-08,2016-08-18,948
2016,2016-08,2016-08-17,1238
2016,2016-08,2016-08-16,644
2016,2016-08,2016-08-15,675
2016,2016-08,2016-08-14,432
2016,2016-08,2016-08-13,820
2016,2016-08,2016-08-12,612
2016,2016-08,2016-08-11,261
2016,2016-08,2016-08-10,414
2016,2016-08,2016-08-09,1417
2016,2016-08,2016-08-08,488
2016,2016-08,2016-08-07,536
2016,2016-08,2016-08-06,535
2016,2016-08,2016-08-05,620
2016,2016-08,2016-08-04,572
2016,2016-08,2016-08-03,699
2016,2016-08,2016-08-02,410
2016,2016-08,2016-08-01,473
2016,2016-07,2016-07-31,617
2016,2016-07,2016-07-30,1092
2016,2016-07,2016-07-29,4180
2016,2016-07,2016-07-28,3742
2016,2016-07,2016-07-27,502
2016,2016-07,2016-07-26,561
2016,2016-07,2016-07-25,664
2016,2016-07,2016-07-24,510
2016,2016-07,2016-07-23,639
2016,2016-07,2016-07-22,661
2016,2016-07,2016-07-21,442
2016,2016-07,2016-07-20,700
2016,2016-07,2016-07-19,437
2016,2016-07,2016-07-18,546
2016,2016-07,2016-07-17,176
2016,2016-07,2016-07-16,238
2016,2016-07,2016-07-15,331
2016,2016-07,2016-07-14,437
2016,2016-07,2016-07-13,720
2016,2016-07,2016-07-12,727
2016,2016-07,2016-07-11,871
2016,2016-07,2016-07-10,495
2016,2016-07,2016-07-09,735
2016,2016-07,2016-07-08,1656
2016,2016-07,2016-07-07,4510
2016,2016-07,2016-07-06,5884
2016,2016-07,2016-07-05,937
2016,2016-07,2016-07-04,714
2016,2016-07,2016-07-03,973
2016,2016-07,2016-07-02,674
2016,2016-07,2016-07-01,1569
2016,2016-06,2016-06-30,1234
2016,2016-06,2016-06-29,803
2016,2016-06,2016-06-28,269
2016,2016-06,2016-06-27,213
2016,2016-06,2016-06-26,227
2016,2016-06,2016-06-25,320
2016,2016-06,2016-06-24,1365
2016,2016-06,2016-06-23,2121
2016,2016-06,2016-06-22,991
2016,2016-06,2016-06-21,381
2016,2016-06,2016-06-20,340
2016,2016-06,2016-06-19,452
2016,2016-06,2016-06-18,805
2016,2016-06,2016-06-17,1369
2016,2016-06,2016-06-16,1453
2016,2016-06,2016-06-15,1154
2016,2016-06,2016-06-14,741
2016,2016-06,2016-06-13,352
2016,2016-06,2016-06-12,293
2016,2016-06,2016-06-11,722
2016,2016-06,2016-06-10,2653
2016,2016-06,2016-06-09,544
2016,2016-06,2016-06-08,1850
2016,2016-06,2016-06-07,845
2016,2016-06,2016-06-06,1287
2016,2016-06,2016-06-05,717
2016,2016-06,2016-06-04,1565
2016,2016-06,2016-06-03,538
2016,2016-06,2016-06-02,1121
2016,2016-06,2016-06-01,1510
2016,2016-05,2016-05-31,1762
2016,2016-05,2016-05-30,823
2016,2016-05,2016-05-29,1351
2016,2016-05,2016-05-28,3706
2016,2016-05,2016-05-27,3254
2016,2016-05,2016-05-26,966
2016,2016-05,2016-05-25,1423
2016,2016-05,2016-05-24,2888
2016,2016-05,2016-05-23,1462
2016,2016-05,2016-05-22,1001
2016,2016-05,2016-05-21,743
2016,2016-05,2016-05-20,1492
2016,2016-05,2016-05-19,4079
2016,2016-05,2016-05-18,7818
2016,2016-05,2016-05-17,2538
2016,2016-05,2016-05-16,2484
2016,2016-05,2016-05-15,639
2016,2016-05,2016-05-14,527
2016,2016-05,2016-05-13,726
2016,2016-05,2016-05-12,1163
