year,month_year,date,day_count
2018,2018-08,2018-08-04,23869
2018,2018-08,2018-08-03,18780
2018,2018-08,2018-08-02,19132
2018,2018-08,2018-08-01,20938
2018,2018-07,2018-07-31,69608
2018,2018-07,2018-07-30,21373
2018,2018-07,2018-07-29,12089
2018,2018-07,2018-07-28,20978
2018,2018-07,2018-07-27,50400
2018,2018-07,2018-07-26,37038
2018,2018-07,2018-07-25,27037
2018,2018-07,2018-07-24,31194
2018,2018-07,2018-07-23,33093
2018,2018-07,2018-07-22,19511
2018,2018-07,2018-07-21,11321
2018,2018-07,2018-07-20,19686
2018,2018-07,2018-07-19,16284
2018,2018-07,2018-07-18,15118
2018,2018-07,2018-07-17,10431
2018,2018-07,2018-07-16,11072
2018,2018-07,2018-07-15,16406
2018,2018-07,2018-07-14,12002
2018,2018-07,2018-07-13,21834
2018,2018-07,2018-07-12,32490
2018,2018-07,2018-07-11,22372
2018,2018-07,2018-07-10,13308
2018,2018-07,2018-07-09,22627
2018,2018-07,2018-07-08,46514
2018,2018-07,2018-07-07,81335
2018,2018-07,2018-07-06,21219
2018,2018-07,2018-07-05,13021
2018,2018-07,2018-07-04,16406
2018,2018-07,2018-07-03,46774
2018,2018-07,2018-07-02,50220
2018,2018-07,2018-07-01,45870
2018,2018-06,2018-06-30,64525
2018,2018-06,2018-06-29,21749
2018,2018-06,2018-06-28,29205
2018,2018-06,2018-06-27,53530
2018,2018-06,2018-06-26,30714
2018,2018-06,2018-06-25,16876
2018,2018-06,2018-06-24,17684
2018,2018-06,2018-06-23,29834
2018,2018-06,2018-06-22,44230
2018,2018-06,2018-06-21,32457
2018,2018-06,2018-06-20,36141
2018,2018-06,2018-06-19,25630
2018,2018-06,2018-06-18,28061
2018,2018-06,2018-06-17,33174
2018,2018-06,2018-06-16,46034
2018,2018-06,2018-06-15,66931
2018,2018-06,2018-06-14,137950
2018,2018-06,2018-06-13,333911
2018,2018-06,2018-06-12,555332
2018,2018-06,2018-06-11,132719
2018,2018-06,2018-06-10,107303
2018,2018-06,2018-06-09,33975
2018,2018-06,2018-06-08,41940
2018,2018-06,2018-06-07,44060
2018,2018-06,2018-06-06,18001
2018,2018-06,2018-06-05,21833
2018,2018-06,2018-06-04,24751
2018,2018-06,2018-06-03,30184
2018,2018-06,2018-06-02,48635
2018,2018-06,2018-06-01,36399
2018,2018-05,2018-05-31,29658
2018,2018-05,2018-05-30,36336
2018,2018-05,2018-05-29,26605
2018,2018-05,2018-05-28,23227
2018,2018-05,2018-05-27,40933
2018,2018-05,2018-05-26,40811
2018,2018-05,2018-05-25,113264
2018,2018-05,2018-05-24,191966
2018,2018-05,2018-05-23,29922
2018,2018-05,2018-05-22,46576
2018,2018-05,2018-05-21,34903
2018,2018-05,2018-05-20,16007
2018,2018-05,2018-05-19,13784
2018,2018-05,2018-05-18,22737
2018,2018-05,2018-05-17,39066
2018,2018-05,2018-05-16,96910
2018,2018-05,2018-05-15,70329
2018,2018-05,2018-05-14,24972
2018,2018-05,2018-05-13,37298
2018,2018-05,2018-05-12,45439
2018,2018-05,2018-05-11,58691
2018,2018-05,2018-05-10,141056
2018,2018-05,2018-05-09,104118
2018,2018-05,2018-05-08,49653
2018,2018-05,2018-05-07,23757
2018,2018-05,2018-05-06,23537
2018,2018-05,2018-05-05,15928
2018,2018-05,2018-05-04,33305
2018,2018-05,2018-05-03,67753
2018,2018-05,2018-05-02,49612
2018,2018-05,2018-05-01,35296
2018,2018-04,2018-04-30,49570
2018,2018-04,2018-04-29,57130
2018,2018-04,2018-04-28,82852
2018,2018-04,2018-04-27,270189
2018,2018-04,2018-04-26,30828
2018,2018-04,2018-04-25,19765
2018,2018-04,2018-04-24,22341
2018,2018-04,2018-04-23,31067
2018,2018-04,2018-04-22,32065
2018,2018-04,2018-04-21,62488
2018,2018-04,2018-04-20,38554
2018,2018-04,2018-04-19,32463
2018,2018-04,2018-04-18,54890
2018,2018-04,2018-04-17,28276
2018,2018-04,2018-04-16,6279
2018,2018-04,2018-04-15,6712
2018,2018-04,2018-04-14,17864
2018,2018-04,2018-04-13,8903
2018,2018-04,2018-04-12,10522
2018,2018-04,2018-04-11,9303
2018,2018-04,2018-04-10,10435
2018,2018-04,2018-04-09,14270
2018,2018-04,2018-04-08,14141
2018,2018-04,2018-04-07,7716
2018,2018-04,2018-04-06,6118
2018,2018-04,2018-04-05,9252
2018,2018-04,2018-04-04,9251
2018,2018-04,2018-04-03,11547
2018,2018-04,2018-04-02,26306
2018,2018-04,2018-04-01,20070
2018,2018-03,2018-03-31,20919
2018,2018-03,2018-03-30,19356
2018,2018-03,2018-03-29,21558
2018,2018-03,2018-03-28,35410
2018,2018-03,2018-03-27,15500
2018,2018-03,2018-03-26,13851
2018,2018-03,2018-03-25,12155
2018,2018-03,2018-03-24,19899
2018,2018-03,2018-03-23,60171
2018,2018-03,2018-03-22,27350
2018,2018-03,2018-03-21,17513
2018,2018-03,2018-03-20,22282
2018,2018-03,2018-03-19,22106
2018,2018-03,2018-03-18,12275
2018,2018-03,2018-03-17,9371
2018,2018-03,2018-03-16,16482
2018,2018-03,2018-03-15,15148
2018,2018-03,2018-03-14,15251
2018,2018-03,2018-03-13,32040
2018,2018-03,2018-03-12,28302
2018,2018-03,2018-03-11,47455
2018,2018-03,2018-03-10,69295
2018,2018-03,2018-03-09,210705
2018,2018-03,2018-03-08,23374
2018,2018-03,2018-03-07,44171
2018,2018-03,2018-03-06,74543
2018,2018-03,2018-03-05,13457
2018,2018-03,2018-03-04,16957
2018,2018-03,2018-03-03,25316
2018,2018-03,2018-03-02,13211
2018,2018-03,2018-03-01,18068
2018,2018-02,2018-02-28,18579
2018,2018-02,2018-02-27,22548
2018,2018-02,2018-02-26,23426
2018,2018-02,2018-02-25,42199
2018,2018-02,2018-02-24,19531
2018,2018-02,2018-02-23,24583
2018,2018-02,2018-02-22,11971
2018,2018-02,2018-02-21,16179
2018,2018-02,2018-02-20,10536
2018,2018-02,2018-02-19,8988
2018,2018-02,2018-02-18,8726
2018,2018-02,2018-02-17,9423
2018,2018-02,2018-02-16,10357
2018,2018-02,2018-02-15,14960
2018,2018-02,2018-02-14,26446
2018,2018-02,2018-02-13,50245
2018,2018-02,2018-02-12,87558
2018,2018-02,2018-02-11,75666
2018,2018-02,2018-02-10,58246
2018,2018-02,2018-02-09,44315
2018,2018-02,2018-02-08,41472
2018,2018-02,2018-02-07,45281
2018,2018-02,2018-02-06,20015
2018,2018-02,2018-02-05,19207
2018,2018-02,2018-02-04,13760
2018,2018-02,2018-02-03,23492
2018,2018-02,2018-02-02,17207
2018,2018-02,2018-02-01,26463
2018,2018-01,2018-01-31,60828
2018,2018-01,2018-01-30,19677
2018,2018-01,2018-01-29,11582
2018,2018-01,2018-01-28,10608
2018,2018-01,2018-01-27,8686
2018,2018-01,2018-01-26,13622
2018,2018-01,2018-01-25,23021
2018,2018-01,2018-01-24,15478
2018,2018-01,2018-01-23,15205
2018,2018-01,2018-01-22,13313
2018,2018-01,2018-01-21,14114
2018,2018-01,2018-01-20,15980
2018,2018-01,2018-01-19,16245
2018,2018-01,2018-01-18,35581
2018,2018-01,2018-01-17,51859
2018,2018-01,2018-01-16,29331
2018,2018-01,2018-01-15,25826
2018,2018-01,2018-01-14,30384
2018,2018-01,2018-01-13,23092
2018,2018-01,2018-01-12,19560
2018,2018-01,2018-01-11,23775
2018,2018-01,2018-01-10,42171
2018,2018-01,2018-01-09,53052
2018,2018-01,2018-01-08,21180
2018,2018-01,2018-01-07,17073
2018,2018-01,2018-01-06,22389
2018,2018-01,2018-01-05,37899
2018,2018-01,2018-01-04,48462
2018,2018-01,2018-01-03,105016
2018,2018-01,2018-01-02,36121
2018,2018-01,2018-01-01,30617
2017,2017-12,2017-12-31,25043
2017,2017-12,2017-12-30,35302
2017,2017-12,2017-12-29,58618
2017,2017-12,2017-12-28,22793
2017,2017-12,2017-12-27,19626
2017,2017-12,2017-12-26,20088
2017,2017-12,2017-12-25,11935
2017,2017-12,2017-12-24,26467
2017,2017-12,2017-12-23,74563
2017,2017-12,2017-12-22,28385
2017,2017-12,2017-12-21,24547
2017,2017-12,2017-12-20,20202
2017,2017-12,2017-12-19,34383
2017,2017-12,2017-12-18,13710
2017,2017-12,2017-12-17,17016
2017,2017-12,2017-12-16,17865
2017,2017-12,2017-12-15,32511
2017,2017-12,2017-12-14,27229
2017,2017-12,2017-12-13,22363
2017,2017-12,2017-12-12,25475
2017,2017-12,2017-12-11,17655
2017,2017-12,2017-12-10,17086
2017,2017-12,2017-12-09,16005
2017,2017-12,2017-12-08,16772
2017,2017-12,2017-12-07,23401
2017,2017-12,2017-12-06,18399
2017,2017-12,2017-12-05,27600
2017,2017-12,2017-12-04,32391
2017,2017-12,2017-12-03,23715
2017,2017-12,2017-12-02,19948
2017,2017-12,2017-12-01,33065
2017,2017-11,2017-11-30,63556
2017,2017-11,2017-11-29,125309
2017,2017-11,2017-11-28,89669
2017,2017-11,2017-11-27,13784
2017,2017-11,2017-11-26,9801
2017,2017-11,2017-11-25,8944
2017,2017-11,2017-11-24,14541
2017,2017-11,2017-11-23,18551
2017,2017-11,2017-11-22,36154
2017,2017-11,2017-11-21,34358
2017,2017-11,2017-11-20,37554
2017,2017-11,2017-11-19,10470
2017,2017-11,2017-11-18,12433
2017,2017-11,2017-11-17,18928
2017,2017-11,2017-11-16,18319
2017,2017-11,2017-11-15,31562
2017,2017-11,2017-11-14,15808
2017,2017-11,2017-11-13,22613
2017,2017-11,2017-11-12,31213
2017,2017-11,2017-11-11,17042
2017,2017-11,2017-11-10,14241
2017,2017-11,2017-11-09,26080
2017,2017-11,2017-11-08,50107
2017,2017-11,2017-11-07,35034
2017,2017-11,2017-11-06,26149
2017,2017-11,2017-11-05,39850
2017,2017-11,2017-11-04,13699
2017,2017-11,2017-11-03,19471
2017,2017-11,2017-11-02,19315
2017,2017-11,2017-11-01,18745
2017,2017-10,2017-10-31,25010
2017,2017-10,2017-10-30,15817
2017,2017-10,2017-10-29,15357
2017,2017-10,2017-10-28,19944
2017,2017-10,2017-10-27,21238
2017,2017-10,2017-10-26,21667
2017,2017-10,2017-10-25,17114
2017,2017-10,2017-10-24,18980
2017,2017-10,2017-10-23,27075
2017,2017-10,2017-10-22,18792
2017,2017-10,2017-10-21,15193
2017,2017-10,2017-10-20,20865
2017,2017-10,2017-10-19,20208
2017,2017-10,2017-10-18,19702
2017,2017-10,2017-10-17,29610
2017,2017-10,2017-10-16,33647
2017,2017-10,2017-10-15,31234
2017,2017-10,2017-10-14,28682
2017,2017-10,2017-10-13,30055
2017,2017-10,2017-10-12,31105
2017,2017-10,2017-10-11,41553
2017,2017-10,2017-10-10,52961
2017,2017-10,2017-10-09,43306
2017,2017-10,2017-10-08,45239
2017,2017-10,2017-10-07,28961
2017,2017-10,2017-10-06,27875
2017,2017-10,2017-10-05,18361
2017,2017-10,2017-10-04,19977
2017,2017-10,2017-10-03,19749
2017,2017-10,2017-10-02,40100
2017,2017-10,2017-10-01,61512
2017,2017-09,2017-09-30,34427
2017,2017-09,2017-09-29,32542
2017,2017-09,2017-09-28,37656
2017,2017-09,2017-09-27,53688
2017,2017-09,2017-09-26,107815
2017,2017-09,2017-09-25,144216
2017,2017-09,2017-09-24,96298
2017,2017-09,2017-09-23,106229
2017,2017-09,2017-09-22,94733
2017,2017-09,2017-09-21,85863
2017,2017-09,2017-09-20,88206
2017,2017-09,2017-09-19,121245
2017,2017-09,2017-09-18,44212
2017,2017-09,2017-09-17,39546
2017,2017-09,2017-09-16,38333
2017,2017-09,2017-09-15,102754
2017,2017-09,2017-09-14,80193
2017,2017-09,2017-09-13,38843
2017,2017-09,2017-09-12,47066
2017,2017-09,2017-09-11,38025
2017,2017-09,2017-09-10,26564
2017,2017-09,2017-09-09,27227
2017,2017-09,2017-09-08,38577
2017,2017-09,2017-09-07,52082
2017,2017-09,2017-09-06,74845
2017,2017-09,2017-09-05,119593
2017,2017-09,2017-09-04,177563
2017,2017-09,2017-09-03,299442
2017,2017-09,2017-09-02,20592
2017,2017-09,2017-09-01,23454
2017,2017-08,2017-08-31,33777
2017,2017-08,2017-08-30,61476
2017,2017-08,2017-08-29,114648
2017,2017-08,2017-08-28,82153
2017,2017-08,2017-08-27,10367
2017,2017-08,2017-08-26,41688
2017,2017-08,2017-08-25,30038
2017,2017-08,2017-08-24,16411
2017,2017-08,2017-08-23,24358
2017,2017-08,2017-08-22,33731
2017,2017-08,2017-08-21,24636
2017,2017-08,2017-08-20,16863
2017,2017-08,2017-08-19,14879
2017,2017-08,2017-08-18,22903
2017,2017-08,2017-08-17,44186
2017,2017-08,2017-08-16,49113
2017,2017-08,2017-08-15,83586
2017,2017-08,2017-08-14,88820
2017,2017-08,2017-08-13,97459
2017,2017-08,2017-08-12,214709
2017,2017-08,2017-08-11,313541
2017,2017-08,2017-08-10,314962
2017,2017-08,2017-08-09,509633
2017,2017-08,2017-08-08,252655
2017,2017-08,2017-08-07,71900
2017,2017-08,2017-08-06,51706
2017,2017-08,2017-08-05,22692
2017,2017-08,2017-08-04,17574
2017,2017-08,2017-08-03,24306
2017,2017-08,2017-08-02,47222
2017,2017-08,2017-08-01,52605
2017,2017-07,2017-07-31,52361
2017,2017-07,2017-07-30,93549
2017,2017-07,2017-07-29,139294
2017,2017-07,2017-07-28,202720
2017,2017-07,2017-07-27,68689
2017,2017-07,2017-07-26,26116
2017,2017-07,2017-07-25,20085
2017,2017-07,2017-07-24,10184
2017,2017-07,2017-07-23,9408
2017,2017-07,2017-07-22,12695
2017,2017-07,2017-07-21,25893
2017,2017-07,2017-07-20,9338
2017,2017-07,2017-07-19,10453
2017,2017-07,2017-07-18,9231
2017,2017-07,2017-07-17,14155
2017,2017-07,2017-07-16,5363
2017,2017-07,2017-07-15,6008
2017,2017-07,2017-07-14,7666
2017,2017-07,2017-07-13,11370
2017,2017-07,2017-07-12,12360
2017,2017-07,2017-07-11,20528
2017,2017-07,2017-07-10,15109
2017,2017-07,2017-07-09,23413
2017,2017-07,2017-07-08,29342
2017,2017-07,2017-07-07,39199
2017,2017-07,2017-07-06,79141
2017,2017-07,2017-07-05,122973
2017,2017-07,2017-07-04,125203
2017,2017-07,2017-07-03,8761
2017,2017-07,2017-07-02,6922
2017,2017-07,2017-07-01,11765
2017,2017-06,2017-06-30,15565
2017,2017-06,2017-06-29,15917
2017,2017-06,2017-06-28,13119
2017,2017-06,2017-06-27,10628
2017,2017-06,2017-06-26,7591
2017,2017-06,2017-06-25,6820
2017,2017-06,2017-06-24,11407
2017,2017-06,2017-06-23,22806
2017,2017-06,2017-06-22,20044
2017,2017-06,2017-06-21,32347
2017,2017-06,2017-06-20,77896
2017,2017-06,2017-06-19,61339
2017,2017-06,2017-06-18,8296
2017,2017-06,2017-06-17,10295
2017,2017-06,2017-06-16,23545
2017,2017-06,2017-06-15,28991
2017,2017-06,2017-06-14,21522
2017,2017-06,2017-06-13,57468
2017,2017-06,2017-06-12,14334
2017,2017-06,2017-06-11,5803
2017,2017-06,2017-06-10,4093
2017,2017-06,2017-06-09,6886
2017,2017-06,2017-06-08,17310
2017,2017-06,2017-06-07,14841
2017,2017-06,2017-06-06,4738
2017,2017-06,2017-06-05,8123
2017,2017-06,2017-06-04,7824
2017,2017-06,2017-06-03,16464
2017,2017-06,2017-06-02,19846
2017,2017-06,2017-06-01,12649
2017,2017-05,2017-05-31,15470
2017,2017-05,2017-05-30,25257
2017,2017-05,2017-05-29,35185
2017,2017-05,2017-05-28,22909
2017,2017-05,2017-05-27,5836
2017,2017-05,2017-05-26,10898
2017,2017-05,2017-05-25,8003
2017,2017-05,2017-05-24,15150
2017,2017-05,2017-05-23,19349
2017,2017-05,2017-05-22,20168
2017,2017-05,2017-05-21,29804
2017,2017-05,2017-05-20,12635
2017,2017-05,2017-05-19,12631
2017,2017-05,2017-05-18,10647
2017,2017-05,2017-05-17,17622
2017,2017-05,2017-05-16,36514
2017,2017-05,2017-05-15,56016
2017,2017-05,2017-05-14,40543
2017,2017-05,2017-05-13,24647
2017,2017-05,2017-05-12,13276
2017,2017-05,2017-05-11,16150
2017,2017-05,2017-05-10,15784
2017,2017-05,2017-05-09,21122
2017,2017-05,2017-05-08,19332
2017,2017-05,2017-05-07,18150
2017,2017-05,2017-05-06,12208
2017,2017-05,2017-05-05,30587
2017,2017-05,2017-05-04,23781
2017,2017-05,2017-05-03,31054
2017,2017-05,2017-05-02,42956
2017,2017-05,2017-05-01,44200
2017,2017-04,2017-04-30,42444
2017,2017-04,2017-04-29,53582
2017,2017-04,2017-04-28,106155
2017,2017-04,2017-04-27,56539
2017,2017-04,2017-04-26,61423
2017,2017-04,2017-04-25,64339
2017,2017-04,2017-04-24,57139
2017,2017-04,2017-04-23,45665
2017,2017-04,2017-04-22,22810
2017,2017-04,2017-04-21,35766
2017,2017-04,2017-04-20,54251
2017,2017-04,2017-04-19,72633
2017,2017-04,2017-04-18,109378
2017,2017-04,2017-04-17,114284
2017,2017-04,2017-04-16,115854
2017,2017-04,2017-04-15,172510
2017,2017-04,2017-04-14,174452
2017,2017-04,2017-04-13,102181
2017,2017-04,2017-04-12,74262
2017,2017-04,2017-04-11,77826
2017,2017-04,2017-04-10,26955
2017,2017-04,2017-04-09,33019
2017,2017-04,2017-04-08,14902
2017,2017-04,2017-04-07,28627
2017,2017-04,2017-04-06,27421
2017,2017-04,2017-04-05,58919
2017,2017-04,2017-04-04,25621
2017,2017-04,2017-04-03,37267
2017,2017-04,2017-04-02,12195
2017,2017-04,2017-04-01,5261
2017,2017-03,2017-03-31,10475
2017,2017-03,2017-03-30,11038
2017,2017-03,2017-03-29,7194
2017,2017-03,2017-03-28,7462
2017,2017-03,2017-03-27,5957
2017,2017-03,2017-03-26,4892
2017,2017-03,2017-03-25,6318
2017,2017-03,2017-03-24,11444
2017,2017-03,2017-03-23,10644
2017,2017-03,2017-03-22,24529
2017,2017-03,2017-03-21,15304
2017,2017-03,2017-03-20,17647
2017,2017-03,2017-03-19,25618
2017,2017-03,2017-03-18,34754
2017,2017-03,2017-03-17,85175
2017,2017-03,2017-03-16,10935
2017,2017-03,2017-03-15,11176
2017,2017-03,2017-03-14,13180
2017,2017-03,2017-03-13,9333
2017,2017-03,2017-03-12,6467
2017,2017-03,2017-03-11,7685
2017,2017-03,2017-03-10,11800
2017,2017-03,2017-03-09,16293
2017,2017-03,2017-03-08,37955
2017,2017-03,2017-03-07,80386
2017,2017-03,2017-03-06,70768
2017,2017-03,2017-03-05,14345
2017,2017-03,2017-03-04,13340
2017,2017-03,2017-03-03,4673
2017,2017-03,2017-03-02,9113
2017,2017-03,2017-03-01,6989
2017,2017-02,2017-02-28,11058
2017,2017-02,2017-02-27,12023
2017,2017-02,2017-02-26,8894
2017,2017-02,2017-02-25,21289
2017,2017-02,2017-02-24,17957
2017,2017-02,2017-02-23,9744
2017,2017-02,2017-02-22,8166
2017,2017-02,2017-02-21,6597
2017,2017-02,2017-02-20,14781
2017,2017-02,2017-02-19,10848
2017,2017-02,2017-02-18,13045
2017,2017-02,2017-02-17,14173
2017,2017-02,2017-02-16,17785
2017,2017-02,2017-02-15,26139
2017,2017-02,2017-02-14,51349
2017,2017-02,2017-02-13,69528
2017,2017-02,2017-02-12,67334
2017,2017-02,2017-02-11,5476
2017,2017-02,2017-02-10,2322
2017,2017-02,2017-02-09,2650
2017,2017-02,2017-02-08,2658
2017,2017-02,2017-02-07,4251
2017,2017-02,2017-02-06,2237
2017,2017-02,2017-02-05,1944
2017,2017-02,2017-02-04,3423
2017,2017-02,2017-02-03,11448
2017,2017-02,2017-02-02,5582
2017,2017-02,2017-02-01,3374
2017,2017-01,2017-01-31,4300
2017,2017-01,2017-01-30,7037
2017,2017-01,2017-01-29,6767
2017,2017-01,2017-01-28,4658
2017,2017-01,2017-01-27,4256
2017,2017-01,2017-01-26,4813
2017,2017-01,2017-01-25,9058
2017,2017-01,2017-01-24,9266
2017,2017-01,2017-01-23,4268
2017,2017-01,2017-01-22,4792
2017,2017-01,2017-01-21,3879
2017,2017-01,2017-01-20,7076
2017,2017-01,2017-01-19,9596
2017,2017-01,2017-01-18,5447
2017,2017-01,2017-01-17,3450
2017,2017-01,2017-01-16,2116
2017,2017-01,2017-01-15,2723
2017,2017-01,2017-01-14,1716
2017,2017-01,2017-01-13,2776
2017,2017-01,2017-01-12,3942
2017,2017-01,2017-01-11,4161
2017,2017-01,2017-01-10,4378
2017,2017-01,2017-01-09,9428
2017,2017-01,2017-01-08,4667
2017,2017-01,2017-01-07,2442
2017,2017-01,2017-01-06,7470
2017,2017-01,2017-01-05,4172
2017,2017-01,2017-01-04,7742
2017,2017-01,2017-01-03,22335
2017,2017-01,2017-01-02,7588
2017,2017-01,2017-01-01,8797
2016,2016-12,2016-12-31,2451
2016,2016-12,2016-12-30,2480
2016,2016-12,2016-12-29,4449
2016,2016-12,2016-12-28,3737
2016,2016-12,2016-12-27,3610
2016,2016-12,2016-12-26,2583
2016,2016-12,2016-12-25,1313
2016,2016-12,2016-12-24,1812
2016,2016-12,2016-12-23,2295
2016,2016-12,2016-12-22,2694
2016,2016-12,2016-12-21,2045
2016,2016-12,2016-12-20,2138
2016,2016-12,2016-12-19,3980
2016,2016-12,2016-12-18,4192
2016,2016-12,2016-12-17,3019
2016,2016-12,2016-12-16,2426
2016,2016-12,2016-12-15,3323
2016,2016-12,2016-12-14,2423
2016,2016-12,2016-12-13,2904
2016,2016-12,2016-12-12,2884
2016,2016-12,2016-12-11,3571
2016,2016-12,2016-12-10,2311
2016,2016-12,2016-12-09,3546
2016,2016-12,2016-12-08,2845
2016,2016-12,2016-12-07,2392
2016,2016-12,2016-12-06,4653
2016,2016-12,2016-12-05,2338
2016,2016-12,2016-12-04,2194
2016,2016-12,2016-12-03,3290
2016,2016-12,2016-12-02,4699
2016,2016-12,2016-12-01,4844
2016,2016-11,2016-11-30,6112
2016,2016-11,2016-11-29,3404
2016,2016-11,2016-11-28,3904
2016,2016-11,2016-11-27,2288
2016,2016-11,2016-11-26,3606
2016,2016-11,2016-11-25,2431
2016,2016-11,2016-11-24,2434
2016,2016-11,2016-11-23,3876
2016,2016-11,2016-11-22,2572
2016,2016-11,2016-11-21,1771
2016,2016-11,2016-11-20,1833
2016,2016-11,2016-11-19,2624
2016,2016-11,2016-11-18,1983
2016,2016-11,2016-11-17,3130
2016,2016-11,2016-11-16,4436
2016,2016-11,2016-11-15,3793
2016,2016-11,2016-11-14,2212
2016,2016-11,2016-11-13,1755
2016,2016-11,2016-11-12,2327
2016,2016-11,2016-11-11,3077
2016,2016-11,2016-11-10,9240
2016,2016-11,2016-11-09,13625
2016,2016-11,2016-11-08,3678
2016,2016-11,2016-11-07,3707
2016,2016-11,2016-11-06,2151
2016,2016-11,2016-11-05,2329
2016,2016-11,2016-11-04,3457
2016,2016-11,2016-11-03,5285
2016,2016-11,2016-11-02,4371
2016,2016-11,2016-11-01,4751
2016,2016-10,2016-10-31,2004
2016,2016-10,2016-10-30,1312
2016,2016-10,2016-10-29,1580
2016,2016-10,2016-10-28,2532
2016,2016-10,2016-10-27,3595
2016,2016-10,2016-10-26,4741
2016,2016-10,2016-10-25,3720
2016,2016-10,2016-10-24,2401
2016,2016-10,2016-10-23,1894
2016,2016-10,2016-10-22,3039
2016,2016-10,2016-10-21,3521
2016,2016-10,2016-10-20,10952
2016,2016-10,2016-10-19,5328
2016,2016-10,2016-10-18,3221
2016,2016-10,2016-10-17,5767
2016,2016-10,2016-10-16,5019
2016,2016-10,2016-10-15,6577
2016,2016-10,2016-10-14,3243
2016,2016-10,2016-10-13,2327
2016,2016-10,2016-10-12,2724
2016,2016-10,2016-10-11,3371
2016,2016-10,2016-10-10,4107
2016,2016-10,2016-10-09,3677
2016,2016-10,2016-10-08,3820
2016,2016-10,2016-10-07,4630
2016,2016-10,2016-10-06,5102
2016,2016-10,2016-10-05,9309
2016,2016-10,2016-10-04,6771
2016,2016-10,2016-10-03,6510
2016,2016-10,2016-10-02,2424
2016,2016-10,2016-10-01,3644
2016,2016-09,2016-09-30,3571
2016,2016-09,2016-09-29,5158
2016,2016-09,2016-09-28,3720
2016,2016-09,2016-09-27,17504
2016,2016-09,2016-09-26,7762
2016,2016-09,2016-09-25,4818
2016,2016-09,2016-09-24,6035
2016,2016-09,2016-09-23,9570
2016,2016-09,2016-09-22,7347
2016,2016-09,2016-09-21,12589
2016,2016-09,2016-09-20,10191
2016,2016-09,2016-09-19,5155
2016,2016-09,2016-09-18,4449
2016,2016-09,2016-09-17,4061
2016,2016-09,2016-09-16,5698
2016,2016-09,2016-09-15,6036
2016,2016-09,2016-09-14,11640
2016,2016-09,2016-09-13,18940
2016,2016-09,2016-09-12,20898
2016,2016-09,2016-09-11,16720
2016,2016-09,2016-09-10,25173
2016,2016-09,2016-09-09,109174
2016,2016-09,2016-09-08,10905
2016,2016-09,2016-09-07,4884
2016,2016-09,2016-09-06,8436
2016,2016-09,2016-09-05,17204
2016,2016-09,2016-09-04,4554
2016,2016-09,2016-09-03,4718
2016,2016-09,2016-09-02,6855
2016,2016-09,2016-09-01,5369
2016,2016-08,2016-08-31,12636
2016,2016-08,2016-08-30,5585
2016,2016-08,2016-08-29,2830
2016,2016-08,2016-08-28,3731
2016,2016-08,2016-08-27,6971
2016,2016-08,2016-08-26,6083
2016,2016-08,2016-08-25,9603
2016,2016-08,2016-08-24,15436
2016,2016-08,2016-08-23,12262
2016,2016-08,2016-08-22,7978
2016,2016-08,2016-08-21,3644
2016,2016-08,2016-08-20,7355
2016,2016-08,2016-08-19,4494
2016,2016-08,2016-08-18,8988
2016,2016-08,2016-08-17,14612
2016,2016-08,2016-08-16,4269
2016,2016-08,2016-08-15,4949
2016,2016-08,2016-08-14,3220
2016,2016-08,2016-08-13,3645
2016,2016-08,2016-08-12,4654
2016,2016-08,2016-08-11,4102
2016,2016-08,2016-08-10,6463
2016,2016-08,2016-08-09,10597
2016,2016-08,2016-08-08,7350
2016,2016-08,2016-08-07,5604
2016,2016-08,2016-08-06,11483
2016,2016-08,2016-08-05,5232
2016,2016-08,2016-08-04,7402
2016,2016-08,2016-08-03,20790
2016,2016-08,2016-08-02,4771
2016,2016-08,2016-08-01,6578
2016,2016-07,2016-07-31,9547
2016,2016-07,2016-07-30,23088
2016,2016-07,2016-07-29,206952
2016,2016-07,2016-07-28,16112
2016,2016-07,2016-07-27,6006
2016,2016-07,2016-07-26,4143
2016,2016-07,2016-07-25,2821
2016,2016-07,2016-07-24,1553
2016,2016-07,2016-07-23,2161
2016,2016-07,2016-07-22,4142
2016,2016-07,2016-07-21,3414
2016,2016-07,2016-07-20,5429
2016,2016-07,2016-07-19,11482
2016,2016-07,2016-07-18,5943
2016,2016-07,2016-07-17,2329
2016,2016-07,2016-07-16,1704
2016,2016-07,2016-07-15,3292
2016,2016-07,2016-07-14,2405
2016,2016-07,2016-07-13,4391
2016,2016-07,2016-07-12,4573
2016,2016-07,2016-07-11,10914
2016,2016-07,2016-07-10,2981
2016,2016-07,2016-07-09,14593
2016,2016-07,2016-07-08,5969
2016,2016-07,2016-07-07,7213
2016,2016-07,2016-07-06,7219
2016,2016-07,2016-07-05,2516
2016,2016-07,2016-07-04,1576
2016,2016-07,2016-07-03,2012
2016,2016-07,2016-07-02,2063
2016,2016-07,2016-07-01,2231
2016,2016-06,2016-06-30,2530
2016,2016-06,2016-06-29,2528
2016,2016-06,2016-06-28,2255
2016,2016-06,2016-06-27,2320
2016,2016-06,2016-06-26,2792
2016,2016-06,2016-06-25,2863
2016,2016-06,2016-06-24,5184
2016,2016-06,2016-06-23,11439
2016,2016-06,2016-06-22,18347
2016,2016-06,2016-06-21,6972
2016,2016-06,2016-06-20,4086
2016,2016-06,2016-06-19,1968
