year,month_year,date,day_count
2020,2020-09,2020-09-20,8329
2020,2020-09,2020-09-19,7164
2020,2020-09,2020-09-18,10628
2020,2020-09,2020-09-17,12793
2020,2020-09,2020-09-16,13635
2020,2020-09,2020-09-15,13047
2020,2020-09,2020-09-14,8063
2020,2020-09,2020-09-13,12630
2020,2020-09,2020-09-12,10968
2020,2020-09,2020-09-11,14421
2020,2020-09,2020-09-10,14504
2020,2020-09,2020-09-09,12192
2020,2020-09,2020-09-08,29985
2020,2020-09,2020-09-07,9340
2020,2020-09,2020-09-06,7529
2020,2020-09,2020-09-05,10856
2020,2020-09,2020-09-04,19840
2020,2020-09,2020-09-03,19617
2020,2020-09,2020-09-02,18943
2020,2020-09,2020-09-01,20101
2020,2020-08,2020-08-31,21447
2020,2020-08,2020-08-30,31592
2020,2020-08,2020-08-29,71789
2020,2020-08,2020-08-28,20620
2020,2020-08,2020-08-27,16875
2020,2020-08,2020-08-26,12089
2020,2020-08,2020-08-25,7920
2020,2020-08,2020-08-24,7770
2020,2020-08,2020-08-23,13088
2020,2020-08,2020-08-22,14467
2020,2020-08,2020-08-21,17252
2020,2020-08,2020-08-20,14345
2020,2020-08,2020-08-19,11427
2020,2020-08,2020-08-18,13409
2020,2020-08,2020-08-17,10459
2020,2020-08,2020-08-16,9665
2020,2020-08,2020-08-15,8663
2020,2020-08,2020-08-14,18614
2020,2020-08,2020-08-13,8028
2020,2020-08,2020-08-12,6826
2020,2020-08,2020-08-11,8993
2020,2020-08,2020-08-10,12013
2020,2020-08,2020-08-09,14662
2020,2020-08,2020-08-08,49930
2020,2020-08,2020-08-07,17871
2020,2020-08,2020-08-06,10703
2020,2020-08,2020-08-05,13503
2020,2020-08,2020-08-04,15476
2020,2020-08,2020-08-03,29636
2020,2020-08,2020-08-02,25895
2020,2020-08,2020-08-01,22199
2020,2020-07,2020-07-31,26658
2020,2020-07,2020-07-30,20537
2020,2020-07,2020-07-29,24710
2020,2020-07,2020-07-28,51098
2020,2020-07,2020-07-27,58035
2020,2020-07,2020-07-26,107116
2020,2020-07,2020-07-25,209914
2020,2020-07,2020-07-24,38129
2020,2020-07,2020-07-23,18733
2020,2020-07,2020-07-22,24419
2020,2020-07,2020-07-21,14085
2020,2020-07,2020-07-20,10156
2020,2020-07,2020-07-19,9686
2020,2020-07,2020-07-18,10804
2020,2020-07,2020-07-17,10795
2020,2020-07,2020-07-16,79033
2020,2020-07,2020-07-15,124810
2020,2020-07,2020-07-14,12817
2020,2020-07,2020-07-13,14803
2020,2020-07,2020-07-12,9824
2020,2020-07,2020-07-11,19658
2020,2020-07,2020-07-10,16192
2020,2020-07,2020-07-09,14878
2020,2020-07,2020-07-08,18090
2020,2020-07,2020-07-07,22037
2020,2020-07,2020-07-06,45820
2020,2020-07,2020-07-05,103864
2020,2020-07,2020-07-04,50240
2020,2020-07,2020-07-03,30195
2020,2020-07,2020-07-02,35216
2020,2020-07,2020-07-01,17076
2020,2020-06,2020-06-30,8127
2020,2020-06,2020-06-29,10048
2020,2020-06,2020-06-28,15738
2020,2020-06,2020-06-27,7803
2020,2020-06,2020-06-26,13765
2020,2020-06,2020-06-25,8665
2020,2020-06,2020-06-24,7232
2020,2020-06,2020-06-23,7816
2020,2020-06,2020-06-22,8134
2020,2020-06,2020-06-21,8437
2020,2020-06,2020-06-20,8623
2020,2020-06,2020-06-19,10378
2020,2020-06,2020-06-18,11049
2020,2020-06,2020-06-17,8560
2020,2020-06,2020-06-16,7448
2020,2020-06,2020-06-15,6586
2020,2020-06,2020-06-14,5177
2020,2020-06,2020-06-13,6766
2020,2020-06,2020-06-12,7423
2020,2020-06,2020-06-11,12074
2020,2020-06,2020-06-10,13250
2020,2020-06,2020-06-09,9375
2020,2020-06,2020-06-08,9862
2020,2020-06,2020-06-07,9662
2020,2020-06,2020-06-06,15502
2020,2020-06,2020-06-05,14288
2020,2020-06,2020-06-04,12989
2020,2020-06,2020-06-03,9144
2020,2020-06,2020-06-02,18463
2020,2020-06,2020-06-01,24639
2020,2020-05,2020-05-31,65566
2020,2020-05,2020-05-30,85074
2020,2020-05,2020-05-29,27665
2020,2020-05,2020-05-28,44366
2020,2020-05,2020-05-27,54056
2020,2020-05,2020-05-26,19735
2020,2020-05,2020-05-25,21924
2020,2020-05,2020-05-24,18276
2020,2020-05,2020-05-23,11904
2020,2020-05,2020-05-22,25359
2020,2020-05,2020-05-21,26688
2020,2020-05,2020-05-20,16363
2020,2020-05,2020-05-19,19397
2020,2020-05,2020-05-18,33764
2020,2020-05,2020-05-17,24761
2020,2020-05,2020-05-16,14377
2020,2020-05,2020-05-15,24464
2020,2020-05,2020-05-14,32436
2020,2020-05,2020-05-13,69782
2020,2020-05,2020-05-12,91554
2020,2020-05,2020-05-11,90476
2020,2020-05,2020-05-10,109277
2020,2020-05,2020-05-09,48657
2020,2020-05,2020-05-08,43929
2020,2020-05,2020-05-07,150755
2020,2020-05,2020-05-06,305595
2020,2020-05,2020-05-05,138810
2020,2020-05,2020-05-04,16773
2020,2020-05,2020-05-03,15318
2020,2020-05,2020-05-02,51602
2020,2020-05,2020-05-01,73726
2020,2020-04,2020-04-30,71893
2020,2020-04,2020-04-29,79788
2020,2020-04,2020-04-28,7000
2020,2020-04,2020-04-27,6968
2020,2020-04,2020-04-26,6569
2020,2020-04,2020-04-25,7587
2020,2020-04,2020-04-24,8648
2020,2020-04,2020-04-23,12013
2020,2020-04,2020-04-22,6418
2020,2020-04,2020-04-21,6810
2020,2020-04,2020-04-20,9667
2020,2020-04,2020-04-19,12039
2020,2020-04,2020-04-18,12588
2020,2020-04,2020-04-17,17256
2020,2020-04,2020-04-16,18572
2020,2020-04,2020-04-15,10016
2020,2020-04,2020-04-14,4404
2020,2020-04,2020-04-13,4944
2020,2020-04,2020-04-12,4114
2020,2020-04,2020-04-11,3393
2020,2020-04,2020-04-10,3724
2020,2020-04,2020-04-09,4131
2020,2020-04,2020-04-08,5679
2020,2020-04,2020-04-07,6623
2020,2020-04,2020-04-06,6159
2020,2020-04,2020-04-05,7659
2020,2020-04,2020-04-04,18039
2020,2020-04,2020-04-03,10975
2020,2020-04,2020-04-02,46651
2020,2020-04,2020-04-01,10163
2020,2020-03,2020-03-31,6322
2020,2020-03,2020-03-30,3944
2020,2020-03,2020-03-29,5514
2020,2020-03,2020-03-28,8188
2020,2020-03,2020-03-27,7682
2020,2020-03,2020-03-26,7808
2020,2020-03,2020-03-25,16438
2020,2020-03,2020-03-24,21322
2020,2020-03,2020-03-23,10022
2020,2020-03,2020-03-22,15322
2020,2020-03,2020-03-21,24588
2020,2020-03,2020-03-20,16687
2020,2020-03,2020-03-19,23552
2020,2020-03,2020-03-18,7993
2020,2020-03,2020-03-17,6110
2020,2020-03,2020-03-16,5130
2020,2020-03,2020-03-15,4560
2020,2020-03,2020-03-14,4828
2020,2020-03,2020-03-13,4502
2020,2020-03,2020-03-12,6295
2020,2020-03,2020-03-11,11212
2020,2020-03,2020-03-10,14096
2020,2020-03,2020-03-09,7335
2020,2020-03,2020-03-08,6520
2020,2020-03,2020-03-07,13448
2020,2020-03,2020-03-06,10573
2020,2020-03,2020-03-05,5838
2020,2020-03,2020-03-04,3965
2020,2020-03,2020-03-03,6576
2020,2020-03,2020-03-02,5722
2020,2020-03,2020-03-01,4446
2020,2020-02,2020-02-29,5127
2020,2020-02,2020-02-28,4303
2020,2020-02,2020-02-27,3981
2020,2020-02,2020-02-26,4657
2020,2020-02,2020-02-25,5740
2020,2020-02,2020-02-24,4320
2020,2020-02,2020-02-23,4826
2020,2020-02,2020-02-22,5316
2020,2020-02,2020-02-21,7835
2020,2020-02,2020-02-20,6430
2020,2020-02,2020-02-19,7651
2020,2020-02,2020-02-18,8338
2020,2020-02,2020-02-17,4925
2020,2020-02,2020-02-16,4677
2020,2020-02,2020-02-15,5889
2020,2020-02,2020-02-14,5433
2020,2020-02,2020-02-13,6442
2020,2020-02,2020-02-12,5178
2020,2020-02,2020-02-11,7136
2020,2020-02,2020-02-10,7870
2020,2020-02,2020-02-09,6755
2020,2020-02,2020-02-08,6828
2020,2020-02,2020-02-07,7418
2020,2020-02,2020-02-06,9844
2020,2020-02,2020-02-05,10295
2020,2020-02,2020-02-04,11051
2020,2020-02,2020-02-03,7412
2020,2020-02,2020-02-02,6789
2020,2020-02,2020-02-01,10067
2020,2020-01,2020-01-31,18187
2020,2020-01,2020-01-30,8816
2020,2020-01,2020-01-29,5685
2020,2020-01,2020-01-28,5068
2020,2020-01,2020-01-27,6318
2020,2020-01,2020-01-26,7620
2020,2020-01,2020-01-25,4864
2020,2020-01,2020-01-24,7367
2020,2020-01,2020-01-23,11278
2020,2020-01,2020-01-22,14960
2020,2020-01,2020-01-21,8798
2020,2020-01,2020-01-20,8607
2020,2020-01,2020-01-19,12608
2020,2020-01,2020-01-18,10023
2020,2020-01,2020-01-17,9869
2020,2020-01,2020-01-16,4806
2020,2020-01,2020-01-15,6492
2020,2020-01,2020-01-14,9432
2020,2020-01,2020-01-13,7502
2020,2020-01,2020-01-12,7269
2020,2020-01,2020-01-11,9370
2020,2020-01,2020-01-10,24071
2020,2020-01,2020-01-09,49153
2020,2020-01,2020-01-08,17288
2020,2020-01,2020-01-07,12695
2020,2020-01,2020-01-06,5498
2020,2020-01,2020-01-05,4867
2020,2020-01,2020-01-04,4475
2020,2020-01,2020-01-03,6045
2020,2020-01,2020-01-02,5165
2020,2020-01,2020-01-01,4757
2019,2019-12,2019-12-31,6025
2019,2019-12,2019-12-30,9194
2019,2019-12,2019-12-29,16396
2019,2019-12,2019-12-28,16485
2019,2019-12,2019-12-27,7421
2019,2019-12,2019-12-26,3697
2019,2019-12,2019-12-25,3631
2019,2019-12,2019-12-24,5235
2019,2019-12,2019-12-23,6482
2019,2019-12,2019-12-22,4836
2019,2019-12,2019-12-21,4188
2019,2019-12,2019-12-20,4372
2019,2019-12,2019-12-19,5063
2019,2019-12,2019-12-18,4494
2019,2019-12,2019-12-17,3965
2019,2019-12,2019-12-16,4925
2019,2019-12,2019-12-15,4876
2019,2019-12,2019-12-14,7166
2019,2019-12,2019-12-13,15335
2019,2019-12,2019-12-12,7417
2019,2019-12,2019-12-11,6663
2019,2019-12,2019-12-10,8658
2019,2019-12,2019-12-09,9925
2019,2019-12,2019-12-08,11818
2019,2019-12,2019-12-07,20421
2019,2019-12,2019-12-06,14289
2019,2019-12,2019-12-05,9262
2019,2019-12,2019-12-04,10320
2019,2019-12,2019-12-03,9205
2019,2019-12,2019-12-02,7074
2019,2019-12,2019-12-01,7022
2019,2019-11,2019-11-30,6920
2019,2019-11,2019-11-29,8933
2019,2019-11,2019-11-28,21136
2019,2019-11,2019-11-27,30747
2019,2019-11,2019-11-26,17926
2019,2019-11,2019-11-25,24784
2019,2019-11,2019-11-24,30116
2019,2019-11,2019-11-23,49221
2019,2019-11,2019-11-22,85567
2019,2019-11,2019-11-21,7892
2019,2019-11,2019-11-20,6718
2019,2019-11,2019-11-19,6183
2019,2019-11,2019-11-18,4660
2019,2019-11,2019-11-17,3665
2019,2019-11,2019-11-16,6517
2019,2019-11,2019-11-15,7330
2019,2019-11,2019-11-14,13557
2019,2019-11,2019-11-13,25316
2019,2019-11,2019-11-12,8086
2019,2019-11,2019-11-11,4819
2019,2019-11,2019-11-10,3737
2019,2019-11,2019-11-09,4578
2019,2019-11,2019-11-08,5720
2019,2019-11,2019-11-07,4683
2019,2019-11,2019-11-06,5903
2019,2019-11,2019-11-05,4164
2019,2019-11,2019-11-04,4350
2019,2019-11,2019-11-03,4358
2019,2019-11,2019-11-02,5169
2019,2019-11,2019-11-01,6168
2019,2019-10,2019-10-31,9975
2019,2019-10,2019-10-30,41628
2019,2019-10,2019-10-29,11985
2019,2019-10,2019-10-28,4828
2019,2019-10,2019-10-27,5401
2019,2019-10,2019-10-26,5046
2019,2019-10,2019-10-25,5874
2019,2019-10,2019-10-24,8102
2019,2019-10,2019-10-23,6242
2019,2019-10,2019-10-22,5367
2019,2019-10,2019-10-21,3458
2019,2019-10,2019-10-20,3185
2019,2019-10,2019-10-19,3135
2019,2019-10,2019-10-18,4379
2019,2019-10,2019-10-17,5481
2019,2019-10,2019-10-16,4352
2019,2019-10,2019-10-15,4380
2019,2019-10,2019-10-14,6860
2019,2019-10,2019-10-13,7833
2019,2019-10,2019-10-12,3631
2019,2019-10,2019-10-11,5132
2019,2019-10,2019-10-10,6719
2019,2019-10,2019-10-09,6347
2019,2019-10,2019-10-08,6224
2019,2019-10,2019-10-07,5045
2019,2019-10,2019-10-06,3843
2019,2019-10,2019-10-05,4424
2019,2019-10,2019-10-04,5456
2019,2019-10,2019-10-03,7894
2019,2019-10,2019-10-02,5500
2019,2019-10,2019-10-01,7551
2019,2019-09,2019-09-30,10829
2019,2019-09,2019-09-29,16377
2019,2019-09,2019-09-28,7316
2019,2019-09,2019-09-27,5052
2019,2019-09,2019-09-26,5364
2019,2019-09,2019-09-25,3968
2019,2019-09,2019-09-24,4350
2019,2019-09,2019-09-23,4756
2019,2019-09,2019-09-22,3455
2019,2019-09,2019-09-21,4325
2019,2019-09,2019-09-20,5473
2019,2019-09,2019-09-19,4598
2019,2019-09,2019-09-18,4476
2019,2019-09,2019-09-17,6459
2019,2019-09,2019-09-16,4803
2019,2019-09,2019-09-15,4901
2019,2019-09,2019-09-14,7475
2019,2019-09,2019-09-13,3790
2019,2019-09,2019-09-12,5101
2019,2019-09,2019-09-11,4377
2019,2019-09,2019-09-10,4349
2019,2019-09,2019-09-09,4814
2019,2019-09,2019-09-08,4148
2019,2019-09,2019-09-07,4640
2019,2019-09,2019-09-06,4672
2019,2019-09,2019-09-05,5515
2019,2019-09,2019-09-04,6556
2019,2019-09,2019-09-03,5093
2019,2019-09,2019-09-02,5516
2019,2019-09,2019-09-01,6398
2019,2019-08,2019-08-31,6165
2019,2019-08,2019-08-30,9750
2019,2019-08,2019-08-29,13392
2019,2019-08,2019-08-28,5050
2019,2019-08,2019-08-27,4630
2019,2019-08,2019-08-26,4712
2019,2019-08,2019-08-25,3093
2019,2019-08,2019-08-24,3055
2019,2019-08,2019-08-23,3908
2019,2019-08,2019-08-22,4998
2019,2019-08,2019-08-21,5641
2019,2019-08,2019-08-20,5952
2019,2019-08,2019-08-19,4761
2019,2019-08,2019-08-18,4476
2019,2019-08,2019-08-17,4619
2019,2019-08,2019-08-16,7901
2019,2019-08,2019-08-15,4740
2019,2019-08,2019-08-14,4011
2019,2019-08,2019-08-13,4375
2019,2019-08,2019-08-12,4225
2019,2019-08,2019-08-11,7799
2019,2019-08,2019-08-10,5337
2019,2019-08,2019-08-09,3513
2019,2019-08,2019-08-08,3497
2019,2019-08,2019-08-07,4910
2019,2019-08,2019-08-06,4051
2019,2019-08,2019-08-05,4224
2019,2019-08,2019-08-04,5710
2019,2019-08,2019-08-03,5254
2019,2019-08,2019-08-02,3970
2019,2019-08,2019-08-01,3685
2019,2019-07,2019-07-31,3662
2019,2019-07,2019-07-30,6112
2019,2019-07,2019-07-29,4527
2019,2019-07,2019-07-28,5141
2019,2019-07,2019-07-27,4716
2019,2019-07,2019-07-26,6010
2019,2019-07,2019-07-25,6569
2019,2019-07,2019-07-24,6186
2019,2019-07,2019-07-23,7210
2019,2019-07,2019-07-22,11887
2019,2019-07,2019-07-21,8202
2019,2019-07,2019-07-20,7484
2019,2019-07,2019-07-19,13934
2019,2019-07,2019-07-18,20397
2019,2019-07,2019-07-17,31505
2019,2019-07,2019-07-16,6162
2019,2019-07,2019-07-15,5734
2019,2019-07,2019-07-14,7019
2019,2019-07,2019-07-13,6287
2019,2019-07,2019-07-12,3709
2019,2019-07,2019-07-11,2804
2019,2019-07,2019-07-10,3356
2019,2019-07,2019-07-09,4314
2019,2019-07,2019-07-08,4188
2019,2019-07,2019-07-07,2477
2019,2019-07,2019-07-06,2621
2019,2019-07,2019-07-05,2541
2019,2019-07,2019-07-04,3074
2019,2019-07,2019-07-03,3996
2019,2019-07,2019-07-02,3731
2019,2019-07,2019-07-01,3508
2019,2019-06,2019-06-30,3247
2019,2019-06,2019-06-29,4221
2019,2019-06,2019-06-28,10079
2019,2019-06,2019-06-27,3884
2019,2019-06,2019-06-26,4301
2019,2019-06,2019-06-25,6308
2019,2019-06,2019-06-24,7525
2019,2019-06,2019-06-23,3875
2019,2019-06,2019-06-22,3940
2019,2019-06,2019-06-21,5777
2019,2019-06,2019-06-20,7094
2019,2019-06,2019-06-19,9853
2019,2019-06,2019-06-18,25700
2019,2019-06,2019-06-17,41598
2019,2019-06,2019-06-16,56061
2019,2019-06,2019-06-15,5134
2019,2019-06,2019-06-14,5383
2019,2019-06,2019-06-13,6388
2019,2019-06,2019-06-12,6850
2019,2019-06,2019-06-11,4593
2019,2019-06,2019-06-10,3427
2019,2019-06,2019-06-09,2535
2019,2019-06,2019-06-08,2884
2019,2019-06,2019-06-07,4085
2019,2019-06,2019-06-06,3191
2019,2019-06,2019-06-05,3819
2019,2019-06,2019-06-04,4578
2019,2019-06,2019-06-03,4664
2019,2019-06,2019-06-02,4616
2019,2019-06,2019-06-01,4691
2019,2019-05,2019-05-31,5015
2019,2019-05,2019-05-30,5262
2019,2019-05,2019-05-29,5010
2019,2019-05,2019-05-28,6047
2019,2019-05,2019-05-27,6747
2019,2019-05,2019-05-26,12210
2019,2019-05,2019-05-25,8993
2019,2019-05,2019-05-24,7938
2019,2019-05,2019-05-23,7141
2019,2019-05,2019-05-22,6327
2019,2019-05,2019-05-21,6261
2019,2019-05,2019-05-20,5976
2019,2019-05,2019-05-19,5269
2019,2019-05,2019-05-18,4641
2019,2019-05,2019-05-17,5980
2019,2019-05,2019-05-16,5355
2019,2019-05,2019-05-15,4473
2019,2019-05,2019-05-14,4783
2019,2019-05,2019-05-13,6460
2019,2019-05,2019-05-12,5855
2019,2019-05,2019-05-11,6576
2019,2019-05,2019-05-10,8426
2019,2019-05,2019-05-09,4614
2019,2019-05,2019-05-08,4595
2019,2019-05,2019-05-07,4483
2019,2019-05,2019-05-06,4034
2019,2019-05,2019-05-05,5536
2019,2019-05,2019-05-04,5054
2019,2019-05,2019-05-03,6719
2019,2019-05,2019-05-02,5445
2019,2019-05,2019-05-01,6363
2019,2019-04,2019-04-30,8972
2019,2019-04,2019-04-29,8461
2019,2019-04,2019-04-28,5949
2019,2019-04,2019-04-27,8119
2019,2019-04,2019-04-26,8316
2019,2019-04,2019-04-25,12469
2019,2019-04,2019-04-24,11517
2019,2019-04,2019-04-23,16020
2019,2019-04,2019-04-22,11284
2019,2019-04,2019-04-21,13148
2019,2019-04,2019-04-20,15288
2019,2019-04,2019-04-19,13733
2019,2019-04,2019-04-18,4900
2019,2019-04,2019-04-17,4887
2019,2019-04,2019-04-16,5743
2019,2019-04,2019-04-15,14765
2019,2019-04,2019-04-14,10407
2019,2019-04,2019-04-13,8157
2019,2019-04,2019-04-12,7739
2019,2019-04,2019-04-11,5568
2019,2019-04,2019-04-10,5745
2019,2019-04,2019-04-09,4543
2019,2019-04,2019-04-08,4774
2019,2019-04,2019-04-07,5079
2019,2019-04,2019-04-06,5319
2019,2019-04,2019-04-05,8625
2019,2019-04,2019-04-04,9625
2019,2019-04,2019-04-03,5717
2019,2019-04,2019-04-02,8339
2019,2019-04,2019-04-01,29938
2019,2019-03,2019-03-31,9080
2019,2019-03,2019-03-30,5633
2019,2019-03,2019-03-29,3589
2019,2019-03,2019-03-28,3841
2019,2019-03,2019-03-27,4651
2019,2019-03,2019-03-26,4634
2019,2019-03,2019-03-25,4695
2019,2019-03,2019-03-24,4197
2019,2019-03,2019-03-23,4770
2019,2019-03,2019-03-22,6826
2019,2019-03,2019-03-21,7820
2019,2019-03,2019-03-20,4801
2019,2019-03,2019-03-19,8262
2019,2019-03,2019-03-18,5863
2019,2019-03,2019-03-17,5078
2019,2019-03,2019-03-16,6915
2019,2019-03,2019-03-15,12892
2019,2019-03,2019-03-14,6886
2019,2019-03,2019-03-13,6820
2019,2019-03,2019-03-12,8016
2019,2019-03,2019-03-11,5661
2019,2019-03,2019-03-10,4462
2019,2019-03,2019-03-09,5277
2019,2019-03,2019-03-08,8422
2019,2019-03,2019-03-07,13322
2019,2019-03,2019-03-06,9588
2019,2019-03,2019-03-05,6272
2019,2019-03,2019-03-04,8255
2019,2019-03,2019-03-03,8827
2019,2019-03,2019-03-02,9386
2019,2019-03,2019-03-01,9788
2019,2019-02,2019-02-28,8826
2019,2019-02,2019-02-27,9261
2019,2019-02,2019-02-26,16602
2019,2019-02,2019-02-25,6045
2019,2019-02,2019-02-24,5100
2019,2019-02,2019-02-23,11238
2019,2019-02,2019-02-22,9798
2019,2019-02,2019-02-21,9281
2019,2019-02,2019-02-20,20131
2019,2019-02,2019-02-19,7730
2019,2019-02,2019-02-18,3943
2019,2019-02,2019-02-17,4472
2019,2019-02,2019-02-16,4660
2019,2019-02,2019-02-15,6387
2019,2019-02,2019-02-14,5602
2019,2019-02,2019-02-13,8113
2019,2019-02,2019-02-12,6448
2019,2019-02,2019-02-11,7111
2019,2019-02,2019-02-10,4860
2019,2019-02,2019-02-09,8376
2019,2019-02,2019-02-08,5282
2019,2019-02,2019-02-07,6666
2019,2019-02,2019-02-06,5049
2019,2019-02,2019-02-05,4379
2019,2019-02,2019-02-04,6369
2019,2019-02,2019-02-03,6738
2019,2019-02,2019-02-02,6032
2019,2019-02,2019-02-01,6131
2019,2019-01,2019-01-31,6442
2019,2019-01,2019-01-30,6256
2019,2019-01,2019-01-29,4308
2019,2019-01,2019-01-28,6706
2019,2019-01,2019-01-27,5592
2019,2019-01,2019-01-26,3213
2019,2019-01,2019-01-25,4415
2019,2019-01,2019-01-24,5806
2019,2019-01,2019-01-23,6310
2019,2019-01,2019-01-22,4917
2019,2019-01,2019-01-21,4616
2019,2019-01,2019-01-20,3814
2019,2019-01,2019-01-19,5780
2019,2019-01,2019-01-18,8202
2019,2019-01,2019-01-17,5937
2019,2019-01,2019-01-16,4852
2019,2019-01,2019-01-15,4592
2019,2019-01,2019-01-14,5896
2019,2019-01,2019-01-13,6112
2019,2019-01,2019-01-12,6073
2019,2019-01,2019-01-11,7666
2019,2019-01,2019-01-10,6178
2019,2019-01,2019-01-09,4968
2019,2019-01,2019-01-08,6232
2019,2019-01,2019-01-07,9937
2019,2019-01,2019-01-06,12117
2019,2019-01,2019-01-05,6077
2019,2019-01,2019-01-04,6315
2019,2019-01,2019-01-03,4722
2019,2019-01,2019-01-02,3944
2019,2019-01,2019-01-01,5041
2018,2018-12,2018-12-31,5424
2018,2018-12,2018-12-30,4456
2018,2018-12,2018-12-29,6230
2018,2018-12,2018-12-28,10713
2018,2018-12,2018-12-27,9550
2018,2018-12,2018-12-26,4843
2018,2018-12,2018-12-25,4473
2018,2018-12,2018-12-24,6061
2018,2018-12,2018-12-23,7319
2018,2018-12,2018-12-22,7662
2018,2018-12,2018-12-21,10726
2018,2018-12,2018-12-20,24081
2018,2018-12,2018-12-19,30094
2018,2018-12,2018-12-18,6643
2018,2018-12,2018-12-17,5063
2018,2018-12,2018-12-16,5016
2018,2018-12,2018-12-15,5335
2018,2018-12,2018-12-14,7059
2018,2018-12,2018-12-13,7103
2018,2018-12,2018-12-12,5309
2018,2018-12,2018-12-11,10038
2018,2018-12,2018-12-10,14148
2018,2018-12,2018-12-09,5677
2018,2018-12,2018-12-08,5683
2018,2018-12,2018-12-07,6855
2018,2018-12,2018-12-06,4085
2018,2018-12,2018-12-05,4069
2018,2018-12,2018-12-04,3816
2018,2018-12,2018-12-03,3972
2018,2018-12,2018-12-02,3779
2018,2018-12,2018-12-01,5615
2018,2018-11,2018-11-30,9031
2018,2018-11,2018-11-29,12978
2018,2018-11,2018-11-28,11611
2018,2018-11,2018-11-27,10680
2018,2018-11,2018-11-26,11511
2018,2018-11,2018-11-25,5971
2018,2018-11,2018-11-24,3568
2018,2018-11,2018-11-23,2900
2018,2018-11,2018-11-22,4755
2018,2018-11,2018-11-21,8733
2018,2018-11,2018-11-20,6919
2018,2018-11,2018-11-19,4050
2018,2018-11,2018-11-18,3885
2018,2018-11,2018-11-17,5006
2018,2018-11,2018-11-16,5633
2018,2018-11,2018-11-15,9136
2018,2018-11,2018-11-14,5659
2018,2018-11,2018-11-13,4773
2018,2018-11,2018-11-12,5156
2018,2018-11,2018-11-11,4897
2018,2018-11,2018-11-10,8127
2018,2018-11,2018-11-09,7828
2018,2018-11,2018-11-08,12422
2018,2018-11,2018-11-07,7021
2018,2018-11,2018-11-06,8674
2018,2018-11,2018-11-05,9286
2018,2018-11,2018-11-04,4859
2018,2018-11,2018-11-03,7613
2018,2018-11,2018-11-02,8923
2018,2018-11,2018-11-01,4712
2018,2018-10,2018-10-31,3907
2018,2018-10,2018-10-30,4995
2018,2018-10,2018-10-29,6283
2018,2018-10,2018-10-28,7944
2018,2018-10,2018-10-27,12431
2018,2018-10,2018-10-26,13952
2018,2018-10,2018-10-25,14070
2018,2018-10,2018-10-24,8054
2018,2018-10,2018-10-23,14784
2018,2018-10,2018-10-22,12126
2018,2018-10,2018-10-21,8441
2018,2018-10,2018-10-20,16520
2018,2018-10,2018-10-19,8975
2018,2018-10,2018-10-18,6183
2018,2018-10,2018-10-17,6990
2018,2018-10,2018-10-16,9166
2018,2018-10,2018-10-15,15884
2018,2018-10,2018-10-14,18950
2018,2018-10,2018-10-13,5689
2018,2018-10,2018-10-12,8911
2018,2018-10,2018-10-11,7155
2018,2018-10,2018-10-10,6795
2018,2018-10,2018-10-09,9358
2018,2018-10,2018-10-08,10990
2018,2018-10,2018-10-07,6348
2018,2018-10,2018-10-06,8235
2018,2018-10,2018-10-05,12723
2018,2018-10,2018-10-04,11205
2018,2018-10,2018-10-03,9558
2018,2018-10,2018-10-02,9418
2018,2018-10,2018-10-01,16315
2018,2018-09,2018-09-30,39987
2018,2018-09,2018-09-29,33095
2018,2018-09,2018-09-28,32266
2018,2018-09,2018-09-27,26489
2018,2018-09,2018-09-26,4645
2018,2018-09,2018-09-25,5841
2018,2018-09,2018-09-24,5075
2018,2018-09,2018-09-23,5312
2018,2018-09,2018-09-22,5041
2018,2018-09,2018-09-21,6199
2018,2018-09,2018-09-20,7735
2018,2018-09,2018-09-19,12243
2018,2018-09,2018-09-18,28542
2018,2018-09,2018-09-17,18210
2018,2018-09,2018-09-16,5436
2018,2018-09,2018-09-15,5551
2018,2018-09,2018-09-14,11798
2018,2018-09,2018-09-13,8953
2018,2018-09,2018-09-12,8816
2018,2018-09,2018-09-11,12174
2018,2018-09,2018-09-10,14878
2018,2018-09,2018-09-09,22515
2018,2018-09,2018-09-08,68202
2018,2018-09,2018-09-07,115507
2018,2018-09,2018-09-06,7027
2018,2018-09,2018-09-05,11599
2018,2018-09,2018-09-04,10495
2018,2018-09,2018-09-03,6190
2018,2018-09,2018-09-02,4817
2018,2018-09,2018-09-01,4921
2018,2018-08,2018-08-31,8666
2018,2018-08,2018-08-30,7707
2018,2018-08,2018-08-29,13476
2018,2018-08,2018-08-28,8488
2018,2018-08,2018-08-27,9270
2018,2018-08,2018-08-26,8786
2018,2018-08,2018-08-25,22491
2018,2018-08,2018-08-24,12393
2018,2018-08,2018-08-23,10846
2018,2018-08,2018-08-22,23018
2018,2018-08,2018-08-21,22728
2018,2018-08,2018-08-20,15745
2018,2018-08,2018-08-19,16020
2018,2018-08,2018-08-18,25276
2018,2018-08,2018-08-17,33787
2018,2018-08,2018-08-16,13833
2018,2018-08,2018-08-15,21182
2018,2018-08,2018-08-14,35010
2018,2018-08,2018-08-13,22989
2018,2018-08,2018-08-12,6885
2018,2018-08,2018-08-11,8389
2018,2018-08,2018-08-10,9339
2018,2018-08,2018-08-09,17071
2018,2018-08,2018-08-08,44771
2018,2018-08,2018-08-07,21210
2018,2018-08,2018-08-06,4721
