year,month_year,date,day_count
2018,2018-07,2018-07-16,3864
2018,2018-07,2018-07-15,2559
2018,2018-07,2018-07-14,2505
2018,2018-07,2018-07-13,4200
2018,2018-07,2018-07-12,3208
2018,2018-07,2018-07-11,2947
2018,2018-07,2018-07-10,5159
2018,2018-07,2018-07-09,3259
2018,2018-07,2018-07-08,2136
2018,2018-07,2018-07-07,3600
2018,2018-07,2018-07-06,3132
2018,2018-07,2018-07-05,4894
2018,2018-07,2018-07-04,2931
2018,2018-07,2018-07-03,2409
2018,2018-07,2018-07-02,2654
2018,2018-07,2018-07-01,1484
2018,2018-06,2018-06-30,1049
2018,2018-06,2018-06-29,986
2018,2018-06,2018-06-28,1207
2018,2018-06,2018-06-27,2007
2018,2018-06,2018-06-26,2581
2018,2018-06,2018-06-25,2608
2018,2018-06,2018-06-24,2171
2018,2018-06,2018-06-23,2585
2018,2018-06,2018-06-22,1975
2018,2018-06,2018-06-21,8634
2018,2018-06,2018-06-20,7492
2018,2018-06,2018-06-19,8017
2018,2018-06,2018-06-18,1591
2018,2018-06,2018-06-17,4577
2018,2018-06,2018-06-16,5283
2018,2018-06,2018-06-15,1052
2018,2018-06,2018-06-14,1266
2018,2018-06,2018-06-13,1306
2018,2018-06,2018-06-12,4097
2018,2018-06,2018-06-11,4215
2018,2018-06,2018-06-10,919
2018,2018-06,2018-06-09,1136
2018,2018-06,2018-06-08,1756
2018,2018-06,2018-06-07,2029
2018,2018-06,2018-06-06,1081
2018,2018-06,2018-06-05,1155
2018,2018-06,2018-06-04,998
2018,2018-06,2018-06-03,1087
2018,2018-06,2018-06-02,1517
2018,2018-06,2018-06-01,2244
2018,2018-05,2018-05-31,3947
2018,2018-05,2018-05-30,11917
2018,2018-05,2018-05-29,3752
2018,2018-05,2018-05-28,2077
2018,2018-05,2018-05-27,1027
2018,2018-05,2018-05-26,1114
2018,2018-05,2018-05-25,1012
2018,2018-05,2018-05-24,1772
2018,2018-05,2018-05-23,1979
2018,2018-05,2018-05-22,2887
2018,2018-05,2018-05-21,8329
2018,2018-05,2018-05-20,4629
2018,2018-05,2018-05-19,3776
2018,2018-05,2018-05-18,3558
2018,2018-05,2018-05-17,10588
2018,2018-05,2018-05-16,22532
2018,2018-05,2018-05-15,8238
2018,2018-05,2018-05-14,1580
2018,2018-05,2018-05-13,1657
2018,2018-05,2018-05-12,1372
2018,2018-05,2018-05-11,804
2018,2018-05,2018-05-10,880
2018,2018-05,2018-05-09,1031
2018,2018-05,2018-05-08,915
2018,2018-05,2018-05-07,994
2018,2018-05,2018-05-06,1602
2018,2018-05,2018-05-05,1280
2018,2018-05,2018-05-04,1507
2018,2018-05,2018-05-03,2491
2018,2018-05,2018-05-02,8069
2018,2018-05,2018-05-01,1428
2018,2018-04,2018-04-30,1480
2018,2018-04,2018-04-29,3170
2018,2018-04,2018-04-28,4623
2018,2018-04,2018-04-27,2221
2018,2018-04,2018-04-26,1861
2018,2018-04,2018-04-25,1625
2018,2018-04,2018-04-24,1598
2018,2018-04,2018-04-23,1176
2018,2018-04,2018-04-22,1042
2018,2018-04,2018-04-21,892
2018,2018-04,2018-04-20,1107
2018,2018-04,2018-04-19,1253
2018,2018-04,2018-04-18,1625
2018,2018-04,2018-04-17,2373
2018,2018-04,2018-04-16,4394
2018,2018-04,2018-04-15,17181
2018,2018-04,2018-04-14,17637
2018,2018-04,2018-04-13,2152
2018,2018-04,2018-04-12,1468
2018,2018-04,2018-04-11,935
2018,2018-04,2018-04-10,1131
2018,2018-04,2018-04-09,1290
2018,2018-04,2018-04-08,1261
2018,2018-04,2018-04-07,2765
2018,2018-04,2018-04-06,1175
2018,2018-04,2018-04-05,992
2018,2018-04,2018-04-04,1196
2018,2018-04,2018-04-03,1300
2018,2018-04,2018-04-02,1760
2018,2018-04,2018-04-01,3334
2018,2018-03,2018-03-31,3472
2018,2018-03,2018-03-30,1559
2018,2018-03,2018-03-29,1458
2018,2018-03,2018-03-28,1197
2018,2018-03,2018-03-27,1087
2018,2018-03,2018-03-26,1066
2018,2018-03,2018-03-25,981
2018,2018-03,2018-03-24,974
2018,2018-03,2018-03-23,766
2018,2018-03,2018-03-22,878
2018,2018-03,2018-03-21,924
2018,2018-03,2018-03-20,1030
2018,2018-03,2018-03-19,1036
2018,2018-03,2018-03-18,880
2018,2018-03,2018-03-17,942
2018,2018-03,2018-03-16,1045
2018,2018-03,2018-03-15,1002
2018,2018-03,2018-03-14,1036
2018,2018-03,2018-03-13,1476
2018,2018-03,2018-03-12,3550
2018,2018-03,2018-03-11,5549
2018,2018-03,2018-03-10,2235
2018,2018-03,2018-03-09,5251
2018,2018-03,2018-03-08,3778
2018,2018-03,2018-03-07,1021
2018,2018-03,2018-03-06,949
2018,2018-03,2018-03-05,1072
2018,2018-03,2018-03-04,1058
2018,2018-03,2018-03-03,748
2018,2018-03,2018-03-02,1973
2018,2018-03,2018-03-01,915
2018,2018-02,2018-02-28,1009
2018,2018-02,2018-02-27,821
2018,2018-02,2018-02-26,857
2018,2018-02,2018-02-25,1014
2018,2018-02,2018-02-24,847
2018,2018-02,2018-02-23,1144
2018,2018-02,2018-02-22,1158
2018,2018-02,2018-02-21,944
2018,2018-02,2018-02-20,835
2018,2018-02,2018-02-19,1125
2018,2018-02,2018-02-18,1566
2018,2018-02,2018-02-17,886
2018,2018-02,2018-02-16,1984
2018,2018-02,2018-02-15,1880
2018,2018-02,2018-02-14,2826
2018,2018-02,2018-02-13,7943
2018,2018-02,2018-02-12,3462
2018,2018-02,2018-02-11,1030
2018,2018-02,2018-02-10,1188
2018,2018-02,2018-02-09,1172
2018,2018-02,2018-02-08,2141
2018,2018-02,2018-02-07,1349
2018,2018-02,2018-02-06,1630
2018,2018-02,2018-02-05,1877
2018,2018-02,2018-02-04,1984
2018,2018-02,2018-02-03,1188
2018,2018-02,2018-02-02,821
2018,2018-02,2018-02-01,942
2018,2018-01,2018-01-31,925
2018,2018-01,2018-01-30,852
2018,2018-01,2018-01-29,1263
2018,2018-01,2018-01-28,1037
2018,2018-01,2018-01-27,737
2018,2018-01,2018-01-26,1079
2018,2018-01,2018-01-25,1246
2018,2018-01,2018-01-24,1932
2018,2018-01,2018-01-23,1834
2018,2018-01,2018-01-22,870
2018,2018-01,2018-01-21,1088
2018,2018-01,2018-01-20,1073
2018,2018-01,2018-01-19,1373
2018,2018-01,2018-01-18,2304
2018,2018-01,2018-01-17,2013
2018,2018-01,2018-01-16,1492
2018,2018-01,2018-01-15,1442
2018,2018-01,2018-01-14,1642
2018,2018-01,2018-01-13,2183
2018,2018-01,2018-01-12,2478
2018,2018-01,2018-01-11,1223
2018,2018-01,2018-01-10,1474
2018,2018-01,2018-01-09,1379
2018,2018-01,2018-01-08,1477
2018,2018-01,2018-01-07,2341
2018,2018-01,2018-01-06,1524
2018,2018-01,2018-01-05,1647
2018,2018-01,2018-01-04,4433
2018,2018-01,2018-01-03,6656
2018,2018-01,2018-01-02,3329
2018,2018-01,2018-01-01,641
2017,2017-12,2017-12-31,842
2017,2017-12,2017-12-30,836
2017,2017-12,2017-12-29,887
2017,2017-12,2017-12-28,963
2017,2017-12,2017-12-27,762
2017,2017-12,2017-12-26,753
2017,2017-12,2017-12-25,753
2017,2017-12,2017-12-24,849
2017,2017-12,2017-12-23,1425
2017,2017-12,2017-12-22,10718
2017,2017-12,2017-12-21,7099
2017,2017-12,2017-12-20,2364
2017,2017-12,2017-12-19,1527
2017,2017-12,2017-12-18,2005
2017,2017-12,2017-12-17,5658
2017,2017-12,2017-12-16,2570
2017,2017-12,2017-12-15,4214
2017,2017-12,2017-12-14,4940
2017,2017-12,2017-12-13,8360
2017,2017-12,2017-12-12,30259
2017,2017-12,2017-12-11,15672
2017,2017-12,2017-12-10,4840
2017,2017-12,2017-12-09,3258
2017,2017-12,2017-12-08,2674
2017,2017-12,2017-12-07,1865
2017,2017-12,2017-12-06,2482
2017,2017-12,2017-12-05,1346
2017,2017-12,2017-12-04,986
2017,2017-12,2017-12-03,845
2017,2017-12,2017-12-02,1425
2017,2017-12,2017-12-01,1324
2017,2017-11,2017-11-30,5322
2017,2017-11,2017-11-29,7173
2017,2017-11,2017-11-28,1542
2017,2017-11,2017-11-27,1195
2017,2017-11,2017-11-26,1361
2017,2017-11,2017-11-25,1162
2017,2017-11,2017-11-24,709
2017,2017-11,2017-11-23,897
2017,2017-11,2017-11-22,1042
2017,2017-11,2017-11-21,1065
2017,2017-11,2017-11-20,1717
2017,2017-11,2017-11-19,2673
2017,2017-11,2017-11-18,1136
2017,2017-11,2017-11-17,1185
2017,2017-11,2017-11-16,1475
2017,2017-11,2017-11-15,1388
2017,2017-11,2017-11-14,1544
2017,2017-11,2017-11-13,2127
2017,2017-11,2017-11-12,1587
2017,2017-11,2017-11-11,1970
2017,2017-11,2017-11-10,1325
2017,2017-11,2017-11-09,918
2017,2017-11,2017-11-08,1203
2017,2017-11,2017-11-07,922
2017,2017-11,2017-11-06,1079
2017,2017-11,2017-11-05,1055
2017,2017-11,2017-11-04,3014
2017,2017-11,2017-11-03,4837
2017,2017-11,2017-11-02,937
2017,2017-11,2017-11-01,832
2017,2017-10,2017-10-31,1277
2017,2017-10,2017-10-30,2701
2017,2017-10,2017-10-29,1389
2017,2017-10,2017-10-28,1011
2017,2017-10,2017-10-27,1088
2017,2017-10,2017-10-26,1254
2017,2017-10,2017-10-25,1792
2017,2017-10,2017-10-24,4291
2017,2017-10,2017-10-23,1824
2017,2017-10,2017-10-22,876
2017,2017-10,2017-10-21,1032
2017,2017-10,2017-10-20,1460
2017,2017-10,2017-10-19,1031
2017,2017-10,2017-10-18,1278
2017,2017-10,2017-10-17,4104
2017,2017-10,2017-10-16,3271
2017,2017-10,2017-10-15,1269
2017,2017-10,2017-10-14,1354
2017,2017-10,2017-10-13,1503
2017,2017-10,2017-10-12,4479
2017,2017-10,2017-10-11,2334
2017,2017-10,2017-10-10,4297
2017,2017-10,2017-10-09,4297
2017,2017-10,2017-10-08,1320
2017,2017-10,2017-10-07,1518
2017,2017-10,2017-10-06,2847
2017,2017-10,2017-10-05,1885
2017,2017-10,2017-10-04,3437
2017,2017-10,2017-10-03,4268
2017,2017-10,2017-10-02,27720
2017,2017-10,2017-10-01,17348
2017,2017-09,2017-09-30,1065
2017,2017-09,2017-09-29,1124
2017,2017-09,2017-09-28,6632
2017,2017-09,2017-09-27,11298
2017,2017-09,2017-09-26,3608
2017,2017-09,2017-09-25,1942
2017,2017-09,2017-09-24,1818
2017,2017-09,2017-09-23,1661
2017,2017-09,2017-09-22,1402
2017,2017-09,2017-09-21,1680
2017,2017-09,2017-09-20,1563
2017,2017-09,2017-09-19,1272
2017,2017-09,2017-09-18,2116
2017,2017-09,2017-09-17,8537
2017,2017-09,2017-09-16,17378
2017,2017-09,2017-09-15,10473
2017,2017-09,2017-09-14,4611
2017,2017-09,2017-09-13,10396
2017,2017-09,2017-09-12,21109
2017,2017-09,2017-09-11,32061
2017,2017-09,2017-09-10,6894
2017,2017-09,2017-09-09,1618
2017,2017-09,2017-09-08,1286
2017,2017-09,2017-09-07,1103
2017,2017-09,2017-09-06,1055
2017,2017-09,2017-09-05,1049
2017,2017-09,2017-09-04,1265
2017,2017-09,2017-09-03,1089
2017,2017-09,2017-09-02,1142
2017,2017-09,2017-09-01,963
2017,2017-08,2017-08-31,1159
2017,2017-08,2017-08-30,1641
2017,2017-08,2017-08-29,3214
2017,2017-08,2017-08-28,22199
2017,2017-08,2017-08-27,55350
2017,2017-08,2017-08-26,1258
2017,2017-08,2017-08-25,1173
2017,2017-08,2017-08-24,2280
2017,2017-08,2017-08-23,7462
2017,2017-08,2017-08-22,1632
2017,2017-08,2017-08-21,1131
2017,2017-08,2017-08-20,3429
2017,2017-08,2017-08-19,7225
2017,2017-08,2017-08-18,2131
2017,2017-08,2017-08-17,1432
2017,2017-08,2017-08-16,1856
2017,2017-08,2017-08-15,2444
2017,2017-08,2017-08-14,1618
2017,2017-08,2017-08-13,2218
2017,2017-08,2017-08-12,2409
2017,2017-08,2017-08-11,975
2017,2017-08,2017-08-10,802
2017,2017-08,2017-08-09,917
2017,2017-08,2017-08-08,1019
2017,2017-08,2017-08-07,1083
2017,2017-08,2017-08-06,2484
2017,2017-08,2017-08-05,5451
2017,2017-08,2017-08-04,2856
2017,2017-08,2017-08-03,1796
2017,2017-08,2017-08-02,1298
2017,2017-08,2017-08-01,868
2017,2017-07,2017-07-31,828
2017,2017-07,2017-07-30,820
2017,2017-07,2017-07-29,888
2017,2017-07,2017-07-28,978
2017,2017-07,2017-07-27,1013
2017,2017-07,2017-07-26,1024
2017,2017-07,2017-07-25,785
2017,2017-07,2017-07-24,965
2017,2017-07,2017-07-23,815
2017,2017-07,2017-07-22,822
2017,2017-07,2017-07-21,1306
2017,2017-07,2017-07-20,1124
2017,2017-07,2017-07-19,1296
2017,2017-07,2017-07-18,1758
2017,2017-07,2017-07-17,2036
2017,2017-07,2017-07-16,919
2017,2017-07,2017-07-15,1055
2017,2017-07,2017-07-14,1245
2017,2017-07,2017-07-13,1487
2017,2017-07,2017-07-12,1942
2017,2017-07,2017-07-11,4859
2017,2017-07,2017-07-10,5342
2017,2017-07,2017-07-09,1843
2017,2017-07,2017-07-08,870
2017,2017-07,2017-07-07,1101
2017,2017-07,2017-07-06,1699
2017,2017-07,2017-07-05,2511
2017,2017-07,2017-07-04,1013
2017,2017-07,2017-07-03,1038
2017,2017-07,2017-07-02,1504
2017,2017-07,2017-07-01,1091
2017,2017-06,2017-06-30,1116
2017,2017-06,2017-06-29,1024
2017,2017-06,2017-06-28,902
2017,2017-06,2017-06-27,911
2017,2017-06,2017-06-26,891
2017,2017-06,2017-06-25,871
2017,2017-06,2017-06-24,1086
2017,2017-06,2017-06-23,874
2017,2017-06,2017-06-22,1139
2017,2017-06,2017-06-21,1043
2017,2017-06,2017-06-20,1049
2017,2017-06,2017-06-19,931
2017,2017-06,2017-06-18,935
2017,2017-06,2017-06-17,1189
2017,2017-06,2017-06-16,947
2017,2017-06,2017-06-15,1135
2017,2017-06,2017-06-14,1034
2017,2017-06,2017-06-13,1142
2017,2017-06,2017-06-12,1177
2017,2017-06,2017-06-11,1756
2017,2017-06,2017-06-10,1442
2017,2017-06,2017-06-09,1085
2017,2017-06,2017-06-08,1018
2017,2017-06,2017-06-07,1430
2017,2017-06,2017-06-06,1732
2017,2017-06,2017-06-05,2051
2017,2017-06,2017-06-04,4518
2017,2017-06,2017-06-03,12865
2017,2017-06,2017-06-02,1735
2017,2017-06,2017-06-01,2748
2017,2017-05,2017-05-31,1667
2017,2017-05,2017-05-30,1007
2017,2017-05,2017-05-29,1084
2017,2017-05,2017-05-28,1221
2017,2017-05,2017-05-27,1280
2017,2017-05,2017-05-26,1877
2017,2017-05,2017-05-25,2803
2017,2017-05,2017-05-24,10500
2017,2017-05,2017-05-23,6041
2017,2017-05,2017-05-22,23066
2017,2017-05,2017-05-21,9215
2017,2017-05,2017-05-20,1119
2017,2017-05,2017-05-19,2035
2017,2017-05,2017-05-18,1801
2017,2017-05,2017-05-17,1522
2017,2017-05,2017-05-16,1224
2017,2017-05,2017-05-15,1564
2017,2017-05,2017-05-14,1330
2017,2017-05,2017-05-13,1381
2017,2017-05,2017-05-12,1574
2017,2017-05,2017-05-11,2159
2017,2017-05,2017-05-10,2731
2017,2017-05,2017-05-09,1895
2017,2017-05,2017-05-08,2657
2017,2017-05,2017-05-07,5016
2017,2017-05,2017-05-06,4168
2017,2017-05,2017-05-05,3759
2017,2017-05,2017-05-04,1164
2017,2017-05,2017-05-03,1498
2017,2017-05,2017-05-02,2220
2017,2017-05,2017-05-01,857
2017,2017-04,2017-04-30,822
2017,2017-04,2017-04-29,935
2017,2017-04,2017-04-28,976
2017,2017-04,2017-04-27,1432
2017,2017-04,2017-04-26,2841
2017,2017-04,2017-04-25,6545
2017,2017-04,2017-04-24,4881
2017,2017-04,2017-04-23,918
2017,2017-04,2017-04-22,1074
2017,2017-04,2017-04-21,905
2017,2017-04,2017-04-20,1035
2017,2017-04,2017-04-19,1315
2017,2017-04,2017-04-18,993
2017,2017-04,2017-04-17,974
2017,2017-04,2017-04-16,1086
2017,2017-04,2017-04-15,1084
2017,2017-04,2017-04-14,730
2017,2017-04,2017-04-13,829
2017,2017-04,2017-04-12,791
2017,2017-04,2017-04-11,909
2017,2017-04,2017-04-10,895
2017,2017-04,2017-04-09,1067
2017,2017-04,2017-04-08,1094
2017,2017-04,2017-04-07,5495
2017,2017-04,2017-04-06,1119
2017,2017-04,2017-04-05,898
2017,2017-04,2017-04-04,832
2017,2017-04,2017-04-03,855
2017,2017-04,2017-04-02,999
2017,2017-04,2017-04-01,1066
2017,2017-03,2017-03-31,881
2017,2017-03,2017-03-30,948
2017,2017-03,2017-03-29,984
2017,2017-03,2017-03-28,905
2017,2017-03,2017-03-27,982
2017,2017-03,2017-03-26,942
2017,2017-03,2017-03-25,877
2017,2017-03,2017-03-24,1136
2017,2017-03,2017-03-23,1146
2017,2017-03,2017-03-22,1270
2017,2017-03,2017-03-21,1448
2017,2017-03,2017-03-20,1072
2017,2017-03,2017-03-19,1264
2017,2017-03,2017-03-18,1430
2017,2017-03,2017-03-17,1064
2017,2017-03,2017-03-16,1882
2017,2017-03,2017-03-15,2562
2017,2017-03,2017-03-14,1103
2017,2017-03,2017-03-13,1330
2017,2017-03,2017-03-12,1964
2017,2017-03,2017-03-11,1507
2017,2017-03,2017-03-10,1512
2017,2017-03,2017-03-09,1109
2017,2017-03,2017-03-08,1670
2017,2017-03,2017-03-07,2917
2017,2017-03,2017-03-06,1058
2017,2017-03,2017-03-05,952
2017,2017-03,2017-03-04,1433
2017,2017-03,2017-03-03,1133
2017,2017-03,2017-03-02,1101
2017,2017-03,2017-03-01,1068
2017,2017-02,2017-02-28,1139
2017,2017-02,2017-02-27,1046
2017,2017-02,2017-02-26,1037
2017,2017-02,2017-02-25,1014
2017,2017-02,2017-02-24,1258
2017,2017-02,2017-02-23,1674
2017,2017-02,2017-02-22,1213
2017,2017-02,2017-02-21,1416
2017,2017-02,2017-02-20,1223
2017,2017-02,2017-02-19,1636
2017,2017-02,2017-02-18,1186
2017,2017-02,2017-02-17,1297
2017,2017-02,2017-02-16,1415
2017,2017-02,2017-02-15,1156
2017,2017-02,2017-02-14,1187
2017,2017-02,2017-02-13,1220
2017,2017-02,2017-02-12,1345
2017,2017-02,2017-02-11,1629
2017,2017-02,2017-02-10,6922
2017,2017-02,2017-02-09,10617
2017,2017-02,2017-02-08,2258
2017,2017-02,2017-02-07,2695
2017,2017-02,2017-02-06,1504
2017,2017-02,2017-02-05,1256
2017,2017-02,2017-02-04,1038
2017,2017-02,2017-02-03,1559
2017,2017-02,2017-02-02,1353
2017,2017-02,2017-02-01,1442
2017,2017-01,2017-01-31,1448
2017,2017-01,2017-01-30,1463
2017,2017-01,2017-01-29,1571
2017,2017-01,2017-01-28,1343
2017,2017-01,2017-01-27,1403
2017,2017-01,2017-01-26,1797
2017,2017-01,2017-01-25,1375
2017,2017-01,2017-01-24,1689
2017,2017-01,2017-01-23,1777
2017,2017-01,2017-01-22,1363
2017,2017-01,2017-01-21,1446
2017,2017-01,2017-01-20,2108
2017,2017-01,2017-01-19,1674
2017,2017-01,2017-01-18,1844
2017,2017-01,2017-01-17,2089
2017,2017-01,2017-01-16,3543
2017,2017-01,2017-01-15,9538
2017,2017-01,2017-01-14,38666
2017,2017-01,2017-01-13,2593
2017,2017-01,2017-01-12,1332
2017,2017-01,2017-01-11,1137
2017,2017-01,2017-01-10,1565
2017,2017-01,2017-01-09,1620
2017,2017-01,2017-01-08,1444
2017,2017-01,2017-01-07,3420
2017,2017-01,2017-01-06,26394
2017,2017-01,2017-01-05,1511
2017,2017-01,2017-01-04,1113
2017,2017-01,2017-01-03,1517
2017,2017-01,2017-01-02,985
2017,2017-01,2017-01-01,910
2016,2016-12,2016-12-31,988
2016,2016-12,2016-12-30,995
2016,2016-12,2016-12-29,1344
2016,2016-12,2016-12-28,1276
2016,2016-12,2016-12-27,1133
2016,2016-12,2016-12-26,1243
2016,2016-12,2016-12-25,1827
2016,2016-12,2016-12-24,2283
2016,2016-12,2016-12-23,1766
2016,2016-12,2016-12-22,3827
2016,2016-12,2016-12-21,6197
2016,2016-12,2016-12-20,2329
2016,2016-12,2016-12-19,1255
2016,2016-12,2016-12-18,1108
2016,2016-12,2016-12-17,1149
2016,2016-12,2016-12-16,901
2016,2016-12,2016-12-15,920
2016,2016-12,2016-12-14,1196
2016,2016-12,2016-12-13,1093
2016,2016-12,2016-12-12,1160
2016,2016-12,2016-12-11,1179
2016,2016-12,2016-12-10,983
2016,2016-12,2016-12-09,1156
2016,2016-12,2016-12-08,1198
2016,2016-12,2016-12-07,1121
2016,2016-12,2016-12-06,1263
2016,2016-12,2016-12-05,1122
2016,2016-12,2016-12-04,987
2016,2016-12,2016-12-03,1248
2016,2016-12,2016-12-02,1494
2016,2016-12,2016-12-01,1023
2016,2016-11,2016-11-30,1264
2016,2016-11,2016-11-29,1538
2016,2016-11,2016-11-28,1302
2016,2016-11,2016-11-27,1228
2016,2016-11,2016-11-26,1071
2016,2016-11,2016-11-25,811
2016,2016-11,2016-11-24,1004
2016,2016-11,2016-11-23,1561
2016,2016-11,2016-11-22,1820
2016,2016-11,2016-11-21,2079
2016,2016-11,2016-11-20,1197
2016,2016-11,2016-11-19,1319
2016,2016-11,2016-11-18,1719
2016,2016-11,2016-11-17,1144
2016,2016-11,2016-11-16,1487
2016,2016-11,2016-11-15,1282
2016,2016-11,2016-11-14,1569
2016,2016-11,2016-11-13,1454
2016,2016-11,2016-11-12,2343
2016,2016-11,2016-11-11,3626
2016,2016-11,2016-11-10,3412
2016,2016-11,2016-11-09,8088
2016,2016-11,2016-11-08,1603
2016,2016-11,2016-11-07,1760
2016,2016-11,2016-11-06,1452
2016,2016-11,2016-11-05,1322
2016,2016-11,2016-11-04,1025
2016,2016-11,2016-11-03,1080
2016,2016-11,2016-11-02,1687
2016,2016-11,2016-11-01,1259
2016,2016-10,2016-10-31,976
2016,2016-10,2016-10-30,865
2016,2016-10,2016-10-29,883
2016,2016-10,2016-10-28,966
2016,2016-10,2016-10-27,1228
2016,2016-10,2016-10-26,1535
2016,2016-10,2016-10-25,1180
2016,2016-10,2016-10-24,979
2016,2016-10,2016-10-23,1369
2016,2016-10,2016-10-22,971
2016,2016-10,2016-10-21,896
2016,2016-10,2016-10-20,1089
2016,2016-10,2016-10-19,1071
2016,2016-10,2016-10-18,1073
2016,2016-10,2016-10-17,1136
2016,2016-10,2016-10-16,947
2016,2016-10,2016-10-15,950
2016,2016-10,2016-10-14,1083
2016,2016-10,2016-10-13,1318
2016,2016-10,2016-10-12,1709
2016,2016-10,2016-10-11,1509
2016,2016-10,2016-10-10,4104
2016,2016-10,2016-10-09,1480
2016,2016-10,2016-10-08,938
2016,2016-10,2016-10-07,1092
2016,2016-10,2016-10-06,900
2016,2016-10,2016-10-05,1151
2016,2016-10,2016-10-04,1135
2016,2016-10,2016-10-03,1327
2016,2016-10,2016-10-02,1282
2016,2016-10,2016-10-01,1031
2016,2016-09,2016-09-30,1082
2016,2016-09,2016-09-29,1299
2016,2016-09,2016-09-28,1221
2016,2016-09,2016-09-27,1345
2016,2016-09,2016-09-26,1421
2016,2016-09,2016-09-25,1156
2016,2016-09,2016-09-24,1208
2016,2016-09,2016-09-23,1443
2016,2016-09,2016-09-22,2043
2016,2016-09,2016-09-21,2421
2016,2016-09,2016-09-20,1396
2016,2016-09,2016-09-19,1606
2016,2016-09,2016-09-18,3216
2016,2016-09,2016-09-17,1132
2016,2016-09,2016-09-16,1998
2016,2016-09,2016-09-15,3633
2016,2016-09,2016-09-14,1454
2016,2016-09,2016-09-13,1409
2016,2016-09,2016-09-12,1315
2016,2016-09,2016-09-11,1257
2016,2016-09,2016-09-10,1232
2016,2016-09,2016-09-09,1801
2016,2016-09,2016-09-08,1109
2016,2016-09,2016-09-07,1078
2016,2016-09,2016-09-06,1275
2016,2016-09,2016-09-05,1303
2016,2016-09,2016-09-04,1107
2016,2016-09,2016-09-03,1056
2016,2016-09,2016-09-02,1263
2016,2016-09,2016-09-01,1442
2016,2016-08,2016-08-31,1515
2016,2016-08,2016-08-30,2258
2016,2016-08,2016-08-29,1622
2016,2016-08,2016-08-28,2194
2016,2016-08,2016-08-27,2336
2016,2016-08,2016-08-26,1136
2016,2016-08,2016-08-25,1301
2016,2016-08,2016-08-24,1496
2016,2016-08,2016-08-23,1331
2016,2016-08,2016-08-22,1049
2016,2016-08,2016-08-21,867
2016,2016-08,2016-08-20,918
2016,2016-08,2016-08-19,1072
2016,2016-08,2016-08-18,1081
2016,2016-08,2016-08-17,1352
2016,2016-08,2016-08-16,1096
2016,2016-08,2016-08-15,1285
2016,2016-08,2016-08-14,1464
2016,2016-08,2016-08-13,952
2016,2016-08,2016-08-12,1006
2016,2016-08,2016-08-11,1049
2016,2016-08,2016-08-10,1197
2016,2016-08,2016-08-09,987
2016,2016-08,2016-08-08,1130
2016,2016-08,2016-08-07,1294
2016,2016-08,2016-08-06,1196
2016,2016-08,2016-08-05,1734
2016,2016-08,2016-08-04,1450
2016,2016-08,2016-08-03,1308
2016,2016-08,2016-08-02,1680
2016,2016-08,2016-08-01,2347
2016,2016-07,2016-07-31,2927
2016,2016-07,2016-07-30,1032
2016,2016-07,2016-07-29,1219
2016,2016-07,2016-07-28,1553
2016,2016-07,2016-07-27,1459
2016,2016-07,2016-07-26,2651
2016,2016-07,2016-07-25,1087
2016,2016-07,2016-07-24,1138
2016,2016-07,2016-07-23,1021
2016,2016-07,2016-07-22,1381
2016,2016-07,2016-07-21,1715
2016,2016-07,2016-07-20,1400
2016,2016-07,2016-07-19,1677
2016,2016-07,2016-07-18,1486
2016,2016-07,2016-07-17,1174
2016,2016-07,2016-07-16,1115
2016,2016-07,2016-07-15,1274
2016,2016-07,2016-07-14,2755
2016,2016-07,2016-07-13,1487
2016,2016-07,2016-07-12,1469
2016,2016-07,2016-07-11,1470
2016,2016-07,2016-07-10,2181
2016,2016-07,2016-07-09,1842
2016,2016-07,2016-07-08,2986
2016,2016-07,2016-07-07,2751
2016,2016-07,2016-07-06,2504
2016,2016-07,2016-07-05,1264
2016,2016-07,2016-07-04,1540
2016,2016-07,2016-07-03,1148
2016,2016-07,2016-07-02,1144
2016,2016-07,2016-07-01,1047
2016,2016-06,2016-06-30,1382
2016,2016-06,2016-06-29,1279
2016,2016-06,2016-06-28,1318
2016,2016-06,2016-06-27,1469
2016,2016-06,2016-06-26,1147
2016,2016-06,2016-06-25,964
2016,2016-06,2016-06-24,1123
2016,2016-06,2016-06-23,1390
2016,2016-06,2016-06-22,1393
2016,2016-06,2016-06-21,1367
2016,2016-06,2016-06-20,1506
2016,2016-06,2016-06-19,2076
2016,2016-06,2016-06-18,1396
2016,2016-06,2016-06-17,1564
2016,2016-06,2016-06-16,1473
2016,2016-06,2016-06-15,1250
2016,2016-06,2016-06-14,1430
2016,2016-06,2016-06-13,1654
2016,2016-06,2016-06-12,1325
2016,2016-06,2016-06-11,1166
2016,2016-06,2016-06-10,1427
2016,2016-06,2016-06-09,1496
2016,2016-06,2016-06-08,1436
2016,2016-06,2016-06-07,1453
2016,2016-06,2016-06-06,1692
2016,2016-06,2016-06-05,1848
2016,2016-06,2016-06-04,8223
2016,2016-06,2016-06-03,1738
2016,2016-06,2016-06-02,1832
2016,2016-06,2016-06-01,1922
2016,2016-05,2016-05-31,2387
2016,2016-05,2016-05-30,2841
2016,2016-05,2016-05-29,1381
2016,2016-05,2016-05-28,1097
2016,2016-05,2016-05-27,1133
2016,2016-05,2016-05-26,1077
2016,2016-05,2016-05-25,1112
