year,month_year,date,day_count
2018,2018-02,2018-02-20,982989
2018,2018-02,2018-02-19,1035114
2018,2018-02,2018-02-18,1336876
2018,2018-02,2018-02-17,834845
2018,2018-02,2018-02-16,910292
2018,2018-02,2018-02-15,796066
2018,2018-02,2018-02-14,467973
2018,2018-02,2018-02-13,418237
2018,2018-02,2018-02-12,448539
2018,2018-02,2018-02-11,628487
2018,2018-02,2018-02-10,857658
2018,2018-02,2018-02-09,525545
2018,2018-02,2018-02-08,529506
2018,2018-02,2018-02-07,729450
2018,2018-02,2018-02-06,799830
2018,2018-02,2018-02-05,931239
2018,2018-02,2018-02-04,517001
2018,2018-02,2018-02-03,667503
2018,2018-02,2018-02-02,812828
2018,2018-02,2018-02-01,678482
2018,2018-01,2018-01-31,910803
2018,2018-01,2018-01-30,507800
2018,2018-01,2018-01-29,564178
2018,2018-01,2018-01-28,562790
2018,2018-01,2018-01-27,410960
2018,2018-01,2018-01-26,526217
2018,2018-01,2018-01-25,500657
2018,2018-01,2018-01-24,640351
2018,2018-01,2018-01-23,521543
2018,2018-01,2018-01-22,618230
2018,2018-01,2018-01-21,882131
2018,2018-01,2018-01-20,1329082
2018,2018-01,2018-01-19,717892
2018,2018-01,2018-01-18,757423
2018,2018-01,2018-01-17,572007
2018,2018-01,2018-01-16,652974
2018,2018-01,2018-01-15,660101
2018,2018-01,2018-01-14,807717
2018,2018-01,2018-01-13,995154
2018,2018-01,2018-01-12,1788774
2018,2018-01,2018-01-11,685512
2018,2018-01,2018-01-10,680973
2018,2018-01,2018-01-09,582090
2018,2018-01,2018-01-08,656027
2018,2018-01,2018-01-07,800039
2018,2018-01,2018-01-06,1023519
2018,2018-01,2018-01-05,754922
2018,2018-01,2018-01-04,794461
2018,2018-01,2018-01-03,1640255
2018,2018-01,2018-01-02,813346
2018,2018-01,2018-01-01,610578
2017,2017-12,2017-12-31,569590
2017,2017-12,2017-12-30,603431
2017,2017-12,2017-12-29,1013240
2017,2017-12,2017-12-28,453270
2017,2017-12,2017-12-27,434042
2017,2017-12,2017-12-26,521256
2017,2017-12,2017-12-25,532765
2017,2017-12,2017-12-24,671372
2017,2017-12,2017-12-23,505774
2017,2017-12,2017-12-22,540402
2017,2017-12,2017-12-21,503891
2017,2017-12,2017-12-20,437779
2017,2017-12,2017-12-19,449773
2017,2017-12,2017-12-18,510899
2017,2017-12,2017-12-17,382127
2017,2017-12,2017-12-16,407983
2017,2017-12,2017-12-15,526564
2017,2017-12,2017-12-14,476123
2017,2017-12,2017-12-13,1071619
2017,2017-12,2017-12-12,965407
2017,2017-12,2017-12-11,564532
2017,2017-12,2017-12-10,661046
2017,2017-12,2017-12-09,737722
2017,2017-12,2017-12-08,719222
2017,2017-12,2017-12-07,842785
2017,2017-12,2017-12-06,723039
2017,2017-12,2017-12-05,611877
2017,2017-12,2017-12-04,709088
2017,2017-12,2017-12-03,991804
2017,2017-12,2017-12-02,788565
2017,2017-12,2017-12-01,874006
2017,2017-11,2017-11-30,1048639
2017,2017-11,2017-11-29,1063231
2017,2017-11,2017-11-28,674953
2017,2017-11,2017-11-27,715422
2017,2017-11,2017-11-26,797343
2017,2017-11,2017-11-25,742290
2017,2017-11,2017-11-24,556588
2017,2017-11,2017-11-23,494934
2017,2017-11,2017-11-22,693654
2017,2017-11,2017-11-21,496574
2017,2017-11,2017-11-20,781931
2017,2017-11,2017-11-19,667770
2017,2017-11,2017-11-18,590877
2017,2017-11,2017-11-17,931780
2017,2017-11,2017-11-16,556649
2017,2017-11,2017-11-15,711149
2017,2017-11,2017-11-14,474533
2017,2017-11,2017-11-13,512493
2017,2017-11,2017-11-12,1109714
2017,2017-11,2017-11-11,410886
2017,2017-11,2017-11-10,415793
2017,2017-11,2017-11-09,488491
2017,2017-11,2017-11-08,743011
2017,2017-11,2017-11-07,510836
2017,2017-11,2017-11-06,502821
2017,2017-11,2017-11-05,514781
2017,2017-11,2017-11-04,491914
2017,2017-11,2017-11-03,955956
2017,2017-11,2017-11-02,612726
2017,2017-11,2017-11-01,772110
2017,2017-10,2017-10-31,701134
2017,2017-10,2017-10-30,856428
2017,2017-10,2017-10-29,744705
2017,2017-10,2017-10-28,532128
2017,2017-10,2017-10-27,553714
2017,2017-10,2017-10-26,544007
2017,2017-10,2017-10-25,566089
2017,2017-10,2017-10-24,607015
2017,2017-10,2017-10-23,642606
2017,2017-10,2017-10-22,677419
2017,2017-10,2017-10-21,777902
2017,2017-10,2017-10-20,779960
2017,2017-10,2017-10-19,809452
2017,2017-10,2017-10-18,962391
2017,2017-10,2017-10-17,710301
2017,2017-10,2017-10-16,631631
2017,2017-10,2017-10-15,509627
2017,2017-10,2017-10-14,668333
2017,2017-10,2017-10-13,799228
2017,2017-10,2017-10-12,1068228
2017,2017-10,2017-10-11,1127314
2017,2017-10,2017-10-10,799543
2017,2017-10,2017-10-09,732216
2017,2017-10,2017-10-08,715660
2017,2017-10,2017-10-07,563955
2017,2017-10,2017-10-06,418019
2017,2017-10,2017-10-05,551630
2017,2017-10,2017-10-04,764680
2017,2017-10,2017-10-03,396662
2017,2017-10,2017-10-02,697550
2017,2017-10,2017-10-01,1490677
2017,2017-09,2017-09-30,1792895
2017,2017-09,2017-09-29,599529
2017,2017-09,2017-09-28,625929
2017,2017-09,2017-09-27,873216
2017,2017-09,2017-09-26,1198664
2017,2017-09,2017-09-25,1271376
2017,2017-09,2017-09-24,1742383
2017,2017-09,2017-09-23,1356275
2017,2017-09,2017-09-22,546899
2017,2017-09,2017-09-21,504747
2017,2017-09,2017-09-20,594691
2017,2017-09,2017-09-19,525748
2017,2017-09,2017-09-18,330992
2017,2017-09,2017-09-17,424267
2017,2017-09,2017-09-16,374603
2017,2017-09,2017-09-15,702767
2017,2017-09,2017-09-14,707265
2017,2017-09,2017-09-13,325578
2017,2017-09,2017-09-12,296572
2017,2017-09,2017-09-11,236314
2017,2017-09,2017-09-10,230300
2017,2017-09,2017-09-09,279937
2017,2017-09,2017-09-08,350489
2017,2017-09,2017-09-07,499381
2017,2017-09,2017-09-06,788812
2017,2017-09,2017-09-05,839657
2017,2017-09,2017-09-04,580757
2017,2017-09,2017-09-03,568984
2017,2017-09,2017-09-02,394219
2017,2017-09,2017-09-01,480442
2017,2017-08,2017-08-31,450827
2017,2017-08,2017-08-30,584024
2017,2017-08,2017-08-29,573614
2017,2017-08,2017-08-28,754178
2017,2017-08,2017-08-27,800774
2017,2017-08,2017-08-26,928356
2017,2017-08,2017-08-25,673320
2017,2017-08,2017-08-24,674460
2017,2017-08,2017-08-23,750559
2017,2017-08,2017-08-22,549390
2017,2017-08,2017-08-21,679566
2017,2017-08,2017-08-20,485700
2017,2017-08,2017-08-19,755389
2017,2017-08,2017-08-18,981812
2017,2017-08,2017-08-17,1425134
2017,2017-08,2017-08-16,1636933
2017,2017-08,2017-08-15,1225880
2017,2017-08,2017-08-14,999509
2017,2017-08,2017-08-13,999604
2017,2017-08,2017-08-12,1160527
2017,2017-08,2017-08-11,651166
2017,2017-08,2017-08-10,566057
2017,2017-08,2017-08-09,711075
2017,2017-08,2017-08-08,617011
2017,2017-08,2017-08-07,723370
2017,2017-08,2017-08-06,362106
2017,2017-08,2017-08-05,388590
2017,2017-08,2017-08-04,572143
2017,2017-08,2017-08-03,658010
2017,2017-08,2017-08-02,457489
2017,2017-08,2017-08-01,609167
2017,2017-07,2017-07-31,560059
2017,2017-07,2017-07-30,561570
2017,2017-07,2017-07-29,756530
2017,2017-07,2017-07-28,927911
2017,2017-07,2017-07-27,960672
2017,2017-07,2017-07-26,1551925
2017,2017-07,2017-07-25,988038
2017,2017-07,2017-07-24,780175
2017,2017-07,2017-07-23,506858
2017,2017-07,2017-07-22,710316
2017,2017-07,2017-07-21,484480
2017,2017-07,2017-07-20,477253
2017,2017-07,2017-07-19,672157
2017,2017-07,2017-07-18,737623
2017,2017-07,2017-07-17,506022
2017,2017-07,2017-07-16,602150
2017,2017-07,2017-07-15,416736
2017,2017-07,2017-07-14,452136
2017,2017-07,2017-07-13,521212
2017,2017-07,2017-07-12,921044
2017,2017-07,2017-07-11,907258
2017,2017-07,2017-07-10,1001801
2017,2017-07,2017-07-09,794895
2017,2017-07,2017-07-08,430432
2017,2017-07,2017-07-07,601150
2017,2017-07,2017-07-06,521860
2017,2017-07,2017-07-05,511374
2017,2017-07,2017-07-04,671664
2017,2017-07,2017-07-03,938130
2017,2017-07,2017-07-02,1392856
2017,2017-07,2017-07-01,861706
2017,2017-06,2017-06-30,863598
2017,2017-06,2017-06-29,889302
2017,2017-06,2017-06-28,595035
2017,2017-06,2017-06-27,578936
2017,2017-06,2017-06-26,507933
2017,2017-06,2017-06-25,451396
2017,2017-06,2017-06-24,528790
2017,2017-06,2017-06-23,478557
2017,2017-06,2017-06-22,550512
2017,2017-06,2017-06-21,340514
2017,2017-06,2017-06-20,347246
2017,2017-06,2017-06-19,391868
2017,2017-06,2017-06-18,434430
2017,2017-06,2017-06-17,416929
2017,2017-06,2017-06-16,839826
2017,2017-06,2017-06-15,774776
2017,2017-06,2017-06-14,479516
2017,2017-06,2017-06-13,578458
2017,2017-06,2017-06-12,440878
2017,2017-06,2017-06-11,495958
2017,2017-06,2017-06-10,362058
2017,2017-06,2017-06-09,636013
2017,2017-06,2017-06-08,487400
2017,2017-06,2017-06-07,526379
2017,2017-06,2017-06-06,839921
2017,2017-06,2017-06-05,927679
2017,2017-06,2017-06-04,1102713
2017,2017-06,2017-06-03,361766
2017,2017-06,2017-06-02,761629
2017,2017-06,2017-06-01,1107656
2017,2017-05,2017-05-31,943439
2017,2017-05,2017-05-30,501050
2017,2017-05,2017-05-29,593294
2017,2017-05,2017-05-28,501695
2017,2017-05,2017-05-27,332062
2017,2017-05,2017-05-26,378618
2017,2017-05,2017-05-25,379007
2017,2017-05,2017-05-24,387312
2017,2017-05,2017-05-23,340906
2017,2017-05,2017-05-22,344693
2017,2017-05,2017-05-21,310940
2017,2017-05,2017-05-20,405630
2017,2017-05,2017-05-19,522899
2017,2017-05,2017-05-18,893425
2017,2017-05,2017-05-17,525484
2017,2017-05,2017-05-16,729111
2017,2017-05,2017-05-15,328986
2017,2017-05,2017-05-14,295696
2017,2017-05,2017-05-13,391759
2017,2017-05,2017-05-12,875539
2017,2017-05,2017-05-11,587892
2017,2017-05,2017-05-10,882327
2017,2017-05,2017-05-09,529395
2017,2017-05,2017-05-08,551767
2017,2017-05,2017-05-07,389725
2017,2017-05,2017-05-06,298659
2017,2017-05,2017-05-05,497526
2017,2017-05,2017-05-04,526825
2017,2017-05,2017-05-03,374059
2017,2017-05,2017-05-02,454190
2017,2017-05,2017-05-01,313749
2017,2017-04,2017-04-30,417763
2017,2017-04,2017-04-29,419784
2017,2017-04,2017-04-28,410803
2017,2017-04,2017-04-27,479235
2017,2017-04,2017-04-26,379596
2017,2017-04,2017-04-25,372759
2017,2017-04,2017-04-24,424978
2017,2017-04,2017-04-23,493742
2017,2017-04,2017-04-22,383522
2017,2017-04,2017-04-21,362950
2017,2017-04,2017-04-20,313988
2017,2017-04,2017-04-19,418223
2017,2017-04,2017-04-18,443769
2017,2017-04,2017-04-17,485177
2017,2017-04,2017-04-16,561903
2017,2017-04,2017-04-15,369251
2017,2017-04,2017-04-14,348647
2017,2017-04,2017-04-13,429659
2017,2017-04,2017-04-12,308859
2017,2017-04,2017-04-11,350004
2017,2017-04,2017-04-10,255983
2017,2017-04,2017-04-09,284351
2017,2017-04,2017-04-08,354970
2017,2017-04,2017-04-07,697994
2017,2017-04,2017-04-06,334687
2017,2017-04,2017-04-05,356137
2017,2017-04,2017-04-04,350940
2017,2017-04,2017-04-03,494211
2017,2017-04,2017-04-02,375519
2017,2017-04,2017-04-01,442862
2017,2017-03,2017-03-31,448090
2017,2017-03,2017-03-30,423420
2017,2017-03,2017-03-29,420093
2017,2017-03,2017-03-28,558049
2017,2017-03,2017-03-27,292070
2017,2017-03,2017-03-26,390739
2017,2017-03,2017-03-25,465504
2017,2017-03,2017-03-24,619700
2017,2017-03,2017-03-23,520533
2017,2017-03,2017-03-22,418349
2017,2017-03,2017-03-21,459533
2017,2017-03,2017-03-20,589816
2017,2017-03,2017-03-19,300597
2017,2017-03,2017-03-18,500122
2017,2017-03,2017-03-17,541487
2017,2017-03,2017-03-16,572709
2017,2017-03,2017-03-15,627964
2017,2017-03,2017-03-14,325473
2017,2017-03,2017-03-13,348039
2017,2017-03,2017-03-12,242225
2017,2017-03,2017-03-11,304898
2017,2017-03,2017-03-10,329254
2017,2017-03,2017-03-09,383529
2017,2017-03,2017-03-08,587245
2017,2017-03,2017-03-07,642126
2017,2017-03,2017-03-06,519279
2017,2017-03,2017-03-05,633882
2017,2017-03,2017-03-04,1011979
2017,2017-03,2017-03-03,651142
2017,2017-03,2017-03-02,371422
2017,2017-03,2017-03-01,683863
2017,2017-02,2017-02-28,479298
2017,2017-02,2017-02-27,884263
2017,2017-02,2017-02-26,743871
2017,2017-02,2017-02-25,815071
2017,2017-02,2017-02-24,570592
2017,2017-02,2017-02-23,387397
2017,2017-02,2017-02-22,503632
2017,2017-02,2017-02-21,502327
2017,2017-02,2017-02-20,770870
2017,2017-02,2017-02-19,682611
2017,2017-02,2017-02-18,870294
2017,2017-02,2017-02-17,863199
2017,2017-02,2017-02-16,1081719
2017,2017-02,2017-02-15,1002638
2017,2017-02,2017-02-14,762738
2017,2017-02,2017-02-13,606802
2017,2017-02,2017-02-12,749700
2017,2017-02,2017-02-11,652015
2017,2017-02,2017-02-10,1023496
2017,2017-02,2017-02-09,967388
2017,2017-02,2017-02-08,1088711
2017,2017-02,2017-02-07,799925
2017,2017-02,2017-02-06,1040461
2017,2017-02,2017-02-05,1013124
2017,2017-02,2017-02-04,1347957
2017,2017-02,2017-02-03,918387
2017,2017-02,2017-02-02,989317
2017,2017-02,2017-02-01,848525
2017,2017-01,2017-01-31,1187249
2017,2017-01,2017-01-30,1375360
2017,2017-01,2017-01-29,1561850
2017,2017-01,2017-01-28,1007134
2017,2017-01,2017-01-27,1010167
2017,2017-01,2017-01-26,1278788
2017,2017-01,2017-01-25,1293596
2017,2017-01,2017-01-24,756306
2017,2017-01,2017-01-23,804901
2017,2017-01,2017-01-22,1099934
2017,2017-01,2017-01-21,1250818
2017,2017-01,2017-01-20,1925164
2017,2017-01,2017-01-19,722827
2017,2017-01,2017-01-18,606545
2017,2017-01,2017-01-17,721504
2017,2017-01,2017-01-16,729709
2017,2017-01,2017-01-15,913257
2017,2017-01,2017-01-14,851845
2017,2017-01,2017-01-13,563235
2017,2017-01,2017-01-12,764722
2017,2017-01,2017-01-11,1326839
2017,2017-01,2017-01-10,544007
2017,2017-01,2017-01-09,926120
2017,2017-01,2017-01-08,388020
2017,2017-01,2017-01-07,539578
2017,2017-01,2017-01-06,672889
2017,2017-01,2017-01-05,444495
2017,2017-01,2017-01-04,453862
2017,2017-01,2017-01-03,371695
2017,2017-01,2017-01-02,300749
2017,2017-01,2017-01-01,282105
2016,2016-12,2016-12-31,485136
2016,2016-12,2016-12-30,331925
2016,2016-12,2016-12-29,303212
2016,2016-12,2016-12-28,401707
2016,2016-12,2016-12-27,431110
2016,2016-12,2016-12-26,194249
2016,2016-12,2016-12-25,201664
2016,2016-12,2016-12-24,358945
2016,2016-12,2016-12-23,433520
2016,2016-12,2016-12-22,378948
2016,2016-12,2016-12-21,286100
2016,2016-12,2016-12-20,377050
2016,2016-12,2016-12-19,359478
2016,2016-12,2016-12-18,353364
2016,2016-12,2016-12-17,369610
2016,2016-12,2016-12-16,354099
2016,2016-12,2016-12-15,386797
2016,2016-12,2016-12-14,332761
2016,2016-12,2016-12-13,510923
2016,2016-12,2016-12-12,437325
2016,2016-12,2016-12-11,356691
2016,2016-12,2016-12-10,443235
2016,2016-12,2016-12-09,369671
2016,2016-12,2016-12-08,481455
2016,2016-12,2016-12-07,447485
2016,2016-12,2016-12-06,384265
2016,2016-12,2016-12-05,399629
2016,2016-12,2016-12-04,538320
2016,2016-12,2016-12-03,392739
2016,2016-12,2016-12-02,385564
2016,2016-12,2016-12-01,391113
2016,2016-11,2016-11-30,474672
2016,2016-11,2016-11-29,666296
2016,2016-11,2016-11-28,585825
2016,2016-11,2016-11-27,658015
2016,2016-11,2016-11-26,394734
2016,2016-11,2016-11-25,274748
2016,2016-11,2016-11-24,325251
2016,2016-11,2016-11-23,421193
2016,2016-11,2016-11-22,720087
2016,2016-11,2016-11-21,466742
2016,2016-11,2016-11-20,690070
2016,2016-11,2016-11-19,865677
2016,2016-11,2016-11-18,586783
2016,2016-11,2016-11-17,477848
2016,2016-11,2016-11-16,642578
2016,2016-11,2016-11-15,649686
2016,2016-11,2016-11-14,743053
2016,2016-11,2016-11-13,769804
2016,2016-11,2016-11-12,725525
2016,2016-11,2016-11-11,1322697
2016,2016-11,2016-11-10,1664035
2016,2016-11,2016-11-09,5308392
2016,2016-11,2016-11-08,1271457
2016,2016-11,2016-11-07,726042
2016,2016-11,2016-11-06,713995
2016,2016-11,2016-11-05,570624
2016,2016-11,2016-11-04,520387
2016,2016-11,2016-11-03,545905
2016,2016-11,2016-11-02,561384
2016,2016-11,2016-11-01,573432
2016,2016-10,2016-10-31,440773
2016,2016-10,2016-10-30,369022
2016,2016-10,2016-10-29,392825
2016,2016-10,2016-10-28,446773
2016,2016-10,2016-10-27,504233
2016,2016-10,2016-10-26,486600
2016,2016-10,2016-10-25,491079
2016,2016-10,2016-10-24,448948
2016,2016-10,2016-10-23,405865
2016,2016-10,2016-10-22,501111
2016,2016-10,2016-10-21,490523
2016,2016-10,2016-10-20,1822074
2016,2016-10,2016-10-19,602611
2016,2016-10,2016-10-18,618539
2016,2016-10,2016-10-17,595790
2016,2016-10,2016-10-16,632746
2016,2016-10,2016-10-15,618806
2016,2016-10,2016-10-14,686309
2016,2016-10,2016-10-13,841877
2016,2016-10,2016-10-12,673195
2016,2016-10,2016-10-11,891159
2016,2016-10,2016-10-10,2452287
2016,2016-10,2016-10-09,920049
2016,2016-10,2016-10-08,1437813
2016,2016-10,2016-10-07,450408
2016,2016-10,2016-10-06,349302
2016,2016-10,2016-10-05,774821
2016,2016-10,2016-10-04,394277
2016,2016-10,2016-10-03,449734
2016,2016-10,2016-10-02,570572
2016,2016-10,2016-10-01,451562
2016,2016-09,2016-09-30,656907
2016,2016-09,2016-09-29,427025
2016,2016-09,2016-09-28,504275
2016,2016-09,2016-09-27,2840480
2016,2016-09,2016-09-26,407106
2016,2016-09,2016-09-25,291825
2016,2016-09,2016-09-24,335517
2016,2016-09,2016-09-23,342324
2016,2016-09,2016-09-22,311850
2016,2016-09,2016-09-21,383762
2016,2016-09,2016-09-20,427887
2016,2016-09,2016-09-19,319428
2016,2016-09,2016-09-18,331508
2016,2016-09,2016-09-17,463716
2016,2016-09,2016-09-16,612804
2016,2016-09,2016-09-15,412368
2016,2016-09,2016-09-14,425962
2016,2016-09,2016-09-13,311258
2016,2016-09,2016-09-12,274131
2016,2016-09,2016-09-11,276320
2016,2016-09,2016-09-10,341498
2016,2016-09,2016-09-09,309560
2016,2016-09,2016-09-08,485026
2016,2016-09,2016-09-07,323047
2016,2016-09,2016-09-06,273602
2016,2016-09,2016-09-05,270172
2016,2016-09,2016-09-04,223346
2016,2016-09,2016-09-03,260276
2016,2016-09,2016-09-02,291996
2016,2016-09,2016-09-01,620481
2016,2016-08,2016-08-31,572817
2016,2016-08,2016-08-30,221989
2016,2016-08,2016-08-29,270576
2016,2016-08,2016-08-28,243471
2016,2016-08,2016-08-27,334377
2016,2016-08,2016-08-26,314565
2016,2016-08,2016-08-25,365395
2016,2016-08,2016-08-24,255734
2016,2016-08,2016-08-23,291507
2016,2016-08,2016-08-22,287490
2016,2016-08,2016-08-21,229027
2016,2016-08,2016-08-20,320546
2016,2016-08,2016-08-19,399708
2016,2016-08,2016-08-18,304941
2016,2016-08,2016-08-17,372522
2016,2016-08,2016-08-16,283712
2016,2016-08,2016-08-15,368358
2016,2016-08,2016-08-14,317750
2016,2016-08,2016-08-13,275970
2016,2016-08,2016-08-12,371287
2016,2016-08,2016-08-11,410169
2016,2016-08,2016-08-10,488301
2016,2016-08,2016-08-09,472632
2016,2016-08,2016-08-08,371638
2016,2016-08,2016-08-07,260324
2016,2016-08,2016-08-06,294651
2016,2016-08,2016-08-05,394452
2016,2016-08,2016-08-04,466225
2016,2016-08,2016-08-03,513814
2016,2016-08,2016-08-02,601890
2016,2016-08,2016-08-01,548294
2016,2016-07,2016-07-31,491306
2016,2016-07,2016-07-30,445627
2016,2016-07,2016-07-29,650893
2016,2016-07,2016-07-28,594967
2016,2016-07,2016-07-27,595358
2016,2016-07,2016-07-26,535047
2016,2016-07,2016-07-25,347242
2016,2016-07,2016-07-24,341956
2016,2016-07,2016-07-23,333697
2016,2016-07,2016-07-22,908556
2016,2016-07,2016-07-21,557857
2016,2016-07,2016-07-20,518885
2016,2016-07,2016-07-19,539729
2016,2016-07,2016-07-18,265626
2016,2016-07,2016-07-17,238074
2016,2016-07,2016-07-16,217801
2016,2016-07,2016-07-15,274750
2016,2016-07,2016-07-14,287711
2016,2016-07,2016-07-13,233597
2016,2016-07,2016-07-12,195039
2016,2016-07,2016-07-11,127778
2016,2016-07,2016-07-10,109250
2016,2016-07,2016-07-09,97743
2016,2016-07,2016-07-08,161636
2016,2016-07,2016-07-07,243494
2016,2016-07,2016-07-06,267216
2016,2016-07,2016-07-05,214187
2016,2016-07,2016-07-04,172587
2016,2016-07,2016-07-03,157170
2016,2016-07,2016-07-02,155192
2016,2016-07,2016-07-01,169598
2016,2016-06,2016-06-30,194638
2016,2016-06,2016-06-29,204353
2016,2016-06,2016-06-28,199692
2016,2016-06,2016-06-27,182375
2016,2016-06,2016-06-26,180105
2016,2016-06,2016-06-25,199016
2016,2016-06,2016-06-24,420236
2016,2016-06,2016-06-23,201803
2016,2016-06,2016-06-22,301034
2016,2016-06,2016-06-21,302660
2016,2016-06,2016-06-20,179331
2016,2016-06,2016-06-19,169686
2016,2016-06,2016-06-18,168859
2016,2016-06,2016-06-17,201334
2016,2016-06,2016-06-16,238152
2016,2016-06,2016-06-15,322410
2016,2016-06,2016-06-14,362983
2016,2016-06,2016-06-13,421682
2016,2016-06,2016-06-12,500948
2016,2016-06,2016-06-11,260045
2016,2016-06,2016-06-10,412202
2016,2016-06,2016-06-09,464446
2016,2016-06,2016-06-08,302382
2016,2016-06,2016-06-07,256758
2016,2016-06,2016-06-06,210575
2016,2016-06,2016-06-05,191029
2016,2016-06,2016-06-04,259598
2016,2016-06,2016-06-03,318249
2016,2016-06,2016-06-02,305923
2016,2016-06,2016-06-01,228983
2016,2016-05,2016-05-31,214073
2016,2016-05,2016-05-30,144443
2016,2016-05,2016-05-29,146802
2016,2016-05,2016-05-28,204119
2016,2016-05,2016-05-27,230957
2016,2016-05,2016-05-26,305693
2016,2016-05,2016-05-25,240861
2016,2016-05,2016-05-24,182658
2016,2016-05,2016-05-23,145869
2016,2016-05,2016-05-22,161621
2016,2016-05,2016-05-21,176514
2016,2016-05,2016-05-20,203589
2016,2016-05,2016-05-19,186220
2016,2016-05,2016-05-18,223215
2016,2016-05,2016-05-17,212894
2016,2016-05,2016-05-16,209778
2016,2016-05,2016-05-15,174774
2016,2016-05,2016-05-14,199942
2016,2016-05,2016-05-13,227493
2016,2016-05,2016-05-12,257060
2016,2016-05,2016-05-11,264254
2016,2016-05,2016-05-10,244275
2016,2016-05,2016-05-09,203393
2016,2016-05,2016-05-08,188356
2016,2016-05,2016-05-07,290852
2016,2016-05,2016-05-06,386915
2016,2016-05,2016-05-05,487910
2016,2016-05,2016-05-04,535279
2016,2016-05,2016-05-03,218355
2016,2016-05,2016-05-02,161609
2016,2016-05,2016-05-01,154772
2016,2016-04,2016-04-30,151348
2016,2016-04,2016-04-29,208569
2016,2016-04,2016-04-28,203407
2016,2016-04,2016-04-27,344756
2016,2016-04,2016-04-26,173616
2016,2016-04,2016-04-25,180054
2016,2016-04,2016-04-24,97006
2016,2016-04,2016-04-23,100668
2016,2016-04,2016-04-22,121461
2016,2016-04,2016-04-21,167398
2016,2016-04,2016-04-20,227871
2016,2016-04,2016-04-19,190363
2016,2016-04,2016-04-18,137788
2016,2016-04,2016-04-17,127465
2016,2016-04,2016-04-16,106470
2016,2016-04,2016-04-15,127890
2016,2016-04,2016-04-14,137965
2016,2016-04,2016-04-13,154532
2016,2016-04,2016-04-12,164665
2016,2016-04,2016-04-11,175068
2016,2016-04,2016-04-10,145257
2016,2016-04,2016-04-09,135384
2016,2016-04,2016-04-08,125452
2016,2016-04,2016-04-07,153776
2016,2016-04,2016-04-06,195541
2016,2016-04,2016-04-05,224340
2016,2016-04,2016-04-04,201830
2016,2016-04,2016-04-03,188181
2016,2016-04,2016-04-02,198726
2016,2016-04,2016-04-01,234736
2016,2016-03,2016-03-31,293374
2016,2016-03,2016-03-30,335501
2016,2016-03,2016-03-29,308351
2016,2016-03,2016-03-28,213358
2016,2016-03,2016-03-27,190071
2016,2016-03,2016-03-26,207090
2016,2016-03,2016-03-25,244539
2016,2016-03,2016-03-24,287746
2016,2016-03,2016-03-23,313922
2016,2016-03,2016-03-22,361878
2016,2016-03,2016-03-21,292141
2016,2016-03,2016-03-20,240414
2016,2016-03,2016-03-19,307390
2016,2016-03,2016-03-18,284089
2016,2016-03,2016-03-17,288005
2016,2016-03,2016-03-16,460147
2016,2016-03,2016-03-15,391987
2016,2016-03,2016-03-14,380966
2016,2016-03,2016-03-13,406124
2016,2016-03,2016-03-12,627960
2016,2016-03,2016-03-11,455765
2016,2016-03,2016-03-10,274944
2016,2016-03,2016-03-09,315780
2016,2016-03,2016-03-08,261591
2016,2016-03,2016-03-07,239992
2016,2016-03,2016-03-06,300382
2016,2016-03,2016-03-05,295311
2016,2016-03,2016-03-04,584992
2016,2016-03,2016-03-03,549623
2016,2016-03,2016-03-02,604176
2016,2016-03,2016-03-01,420487
2016,2016-02,2016-02-29,376165
2016,2016-02,2016-02-28,355140
2016,2016-02,2016-02-27,294659
2016,2016-02,2016-02-26,571716
2016,2016-02,2016-02-25,269576
2016,2016-02,2016-02-24,301410
2016,2016-02,2016-02-23,180932
2016,2016-02,2016-02-22,156528
2016,2016-02,2016-02-21,241346
2016,2016-02,2016-02-20,154951
2016,2016-02,2016-02-19,212803
2016,2016-02,2016-02-18,223988
2016,2016-02,2016-02-17,180742
2016,2016-02,2016-02-16,131572
2016,2016-02,2016-02-15,126529
2016,2016-02,2016-02-14,216932
2016,2016-02,2016-02-13,107106
2016,2016-02,2016-02-12,124282
2016,2016-02,2016-02-11,131697
2016,2016-02,2016-02-10,261329
2016,2016-02,2016-02-09,130929
2016,2016-02,2016-02-08,116036
2016,2016-02,2016-02-07,173493
2016,2016-02,2016-02-06,88210
2016,2016-02,2016-02-05,97487
2016,2016-02,2016-02-04,148372
2016,2016-02,2016-02-03,196272
2016,2016-02,2016-02-02,328213
2016,2016-02,2016-02-01,166366
2016,2016-01,2016-01-31,126679
2016,2016-01,2016-01-30,124451
2016,2016-01,2016-01-29,258697
2016,2016-01,2016-01-28,248645
2016,2016-01,2016-01-27,315999
2016,2016-01,2016-01-26,144553
2016,2016-01,2016-01-25,114417
2016,2016-01,2016-01-24,133765
2016,2016-01,2016-01-23,138506
2016,2016-01,2016-01-22,167709
2016,2016-01,2016-01-21,122622
2016,2016-01,2016-01-20,190913
2016,2016-01,2016-01-19,159063
2016,2016-01,2016-01-18,145721
2016,2016-01,2016-01-17,100139
2016,2016-01,2016-01-16,102003
2016,2016-01,2016-01-15,212980
2016,2016-01,2016-01-14,118472
2016,2016-01,2016-01-13,140806
2016,2016-01,2016-01-12,80381
2016,2016-01,2016-01-11,80321
2016,2016-01,2016-01-10,86305
2016,2016-01,2016-01-09,99607
