year,month_year,date,day_count
2020,2020-03,2020-03-18,3964
2020,2020-03,2020-03-17,2879
2020,2020-03,2020-03-16,4159
2020,2020-03,2020-03-15,1872
2020,2020-03,2020-03-14,2209
2020,2020-03,2020-03-13,2122
2020,2020-03,2020-03-12,3037
2020,2020-03,2020-03-11,3834
2020,2020-03,2020-03-10,3554
2020,2020-03,2020-03-09,3410
2020,2020-03,2020-03-08,6360
2020,2020-03,2020-03-07,12357
2020,2020-03,2020-03-06,8876
2020,2020-03,2020-03-05,17598
2020,2020-03,2020-03-04,15262
2020,2020-03,2020-03-03,6188
2020,2020-03,2020-03-02,4036
2020,2020-03,2020-03-01,2080
2020,2020-02,2020-02-29,1972
2020,2020-02,2020-02-28,2969
2020,2020-02,2020-02-27,2354
2020,2020-02,2020-02-26,3335
2020,2020-02,2020-02-25,4082
2020,2020-02,2020-02-24,2376
2020,2020-02,2020-02-23,3422
2020,2020-02,2020-02-22,2401
2020,2020-02,2020-02-21,3473
2020,2020-02,2020-02-20,3344
2020,2020-02,2020-02-19,5526
2020,2020-02,2020-02-18,3007
2020,2020-02,2020-02-17,1843
2020,2020-02,2020-02-16,2369
2020,2020-02,2020-02-15,4382
2020,2020-02,2020-02-14,9742
2020,2020-02,2020-02-13,6129
2020,2020-02,2020-02-12,5318
2020,2020-02,2020-02-11,7431
2020,2020-02,2020-02-10,2081
2020,2020-02,2020-02-09,3240
2020,2020-02,2020-02-08,8739
2020,2020-02,2020-02-07,2106
2020,2020-02,2020-02-06,2591
2020,2020-02,2020-02-05,3196
2020,2020-02,2020-02-04,2512
2020,2020-02,2020-02-03,2328
2020,2020-02,2020-02-02,2304
2020,2020-02,2020-02-01,3336
2020,2020-01,2020-01-31,4251
2020,2020-01,2020-01-30,2710
2020,2020-01,2020-01-29,2441
2020,2020-01,2020-01-28,2814
2020,2020-01,2020-01-27,3605
2020,2020-01,2020-01-26,3357
2020,2020-01,2020-01-25,8158
2020,2020-01,2020-01-24,9298
2020,2020-01,2020-01-23,17666
2020,2020-01,2020-01-22,33335
2020,2020-01,2020-01-21,3300
2020,2020-01,2020-01-20,2048
2020,2020-01,2020-01-19,2260
2020,2020-01,2020-01-18,2183
2020,2020-01,2020-01-17,2385
2020,2020-01,2020-01-16,2953
2020,2020-01,2020-01-15,3225
2020,2020-01,2020-01-14,2791
2020,2020-01,2020-01-13,3512
2020,2020-01,2020-01-12,4693
2020,2020-01,2020-01-11,3418
2020,2020-01,2020-01-10,3590
2020,2020-01,2020-01-09,3987
2020,2020-01,2020-01-08,9140
2020,2020-01,2020-01-07,7751
2020,2020-01,2020-01-06,4335
2020,2020-01,2020-01-05,6819
2020,2020-01,2020-01-04,13046
2020,2020-01,2020-01-03,55288
2020,2020-01,2020-01-02,21952
2020,2020-01,2020-01-01,1426
2019,2019-12,2019-12-31,2117
2019,2019-12,2019-12-30,1696
2019,2019-12,2019-12-29,1564
2019,2019-12,2019-12-28,1866
2019,2019-12,2019-12-27,1883
2019,2019-12,2019-12-26,3623
2019,2019-12,2019-12-25,1051
2019,2019-12,2019-12-24,1820
2019,2019-12,2019-12-23,3042
2019,2019-12,2019-12-22,1808
2019,2019-12,2019-12-21,1552
2019,2019-12,2019-12-20,4434
2019,2019-12,2019-12-19,2649
2019,2019-12,2019-12-18,2527
2019,2019-12,2019-12-17,1827
2019,2019-12,2019-12-16,1903
2019,2019-12,2019-12-15,1815
2019,2019-12,2019-12-14,1984
2019,2019-12,2019-12-13,1886
2019,2019-12,2019-12-12,1809
2019,2019-12,2019-12-11,1871
2019,2019-12,2019-12-10,2350
2019,2019-12,2019-12-09,2363
2019,2019-12,2019-12-08,1702
2019,2019-12,2019-12-07,1530
2019,2019-12,2019-12-06,2092
2019,2019-12,2019-12-05,1870
2019,2019-12,2019-12-04,2313
2019,2019-12,2019-12-03,6430
2019,2019-12,2019-12-02,3464
2019,2019-12,2019-12-01,2674
2019,2019-11,2019-11-30,2731
2019,2019-11,2019-11-29,1635
2019,2019-11,2019-11-28,2002
2019,2019-11,2019-11-27,2337
2019,2019-11,2019-11-26,1890
2019,2019-11,2019-11-25,1549
2019,2019-11,2019-11-24,1697
2019,2019-11,2019-11-23,2045
2019,2019-11,2019-11-22,2796
2019,2019-11,2019-11-21,8731
2019,2019-11,2019-11-20,1600
2019,2019-11,2019-11-19,2323
2019,2019-11,2019-11-18,1901
2019,2019-11,2019-11-17,1735
2019,2019-11,2019-11-16,1811
2019,2019-11,2019-11-15,2042
2019,2019-11,2019-11-14,2505
2019,2019-11,2019-11-13,2078
2019,2019-11,2019-11-12,1898
2019,2019-11,2019-11-11,1561
2019,2019-11,2019-11-10,1463
2019,2019-11,2019-11-09,2498
2019,2019-11,2019-11-08,1773
2019,2019-11,2019-11-07,1895
2019,2019-11,2019-11-06,2017
2019,2019-11,2019-11-05,2287
2019,2019-11,2019-11-04,2098
2019,2019-11,2019-11-03,1590
2019,2019-11,2019-11-02,2225
2019,2019-11,2019-11-01,1899
2019,2019-10,2019-10-31,2129
2019,2019-10,2019-10-30,2994
2019,2019-10,2019-10-29,2467
2019,2019-10,2019-10-28,2077
2019,2019-10,2019-10-27,1353
2019,2019-10,2019-10-26,1363
2019,2019-10,2019-10-25,1895
2019,2019-10,2019-10-24,2316
2019,2019-10,2019-10-23,3144
2019,2019-10,2019-10-22,2948
2019,2019-10,2019-10-21,1613
2019,2019-10,2019-10-20,1569
2019,2019-10,2019-10-19,1511
2019,2019-10,2019-10-18,1921
2019,2019-10,2019-10-17,2751
2019,2019-10,2019-10-16,10486
2019,2019-10,2019-10-15,2930
2019,2019-10,2019-10-14,2113
2019,2019-10,2019-10-13,1678
2019,2019-10,2019-10-12,1466
2019,2019-10,2019-10-11,2200
2019,2019-10,2019-10-10,3286
2019,2019-10,2019-10-09,9932
2019,2019-10,2019-10-08,7874
2019,2019-10,2019-10-07,4972
2019,2019-10,2019-10-06,3032
2019,2019-10,2019-10-05,6673
2019,2019-10,2019-10-04,10351
2019,2019-10,2019-10-03,2516
2019,2019-10,2019-10-02,2238
2019,2019-10,2019-10-01,3800
2019,2019-09,2019-09-30,5661
2019,2019-09,2019-09-29,1817
2019,2019-09,2019-09-28,2052
2019,2019-09,2019-09-27,3998
2019,2019-09,2019-09-26,2451
2019,2019-09,2019-09-25,1871
2019,2019-09,2019-09-24,1827
2019,2019-09,2019-09-23,2271
2019,2019-09,2019-09-22,1768
2019,2019-09,2019-09-21,1669
2019,2019-09,2019-09-20,2282
2019,2019-09,2019-09-19,3225
2019,2019-09,2019-09-18,3276
2019,2019-09,2019-09-17,4234
2019,2019-09,2019-09-16,6467
2019,2019-09,2019-09-15,11825
2019,2019-09,2019-09-14,1856
2019,2019-09,2019-09-13,2722
2019,2019-09,2019-09-12,2351
2019,2019-09,2019-09-11,2397
2019,2019-09,2019-09-10,3401
2019,2019-09,2019-09-09,2884
2019,2019-09,2019-09-08,2047
2019,2019-09,2019-09-07,2669
2019,2019-09,2019-09-06,4350
2019,2019-09,2019-09-05,7606
2019,2019-09,2019-09-04,6970
2019,2019-09,2019-09-03,4997
2019,2019-09,2019-09-02,2536
2019,2019-09,2019-09-01,2558
2019,2019-08,2019-08-31,1433
2019,2019-08,2019-08-30,1759
2019,2019-08,2019-08-29,2440
2019,2019-08,2019-08-28,2706
2019,2019-08,2019-08-27,4893
2019,2019-08,2019-08-26,1404
2019,2019-08,2019-08-25,1231
2019,2019-08,2019-08-24,1479
2019,2019-08,2019-08-23,2169
2019,2019-08,2019-08-22,1896
2019,2019-08,2019-08-21,3794
2019,2019-08,2019-08-20,4357
2019,2019-08,2019-08-19,2618
2019,2019-08,2019-08-18,2712
2019,2019-08,2019-08-17,3100
2019,2019-08,2019-08-16,11869
2019,2019-08,2019-08-15,2210
2019,2019-08,2019-08-14,4314
2019,2019-08,2019-08-13,2563
2019,2019-08,2019-08-12,2460
2019,2019-08,2019-08-11,1966
2019,2019-08,2019-08-10,1677
2019,2019-08,2019-08-09,2146
2019,2019-08,2019-08-08,2226
2019,2019-08,2019-08-07,2192
2019,2019-08,2019-08-06,3269
2019,2019-08,2019-08-05,1680
2019,2019-08,2019-08-04,2004
2019,2019-08,2019-08-03,1937
2019,2019-08,2019-08-02,2889
2019,2019-08,2019-08-01,8571
2019,2019-07,2019-07-31,2643
2019,2019-07,2019-07-30,2338
2019,2019-07,2019-07-29,2034
2019,2019-07,2019-07-28,1689
2019,2019-07,2019-07-27,2279
2019,2019-07,2019-07-26,2256
2019,2019-07,2019-07-25,2113
2019,2019-07,2019-07-24,2002
2019,2019-07,2019-07-23,1912
2019,2019-07,2019-07-22,2367
2019,2019-07,2019-07-21,2099
2019,2019-07,2019-07-20,2273
2019,2019-07,2019-07-19,2180
2019,2019-07,2019-07-18,2295
2019,2019-07,2019-07-17,2121
2019,2019-07,2019-07-16,2548
2019,2019-07,2019-07-15,1942
2019,2019-07,2019-07-14,2885
2019,2019-07,2019-07-13,2045
2019,2019-07,2019-07-12,2030
2019,2019-07,2019-07-11,2631
2019,2019-07,2019-07-10,2764
2019,2019-07,2019-07-09,2916
2019,2019-07,2019-07-08,3081
2019,2019-07,2019-07-07,2652
2019,2019-07,2019-07-06,2534
2019,2019-07,2019-07-05,2216
2019,2019-07,2019-07-04,2896
2019,2019-07,2019-07-03,2750
2019,2019-07,2019-07-02,2437
2019,2019-07,2019-07-01,2508
2019,2019-06,2019-06-30,2267
2019,2019-06,2019-06-29,2232
2019,2019-06,2019-06-28,9843
2019,2019-06,2019-06-27,7349
2019,2019-06,2019-06-26,2469
2019,2019-06,2019-06-25,2630
2019,2019-06,2019-06-24,3811
2019,2019-06,2019-06-23,4408
2019,2019-06,2019-06-22,5921
2019,2019-06,2019-06-21,8443
2019,2019-06,2019-06-20,5476
2019,2019-06,2019-06-19,3989
2019,2019-06,2019-06-18,3675
2019,2019-06,2019-06-17,3684
2019,2019-06,2019-06-16,2312
2019,2019-06,2019-06-15,3550
2019,2019-06,2019-06-14,3211
2019,2019-06,2019-06-13,3260
2019,2019-06,2019-06-12,3717
2019,2019-06,2019-06-11,3885
2019,2019-06,2019-06-10,5388
2019,2019-06,2019-06-09,4916
2019,2019-06,2019-06-08,8457
2019,2019-06,2019-06-07,10557
2019,2019-06,2019-06-06,5973
2019,2019-06,2019-06-05,6047
2019,2019-06,2019-06-04,6324
2019,2019-06,2019-06-03,7749
2019,2019-06,2019-06-02,5757
2019,2019-06,2019-06-01,6709
2019,2019-05,2019-05-31,10500
2019,2019-05,2019-05-30,8574
2019,2019-05,2019-05-29,13764
2019,2019-05,2019-05-28,18454
2019,2019-05,2019-05-27,5380
2019,2019-05,2019-05-26,5565
2019,2019-05,2019-05-25,8603
2019,2019-05,2019-05-24,11548
2019,2019-05,2019-05-23,10403
2019,2019-05,2019-05-22,19101
2019,2019-05,2019-05-21,23304
2019,2019-05,2019-05-20,20233
2019,2019-05,2019-05-19,27177
2019,2019-05,2019-05-18,37400
2019,2019-05,2019-05-17,67345
2019,2019-05,2019-05-16,131879
2019,2019-05,2019-05-15,170627
2019,2019-05,2019-05-14,14798
2019,2019-05,2019-05-13,13260
2019,2019-05,2019-05-12,8500
2019,2019-05,2019-05-11,11023
2019,2019-05,2019-05-10,34863
2019,2019-05,2019-05-09,26334
2019,2019-05,2019-05-08,8668
2019,2019-05,2019-05-07,6531
2019,2019-05,2019-05-06,1800
2019,2019-05,2019-05-05,1371
2019,2019-05,2019-05-04,1504
2019,2019-05,2019-05-03,1911
2019,2019-05,2019-05-02,2572
2019,2019-05,2019-05-01,4741
2019,2019-04,2019-04-30,2427
2019,2019-04,2019-04-29,1914
2019,2019-04,2019-04-28,2342
2019,2019-04,2019-04-27,3026
2019,2019-04,2019-04-26,4514
2019,2019-04,2019-04-25,2772
2019,2019-04,2019-04-24,2849
2019,2019-04,2019-04-23,2790
2019,2019-04,2019-04-22,1908
2019,2019-04,2019-04-21,1899
2019,2019-04,2019-04-20,1726
2019,2019-04,2019-04-19,1825
2019,2019-04,2019-04-18,2323
2019,2019-04,2019-04-17,4059
2019,2019-04,2019-04-16,3107
2019,2019-04,2019-04-15,1855
2019,2019-04,2019-04-14,3132
2019,2019-04,2019-04-13,6629
2019,2019-04,2019-04-12,8248
2019,2019-04,2019-04-11,4020
2019,2019-04,2019-04-10,2840
2019,2019-04,2019-04-09,2130
2019,2019-04,2019-04-08,2102
2019,2019-04,2019-04-07,2560
2019,2019-04,2019-04-06,2675
2019,2019-04,2019-04-05,2853
2019,2019-04,2019-04-04,3966
2019,2019-04,2019-04-03,4582
2019,2019-04,2019-04-02,3908
2019,2019-04,2019-04-01,5247
2019,2019-03,2019-03-31,5039
2019,2019-03,2019-03-30,4687
2019,2019-03,2019-03-29,3654
2019,2019-03,2019-03-28,2762
2019,2019-03,2019-03-27,3037
2019,2019-03,2019-03-26,2643
2019,2019-03,2019-03-25,2273
2019,2019-03,2019-03-24,2795
2019,2019-03,2019-03-23,3015
2019,2019-03,2019-03-22,4253
2019,2019-03,2019-03-21,2833
2019,2019-03,2019-03-20,2797
2019,2019-03,2019-03-19,2842
2019,2019-03,2019-03-18,2109
2019,2019-03,2019-03-17,1893
2019,2019-03,2019-03-16,1983
2019,2019-03,2019-03-15,2779
2019,2019-03,2019-03-14,3162
2019,2019-03,2019-03-13,2669
2019,2019-03,2019-03-12,2620
2019,2019-03,2019-03-11,2223
2019,2019-03,2019-03-10,1970
2019,2019-03,2019-03-09,2987
2019,2019-03,2019-03-08,3240
2019,2019-03,2019-03-07,3893
2019,2019-03,2019-03-06,2782
2019,2019-03,2019-03-05,2332
2019,2019-03,2019-03-04,2334
2019,2019-03,2019-03-03,2392
2019,2019-03,2019-03-02,3914
2019,2019-03,2019-03-01,2756
2019,2019-02,2019-02-28,2974
2019,2019-02,2019-02-27,2580
2019,2019-02,2019-02-26,3336
2019,2019-02,2019-02-25,2123
2019,2019-02,2019-02-24,1999
2019,2019-02,2019-02-23,2162
2019,2019-02,2019-02-22,2460
2019,2019-02,2019-02-21,3151
2019,2019-02,2019-02-20,3191
2019,2019-02,2019-02-19,2794
2019,2019-02,2019-02-18,4286
2019,2019-02,2019-02-17,4963
2019,2019-02,2019-02-16,3875
2019,2019-02,2019-02-15,3825
2019,2019-02,2019-02-14,3180
2019,2019-02,2019-02-13,3412
2019,2019-02,2019-02-12,4029
2019,2019-02,2019-02-11,4819
2019,2019-02,2019-02-10,5196
2019,2019-02,2019-02-09,16588
2019,2019-02,2019-02-08,56988
2019,2019-02,2019-02-07,6796
2019,2019-02,2019-02-06,9711
2019,2019-02,2019-02-05,3360
2019,2019-02,2019-02-04,4641
2019,2019-02,2019-02-03,5036
2019,2019-02,2019-02-02,5812
2019,2019-02,2019-02-01,7584
2019,2019-01,2019-01-31,8153
2019,2019-01,2019-01-30,7388
2019,2019-01,2019-01-29,5841
2019,2019-01,2019-01-28,3692
2019,2019-01,2019-01-27,4182
2019,2019-01,2019-01-26,5194
2019,2019-01,2019-01-25,7393
2019,2019-01,2019-01-24,8075
2019,2019-01,2019-01-23,27219
2019,2019-01,2019-01-22,26578
2019,2019-01,2019-01-21,3330
2019,2019-01,2019-01-20,3388
2019,2019-01,2019-01-19,5605
2019,2019-01,2019-01-18,9059
2019,2019-01,2019-01-17,12125
2019,2019-01,2019-01-16,12753
2019,2019-01,2019-01-15,14011
2019,2019-01,2019-01-14,4481
2019,2019-01,2019-01-13,3670
2019,2019-01,2019-01-12,2868
2019,2019-01,2019-01-11,5292
2019,2019-01,2019-01-10,2841
2019,2019-01,2019-01-09,2251
2019,2019-01,2019-01-08,4106
2019,2019-01,2019-01-07,9434
2019,2019-01,2019-01-06,4778
2019,2019-01,2019-01-05,3358
2019,2019-01,2019-01-04,2879
2019,2019-01,2019-01-03,2417
2019,2019-01,2019-01-02,4225
2019,2019-01,2019-01-01,1780
2018,2018-12,2018-12-31,1868
2018,2018-12,2018-12-30,2234
2018,2018-12,2018-12-29,2246
2018,2018-12,2018-12-28,2374
2018,2018-12,2018-12-27,1685
2018,2018-12,2018-12-26,1681
2018,2018-12,2018-12-25,1493
2018,2018-12,2018-12-24,2664
2018,2018-12,2018-12-23,2323
2018,2018-12,2018-12-22,1925
2018,2018-12,2018-12-21,1751
2018,2018-12,2018-12-20,2149
2018,2018-12,2018-12-19,2028
2018,2018-12,2018-12-18,2104
2018,2018-12,2018-12-17,2364
2018,2018-12,2018-12-16,1880
2018,2018-12,2018-12-15,1925
2018,2018-12,2018-12-14,2240
2018,2018-12,2018-12-13,1918
2018,2018-12,2018-12-12,1799
2018,2018-12,2018-12-11,2324
2018,2018-12,2018-12-10,2622
2018,2018-12,2018-12-09,1799
2018,2018-12,2018-12-08,2695
2018,2018-12,2018-12-07,3257
2018,2018-12,2018-12-06,3500
2018,2018-12,2018-12-05,3554
2018,2018-12,2018-12-04,3111
2018,2018-12,2018-12-03,2283
2018,2018-12,2018-12-02,2590
2018,2018-12,2018-12-01,2443
2018,2018-11,2018-11-30,2712
2018,2018-11,2018-11-29,6800
2018,2018-11,2018-11-28,2697
2018,2018-11,2018-11-27,2765
2018,2018-11,2018-11-26,2424
2018,2018-11,2018-11-25,2436
2018,2018-11,2018-11-24,3560
2018,2018-11,2018-11-23,3055
2018,2018-11,2018-11-22,3332
2018,2018-11,2018-11-21,5893
2018,2018-11,2018-11-20,4922
2018,2018-11,2018-11-19,3508
2018,2018-11,2018-11-18,2123
2018,2018-11,2018-11-17,2940
2018,2018-11,2018-11-16,4002
2018,2018-11,2018-11-15,2975
2018,2018-11,2018-11-14,1844
2018,2018-11,2018-11-13,2174
2018,2018-11,2018-11-12,2460
2018,2018-11,2018-11-11,2055
2018,2018-11,2018-11-10,3763
2018,2018-11,2018-11-09,3311
2018,2018-11,2018-11-08,3279
2018,2018-11,2018-11-07,5429
2018,2018-11,2018-11-06,2291
2018,2018-11,2018-11-05,2731
2018,2018-11,2018-11-04,9156
2018,2018-11,2018-11-03,1781
2018,2018-11,2018-11-02,2445
2018,2018-11,2018-11-01,2525
2018,2018-10,2018-10-31,2113
2018,2018-10,2018-10-30,2008
2018,2018-10,2018-10-29,1913
2018,2018-10,2018-10-28,2197
2018,2018-10,2018-10-27,2080
2018,2018-10,2018-10-26,3653
2018,2018-10,2018-10-25,2567
2018,2018-10,2018-10-24,2372
2018,2018-10,2018-10-23,2055
2018,2018-10,2018-10-22,2649
2018,2018-10,2018-10-21,2419
2018,2018-10,2018-10-20,2879
2018,2018-10,2018-10-19,5932
2018,2018-10,2018-10-18,9877
2018,2018-10,2018-10-17,4844
2018,2018-10,2018-10-16,3636
2018,2018-10,2018-10-15,3308
2018,2018-10,2018-10-14,8797
2018,2018-10,2018-10-13,7365
2018,2018-10,2018-10-12,6483
2018,2018-10,2018-10-11,9088
2018,2018-10,2018-10-10,19268
2018,2018-10,2018-10-09,7338
2018,2018-10,2018-10-08,8946
2018,2018-10,2018-10-07,15587
2018,2018-10,2018-10-06,33962
2018,2018-10,2018-10-05,60986
2018,2018-10,2018-10-04,32503
2018,2018-10,2018-10-03,8166
2018,2018-10,2018-10-02,8851
2018,2018-10,2018-10-01,9480
2018,2018-09,2018-09-30,15138
2018,2018-09,2018-09-29,15188
2018,2018-09,2018-09-28,27167
2018,2018-09,2018-09-27,18091
2018,2018-09,2018-09-26,9196
2018,2018-09,2018-09-25,15402
2018,2018-09,2018-09-24,37120
2018,2018-09,2018-09-23,10820
2018,2018-09,2018-09-22,8808
2018,2018-09,2018-09-21,10061
2018,2018-09,2018-09-20,8207
2018,2018-09,2018-09-19,11109
2018,2018-09,2018-09-18,12770
2018,2018-09,2018-09-17,17266
2018,2018-09,2018-09-16,10983
2018,2018-09,2018-09-15,10927
2018,2018-09,2018-09-14,16011
2018,2018-09,2018-09-13,13161
2018,2018-09,2018-09-12,20324
2018,2018-09,2018-09-11,17742
2018,2018-09,2018-09-10,19069
2018,2018-09,2018-09-09,29999
2018,2018-09,2018-09-08,42564
2018,2018-09,2018-09-07,81064
2018,2018-09,2018-09-06,154331
2018,2018-09,2018-09-05,69622
2018,2018-09,2018-09-04,50620
2018,2018-09,2018-09-03,17123
2018,2018-09,2018-09-02,21590
2018,2018-09,2018-09-01,16729
2018,2018-08,2018-08-31,12543
2018,2018-08,2018-08-30,6371
2018,2018-08,2018-08-29,6988
2018,2018-08,2018-08-28,3412
2018,2018-08,2018-08-27,5602
2018,2018-08,2018-08-26,7259
2018,2018-08,2018-08-25,6272
2018,2018-08,2018-08-24,5469
2018,2018-08,2018-08-23,22762
2018,2018-08,2018-08-22,18192
2018,2018-08,2018-08-21,17616
2018,2018-08,2018-08-20,5820
2018,2018-08,2018-08-19,5301
2018,2018-08,2018-08-18,8780
2018,2018-08,2018-08-17,7455
2018,2018-08,2018-08-16,3579
2018,2018-08,2018-08-15,5340
2018,2018-08,2018-08-14,5189
2018,2018-08,2018-08-13,3498
2018,2018-08,2018-08-12,2295
2018,2018-08,2018-08-11,3869
2018,2018-08,2018-08-10,7694
2018,2018-08,2018-08-09,6889
2018,2018-08,2018-08-08,6653
2018,2018-08,2018-08-07,4818
2018,2018-08,2018-08-06,4650
2018,2018-08,2018-08-05,3834
2018,2018-08,2018-08-04,4600
2018,2018-08,2018-08-03,4766
2018,2018-08,2018-08-02,6649
2018,2018-08,2018-08-01,7547
2018,2018-07,2018-07-31,8532
2018,2018-07,2018-07-30,5562
2018,2018-07,2018-07-29,4404
2018,2018-07,2018-07-28,4899
2018,2018-07,2018-07-27,5036
2018,2018-07,2018-07-26,5782
2018,2018-07,2018-07-25,10911
2018,2018-07,2018-07-24,20676
2018,2018-07,2018-07-23,10476
2018,2018-07,2018-07-22,3776
2018,2018-07,2018-07-21,4652
2018,2018-07,2018-07-20,6790
2018,2018-07,2018-07-19,7600
2018,2018-07,2018-07-18,6294
2018,2018-07,2018-07-17,5145
2018,2018-07,2018-07-16,5176
2018,2018-07,2018-07-15,5933
2018,2018-07,2018-07-14,7114
2018,2018-07,2018-07-13,13318
2018,2018-07,2018-07-12,28762
2018,2018-07,2018-07-11,38760
2018,2018-07,2018-07-10,132358
2018,2018-07,2018-07-09,35636
2018,2018-07,2018-07-08,18382
2018,2018-07,2018-07-07,16243
2018,2018-07,2018-07-06,14373
2018,2018-07,2018-07-05,22781
2018,2018-07,2018-07-04,31383
2018,2018-07,2018-07-03,49410
2018,2018-07,2018-07-02,68907
2018,2018-07,2018-07-01,84523
2018,2018-06,2018-06-30,42233
2018,2018-06,2018-06-29,43073
2018,2018-06,2018-06-28,103280
2018,2018-06,2018-06-27,74954
2018,2018-06,2018-06-26,4472
2018,2018-06,2018-06-25,2368
2018,2018-06,2018-06-24,2264
2018,2018-06,2018-06-23,1158
2018,2018-06,2018-06-22,1413
2018,2018-06,2018-06-21,1676
2018,2018-06,2018-06-20,1492
2018,2018-06,2018-06-19,1226
2018,2018-06,2018-06-18,1397
2018,2018-06,2018-06-17,3584
2018,2018-06,2018-06-16,1119
2018,2018-06,2018-06-15,1882
2018,2018-06,2018-06-14,2103
2018,2018-06,2018-06-13,1651
2018,2018-06,2018-06-12,1617
2018,2018-06,2018-06-11,1245
2018,2018-06,2018-06-10,1254
2018,2018-06,2018-06-09,1402
2018,2018-06,2018-06-08,1535
2018,2018-06,2018-06-07,1517
2018,2018-06,2018-06-06,1356
2018,2018-06,2018-06-05,1604
2018,2018-06,2018-06-04,1593
2018,2018-06,2018-06-03,1371
2018,2018-06,2018-06-02,1986
2018,2018-06,2018-06-01,2486
2018,2018-05,2018-05-31,1861
2018,2018-05,2018-05-30,1521
2018,2018-05,2018-05-29,1586
2018,2018-05,2018-05-28,1569
2018,2018-05,2018-05-27,1885
2018,2018-05,2018-05-26,2803
2018,2018-05,2018-05-25,1915
2018,2018-05,2018-05-24,2567
2018,2018-05,2018-05-23,5467
2018,2018-05,2018-05-22,1524
2018,2018-05,2018-05-21,1364
2018,2018-05,2018-05-20,1130
2018,2018-05,2018-05-19,1385
2018,2018-05,2018-05-18,2737
2018,2018-05,2018-05-17,1899
2018,2018-05,2018-05-16,2458
2018,2018-05,2018-05-15,1889
2018,2018-05,2018-05-14,1752
2018,2018-05,2018-05-13,1606
2018,2018-05,2018-05-12,2007
2018,2018-05,2018-05-11,1910
2018,2018-05,2018-05-10,1761
2018,2018-05,2018-05-09,1418
2018,2018-05,2018-05-08,1622
2018,2018-05,2018-05-07,2177
2018,2018-05,2018-05-06,1946
2018,2018-05,2018-05-05,2795
2018,2018-05,2018-05-04,2549
2018,2018-05,2018-05-03,3182
2018,2018-05,2018-05-02,2412
2018,2018-05,2018-05-01,1497
2018,2018-04,2018-04-30,1312
2018,2018-04,2018-04-29,1312
2018,2018-04,2018-04-28,1334
2018,2018-04,2018-04-27,1604
2018,2018-04,2018-04-26,1745
2018,2018-04,2018-04-25,1585
2018,2018-04,2018-04-24,1438
2018,2018-04,2018-04-23,1265
2018,2018-04,2018-04-22,1131
2018,2018-04,2018-04-21,1171
2018,2018-04,2018-04-20,1474
2018,2018-04,2018-04-19,1515
2018,2018-04,2018-04-18,2178
2018,2018-04,2018-04-17,2341
2018,2018-04,2018-04-16,2234
2018,2018-04,2018-04-15,2614
2018,2018-04,2018-04-14,2750
2018,2018-04,2018-04-13,1495
2018,2018-04,2018-04-12,2093
2018,2018-04,2018-04-11,1428
2018,2018-04,2018-04-10,1291
2018,2018-04,2018-04-09,1498
2018,2018-04,2018-04-08,1316
2018,2018-04,2018-04-07,1408
2018,2018-04,2018-04-06,1664
2018,2018-04,2018-04-05,1631
2018,2018-04,2018-04-04,1577
2018,2018-04,2018-04-03,1291
2018,2018-04,2018-04-02,1471
2018,2018-04,2018-04-01,1486
2018,2018-03,2018-03-31,1321
2018,2018-03,2018-03-30,1631
2018,2018-03,2018-03-29,1823
2018,2018-03,2018-03-28,2041
2018,2018-03,2018-03-27,1880
2018,2018-03,2018-03-26,1432
2018,2018-03,2018-03-25,1395
2018,2018-03,2018-03-24,1364
2018,2018-03,2018-03-23,1582
2018,2018-03,2018-03-22,1990
2018,2018-03,2018-03-21,2114
2018,2018-03,2018-03-20,2676
2018,2018-03,2018-03-19,1878
2018,2018-03,2018-03-18,1308
2018,2018-03,2018-03-17,1218
2018,2018-03,2018-03-16,1530
2018,2018-03,2018-03-15,1560
2018,2018-03,2018-03-14,2341
2018,2018-03,2018-03-13,2085
2018,2018-03,2018-03-12,1569
2018,2018-03,2018-03-11,1418
2018,2018-03,2018-03-10,1476
2018,2018-03,2018-03-09,2495
2018,2018-03,2018-03-08,1740
2018,2018-03,2018-03-07,1753
2018,2018-03,2018-03-06,1582
2018,2018-03,2018-03-05,3082
2018,2018-03,2018-03-04,2198
2018,2018-03,2018-03-03,1426
2018,2018-03,2018-03-02,1700
2018,2018-03,2018-03-01,1890
2018,2018-02,2018-02-28,2113
2018,2018-02,2018-02-27,1580
2018,2018-02,2018-02-26,1384
2018,2018-02,2018-02-25,1511
2018,2018-02,2018-02-24,1390
2018,2018-02,2018-02-23,1436
2018,2018-02,2018-02-22,1479
2018,2018-02,2018-02-21,2349
2018,2018-02,2018-02-20,1950
2018,2018-02,2018-02-19,1533
2018,2018-02,2018-02-18,1513
2018,2018-02,2018-02-17,1547
2018,2018-02,2018-02-16,1897
2018,2018-02,2018-02-15,1278
2018,2018-02,2018-02-14,1189
2018,2018-02,2018-02-13,1350
2018,2018-02,2018-02-12,1101
2018,2018-02,2018-02-11,981
2018,2018-02,2018-02-10,1175
2018,2018-02,2018-02-09,1381
2018,2018-02,2018-02-08,1428
2018,2018-02,2018-02-07,1546
2018,2018-02,2018-02-06,1948
2018,2018-02,2018-02-05,2268
2018,2018-02,2018-02-04,1239
2018,2018-02,2018-02-03,1250
2018,2018-02,2018-02-02,1792
2018,2018-02,2018-02-01,1504
