year,month_year,date,day_count
2018,2018-08,2018-08-04,6024
2018,2018-08,2018-08-03,6210
2018,2018-08,2018-08-02,20682
2018,2018-08,2018-08-01,24257
2018,2018-07,2018-07-31,13618
2018,2018-07,2018-07-30,20323
2018,2018-07,2018-07-29,17090
2018,2018-07,2018-07-28,6720
2018,2018-07,2018-07-27,6449
2018,2018-07,2018-07-26,8484
2018,2018-07,2018-07-25,9496
2018,2018-07,2018-07-24,5968
2018,2018-07,2018-07-23,9680
2018,2018-07,2018-07-22,6518
2018,2018-07,2018-07-21,12130
2018,2018-07,2018-07-20,8963
2018,2018-07,2018-07-19,9026
2018,2018-07,2018-07-18,21615
2018,2018-07,2018-07-17,17387
2018,2018-07,2018-07-16,20139
2018,2018-07,2018-07-15,65580
2018,2018-07,2018-07-14,21213
2018,2018-07,2018-07-13,20863
2018,2018-07,2018-07-12,46634
2018,2018-07,2018-07-11,60827
2018,2018-07,2018-07-10,130537
2018,2018-07,2018-07-09,96738
2018,2018-07,2018-07-08,71457
2018,2018-07,2018-07-07,47977
2018,2018-07,2018-07-06,23820
2018,2018-07,2018-07-05,14992
2018,2018-07,2018-07-04,10892
2018,2018-07,2018-07-03,7676
2018,2018-07,2018-07-02,13349
2018,2018-07,2018-07-01,14184
2018,2018-06,2018-06-30,18922
2018,2018-06,2018-06-29,33154
2018,2018-06,2018-06-28,21981
2018,2018-06,2018-06-27,21137
2018,2018-06,2018-06-26,27355
2018,2018-06,2018-06-25,24522
2018,2018-06,2018-06-24,12472
2018,2018-06,2018-06-23,18986
2018,2018-06,2018-06-22,9843
2018,2018-06,2018-06-21,16806
2018,2018-06,2018-06-20,11554
2018,2018-06,2018-06-19,16603
2018,2018-06,2018-06-18,15515
2018,2018-06,2018-06-17,50947
2018,2018-06,2018-06-16,91277
2018,2018-06,2018-06-15,34425
2018,2018-06,2018-06-14,7906
2018,2018-06,2018-06-13,9235
2018,2018-06,2018-06-12,12338
2018,2018-06,2018-06-11,10607
2018,2018-06,2018-06-10,37475
2018,2018-06,2018-06-09,25145
2018,2018-06,2018-06-08,14377
2018,2018-06,2018-06-07,7163
2018,2018-06,2018-06-06,6128
2018,2018-06,2018-06-05,11147
2018,2018-06,2018-06-04,13062
2018,2018-06,2018-06-03,8744
2018,2018-06,2018-06-02,15194
2018,2018-06,2018-06-01,29374
2018,2018-05,2018-05-31,41496
2018,2018-05,2018-05-30,19207
2018,2018-05,2018-05-29,32078
2018,2018-05,2018-05-28,20351
2018,2018-05,2018-05-27,41187
2018,2018-05,2018-05-26,33483
2018,2018-05,2018-05-25,41429
2018,2018-05,2018-05-24,110347
2018,2018-05,2018-05-23,84454
2018,2018-05,2018-05-22,32569
2018,2018-05,2018-05-21,10453
2018,2018-05,2018-05-20,24082
2018,2018-05,2018-05-19,7060
2018,2018-05,2018-05-18,18852
2018,2018-05,2018-05-17,9906
2018,2018-05,2018-05-16,11735
2018,2018-05,2018-05-15,21371
2018,2018-05,2018-05-14,21571
2018,2018-05,2018-05-13,6620
2018,2018-05,2018-05-12,9295
2018,2018-05,2018-05-11,15718
2018,2018-05,2018-05-10,11987
2018,2018-05,2018-05-09,10967
2018,2018-05,2018-05-08,10387
2018,2018-05,2018-05-07,18287
2018,2018-05,2018-05-06,66154
2018,2018-05,2018-05-05,38578
2018,2018-05,2018-05-04,18583
2018,2018-05,2018-05-03,10657
2018,2018-05,2018-05-02,10105
2018,2018-05,2018-05-01,3805
2018,2018-04,2018-04-30,7025
2018,2018-04,2018-04-29,3214
2018,2018-04,2018-04-28,5766
2018,2018-04,2018-04-27,14997
2018,2018-04,2018-04-26,50589
2018,2018-04,2018-04-25,58509
2018,2018-04,2018-04-24,3753
2018,2018-04,2018-04-23,3107
2018,2018-04,2018-04-22,2379
2018,2018-04,2018-04-21,3574
2018,2018-04,2018-04-20,6314
2018,2018-04,2018-04-19,25144
2018,2018-04,2018-04-18,10909
2018,2018-04,2018-04-17,8484
2018,2018-04,2018-04-16,25808
2018,2018-04,2018-04-15,15349
2018,2018-04,2018-04-14,5870
2018,2018-04,2018-04-13,9748
2018,2018-04,2018-04-12,3371
2018,2018-04,2018-04-11,3409
2018,2018-04,2018-04-10,3850
2018,2018-04,2018-04-09,11575
2018,2018-04,2018-04-08,9987
2018,2018-04,2018-04-07,7978
2018,2018-04,2018-04-06,20145
2018,2018-04,2018-04-05,5696
2018,2018-04,2018-04-04,8593
2018,2018-04,2018-04-03,9092
2018,2018-04,2018-04-02,36576
2018,2018-04,2018-04-01,32813
2018,2018-03,2018-03-31,9808
2018,2018-03,2018-03-30,10254
2018,2018-03,2018-03-29,4839
2018,2018-03,2018-03-28,13720
2018,2018-03,2018-03-27,15351
2018,2018-03,2018-03-26,15323
2018,2018-03,2018-03-25,9122
2018,2018-03,2018-03-24,20371
2018,2018-03,2018-03-23,30310
2018,2018-03,2018-03-22,10491
2018,2018-03,2018-03-21,7287
2018,2018-03,2018-03-20,5629
2018,2018-03,2018-03-19,4486
2018,2018-03,2018-03-18,3100
2018,2018-03,2018-03-17,3207
2018,2018-03,2018-03-16,4928
2018,2018-03,2018-03-15,8904
2018,2018-03,2018-03-14,13011
2018,2018-03,2018-03-13,6712
2018,2018-03,2018-03-12,16115
2018,2018-03,2018-03-11,51942
2018,2018-03,2018-03-10,35955
2018,2018-03,2018-03-09,22796
2018,2018-03,2018-03-08,31263
2018,2018-03,2018-03-07,19338
2018,2018-03,2018-03-06,11135
2018,2018-03,2018-03-05,8568
2018,2018-03,2018-03-04,5929
2018,2018-03,2018-03-03,3674
2018,2018-03,2018-03-02,3090
2018,2018-03,2018-03-01,4017
2018,2018-02,2018-02-28,10910
2018,2018-02,2018-02-27,10402
2018,2018-02,2018-02-26,4022
2018,2018-02,2018-02-25,5062
2018,2018-02,2018-02-24,6383
2018,2018-02,2018-02-23,11946
2018,2018-02,2018-02-22,33641
2018,2018-02,2018-02-21,16873
2018,2018-02,2018-02-20,15677
2018,2018-02,2018-02-19,8938
2018,2018-02,2018-02-18,11428
2018,2018-02,2018-02-17,8871
2018,2018-02,2018-02-16,6654
2018,2018-02,2018-02-15,4802
2018,2018-02,2018-02-14,6019
2018,2018-02,2018-02-13,9038
2018,2018-02,2018-02-12,16674
2018,2018-02,2018-02-11,21982
2018,2018-02,2018-02-10,13002
2018,2018-02,2018-02-09,21346
2018,2018-02,2018-02-08,61291
2018,2018-02,2018-02-07,281973
2018,2018-02,2018-02-06,255966
2018,2018-02,2018-02-05,44030
2018,2018-02,2018-02-04,18029
2018,2018-02,2018-02-03,65627
2018,2018-02,2018-02-02,23928
2018,2018-02,2018-02-01,41120
2018,2018-01,2018-01-31,16796
2018,2018-01,2018-01-30,19191
2018,2018-01,2018-01-29,53748
2018,2018-01,2018-01-28,131368
2018,2018-01,2018-01-27,8677
2018,2018-01,2018-01-26,2960
2018,2018-01,2018-01-25,7783
2018,2018-01,2018-01-24,11046
2018,2018-01,2018-01-23,2764
2018,2018-01,2018-01-22,1852
2018,2018-01,2018-01-21,1900
2018,2018-01,2018-01-20,1765
2018,2018-01,2018-01-19,1848
2018,2018-01,2018-01-18,2009
2018,2018-01,2018-01-17,2253
2018,2018-01,2018-01-16,2336
2018,2018-01,2018-01-15,2693
2018,2018-01,2018-01-14,1844
2018,2018-01,2018-01-13,2615
2018,2018-01,2018-01-12,3104
2018,2018-01,2018-01-11,3189
2018,2018-01,2018-01-10,3130
2018,2018-01,2018-01-09,5324
2018,2018-01,2018-01-08,11454
2018,2018-01,2018-01-07,18484
2018,2018-01,2018-01-06,5212
2018,2018-01,2018-01-05,21637
2018,2018-01,2018-01-04,5747
2018,2018-01,2018-01-03,14161
2018,2018-01,2018-01-02,3441
2018,2018-01,2018-01-01,3689
2017,2017-12,2017-12-31,3265
2017,2017-12,2017-12-30,3805
2017,2017-12,2017-12-29,5648
2017,2017-12,2017-12-28,6100
2017,2017-12,2017-12-27,14263
2017,2017-12,2017-12-26,18292
2017,2017-12,2017-12-25,12777
2017,2017-12,2017-12-24,57499
2017,2017-12,2017-12-23,108521
2017,2017-12,2017-12-22,19771
2017,2017-12,2017-12-21,32238
2017,2017-12,2017-12-20,29684
2017,2017-12,2017-12-19,8841
2017,2017-12,2017-12-18,3063
2017,2017-12,2017-12-17,4309
2017,2017-12,2017-12-16,7847
2017,2017-12,2017-12-15,15319
2017,2017-12,2017-12-14,12945
2017,2017-12,2017-12-13,11472
2017,2017-12,2017-12-12,8922
2017,2017-12,2017-12-11,14438
2017,2017-12,2017-12-10,3202
2017,2017-12,2017-12-09,3199
2017,2017-12,2017-12-08,11403
2017,2017-12,2017-12-07,12601
2017,2017-12,2017-12-06,2676
2017,2017-12,2017-12-05,4927
2017,2017-12,2017-12-04,8819
2017,2017-12,2017-12-03,14764
2017,2017-12,2017-12-02,28286
2017,2017-12,2017-12-01,8146
2017,2017-11,2017-11-30,17977
2017,2017-11,2017-11-29,14910
2017,2017-11,2017-11-28,32466
2017,2017-11,2017-11-27,45996
2017,2017-11,2017-11-26,25193
2017,2017-11,2017-11-25,2918
2017,2017-11,2017-11-24,4371
2017,2017-11,2017-11-23,9778
2017,2017-11,2017-11-22,4942
2017,2017-11,2017-11-21,6246
2017,2017-11,2017-11-20,9155
2017,2017-11,2017-11-19,28426
2017,2017-11,2017-11-18,30157
2017,2017-11,2017-11-17,101556
2017,2017-11,2017-11-16,9492
2017,2017-11,2017-11-15,10866
2017,2017-11,2017-11-14,4281
2017,2017-11,2017-11-13,15376
2017,2017-11,2017-11-12,14551
2017,2017-11,2017-11-11,4968
2017,2017-11,2017-11-10,27343
2017,2017-11,2017-11-09,48101
2017,2017-11,2017-11-08,14360
2017,2017-11,2017-11-07,3065
2017,2017-11,2017-11-06,3227
2017,2017-11,2017-11-05,2800
2017,2017-11,2017-11-04,1308
2017,2017-11,2017-11-03,2412
2017,2017-11,2017-11-02,2868
2017,2017-11,2017-11-01,1897
2017,2017-10,2017-10-31,2526
2017,2017-10,2017-10-30,3889
2017,2017-10,2017-10-29,7244
2017,2017-10,2017-10-28,9514
2017,2017-10,2017-10-27,7793
2017,2017-10,2017-10-26,14937
2017,2017-10,2017-10-25,4169
2017,2017-10,2017-10-24,9048
2017,2017-10,2017-10-23,2171
2017,2017-10,2017-10-22,2306
2017,2017-10,2017-10-21,4136
2017,2017-10,2017-10-20,7303
2017,2017-10,2017-10-19,12608
2017,2017-10,2017-10-18,6600
2017,2017-10,2017-10-17,3779
2017,2017-10,2017-10-16,4691
2017,2017-10,2017-10-15,2929
2017,2017-10,2017-10-14,4247
2017,2017-10,2017-10-13,2242
2017,2017-10,2017-10-12,5813
2017,2017-10,2017-10-11,2795
2017,2017-10,2017-10-10,4053
2017,2017-10,2017-10-09,10458
2017,2017-10,2017-10-08,10720
2017,2017-10,2017-10-07,18537
2017,2017-10,2017-10-06,27453
2017,2017-10,2017-10-05,19009
2017,2017-10,2017-10-04,5504
2017,2017-10,2017-10-03,2991
2017,2017-10,2017-10-02,3440
2017,2017-10,2017-10-01,4131
2017,2017-09,2017-09-30,11436
2017,2017-09,2017-09-29,61756
2017,2017-09,2017-09-28,4889
2017,2017-09,2017-09-27,6267
2017,2017-09,2017-09-26,8637
2017,2017-09,2017-09-25,6360
2017,2017-09,2017-09-24,3106
2017,2017-09,2017-09-23,1503
2017,2017-09,2017-09-22,1918
2017,2017-09,2017-09-21,2507
2017,2017-09,2017-09-20,3886
2017,2017-09,2017-09-19,2174
2017,2017-09,2017-09-18,1809
2017,2017-09,2017-09-17,2079
2017,2017-09,2017-09-16,3617
2017,2017-09,2017-09-15,4121
2017,2017-09,2017-09-14,21973
2017,2017-09,2017-09-13,4268
2017,2017-09,2017-09-12,2674
2017,2017-09,2017-09-11,2124
2017,2017-09,2017-09-10,2269
2017,2017-09,2017-09-09,4052
2017,2017-09,2017-09-08,4154
2017,2017-09,2017-09-07,3250
2017,2017-09,2017-09-06,4490
2017,2017-09,2017-09-05,15060
2017,2017-09,2017-09-04,36382
2017,2017-09,2017-09-03,2281
2017,2017-09,2017-09-02,2184
2017,2017-09,2017-09-01,4533
2017,2017-08,2017-08-31,8064
2017,2017-08,2017-08-30,5279
2017,2017-08,2017-08-29,11957
2017,2017-08,2017-08-28,44635
2017,2017-08,2017-08-27,6910
2017,2017-08,2017-08-26,3200
2017,2017-08,2017-08-25,10262
2017,2017-08,2017-08-24,8699
2017,2017-08,2017-08-23,22020
2017,2017-08,2017-08-22,10523
2017,2017-08,2017-08-21,10210
2017,2017-08,2017-08-20,7664
2017,2017-08,2017-08-19,4668
2017,2017-08,2017-08-18,4151
2017,2017-08,2017-08-17,2499
2017,2017-08,2017-08-16,2572
2017,2017-08,2017-08-15,6993
2017,2017-08,2017-08-14,8317
2017,2017-08,2017-08-13,8131
2017,2017-08,2017-08-12,42520
2017,2017-08,2017-08-11,8534
2017,2017-08,2017-08-10,2886
2017,2017-08,2017-08-09,2485
2017,2017-08,2017-08-08,2903
2017,2017-08,2017-08-07,7163
2017,2017-08,2017-08-06,16140
2017,2017-08,2017-08-05,8928
2017,2017-08,2017-08-04,5710
2017,2017-08,2017-08-03,8079
2017,2017-08,2017-08-02,10513
2017,2017-08,2017-08-01,7821
2017,2017-07,2017-07-31,14701
2017,2017-07,2017-07-30,10345
2017,2017-07,2017-07-29,13014
2017,2017-07,2017-07-28,9956
2017,2017-07,2017-07-27,4583
2017,2017-07,2017-07-26,12677
2017,2017-07,2017-07-25,16762
2017,2017-07,2017-07-24,2476
2017,2017-07,2017-07-23,2744
2017,2017-07,2017-07-22,6092
2017,2017-07,2017-07-21,22543
2017,2017-07,2017-07-20,58504
2017,2017-07,2017-07-19,3434
2017,2017-07,2017-07-18,5082
2017,2017-07,2017-07-17,6837
2017,2017-07,2017-07-16,3604
2017,2017-07,2017-07-15,7244
2017,2017-07,2017-07-14,18554
2017,2017-07,2017-07-13,5331
2017,2017-07,2017-07-12,6526
2017,2017-07,2017-07-11,9861
2017,2017-07,2017-07-10,9456
2017,2017-07,2017-07-09,56424
2017,2017-07,2017-07-08,6775
2017,2017-07,2017-07-07,15626
2017,2017-07,2017-07-06,6486
2017,2017-07,2017-07-05,4734
2017,2017-07,2017-07-04,10896
2017,2017-07,2017-07-03,21429
2017,2017-07,2017-07-02,6055
2017,2017-07,2017-07-01,2465
2017,2017-06,2017-06-30,9912
2017,2017-06,2017-06-29,31905
2017,2017-06,2017-06-28,4636
2017,2017-06,2017-06-27,3148
2017,2017-06,2017-06-26,7623
2017,2017-06,2017-06-25,11430
2017,2017-06,2017-06-24,3263
2017,2017-06,2017-06-23,13459
2017,2017-06,2017-06-22,6911
2017,2017-06,2017-06-21,6617
2017,2017-06,2017-06-20,6262
2017,2017-06,2017-06-19,6025
2017,2017-06,2017-06-18,9158
2017,2017-06,2017-06-17,11020
2017,2017-06,2017-06-16,12431
2017,2017-06,2017-06-15,2963
2017,2017-06,2017-06-14,3214
2017,2017-06,2017-06-13,4940
2017,2017-06,2017-06-12,2188
2017,2017-06,2017-06-11,3002
2017,2017-06,2017-06-10,6738
2017,2017-06,2017-06-09,21324
2017,2017-06,2017-06-08,13590
2017,2017-06,2017-06-07,10190
2017,2017-06,2017-06-06,22464
2017,2017-06,2017-06-05,7565
2017,2017-06,2017-06-04,14581
2017,2017-06,2017-06-03,16931
2017,2017-06,2017-06-02,125410
2017,2017-06,2017-06-01,152814
2017,2017-05,2017-05-31,20278
2017,2017-05,2017-05-30,1424
2017,2017-05,2017-05-29,1378
2017,2017-05,2017-05-28,1303
2017,2017-05,2017-05-27,2145
2017,2017-05,2017-05-26,4760
2017,2017-05,2017-05-25,4310
2017,2017-05,2017-05-24,2328
2017,2017-05,2017-05-23,3803
2017,2017-05,2017-05-22,6844
2017,2017-05,2017-05-21,1859
2017,2017-05,2017-05-20,1829
2017,2017-05,2017-05-19,1938
2017,2017-05,2017-05-18,3309
2017,2017-05,2017-05-17,13902
2017,2017-05,2017-05-16,3414
2017,2017-05,2017-05-15,2125
2017,2017-05,2017-05-14,6708
2017,2017-05,2017-05-13,7149
2017,2017-05,2017-05-12,10019
2017,2017-05,2017-05-11,6560
2017,2017-05,2017-05-10,12651
2017,2017-05,2017-05-09,2532
2017,2017-05,2017-05-08,2748
2017,2017-05,2017-05-07,3718
2017,2017-05,2017-05-06,4051
2017,2017-05,2017-05-05,18766
2017,2017-05,2017-05-04,3658
2017,2017-05,2017-05-03,3084
2017,2017-05,2017-05-02,5701
2017,2017-05,2017-05-01,22011
2017,2017-04,2017-04-30,2909
2017,2017-04,2017-04-29,8378
2017,2017-04,2017-04-28,9733
2017,2017-04,2017-04-27,1721
2017,2017-04,2017-04-26,1849
2017,2017-04,2017-04-25,2560
2017,2017-04,2017-04-24,3948
2017,2017-04,2017-04-23,1689
2017,2017-04,2017-04-22,1999
2017,2017-04,2017-04-21,3902
2017,2017-04,2017-04-20,4069
2017,2017-04,2017-04-19,1711
2017,2017-04,2017-04-18,1469
2017,2017-04,2017-04-17,1544
2017,2017-04,2017-04-16,1179
2017,2017-04,2017-04-15,1645
2017,2017-04,2017-04-14,6118
2017,2017-04,2017-04-13,12554
2017,2017-04,2017-04-12,3058
2017,2017-04,2017-04-11,1778
2017,2017-04,2017-04-10,1794
2017,2017-04,2017-04-09,1239
2017,2017-04,2017-04-08,1724
2017,2017-04,2017-04-07,2231
2017,2017-04,2017-04-06,2555
2017,2017-04,2017-04-05,5233
2017,2017-04,2017-04-04,4089
2017,2017-04,2017-04-03,6003
2017,2017-04,2017-04-02,5711
2017,2017-04,2017-04-01,11978
2017,2017-03,2017-03-31,17181
2017,2017-03,2017-03-30,9712
2017,2017-03,2017-03-29,6116
2017,2017-03,2017-03-28,12223
2017,2017-03,2017-03-27,3192
2017,2017-03,2017-03-26,2162
2017,2017-03,2017-03-25,6975
2017,2017-03,2017-03-24,26780
2017,2017-03,2017-03-23,1275
2017,2017-03,2017-03-22,1902
2017,2017-03,2017-03-21,1101
2017,2017-03,2017-03-20,1541
2017,2017-03,2017-03-19,1831
2017,2017-03,2017-03-18,1329
2017,2017-03,2017-03-17,1260
2017,2017-03,2017-03-16,1988
2017,2017-03,2017-03-15,2126
2017,2017-03,2017-03-14,5450
2017,2017-03,2017-03-13,4577
2017,2017-03,2017-03-12,9894
2017,2017-03,2017-03-11,6876
2017,2017-03,2017-03-10,9867
2017,2017-03,2017-03-09,1488
2017,2017-03,2017-03-08,1400
2017,2017-03,2017-03-07,1785
2017,2017-03,2017-03-06,5586
2017,2017-03,2017-03-05,2367
2017,2017-03,2017-03-04,1425
2017,2017-03,2017-03-03,2661
2017,2017-03,2017-03-02,9241
2017,2017-03,2017-03-01,4009
2017,2017-02,2017-02-28,20588
2017,2017-02,2017-02-27,23841
2017,2017-02,2017-02-26,1523
2017,2017-02,2017-02-25,6050
2017,2017-02,2017-02-24,2007
2017,2017-02,2017-02-23,3776
2017,2017-02,2017-02-22,4060
2017,2017-02,2017-02-21,4769
2017,2017-02,2017-02-20,10259
2017,2017-02,2017-02-19,27958
2017,2017-02,2017-02-18,10734
2017,2017-02,2017-02-17,8435
2017,2017-02,2017-02-16,20829
2017,2017-02,2017-02-15,8439
2017,2017-02,2017-02-14,2373
2017,2017-02,2017-02-13,2883
2017,2017-02,2017-02-12,2221
2017,2017-02,2017-02-11,3696
2017,2017-02,2017-02-10,4059
2017,2017-02,2017-02-09,3242
2017,2017-02,2017-02-08,5564
2017,2017-02,2017-02-07,9316
2017,2017-02,2017-02-06,8627
2017,2017-02,2017-02-05,28460
2017,2017-02,2017-02-04,28145
2017,2017-02,2017-02-03,21577
2017,2017-02,2017-02-02,2113
2017,2017-02,2017-02-01,2655
2017,2017-01,2017-01-31,6018
2017,2017-01,2017-01-30,24007
2017,2017-01,2017-01-29,32427
2017,2017-01,2017-01-28,6581
2017,2017-01,2017-01-27,6392
2017,2017-01,2017-01-26,6216
2017,2017-01,2017-01-25,23321
2017,2017-01,2017-01-24,2686
2017,2017-01,2017-01-23,1799
2017,2017-01,2017-01-22,2766
2017,2017-01,2017-01-21,2303
2017,2017-01,2017-01-20,1883
2017,2017-01,2017-01-19,3771
2017,2017-01,2017-01-18,1942
2017,2017-01,2017-01-17,1357
2017,2017-01,2017-01-16,3307
2017,2017-01,2017-01-15,9992
2017,2017-01,2017-01-14,7887
2017,2017-01,2017-01-13,2076
2017,2017-01,2017-01-12,2650
2017,2017-01,2017-01-11,1661
2017,2017-01,2017-01-10,1432
2017,2017-01,2017-01-09,1525
2017,2017-01,2017-01-08,2196
2017,2017-01,2017-01-07,1000
2017,2017-01,2017-01-06,2494
2017,2017-01,2017-01-05,2591
2017,2017-01,2017-01-04,1190
2017,2017-01,2017-01-03,993
2017,2017-01,2017-01-02,894
2017,2017-01,2017-01-01,1006
2016,2016-12,2016-12-31,2525
2016,2016-12,2016-12-30,1486
2016,2016-12,2016-12-29,1393
2016,2016-12,2016-12-28,2002
2016,2016-12,2016-12-27,1478
2016,2016-12,2016-12-26,1123
2016,2016-12,2016-12-25,1803
2016,2016-12,2016-12-24,6211
2016,2016-12,2016-12-23,3527
2016,2016-12,2016-12-22,5439
2016,2016-12,2016-12-21,1862
2016,2016-12,2016-12-20,2519
2016,2016-12,2016-12-19,4544
2016,2016-12,2016-12-18,8445
2016,2016-12,2016-12-17,19035
2016,2016-12,2016-12-16,1027
2016,2016-12,2016-12-15,2029
2016,2016-12,2016-12-14,2073
2016,2016-12,2016-12-13,1143
2016,2016-12,2016-12-12,1182
2016,2016-12,2016-12-11,1618
2016,2016-12,2016-12-10,5838
2016,2016-12,2016-12-09,4157
2016,2016-12,2016-12-08,2620
2016,2016-12,2016-12-07,4640
2016,2016-12,2016-12-06,1491
2016,2016-12,2016-12-05,1184
2016,2016-12,2016-12-04,993
2016,2016-12,2016-12-03,937
2016,2016-12,2016-12-02,1265
2016,2016-12,2016-12-01,4913
2016,2016-11,2016-11-30,794
2016,2016-11,2016-11-29,947
2016,2016-11,2016-11-28,1038
2016,2016-11,2016-11-27,821
2016,2016-11,2016-11-26,801
2016,2016-11,2016-11-25,1004
2016,2016-11,2016-11-24,1235
2016,2016-11,2016-11-23,2429
2016,2016-11,2016-11-22,4914
2016,2016-11,2016-11-21,1712
2016,2016-11,2016-11-20,2200
2016,2016-11,2016-11-19,7063
2016,2016-11,2016-11-18,3637
2016,2016-11,2016-11-17,4630
2016,2016-11,2016-11-16,4090
2016,2016-11,2016-11-15,2636
2016,2016-11,2016-11-14,933
2016,2016-11,2016-11-13,823
2016,2016-11,2016-11-12,789
2016,2016-11,2016-11-11,913
2016,2016-11,2016-11-10,1804
2016,2016-11,2016-11-09,10786
2016,2016-11,2016-11-08,1984
2016,2016-11,2016-11-07,3719
2016,2016-11,2016-11-06,4468
2016,2016-11,2016-11-05,3483
2016,2016-11,2016-11-04,7668
2016,2016-11,2016-11-03,3326
2016,2016-11,2016-11-02,1697
2016,2016-11,2016-11-01,2337
2016,2016-10,2016-10-31,3278
2016,2016-10,2016-10-30,3007
2016,2016-10,2016-10-29,11691
2016,2016-10,2016-10-28,2886
2016,2016-10,2016-10-27,3410
2016,2016-10,2016-10-26,2560
2016,2016-10,2016-10-25,1240
2016,2016-10,2016-10-24,1974
2016,2016-10,2016-10-23,4030
2016,2016-10,2016-10-22,4268
2016,2016-10,2016-10-21,3628
2016,2016-10,2016-10-20,26818
2016,2016-10,2016-10-19,10747
2016,2016-10,2016-10-18,1201
2016,2016-10,2016-10-17,2764
2016,2016-10,2016-10-16,1640
2016,2016-10,2016-10-15,932
2016,2016-10,2016-10-14,1144
2016,2016-10,2016-10-13,1728
2016,2016-10,2016-10-12,2160
2016,2016-10,2016-10-11,5014
2016,2016-10,2016-10-10,12966
2016,2016-10,2016-10-09,6268
2016,2016-10,2016-10-08,1819
2016,2016-10,2016-10-07,3180
2016,2016-10,2016-10-06,2328
2016,2016-10,2016-10-05,4356
2016,2016-10,2016-10-04,2172
2016,2016-10,2016-10-03,2317
2016,2016-10,2016-10-02,4505
2016,2016-10,2016-10-01,2452
2016,2016-09,2016-09-30,2401
2016,2016-09,2016-09-29,5978
2016,2016-09,2016-09-28,14655
2016,2016-09,2016-09-27,24918
2016,2016-09,2016-09-26,12754
2016,2016-09,2016-09-25,958
2016,2016-09,2016-09-24,1700
2016,2016-09,2016-09-23,2766
2016,2016-09,2016-09-22,7628
2016,2016-09,2016-09-21,5120
2016,2016-09,2016-09-20,1015
2016,2016-09,2016-09-19,1340
2016,2016-09,2016-09-18,2822
2016,2016-09,2016-09-17,5419
2016,2016-09,2016-09-16,3731
2016,2016-09,2016-09-15,1983
2016,2016-09,2016-09-14,3733
2016,2016-09,2016-09-13,9275
2016,2016-09,2016-09-12,1404
2016,2016-09,2016-09-11,1665
2016,2016-09,2016-09-10,2784
2016,2016-09,2016-09-09,8140
2016,2016-09,2016-09-08,631
2016,2016-09,2016-09-07,708
2016,2016-09,2016-09-06,847
2016,2016-09,2016-09-05,836
2016,2016-09,2016-09-04,923
2016,2016-09,2016-09-03,1429
2016,2016-09,2016-09-02,3702
2016,2016-09,2016-09-01,7270
2016,2016-08,2016-08-31,2853
2016,2016-08,2016-08-30,2122
2016,2016-08,2016-08-29,820
2016,2016-08,2016-08-28,762
2016,2016-08,2016-08-27,549
2016,2016-08,2016-08-26,916
2016,2016-08,2016-08-25,861
2016,2016-08,2016-08-24,1629
2016,2016-08,2016-08-23,7044
2016,2016-08,2016-08-22,2353
2016,2016-08,2016-08-21,485
2016,2016-08,2016-08-20,595
2016,2016-08,2016-08-19,701
2016,2016-08,2016-08-18,906
2016,2016-08,2016-08-17,860
2016,2016-08,2016-08-16,1158
2016,2016-08,2016-08-15,2176
2016,2016-08,2016-08-14,3048
2016,2016-08,2016-08-13,640
2016,2016-08,2016-08-12,915
2016,2016-08,2016-08-11,1606
2016,2016-08,2016-08-10,3776
2016,2016-08,2016-08-09,2876
2016,2016-08,2016-08-08,886
2016,2016-08,2016-08-07,3095
2016,2016-08,2016-08-06,781
2016,2016-08,2016-08-05,1079
2016,2016-08,2016-08-04,1616
2016,2016-08,2016-08-03,1612
2016,2016-08,2016-08-02,1459
2016,2016-08,2016-08-01,1924
2016,2016-07,2016-07-31,2183
2016,2016-07,2016-07-30,8144
2016,2016-07,2016-07-29,4162
2016,2016-07,2016-07-28,2414
2016,2016-07,2016-07-27,5443
2016,2016-07,2016-07-26,5424
2016,2016-07,2016-07-25,1391
2016,2016-07,2016-07-24,1202
2016,2016-07,2016-07-23,2406
2016,2016-07,2016-07-22,5018
2016,2016-07,2016-07-21,24134
2016,2016-07,2016-07-20,7593
2016,2016-07,2016-07-19,5816
2016,2016-07,2016-07-18,13326
2016,2016-07,2016-07-17,5751
2016,2016-07,2016-07-16,3219
2016,2016-07,2016-07-15,5292
2016,2016-07,2016-07-14,4340
2016,2016-07,2016-07-13,2813
2016,2016-07,2016-07-12,3143
2016,2016-07,2016-07-11,5944
2016,2016-07,2016-07-10,13154
2016,2016-07,2016-07-09,2230
2016,2016-07,2016-07-08,2235
2016,2016-07,2016-07-07,2441
2016,2016-07,2016-07-06,2373
2016,2016-07,2016-07-05,1855
2016,2016-07,2016-07-04,649
2016,2016-07,2016-07-03,623
2016,2016-07,2016-07-02,876
2016,2016-07,2016-07-01,2199
2016,2016-06,2016-06-30,2247
2016,2016-06,2016-06-29,3294
2016,2016-06,2016-06-28,2776
2016,2016-06,2016-06-27,2538
2016,2016-06,2016-06-26,786
2016,2016-06,2016-06-25,904
2016,2016-06,2016-06-24,1558
2016,2016-06,2016-06-23,1570
2016,2016-06,2016-06-22,3182
2016,2016-06,2016-06-21,2373
2016,2016-06,2016-06-20,4321
2016,2016-06,2016-06-19,9216
2016,2016-06,2016-06-18,2060
2016,2016-06,2016-06-17,10260
