,zipCode,waitTime,time
48,90062,4.0,2020-11-03 11:44:26.759348
49,90063,8.0,2020-11-03 11:44:26.759348
50,90064,8.0,2020-11-03 11:44:26.759348
51,90065,7.333333333333333,2020-11-03 11:44:26.759348
52,90066,6.0,2020-11-03 11:44:26.759348
53,90067,8.0,2020-11-03 11:44:26.759348
54,90068,8.0,2020-11-03 11:44:26.759348
55,90069,8.0,2020-11-03 11:44:26.759348
56,90071,8.0,2020-11-03 11:44:26.759348
57,90089,5.0,2020-11-03 11:44:26.759348
58,90095,8.0,2020-11-03 11:44:26.759348
59,90201,7.285714285714286,2020-11-03 11:44:26.759348
60,90210,4.8,2020-11-03 11:44:26.759348
61,90211,5.333333333333333,2020-11-03 11:44:26.759348
62,90212,5.0,2020-11-03 11:44:26.759348
63,90220,6.0,2020-11-03 11:44:26.759348
64,90221,7.2,2020-11-03 11:44:26.759348
65,90222,6.0,2020-11-03 11:44:26.759348
66,90230,7.0,2020-11-03 11:44:26.759348
67,90232-3510,8.0,2020-11-03 11:44:26.759348
68,90241,17.0,2020-11-03 11:44:26.759348
69,90242,2.6666666666666665,2020-11-03 11:44:26.759348
70,90245,7.0,2020-11-03 11:44:26.759348
71,90247,8.0,2020-11-03 11:44:26.759348
72,90248,8.0,2020-11-03 11:44:26.759348
73,90249,8.0,2020-11-03 11:44:26.759348
74,90250,7.5,2020-11-03 11:44:26.759348
75,90254,8.0,2020-11-03 11:44:26.759348
76,90255,2.0,2020-11-03 11:44:26.759348
77,90260,6.0,2020-11-03 11:44:26.759348
78,90262,6.25,2020-11-03 11:44:26.759348
79,90265,8.0,2020-11-03 11:44:26.759348
80,90266,8.0,2020-11-03 11:44:26.759348
81,90270,8.0,2020-11-03 11:44:26.759348
82,90272,0.0,2020-11-03 11:44:26.759348
83,90274,7.2,2020-11-03 11:44:26.759348
84,90275,4.333333333333333,2020-11-03 11:44:26.759348
85,90277,8.0,2020-11-03 11:44:26.759348
86,90278,7.0,2020-11-03 11:44:26.759348
87,90280,6.6,2020-11-03 11:44:26.759348
88,90290,5.333333333333333,2020-11-03 11:44:26.759348
89,90291,8.0,2020-11-03 11:44:26.759348
90,90292,10.0,2020-11-03 11:44:26.759348
91,90293,8.0,2020-11-03 11:44:26.759348
92,90301,5.8,2020-11-03 11:44:26.759348
93,90302,6.0,2020-11-03 11:44:26.759348
94,90303,8.0,2020-11-03 11:44:26.759348
95,90304,8.0,2020-11-03 11:44:26.759348
96,90305,5.333333333333333,2020-11-03 11:44:26.759348
97,90401,8.0,2020-11-03 11:44:26.759348
98,90403,2.0,2020-11-03 11:44:26.759348
99,90404,8.0,2020-11-03 11:44:26.759348
100,90405,6.333333333333333,2020-11-03 11:44:26.759348
101,90501,8.0,2020-11-03 11:44:26.759348
102,90502,8.0,2020-11-03 11:44:26.759348
103,90503,8.666666666666666,2020-11-03 11:44:26.759348
104,90504,8.0,2020-11-03 11:44:26.759348
105,90505,8.0,2020-11-03 11:44:26.759348
106,90506,8.0,2020-11-03 11:44:26.759348
107,90601,6.5,2020-11-03 11:44:26.759348
108,90603,4.0,2020-11-03 11:44:26.759348
109,90604,8.0,2020-11-03 11:44:26.759348
110,90605,5.5,2020-11-03 11:44:26.759348
111,90606,5.333333333333333,2020-11-03 11:44:26.759348
112,90631,8.0,2020-11-03 11:44:26.759348
113,90638,6.0,2020-11-03 11:44:26.759348
114,90640,6.333333333333333,2020-11-03 11:44:26.759348
115,90650,7.0,2020-11-03 11:44:26.759348
116,90660,5.0,2020-11-03 11:44:26.759348
117,90670,5.5,2020-11-03 11:44:26.759348
118,90701,8.0,2020-11-03 11:44:26.759348
119,90703,7.0,2020-11-03 11:44:26.759348
120,90704,8.0,2020-11-03 11:44:26.759348
121,90706,4.0,2020-11-03 11:44:26.759348
122,90712,6.0,2020-11-03 11:44:26.759348
123,90713,8.0,2020-11-03 11:44:26.759348
124,90715,4.0,2020-11-03 11:44:26.759348
125,90716,8.0,2020-11-03 11:44:26.759348
126,90717,8.0,2020-11-03 11:44:26.759348
127,90723,6.666666666666667,2020-11-03 11:44:26.759348
128,90731,6.333333333333333,2020-11-03 11:44:26.759348
129,90732,8.0,2020-11-03 11:44:26.759348
130,90744,6.333333333333333,2020-11-03 11:44:26.759348
131,90745,8.0,2020-11-03 11:44:26.759348
132,90746,4.0,2020-11-03 11:44:26.759348
133,90747,8.0,2020-11-03 11:44:26.759348
134,90755,8.0,2020-11-03 11:44:26.759348
135,90802,6.2,2020-11-03 11:44:26.759348
136,90803,8.0,2020-11-03 11:44:26.759348
137,90804,11.666666666666666,2020-11-03 11:44:26.759348
138,90805,8.333333333333334,2020-11-03 11:44:26.759348
139,90806,5.5,2020-11-03 11:44:26.759348
140,90807,8.0,2020-11-03 11:44:26.759348
141,90808,8.0,2020-11-03 11:44:26.759348
142,90810,7.5,2020-11-03 11:44:26.759348
143,90813,6.833333333333333,2020-11-03 11:44:26.759348
144,90815,4.8,2020-11-03 11:44:26.759348
145,91001,6.0,2020-11-03 11:44:26.759348
146,91006,6.0,2020-11-03 11:44:26.759348
147,91007,8.0,2020-11-03 11:44:26.759348
148,91010,8.0,2020-11-03 11:44:26.759348
149,91011,8.0,2020-11-03 11:44:26.759348
150,91016,8.0,2020-11-03 11:44:26.759348
151,91024,2.0,2020-11-03 11:44:26.759348
152,91030,8.0,2020-11-03 11:44:26.759348
153,91040,8.0,2020-11-03 11:44:26.759348
154,91042,8.0,2020-11-03 11:44:26.759348
155,91101,4.0,2020-11-03 11:44:26.759348
156,91103,5.333333333333333,2020-11-03 11:44:26.759348
157,91104,8.0,2020-11-03 11:44:26.759348
158,91106,8.0,2020-11-03 11:44:26.759348
159,91107,5.333333333333333,2020-11-03 11:44:26.759348
160,91108,8.0,2020-11-03 11:44:26.759348
161,91201,5.0,2020-11-03 11:44:26.759348
162,91202,6.0,2020-11-03 11:44:26.759348
163,91203,6.666666666666667,2020-11-03 11:44:26.759348
164,91204,8.0,2020-11-03 11:44:26.759348
165,91205,1.0,2020-11-03 11:44:26.759348
166,91206,6.0,2020-11-03 11:44:26.759348
167,91214,6.0,2020-11-03 11:44:26.759348
168,91301,8.0,2020-11-03 11:44:26.759348
169,91302,8.0,2020-11-03 11:44:26.759348
170,91303,6.0,2020-11-03 11:44:26.759348
171,91304,6.0,2020-11-03 11:44:26.759348
172,91306,7.0,2020-11-03 11:44:26.759348
173,91311,8.0,2020-11-03 11:44:26.759348
174,91321,8.0,2020-11-03 11:44:26.759348
175,91324,8.0,2020-11-03 11:44:26.759348
176,91325,8.0,2020-11-03 11:44:26.759348
177,91326,4.0,2020-11-03 11:44:26.759348
178,91330,5.0,2020-11-03 11:44:26.759348
179,91331,5.333333333333333,2020-11-03 11:44:26.759348
180,91335,5.333333333333333,2020-11-03 11:44:26.759348
181,91340,8.0,2020-11-03 11:44:26.759348
182,91342,5.0,2020-11-03 11:44:26.759348
183,91343,7.0,2020-11-03 11:44:26.759348
184,91344,4.0,2020-11-03 11:44:26.759348
185,91345,7.0,2020-11-03 11:44:26.759348
186,91350,7.2,2020-11-03 11:44:26.759348
187,91351,7.333333333333333,2020-11-03 11:44:26.759348
188,91352,7.333333333333333,2020-11-03 11:44:26.759348
189,91354,2.0,2020-11-03 11:44:26.759348
190,91355,6.571428571428571,2020-11-03 11:44:26.759348
191,91356,9.0,2020-11-03 11:44:26.759348
192,91362,8.0,2020-11-03 11:44:26.759348
193,91367,7.0,2020-11-03 11:44:26.759348
194,91371,2.0,2020-11-03 11:44:26.759348
195,91381,8.0,2020-11-03 11:44:26.759348
196,91384,6.0,2020-11-03 11:44:26.759348
197,91390,8.0,2020-11-03 11:44:26.759348
198,91401,7.5,2020-11-03 11:44:26.759348
199,91402,8.0,2020-11-03 11:44:26.759348
200,91403,8.0,2020-11-03 11:44:26.759348
201,91405,8.0,2020-11-03 11:44:26.759348
202,91406,7.5,2020-11-03 11:44:26.759348
203,91411,8.0,2020-11-03 11:44:26.759348
204,91423,6.0,2020-11-03 11:44:26.759348
205,91502,8.0,2020-11-03 11:44:26.759348
206,91504,5.333333333333333,2020-11-03 11:44:26.759348
207,91505,8.0,2020-11-03 11:44:26.759348
208,91601,4.0,2020-11-03 11:44:26.759348
209,91602,8.0,2020-11-03 11:44:26.759348
210,91604,0.0,2020-11-03 11:44:26.759348
211,91605,4.0,2020-11-03 11:44:26.759348
212,91606,8.0,2020-11-03 11:44:26.759348
213,91607,4.5,2020-11-03 11:44:26.759348
214,91608,8.0,2020-11-03 11:44:26.759348
215,91702,6.666666666666667,2020-11-03 11:44:26.759348
216,91706,5.75,2020-11-03 11:44:26.759348
217,91711,5.0,2020-11-03 11:44:26.759348
218,91722,8.0,2020-11-03 11:44:26.759348
219,91723,5.5,2020-11-03 11:44:26.759348
220,91724,8.0,2020-11-03 11:44:26.759348
221,91731,5.285714285714286,2020-11-03 11:44:26.759348
222,91732,11.5,2020-11-03 11:44:26.759348
223,91733,8.0,2020-11-03 11:44:26.759348
224,91741,6.25,2020-11-03 11:44:26.759348
225,91744,7.142857142857143,2020-11-03 11:44:26.759348
226,91745,6.857142857142857,2020-11-03 11:44:26.759348
227,91746,7.4,2020-11-03 11:44:26.759348
228,91748,8.0,2020-11-03 11:44:26.759348
229,91750,4.0,2020-11-03 11:44:26.759348
230,91754,8.0,2020-11-03 11:44:26.759348
231,91755,8.0,2020-11-03 11:44:26.759348
232,91765,5.428571428571429,2020-11-03 11:44:26.759348
233,91766,9.666666666666666,2020-11-03 11:44:26.759348
234,91767,6.0,2020-11-03 11:44:26.759348
235,91768,7.0,2020-11-03 11:44:26.759348
236,91770,7.4,2020-11-03 11:44:26.759348
237,91773,8.0,2020-11-03 11:44:26.759348
238,91775,8.0,2020-11-03 11:44:26.759348
239,91776,8.0,2020-11-03 11:44:26.759348
240,91780,3.5,2020-11-03 11:44:26.759348
241,91789,8.0,2020-11-03 11:44:26.759348
242,91790,6.166666666666667,2020-11-03 11:44:26.759348
243,91791,23.0,2020-11-03 11:44:26.759348
244,91792,8.0,2020-11-03 11:44:26.759348
245,91801,8.0,2020-11-03 11:44:26.759348
246,91803,8.0,2020-11-03 11:44:26.759348
247,93510,8.0,2020-11-03 11:44:26.759348
248,93534,7.2,2020-11-03 11:44:26.759348
249,93535,5.8,2020-11-03 11:44:26.759348
250,93536,6.666666666666667,2020-11-03 11:44:26.759348
251,93543,8.0,2020-11-03 11:44:26.759348
252,93550,6.666666666666667,2020-11-03 11:44:26.759348
253,93551,8.0,2020-11-03 11:44:26.759348
254,93552,2.0,2020-11-03 11:44:26.759348
255,93591,8.0,2020-11-03 11:44:26.759348
