,zipCode,waitTime,time
169,91302,6.0,2020-11-03 12:37:29.296372
170,91303,6.0,2020-11-03 12:37:29.296372
171,91304,8.0,2020-11-03 12:37:29.296372
172,91306,7.5,2020-11-03 12:37:29.296372
173,91311,8.0,2020-11-03 12:37:29.296372
174,91321,8.0,2020-11-03 12:37:29.296372
175,91324,8.0,2020-11-03 12:37:29.296372
176,91325,8.0,2020-11-03 12:37:29.296372
177,91326,4.0,2020-11-03 12:37:29.296372
178,91330,8.0,2020-11-03 12:37:29.296372
179,91331,8.0,2020-11-03 12:37:29.296372
180,91335,7.0,2020-11-03 12:37:29.296372
181,91340,7.2,2020-11-03 12:37:29.296372
182,91342,7.0,2020-11-03 12:37:29.296372
183,91343,5.0,2020-11-03 12:37:29.296372
184,91344,6.666666666666667,2020-11-03 12:37:29.296372
185,91345,6.5,2020-11-03 12:37:29.296372
186,91350,3.4,2020-11-03 12:37:29.296372
187,91351,8.0,2020-11-03 12:37:29.296372
188,91352,8.333333333333334,2020-11-03 12:37:29.296372
189,91354,2.0,2020-11-03 12:37:29.296372
190,91355,5.285714285714286,2020-11-03 12:37:29.296372
191,91356,8.0,2020-11-03 12:37:29.296372
192,91362,8.0,2020-11-03 12:37:29.296372
193,91367,7.333333333333333,2020-11-03 12:37:29.296372
194,91371,0.0,2020-11-03 12:37:29.296372
195,91381,8.0,2020-11-03 12:37:29.296372
196,91384,5.0,2020-11-03 12:37:29.296372
197,91390,8.0,2020-11-03 12:37:29.296372
198,91401,8.0,2020-11-03 12:37:29.296372
199,91402,15.5,2020-11-03 12:37:29.296372
200,91403,8.0,2020-11-03 12:37:29.296372
201,91405,2.0,2020-11-03 12:37:29.296372
202,91406,9.5,2020-11-03 12:37:29.296372
203,91411,8.0,2020-11-03 12:37:29.296372
204,91423,5.0,2020-11-03 12:37:29.296372
205,91502,8.0,2020-11-03 12:37:29.296372
206,91504,8.0,2020-11-03 12:37:29.296372
207,91505,6.666666666666667,2020-11-03 12:37:29.296372
208,91601,8.0,2020-11-03 12:37:29.296372
209,91602,8.0,2020-11-03 12:37:29.296372
210,91604,0.0,2020-11-03 12:37:29.296372
211,91605,8.0,2020-11-03 12:37:29.296372
212,91606,5.333333333333333,2020-11-03 12:37:29.296372
213,91607,6.5,2020-11-03 12:37:29.296372
214,91608,4.0,2020-11-03 12:37:29.296372
215,91702,7.0,2020-11-03 12:37:29.296372
216,91706,9.75,2020-11-03 12:37:29.296372
217,91711,5.5,2020-11-03 12:37:29.296372
218,91722,8.0,2020-11-03 12:37:29.296372
219,91723,4.0,2020-11-03 12:37:29.296372
220,91724,8.0,2020-11-03 12:37:29.296372
221,91731,5.714285714285714,2020-11-03 12:37:29.296372
222,91732,3.5,2020-11-03 12:37:29.296372
223,91733,6.4,2020-11-03 12:37:29.296372
224,91741,7.0,2020-11-03 12:37:29.296372
225,91744,7.142857142857143,2020-11-03 12:37:29.296372
226,91745,5.714285714285714,2020-11-03 12:37:29.296372
227,91746,5.2,2020-11-03 12:37:29.296372
228,91748,8.0,2020-11-03 12:37:29.296372
229,91750,4.0,2020-11-03 12:37:29.296372
230,91754,8.0,2020-11-03 12:37:29.296372
231,91755,8.0,2020-11-03 12:37:29.296372
232,91765,6.285714285714286,2020-11-03 12:37:29.296372
233,91766,7.0,2020-11-03 12:37:29.296372
234,91767,4.0,2020-11-03 12:37:29.296372
235,91768,7.5,2020-11-03 12:37:29.296372
236,91770,6.8,2020-11-03 12:37:29.296372
237,91773,8.0,2020-11-03 12:37:29.296372
238,91775,8.0,2020-11-03 12:37:29.296372
239,91776,8.0,2020-11-03 12:37:29.296372
240,91780,5.0,2020-11-03 12:37:29.296372
241,91789,6.0,2020-11-03 12:37:29.296372
242,91790,6.666666666666667,2020-11-03 12:37:29.296372
243,91791,8.0,2020-11-03 12:37:29.296372
244,91792,8.0,2020-11-03 12:37:29.296372
245,91801,8.0,2020-11-03 12:37:29.296372
246,91803,6.0,2020-11-03 12:37:29.296372
247,93510,8.0,2020-11-03 12:37:29.296372
248,93534,7.0,2020-11-03 12:37:29.296372
249,93535,8.0,2020-11-03 12:37:29.296372
250,93536,6.166666666666667,2020-11-03 12:37:29.296372
251,93543,8.0,2020-11-03 12:37:29.296372
252,93550,7.166666666666667,2020-11-03 12:37:29.296372
253,93551,8.0,2020-11-03 12:37:29.296372
254,93552,6.0,2020-11-03 12:37:29.296372
255,93591,8.0,2020-11-03 12:37:29.296372
