,zipCode,waitTime,time
40,90045,5.333333333333333,2020-11-03 14:57:35.586958
41,90046,6.4,2020-11-03 14:57:35.586958
42,90047,5.714285714285714,2020-11-03 14:57:35.586958
43,90049,7.0,2020-11-03 14:57:35.586958
44,90057,5.0,2020-11-03 14:57:35.586958
45,90058,0.0,2020-11-03 14:57:35.586958
46,90059,7.875,2020-11-03 14:57:35.586958
47,90061,15.5,2020-11-03 14:57:35.586958
48,90062,4.0,2020-11-03 14:57:35.586958
49,90063,8.0,2020-11-03 14:57:35.586958
50,90064,8.0,2020-11-03 14:57:35.586958
51,90065,6.0,2020-11-03 14:57:35.586958
52,90066,7.0,2020-11-03 14:57:35.586958
53,90067,8.0,2020-11-03 14:57:35.586958
54,90068,8.0,2020-11-03 14:57:35.586958
55,90069,8.0,2020-11-03 14:57:35.586958
56,90071,8.0,2020-11-03 14:57:35.586958
57,90089,8.0,2020-11-03 14:57:35.586958
58,90095,8.0,2020-11-03 14:57:35.586958
59,90201,7.857142857142857,2020-11-03 14:57:35.586958
60,90210,6.4,2020-11-03 14:57:35.586958
61,90211,5.333333333333333,2020-11-03 14:57:35.586958
62,90212,8.0,2020-11-03 14:57:35.586958
63,90220,1.5,2020-11-03 14:57:35.586958
64,90221,7.4,2020-11-03 14:57:35.586958
65,90222,6.0,2020-11-03 14:57:35.586958
66,90230,4.5,2020-11-03 14:57:35.586958
67,90232-3510,8.0,2020-11-03 14:57:35.586958
68,90241,27.0,2020-11-03 14:57:35.586958
69,90242,7.666666666666667,2020-11-03 14:57:35.586958
70,90245,5.5,2020-11-03 14:57:35.586958
71,90247,8.0,2020-11-03 14:57:35.586958
72,90248,8.0,2020-11-03 14:57:35.586958
73,90249,8.0,2020-11-03 14:57:35.586958
74,90250,7.0,2020-11-03 14:57:35.586958
75,90254,6.0,2020-11-03 14:57:35.586958
76,90255,3.4,2020-11-03 14:57:35.586958
77,90260,7.0,2020-11-03 14:57:35.586958
78,90262,7.0,2020-11-03 14:57:35.586958
79,90265,8.0,2020-11-03 14:57:35.586958
80,90266,8.0,2020-11-03 14:57:35.586958
81,90270,8.0,2020-11-03 14:57:35.586958
82,90272,8.0,2020-11-03 14:57:35.586958
83,90274,7.0,2020-11-03 14:57:35.586958
84,90275,9.333333333333334,2020-11-03 14:57:35.586958
85,90277,8.0,2020-11-03 14:57:35.586958
86,90278,6.0,2020-11-03 14:57:35.586958
87,90280,4.2,2020-11-03 14:57:35.586958
88,90290,5.333333333333333,2020-11-03 14:57:35.586958
89,90291,6.0,2020-11-03 14:57:35.586958
90,90292,18.0,2020-11-03 14:57:35.586958
91,90293,8.0,2020-11-03 14:57:35.586958
92,90301,5.6,2020-11-03 14:57:35.586958
93,90302,6.0,2020-11-03 14:57:35.586958
94,90303,8.0,2020-11-03 14:57:35.586958
95,90304,8.0,2020-11-03 14:57:35.586958
96,90305,1.3333333333333333,2020-11-03 14:57:35.586958
97,90401,7.0,2020-11-03 14:57:35.586958
98,90403,4.0,2020-11-03 14:57:35.586958
99,90404,8.0,2020-11-03 14:57:35.586958
100,90405,4.0,2020-11-03 14:57:35.586958
101,90501,8.0,2020-11-03 14:57:35.586958
102,90502,8.0,2020-11-03 14:57:35.586958
103,90503,5.666666666666667,2020-11-03 14:57:35.586958
104,90504,4.0,2020-11-03 14:57:35.586958
105,90505,7.0,2020-11-03 14:57:35.586958
106,90506,4.0,2020-11-03 14:57:35.586958
107,90601,6.75,2020-11-03 14:57:35.586958
108,90603,4.0,2020-11-03 14:57:35.586958
109,90604,8.0,2020-11-03 14:57:35.586958
110,90605,6.0,2020-11-03 14:57:35.586958
111,90606,7.0,2020-11-03 14:57:35.586958
112,90631,8.0,2020-11-03 14:57:35.586958
113,90638,5.6,2020-11-03 14:57:35.586958
114,90640,7.166666666666667,2020-11-03 14:57:35.586958
115,90650,7.636363636363637,2020-11-03 14:57:35.586958
116,90660,3.6,2020-11-03 14:57:35.586958
117,90670,6.0,2020-11-03 14:57:35.586958
118,90701,8.0,2020-11-03 14:57:35.586958
119,90703,6.625,2020-11-03 14:57:35.586958
120,90704,8.0,2020-11-03 14:57:35.586958
121,90706,6.0,2020-11-03 14:57:35.586958
122,90712,7.0,2020-11-03 14:57:35.586958
123,90713,8.0,2020-11-03 14:57:35.586958
124,90715,4.0,2020-11-03 14:57:35.586958
125,90716,0.0,2020-11-03 14:57:35.586958
126,90717,6.5,2020-11-03 14:57:35.586958
127,90723,6.0,2020-11-03 14:57:35.586958
128,90731,5.555555555555555,2020-11-03 14:57:35.586958
129,90732,4.0,2020-11-03 14:57:35.586958
130,90744,6.5,2020-11-03 14:57:35.586958
131,90745,8.0,2020-11-03 14:57:35.586958
132,90746,4.0,2020-11-03 14:57:35.586958
133,90747,8.0,2020-11-03 14:57:35.586958
134,90755,1.0,2020-11-03 14:57:35.586958
135,90802,7.0,2020-11-03 14:57:35.586958
136,90803,6.0,2020-11-03 14:57:35.586958
137,90804,8.0,2020-11-03 14:57:35.586958
138,90805,9.666666666666666,2020-11-03 14:57:35.586958
139,90806,7.0,2020-11-03 14:57:35.586958
140,90807,8.0,2020-11-03 14:57:35.586958
141,90808,8.0,2020-11-03 14:57:35.586958
142,90810,8.0,2020-11-03 14:57:35.586958
143,90813,5.833333333333333,2020-11-03 14:57:35.586958
144,90815,5.8,2020-11-03 14:57:35.586958
145,91001,6.0,2020-11-03 14:57:35.586958
146,91006,4.0,2020-11-03 14:57:35.586958
147,91007,6.75,2020-11-03 14:57:35.586958
148,91010,8.0,2020-11-03 14:57:35.586958
149,91011,8.0,2020-11-03 14:57:35.586958
150,91016,7.0,2020-11-03 14:57:35.586958
151,91024,4.0,2020-11-03 14:57:35.586958
152,91030,8.0,2020-11-03 14:57:35.586958
153,91040,8.0,2020-11-03 14:57:35.586958
154,91042,8.0,2020-11-03 14:57:35.586958
155,91101,6.666666666666667,2020-11-03 14:57:35.586958
156,91103,8.0,2020-11-03 14:57:35.586958
157,91104,8.0,2020-11-03 14:57:35.586958
158,91106,8.0,2020-11-03 14:57:35.586958
159,91107,8.0,2020-11-03 14:57:35.586958
160,91108,8.0,2020-11-03 14:57:35.586958
161,91201,5.0,2020-11-03 14:57:35.586958
162,91202,8.0,2020-11-03 14:57:35.586958
163,91203,8.0,2020-11-03 14:57:35.586958
164,91204,8.0,2020-11-03 14:57:35.586958
165,91205,8.0,2020-11-03 14:57:35.586958
166,91206,7.333333333333333,2020-11-03 14:57:35.586958
167,91214,6.0,2020-11-03 14:57:35.586958
168,91301,6.8,2020-11-03 14:57:35.586958
169,91302,4.0,2020-11-03 14:57:35.586958
170,91303,4.0,2020-11-03 14:57:35.586958
171,91304,0.0,2020-11-03 14:57:35.586958
172,91306,4.0,2020-11-03 14:57:35.586958
173,91311,8.0,2020-11-03 14:57:35.586958
174,91321,8.0,2020-11-03 14:57:35.586958
175,91324,8.0,2020-11-03 14:57:35.586958
176,91325,8.0,2020-11-03 14:57:35.586958
177,91326,6.5,2020-11-03 14:57:35.586958
178,91330,8.0,2020-11-03 14:57:35.586958
179,91331,8.0,2020-11-03 14:57:35.586958
180,91335,8.666666666666666,2020-11-03 14:57:35.586958
181,91340,6.0,2020-11-03 14:57:35.586958
182,91342,6.0,2020-11-03 14:57:35.586958
183,91343,7.0,2020-11-03 14:57:35.586958
184,91344,6.666666666666667,2020-11-03 14:57:35.586958
185,91345,6.5,2020-11-03 14:57:35.586958
186,91350,4.6,2020-11-03 14:57:35.586958
187,91351,3.3333333333333335,2020-11-03 14:57:35.586958
188,91352,8.333333333333334,2020-11-03 14:57:35.586958
189,91354,5.0,2020-11-03 14:57:35.586958
190,91355,7.571428571428571,2020-11-03 14:57:35.586958
191,91356,8.0,2020-11-03 14:57:35.586958
192,91362,8.0,2020-11-03 14:57:35.586958
193,91367,8.0,2020-11-03 14:57:35.586958
194,91371,5.0,2020-11-03 14:57:35.586958
195,91381,6.0,2020-11-03 14:57:35.586958
196,91384,8.0,2020-11-03 14:57:35.586958
197,91390,8.0,2020-11-03 14:57:35.586958
198,91401,8.0,2020-11-03 14:57:35.586958
199,91402,15.5,2020-11-03 14:57:35.586958
200,91403,4.0,2020-11-03 14:57:35.586958
201,91405,0.0,2020-11-03 14:57:35.586958
202,91406,4.5,2020-11-03 14:57:35.586958
203,91411,8.0,2020-11-03 14:57:35.586958
204,91423,8.0,2020-11-03 14:57:35.586958
205,91502,8.0,2020-11-03 14:57:35.586958
206,91504,8.0,2020-11-03 14:57:35.586958
207,91505,6.666666666666667,2020-11-03 14:57:35.586958
208,91601,7.0,2020-11-03 14:57:35.586958
209,91602,8.0,2020-11-03 14:57:35.586958
210,91604,0.0,2020-11-03 14:57:35.586958
211,91605,4.0,2020-11-03 14:57:35.586958
212,91606,6.0,2020-11-03 14:57:35.586958
213,91607,8.0,2020-11-03 14:57:35.586958
214,91608,0.0,2020-11-03 14:57:35.586958
215,91702,3.3333333333333335,2020-11-03 14:57:35.586958
216,91706,9.0,2020-11-03 14:57:35.586958
217,91711,6.0,2020-11-03 14:57:35.586958
218,91722,8.0,2020-11-03 14:57:35.586958
219,91723,4.5,2020-11-03 14:57:35.586958
220,91724,6.0,2020-11-03 14:57:35.586958
221,91731,5.428571428571429,2020-11-03 14:57:35.586958
222,91732,1.5,2020-11-03 14:57:35.586958
223,91733,8.0,2020-11-03 14:57:35.586958
224,91741,8.0,2020-11-03 14:57:35.586958
225,91744,6.857142857142857,2020-11-03 14:57:35.586958
226,91745,8.0,2020-11-03 14:57:35.586958
227,91746,5.6,2020-11-03 14:57:35.586958
228,91748,6.857142857142857,2020-11-03 14:57:35.586958
229,91750,1.0,2020-11-03 14:57:35.586958
230,91754,5.333333333333333,2020-11-03 14:57:35.586958
231,91755,4.0,2020-11-03 14:57:35.586958
232,91765,6.142857142857143,2020-11-03 14:57:35.586958
233,91766,7.0,2020-11-03 14:57:35.586958
234,91767,6.0,2020-11-03 14:57:35.586958
235,91768,5.0,2020-11-03 14:57:35.586958
236,91770,8.0,2020-11-03 14:57:35.586958
237,91773,8.0,2020-11-03 14:57:35.586958
238,91775,8.0,2020-11-03 14:57:35.586958
239,91776,8.0,2020-11-03 14:57:35.586958
240,91780,6.0,2020-11-03 14:57:35.586958
241,91789,6.0,2020-11-03 14:57:35.586958
242,91790,9.833333333333334,2020-11-03 14:57:35.586958
243,91791,8.0,2020-11-03 14:57:35.586958
244,91792,4.0,2020-11-03 14:57:35.586958
245,91801,12.0,2020-11-03 14:57:35.586958
246,91803,6.5,2020-11-03 14:57:35.586958
247,93510,5.333333333333333,2020-11-03 14:57:35.586958
248,93534,6.8,2020-11-03 14:57:35.586958
249,93535,6.4,2020-11-03 14:57:35.586958
250,93536,7.333333333333333,2020-11-03 14:57:35.586958
251,93543,8.0,2020-11-03 14:57:35.586958
252,93550,8.0,2020-11-03 14:57:35.586958
253,93551,0.0,2020-11-03 14:57:35.586958
254,93552,8.0,2020-11-03 14:57:35.586958
255,93591,8.0,2020-11-03 14:57:35.586958
