,zipCode,waitTime,time
221,91731,5.714285714285714,2020-11-03 09:32:58.323182
222,91732,4.0,2020-11-03 09:32:58.323182
223,91733,8.0,2020-11-03 09:32:58.323182
224,91741,6.5,2020-11-03 09:32:58.323182
225,91744,7.428571428571429,2020-11-03 09:32:58.323182
226,91745,5.285714285714286,2020-11-03 09:32:58.323182
227,91746,5.6,2020-11-03 09:32:58.323182
228,91748,8.0,2020-11-03 09:32:58.323182
229,91750,7.0,2020-11-03 09:32:58.323182
230,91754,6.333333333333333,2020-11-03 09:32:58.323182
231,91755,6.0,2020-11-03 09:32:58.323182
232,91765,6.857142857142857,2020-11-03 09:32:58.323182
233,91766,5.333333333333333,2020-11-03 09:32:58.323182
234,91767,6.0,2020-11-03 09:32:58.323182
235,91768,7.25,2020-11-03 09:32:58.323182
236,91770,7.6,2020-11-03 09:32:58.323182
237,91773,6.0,2020-11-03 09:32:58.323182
238,91775,8.0,2020-11-03 09:32:58.323182
239,91776,4.0,2020-11-03 09:32:58.323182
240,91780,5.0,2020-11-03 09:32:58.323182
241,91789,8.0,2020-11-03 09:32:58.323182
242,91790,6.666666666666667,2020-11-03 09:32:58.323182
243,91791,8.0,2020-11-03 09:32:58.323182
244,91792,8.0,2020-11-03 09:32:58.323182
245,91801,4.0,2020-11-03 09:32:58.323182
246,91803,6.5,2020-11-03 09:32:58.323182
247,93510,5.333333333333333,2020-11-03 09:32:58.323182
248,93534,5.6,2020-11-03 09:32:58.323182
249,93535,6.8,2020-11-03 09:32:58.323182
250,93536,7.5,2020-11-03 09:32:58.323182
251,93543,8.0,2020-11-03 09:32:58.323182
252,93550,6.833333333333333,2020-11-03 09:32:58.323182
253,93551,4.0,2020-11-03 09:32:58.323182
254,93552,6.0,2020-11-03 09:32:58.323182
255,93591,8.0,2020-11-03 09:32:58.323182
