,zipCode,waitTime,time
144,90815,3.8,2020-11-03 10:26:57.553906
145,91001,6.0,2020-11-03 10:26:57.553906
146,91006,4.0,2020-11-03 10:26:57.553906
147,91007,6.0,2020-11-03 10:26:57.553906
148,91010,8.0,2020-11-03 10:26:57.553906
149,91011,8.0,2020-11-03 10:26:57.553906
150,91016,7.0,2020-11-03 10:26:57.553906
151,91024,4.0,2020-11-03 10:26:57.553906
152,91030,8.0,2020-11-03 10:26:57.553906
153,91040,8.0,2020-11-03 10:26:57.553906
154,91042,8.0,2020-11-03 10:26:57.553906
155,91101,5.333333333333333,2020-11-03 10:26:57.553906
156,91103,5.333333333333333,2020-11-03 10:26:57.553906
157,91104,8.0,2020-11-03 10:26:57.553906
158,91106,8.0,2020-11-03 10:26:57.553906
159,91107,8.0,2020-11-03 10:26:57.553906
160,91108,8.0,2020-11-03 10:26:57.553906
161,91201,1.0,2020-11-03 10:26:57.553906
162,91202,8.0,2020-11-03 10:26:57.553906
163,91203,5.0,2020-11-03 10:26:57.553906
164,91204,8.0,2020-11-03 10:26:57.553906
165,91205,6.0,2020-11-03 10:26:57.553906
166,91206,6.0,2020-11-03 10:26:57.553906
167,91214,6.666666666666667,2020-11-03 10:26:57.553906
168,91301,6.8,2020-11-03 10:26:57.553906
169,91302,6.5,2020-11-03 10:26:57.553906
170,91303,5.0,2020-11-03 10:26:57.553906
171,91304,6.0,2020-11-03 10:26:57.553906
172,91306,6.0,2020-11-03 10:26:57.553906
173,91311,7.0,2020-11-03 10:26:57.553906
174,91321,8.0,2020-11-03 10:26:57.553906
175,91324,5.0,2020-11-03 10:26:57.553906
176,91325,8.0,2020-11-03 10:26:57.553906
177,91326,5.5,2020-11-03 10:26:57.553906
178,91330,4.0,2020-11-03 10:26:57.553906
179,91331,8.0,2020-11-03 10:26:57.553906
180,91335,5.0,2020-11-03 10:26:57.553906
181,91340,8.0,2020-11-03 10:26:57.553906
182,91342,7.0,2020-11-03 10:26:57.553906
183,91343,5.666666666666667,2020-11-03 10:26:57.553906
184,91344,7.666666666666667,2020-11-03 10:26:57.553906
185,91345,4.0,2020-11-03 10:26:57.553906
186,91350,4.0,2020-11-03 10:26:57.553906
187,91351,6.666666666666667,2020-11-03 10:26:57.553906
188,91352,6.333333333333333,2020-11-03 10:26:57.553906
189,91354,4.0,2020-11-03 10:26:57.553906
190,91355,6.571428571428571,2020-11-03 10:26:57.553906
191,91356,12.0,2020-11-03 10:26:57.553906
192,91362,8.0,2020-11-03 10:26:57.553906
193,91367,7.0,2020-11-03 10:26:57.553906
194,91371,4.0,2020-11-03 10:26:57.553906
195,91381,8.0,2020-11-03 10:26:57.553906
196,91384,8.0,2020-11-03 10:26:57.553906
197,91390,0.0,2020-11-03 10:26:57.553906
198,91401,8.0,2020-11-03 10:26:57.553906
199,91402,10.5,2020-11-03 10:26:57.553906
200,91403,4.0,2020-11-03 10:26:57.553906
201,91405,0.0,2020-11-03 10:26:57.553906
202,91406,8.0,2020-11-03 10:26:57.553906
203,91411,8.0,2020-11-03 10:26:57.553906
204,91423,4.5,2020-11-03 10:26:57.553906
205,91502,8.0,2020-11-03 10:26:57.553906
206,91504,8.0,2020-11-03 10:26:57.553906
207,91505,7.333333333333333,2020-11-03 10:26:57.553906
208,91601,8.0,2020-11-03 10:26:57.553906
209,91602,8.0,2020-11-03 10:26:57.553906
210,91604,0.0,2020-11-03 10:26:57.553906
211,91605,8.0,2020-11-03 10:26:57.553906
212,91606,8.0,2020-11-03 10:26:57.553906
213,91607,8.0,2020-11-03 10:26:57.553906
214,91608,3.0,2020-11-03 10:26:57.553906
215,91702,5.333333333333333,2020-11-03 10:26:57.553906
216,91706,6.0,2020-11-03 10:26:57.553906
217,91711,6.0,2020-11-03 10:26:57.553906
218,91722,8.0,2020-11-03 10:26:57.553906
219,91723,4.0,2020-11-03 10:26:57.553906
220,91724,8.0,2020-11-03 10:26:57.553906
221,91731,5.714285714285714,2020-11-03 10:26:57.553906
222,91732,4.0,2020-11-03 10:26:57.553906
223,91733,8.0,2020-11-03 10:26:57.553906
224,91741,5.0,2020-11-03 10:26:57.553906
225,91744,8.0,2020-11-03 10:26:57.553906
226,91745,7.571428571428571,2020-11-03 10:26:57.553906
227,91746,6.4,2020-11-03 10:26:57.553906
228,91748,8.0,2020-11-03 10:26:57.553906
229,91750,4.0,2020-11-03 10:26:57.553906
230,91754,7.333333333333333,2020-11-03 10:26:57.553906
231,91755,7.0,2020-11-03 10:26:57.553906
232,91765,5.714285714285714,2020-11-03 10:26:57.553906
233,91766,6.166666666666667,2020-11-03 10:26:57.553906
234,91767,6.0,2020-11-03 10:26:57.553906
235,91768,7.5,2020-11-03 10:26:57.553906
236,91770,6.0,2020-11-03 10:26:57.553906
237,91773,7.0,2020-11-03 10:26:57.553906
238,91775,4.0,2020-11-03 10:26:57.553906
239,91776,8.0,2020-11-03 10:26:57.553906
240,91780,4.5,2020-11-03 10:26:57.553906
241,91789,6.0,2020-11-03 10:26:57.553906
242,91790,6.0,2020-11-03 10:26:57.553906
243,91791,8.0,2020-11-03 10:26:57.553906
244,91792,8.0,2020-11-03 10:26:57.553906
245,91801,4.0,2020-11-03 10:26:57.553906
246,91803,6.5,2020-11-03 10:26:57.553906
247,93510,5.333333333333333,2020-11-03 10:26:57.553906
248,93534,6.8,2020-11-03 10:26:57.553906
249,93535,7.4,2020-11-03 10:26:57.553906
250,93536,16.166666666666668,2020-11-03 10:26:57.553906
251,93543,8.0,2020-11-03 10:26:57.553906
252,93550,8.0,2020-11-03 10:26:57.553906
253,93551,5.0,2020-11-03 10:26:57.553906
254,93552,8.0,2020-11-03 10:26:57.553906
255,93591,8.0,2020-11-03 10:26:57.553906
