,zipCode,waitTime,time
79,90265,5.333333333333333,2020-11-03 13:33:55.884298
80,90266,8.0,2020-11-03 13:33:55.884298
81,90270,4.0,2020-11-03 13:33:55.884298
82,90272,8.0,2020-11-03 13:33:55.884298
83,90274,8.0,2020-11-03 13:33:55.884298
84,90275,5.333333333333333,2020-11-03 13:33:55.884298
85,90277,8.0,2020-11-03 13:33:55.884298
86,90278,6.25,2020-11-03 13:33:55.884298
87,90280,4.4,2020-11-03 13:33:55.884298
88,90290,5.333333333333333,2020-11-03 13:33:55.884298
89,90291,4.0,2020-11-03 13:33:55.884298
90,90292,6.0,2020-11-03 13:33:55.884298
91,90293,8.0,2020-11-03 13:33:55.884298
92,90301,5.8,2020-11-03 13:33:55.884298
93,90302,8.0,2020-11-03 13:33:55.884298
94,90303,8.0,2020-11-03 13:33:55.884298
95,90304,8.0,2020-11-03 13:33:55.884298
96,90305,2.3333333333333335,2020-11-03 13:33:55.884298
97,90401,8.0,2020-11-03 13:33:55.884298
98,90403,2.0,2020-11-03 13:33:55.884298
99,90404,8.0,2020-11-03 13:33:55.884298
100,90405,5.333333333333333,2020-11-03 13:33:55.884298
101,90501,8.0,2020-11-03 13:33:55.884298
102,90502,0.0,2020-11-03 13:33:55.884298
103,90503,7.333333333333333,2020-11-03 13:33:55.884298
104,90504,8.0,2020-11-03 13:33:55.884298
105,90505,8.0,2020-11-03 13:33:55.884298
106,90506,8.0,2020-11-03 13:33:55.884298
107,90601,6.25,2020-11-03 13:33:55.884298
108,90603,4.0,2020-11-03 13:33:55.884298
109,90604,4.0,2020-11-03 13:33:55.884298
110,90605,8.5,2020-11-03 13:33:55.884298
111,90606,6.666666666666667,2020-11-03 13:33:55.884298
112,90631,8.0,2020-11-03 13:33:55.884298
113,90638,6.8,2020-11-03 13:33:55.884298
114,90640,8.0,2020-11-03 13:33:55.884298
115,90650,7.909090909090909,2020-11-03 13:33:55.884298
116,90660,9.8,2020-11-03 13:33:55.884298
117,90670,5.0,2020-11-03 13:33:55.884298
118,90701,6.0,2020-11-03 13:33:55.884298
119,90703,6.625,2020-11-03 13:33:55.884298
120,90704,8.0,2020-11-03 13:33:55.884298
121,90706,5.333333333333333,2020-11-03 13:33:55.884298
122,90712,6.5,2020-11-03 13:33:55.884298
123,90713,8.0,2020-11-03 13:33:55.884298
124,90715,8.0,2020-11-03 13:33:55.884298
125,90716,8.0,2020-11-03 13:33:55.884298
126,90717,4.0,2020-11-03 13:33:55.884298
127,90723,7.0,2020-11-03 13:33:55.884298
128,90731,5.222222222222222,2020-11-03 13:33:55.884298
129,90732,8.0,2020-11-03 13:33:55.884298
130,90744,6.166666666666667,2020-11-03 13:33:55.884298
131,90745,8.0,2020-11-03 13:33:55.884298
132,90746,4.0,2020-11-03 13:33:55.884298
133,90747,8.0,2020-11-03 13:33:55.884298
134,90755,0.0,2020-11-03 13:33:55.884298
135,90802,5.6,2020-11-03 13:33:55.884298
136,90803,9.0,2020-11-03 13:33:55.884298
137,90804,5.333333333333333,2020-11-03 13:33:55.884298
138,90805,11.0,2020-11-03 13:33:55.884298
139,90806,8.5,2020-11-03 13:33:55.884298
140,90807,4.0,2020-11-03 13:33:55.884298
141,90808,4.0,2020-11-03 13:33:55.884298
142,90810,8.0,2020-11-03 13:33:55.884298
143,90813,8.333333333333334,2020-11-03 13:33:55.884298
144,90815,4.8,2020-11-03 13:33:55.884298
145,91001,6.0,2020-11-03 13:33:55.884298
146,91006,4.0,2020-11-03 13:33:55.884298
147,91007,5.0,2020-11-03 13:33:55.884298
148,91010,8.0,2020-11-03 13:33:55.884298
149,91011,0.0,2020-11-03 13:33:55.884298
150,91016,6.0,2020-11-03 13:33:55.884298
151,91024,4.0,2020-11-03 13:33:55.884298
152,91030,8.0,2020-11-03 13:33:55.884298
153,91040,8.0,2020-11-03 13:33:55.884298
154,91042,8.0,2020-11-03 13:33:55.884298
155,91101,4.333333333333333,2020-11-03 13:33:55.884298
156,91103,2.6666666666666665,2020-11-03 13:33:55.884298
157,91104,8.0,2020-11-03 13:33:55.884298
158,91106,8.0,2020-11-03 13:33:55.884298
159,91107,8.0,2020-11-03 13:33:55.884298
160,91108,8.0,2020-11-03 13:33:55.884298
161,91201,6.0,2020-11-03 13:33:55.884298
162,91202,4.0,2020-11-03 13:33:55.884298
163,91203,6.666666666666667,2020-11-03 13:33:55.884298
164,91204,8.0,2020-11-03 13:33:55.884298
165,91205,7.666666666666667,2020-11-03 13:33:55.884298
166,91206,6.666666666666667,2020-11-03 13:33:55.884298
167,91214,6.333333333333333,2020-11-03 13:33:55.884298
168,91301,7.2,2020-11-03 13:33:55.884298
169,91302,6.5,2020-11-03 13:33:55.884298
170,91303,2.0,2020-11-03 13:33:55.884298
171,91304,8.0,2020-11-03 13:33:55.884298
172,91306,5.0,2020-11-03 13:33:55.884298
173,91311,8.0,2020-11-03 13:33:55.884298
174,91321,8.0,2020-11-03 13:33:55.884298
175,91324,8.0,2020-11-03 13:33:55.884298
176,91325,8.0,2020-11-03 13:33:55.884298
177,91326,4.0,2020-11-03 13:33:55.884298
178,91330,8.0,2020-11-03 13:33:55.884298
179,91331,8.0,2020-11-03 13:33:55.884298
180,91335,9.333333333333334,2020-11-03 13:33:55.884298
181,91340,6.8,2020-11-03 13:33:55.884298
182,91342,7.0,2020-11-03 13:33:55.884298
183,91343,6.0,2020-11-03 13:33:55.884298
184,91344,8.0,2020-11-03 13:33:55.884298
185,91345,6.0,2020-11-03 13:33:55.884298
186,91350,6.0,2020-11-03 13:33:55.884298
187,91351,13.0,2020-11-03 13:33:55.884298
188,91352,2.6666666666666665,2020-11-03 13:33:55.884298
189,91354,0.0,2020-11-03 13:33:55.884298
190,91355,6.714285714285714,2020-11-03 13:33:55.884298
191,91356,9.5,2020-11-03 13:33:55.884298
192,91362,8.0,2020-11-03 13:33:55.884298
193,91367,7.333333333333333,2020-11-03 13:33:55.884298
194,91371,8.0,2020-11-03 13:33:55.884298
195,91381,8.0,2020-11-03 13:33:55.884298
196,91384,6.5,2020-11-03 13:33:55.884298
197,91390,8.0,2020-11-03 13:33:55.884298
198,91401,8.0,2020-11-03 13:33:55.884298
199,91402,7.0,2020-11-03 13:33:55.884298
200,91403,2.0,2020-11-03 13:33:55.884298
201,91405,2.0,2020-11-03 13:33:55.884298
202,91406,10.0,2020-11-03 13:33:55.884298
203,91411,8.0,2020-11-03 13:33:55.884298
204,91423,5.5,2020-11-03 13:33:55.884298
205,91502,8.0,2020-11-03 13:33:55.884298
206,91504,8.0,2020-11-03 13:33:55.884298
207,91505,6.666666666666667,2020-11-03 13:33:55.884298
208,91601,0.0,2020-11-03 13:33:55.884298
209,91602,8.0,2020-11-03 13:33:55.884298
210,91604,0.0,2020-11-03 13:33:55.884298
211,91605,8.0,2020-11-03 13:33:55.884298
212,91606,5.333333333333333,2020-11-03 13:33:55.884298
213,91607,8.0,2020-11-03 13:33:55.884298
214,91608,8.0,2020-11-03 13:33:55.884298
215,91702,6.666666666666667,2020-11-03 13:33:55.884298
216,91706,7.0,2020-11-03 13:33:55.884298
217,91711,7.25,2020-11-03 13:33:55.884298
218,91722,8.0,2020-11-03 13:33:55.884298
219,91723,4.5,2020-11-03 13:33:55.884298
220,91724,6.0,2020-11-03 13:33:55.884298
221,91731,4.571428571428571,2020-11-03 13:33:55.884298
222,91732,2.0,2020-11-03 13:33:55.884298
223,91733,8.0,2020-11-03 13:33:55.884298
224,91741,5.5,2020-11-03 13:33:55.884298
225,91744,7.571428571428571,2020-11-03 13:33:55.884298
226,91745,8.0,2020-11-03 13:33:55.884298
227,91746,6.8,2020-11-03 13:33:55.884298
228,91748,8.0,2020-11-03 13:33:55.884298
229,91750,5.0,2020-11-03 13:33:55.884298
230,91754,8.0,2020-11-03 13:33:55.884298
231,91755,8.0,2020-11-03 13:33:55.884298
232,91765,7.428571428571429,2020-11-03 13:33:55.884298
233,91766,8.5,2020-11-03 13:33:55.884298
234,91767,5.0,2020-11-03 13:33:55.884298
235,91768,7.25,2020-11-03 13:33:55.884298
236,91770,7.2,2020-11-03 13:33:55.884298
237,91773,8.0,2020-11-03 13:33:55.884298
238,91775,8.0,2020-11-03 13:33:55.884298
239,91776,8.0,2020-11-03 13:33:55.884298
240,91780,6.0,2020-11-03 13:33:55.884298
241,91789,8.0,2020-11-03 13:33:55.884298
242,91790,6.333333333333333,2020-11-03 13:33:55.884298
243,91791,8.0,2020-11-03 13:33:55.884298
244,91792,8.0,2020-11-03 13:33:55.884298
245,91801,4.0,2020-11-03 13:33:55.884298
246,91803,6.0,2020-11-03 13:33:55.884298
247,93510,8.0,2020-11-03 13:33:55.884298
248,93534,6.6,2020-11-03 13:33:55.884298
249,93535,6.8,2020-11-03 13:33:55.884298
250,93536,4.833333333333333,2020-11-03 13:33:55.884298
251,93543,8.0,2020-11-03 13:33:55.884298
252,93550,7.333333333333333,2020-11-03 13:33:55.884298
253,93551,8.0,2020-11-03 13:33:55.884298
254,93552,8.0,2020-11-03 13:33:55.884298
255,93591,8.0,2020-11-03 13:33:55.884298
