,zipCode,waitTime,time
126,90717,8.0,2020-11-03 10:27:38.152767
127,90723,6.666666666666667,2020-11-03 10:27:38.152767
128,90731,5.333333333333333,2020-11-03 10:27:38.152767
129,90732,8.0,2020-11-03 10:27:38.152767
130,90744,6.166666666666667,2020-11-03 10:27:38.152767
131,90745,8.0,2020-11-03 10:27:38.152767
132,90746,4.0,2020-11-03 10:27:38.152767
133,90747,8.0,2020-11-03 10:27:38.152767
134,90755,8.0,2020-11-03 10:27:38.152767
135,90802,7.2,2020-11-03 10:27:38.152767
136,90803,7.5,2020-11-03 10:27:38.152767
137,90804,6.666666666666667,2020-11-03 10:27:38.152767
138,90805,9.666666666666666,2020-11-03 10:27:38.152767
139,90806,7.0,2020-11-03 10:27:38.152767
140,90807,8.0,2020-11-03 10:27:38.152767
141,90808,8.0,2020-11-03 10:27:38.152767
142,90810,8.0,2020-11-03 10:27:38.152767
143,90813,5.333333333333333,2020-11-03 10:27:38.152767
144,90815,3.8,2020-11-03 10:27:38.152767
145,91001,6.0,2020-11-03 10:27:38.152767
146,91006,4.0,2020-11-03 10:27:38.152767
147,91007,6.0,2020-11-03 10:27:38.152767
148,91010,8.0,2020-11-03 10:27:38.152767
149,91011,8.0,2020-11-03 10:27:38.152767
150,91016,7.0,2020-11-03 10:27:38.152767
151,91024,4.0,2020-11-03 10:27:38.152767
152,91030,8.0,2020-11-03 10:27:38.152767
153,91040,8.0,2020-11-03 10:27:38.152767
154,91042,8.0,2020-11-03 10:27:38.152767
155,91101,5.333333333333333,2020-11-03 10:27:38.152767
156,91103,5.333333333333333,2020-11-03 10:27:38.152767
157,91104,8.0,2020-11-03 10:27:38.152767
158,91106,8.0,2020-11-03 10:27:38.152767
159,91107,8.0,2020-11-03 10:27:38.152767
160,91108,8.0,2020-11-03 10:27:38.152767
161,91201,1.0,2020-11-03 10:27:38.152767
162,91202,8.0,2020-11-03 10:27:38.152767
163,91203,5.0,2020-11-03 10:27:38.152767
164,91204,8.0,2020-11-03 10:27:38.152767
165,91205,6.0,2020-11-03 10:27:38.152767
166,91206,6.0,2020-11-03 10:27:38.152767
167,91214,6.666666666666667,2020-11-03 10:27:38.152767
168,91301,6.8,2020-11-03 10:27:38.152767
169,91302,6.5,2020-11-03 10:27:38.152767
170,91303,5.0,2020-11-03 10:27:38.152767
171,91304,6.0,2020-11-03 10:27:38.152767
172,91306,6.0,2020-11-03 10:27:38.152767
173,91311,7.0,2020-11-03 10:27:38.152767
174,91321,8.0,2020-11-03 10:27:38.152767
175,91324,5.0,2020-11-03 10:27:38.152767
176,91325,8.0,2020-11-03 10:27:38.152767
177,91326,5.5,2020-11-03 10:27:38.152767
178,91330,4.0,2020-11-03 10:27:38.152767
179,91331,8.0,2020-11-03 10:27:38.152767
180,91335,5.0,2020-11-03 10:27:38.152767
181,91340,8.0,2020-11-03 10:27:38.152767
182,91342,7.0,2020-11-03 10:27:38.152767
183,91343,5.666666666666667,2020-11-03 10:27:38.152767
184,91344,7.666666666666667,2020-11-03 10:27:38.152767
185,91345,4.0,2020-11-03 10:27:38.152767
186,91350,4.0,2020-11-03 10:27:38.152767
187,91351,6.666666666666667,2020-11-03 10:27:38.152767
188,91352,6.333333333333333,2020-11-03 10:27:38.152767
189,91354,4.0,2020-11-03 10:27:38.152767
190,91355,6.571428571428571,2020-11-03 10:27:38.152767
191,91356,12.0,2020-11-03 10:27:38.152767
192,91362,8.0,2020-11-03 10:27:38.152767
193,91367,7.0,2020-11-03 10:27:38.152767
194,91371,4.0,2020-11-03 10:27:38.152767
195,91381,8.0,2020-11-03 10:27:38.152767
196,91384,8.0,2020-11-03 10:27:38.152767
197,91390,0.0,2020-11-03 10:27:38.152767
198,91401,8.0,2020-11-03 10:27:38.152767
199,91402,10.5,2020-11-03 10:27:38.152767
200,91403,4.0,2020-11-03 10:27:38.152767
201,91405,0.0,2020-11-03 10:27:38.152767
202,91406,8.0,2020-11-03 10:27:38.152767
203,91411,8.0,2020-11-03 10:27:38.152767
204,91423,4.5,2020-11-03 10:27:38.152767
205,91502,8.0,2020-11-03 10:27:38.152767
206,91504,8.0,2020-11-03 10:27:38.152767
207,91505,7.333333333333333,2020-11-03 10:27:38.152767
208,91601,8.0,2020-11-03 10:27:38.152767
209,91602,8.0,2020-11-03 10:27:38.152767
210,91604,0.0,2020-11-03 10:27:38.152767
211,91605,8.0,2020-11-03 10:27:38.152767
212,91606,8.0,2020-11-03 10:27:38.152767
213,91607,8.0,2020-11-03 10:27:38.152767
214,91608,3.0,2020-11-03 10:27:38.152767
215,91702,5.333333333333333,2020-11-03 10:27:38.152767
216,91706,6.0,2020-11-03 10:27:38.152767
217,91711,6.0,2020-11-03 10:27:38.152767
218,91722,8.0,2020-11-03 10:27:38.152767
219,91723,4.0,2020-11-03 10:27:38.152767
220,91724,8.0,2020-11-03 10:27:38.152767
221,91731,5.714285714285714,2020-11-03 10:27:38.152767
222,91732,4.0,2020-11-03 10:27:38.152767
223,91733,8.0,2020-11-03 10:27:38.152767
224,91741,5.0,2020-11-03 10:27:38.152767
225,91744,8.0,2020-11-03 10:27:38.152767
226,91745,7.571428571428571,2020-11-03 10:27:38.152767
227,91746,6.4,2020-11-03 10:27:38.152767
228,91748,8.0,2020-11-03 10:27:38.152767
229,91750,4.0,2020-11-03 10:27:38.152767
230,91754,7.333333333333333,2020-11-03 10:27:38.152767
231,91755,7.0,2020-11-03 10:27:38.152767
232,91765,5.714285714285714,2020-11-03 10:27:38.152767
233,91766,6.166666666666667,2020-11-03 10:27:38.152767
234,91767,6.0,2020-11-03 10:27:38.152767
235,91768,7.5,2020-11-03 10:27:38.152767
236,91770,6.0,2020-11-03 10:27:38.152767
237,91773,7.0,2020-11-03 10:27:38.152767
238,91775,4.0,2020-11-03 10:27:38.152767
239,91776,8.0,2020-11-03 10:27:38.152767
240,91780,4.5,2020-11-03 10:27:38.152767
241,91789,6.0,2020-11-03 10:27:38.152767
242,91790,6.0,2020-11-03 10:27:38.152767
243,91791,8.0,2020-11-03 10:27:38.152767
244,91792,8.0,2020-11-03 10:27:38.152767
245,91801,4.0,2020-11-03 10:27:38.152767
246,91803,6.5,2020-11-03 10:27:38.152767
247,93510,5.333333333333333,2020-11-03 10:27:38.152767
248,93534,6.8,2020-11-03 10:27:38.152767
249,93535,7.4,2020-11-03 10:27:38.152767
250,93536,16.166666666666668,2020-11-03 10:27:38.152767
251,93543,8.0,2020-11-03 10:27:38.152767
252,93550,8.0,2020-11-03 10:27:38.152767
253,93551,5.0,2020-11-03 10:27:38.152767
254,93552,8.0,2020-11-03 10:27:38.152767
255,93591,8.0,2020-11-03 10:27:38.152767
