,zipCode,waitTime,time
195,91381,5.0,2020-11-03 09:09:45.278725
196,91384,6.0,2020-11-03 09:09:45.278725
197,91390,8.0,2020-11-03 09:09:45.278725
198,91401,8.0,2020-11-03 09:09:45.278725
199,91402,6.5,2020-11-03 09:09:45.278725
200,91403,7.0,2020-11-03 09:09:45.278725
201,91405,0.0,2020-11-03 09:09:45.278725
202,91406,6.0,2020-11-03 09:09:45.278725
203,91411,8.0,2020-11-03 09:09:45.278725
204,91423,3.0,2020-11-03 09:09:45.278725
205,91502,8.0,2020-11-03 09:09:45.278725
206,91504,8.0,2020-11-03 09:09:45.278725
207,91505,9.0,2020-11-03 09:09:45.278725
208,91601,13.0,2020-11-03 09:09:45.278725
209,91602,0.0,2020-11-03 09:09:45.278725
210,91604,0.0,2020-11-03 09:09:45.278725
211,91605,5.0,2020-11-03 09:09:45.278725
212,91606,8.0,2020-11-03 09:09:45.278725
213,91607,8.0,2020-11-03 09:09:45.278725
214,91608,4.0,2020-11-03 09:09:45.278725
215,91702,8.0,2020-11-03 09:09:45.278725
216,91706,7.0,2020-11-03 09:09:45.278725
217,91711,6.75,2020-11-03 09:09:45.278725
218,91722,8.0,2020-11-03 09:09:45.278725
219,91723,4.5,2020-11-03 09:09:45.278725
220,91724,7.0,2020-11-03 09:09:45.278725
221,91731,5.714285714285714,2020-11-03 09:09:45.278725
222,91732,4.0,2020-11-03 09:09:45.278725
223,91733,8.0,2020-11-03 09:09:45.278725
224,91741,6.5,2020-11-03 09:09:45.278725
225,91744,7.142857142857143,2020-11-03 09:09:45.278725
226,91745,5.0,2020-11-03 09:09:45.278725
227,91746,5.6,2020-11-03 09:09:45.278725
228,91748,8.0,2020-11-03 09:09:45.278725
229,91750,0.0,2020-11-03 09:09:45.278725
230,91754,6.666666666666667,2020-11-03 09:09:45.278725
231,91755,7.5,2020-11-03 09:09:45.278725
232,91765,5.714285714285714,2020-11-03 09:09:45.278725
233,91766,8.166666666666666,2020-11-03 09:09:45.278725
234,91767,6.0,2020-11-03 09:09:45.278725
235,91768,7.25,2020-11-03 09:09:45.278725
236,91770,7.4,2020-11-03 09:09:45.278725
237,91773,9.0,2020-11-03 09:09:45.278725
238,91775,8.0,2020-11-03 09:09:45.278725
239,91776,2.0,2020-11-03 09:09:45.278725
240,91780,6.0,2020-11-03 09:09:45.278725
241,91789,8.0,2020-11-03 09:09:45.278725
242,91790,6.666666666666667,2020-11-03 09:09:45.278725
243,91791,8.0,2020-11-03 09:09:45.278725
244,91792,8.0,2020-11-03 09:09:45.278725
245,91801,5.0,2020-11-03 09:09:45.278725
246,91803,5.0,2020-11-03 09:09:45.278725
247,93510,5.333333333333333,2020-11-03 09:09:45.278725
248,93534,7.2,2020-11-03 09:09:45.278725
249,93535,6.6,2020-11-03 09:09:45.278725
250,93536,8.0,2020-11-03 09:09:45.278725
251,93543,8.0,2020-11-03 09:09:45.278725
252,93550,6.5,2020-11-03 09:09:45.278725
253,93551,6.0,2020-11-03 09:09:45.278725
254,93552,6.0,2020-11-03 09:09:45.278725
255,93591,8.0,2020-11-03 09:09:45.278725
