,zipCode,waitTime,time
66,90230,6.75,2020-11-03 16:03:03.585259
67,90232-3510,8.0,2020-11-03 16:03:03.585259
68,90241,23.0,2020-11-03 16:03:03.585259
69,90242,7.333333333333333,2020-11-03 16:03:03.585259
70,90245,7.5,2020-11-03 16:03:03.585259
71,90247,8.0,2020-11-03 16:03:03.585259
72,90248,8.0,2020-11-03 16:03:03.585259
73,90249,8.0,2020-11-03 16:03:03.585259
74,90250,7.25,2020-11-03 16:03:03.585259
75,90254,8.0,2020-11-03 16:03:03.585259
76,90255,3.4,2020-11-03 16:03:03.585259
77,90260,5.0,2020-11-03 16:03:03.585259
78,90262,5.5,2020-11-03 16:03:03.585259
79,90265,5.333333333333333,2020-11-03 16:03:03.585259
80,90266,8.0,2020-11-03 16:03:03.585259
81,90270,15.5,2020-11-03 16:03:03.585259
82,90272,8.0,2020-11-03 16:03:03.585259
83,90274,7.0,2020-11-03 16:03:03.585259
84,90275,7.0,2020-11-03 16:03:03.585259
85,90277,8.0,2020-11-03 16:03:03.585259
86,90278,6.0,2020-11-03 16:03:03.585259
87,90280,5.0,2020-11-03 16:03:03.585259
88,90290,5.333333333333333,2020-11-03 16:03:03.585259
89,90291,6.0,2020-11-03 16:03:03.585259
90,90292,8.0,2020-11-03 16:03:03.585259
91,90293,8.0,2020-11-03 16:03:03.585259
92,90301,4.8,2020-11-03 16:03:03.585259
93,90302,8.0,2020-11-03 16:03:03.585259
94,90303,8.0,2020-11-03 16:03:03.585259
95,90304,8.0,2020-11-03 16:03:03.585259
96,90305,1.6666666666666667,2020-11-03 16:03:03.585259
97,90401,8.0,2020-11-03 16:03:03.585259
98,90403,1.0,2020-11-03 16:03:03.585259
99,90404,8.0,2020-11-03 16:03:03.585259
100,90405,6.666666666666667,2020-11-03 16:03:03.585259
101,90501,8.0,2020-11-03 16:03:03.585259
102,90502,8.0,2020-11-03 16:03:03.585259
103,90503,8.0,2020-11-03 16:03:03.585259
104,90504,8.0,2020-11-03 16:03:03.585259
105,90505,5.0,2020-11-03 16:03:03.585259
106,90506,6.0,2020-11-03 16:03:03.585259
107,90601,7.0,2020-11-03 16:03:03.585259
108,90603,0.0,2020-11-03 16:03:03.585259
109,90604,8.0,2020-11-03 16:03:03.585259
110,90605,7.0,2020-11-03 16:03:03.585259
111,90606,6.666666666666667,2020-11-03 16:03:03.585259
112,90631,8.0,2020-11-03 16:03:03.585259
113,90638,6.6,2020-11-03 16:03:03.585259
114,90640,5.333333333333333,2020-11-03 16:03:03.585259
115,90650,7.818181818181818,2020-11-03 16:03:03.585259
116,90660,6.2,2020-11-03 16:03:03.585259
117,90670,7.0,2020-11-03 16:03:03.585259
118,90701,8.0,2020-11-03 16:03:03.585259
119,90703,6.375,2020-11-03 16:03:03.585259
120,90704,8.0,2020-11-03 16:03:03.585259
121,90706,7.0,2020-11-03 16:03:03.585259
122,90712,7.5,2020-11-03 16:03:03.585259
123,90713,8.0,2020-11-03 16:03:03.585259
124,90715,4.0,2020-11-03 16:03:03.585259
125,90716,0.0,2020-11-03 16:03:03.585259
126,90717,8.0,2020-11-03 16:03:03.585259
127,90723,7.0,2020-11-03 16:03:03.585259
128,90731,6.222222222222222,2020-11-03 16:03:03.585259
129,90732,6.0,2020-11-03 16:03:03.585259
130,90744,6.166666666666667,2020-11-03 16:03:03.585259
131,90745,8.0,2020-11-03 16:03:03.585259
132,90746,0.0,2020-11-03 16:03:03.585259
133,90747,8.0,2020-11-03 16:03:03.585259
134,90755,5.0,2020-11-03 16:03:03.585259
135,90802,6.6,2020-11-03 16:03:03.585259
136,90803,7.0,2020-11-03 16:03:03.585259
137,90804,5.333333333333333,2020-11-03 16:03:03.585259
138,90805,8.333333333333334,2020-11-03 16:03:03.585259
139,90806,4.0,2020-11-03 16:03:03.585259
140,90807,8.0,2020-11-03 16:03:03.585259
141,90808,8.0,2020-11-03 16:03:03.585259
142,90810,7.25,2020-11-03 16:03:03.585259
143,90813,7.833333333333333,2020-11-03 16:03:03.585259
144,90815,5.6,2020-11-03 16:03:03.585259
145,91001,8.0,2020-11-03 16:03:03.585259
146,91006,4.0,2020-11-03 16:03:03.585259
147,91007,4.0,2020-11-03 16:03:03.585259
148,91010,8.0,2020-11-03 16:03:03.585259
149,91011,8.0,2020-11-03 16:03:03.585259
150,91016,7.333333333333333,2020-11-03 16:03:03.585259
151,91024,6.0,2020-11-03 16:03:03.585259
152,91030,8.0,2020-11-03 16:03:03.585259
153,91040,8.0,2020-11-03 16:03:03.585259
154,91042,23.0,2020-11-03 16:03:03.585259
155,91101,3.3333333333333335,2020-11-03 16:03:03.585259
156,91103,8.0,2020-11-03 16:03:03.585259
157,91104,8.0,2020-11-03 16:03:03.585259
158,91106,8.0,2020-11-03 16:03:03.585259
159,91107,8.0,2020-11-03 16:03:03.585259
160,91108,8.0,2020-11-03 16:03:03.585259
161,91201,2.0,2020-11-03 16:03:03.585259
162,91202,4.0,2020-11-03 16:03:03.585259
163,91203,4.666666666666667,2020-11-03 16:03:03.585259
164,91204,8.0,2020-11-03 16:03:03.585259
165,91205,8.0,2020-11-03 16:03:03.585259
166,91206,5.666666666666667,2020-11-03 16:03:03.585259
167,91214,5.333333333333333,2020-11-03 16:03:03.585259
168,91301,7.4,2020-11-03 16:03:03.585259
169,91302,8.0,2020-11-03 16:03:03.585259
170,91303,6.0,2020-11-03 16:03:03.585259
171,91304,4.0,2020-11-03 16:03:03.585259
172,91306,6.0,2020-11-03 16:03:03.585259
173,91311,6.0,2020-11-03 16:03:03.585259
174,91321,4.0,2020-11-03 16:03:03.585259
175,91324,8.0,2020-11-03 16:03:03.585259
176,91325,8.0,2020-11-03 16:03:03.585259
177,91326,6.0,2020-11-03 16:03:03.585259
178,91330,8.0,2020-11-03 16:03:03.585259
179,91331,8.0,2020-11-03 16:03:03.585259
180,91335,6.666666666666667,2020-11-03 16:03:03.585259
181,91340,7.2,2020-11-03 16:03:03.585259
182,91342,8.0,2020-11-03 16:03:03.585259
183,91343,10.333333333333334,2020-11-03 16:03:03.585259
184,91344,6.666666666666667,2020-11-03 16:03:03.585259
185,91345,6.5,2020-11-03 16:03:03.585259
186,91350,5.0,2020-11-03 16:03:03.585259
187,91351,6.666666666666667,2020-11-03 16:03:03.585259
188,91352,13.0,2020-11-03 16:03:03.585259
189,91354,4.0,2020-11-03 16:03:03.585259
190,91355,7.428571428571429,2020-11-03 16:03:03.585259
191,91356,12.0,2020-11-03 16:03:03.585259
192,91362,8.0,2020-11-03 16:03:03.585259
193,91367,6.666666666666667,2020-11-03 16:03:03.585259
194,91371,4.0,2020-11-03 16:03:03.585259
195,91381,6.0,2020-11-03 16:03:03.585259
196,91384,8.0,2020-11-03 16:03:03.585259
197,91390,8.0,2020-11-03 16:03:03.585259
198,91401,8.0,2020-11-03 16:03:03.585259
199,91402,13.5,2020-11-03 16:03:03.585259
200,91403,4.0,2020-11-03 16:03:03.585259
201,91405,2.0,2020-11-03 16:03:03.585259
202,91406,10.0,2020-11-03 16:03:03.585259
203,91411,8.0,2020-11-03 16:03:03.585259
204,91423,6.0,2020-11-03 16:03:03.585259
205,91502,8.0,2020-11-03 16:03:03.585259
206,91504,5.333333333333333,2020-11-03 16:03:03.585259
207,91505,5.333333333333333,2020-11-03 16:03:03.585259
208,91601,7.5,2020-11-03 16:03:03.585259
209,91602,8.0,2020-11-03 16:03:03.585259
210,91604,0.0,2020-11-03 16:03:03.585259
211,91605,8.0,2020-11-03 16:03:03.585259
212,91606,5.666666666666667,2020-11-03 16:03:03.585259
213,91607,8.0,2020-11-03 16:03:03.585259
214,91608,4.0,2020-11-03 16:03:03.585259
215,91702,6.666666666666667,2020-11-03 16:03:03.585259
216,91706,14.5,2020-11-03 16:03:03.585259
217,91711,6.75,2020-11-03 16:03:03.585259
218,91722,8.0,2020-11-03 16:03:03.585259
219,91723,6.0,2020-11-03 16:03:03.585259
220,91724,8.0,2020-11-03 16:03:03.585259
221,91731,4.428571428571429,2020-11-03 16:03:03.585259
222,91732,2.5,2020-11-03 16:03:03.585259
223,91733,8.0,2020-11-03 16:03:03.585259
224,91741,11.0,2020-11-03 16:03:03.585259
225,91744,8.0,2020-11-03 16:03:03.585259
226,91745,5.714285714285714,2020-11-03 16:03:03.585259
227,91746,6.8,2020-11-03 16:03:03.585259
228,91748,8.0,2020-11-03 16:03:03.585259
229,91750,4.0,2020-11-03 16:03:03.585259
230,91754,8.0,2020-11-03 16:03:03.585259
231,91755,8.0,2020-11-03 16:03:03.585259
232,91765,6.857142857142857,2020-11-03 16:03:03.585259
233,91766,8.5,2020-11-03 16:03:03.585259
234,91767,6.0,2020-11-03 16:03:03.585259
235,91768,6.0,2020-11-03 16:03:03.585259
236,91770,9.4,2020-11-03 16:03:03.585259
237,91773,8.0,2020-11-03 16:03:03.585259
238,91775,4.0,2020-11-03 16:03:03.585259
239,91776,8.0,2020-11-03 16:03:03.585259
240,91780,4.5,2020-11-03 16:03:03.585259
241,91789,8.0,2020-11-03 16:03:03.585259
242,91790,6.0,2020-11-03 16:03:03.585259
243,91791,8.0,2020-11-03 16:03:03.585259
244,91792,8.0,2020-11-03 16:03:03.585259
245,91801,6.0,2020-11-03 16:03:03.585259
246,91803,8.0,2020-11-03 16:03:03.585259
247,93510,5.333333333333333,2020-11-03 16:03:03.585259
248,93534,7.2,2020-11-03 16:03:03.585259
249,93535,7.4,2020-11-03 16:03:03.585259
250,93536,7.166666666666667,2020-11-03 16:03:03.585259
251,93543,8.0,2020-11-03 16:03:03.585259
252,93550,7.333333333333333,2020-11-03 16:03:03.585259
253,93551,8.0,2020-11-03 16:03:03.585259
254,93552,6.0,2020-11-03 16:03:03.585259
255,93591,0.0,2020-11-03 16:03:03.585259
