,zipCode,waitTime,time
113,90638,6.0,2020-11-03 11:38:46.268534
114,90640,6.333333333333333,2020-11-03 11:38:46.268534
115,90650,7.0,2020-11-03 11:38:46.268534
116,90660,5.0,2020-11-03 11:38:46.268534
117,90670,5.5,2020-11-03 11:38:46.268534
118,90701,8.0,2020-11-03 11:38:46.268534
119,90703,7.0,2020-11-03 11:38:46.268534
120,90704,8.0,2020-11-03 11:38:46.268534
121,90706,4.0,2020-11-03 11:38:46.268534
122,90712,6.0,2020-11-03 11:38:46.268534
123,90713,8.0,2020-11-03 11:38:46.268534
124,90715,4.0,2020-11-03 11:38:46.268534
125,90716,8.0,2020-11-03 11:38:46.268534
126,90717,8.0,2020-11-03 11:38:46.268534
127,90723,6.666666666666667,2020-11-03 11:38:46.268534
128,90731,6.333333333333333,2020-11-03 11:38:46.268534
129,90732,8.0,2020-11-03 11:38:46.268534
130,90744,6.333333333333333,2020-11-03 11:38:46.268534
131,90745,8.0,2020-11-03 11:38:46.268534
132,90746,4.0,2020-11-03 11:38:46.268534
133,90747,8.0,2020-11-03 11:38:46.268534
134,90755,8.0,2020-11-03 11:38:46.268534
135,90802,6.2,2020-11-03 11:38:46.268534
136,90803,8.0,2020-11-03 11:38:46.268534
137,90804,11.666666666666666,2020-11-03 11:38:46.268534
138,90805,8.333333333333334,2020-11-03 11:38:46.268534
139,90806,5.5,2020-11-03 11:38:46.268534
140,90807,8.0,2020-11-03 11:38:46.268534
141,90808,8.0,2020-11-03 11:38:46.268534
142,90810,7.5,2020-11-03 11:38:46.268534
143,90813,6.833333333333333,2020-11-03 11:38:46.268534
144,90815,4.8,2020-11-03 11:38:46.268534
145,91001,6.0,2020-11-03 11:38:46.268534
146,91006,6.0,2020-11-03 11:38:46.268534
147,91007,8.0,2020-11-03 11:38:46.268534
148,91010,8.0,2020-11-03 11:38:46.268534
149,91011,8.0,2020-11-03 11:38:46.268534
150,91016,8.0,2020-11-03 11:38:46.268534
151,91024,2.0,2020-11-03 11:38:46.268534
152,91030,8.0,2020-11-03 11:38:46.268534
153,91040,8.0,2020-11-03 11:38:46.268534
154,91042,8.0,2020-11-03 11:38:46.268534
155,91101,4.0,2020-11-03 11:38:46.268534
156,91103,5.333333333333333,2020-11-03 11:38:46.268534
157,91104,8.0,2020-11-03 11:38:46.268534
158,91106,8.0,2020-11-03 11:38:46.268534
159,91107,5.333333333333333,2020-11-03 11:38:46.268534
160,91108,8.0,2020-11-03 11:38:46.268534
161,91201,5.0,2020-11-03 11:38:46.268534
162,91202,6.0,2020-11-03 11:38:46.268534
163,91203,6.666666666666667,2020-11-03 11:38:46.268534
164,91204,8.0,2020-11-03 11:38:46.268534
165,91205,1.0,2020-11-03 11:38:46.268534
166,91206,6.0,2020-11-03 11:38:46.268534
167,91214,6.0,2020-11-03 11:38:46.268534
168,91301,8.0,2020-11-03 11:38:46.268534
169,91302,8.0,2020-11-03 11:38:46.268534
170,91303,6.0,2020-11-03 11:38:46.268534
171,91304,6.0,2020-11-03 11:38:46.268534
172,91306,7.0,2020-11-03 11:38:46.268534
173,91311,8.0,2020-11-03 11:38:46.268534
174,91321,8.0,2020-11-03 11:38:46.268534
175,91324,8.0,2020-11-03 11:38:46.268534
176,91325,8.0,2020-11-03 11:38:46.268534
177,91326,4.0,2020-11-03 11:38:46.268534
178,91330,5.0,2020-11-03 11:38:46.268534
179,91331,5.333333333333333,2020-11-03 11:38:46.268534
180,91335,5.333333333333333,2020-11-03 11:38:46.268534
181,91340,8.0,2020-11-03 11:38:46.268534
182,91342,5.0,2020-11-03 11:38:46.268534
183,91343,7.0,2020-11-03 11:38:46.268534
184,91344,4.0,2020-11-03 11:38:46.268534
185,91345,7.0,2020-11-03 11:38:46.268534
186,91350,7.2,2020-11-03 11:38:46.268534
187,91351,7.333333333333333,2020-11-03 11:38:46.268534
188,91352,7.333333333333333,2020-11-03 11:38:46.268534
189,91354,2.0,2020-11-03 11:38:46.268534
190,91355,6.571428571428571,2020-11-03 11:38:46.268534
191,91356,9.0,2020-11-03 11:38:46.268534
192,91362,8.0,2020-11-03 11:38:46.268534
193,91367,7.0,2020-11-03 11:38:46.268534
194,91371,2.0,2020-11-03 11:38:46.268534
195,91381,8.0,2020-11-03 11:38:46.268534
196,91384,6.0,2020-11-03 11:38:46.268534
197,91390,8.0,2020-11-03 11:38:46.268534
198,91401,7.5,2020-11-03 11:38:46.268534
199,91402,8.0,2020-11-03 11:38:46.268534
200,91403,8.0,2020-11-03 11:38:46.268534
201,91405,8.0,2020-11-03 11:38:46.268534
202,91406,7.5,2020-11-03 11:38:46.268534
203,91411,8.0,2020-11-03 11:38:46.268534
204,91423,6.0,2020-11-03 11:38:46.268534
205,91502,8.0,2020-11-03 11:38:46.268534
206,91504,5.333333333333333,2020-11-03 11:38:46.268534
207,91505,8.0,2020-11-03 11:38:46.268534
208,91601,4.0,2020-11-03 11:38:46.268534
209,91602,8.0,2020-11-03 11:38:46.268534
210,91604,0.0,2020-11-03 11:38:46.268534
211,91605,4.0,2020-11-03 11:38:46.268534
212,91606,8.0,2020-11-03 11:38:46.268534
213,91607,4.5,2020-11-03 11:38:46.268534
214,91608,8.0,2020-11-03 11:38:46.268534
215,91702,6.666666666666667,2020-11-03 11:38:46.268534
216,91706,5.75,2020-11-03 11:38:46.268534
217,91711,5.0,2020-11-03 11:38:46.268534
218,91722,8.0,2020-11-03 11:38:46.268534
219,91723,5.5,2020-11-03 11:38:46.268534
220,91724,8.0,2020-11-03 11:38:46.268534
221,91731,5.285714285714286,2020-11-03 11:38:46.268534
222,91732,11.5,2020-11-03 11:38:46.268534
223,91733,8.0,2020-11-03 11:38:46.268534
224,91741,6.25,2020-11-03 11:38:46.268534
225,91744,7.142857142857143,2020-11-03 11:38:46.268534
226,91745,6.857142857142857,2020-11-03 11:38:46.268534
227,91746,7.4,2020-11-03 11:38:46.268534
228,91748,8.0,2020-11-03 11:38:46.268534
229,91750,4.0,2020-11-03 11:38:46.268534
230,91754,8.0,2020-11-03 11:38:46.268534
231,91755,8.0,2020-11-03 11:38:46.268534
232,91765,5.428571428571429,2020-11-03 11:38:46.268534
233,91766,9.666666666666666,2020-11-03 11:38:46.268534
234,91767,6.0,2020-11-03 11:38:46.268534
235,91768,7.0,2020-11-03 11:38:46.268534
236,91770,7.4,2020-11-03 11:38:46.268534
237,91773,8.0,2020-11-03 11:38:46.268534
238,91775,8.0,2020-11-03 11:38:46.268534
239,91776,8.0,2020-11-03 11:38:46.268534
240,91780,3.5,2020-11-03 11:38:46.268534
241,91789,8.0,2020-11-03 11:38:46.268534
242,91790,6.166666666666667,2020-11-03 11:38:46.268534
243,91791,23.0,2020-11-03 11:38:46.268534
244,91792,8.0,2020-11-03 11:38:46.268534
245,91801,8.0,2020-11-03 11:38:46.268534
246,91803,8.0,2020-11-03 11:38:46.268534
247,93510,8.0,2020-11-03 11:38:46.268534
248,93534,7.2,2020-11-03 11:38:46.268534
249,93535,5.8,2020-11-03 11:38:46.268534
250,93536,6.666666666666667,2020-11-03 11:38:46.268534
251,93543,8.0,2020-11-03 11:38:46.268534
252,93550,6.666666666666667,2020-11-03 11:38:46.268534
253,93551,8.0,2020-11-03 11:38:46.268534
254,93552,2.0,2020-11-03 11:38:46.268534
255,93591,8.0,2020-11-03 11:38:46.268534
