,zipCode,waitTime,time
71,90247,8.0,2020-11-03 09:15:39.728751
72,90248,8.0,2020-11-03 09:15:39.728751
73,90249,8.0,2020-11-03 09:15:39.728751
74,90250,6.75,2020-11-03 09:15:39.728751
75,90254,7.0,2020-11-03 09:15:39.728751
76,90255,2.6,2020-11-03 09:15:39.728751
77,90260,7.0,2020-11-03 09:15:39.728751
78,90262,5.0,2020-11-03 09:15:39.728751
79,90265,2.3333333333333335,2020-11-03 09:15:39.728751
80,90266,8.0,2020-11-03 09:15:39.728751
81,90270,8.0,2020-11-03 09:15:39.728751
82,90272,8.0,2020-11-03 09:15:39.728751
83,90274,7.8,2020-11-03 09:15:39.728751
84,90275,6.0,2020-11-03 09:15:39.728751
85,90277,7.666666666666667,2020-11-03 09:15:39.728751
86,90278,4.25,2020-11-03 09:15:39.728751
87,90280,5.4,2020-11-03 09:15:39.728751
88,90290,5.333333333333333,2020-11-03 09:15:39.728751
89,90291,6.0,2020-11-03 09:15:39.728751
90,90292,21.0,2020-11-03 09:15:39.728751
91,90293,8.0,2020-11-03 09:15:39.728751
92,90301,6.4,2020-11-03 09:15:39.728751
93,90302,8.0,2020-11-03 09:15:39.728751
94,90303,8.0,2020-11-03 09:15:39.728751
95,90304,8.0,2020-11-03 09:15:39.728751
96,90305,5.333333333333333,2020-11-03 09:15:39.728751
97,90401,5.0,2020-11-03 09:15:39.728751
98,90403,3.0,2020-11-03 09:15:39.728751
99,90404,4.0,2020-11-03 09:15:39.728751
100,90405,5.5,2020-11-03 09:15:39.728751
101,90501,8.0,2020-11-03 09:15:39.728751
102,90502,8.0,2020-11-03 09:15:39.728751
103,90503,8.333333333333334,2020-11-03 09:15:39.728751
104,90504,7.5,2020-11-03 09:15:39.728751
105,90505,5.0,2020-11-03 09:15:39.728751
106,90506,8.0,2020-11-03 09:15:39.728751
107,90601,6.25,2020-11-03 09:15:39.728751
108,90603,4.0,2020-11-03 09:15:39.728751
109,90604,8.0,2020-11-03 09:15:39.728751
110,90605,2.0,2020-11-03 09:15:39.728751
111,90606,5.333333333333333,2020-11-03 09:15:39.728751
112,90631,8.0,2020-11-03 09:15:39.728751
113,90638,4.6,2020-11-03 09:15:39.728751
114,90640,6.833333333333333,2020-11-03 09:15:39.728751
115,90650,7.2727272727272725,2020-11-03 09:15:39.728751
116,90660,5.8,2020-11-03 09:15:39.728751
117,90670,8.0,2020-11-03 09:15:39.728751
118,90701,8.0,2020-11-03 09:15:39.728751
119,90703,6.0,2020-11-03 09:15:39.728751
120,90704,8.0,2020-11-03 09:15:39.728751
121,90706,6.333333333333333,2020-11-03 09:15:39.728751
122,90712,6.0,2020-11-03 09:15:39.728751
123,90713,8.0,2020-11-03 09:15:39.728751
124,90715,8.0,2020-11-03 09:15:39.728751
125,90716,0.0,2020-11-03 09:15:39.728751
126,90717,7.0,2020-11-03 09:15:39.728751
127,90723,6.0,2020-11-03 09:15:39.728751
128,90731,5.888888888888889,2020-11-03 09:15:39.728751
129,90732,8.0,2020-11-03 09:15:39.728751
130,90744,5.333333333333333,2020-11-03 09:15:39.728751
131,90745,8.0,2020-11-03 09:15:39.728751
132,90746,4.0,2020-11-03 09:15:39.728751
133,90747,0.0,2020-11-03 09:15:39.728751
134,90755,8.0,2020-11-03 09:15:39.728751
135,90802,6.4,2020-11-03 09:15:39.728751
136,90803,11.5,2020-11-03 09:15:39.728751
137,90804,6.0,2020-11-03 09:15:39.728751
138,90805,12.666666666666666,2020-11-03 09:15:39.728751
139,90806,0.0,2020-11-03 09:15:39.728751
140,90807,15.5,2020-11-03 09:15:39.728751
141,90808,6.333333333333333,2020-11-03 09:15:39.728751
142,90810,8.0,2020-11-03 09:15:39.728751
143,90813,6.5,2020-11-03 09:15:39.728751
144,90815,5.6,2020-11-03 09:15:39.728751
145,91001,6.0,2020-11-03 09:15:39.728751
146,91006,8.0,2020-11-03 09:15:39.728751
147,91007,6.0,2020-11-03 09:15:39.728751
148,91010,8.0,2020-11-03 09:15:39.728751
149,91011,8.0,2020-11-03 09:15:39.728751
150,91016,5.0,2020-11-03 09:15:39.728751
151,91024,4.0,2020-11-03 09:15:39.728751
152,91030,8.0,2020-11-03 09:15:39.728751
153,91040,8.0,2020-11-03 09:15:39.728751
154,91042,8.0,2020-11-03 09:15:39.728751
155,91101,6.666666666666667,2020-11-03 09:15:39.728751
156,91103,4.666666666666667,2020-11-03 09:15:39.728751
157,91104,8.0,2020-11-03 09:15:39.728751
158,91106,8.0,2020-11-03 09:15:39.728751
159,91107,6.333333333333333,2020-11-03 09:15:39.728751
160,91108,8.0,2020-11-03 09:15:39.728751
161,91201,4.0,2020-11-03 09:15:39.728751
162,91202,8.0,2020-11-03 09:15:39.728751
163,91203,3.3333333333333335,2020-11-03 09:15:39.728751
164,91204,8.0,2020-11-03 09:15:39.728751
165,91205,7.0,2020-11-03 09:15:39.728751
166,91206,5.666666666666667,2020-11-03 09:15:39.728751
167,91214,5.333333333333333,2020-11-03 09:15:39.728751
168,91301,6.4,2020-11-03 09:15:39.728751
169,91302,6.5,2020-11-03 09:15:39.728751
170,91303,5.0,2020-11-03 09:15:39.728751
171,91304,7.0,2020-11-03 09:15:39.728751
172,91306,6.0,2020-11-03 09:15:39.728751
173,91311,5.5,2020-11-03 09:15:39.728751
174,91321,8.0,2020-11-03 09:15:39.728751
175,91324,4.0,2020-11-03 09:15:39.728751
176,91325,8.0,2020-11-03 09:15:39.728751
177,91326,4.0,2020-11-03 09:15:39.728751
178,91330,8.0,2020-11-03 09:15:39.728751
179,91331,6.666666666666667,2020-11-03 09:15:39.728751
180,91335,7.666666666666667,2020-11-03 09:15:39.728751
181,91340,8.0,2020-11-03 09:15:39.728751
182,91342,7.75,2020-11-03 09:15:39.728751
183,91343,4.0,2020-11-03 09:15:39.728751
184,91344,8.0,2020-11-03 09:15:39.728751
185,91345,6.5,2020-11-03 09:15:39.728751
186,91350,3.2,2020-11-03 09:15:39.728751
187,91351,6.666666666666667,2020-11-03 09:15:39.728751
188,91352,8.0,2020-11-03 09:15:39.728751
189,91354,2.0,2020-11-03 09:15:39.728751
190,91355,6.285714285714286,2020-11-03 09:15:39.728751
191,91356,21.5,2020-11-03 09:15:39.728751
192,91362,8.0,2020-11-03 09:15:39.728751
193,91367,6.666666666666667,2020-11-03 09:15:39.728751
194,91371,8.0,2020-11-03 09:15:39.728751
195,91381,5.0,2020-11-03 09:15:39.728751
196,91384,6.0,2020-11-03 09:15:39.728751
197,91390,8.0,2020-11-03 09:15:39.728751
198,91401,8.0,2020-11-03 09:15:39.728751
199,91402,6.5,2020-11-03 09:15:39.728751
200,91403,7.0,2020-11-03 09:15:39.728751
201,91405,0.0,2020-11-03 09:15:39.728751
202,91406,6.0,2020-11-03 09:15:39.728751
203,91411,8.0,2020-11-03 09:15:39.728751
204,91423,3.0,2020-11-03 09:15:39.728751
205,91502,8.0,2020-11-03 09:15:39.728751
206,91504,8.0,2020-11-03 09:15:39.728751
207,91505,9.0,2020-11-03 09:15:39.728751
208,91601,13.0,2020-11-03 09:15:39.728751
209,91602,0.0,2020-11-03 09:15:39.728751
210,91604,0.0,2020-11-03 09:15:39.728751
211,91605,5.0,2020-11-03 09:15:39.728751
212,91606,8.0,2020-11-03 09:15:39.728751
213,91607,8.0,2020-11-03 09:15:39.728751
214,91608,4.0,2020-11-03 09:15:39.728751
215,91702,8.0,2020-11-03 09:15:39.728751
216,91706,7.0,2020-11-03 09:15:39.728751
217,91711,6.75,2020-11-03 09:15:39.728751
218,91722,8.0,2020-11-03 09:15:39.728751
219,91723,4.5,2020-11-03 09:15:39.728751
220,91724,7.0,2020-11-03 09:15:39.728751
221,91731,5.714285714285714,2020-11-03 09:15:39.728751
222,91732,4.0,2020-11-03 09:15:39.728751
223,91733,8.0,2020-11-03 09:15:39.728751
224,91741,6.5,2020-11-03 09:15:39.728751
225,91744,7.142857142857143,2020-11-03 09:15:39.728751
226,91745,5.0,2020-11-03 09:15:39.728751
227,91746,5.6,2020-11-03 09:15:39.728751
228,91748,8.0,2020-11-03 09:15:39.728751
229,91750,0.0,2020-11-03 09:15:39.728751
230,91754,6.666666666666667,2020-11-03 09:15:39.728751
231,91755,7.5,2020-11-03 09:15:39.728751
232,91765,5.714285714285714,2020-11-03 09:15:39.728751
233,91766,8.166666666666666,2020-11-03 09:15:39.728751
234,91767,6.0,2020-11-03 09:15:39.728751
235,91768,7.25,2020-11-03 09:15:39.728751
236,91770,7.4,2020-11-03 09:15:39.728751
237,91773,9.0,2020-11-03 09:15:39.728751
238,91775,8.0,2020-11-03 09:15:39.728751
239,91776,2.0,2020-11-03 09:15:39.728751
240,91780,6.0,2020-11-03 09:15:39.728751
241,91789,8.0,2020-11-03 09:15:39.728751
242,91790,6.666666666666667,2020-11-03 09:15:39.728751
243,91791,8.0,2020-11-03 09:15:39.728751
244,91792,8.0,2020-11-03 09:15:39.728751
245,91801,5.0,2020-11-03 09:15:39.728751
246,91803,5.0,2020-11-03 09:15:39.728751
247,93510,5.333333333333333,2020-11-03 09:15:39.728751
248,93534,7.2,2020-11-03 09:15:39.728751
249,93535,6.6,2020-11-03 09:15:39.728751
250,93536,8.0,2020-11-03 09:15:39.728751
251,93543,8.0,2020-11-03 09:15:39.728751
252,93550,6.5,2020-11-03 09:15:39.728751
253,93551,6.0,2020-11-03 09:15:39.728751
254,93552,6.0,2020-11-03 09:15:39.728751
255,93591,8.0,2020-11-03 09:15:39.728751
