,zipCode,waitTime,time
127,90723,6.666666666666667,2020-11-03 19:39:00.448577
128,90731,5.777777777777778,2020-11-03 19:39:00.448577
129,90732,4.0,2020-11-03 19:39:00.448577
130,90744,4.0,2020-11-03 19:39:00.448577
131,90745,8.0,2020-11-03 19:39:00.448577
132,90746,8.0,2020-11-03 19:39:00.448577
133,90747,8.0,2020-11-03 19:39:00.448577
134,90755,8.0,2020-11-03 19:39:00.448577
135,90802,5.6,2020-11-03 19:39:00.448577
136,90803,8.5,2020-11-03 19:39:00.448577
137,90804,5.666666666666667,2020-11-03 19:39:00.448577
138,90805,17.333333333333332,2020-11-03 19:39:00.448577
139,90806,2.5,2020-11-03 19:39:00.448577
140,90807,8.0,2020-11-03 19:39:00.448577
141,90808,8.0,2020-11-03 19:39:00.448577
142,90810,6.0,2020-11-03 19:39:00.448577
143,90813,5.166666666666667,2020-11-03 19:39:00.448577
144,90815,5.2,2020-11-03 19:39:00.448577
145,91001,6.5,2020-11-03 19:39:00.448577
146,91006,6.0,2020-11-03 19:39:00.448577
147,91007,6.0,2020-11-03 19:39:00.448577
148,91010,4.0,2020-11-03 19:39:00.448577
149,91011,8.0,2020-11-03 19:39:00.448577
150,91016,8.0,2020-11-03 19:39:00.448577
151,91024,8.0,2020-11-03 19:39:00.448577
152,91030,8.0,2020-11-03 19:39:00.448577
153,91040,8.0,2020-11-03 19:39:00.448577
154,91042,8.0,2020-11-03 19:39:00.448577
155,91101,7.0,2020-11-03 19:39:00.448577
156,91103,8.0,2020-11-03 19:39:00.448577
157,91104,5.0,2020-11-03 19:39:00.448577
158,91106,8.0,2020-11-03 19:39:00.448577
159,91107,8.0,2020-11-03 19:39:00.448577
160,91108,8.0,2020-11-03 19:39:00.448577
161,91201,15.0,2020-11-03 19:39:00.448577
162,91202,8.0,2020-11-03 19:39:00.448577
163,91203,6.333333333333333,2020-11-03 19:39:00.448577
164,91204,8.0,2020-11-03 19:39:00.448577
165,91205,7.0,2020-11-03 19:39:00.448577
166,91206,8.0,2020-11-03 19:39:00.448577
167,91214,5.333333333333333,2020-11-03 19:39:00.448577
168,91301,8.0,2020-11-03 19:39:00.448577
169,91302,8.0,2020-11-03 19:39:00.448577
170,91303,7.5,2020-11-03 19:39:00.448577
171,91304,8.0,2020-11-03 19:39:00.448577
172,91306,5.0,2020-11-03 19:39:00.448577
173,91311,2.0,2020-11-03 19:39:00.448577
174,91321,8.0,2020-11-03 19:39:00.448577
175,91324,5.0,2020-11-03 19:39:00.448577
176,91325,8.0,2020-11-03 19:39:00.448577
177,91326,4.5,2020-11-03 19:39:00.448577
178,91330,4.0,2020-11-03 19:39:00.448577
179,91331,5.333333333333333,2020-11-03 19:39:00.448577
180,91335,9.0,2020-11-03 19:39:00.448577
181,91340,8.0,2020-11-03 19:39:00.448577
182,91342,6.75,2020-11-03 19:39:00.448577
183,91343,4.0,2020-11-03 19:39:00.448577
184,91344,7.333333333333333,2020-11-03 19:39:00.448577
185,91345,11.0,2020-11-03 19:39:00.448577
186,91350,6.2,2020-11-03 19:39:00.448577
187,91351,13.0,2020-11-03 19:39:00.448577
188,91352,16.666666666666668,2020-11-03 19:39:00.448577
189,91354,0.0,2020-11-03 19:39:00.448577
190,91355,6.857142857142857,2020-11-03 19:39:00.448577
191,91356,7.5,2020-11-03 19:39:00.448577
192,91362,8.0,2020-11-03 19:39:00.448577
193,91367,6.0,2020-11-03 19:39:00.448577
194,91371,5.0,2020-11-03 19:39:00.448577
195,91381,8.0,2020-11-03 19:39:00.448577
196,91384,8.0,2020-11-03 19:39:00.448577
197,91390,8.0,2020-11-03 19:39:00.448577
198,91401,7.75,2020-11-03 19:39:00.448577
199,91402,14.5,2020-11-03 19:39:00.448577
200,91403,3.0,2020-11-03 19:39:00.448577
201,91405,9.0,2020-11-03 19:39:00.448577
202,91406,15.0,2020-11-03 19:39:00.448577
203,91411,8.0,2020-11-03 19:39:00.448577
204,91423,7.0,2020-11-03 19:39:00.448577
205,91502,8.0,2020-11-03 19:39:00.448577
206,91504,8.0,2020-11-03 19:39:00.448577
207,91505,6.666666666666667,2020-11-03 19:39:00.448577
208,91601,11.5,2020-11-03 19:39:00.448577
209,91602,8.0,2020-11-03 19:39:00.448577
210,91604,0.0,2020-11-03 19:39:00.448577
211,91605,25.0,2020-11-03 19:39:00.448577
212,91606,6.666666666666667,2020-11-03 19:39:00.448577
213,91607,6.0,2020-11-03 19:39:00.448577
214,91608,4.0,2020-11-03 19:39:00.448577
215,91702,5.333333333333333,2020-11-03 19:39:00.448577
216,91706,18.5,2020-11-03 19:39:00.448577
217,91711,6.0,2020-11-03 19:39:00.448577
218,91722,8.0,2020-11-03 19:39:00.448577
219,91723,12.5,2020-11-03 19:39:00.448577
220,91724,22.0,2020-11-03 19:39:00.448577
221,91731,6.857142857142857,2020-11-03 19:39:00.448577
222,91732,4.0,2020-11-03 19:39:00.448577
223,91733,8.0,2020-11-03 19:39:00.448577
224,91741,8.0,2020-11-03 19:39:00.448577
225,91744,8.857142857142858,2020-11-03 19:39:00.448577
226,91745,7.142857142857143,2020-11-03 19:39:00.448577
227,91746,5.8,2020-11-03 19:39:00.448577
228,91748,6.857142857142857,2020-11-03 19:39:00.448577
229,91750,4.0,2020-11-03 19:39:00.448577
230,91754,8.0,2020-11-03 19:39:00.448577
231,91755,8.0,2020-11-03 19:39:00.448577
232,91765,6.857142857142857,2020-11-03 19:39:00.448577
233,91766,8.5,2020-11-03 19:39:00.448577
234,91767,6.25,2020-11-03 19:39:00.448577
235,91768,7.25,2020-11-03 19:39:00.448577
236,91770,7.2,2020-11-03 19:39:00.448577
237,91773,8.0,2020-11-03 19:39:00.448577
238,91775,8.0,2020-11-03 19:39:00.448577
239,91776,4.0,2020-11-03 19:39:00.448577
240,91780,5.0,2020-11-03 19:39:00.448577
241,91789,6.0,2020-11-03 19:39:00.448577
242,91790,8.666666666666666,2020-11-03 19:39:00.448577
243,91791,8.0,2020-11-03 19:39:00.448577
244,91792,8.0,2020-11-03 19:39:00.448577
245,91801,4.0,2020-11-03 19:39:00.448577
246,91803,8.0,2020-11-03 19:39:00.448577
247,93510,5.333333333333333,2020-11-03 19:39:00.448577
248,93534,6.4,2020-11-03 19:39:00.448577
249,93535,7.0,2020-11-03 19:39:00.448577
250,93536,8.666666666666666,2020-11-03 19:39:00.448577
251,93543,6.75,2020-11-03 19:39:00.448577
252,93550,6.0,2020-11-03 19:39:00.448577
253,93551,4.0,2020-11-03 19:39:00.448577
254,93552,46.0,2020-11-03 19:39:00.448577
255,93591,8.0,2020-11-03 19:39:00.448577
