,zipCode,waitTime,time
192,91362,8.0,2020-11-03 15:23:32.406476
193,91367,6.666666666666667,2020-11-03 15:23:32.406476
194,91371,6.0,2020-11-03 15:23:32.406476
195,91381,6.0,2020-11-03 15:23:32.406476
196,91384,8.0,2020-11-03 15:23:32.406476
197,91390,8.0,2020-11-03 15:23:32.406476
198,91401,8.0,2020-11-03 15:23:32.406476
199,91402,15.5,2020-11-03 15:23:32.406476
200,91403,4.0,2020-11-03 15:23:32.406476
201,91405,0.0,2020-11-03 15:23:32.406476
202,91406,6.0,2020-11-03 15:23:32.406476
203,91411,8.0,2020-11-03 15:23:32.406476
204,91423,6.5,2020-11-03 15:23:32.406476
205,91502,8.0,2020-11-03 15:23:32.406476
206,91504,8.0,2020-11-03 15:23:32.406476
207,91505,5.666666666666667,2020-11-03 15:23:32.406476
208,91601,7.5,2020-11-03 15:23:32.406476
209,91602,8.0,2020-11-03 15:23:32.406476
210,91604,0.0,2020-11-03 15:23:32.406476
211,91605,4.0,2020-11-03 15:23:32.406476
212,91606,6.0,2020-11-03 15:23:32.406476
213,91607,8.0,2020-11-03 15:23:32.406476
214,91608,0.0,2020-11-03 15:23:32.406476
215,91702,6.666666666666667,2020-11-03 15:23:32.406476
216,91706,9.5,2020-11-03 15:23:32.406476
217,91711,6.0,2020-11-03 15:23:32.406476
218,91722,8.0,2020-11-03 15:23:32.406476
219,91723,8.5,2020-11-03 15:23:32.406476
220,91724,6.0,2020-11-03 15:23:32.406476
221,91731,4.571428571428571,2020-11-03 15:23:32.406476
222,91732,2.5,2020-11-03 15:23:32.406476
223,91733,8.0,2020-11-03 15:23:32.406476
224,91741,7.0,2020-11-03 15:23:32.406476
225,91744,8.0,2020-11-03 15:23:32.406476
226,91745,6.857142857142857,2020-11-03 15:23:32.406476
227,91746,7.0,2020-11-03 15:23:32.406476
228,91748,8.0,2020-11-03 15:23:32.406476
229,91750,4.0,2020-11-03 15:23:32.406476
230,91754,8.0,2020-11-03 15:23:32.406476
231,91755,4.0,2020-11-03 15:23:32.406476
232,91765,6.857142857142857,2020-11-03 15:23:32.406476
233,91766,8.5,2020-11-03 15:23:32.406476
234,91767,6.0,2020-11-03 15:23:32.406476
235,91768,7.25,2020-11-03 15:23:32.406476
236,91770,7.0,2020-11-03 15:23:32.406476
237,91773,8.0,2020-11-03 15:23:32.406476
238,91775,8.0,2020-11-03 15:23:32.406476
239,91776,8.0,2020-11-03 15:23:32.406476
240,91780,3.5,2020-11-03 15:23:32.406476
241,91789,8.0,2020-11-03 15:23:32.406476
242,91790,7.333333333333333,2020-11-03 15:23:32.406476
243,91791,8.0,2020-11-03 15:23:32.406476
244,91792,8.0,2020-11-03 15:23:32.406476
245,91801,4.0,2020-11-03 15:23:32.406476
246,91803,6.5,2020-11-03 15:23:32.406476
247,93510,5.333333333333333,2020-11-03 15:23:32.406476
248,93534,6.2,2020-11-03 15:23:32.406476
249,93535,7.2,2020-11-03 15:23:32.406476
250,93536,5.333333333333333,2020-11-03 15:23:32.406476
251,93543,8.0,2020-11-03 15:23:32.406476
252,93550,8.0,2020-11-03 15:23:32.406476
253,93551,8.0,2020-11-03 15:23:32.406476
254,93552,0.0,2020-11-03 15:23:32.406476
255,93591,8.0,2020-11-03 15:23:32.406476
