,zipCode,waitTime,time
83,90274,7.4,2020-11-03 13:40:31.424934
84,90275,4.666666666666667,2020-11-03 13:40:31.424934
85,90277,8.0,2020-11-03 13:40:31.424934
86,90278,6.25,2020-11-03 13:40:31.424934
87,90280,6.6,2020-11-03 13:40:31.424934
88,90290,5.333333333333333,2020-11-03 13:40:31.424934
89,90291,4.0,2020-11-03 13:40:31.424934
90,90292,8.0,2020-11-03 13:40:31.424934
91,90293,8.0,2020-11-03 13:40:31.424934
92,90301,6.4,2020-11-03 13:40:31.424934
93,90302,8.0,2020-11-03 13:40:31.424934
94,90303,8.0,2020-11-03 13:40:31.424934
95,90304,8.0,2020-11-03 13:40:31.424934
96,90305,2.6666666666666665,2020-11-03 13:40:31.424934
97,90401,8.0,2020-11-03 13:40:31.424934
98,90403,2.0,2020-11-03 13:40:31.424934
99,90404,0.0,2020-11-03 13:40:31.424934
100,90405,6.666666666666667,2020-11-03 13:40:31.424934
101,90501,8.0,2020-11-03 13:40:31.424934
102,90502,0.0,2020-11-03 13:40:31.424934
103,90503,5.333333333333333,2020-11-03 13:40:31.424934
104,90504,8.0,2020-11-03 13:40:31.424934
105,90505,8.0,2020-11-03 13:40:31.424934
106,90506,8.0,2020-11-03 13:40:31.424934
107,90601,5.5,2020-11-03 13:40:31.424934
108,90603,4.0,2020-11-03 13:40:31.424934
109,90604,4.0,2020-11-03 13:40:31.424934
110,90605,7.5,2020-11-03 13:40:31.424934
111,90606,7.0,2020-11-03 13:40:31.424934
112,90631,8.0,2020-11-03 13:40:31.424934
113,90638,7.0,2020-11-03 13:40:31.424934
114,90640,7.166666666666667,2020-11-03 13:40:31.424934
115,90650,7.545454545454546,2020-11-03 13:40:31.424934
116,90660,9.8,2020-11-03 13:40:31.424934
117,90670,5.0,2020-11-03 13:40:31.424934
118,90701,6.0,2020-11-03 13:40:31.424934
119,90703,7.0,2020-11-03 13:40:31.424934
120,90704,8.0,2020-11-03 13:40:31.424934
121,90706,5.0,2020-11-03 13:40:31.424934
122,90712,8.0,2020-11-03 13:40:31.424934
123,90713,8.0,2020-11-03 13:40:31.424934
124,90715,8.0,2020-11-03 13:40:31.424934
125,90716,8.0,2020-11-03 13:40:31.424934
126,90717,9.0,2020-11-03 13:40:31.424934
127,90723,8.0,2020-11-03 13:40:31.424934
128,90731,5.555555555555555,2020-11-03 13:40:31.424934
129,90732,5.0,2020-11-03 13:40:31.424934
130,90744,6.666666666666667,2020-11-03 13:40:31.424934
131,90745,8.0,2020-11-03 13:40:31.424934
132,90746,4.0,2020-11-03 13:40:31.424934
133,90747,8.0,2020-11-03 13:40:31.424934
134,90755,0.0,2020-11-03 13:40:31.424934
135,90802,5.2,2020-11-03 13:40:31.424934
136,90803,9.0,2020-11-03 13:40:31.424934
137,90804,5.333333333333333,2020-11-03 13:40:31.424934
138,90805,10.333333333333334,2020-11-03 13:40:31.424934
139,90806,7.0,2020-11-03 13:40:31.424934
140,90807,8.0,2020-11-03 13:40:31.424934
141,90808,4.0,2020-11-03 13:40:31.424934
142,90810,7.5,2020-11-03 13:40:31.424934
143,90813,7.166666666666667,2020-11-03 13:40:31.424934
144,90815,4.4,2020-11-03 13:40:31.424934
145,91001,6.0,2020-11-03 13:40:31.424934
146,91006,4.0,2020-11-03 13:40:31.424934
147,91007,4.5,2020-11-03 13:40:31.424934
148,91010,8.0,2020-11-03 13:40:31.424934
149,91011,8.0,2020-11-03 13:40:31.424934
150,91016,6.0,2020-11-03 13:40:31.424934
151,91024,2.0,2020-11-03 13:40:31.424934
152,91030,8.0,2020-11-03 13:40:31.424934
153,91040,8.0,2020-11-03 13:40:31.424934
154,91042,8.0,2020-11-03 13:40:31.424934
155,91101,4.333333333333333,2020-11-03 13:40:31.424934
156,91103,2.6666666666666665,2020-11-03 13:40:31.424934
157,91104,8.0,2020-11-03 13:40:31.424934
158,91106,8.0,2020-11-03 13:40:31.424934
159,91107,8.0,2020-11-03 13:40:31.424934
160,91108,8.0,2020-11-03 13:40:31.424934
161,91201,6.0,2020-11-03 13:40:31.424934
162,91202,4.0,2020-11-03 13:40:31.424934
163,91203,6.666666666666667,2020-11-03 13:40:31.424934
164,91204,8.0,2020-11-03 13:40:31.424934
165,91205,8.0,2020-11-03 13:40:31.424934
166,91206,6.0,2020-11-03 13:40:31.424934
167,91214,5.666666666666667,2020-11-03 13:40:31.424934
168,91301,6.4,2020-11-03 13:40:31.424934
169,91302,6.5,2020-11-03 13:40:31.424934
170,91303,2.5,2020-11-03 13:40:31.424934
171,91304,0.0,2020-11-03 13:40:31.424934
172,91306,7.0,2020-11-03 13:40:31.424934
173,91311,8.0,2020-11-03 13:40:31.424934
174,91321,4.0,2020-11-03 13:40:31.424934
175,91324,8.0,2020-11-03 13:40:31.424934
176,91325,8.0,2020-11-03 13:40:31.424934
177,91326,3.0,2020-11-03 13:40:31.424934
178,91330,8.0,2020-11-03 13:40:31.424934
179,91331,8.0,2020-11-03 13:40:31.424934
180,91335,9.0,2020-11-03 13:40:31.424934
181,91340,8.4,2020-11-03 13:40:31.424934
182,91342,7.25,2020-11-03 13:40:31.424934
183,91343,5.333333333333333,2020-11-03 13:40:31.424934
184,91344,8.0,2020-11-03 13:40:31.424934
185,91345,6.0,2020-11-03 13:40:31.424934
186,91350,6.8,2020-11-03 13:40:31.424934
187,91351,8.0,2020-11-03 13:40:31.424934
188,91352,8.0,2020-11-03 13:40:31.424934
189,91354,0.0,2020-11-03 13:40:31.424934
190,91355,6.714285714285714,2020-11-03 13:40:31.424934
191,91356,7.0,2020-11-03 13:40:31.424934
192,91362,8.0,2020-11-03 13:40:31.424934
193,91367,7.0,2020-11-03 13:40:31.424934
194,91371,8.0,2020-11-03 13:40:31.424934
195,91381,8.0,2020-11-03 13:40:31.424934
196,91384,6.5,2020-11-03 13:40:31.424934
197,91390,8.0,2020-11-03 13:40:31.424934
198,91401,6.0,2020-11-03 13:40:31.424934
199,91402,12.0,2020-11-03 13:40:31.424934
200,91403,0.0,2020-11-03 13:40:31.424934
201,91405,0.0,2020-11-03 13:40:31.424934
202,91406,10.5,2020-11-03 13:40:31.424934
203,91411,8.0,2020-11-03 13:40:31.424934
204,91423,6.0,2020-11-03 13:40:31.424934
205,91502,8.0,2020-11-03 13:40:31.424934
206,91504,8.0,2020-11-03 13:40:31.424934
207,91505,6.0,2020-11-03 13:40:31.424934
208,91601,4.0,2020-11-03 13:40:31.424934
209,91602,8.0,2020-11-03 13:40:31.424934
210,91604,0.0,2020-11-03 13:40:31.424934
211,91605,8.0,2020-11-03 13:40:31.424934
212,91606,5.333333333333333,2020-11-03 13:40:31.424934
213,91607,8.0,2020-11-03 13:40:31.424934
214,91608,5.0,2020-11-03 13:40:31.424934
215,91702,6.666666666666667,2020-11-03 13:40:31.424934
216,91706,6.5,2020-11-03 13:40:31.424934
217,91711,8.0,2020-11-03 13:40:31.424934
218,91722,8.0,2020-11-03 13:40:31.424934
219,91723,4.5,2020-11-03 13:40:31.424934
220,91724,7.0,2020-11-03 13:40:31.424934
221,91731,5.714285714285714,2020-11-03 13:40:31.424934
222,91732,2.0,2020-11-03 13:40:31.424934
223,91733,8.0,2020-11-03 13:40:31.424934
224,91741,5.5,2020-11-03 13:40:31.424934
225,91744,7.571428571428571,2020-11-03 13:40:31.424934
226,91745,6.857142857142857,2020-11-03 13:40:31.424934
227,91746,5.6,2020-11-03 13:40:31.424934
228,91748,8.0,2020-11-03 13:40:31.424934
229,91750,5.0,2020-11-03 13:40:31.424934
230,91754,8.0,2020-11-03 13:40:31.424934
231,91755,4.0,2020-11-03 13:40:31.424934
232,91765,8.0,2020-11-03 13:40:31.424934
233,91766,9.833333333333334,2020-11-03 13:40:31.424934
234,91767,5.0,2020-11-03 13:40:31.424934
235,91768,7.5,2020-11-03 13:40:31.424934
236,91770,5.6,2020-11-03 13:40:31.424934
237,91773,8.0,2020-11-03 13:40:31.424934
238,91775,8.0,2020-11-03 13:40:31.424934
239,91776,8.0,2020-11-03 13:40:31.424934
240,91780,5.0,2020-11-03 13:40:31.424934
241,91789,8.0,2020-11-03 13:40:31.424934
242,91790,7.666666666666667,2020-11-03 13:40:31.424934
243,91791,8.0,2020-11-03 13:40:31.424934
244,91792,8.0,2020-11-03 13:40:31.424934
245,91801,4.0,2020-11-03 13:40:31.424934
246,91803,6.0,2020-11-03 13:40:31.424934
247,93510,8.0,2020-11-03 13:40:31.424934
248,93534,6.4,2020-11-03 13:40:31.424934
249,93535,6.4,2020-11-03 13:40:31.424934
250,93536,4.666666666666667,2020-11-03 13:40:31.424934
251,93543,8.0,2020-11-03 13:40:31.424934
252,93550,7.333333333333333,2020-11-03 13:40:31.424934
253,93551,0.0,2020-11-03 13:40:31.424934
254,93552,12.0,2020-11-03 13:40:31.424934
255,93591,8.0,2020-11-03 13:40:31.424934
