,zipCode,waitTime,time
87,90280,16.4,2020-11-03 18:40:11.555957
88,90290,5.333333333333333,2020-11-03 18:40:11.555957
89,90291,6.0,2020-11-03 18:40:11.555957
90,90292,8.0,2020-11-03 18:40:11.555957
91,90293,8.0,2020-11-03 18:40:11.555957
92,90301,5.0,2020-11-03 18:40:11.555957
93,90302,8.0,2020-11-03 18:40:11.555957
94,90303,8.0,2020-11-03 18:40:11.555957
95,90304,8.0,2020-11-03 18:40:11.555957
96,90305,5.333333333333333,2020-11-03 18:40:11.555957
97,90401,8.0,2020-11-03 18:40:11.555957
98,90403,4.0,2020-11-03 18:40:11.555957
99,90404,8.0,2020-11-03 18:40:11.555957
100,90405,6.666666666666667,2020-11-03 18:40:11.555957
101,90501,8.0,2020-11-03 18:40:11.555957
102,90502,8.0,2020-11-03 18:40:11.555957
103,90503,4.0,2020-11-03 18:40:11.555957
104,90504,8.0,2020-11-03 18:40:11.555957
105,90505,8.0,2020-11-03 18:40:11.555957
106,90506,8.0,2020-11-03 18:40:11.555957
107,90601,6.75,2020-11-03 18:40:11.555957
108,90603,4.0,2020-11-03 18:40:11.555957
109,90604,14.0,2020-11-03 18:40:11.555957
110,90605,6.5,2020-11-03 18:40:11.555957
111,90606,5.333333333333333,2020-11-03 18:40:11.555957
112,90631,8.0,2020-11-03 18:40:11.555957
113,90638,5.8,2020-11-03 18:40:11.555957
114,90640,10.333333333333334,2020-11-03 18:40:11.555957
115,90650,7.2727272727272725,2020-11-03 18:40:11.555957
116,90660,11.0,2020-11-03 18:40:11.555957
117,90670,13.5,2020-11-03 18:40:11.555957
118,90701,8.0,2020-11-03 18:40:11.555957
119,90703,6.625,2020-11-03 18:40:11.555957
120,90704,8.0,2020-11-03 18:40:11.555957
121,90706,8.0,2020-11-03 18:40:11.555957
122,90712,4.0,2020-11-03 18:40:11.555957
123,90713,0.0,2020-11-03 18:40:11.555957
124,90715,8.0,2020-11-03 18:40:11.555957
125,90716,8.0,2020-11-03 18:40:11.555957
126,90717,6.5,2020-11-03 18:40:11.555957
127,90723,3.3333333333333335,2020-11-03 18:40:11.555957
128,90731,6.0,2020-11-03 18:40:11.555957
129,90732,8.0,2020-11-03 18:40:11.555957
130,90744,6.666666666666667,2020-11-03 18:40:11.555957
131,90745,8.0,2020-11-03 18:40:11.555957
132,90746,4.0,2020-11-03 18:40:11.555957
133,90747,8.0,2020-11-03 18:40:11.555957
134,90755,7.0,2020-11-03 18:40:11.555957
135,90802,6.8,2020-11-03 18:40:11.555957
136,90803,8.0,2020-11-03 18:40:11.555957
137,90804,6.666666666666667,2020-11-03 18:40:11.555957
138,90805,21.666666666666668,2020-11-03 18:40:11.555957
139,90806,6.0,2020-11-03 18:40:11.555957
140,90807,4.0,2020-11-03 18:40:11.555957
141,90808,8.0,2020-11-03 18:40:11.555957
142,90810,6.75,2020-11-03 18:40:11.555957
143,90813,10.166666666666666,2020-11-03 18:40:11.555957
144,90815,5.6,2020-11-03 18:40:11.555957
145,91001,6.0,2020-11-03 18:40:11.555957
146,91006,4.0,2020-11-03 18:40:11.555957
147,91007,7.0,2020-11-03 18:40:11.555957
148,91010,8.0,2020-11-03 18:40:11.555957
149,91011,8.0,2020-11-03 18:40:11.555957
150,91016,8.0,2020-11-03 18:40:11.555957
151,91024,17.0,2020-11-03 18:40:11.555957
152,91030,8.0,2020-11-03 18:40:11.555957
153,91040,8.0,2020-11-03 18:40:11.555957
154,91042,8.0,2020-11-03 18:40:11.555957
155,91101,8.0,2020-11-03 18:40:11.555957
156,91103,8.0,2020-11-03 18:40:11.555957
157,91104,4.0,2020-11-03 18:40:11.555957
158,91106,8.0,2020-11-03 18:40:11.555957
159,91107,8.0,2020-11-03 18:40:11.555957
160,91108,8.0,2020-11-03 18:40:11.555957
161,91201,21.0,2020-11-03 18:40:11.555957
162,91202,4.0,2020-11-03 18:40:11.555957
163,91203,6.666666666666667,2020-11-03 18:40:11.555957
164,91204,8.0,2020-11-03 18:40:11.555957
165,91205,4.0,2020-11-03 18:40:11.555957
166,91206,7.333333333333333,2020-11-03 18:40:11.555957
167,91214,4.666666666666667,2020-11-03 18:40:11.555957
168,91301,8.0,2020-11-03 18:40:11.555957
169,91302,8.0,2020-11-03 18:40:11.555957
170,91303,9.0,2020-11-03 18:40:11.555957
171,91304,8.0,2020-11-03 18:40:11.555957
172,91306,8.0,2020-11-03 18:40:11.555957
173,91311,4.0,2020-11-03 18:40:11.555957
174,91321,8.0,2020-11-03 18:40:11.555957
175,91324,8.0,2020-11-03 18:40:11.555957
176,91325,8.0,2020-11-03 18:40:11.555957
177,91326,6.0,2020-11-03 18:40:11.555957
178,91330,8.0,2020-11-03 18:40:11.555957
179,91331,12.333333333333334,2020-11-03 18:40:11.555957
180,91335,6.666666666666667,2020-11-03 18:40:11.555957
181,91340,8.0,2020-11-03 18:40:11.555957
182,91342,8.0,2020-11-03 18:40:11.555957
183,91343,9.0,2020-11-03 18:40:11.555957
184,91344,5.666666666666667,2020-11-03 18:40:11.555957
185,91345,10.0,2020-11-03 18:40:11.555957
186,91350,8.4,2020-11-03 18:40:11.555957
187,91351,10.333333333333334,2020-11-03 18:40:11.555957
188,91352,13.0,2020-11-03 18:40:11.555957
189,91354,4.0,2020-11-03 18:40:11.555957
190,91355,8.857142857142858,2020-11-03 18:40:11.555957
191,91356,8.0,2020-11-03 18:40:11.555957
192,91362,8.0,2020-11-03 18:40:11.555957
193,91367,5.666666666666667,2020-11-03 18:40:11.555957
194,91371,4.0,2020-11-03 18:40:11.555957
195,91381,8.0,2020-11-03 18:40:11.555957
196,91384,8.0,2020-11-03 18:40:11.555957
197,91390,8.0,2020-11-03 18:40:11.555957
198,91401,8.0,2020-11-03 18:40:11.555957
199,91402,19.0,2020-11-03 18:40:11.555957
200,91403,8.0,2020-11-03 18:40:11.555957
201,91405,13.0,2020-11-03 18:40:11.555957
202,91406,13.5,2020-11-03 18:40:11.555957
203,91411,8.0,2020-11-03 18:40:11.555957
204,91423,8.0,2020-11-03 18:40:11.555957
205,91502,15.5,2020-11-03 18:40:11.555957
206,91504,8.0,2020-11-03 18:40:11.555957
207,91505,7.0,2020-11-03 18:40:11.555957
208,91601,23.0,2020-11-03 18:40:11.555957
209,91602,8.0,2020-11-03 18:40:11.555957
210,91604,0.0,2020-11-03 18:40:11.555957
211,91605,14.5,2020-11-03 18:40:11.555957
212,91606,6.0,2020-11-03 18:40:11.555957
213,91607,5.0,2020-11-03 18:40:11.555957
214,91608,4.0,2020-11-03 18:40:11.555957
215,91702,4.666666666666667,2020-11-03 18:40:11.555957
216,91706,18.0,2020-11-03 18:40:11.555957
217,91711,6.25,2020-11-03 18:40:11.555957
218,91722,8.0,2020-11-03 18:40:11.555957
219,91723,15.0,2020-11-03 18:40:11.555957
220,91724,16.0,2020-11-03 18:40:11.555957
221,91731,6.428571428571429,2020-11-03 18:40:11.555957
222,91732,11.5,2020-11-03 18:40:11.555957
223,91733,8.0,2020-11-03 18:40:11.555957
224,91741,8.0,2020-11-03 18:40:11.555957
225,91744,7.0,2020-11-03 18:40:11.555957
226,91745,7.428571428571429,2020-11-03 18:40:11.555957
227,91746,5.6,2020-11-03 18:40:11.555957
228,91748,8.0,2020-11-03 18:40:11.555957
229,91750,4.0,2020-11-03 18:40:11.555957
230,91754,6.333333333333333,2020-11-03 18:40:11.555957
231,91755,8.0,2020-11-03 18:40:11.555957
232,91765,8.0,2020-11-03 18:40:11.555957
233,91766,8.333333333333334,2020-11-03 18:40:11.555957
234,91767,6.0,2020-11-03 18:40:11.555957
235,91768,5.5,2020-11-03 18:40:11.555957
236,91770,6.8,2020-11-03 18:40:11.555957
237,91773,8.0,2020-11-03 18:40:11.555957
238,91775,8.0,2020-11-03 18:40:11.555957
239,91776,4.0,2020-11-03 18:40:11.555957
240,91780,8.0,2020-11-03 18:40:11.555957
241,91789,8.0,2020-11-03 18:40:11.555957
242,91790,9.166666666666666,2020-11-03 18:40:11.555957
243,91791,8.0,2020-11-03 18:40:11.555957
244,91792,8.0,2020-11-03 18:40:11.555957
245,91801,23.0,2020-11-03 18:40:11.555957
246,91803,6.0,2020-11-03 18:40:11.555957
247,93510,8.0,2020-11-03 18:40:11.555957
248,93534,6.0,2020-11-03 18:40:11.555957
249,93535,6.6,2020-11-03 18:40:11.555957
250,93536,7.333333333333333,2020-11-03 18:40:11.555957
251,93543,8.25,2020-11-03 18:40:11.555957
252,93550,9.666666666666666,2020-11-03 18:40:11.555957
253,93551,2.0,2020-11-03 18:40:11.555957
254,93552,26.0,2020-11-03 18:40:11.555957
255,93591,8.0,2020-11-03 18:40:11.555957
