,zipCode,waitTime,time
244,91792,8.0,2020-11-03 10:06:32.437339
245,91801,4.0,2020-11-03 10:06:32.437339
246,91803,6.5,2020-11-03 10:06:32.437339
247,93510,5.333333333333333,2020-11-03 10:06:32.437339
248,93534,6.0,2020-11-03 10:06:32.437339
249,93535,7.2,2020-11-03 10:06:32.437339
250,93536,7.333333333333333,2020-11-03 10:06:32.437339
251,93543,6.0,2020-11-03 10:06:32.437339
252,93550,7.166666666666667,2020-11-03 10:06:32.437339
253,93551,5.0,2020-11-03 10:06:32.437339
254,93552,8.0,2020-11-03 10:06:32.437339
255,93591,8.0,2020-11-03 10:06:32.437339
