,zipCode,waitTime,time
175,91324,4.0,2020-11-03 09:14:52.547215
176,91325,8.0,2020-11-03 09:14:52.547215
177,91326,4.0,2020-11-03 09:14:52.547215
178,91330,8.0,2020-11-03 09:14:52.547215
179,91331,6.666666666666667,2020-11-03 09:14:52.547215
180,91335,7.666666666666667,2020-11-03 09:14:52.547215
181,91340,8.0,2020-11-03 09:14:52.547215
182,91342,7.75,2020-11-03 09:14:52.547215
183,91343,4.0,2020-11-03 09:14:52.547215
184,91344,8.0,2020-11-03 09:14:52.547215
185,91345,6.5,2020-11-03 09:14:52.547215
186,91350,3.2,2020-11-03 09:14:52.547215
187,91351,6.666666666666667,2020-11-03 09:14:52.547215
188,91352,8.0,2020-11-03 09:14:52.547215
189,91354,2.0,2020-11-03 09:14:52.547215
190,91355,6.285714285714286,2020-11-03 09:14:52.547215
191,91356,21.5,2020-11-03 09:14:52.547215
192,91362,8.0,2020-11-03 09:14:52.547215
193,91367,6.666666666666667,2020-11-03 09:14:52.547215
194,91371,8.0,2020-11-03 09:14:52.547215
195,91381,5.0,2020-11-03 09:14:52.547215
196,91384,6.0,2020-11-03 09:14:52.547215
197,91390,8.0,2020-11-03 09:14:52.547215
198,91401,8.0,2020-11-03 09:14:52.547215
199,91402,6.5,2020-11-03 09:14:52.547215
200,91403,7.0,2020-11-03 09:14:52.547215
201,91405,0.0,2020-11-03 09:14:52.547215
202,91406,6.0,2020-11-03 09:14:52.547215
203,91411,8.0,2020-11-03 09:14:52.547215
204,91423,3.0,2020-11-03 09:14:52.547215
205,91502,8.0,2020-11-03 09:14:52.547215
206,91504,8.0,2020-11-03 09:14:52.547215
207,91505,9.0,2020-11-03 09:14:52.547215
208,91601,13.0,2020-11-03 09:14:52.547215
209,91602,0.0,2020-11-03 09:14:52.547215
210,91604,0.0,2020-11-03 09:14:52.547215
211,91605,5.0,2020-11-03 09:14:52.547215
212,91606,8.0,2020-11-03 09:14:52.547215
213,91607,8.0,2020-11-03 09:14:52.547215
214,91608,4.0,2020-11-03 09:14:52.547215
215,91702,8.0,2020-11-03 09:14:52.547215
216,91706,7.0,2020-11-03 09:14:52.547215
217,91711,6.75,2020-11-03 09:14:52.547215
218,91722,8.0,2020-11-03 09:14:52.547215
219,91723,4.5,2020-11-03 09:14:52.547215
220,91724,7.0,2020-11-03 09:14:52.547215
221,91731,5.714285714285714,2020-11-03 09:14:52.547215
222,91732,4.0,2020-11-03 09:14:52.547215
223,91733,8.0,2020-11-03 09:14:52.547215
224,91741,6.5,2020-11-03 09:14:52.547215
225,91744,7.142857142857143,2020-11-03 09:14:52.547215
226,91745,5.0,2020-11-03 09:14:52.547215
227,91746,5.6,2020-11-03 09:14:52.547215
228,91748,8.0,2020-11-03 09:14:52.547215
229,91750,0.0,2020-11-03 09:14:52.547215
230,91754,6.666666666666667,2020-11-03 09:14:52.547215
231,91755,7.5,2020-11-03 09:14:52.547215
232,91765,5.714285714285714,2020-11-03 09:14:52.547215
233,91766,8.166666666666666,2020-11-03 09:14:52.547215
234,91767,6.0,2020-11-03 09:14:52.547215
235,91768,7.25,2020-11-03 09:14:52.547215
236,91770,7.4,2020-11-03 09:14:52.547215
237,91773,9.0,2020-11-03 09:14:52.547215
238,91775,8.0,2020-11-03 09:14:52.547215
239,91776,2.0,2020-11-03 09:14:52.547215
240,91780,6.0,2020-11-03 09:14:52.547215
241,91789,8.0,2020-11-03 09:14:52.547215
242,91790,6.666666666666667,2020-11-03 09:14:52.547215
243,91791,8.0,2020-11-03 09:14:52.547215
244,91792,8.0,2020-11-03 09:14:52.547215
245,91801,5.0,2020-11-03 09:14:52.547215
246,91803,5.0,2020-11-03 09:14:52.547215
247,93510,5.333333333333333,2020-11-03 09:14:52.547215
248,93534,7.2,2020-11-03 09:14:52.547215
249,93535,6.6,2020-11-03 09:14:52.547215
250,93536,8.0,2020-11-03 09:14:52.547215
251,93543,8.0,2020-11-03 09:14:52.547215
252,93550,6.5,2020-11-03 09:14:52.547215
253,93551,6.0,2020-11-03 09:14:52.547215
254,93552,6.0,2020-11-03 09:14:52.547215
255,93591,8.0,2020-11-03 09:14:52.547215
