,zipCode,waitTime,time
226,91745,7.428571428571429,2020-11-03 18:48:23.925069
227,91746,5.6,2020-11-03 18:48:23.925069
228,91748,8.0,2020-11-03 18:48:23.925069
229,91750,4.0,2020-11-03 18:48:23.925069
230,91754,6.333333333333333,2020-11-03 18:48:23.925069
231,91755,8.0,2020-11-03 18:48:23.925069
232,91765,8.0,2020-11-03 18:48:23.925069
233,91766,8.333333333333334,2020-11-03 18:48:23.925069
234,91767,6.0,2020-11-03 18:48:23.925069
235,91768,5.5,2020-11-03 18:48:23.925069
236,91770,6.8,2020-11-03 18:48:23.925069
237,91773,8.0,2020-11-03 18:48:23.925069
238,91775,8.0,2020-11-03 18:48:23.925069
239,91776,4.0,2020-11-03 18:48:23.925069
240,91780,8.0,2020-11-03 18:48:23.925069
241,91789,8.0,2020-11-03 18:48:23.925069
242,91790,9.166666666666666,2020-11-03 18:48:23.925069
243,91791,8.0,2020-11-03 18:48:23.925069
244,91792,8.0,2020-11-03 18:48:23.925069
245,91801,23.0,2020-11-03 18:48:23.925069
246,91803,6.0,2020-11-03 18:48:23.925069
247,93510,8.0,2020-11-03 18:48:23.925069
248,93534,6.0,2020-11-03 18:48:23.925069
249,93535,6.6,2020-11-03 18:48:23.925069
250,93536,7.333333333333333,2020-11-03 18:48:23.925069
251,93543,8.25,2020-11-03 18:48:23.925069
252,93550,9.666666666666666,2020-11-03 18:48:23.925069
253,93551,2.0,2020-11-03 18:48:23.925069
254,93552,26.0,2020-11-03 18:48:23.925069
255,93591,8.0,2020-11-03 18:48:23.925069
