,zipCode,waitTime,time
209,91602,8.0,2020-11-03 09:42:37.939136
210,91604,0.0,2020-11-03 09:42:37.939136
211,91605,6.5,2020-11-03 09:42:37.939136
212,91606,8.0,2020-11-03 09:42:37.939136
213,91607,8.0,2020-11-03 09:42:37.939136
214,91608,4.0,2020-11-03 09:42:37.939136
215,91702,8.0,2020-11-03 09:42:37.939136
216,91706,6.25,2020-11-03 09:42:37.939136
217,91711,6.0,2020-11-03 09:42:37.939136
218,91722,8.0,2020-11-03 09:42:37.939136
219,91723,4.0,2020-11-03 09:42:37.939136
220,91724,7.0,2020-11-03 09:42:37.939136
221,91731,5.714285714285714,2020-11-03 09:42:37.939136
222,91732,4.0,2020-11-03 09:42:37.939136
223,91733,8.0,2020-11-03 09:42:37.939136
224,91741,6.5,2020-11-03 09:42:37.939136
225,91744,7.428571428571429,2020-11-03 09:42:37.939136
226,91745,6.428571428571429,2020-11-03 09:42:37.939136
227,91746,5.6,2020-11-03 09:42:37.939136
228,91748,8.0,2020-11-03 09:42:37.939136
229,91750,6.0,2020-11-03 09:42:37.939136
230,91754,6.666666666666667,2020-11-03 09:42:37.939136
231,91755,6.5,2020-11-03 09:42:37.939136
232,91765,5.714285714285714,2020-11-03 09:42:37.939136
233,91766,4.666666666666667,2020-11-03 09:42:37.939136
234,91767,6.0,2020-11-03 09:42:37.939136
235,91768,6.75,2020-11-03 09:42:37.939136
236,91770,8.0,2020-11-03 09:42:37.939136
237,91773,6.0,2020-11-03 09:42:37.939136
238,91775,8.0,2020-11-03 09:42:37.939136
239,91776,4.0,2020-11-03 09:42:37.939136
240,91780,5.0,2020-11-03 09:42:37.939136
241,91789,8.0,2020-11-03 09:42:37.939136
242,91790,6.833333333333333,2020-11-03 09:42:37.939136
243,91791,8.0,2020-11-03 09:42:37.939136
244,91792,8.0,2020-11-03 09:42:37.939136
245,91801,4.0,2020-11-03 09:42:37.939136
246,91803,5.0,2020-11-03 09:42:37.939136
247,93510,5.333333333333333,2020-11-03 09:42:37.939136
248,93534,6.2,2020-11-03 09:42:37.939136
249,93535,6.8,2020-11-03 09:42:37.939136
250,93536,7.5,2020-11-03 09:42:37.939136
251,93543,8.0,2020-11-03 09:42:37.939136
252,93550,7.0,2020-11-03 09:42:37.939136
253,93551,5.0,2020-11-03 09:42:37.939136
254,93552,5.0,2020-11-03 09:42:37.939136
255,93591,8.0,2020-11-03 09:42:37.939136
