player_id,name,country_name,stat,value,player
419068,Giovanni Reyna,USA,Indirect free kicks,0.0,419068
419068,Giovanni Reyna,USA,Fouls for,2.0,419068
419068,Giovanni Reyna,USA,Penalties scored,0.0,419068
419068,Giovanni Reyna,USA,Offers to receive in behind,14.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted defensive line,0.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted midfield line completed,5.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted midfield and defensive line,0.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted attacking and midfield line,0.0,419068
419068,Giovanni Reyna,USA,Linebreaks completed attacking and midfield line,0.0,419068
419068,Giovanni Reyna,USA,Distance walking,2161.0,419068
419068,Giovanni Reyna,USA,Distance jogging,3417.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted all lines,0.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted completed,5.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted attacking line completed,0.0,419068
419068,Giovanni Reyna,USA,Throw ins,2.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted defensive line completed,0.0,419068
419068,Giovanni Reyna,USA,Receptions between midfield and defensive line,15.0,419068
419068,Giovanni Reyna,USA,Sprints,32.0,419068
419068,Giovanni Reyna,USA,Received offers to receive,25.0,419068
419068,Giovanni Reyna,USA,Offers to receive outside,37.0,419068
419068,Giovanni Reyna,USA,Defensive pressures applied,29.0,419068
419068,Giovanni Reyna,USA,Distributions completed under pressure,19.0,419068
419068,Giovanni Reyna,USA,Linebreaks completed under pressure,5.0,419068
419068,Giovanni Reyna,USA,Offers to receive total,70.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted,9.0,419068
419068,Giovanni Reyna,USA,Linebreaks attempted midfield line,9.0,419068
419068,Giovanni Reyna,USA,Receptions under pressure,25.0,419068
419068,Giovanni Reyna,USA,Goals from direct free kicks,0.0,419068
419068,Giovanni Reyna,USA,Top speed,31.0,419068
419068,Giovanni Reyna,USA,Distance high speed running,1348.0,419068
390259,Weston Mckennie,USA,Assists,0.0,390259
390259,Weston Mckennie,USA,Matches played,4.0,390259
390259,Weston Mckennie,USA,Attempt at goal,5.0,390259
390259,Weston Mckennie,USA,Red cards,0.0,390259
390259,Weston Mckennie,USA,Headed attempt at goal,2.0,390259
390259,Weston Mckennie,USA,Offsides,0.0,390259
390259,Weston Mckennie,USA,Attempt at goal blocked,0.0,390259
390259,Weston Mckennie,USA,Goals outside the penalty area,0.0,390259
390259,Weston Mckennie,USA,Attempt at goal off target,3.0,390259
390259,Weston Mckennie,USA,Crosses,0.0,390259
390259,Weston Mckennie,USA,Fouls against,7.0,390259
390259,Weston Mckennie,USA,Passes,147.0,390259
390259,Weston Mckennie,USA,Passes completed,116.0,390259
390259,Weston Mckennie,USA,Goal kicks,0.0,390259
390259,Weston Mckennie,USA,Goals,0.0,390259
390259,Weston Mckennie,USA,Goals inside the penalty area,0.0,390259
390259,Weston Mckennie,USA,Clean sheets,2.0,390259
390259,Weston Mckennie,USA,Attempt at goal outside the penalty area on target,0.0,390259
390259,Weston Mckennie,USA,Attempt at goal outside the penalty area,2.0,390259
390259,Weston Mckennie,USA,Attempt at goal on target,1.0,390259
390259,Weston Mckennie,USA,Corners,0.0,390259
390259,Weston Mckennie,USA,Yellow cards,1.0,390259
390259,Weston Mckennie,USA,Attempt at goal inside the penalty area on target,1.0,390259
390259,Weston Mckennie,USA,Attempt at goal inside the penalty area,3.0,390259
390259,Weston Mckennie,USA,Crosses completed,0.0,390259
390259,Weston Mckennie,USA,Attempted switches of play,2.0,390259
390259,Weston Mckennie,USA,Linebreaks completed under pressure,34.0,390259
390259,Weston Mckennie,USA,Goalkeeper goal preventions,0.0,390259
390259,Weston Mckennie,USA,Take ons completed,0.0,390259
390259,Weston Mckennie,USA,Distance high speed running,5832.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted midfield line completed,38.0,390259
390259,Weston Mckennie,USA,Goals conceded from attempt at goal against,0.0,390259
390259,Weston Mckennie,USA,Distance walking,11352.0,390259
390259,Weston Mckennie,USA,Speed runs,501.0,390259
390259,Weston Mckennie,USA,Offers to receive in front,50.0,390259
390259,Weston Mckennie,USA,Receptions under indirect pressure,59.0,390259
390259,Weston Mckennie,USA,Receptions under pressure,69.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted all lines,7.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted attacking line completed,10.0,390259
390259,Weston Mckennie,USA,Receptions between midfield and defensive line,35.0,390259
390259,Weston Mckennie,USA,Offers to receive in between,146.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted attacking and midfield line,9.0,390259
390259,Weston Mckennie,USA,Offers to receive inside,128.0,390259
390259,Weston Mckennie,USA,Penalties,0.0,390259
390259,Weston Mckennie,USA,Free kicks,2.0,390259
390259,Weston Mckennie,USA,Goalkeeper defensive actions inside penalty area,0.0,390259
390259,Weston Mckennie,USA,Sprints,175.0,390259
390259,Weston Mckennie,USA,Distributions under pressure,109.0,390259
390259,Weston Mckennie,USA,Distance high speed sprinting,887.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted midfield line,48.0,390259
390259,Weston Mckennie,USA,Defensive pressures applied,75.0,390259
390259,Weston Mckennie,USA,Time played,285.0,390259
390259,Weston Mckennie,USA,Receptions under no pressure,82.0,390259
390259,Weston Mckennie,USA,Received offers to receive,69.0,390259
390259,Weston Mckennie,USA,Direct free kicks,2.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted midfield and defensive line,9.0,390259
390259,Weston Mckennie,USA,Goalkeeper defensive actions outside penalty area,0.0,390259
390259,Weston Mckennie,USA,Linebreaks completed all lines,4.0,390259
390259,Weston Mckennie,USA,Indirect free kicks,0.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted defensive line,13.0,390259
390259,Weston Mckennie,USA,Distance low speed sprinting,2248.0,390259
390259,Weston Mckennie,USA,Distributions completed under pressure,74.0,390259
390259,Weston Mckennie,USA,Top speed,33.0,390259
390259,Weston Mckennie,USA,Attempted ball progressions,8.0,390259
390259,Weston Mckennie,USA,Receptions under direct pressure,10.0,390259
390259,Weston Mckennie,USA,Completed switches of play,2.0,390259
390259,Weston Mckennie,USA,Distance jogging,15211.0,390259
390259,Weston Mckennie,USA,Attempt at goal from free kicks,0.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted,76.0,390259
390259,Weston Mckennie,USA,Direct defensive pressures applied,13.0,390259
390259,Weston Mckennie,USA,Throw ins,9.0,390259
390259,Weston Mckennie,USA,Penalties scored,0.0,390259
390259,Weston Mckennie,USA,Goals from direct free kicks,0.0,390259
390259,Weston Mckennie,USA,Fouls for,2.0,390259
390259,Weston Mckennie,USA,Total distance,35531.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted defensive line completed,8.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted attacking line,15.0,390259
390259,Weston Mckennie,USA,Offers to receive in behind,45.0,390259
390259,Weston Mckennie,USA,Offers to receive total,241.0,390259
390259,Weston Mckennie,USA,Offers to receive outside,113.0,390259
390259,Weston Mckennie,USA,Linebreaks completed attacking and midfield line,9.0,390259
390259,Weston Mckennie,USA,Completed ball progressions,6.0,390259
390259,Weston Mckennie,USA,Substitutions out,4.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted under pressure,51.0,390259
390259,Weston Mckennie,USA,Linebreaks attempted completed,56.0,390259
390259,Weston Mckennie,USA,Linebreaks completed midfield and defensive line,6.0,390259
390259,Weston Mckennie,USA,Substitutions in,0.0,390259
390259,Weston Mckennie,USA,Own goals,0.0,390259
339510,Tim Ream,USA,Crosses completed,0.0,339510
339510,Tim Ream,USA,Crosses,0.0,339510
339510,Tim Ream,USA,Attempt at goal blocked,0.0,339510
339510,Tim Ream,USA,Headed attempt at goal,0.0,339510
339510,Tim Ream,USA,Attempt at goal,1.0,339510
339510,Tim Ream,USA,Goals outside the penalty area,0.0,339510
339510,Tim Ream,USA,Matches played,4.0,339510
339510,Tim Ream,USA,Attempt at goal inside the penalty area on target,1.0,339510
339510,Tim Ream,USA,Goals inside the penalty area,0.0,339510
339510,Tim Ream,USA,Passes,253.0,339510
339510,Tim Ream,USA,Corners,0.0,339510
339510,Tim Ream,USA,Goals,0.0,339510
339510,Tim Ream,USA,Clean sheets,2.0,339510
339510,Tim Ream,USA,Red cards,0.0,339510
339510,Tim Ream,USA,Fouls against,1.0,339510
339510,Tim Ream,USA,Attempt at goal on target,1.0,339510
339510,Tim Ream,USA,Attempt at goal outside the penalty area on target,0.0,339510
339510,Tim Ream,USA,Attempt at goal off target,0.0,339510
339510,Tim Ream,USA,Offsides,0.0,339510
339510,Tim Ream,USA,Attempt at goal inside the penalty area,1.0,339510
339510,Tim Ream,USA,Attempt at goal outside the penalty area,0.0,339510
339510,Tim Ream,USA,Goal kicks,0.0,339510
339510,Tim Ream,USA,Assists,0.0,339510
339510,Tim Ream,USA,Yellow cards,1.0,339510
339510,Tim Ream,USA,Passes completed,236.0,339510
339510,Tim Ream,USA,Distance walking,15892.0,339510
339510,Tim Ream,USA,Linebreaks attempted completed,69.0,339510
339510,Tim Ream,USA,Linebreaks attempted attacking and midfield line,13.0,339510
339510,Tim Ream,USA,Received offers to receive,65.0,339510
339510,Tim Ream,USA,Linebreaks attempted under pressure,43.0,339510
339510,Tim Ream,USA,Free kicks,5.0,339510
339510,Tim Ream,USA,Offers to receive total,134.0,339510
339510,Tim Ream,USA,Offers to receive in front,134.0,339510
339510,Tim Ream,USA,Attempted ball progressions,7.0,339510
339510,Tim Ream,USA,Goalkeeper goal preventions,0.0,339510
339510,Tim Ream,USA,Goalkeeper defensive actions outside penalty area,0.0,339510
339510,Tim Ream,USA,Defensive pressures applied,20.0,339510
339510,Tim Ream,USA,Penalties scored,0.0,339510
339510,Tim Ream,USA,Receptions under no pressure,218.0,339510
339510,Tim Ream,USA,Linebreaks attempted midfield line,26.0,339510
339510,Tim Ream,USA,Fouls for,1.0,339510
339510,Tim Ream,USA,Penalties,0.0,339510
339510,Tim Ream,USA,Distance high speed running,5449.0,339510
339510,Tim Ream,USA,Sprints,164.0,339510
339510,Tim Ream,USA,Linebreaks attempted attacking line,56.0,339510
339510,Tim Ream,USA,Substitutions out,0.0,339510
339510,Tim Ream,USA,Top speed,32.0,339510
339510,Tim Ream,USA,Offers to receive inside,48.0,339510
339510,Tim Ream,USA,Direct free kicks,5.0,339510
339510,Tim Ream,USA,Offers to receive outside,86.0,339510
339510,Tim Ream,USA,Distance high speed sprinting,652.0,339510
339510,Tim Ream,USA,Offers to receive in between,0.0,339510
339510,Tim Ream,USA,Receptions under direct pressure,2.0,339510
339510,Tim Ream,USA,Linebreaks completed all lines,0.0,339510
339510,Tim Ream,USA,Completed ball progressions,7.0,339510
339510,Tim Ream,USA,Linebreaks completed under pressure,37.0,339510
339510,Tim Ream,USA,Direct defensive pressures applied,12.0,339510
339510,Tim Ream,USA,Indirect free kicks,0.0,339510
339510,Tim Ream,USA,Linebreaks attempted,84.0,339510
339510,Tim Ream,USA,Linebreaks completed midfield and defensive line,1.0,339510
339510,Tim Ream,USA,Linebreaks completed attacking and midfield line,13.0,339510
339510,Tim Ream,USA,Receptions under pressure,33.0,339510
339510,Tim Ream,USA,Receptions between midfield and defensive line,1.0,339510
339510,Tim Ream,USA,Offers to receive in behind,0.0,339510
339510,Tim Ream,USA,Linebreaks attempted attacking line completed,48.0,339510
339510,Tim Ream,USA,Substitutions in,0.0,339510
339510,Tim Ream,USA,Attempt at goal from free kicks,0.0,339510
339510,Tim Ream,USA,Distributions under pressure,104.0,339510
339510,Tim Ream,USA,Linebreaks attempted defensive line completed,1.0,339510
339510,Tim Ream,USA,Time played,382.0,339510
339510,Tim Ream,USA,Distributions completed under pressure,86.0,339510
339510,Tim Ream,USA,Distance jogging,15555.0,339510
339510,Tim Ream,USA,Total distance,39745.0,339510
339510,Tim Ream,USA,Linebreaks attempted all lines,1.0,339510
339510,Tim Ream,USA,Linebreaks attempted midfield and defensive line,2.0,339510
339510,Tim Ream,USA,Take ons completed,0.0,339510
339510,Tim Ream,USA,Attempted switches of play,4.0,339510
339510,Tim Ream,USA,Completed switches of play,4.0,339510
339510,Tim Ream,USA,Linebreaks attempted midfield line completed,20.0,339510
339510,Tim Ream,USA,Own goals,0.0,339510
339510,Tim Ream,USA,Throw ins,2.0,339510
339510,Tim Ream,USA,Receptions under indirect pressure,31.0,339510
339510,Tim Ream,USA,Goals conceded from attempt at goal against,0.0,339510
339510,Tim Ream,USA,Goalkeeper defensive actions inside penalty area,0.0,339510
339510,Tim Ream,USA,Speed runs,469.0,339510
339510,Tim Ream,USA,Linebreaks attempted defensive line,2.0,339510
339510,Tim Ream,USA,Distance low speed sprinting,2197.0,339510
339510,Tim Ream,USA,Goals from direct free kicks,0.0,339510
448217,Matt Turner,USA,Crosses,0.0,448217
448217,Matt Turner,USA,Attempt at goal inside the penalty area on target,0.0,448217
448217,Matt Turner,USA,Attempt at goal blocked,0.0,448217
448217,Matt Turner,USA,Attempt at goal off target,0.0,448217
448217,Matt Turner,USA,Corners,0.0,448217
448217,Matt Turner,USA,Attempt at goal outside the penalty area,0.0,448217
448217,Matt Turner,USA,Goals,0.0,448217
448217,Matt Turner,USA,Crosses completed,0.0,448217
448217,Matt Turner,USA,Passes,130.0,448217
448217,Matt Turner,USA,Attempt at goal on target,0.0,448217
448217,Matt Turner,USA,Goals inside the penalty area,0.0,448217
448217,Matt Turner,USA,Goal kicks,21.0,448217
448217,Matt Turner,USA,Attempt at goal,0.0,448217
448217,Matt Turner,USA,Passes completed,99.0,448217
448217,Matt Turner,USA,Yellow cards,0.0,448217
448217,Matt Turner,USA,Fouls against,0.0,448217
448217,Matt Turner,USA,Attempt at goal outside the penalty area on target,0.0,448217
448217,Matt Turner,USA,Offsides,0.0,448217
448217,Matt Turner,USA,Red cards,0.0,448217
448217,Matt Turner,USA,Goals outside the penalty area,0.0,448217
448217,Matt Turner,USA,Clean sheets,2.0,448217
448217,Matt Turner,USA,Matches played,4.0,448217
448217,Matt Turner,USA,Attempt at goal inside the penalty area,0.0,448217
448217,Matt Turner,USA,Assists,0.0,448217
448217,Matt Turner,USA,Headed attempt at goal,0.0,448217
448217,Matt Turner,USA,Distributions under pressure,18.0,448217
448217,Matt Turner,USA,Offers to receive total,72.0,448217
448217,Matt Turner,USA,Distance high speed running,447.0,448217
448217,Matt Turner,USA,Receptions under direct pressure,0.0,448217
448217,Matt Turner,USA,Linebreaks completed attacking and midfield line,21.0,448217
448217,Matt Turner,USA,Throw ins,0.0,448217
448217,Matt Turner,USA,Linebreaks completed under pressure,9.0,448217
448217,Matt Turner,USA,Linebreaks attempted attacking line completed,21.0,448217
448217,Matt Turner,USA,Direct free kicks,7.0,448217
448217,Matt Turner,USA,Attempt at goal from free kicks,0.0,448217
448217,Matt Turner,USA,Distance high speed sprinting,30.0,448217
448217,Matt Turner,USA,Distance jogging,4117.0,448217
448217,Matt Turner,USA,Substitutions in,0.0,448217
448217,Matt Turner,USA,Linebreaks attempted all lines,2.0,448217
448217,Matt Turner,USA,Receptions under indirect pressure,2.0,448217
448217,Matt Turner,USA,Own goals,0.0,448217
448217,Matt Turner,USA,Completed switches of play,1.0,448217
448217,Matt Turner,USA,Linebreaks attempted midfield line completed,7.0,448217
448217,Matt Turner,USA,Offers to receive inside,45.0,448217
448217,Matt Turner,USA,Goalkeeper goal preventions,34.0,448217
448217,Matt Turner,USA,Goals from direct free kicks,0.0,448217
448217,Matt Turner,USA,Distributions completed under pressure,11.0,448217
448217,Matt Turner,USA,Distance walking,16417.0,448217
448217,Matt Turner,USA,Linebreaks attempted completed,29.0,448217
448217,Matt Turner,USA,Offers to receive in behind,0.0,448217
448217,Matt Turner,USA,Total distance,21139.0,448217
448217,Matt Turner,USA,Linebreaks attempted defensive line,2.0,448217
448217,Matt Turner,USA,Direct defensive pressures applied,0.0,448217
448217,Matt Turner,USA,Defensive pressures applied,0.0,448217
448217,Matt Turner,USA,Linebreaks attempted attacking and midfield line,21.0,448217
448217,Matt Turner,USA,Indirect free kicks,2.0,448217
448217,Matt Turner,USA,Sprints,13.0,448217
448217,Matt Turner,USA,Penalties scored,0.0,448217
448217,Matt Turner,USA,Receptions under pressure,2.0,448217
448217,Matt Turner,USA,Attempted switches of play,1.0,448217
448217,Matt Turner,USA,Substitutions out,0.0,448217
448217,Matt Turner,USA,Linebreaks attempted under pressure,19.0,448217
448217,Matt Turner,USA,Goals conceded from attempt at goal against,0.0,448217
448217,Matt Turner,USA,Linebreaks attempted defensive line completed,1.0,448217
448217,Matt Turner,USA,Free kicks,9.0,448217
448217,Matt Turner,USA,Distance low speed sprinting,127.0,448217
448217,Matt Turner,USA,Attempted ball progressions,1.0,448217
448217,Matt Turner,USA,Completed ball progressions,1.0,448217
448217,Matt Turner,USA,Receptions under no pressure,80.0,448217
448217,Matt Turner,USA,Top speed,28.0,448217
448217,Matt Turner,USA,Offers to receive in between,0.0,448217
448217,Matt Turner,USA,Linebreaks attempted midfield line,24.0,448217
448217,Matt Turner,USA,Fouls for,3.0,448217
448217,Matt Turner,USA,Linebreaks completed all lines,1.0,448217
448217,Matt Turner,USA,Linebreaks attempted midfield and defensive line,2.0,448217
448217,Matt Turner,USA,Penalties,0.0,448217
448217,Matt Turner,USA,Goalkeeper defensive actions inside penalty area,73.0,448217
448217,Matt Turner,USA,Offers to receive in front,72.0,448217
448217,Matt Turner,USA,Speed runs,51.0,448217
448217,Matt Turner,USA,Received offers to receive,24.0,448217
448217,Matt Turner,USA,Linebreaks completed midfield and defensive line,1.0,448217
448217,Matt Turner,USA,Receptions between midfield and defensive line,0.0,448217
448217,Matt Turner,USA,Time played,382.0,448217
448217,Matt Turner,USA,Take ons completed,0.0,448217
448217,Matt Turner,USA,Linebreaks attempted,67.0,448217
448217,Matt Turner,USA,Goalkeeper defensive actions outside penalty area,0.0,448217
448217,Matt Turner,USA,Offers to receive outside,27.0,448217
448217,Matt Turner,USA,Linebreaks attempted attacking line,41.0,448217
369097,Walker Zimmerman,USA,Assists,0.0,369097
369097,Walker Zimmerman,USA,Red cards,0.0,369097
369097,Walker Zimmerman,USA,Goals,0.0,369097
369097,Walker Zimmerman,USA,Crosses completed,0.0,369097
369097,Walker Zimmerman,USA,Attempt at goal inside the penalty area,1.0,369097
369097,Walker Zimmerman,USA,Crosses,0.0,369097
369097,Walker Zimmerman,USA,Goals inside the penalty area,0.0,369097
369097,Walker Zimmerman,USA,Corners,0.0,369097
369097,Walker Zimmerman,USA,Passes completed,206.0,369097
369097,Walker Zimmerman,USA,Attempt at goal outside the penalty area,0.0,369097
369097,Walker Zimmerman,USA,Passes,224.0,369097
369097,Walker Zimmerman,USA,Matches played,4.0,369097
369097,Walker Zimmerman,USA,Goals outside the penalty area,0.0,369097
369097,Walker Zimmerman,USA,Attempt at goal,1.0,369097
369097,Walker Zimmerman,USA,Yellow cards,0.0,369097
369097,Walker Zimmerman,USA,Offsides,0.0,369097
369097,Walker Zimmerman,USA,Fouls against,2.0,369097
369097,Walker Zimmerman,USA,Attempt at goal on target,0.0,369097
369097,Walker Zimmerman,USA,Attempt at goal off target,1.0,369097
369097,Walker Zimmerman,USA,Attempt at goal outside the penalty area on target,0.0,369097
369097,Walker Zimmerman,USA,Goal kicks,0.0,369097
369097,Walker Zimmerman,USA,Attempt at goal inside the penalty area on target,0.0,369097
369097,Walker Zimmerman,USA,Clean sheets,2.0,369097
369097,Walker Zimmerman,USA,Headed attempt at goal,0.0,369097
369097,Walker Zimmerman,USA,Attempt at goal blocked,0.0,369097
369097,Walker Zimmerman,USA,Distance high speed sprinting,356.0,369097
369097,Walker Zimmerman,USA,Throw ins,1.0,369097
369097,Walker Zimmerman,USA,Offers to receive total,72.0,369097
369097,Walker Zimmerman,USA,Direct defensive pressures applied,8.0,369097
369097,Walker Zimmerman,USA,Distributions completed under pressure,34.0,369097
369097,Walker Zimmerman,USA,Goals conceded from attempt at goal against,0.0,369097
369097,Walker Zimmerman,USA,Attempted switches of play,1.0,369097
369097,Walker Zimmerman,USA,Offers to receive in behind,2.0,369097
369097,Walker Zimmerman,USA,Goalkeeper goal preventions,0.0,369097
369097,Walker Zimmerman,USA,Receptions under no pressure,205.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted defensive line completed,0.0,369097
369097,Walker Zimmerman,USA,Own goals,0.0,369097
369097,Walker Zimmerman,USA,Linebreaks completed under pressure,10.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted attacking and midfield line,10.0,369097
369097,Walker Zimmerman,USA,Goals from direct free kicks,0.0,369097
369097,Walker Zimmerman,USA,Offers to receive in front,68.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted attacking line completed,20.0,369097
369097,Walker Zimmerman,USA,Attempted ball progressions,1.0,369097
369097,Walker Zimmerman,USA,Offers to receive in between,2.0,369097
369097,Walker Zimmerman,USA,Free kicks,3.0,369097
369097,Walker Zimmerman,USA,Penalties,0.0,369097
369097,Walker Zimmerman,USA,Linebreaks completed attacking and midfield line,10.0,369097
369097,Walker Zimmerman,USA,Time played,296.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted midfield line completed,9.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted midfield and defensive line,0.0,369097
369097,Walker Zimmerman,USA,Offers to receive outside,36.0,369097
369097,Walker Zimmerman,USA,Completed switches of play,1.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted under pressure,17.0,369097
369097,Walker Zimmerman,USA,Defensive pressures applied,13.0,369097
369097,Walker Zimmerman,USA,Substitutions in,1.0,369097
369097,Walker Zimmerman,USA,Fouls for,0.0,369097
369097,Walker Zimmerman,USA,Distance low speed sprinting,1344.0,369097
369097,Walker Zimmerman,USA,Total distance,32895.0,369097
369097,Walker Zimmerman,USA,Distributions under pressure,43.0,369097
369097,Walker Zimmerman,USA,Goalkeeper defensive actions outside penalty area,0.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted all lines,0.0,369097
369097,Walker Zimmerman,USA,Goalkeeper defensive actions inside penalty area,0.0,369097
369097,Walker Zimmerman,USA,Receptions under pressure,16.0,369097
369097,Walker Zimmerman,USA,Penalties scored,0.0,369097
369097,Walker Zimmerman,USA,Distance jogging,16460.0,369097
369097,Walker Zimmerman,USA,Indirect free kicks,1.0,369097
369097,Walker Zimmerman,USA,Receptions under direct pressure,0.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted completed,29.0,369097
369097,Walker Zimmerman,USA,Direct free kicks,2.0,369097
369097,Walker Zimmerman,USA,Linebreaks completed midfield and defensive line,0.0,369097
369097,Walker Zimmerman,USA,Distance high speed running,3817.0,369097
369097,Walker Zimmerman,USA,Sprints,118.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted defensive line,0.0,369097
369097,Walker Zimmerman,USA,Substitutions out,0.0,369097
369097,Walker Zimmerman,USA,Take ons completed,0.0,369097
369097,Walker Zimmerman,USA,Received offers to receive,43.0,369097
369097,Walker Zimmerman,USA,Speed runs,345.0,369097
369097,Walker Zimmerman,USA,Receptions under indirect pressure,16.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted,48.0,369097
369097,Walker Zimmerman,USA,Distance walking,10917.0,369097
369097,Walker Zimmerman,USA,Offers to receive inside,36.0,369097
369097,Walker Zimmerman,USA,Top speed,33.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted midfield line,16.0,369097
369097,Walker Zimmerman,USA,Linebreaks attempted attacking line,32.0,369097
369097,Walker Zimmerman,USA,Attempt at goal from free kicks,0.0,369097
369097,Walker Zimmerman,USA,Linebreaks completed all lines,0.0,369097
369097,Walker Zimmerman,USA,Receptions between midfield and defensive line,1.0,369097
369097,Walker Zimmerman,USA,Completed ball progressions,1.0,369097
390276,Haji Wright,USA,Yellow cards,0.0,390276
390276,Haji Wright,USA,Goals outside the penalty area,0.0,390276
390276,Haji Wright,USA,Crosses,1.0,390276
390276,Haji Wright,USA,Attempt at goal inside the penalty area,7.0,390276
390276,Haji Wright,USA,Attempt at goal on target,2.0,390276
390276,Haji Wright,USA,Clean sheets,2.0,390276
390276,Haji Wright,USA,Fouls against,1.0,390276
390276,Haji Wright,USA,Attempt at goal blocked,1.0,390276
390276,Haji Wright,USA,Attempt at goal outside the penalty area on target,0.0,390276
390276,Haji Wright,USA,Attempt at goal,7.0,390276
390276,Haji Wright,USA,Matches played,4.0,390276
390276,Haji Wright,USA,Passes,22.0,390276
390276,Haji Wright,USA,Attempt at goal off target,2.0,390276
390276,Haji Wright,USA,Goal kicks,0.0,390276
390276,Haji Wright,USA,Passes completed,19.0,390276
390276,Haji Wright,USA,Attempt at goal inside the penalty area on target,2.0,390276
390276,Haji Wright,USA,Goals,1.0,390276
390276,Haji Wright,USA,Headed attempt at goal,3.0,390276
390276,Haji Wright,USA,Attempt at goal outside the penalty area,0.0,390276
390276,Haji Wright,USA,Corners,0.0,390276
390276,Haji Wright,USA,Goals inside the penalty area,1.0,390276
390276,Haji Wright,USA,Offsides,1.0,390276
390276,Haji Wright,USA,Crosses completed,0.0,390276
390276,Haji Wright,USA,Red cards,0.0,390276
390276,Haji Wright,USA,Assists,0.0,390276
390276,Haji Wright,USA,Received offers to receive,16.0,390276
390276,Haji Wright,USA,Goalkeeper goal preventions,0.0,390276
390276,Haji Wright,USA,Offers to receive in behind,56.0,390276
390276,Haji Wright,USA,Offers to receive in front,2.0,390276
390276,Haji Wright,USA,Defensive pressures applied,110.0,390276
390276,Haji Wright,USA,Distributions under pressure,24.0,390276
390276,Haji Wright,USA,Linebreaks attempted midfield line completed,0.0,390276
390276,Haji Wright,USA,Receptions under direct pressure,15.0,390276
390276,Haji Wright,USA,Goals from direct free kicks,0.0,390276
390276,Haji Wright,USA,Offers to receive outside,30.0,390276
390276,Haji Wright,USA,Linebreaks completed midfield and defensive line,0.0,390276
390276,Haji Wright,USA,Linebreaks attempted attacking and midfield line,1.0,390276
390276,Haji Wright,USA,Linebreaks attempted attacking line,1.0,390276
390276,Haji Wright,USA,Attempted switches of play,0.0,390276
390276,Haji Wright,USA,Speed runs,314.0,390276
390276,Haji Wright,USA,Own goals,0.0,390276
390276,Haji Wright,USA,Distance high speed sprinting,407.0,390276
390276,Haji Wright,USA,Receptions under indirect pressure,13.0,390276
390276,Haji Wright,USA,Direct defensive pressures applied,8.0,390276
390276,Haji Wright,USA,Offers to receive in between,35.0,390276
390276,Haji Wright,USA,Linebreaks attempted midfield line,1.0,390276
390276,Haji Wright,USA,Linebreaks completed under pressure,1.0,390276
390276,Haji Wright,USA,Throw ins,0.0,390276
390276,Haji Wright,USA,Attempted ball progressions,2.0,390276
390276,Haji Wright,USA,Linebreaks completed attacking and midfield line,1.0,390276
390276,Haji Wright,USA,Offers to receive inside,63.0,390276
390276,Haji Wright,USA,Substitutions in,3.0,390276
390276,Haji Wright,USA,Penalties,0.0,390276
390276,Haji Wright,USA,Linebreaks attempted under pressure,5.0,390276
390276,Haji Wright,USA,Take ons completed,0.0,390276
390276,Haji Wright,USA,Linebreaks attempted all lines,1.0,390276
390276,Haji Wright,USA,Free kicks,0.0,390276
390276,Haji Wright,USA,Fouls for,3.0,390276
390276,Haji Wright,USA,Indirect free kicks,0.0,390276
390276,Haji Wright,USA,Direct free kicks,0.0,390276
390276,Haji Wright,USA,Goalkeeper defensive actions outside penalty area,0.0,390276
390276,Haji Wright,USA,Top speed,32.0,390276
390276,Haji Wright,USA,Distance jogging,8964.0,390276
390276,Haji Wright,USA,Linebreaks attempted defensive line,4.0,390276
390276,Haji Wright,USA,Receptions under no pressure,5.0,390276
390276,Haji Wright,USA,Distance low speed sprinting,1159.0,390276
