player_id,name,country_name,stat,value,player
362823,Arkadiusz Milik,Poland,Receptions under no pressure,7.0,362823
362823,Arkadiusz Milik,Poland,Goalkeeper defensive actions outside penalty area,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted defensive line,1.0,362823
362823,Arkadiusz Milik,Poland,Attempted switches of play,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted under pressure,4.0,362823
362823,Arkadiusz Milik,Poland,Speed runs,180.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks completed attacking and midfield line,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted midfield line completed,4.0,362823
362823,Arkadiusz Milik,Poland,Indirect free kicks,0.0,362823
362823,Arkadiusz Milik,Poland,Defensive pressures applied,36.0,362823
362823,Arkadiusz Milik,Poland,Corners,0.0,362823
362823,Arkadiusz Milik,Poland,Throw ins,0.0,362823
362823,Arkadiusz Milik,Poland,Receptions under direct pressure,1.0,362823
362823,Arkadiusz Milik,Poland,Goalkeeper goal preventions,0.0,362823
362823,Arkadiusz Milik,Poland,Distance jogging,5491.0,362823
362823,Arkadiusz Milik,Poland,Goals conceded from attempt at goal against,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted attacking and midfield line,0.0,362823
362823,Arkadiusz Milik,Poland,Sprints,87.0,362823
362823,Arkadiusz Milik,Poland,Offers to receive in front,2.0,362823
362823,Arkadiusz Milik,Poland,Time played,114.0,362823
362823,Arkadiusz Milik,Poland,Distance high speed sprinting,366.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted completed,5.0,362823
362823,Arkadiusz Milik,Poland,Received offers to receive,20.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted attacking line,0.0,362823
362823,Arkadiusz Milik,Poland,Distance walking,4701.0,362823
362823,Arkadiusz Milik,Poland,Total distance,13539.0,362823
362823,Arkadiusz Milik,Poland,Attempt at goal from free kicks,0.0,362823
362823,Arkadiusz Milik,Poland,Goalkeeper defensive actions inside penalty area,0.0,362823
362823,Arkadiusz Milik,Poland,Direct defensive pressures applied,4.0,362823
362823,Arkadiusz Milik,Poland,Offers to receive inside,72.0,362823
362823,Arkadiusz Milik,Poland,Receptions under indirect pressure,24.0,362823
362823,Arkadiusz Milik,Poland,Substitutions out,1.0,362823
362823,Arkadiusz Milik,Poland,Distributions completed under pressure,16.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted midfield and defensive line,0.0,362823
362823,Arkadiusz Milik,Poland,Distance low speed sprinting,940.0,362823
362823,Arkadiusz Milik,Poland,Distributions under pressure,27.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted attacking line completed,0.0,362823
362823,Arkadiusz Milik,Poland,Direct free kicks,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks completed all lines,0.0,362823
362823,Arkadiusz Milik,Poland,Offers to receive total,92.0,362823
362823,Arkadiusz Milik,Poland,Distance high speed running,2041.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks completed under pressure,4.0,362823
362823,Arkadiusz Milik,Poland,Own goals,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted defensive line completed,1.0,362823
362823,Arkadiusz Milik,Poland,Completed ball progressions,2.0,362823
362823,Arkadiusz Milik,Poland,Goals from direct free kicks,0.0,362823
362823,Arkadiusz Milik,Poland,Offers to receive outside,20.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted all lines,0.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted,5.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks completed midfield and defensive line,0.0,362823
362823,Arkadiusz Milik,Poland,Receptions under pressure,25.0,362823
362823,Arkadiusz Milik,Poland,Attempted ball progressions,2.0,362823
362823,Arkadiusz Milik,Poland,Penalties,0.0,362823
362823,Arkadiusz Milik,Poland,Top speed,32.0,362823
362823,Arkadiusz Milik,Poland,Linebreaks attempted midfield line,4.0,362823
362823,Arkadiusz Milik,Poland,Fouls for,2.0,362823
362823,Arkadiusz Milik,Poland,Take ons completed,0.0,362823
362823,Arkadiusz Milik,Poland,Penalties scored,0.0,362823
290821,Axel Witsel,Belgium,Headed attempt at goal,0.0,290821
290821,Axel Witsel,Belgium,Attempt at goal outside the penalty area on target,0.0,290821
290821,Axel Witsel,Belgium,Fouls against,5.0,290821
290821,Axel Witsel,Belgium,Yellow cards,0.0,290821
290821,Axel Witsel,Belgium,Attempt at goal on target,0.0,290821
290821,Axel Witsel,Belgium,Goals,0.0,290821
290821,Axel Witsel,Belgium,Goals inside the penalty area,0.0,290821
290821,Axel Witsel,Belgium,Offsides,0.0,290821
290821,Axel Witsel,Belgium,Crosses completed,0.0,290821
290821,Axel Witsel,Belgium,Attempt at goal,1.0,290821
290821,Axel Witsel,Belgium,Passes,174.0,290821
290821,Axel Witsel,Belgium,Matches played,3.0,290821
290821,Axel Witsel,Belgium,Red cards,0.0,290821
290821,Axel Witsel,Belgium,Crosses,0.0,290821
290821,Axel Witsel,Belgium,Passes completed,170.0,290821
290821,Axel Witsel,Belgium,Goal kicks,0.0,290821
290821,Axel Witsel,Belgium,Attempt at goal inside the penalty area,0.0,290821
290821,Axel Witsel,Belgium,Attempt at goal outside the penalty area,1.0,290821
290821,Axel Witsel,Belgium,Clean sheets,2.0,290821
290821,Axel Witsel,Belgium,Attempt at goal off target,0.0,290821
290821,Axel Witsel,Belgium,Goals outside the penalty area,0.0,290821
290821,Axel Witsel,Belgium,Attempt at goal blocked,1.0,290821
290821,Axel Witsel,Belgium,Attempt at goal inside the penalty area on target,0.0,290821
290821,Axel Witsel,Belgium,Assists,0.0,290821
290821,Axel Witsel,Belgium,Total distance,34311.0,290821
290821,Axel Witsel,Belgium,Attempted ball progressions,5.0,290821
290821,Axel Witsel,Belgium,Attempted switches of play,1.0,290821
290821,Axel Witsel,Belgium,Substitutions in,0.0,290821
290821,Axel Witsel,Belgium,Indirect free kicks,1.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted attacking line,12.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted defensive line completed,2.0,290821
290821,Axel Witsel,Belgium,Receptions between midfield and defensive line,8.0,290821
290821,Axel Witsel,Belgium,Time played,280.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted all lines,1.0,290821
290821,Axel Witsel,Belgium,Offers to receive in between,78.0,290821
290821,Axel Witsel,Belgium,Goalkeeper goal preventions,0.0,290821
290821,Axel Witsel,Belgium,Goalkeeper defensive actions outside penalty area,0.0,290821
290821,Axel Witsel,Belgium,Speed runs,503.0,290821
290821,Axel Witsel,Belgium,Direct defensive pressures applied,23.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted,33.0,290821
290821,Axel Witsel,Belgium,Throw ins,1.0,290821
290821,Axel Witsel,Belgium,Completed ball progressions,5.0,290821
290821,Axel Witsel,Belgium,Receptions under no pressure,134.0,290821
290821,Axel Witsel,Belgium,Goals conceded from attempt at goal against,0.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted midfield line completed,16.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted midfield and defensive line,1.0,290821
290821,Axel Witsel,Belgium,Direct free kicks,14.0,290821
290821,Axel Witsel,Belgium,Substitutions out,0.0,290821
290821,Axel Witsel,Belgium,Receptions under indirect pressure,23.0,290821
290821,Axel Witsel,Belgium,Defensive pressures applied,119.0,290821
290821,Axel Witsel,Belgium,Distance low speed sprinting,1857.0,290821
290821,Axel Witsel,Belgium,Completed switches of play,1.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted attacking and midfield line,3.0,290821
290821,Axel Witsel,Belgium,Offers to receive outside,70.0,290821
290821,Axel Witsel,Belgium,Offers to receive in front,164.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted completed,28.0,290821
290821,Axel Witsel,Belgium,Offers to receive inside,172.0,290821
290821,Axel Witsel,Belgium,Top speed,29.0,290821
290821,Axel Witsel,Belgium,Free kicks,15.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted attacking line completed,10.0,290821
290821,Axel Witsel,Belgium,Offers to receive in behind,0.0,290821
290821,Axel Witsel,Belgium,Distance jogging,16624.0,290821
290821,Axel Witsel,Belgium,Fouls for,4.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted defensive line,3.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted midfield line,18.0,290821
290821,Axel Witsel,Belgium,Penalties,0.0,290821
290821,Axel Witsel,Belgium,Distributions under pressure,79.0,290821
290821,Axel Witsel,Belgium,Linebreaks completed midfield and defensive line,0.0,290821
290821,Axel Witsel,Belgium,Own goals,0.0,290821
290821,Axel Witsel,Belgium,Goalkeeper defensive actions inside penalty area,0.0,290821
290821,Axel Witsel,Belgium,Corners,0.0,290821
290821,Axel Witsel,Belgium,Distance walking,9284.0,290821
290821,Axel Witsel,Belgium,Linebreaks completed all lines,0.0,290821
290821,Axel Witsel,Belgium,Take ons completed,0.0,290821
290821,Axel Witsel,Belgium,Received offers to receive,74.0,290821
290821,Axel Witsel,Belgium,Distance high speed sprinting,193.0,290821
290821,Axel Witsel,Belgium,Attempt at goal from free kicks,0.0,290821
290821,Axel Witsel,Belgium,Linebreaks attempted under pressure,20.0,290821
290821,Axel Witsel,Belgium,Sprints,127.0,290821
290821,Axel Witsel,Belgium,Distance high speed running,6350.0,290821
290821,Axel Witsel,Belgium,Receptions under direct pressure,5.0,290821
290821,Axel Witsel,Belgium,Receptions under pressure,28.0,290821
290821,Axel Witsel,Belgium,Goals from direct free kicks,0.0,290821
290821,Axel Witsel,Belgium,Offers to receive total,242.0,290821
290821,Axel Witsel,Belgium,Linebreaks completed under pressure,15.0,290821
290821,Axel Witsel,Belgium,Distributions completed under pressure,71.0,290821
290821,Axel Witsel,Belgium,Linebreaks completed attacking and midfield line,3.0,290821
290821,Axel Witsel,Belgium,Penalties scored,0.0,290821
290864,Toby Alderweireld,Belgium,Crosses completed,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal off target,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal,0.0,290864
290864,Toby Alderweireld,Belgium,Passes completed,252.0,290864
290864,Toby Alderweireld,Belgium,Fouls against,0.0,290864
290864,Toby Alderweireld,Belgium,Offsides,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal inside the penalty area,0.0,290864
290864,Toby Alderweireld,Belgium,Goal kicks,3.0,290864
290864,Toby Alderweireld,Belgium,Red cards,0.0,290864
290864,Toby Alderweireld,Belgium,Yellow cards,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal inside the penalty area on target,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal on target,0.0,290864
290864,Toby Alderweireld,Belgium,Goals,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal blocked,0.0,290864
290864,Toby Alderweireld,Belgium,Assists,1.0,290864
290864,Toby Alderweireld,Belgium,Goals outside the penalty area,0.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal outside the penalty area on target,0.0,290864
290864,Toby Alderweireld,Belgium,Matches played,3.0,290864
290864,Toby Alderweireld,Belgium,Crosses,1.0,290864
290864,Toby Alderweireld,Belgium,Clean sheets,2.0,290864
290864,Toby Alderweireld,Belgium,Passes,266.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal outside the penalty area,0.0,290864
290864,Toby Alderweireld,Belgium,Goals inside the penalty area,0.0,290864
290864,Toby Alderweireld,Belgium,Headed attempt at goal,0.0,290864
290864,Toby Alderweireld,Belgium,Defensive pressures applied,22.0,290864
290864,Toby Alderweireld,Belgium,Goals conceded from attempt at goal against,0.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks completed under pressure,29.0,290864
290864,Toby Alderweireld,Belgium,Direct free kicks,4.0,290864
290864,Toby Alderweireld,Belgium,Offers to receive inside,62.0,290864
290864,Toby Alderweireld,Belgium,Distance low speed sprinting,1052.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted attacking and midfield line,15.0,290864
290864,Toby Alderweireld,Belgium,Goalkeeper goal preventions,0.0,290864
290864,Toby Alderweireld,Belgium,Receptions under pressure,41.0,290864
290864,Toby Alderweireld,Belgium,Received offers to receive,89.0,290864
290864,Toby Alderweireld,Belgium,Substitutions out,0.0,290864
290864,Toby Alderweireld,Belgium,Own goals,0.0,290864
290864,Toby Alderweireld,Belgium,Corners,0.0,290864
290864,Toby Alderweireld,Belgium,Speed runs,286.0,290864
290864,Toby Alderweireld,Belgium,Distance jogging,13340.0,290864
290864,Toby Alderweireld,Belgium,Distance high speed running,3087.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted,74.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted midfield and defensive line,7.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted under pressure,39.0,290864
290864,Toby Alderweireld,Belgium,Penalties scored,0.0,290864
290864,Toby Alderweireld,Belgium,Offers to receive in front,131.0,290864
290864,Toby Alderweireld,Belgium,Distributions under pressure,107.0,290864
290864,Toby Alderweireld,Belgium,Top speed,30.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks completed midfield and defensive line,4.0,290864
290864,Toby Alderweireld,Belgium,Attempted switches of play,2.0,290864
290864,Toby Alderweireld,Belgium,Direct defensive pressures applied,10.0,290864
290864,Toby Alderweireld,Belgium,Substitutions in,0.0,290864
290864,Toby Alderweireld,Belgium,Time played,280.0,290864
290864,Toby Alderweireld,Belgium,Sprints,84.0,290864
290864,Toby Alderweireld,Belgium,Penalties,0.0,290864
290864,Toby Alderweireld,Belgium,Receptions under direct pressure,0.0,290864
290864,Toby Alderweireld,Belgium,Goalkeeper defensive actions inside penalty area,0.0,290864
290864,Toby Alderweireld,Belgium,Throw ins,0.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted midfield line,28.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted attacking line completed,31.0,290864
290864,Toby Alderweireld,Belgium,Completed switches of play,2.0,290864
290864,Toby Alderweireld,Belgium,Distributions completed under pressure,96.0,290864
290864,Toby Alderweireld,Belgium,Offers to receive in between,4.0,290864
290864,Toby Alderweireld,Belgium,Fouls for,0.0,290864
290864,Toby Alderweireld,Belgium,Receptions between midfield and defensive line,3.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted attacking line,39.0,290864
290864,Toby Alderweireld,Belgium,Total distance,29209.0,290864
290864,Toby Alderweireld,Belgium,Free kicks,6.0,290864
290864,Toby Alderweireld,Belgium,Offers to receive outside,75.0,290864
290864,Toby Alderweireld,Belgium,Completed ball progressions,2.0,290864
290864,Toby Alderweireld,Belgium,Attempted ball progressions,2.0,290864
290864,Toby Alderweireld,Belgium,Distance walking,11494.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted defensive line,7.0,290864
290864,Toby Alderweireld,Belgium,Receptions under no pressure,219.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks completed all lines,1.0,290864
290864,Toby Alderweireld,Belgium,Distance high speed sprinting,236.0,290864
290864,Toby Alderweireld,Belgium,Take ons completed,1.0,290864
290864,Toby Alderweireld,Belgium,Offers to receive in behind,2.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted completed,56.0,290864
290864,Toby Alderweireld,Belgium,Receptions under indirect pressure,41.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted midfield line completed,21.0,290864
290864,Toby Alderweireld,Belgium,Indirect free kicks,2.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted defensive line completed,4.0,290864
290864,Toby Alderweireld,Belgium,Goals from direct free kicks,0.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks attempted all lines,3.0,290864
290864,Toby Alderweireld,Belgium,Offers to receive total,137.0,290864
290864,Toby Alderweireld,Belgium,Goalkeeper defensive actions outside penalty area,0.0,290864
290864,Toby Alderweireld,Belgium,Linebreaks completed attacking and midfield line,15.0,290864
290864,Toby Alderweireld,Belgium,Attempt at goal from free kicks,0.0,290864
411471,Benjamin Pavard,France,Goals,0.0,411471
411471,Benjamin Pavard,France,Crosses completed,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal on target,0.0,411471
411471,Benjamin Pavard,France,Assists,0.0,411471
411471,Benjamin Pavard,France,Goals outside the penalty area,0.0,411471
411471,Benjamin Pavard,France,Matches played,1.0,411471
411471,Benjamin Pavard,France,Passes completed,79.0,411471
411471,Benjamin Pavard,France,Clean sheets,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal outside the penalty area on target,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal inside the penalty area on target,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal blocked,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal inside the penalty area,0.0,411471
411471,Benjamin Pavard,France,Yellow cards,0.0,411471
411471,Benjamin Pavard,France,Fouls against,0.0,411471
411471,Benjamin Pavard,France,Goals inside the penalty area,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal off target,0.0,411471
411471,Benjamin Pavard,France,Crosses,1.0,411471
411471,Benjamin Pavard,France,Goal kicks,0.0,411471
411471,Benjamin Pavard,France,Offsides,0.0,411471
411471,Benjamin Pavard,France,Headed attempt at goal,0.0,411471
411471,Benjamin Pavard,France,Red cards,0.0,411471
411471,Benjamin Pavard,France,Passes,85.0,411471
411471,Benjamin Pavard,France,Attempt at goal outside the penalty area,0.0,411471
411471,Benjamin Pavard,France,Attempt at goal,0.0,411471
411471,Benjamin Pavard,France,Received offers to receive,40.0,411471
411471,Benjamin Pavard,France,Goalkeeper defensive actions inside penalty area,0.0,411471
411471,Benjamin Pavard,France,Throw ins,5.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted attacking line,4.0,411471
411471,Benjamin Pavard,France,Linebreaks completed all lines,0.0,411471
411471,Benjamin Pavard,France,Offers to receive in between,8.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted midfield line completed,8.0,411471
411471,Benjamin Pavard,France,Attempt at goal from free kicks,0.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted defensive line,0.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted all lines,0.0,411471
411471,Benjamin Pavard,France,Linebreaks completed attacking and midfield line,1.0,411471
411471,Benjamin Pavard,France,Penalties scored,0.0,411471
411471,Benjamin Pavard,France,Receptions between midfield and defensive line,5.0,411471
411471,Benjamin Pavard,France,Goalkeeper defensive actions outside penalty area,0.0,411471
411471,Benjamin Pavard,France,Receptions under indirect pressure,5.0,411471
411471,Benjamin Pavard,France,Linebreaks completed midfield and defensive line,0.0,411471
411471,Benjamin Pavard,France,Take ons completed,0.0,411471
411471,Benjamin Pavard,France,Receptions under direct pressure,2.0,411471
411471,Benjamin Pavard,France,Time played,95.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted under pressure,2.0,411471
411471,Benjamin Pavard,France,Distance walking,3712.0,411471
411471,Benjamin Pavard,France,Offers to receive outside,64.0,411471
411471,Benjamin Pavard,France,Indirect free kicks,0.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted attacking line completed,3.0,411471
411471,Benjamin Pavard,France,Goalkeeper goal preventions,0.0,411471
411471,Benjamin Pavard,France,Substitutions out,1.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted midfield and defensive line,0.0,411471
411471,Benjamin Pavard,France,Distance high speed running,1651.0,411471
411471,Benjamin Pavard,France,Free kicks,0.0,411471
411471,Benjamin Pavard,France,Distributions completed under pressure,15.0,411471
411471,Benjamin Pavard,France,Attempted switches of play,0.0,411471
411471,Benjamin Pavard,France,Direct free kicks,0.0,411471
411471,Benjamin Pavard,France,Distance high speed sprinting,89.0,411471
411471,Benjamin Pavard,France,Substitutions in,0.0,411471
411471,Benjamin Pavard,France,Fouls for,0.0,411471
411471,Benjamin Pavard,France,Total distance,10625.0,411471
411471,Benjamin Pavard,France,Own goals,0.0,411471
411471,Benjamin Pavard,France,Speed runs,141.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted defensive line completed,0.0,411471
411471,Benjamin Pavard,France,Goals conceded from attempt at goal against,0.0,411471
411471,Benjamin Pavard,France,Goals from direct free kicks,0.0,411471
411471,Benjamin Pavard,France,Penalties,0.0,411471
411471,Benjamin Pavard,France,Completed ball progressions,0.0,411471
411471,Benjamin Pavard,France,Attempted ball progressions,0.0,411471
411471,Benjamin Pavard,France,Distributions under pressure,17.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted,15.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted attacking and midfield line,1.0,411471
411471,Benjamin Pavard,France,Offers to receive total,78.0,411471
411471,Benjamin Pavard,France,Offers to receive inside,14.0,411471
411471,Benjamin Pavard,France,Defensive pressures applied,17.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted midfield line,11.0,411471
411471,Benjamin Pavard,France,Linebreaks attempted completed,11.0,411471
411471,Benjamin Pavard,France,Offers to receive in behind,11.0,411471
411471,Benjamin Pavard,France,Completed switches of play,0.0,411471
411471,Benjamin Pavard,France,Receptions under pressure,7.0,411471
411471,Benjamin Pavard,France,Linebreaks completed under pressure,1.0,411471
411471,Benjamin Pavard,France,Sprints,44.0,411471
411471,Benjamin Pavard,France,Direct defensive pressures applied,1.0,411471
411471,Benjamin Pavard,France,Distance low speed sprinting,498.0,411471
411471,Benjamin Pavard,France,Receptions under no pressure,74.0,411471
411471,Benjamin Pavard,France,Offers to receive in front,59.0,411471
411471,Benjamin Pavard,France,Distance jogging,4674.0,411471
411471,Benjamin Pavard,France,Corners,0.0,411471
411471,Benjamin Pavard,France,Top speed,31.0,411471
379887,Sardar Azmoun,IR Iran,Headed attempt at goal,2.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal on target,3.0,379887
379887,Sardar Azmoun,IR Iran,Passes,25.0,379887
379887,Sardar Azmoun,IR Iran,Goal kicks,0.0,379887
379887,Sardar Azmoun,IR Iran,Yellow cards,0.0,379887
379887,Sardar Azmoun,IR Iran,Crosses completed,0.0,379887
379887,Sardar Azmoun,IR Iran,Goals,0.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal inside the penalty area,4.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal off target,2.0,379887
379887,Sardar Azmoun,IR Iran,Red cards,0.0,379887
379887,Sardar Azmoun,IR Iran,Corners,0.0,379887
379887,Sardar Azmoun,IR Iran,Clean sheets,1.0,379887
379887,Sardar Azmoun,IR Iran,Passes completed,16.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal,5.0,379887
379887,Sardar Azmoun,IR Iran,Offsides,1.0,379887
379887,Sardar Azmoun,IR Iran,Fouls against,1.0,379887
379887,Sardar Azmoun,IR Iran,Goals outside the penalty area,0.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal outside the penalty area,1.0,379887
379887,Sardar Azmoun,IR Iran,Crosses,1.0,379887
379887,Sardar Azmoun,IR Iran,Assists,0.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal blocked,0.0,379887
379887,Sardar Azmoun,IR Iran,Matches played,3.0,379887
379887,Sardar Azmoun,IR Iran,Goals inside the penalty area,0.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal outside the penalty area on target,1.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal inside the penalty area on target,2.0,379887
379887,Sardar Azmoun,IR Iran,Distance high speed sprinting,588.0,379887
379887,Sardar Azmoun,IR Iran,Fouls for,1.0,379887
379887,Sardar Azmoun,IR Iran,Penalties,0.0,379887
379887,Sardar Azmoun,IR Iran,Substitutions out,2.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted attacking line completed,0.0,379887
379887,Sardar Azmoun,IR Iran,Free kicks,0.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted,7.0,379887
379887,Sardar Azmoun,IR Iran,Own goals,0.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted completed,3.0,379887
379887,Sardar Azmoun,IR Iran,Distributions under pressure,28.0,379887
379887,Sardar Azmoun,IR Iran,Attempted ball progressions,1.0,379887
379887,Sardar Azmoun,IR Iran,Goals from direct free kicks,0.0,379887
379887,Sardar Azmoun,IR Iran,Offers to receive in behind,44.0,379887
379887,Sardar Azmoun,IR Iran,Distance low speed sprinting,794.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks completed midfield and defensive line,0.0,379887
379887,Sardar Azmoun,IR Iran,Sprints,71.0,379887
379887,Sardar Azmoun,IR Iran,Substitutions in,1.0,379887
379887,Sardar Azmoun,IR Iran,Offers to receive total,60.0,379887
379887,Sardar Azmoun,IR Iran,Offers to receive in front,0.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks completed all lines,0.0,379887
379887,Sardar Azmoun,IR Iran,Attempt at goal from free kicks,0.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted attacking and midfield line,1.0,379887
379887,Sardar Azmoun,IR Iran,Completed switches of play,0.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted under pressure,7.0,379887
379887,Sardar Azmoun,IR Iran,Distance high speed running,1164.0,379887
379887,Sardar Azmoun,IR Iran,Direct defensive pressures applied,3.0,379887
379887,Sardar Azmoun,IR Iran,Offers to receive outside,16.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted defensive line completed,2.0,379887
379887,Sardar Azmoun,IR Iran,Completed ball progressions,1.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks completed attacking and midfield line,1.0,379887
379887,Sardar Azmoun,IR Iran,Goalkeeper defensive actions inside penalty area,0.0,379887
379887,Sardar Azmoun,IR Iran,Indirect free kicks,0.0,379887
379887,Sardar Azmoun,IR Iran,Receptions under pressure,25.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks completed under pressure,3.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted attacking line,1.0,379887
379887,Sardar Azmoun,IR Iran,Goalkeeper defensive actions outside penalty area,0.0,379887
379887,Sardar Azmoun,IR Iran,Direct free kicks,0.0,379887
379887,Sardar Azmoun,IR Iran,Receptions under no pressure,5.0,379887
379887,Sardar Azmoun,IR Iran,Distributions completed under pressure,13.0,379887
379887,Sardar Azmoun,IR Iran,Take ons completed,0.0,379887
379887,Sardar Azmoun,IR Iran,Throw ins,0.0,379887
379887,Sardar Azmoun,IR Iran,Receptions between midfield and defensive line,23.0,379887
379887,Sardar Azmoun,IR Iran,Offers to receive inside,44.0,379887
379887,Sardar Azmoun,IR Iran,Receptions under indirect pressure,21.0,379887
379887,Sardar Azmoun,IR Iran,Offers to receive in between,16.0,379887
379887,Sardar Azmoun,IR Iran,Total distance,12853.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted midfield line completed,1.0,379887
379887,Sardar Azmoun,IR Iran,Speed runs,117.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted midfield and defensive line,1.0,379887
379887,Sardar Azmoun,IR Iran,Penalties scored,0.0,379887
379887,Sardar Azmoun,IR Iran,Time played,149.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted defensive line,4.0,379887
379887,Sardar Azmoun,IR Iran,Receptions under direct pressure,4.0,379887
379887,Sardar Azmoun,IR Iran,Distance jogging,4406.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted all lines,1.0,379887
379887,Sardar Azmoun,IR Iran,Received offers to receive,16.0,379887
379887,Sardar Azmoun,IR Iran,Attempted switches of play,0.0,379887
379887,Sardar Azmoun,IR Iran,Distance walking,5900.0,379887
379887,Sardar Azmoun,IR Iran,Goals conceded from attempt at goal against,0.0,379887
379887,Sardar Azmoun,IR Iran,Top speed,34.0,379887
379887,Sardar Azmoun,IR Iran,Linebreaks attempted midfield line,2.0,379887
379887,Sardar Azmoun,IR Iran,Goalkeeper goal preventions,0.0,379887
