start,end,day_count
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,69995
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,120626
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,205519
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,103071
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,44700
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,46785
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,43298
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,42321
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,50469
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,60472
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,30884
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,22323
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,29692
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,64607
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,63072
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,52074
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,41747
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,25473
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,25219
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,28489
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,73362
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,151673
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,103864
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,50724
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,46274
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,36709
2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z,20123
2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z,12416
2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z,21095
2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z,21748
2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z,16049
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,17630
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,20399
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,19971
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,45767
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,24909
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,16955
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,14426
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,8847
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,12891
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,18878
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,27825
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,23648
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,19959
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,17087
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,9533
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,32881
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,38162
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,56632
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,67713
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,72112
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,36842
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,45328
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,40823
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,127428
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,203751
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,147381
2021-03-20T00:00:00.000Z,2021-03-21T00:00:00.000Z,18384
2021-03-21T00:00:00.000Z,2021-03-22T00:00:00.000Z,9853
2021-03-22T00:00:00.000Z,2021-03-23T00:00:00.000Z,23713
2021-03-23T00:00:00.000Z,2021-03-24T00:00:00.000Z,16951
2021-03-24T00:00:00.000Z,2021-03-25T00:00:00.000Z,20287
2021-03-25T00:00:00.000Z,2021-03-26T00:00:00.000Z,22301
2021-03-26T00:00:00.000Z,2021-03-27T00:00:00.000Z,20591
2021-03-27T00:00:00.000Z,2021-03-28T00:00:00.000Z,10706
2021-03-28T00:00:00.000Z,2021-03-29T00:00:00.000Z,9976
2021-03-29T00:00:00.000Z,2021-03-30T00:00:00.000Z,10085
2021-03-30T00:00:00.000Z,2021-03-31T00:00:00.000Z,14552
2021-03-31T00:00:00.000Z,2021-04-01T00:00:00.000Z,19990
2021-04-01T00:00:00.000Z,2021-04-02T00:00:00.000Z,9584
2021-04-02T00:00:00.000Z,2021-04-03T00:00:00.000Z,22375
2021-04-03T00:00:00.000Z,2021-04-04T00:00:00.000Z,12292
2021-04-04T00:00:00.000Z,2021-04-05T00:00:00.000Z,6707
2021-04-05T00:00:00.000Z,2021-04-06T00:00:00.000Z,9377
2021-04-06T00:00:00.000Z,2021-04-07T00:00:00.000Z,15560
2021-04-07T00:00:00.000Z,2021-04-08T00:00:00.000Z,33114
2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z,22210
2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z,16793
2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z,18035
2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z,23809
2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z,18192
2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z,12143
2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z,40541
2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z,24051
2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z,32072
2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z,16827
2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z,11352
2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z,20534
2021-02-17T00:00:00.000Z,2021-02-18T00:00:00.000Z,32832
2021-02-18T00:00:00.000Z,2021-02-19T00:00:00.000Z,31536
2021-02-19T00:00:00.000Z,2021-02-20T00:00:00.000Z,25902
2021-02-20T00:00:00.000Z,2021-02-21T00:00:00.000Z,17266
2021-02-21T00:00:00.000Z,2021-02-22T00:00:00.000Z,41186
2021-02-22T00:00:00.000Z,2021-02-23T00:00:00.000Z,49506
2021-02-23T00:00:00.000Z,2021-02-24T00:00:00.000Z,82391
2021-02-24T00:00:00.000Z,2021-02-25T00:00:00.000Z,81613
2021-02-25T00:00:00.000Z,2021-02-26T00:00:00.000Z,60973
2021-02-26T00:00:00.000Z,2021-02-27T00:00:00.000Z,57804
2021-02-27T00:00:00.000Z,2021-02-28T00:00:00.000Z,30557
2021-02-28T00:00:00.000Z,2021-03-01T00:00:00.000Z,16051
2021-03-01T00:00:00.000Z,2021-03-02T00:00:00.000Z,42096
2021-03-02T00:00:00.000Z,2021-03-03T00:00:00.000Z,64472
2021-03-03T00:00:00.000Z,2021-03-04T00:00:00.000Z,82061
2021-03-04T00:00:00.000Z,2021-03-05T00:00:00.000Z,40186
2021-03-05T00:00:00.000Z,2021-03-06T00:00:00.000Z,47827
2021-03-06T00:00:00.000Z,2021-03-07T00:00:00.000Z,23327
2021-03-07T00:00:00.000Z,2021-03-08T00:00:00.000Z,9979
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,20706
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,32642
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,23995
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,21108
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,19728
2021-03-13T00:00:00.000Z,2021-03-14T00:00:00.000Z,32915
2021-03-14T00:00:00.000Z,2021-03-15T00:00:00.000Z,13020
2021-03-15T00:00:00.000Z,2021-03-16T00:00:00.000Z,30717
2021-03-16T00:00:00.000Z,2021-03-17T00:00:00.000Z,19078
2021-03-17T00:00:00.000Z,2021-03-18T00:00:00.000Z,24740
2021-03-18T00:00:00.000Z,2021-03-19T00:00:00.000Z,43156
2021-03-19T00:00:00.000Z,2021-03-20T00:00:00.000Z,19047
2021-01-17T00:00:00.000Z,2021-01-18T00:00:00.000Z,66566
2021-01-18T00:00:00.000Z,2021-01-19T00:00:00.000Z,95491
2021-01-19T00:00:00.000Z,2021-01-20T00:00:00.000Z,53871
2021-01-20T00:00:00.000Z,2021-01-21T00:00:00.000Z,48850
2021-01-21T00:00:00.000Z,2021-01-22T00:00:00.000Z,70493
2021-01-22T00:00:00.000Z,2021-01-23T00:00:00.000Z,60007
2021-01-23T00:00:00.000Z,2021-01-24T00:00:00.000Z,50450
2021-01-24T00:00:00.000Z,2021-01-25T00:00:00.000Z,39632
2021-01-25T00:00:00.000Z,2021-01-26T00:00:00.000Z,39969
2021-01-26T00:00:00.000Z,2021-01-27T00:00:00.000Z,48378
2021-01-27T00:00:00.000Z,2021-01-28T00:00:00.000Z,67369
2021-01-28T00:00:00.000Z,2021-01-29T00:00:00.000Z,68357
2021-01-29T00:00:00.000Z,2021-01-30T00:00:00.000Z,74529
2021-01-30T00:00:00.000Z,2021-01-31T00:00:00.000Z,112344
2021-01-31T00:00:00.000Z,2021-02-01T00:00:00.000Z,50422
2021-02-01T00:00:00.000Z,2021-02-02T00:00:00.000Z,35332
2021-02-02T00:00:00.000Z,2021-02-03T00:00:00.000Z,93641
2021-02-03T00:00:00.000Z,2021-02-04T00:00:00.000Z,58283
2021-02-04T00:00:00.000Z,2021-02-05T00:00:00.000Z,44890
2021-02-05T00:00:00.000Z,2021-02-06T00:00:00.000Z,53050
2021-02-06T00:00:00.000Z,2021-02-07T00:00:00.000Z,60197
2021-02-07T00:00:00.000Z,2021-02-08T00:00:00.000Z,27026
2021-02-08T00:00:00.000Z,2021-02-09T00:00:00.000Z,24534
2021-02-09T00:00:00.000Z,2021-02-10T00:00:00.000Z,86932
2021-02-10T00:00:00.000Z,2021-02-11T00:00:00.000Z,115391
2021-02-11T00:00:00.000Z,2021-02-12T00:00:00.000Z,185943
2021-02-12T00:00:00.000Z,2021-02-13T00:00:00.000Z,98680
2021-02-13T00:00:00.000Z,2021-02-14T00:00:00.000Z,137294
2021-02-14T00:00:00.000Z,2021-02-15T00:00:00.000Z,57322
2021-02-15T00:00:00.000Z,2021-02-16T00:00:00.000Z,41836
2021-02-16T00:00:00.000Z,2021-02-17T00:00:00.000Z,53009
2021-01-01T00:00:00.000Z,2021-01-02T00:00:00.000Z,36184
2021-01-02T00:00:00.000Z,2021-01-03T00:00:00.000Z,59715
2021-01-03T00:00:00.000Z,2021-01-04T00:00:00.000Z,117276
2021-01-04T00:00:00.000Z,2021-01-05T00:00:00.000Z,47468
2021-01-05T00:00:00.000Z,2021-01-06T00:00:00.000Z,60250
2021-01-06T00:00:00.000Z,2021-01-07T00:00:00.000Z,76715
2021-01-07T00:00:00.000Z,2021-01-08T00:00:00.000Z,105048
2021-01-08T00:00:00.000Z,2021-01-09T00:00:00.000Z,130622
2021-01-09T00:00:00.000Z,2021-01-10T00:00:00.000Z,64628
2021-01-10T00:00:00.000Z,2021-01-11T00:00:00.000Z,74258
2021-01-11T00:00:00.000Z,2021-01-12T00:00:00.000Z,122410
2021-01-12T00:00:00.000Z,2021-01-13T00:00:00.000Z,78955
2021-01-13T00:00:00.000Z,2021-01-14T00:00:00.000Z,75014
2021-01-14T00:00:00.000Z,2021-01-15T00:00:00.000Z,96589
2021-01-15T00:00:00.000Z,2021-01-16T00:00:00.000Z,101358
2021-01-16T00:00:00.000Z,2021-01-17T00:00:00.000Z,61369
