start,end,day_count
2020-01-25T00:00:00.000Z,2020-01-26T00:00:00.000Z,4864
2020-01-26T00:00:00.000Z,2020-01-27T00:00:00.000Z,7625
2020-01-27T00:00:00.000Z,2020-01-28T00:00:00.000Z,6319
2020-01-28T00:00:00.000Z,2020-01-29T00:00:00.000Z,5066
2020-01-29T00:00:00.000Z,2020-01-30T00:00:00.000Z,5685
2020-01-30T00:00:00.000Z,2020-01-31T00:00:00.000Z,8818
2020-01-31T00:00:00.000Z,2020-02-01T00:00:00.000Z,18178
2020-02-01T00:00:00.000Z,2020-02-02T00:00:00.000Z,10068
2020-02-02T00:00:00.000Z,2020-02-03T00:00:00.000Z,6787
2020-02-03T00:00:00.000Z,2020-02-04T00:00:00.000Z,7408
2020-02-04T00:00:00.000Z,2020-02-05T00:00:00.000Z,11052
2020-02-05T00:00:00.000Z,2020-02-06T00:00:00.000Z,10294
2020-02-06T00:00:00.000Z,2020-02-07T00:00:00.000Z,9844
2020-02-07T00:00:00.000Z,2020-02-08T00:00:00.000Z,7419
2020-02-08T00:00:00.000Z,2020-02-09T00:00:00.000Z,6828
2020-02-09T00:00:00.000Z,2020-02-10T00:00:00.000Z,6756
2020-02-10T00:00:00.000Z,2020-02-11T00:00:00.000Z,7867
2020-02-11T00:00:00.000Z,2020-02-12T00:00:00.000Z,7133
2020-02-12T00:00:00.000Z,2020-02-13T00:00:00.000Z,5176
2020-02-13T00:00:00.000Z,2020-02-14T00:00:00.000Z,6437
2020-02-14T00:00:00.000Z,2020-02-15T00:00:00.000Z,5430
2020-02-15T00:00:00.000Z,2020-02-16T00:00:00.000Z,5888
2020-02-16T00:00:00.000Z,2020-02-17T00:00:00.000Z,4677
2020-02-17T00:00:00.000Z,2020-02-18T00:00:00.000Z,4918
2019-12-18T00:00:00.000Z,2019-12-19T00:00:00.000Z,4492
2019-12-19T00:00:00.000Z,2019-12-20T00:00:00.000Z,5062
2019-12-20T00:00:00.000Z,2019-12-21T00:00:00.000Z,4371
2019-12-21T00:00:00.000Z,2019-12-22T00:00:00.000Z,4186
2019-12-22T00:00:00.000Z,2019-12-23T00:00:00.000Z,4833
2019-12-23T00:00:00.000Z,2019-12-24T00:00:00.000Z,6480
2019-12-24T00:00:00.000Z,2019-12-25T00:00:00.000Z,5225
2019-12-25T00:00:00.000Z,2019-12-26T00:00:00.000Z,3630
2019-12-26T00:00:00.000Z,2019-12-27T00:00:00.000Z,3696
2019-12-27T00:00:00.000Z,2019-12-28T00:00:00.000Z,7421
2019-12-28T00:00:00.000Z,2019-12-29T00:00:00.000Z,16477
2019-12-29T00:00:00.000Z,2019-12-30T00:00:00.000Z,16392
2019-12-30T00:00:00.000Z,2019-12-31T00:00:00.000Z,9183
2019-12-31T00:00:00.000Z,2020-01-01T00:00:00.000Z,6020
2020-01-01T00:00:00.000Z,2020-01-02T00:00:00.000Z,4755
2020-01-02T00:00:00.000Z,2020-01-03T00:00:00.000Z,5164
2020-01-03T00:00:00.000Z,2020-01-04T00:00:00.000Z,6045
2020-01-04T00:00:00.000Z,2020-01-05T00:00:00.000Z,4473
2020-01-05T00:00:00.000Z,2020-01-06T00:00:00.000Z,4866
2020-01-06T00:00:00.000Z,2020-01-07T00:00:00.000Z,5494
2020-01-07T00:00:00.000Z,2020-01-08T00:00:00.000Z,12690
2020-01-08T00:00:00.000Z,2020-01-09T00:00:00.000Z,17282
2020-01-09T00:00:00.000Z,2020-01-10T00:00:00.000Z,49150
2020-01-10T00:00:00.000Z,2020-01-11T00:00:00.000Z,24071
2020-01-11T00:00:00.000Z,2020-01-12T00:00:00.000Z,9373
2020-01-12T00:00:00.000Z,2020-01-13T00:00:00.000Z,7267
2020-01-13T00:00:00.000Z,2020-01-14T00:00:00.000Z,7499
2020-01-14T00:00:00.000Z,2020-01-15T00:00:00.000Z,9428
2020-01-15T00:00:00.000Z,2020-01-16T00:00:00.000Z,6492
2020-01-16T00:00:00.000Z,2020-01-17T00:00:00.000Z,4805
2020-01-17T00:00:00.000Z,2020-01-18T00:00:00.000Z,9867
2019-11-17T00:00:00.000Z,2019-11-18T00:00:00.000Z,3665
2019-11-18T00:00:00.000Z,2019-11-19T00:00:00.000Z,4653
2019-11-19T00:00:00.000Z,2019-11-20T00:00:00.000Z,6182
2019-11-20T00:00:00.000Z,2019-11-21T00:00:00.000Z,6715
2019-11-21T00:00:00.000Z,2019-11-22T00:00:00.000Z,7888
2019-11-22T00:00:00.000Z,2019-11-23T00:00:00.000Z,85564
2019-11-23T00:00:00.000Z,2019-11-24T00:00:00.000Z,49218
2019-11-24T00:00:00.000Z,2019-11-25T00:00:00.000Z,30116
2019-11-25T00:00:00.000Z,2019-11-26T00:00:00.000Z,24782
2019-11-26T00:00:00.000Z,2019-11-27T00:00:00.000Z,17925
2019-11-27T00:00:00.000Z,2019-11-28T00:00:00.000Z,30752
2019-11-28T00:00:00.000Z,2019-11-29T00:00:00.000Z,21135
2019-11-29T00:00:00.000Z,2019-11-30T00:00:00.000Z,8931
2019-11-30T00:00:00.000Z,2019-12-01T00:00:00.000Z,6919
2019-12-01T00:00:00.000Z,2019-12-02T00:00:00.000Z,7021
2019-12-02T00:00:00.000Z,2019-12-03T00:00:00.000Z,7072
2019-12-03T00:00:00.000Z,2019-12-04T00:00:00.000Z,9202
2019-12-04T00:00:00.000Z,2019-12-05T00:00:00.000Z,10320
2019-12-05T00:00:00.000Z,2019-12-06T00:00:00.000Z,9263
2019-12-06T00:00:00.000Z,2019-12-07T00:00:00.000Z,14290
2019-12-07T00:00:00.000Z,2019-12-08T00:00:00.000Z,20421
2019-12-08T00:00:00.000Z,2019-12-09T00:00:00.000Z,11818
2019-12-09T00:00:00.000Z,2019-12-10T00:00:00.000Z,9927
2019-12-10T00:00:00.000Z,2019-12-11T00:00:00.000Z,8660
2019-12-11T00:00:00.000Z,2019-12-12T00:00:00.000Z,6659
2019-12-12T00:00:00.000Z,2019-12-13T00:00:00.000Z,7417
2019-12-13T00:00:00.000Z,2019-12-14T00:00:00.000Z,15333
2019-12-14T00:00:00.000Z,2019-12-15T00:00:00.000Z,7168
2019-12-15T00:00:00.000Z,2019-12-16T00:00:00.000Z,4875
2019-12-16T00:00:00.000Z,2019-12-17T00:00:00.000Z,4924
2019-12-17T00:00:00.000Z,2019-12-18T00:00:00.000Z,3966
2019-10-17T00:00:00.000Z,2019-10-18T00:00:00.000Z,5485
2019-10-18T00:00:00.000Z,2019-10-19T00:00:00.000Z,4379
2019-10-19T00:00:00.000Z,2019-10-20T00:00:00.000Z,3137
2019-10-20T00:00:00.000Z,2019-10-21T00:00:00.000Z,3184
2019-10-21T00:00:00.000Z,2019-10-22T00:00:00.000Z,3454
2019-10-22T00:00:00.000Z,2019-10-23T00:00:00.000Z,5365
2019-10-23T00:00:00.000Z,2019-10-24T00:00:00.000Z,6242
2019-10-24T00:00:00.000Z,2019-10-25T00:00:00.000Z,8100
2019-10-25T00:00:00.000Z,2019-10-26T00:00:00.000Z,5875
2019-10-26T00:00:00.000Z,2019-10-27T00:00:00.000Z,5044
2019-10-27T00:00:00.000Z,2019-10-28T00:00:00.000Z,5400
2019-10-28T00:00:00.000Z,2019-10-29T00:00:00.000Z,4827
2019-10-29T00:00:00.000Z,2019-10-30T00:00:00.000Z,11984
2019-10-30T00:00:00.000Z,2019-10-31T00:00:00.000Z,41624
2019-10-31T00:00:00.000Z,2019-11-01T00:00:00.000Z,9977
2019-11-01T00:00:00.000Z,2019-11-02T00:00:00.000Z,6162
2019-11-02T00:00:00.000Z,2019-11-03T00:00:00.000Z,5168
2019-11-03T00:00:00.000Z,2019-11-04T00:00:00.000Z,4356
2019-11-04T00:00:00.000Z,2019-11-05T00:00:00.000Z,4348
2019-11-05T00:00:00.000Z,2019-11-06T00:00:00.000Z,4162
2019-11-06T00:00:00.000Z,2019-11-07T00:00:00.000Z,5905
2019-11-07T00:00:00.000Z,2019-11-08T00:00:00.000Z,4684
2019-11-08T00:00:00.000Z,2019-11-09T00:00:00.000Z,5717
2019-11-09T00:00:00.000Z,2019-11-10T00:00:00.000Z,4576
2019-11-10T00:00:00.000Z,2019-11-11T00:00:00.000Z,3735
2019-11-11T00:00:00.000Z,2019-11-12T00:00:00.000Z,4817
2019-11-12T00:00:00.000Z,2019-11-13T00:00:00.000Z,8077
2019-11-13T00:00:00.000Z,2019-11-14T00:00:00.000Z,25309
2019-11-14T00:00:00.000Z,2019-11-15T00:00:00.000Z,13551
2019-11-15T00:00:00.000Z,2019-11-16T00:00:00.000Z,7331
2019-11-16T00:00:00.000Z,2019-11-17T00:00:00.000Z,6513
2019-09-16T00:00:00.000Z,2019-09-17T00:00:00.000Z,4801
2019-09-17T00:00:00.000Z,2019-09-18T00:00:00.000Z,6457
2019-09-18T00:00:00.000Z,2019-09-19T00:00:00.000Z,4473
2019-09-19T00:00:00.000Z,2019-09-20T00:00:00.000Z,4600
2019-09-20T00:00:00.000Z,2019-09-21T00:00:00.000Z,5469
2019-09-21T00:00:00.000Z,2019-09-22T00:00:00.000Z,4322
2019-09-22T00:00:00.000Z,2019-09-23T00:00:00.000Z,3451
2019-09-23T00:00:00.000Z,2019-09-24T00:00:00.000Z,4752
2019-09-24T00:00:00.000Z,2019-09-25T00:00:00.000Z,4349
2019-09-25T00:00:00.000Z,2019-09-26T00:00:00.000Z,3963
2019-09-26T00:00:00.000Z,2019-09-27T00:00:00.000Z,5359
2019-09-27T00:00:00.000Z,2019-09-28T00:00:00.000Z,5051
2019-09-28T00:00:00.000Z,2019-09-29T00:00:00.000Z,7310
2019-09-29T00:00:00.000Z,2019-09-30T00:00:00.000Z,16366
2019-09-30T00:00:00.000Z,2019-10-01T00:00:00.000Z,10827
2019-10-01T00:00:00.000Z,2019-10-02T00:00:00.000Z,7551
2019-10-02T00:00:00.000Z,2019-10-03T00:00:00.000Z,5499
2019-10-03T00:00:00.000Z,2019-10-04T00:00:00.000Z,7893
2019-10-04T00:00:00.000Z,2019-10-05T00:00:00.000Z,5454
2019-10-05T00:00:00.000Z,2019-10-06T00:00:00.000Z,4421
2019-10-06T00:00:00.000Z,2019-10-07T00:00:00.000Z,3840
2019-10-07T00:00:00.000Z,2019-10-08T00:00:00.000Z,5043
2019-10-08T00:00:00.000Z,2019-10-09T00:00:00.000Z,6224
2019-10-09T00:00:00.000Z,2019-10-10T00:00:00.000Z,6345
2019-10-10T00:00:00.000Z,2019-10-11T00:00:00.000Z,6720
2019-10-11T00:00:00.000Z,2019-10-12T00:00:00.000Z,5130
2019-10-12T00:00:00.000Z,2019-10-13T00:00:00.000Z,3630
2019-10-13T00:00:00.000Z,2019-10-14T00:00:00.000Z,7825
2019-10-14T00:00:00.000Z,2019-10-15T00:00:00.000Z,6860
2019-10-15T00:00:00.000Z,2019-10-16T00:00:00.000Z,4376
2019-10-16T00:00:00.000Z,2019-10-17T00:00:00.000Z,4350
2019-08-16T00:00:00.000Z,2019-08-17T00:00:00.000Z,7893
2019-08-17T00:00:00.000Z,2019-08-18T00:00:00.000Z,4618
2019-08-18T00:00:00.000Z,2019-08-19T00:00:00.000Z,4470
2019-08-19T00:00:00.000Z,2019-08-20T00:00:00.000Z,4756
2019-08-20T00:00:00.000Z,2019-08-21T00:00:00.000Z,5943
2019-08-21T00:00:00.000Z,2019-08-22T00:00:00.000Z,5638
2019-08-22T00:00:00.000Z,2019-08-23T00:00:00.000Z,4997
2019-08-23T00:00:00.000Z,2019-08-24T00:00:00.000Z,3906
2019-08-24T00:00:00.000Z,2019-08-25T00:00:00.000Z,3054
2019-08-25T00:00:00.000Z,2019-08-26T00:00:00.000Z,3091
2019-08-26T00:00:00.000Z,2019-08-27T00:00:00.000Z,4711
2019-08-27T00:00:00.000Z,2019-08-28T00:00:00.000Z,4629
2019-08-28T00:00:00.000Z,2019-08-29T00:00:00.000Z,5048
2019-08-29T00:00:00.000Z,2019-08-30T00:00:00.000Z,13384
2019-08-30T00:00:00.000Z,2019-08-31T00:00:00.000Z,9749
2019-08-31T00:00:00.000Z,2019-09-01T00:00:00.000Z,6164
2019-09-01T00:00:00.000Z,2019-09-02T00:00:00.000Z,6396
2019-09-02T00:00:00.000Z,2019-09-03T00:00:00.000Z,5516
2019-09-03T00:00:00.000Z,2019-09-04T00:00:00.000Z,5091
2019-09-04T00:00:00.000Z,2019-09-05T00:00:00.000Z,6555
2019-09-05T00:00:00.000Z,2019-09-06T00:00:00.000Z,5517
2019-09-06T00:00:00.000Z,2019-09-07T00:00:00.000Z,4670
2019-09-07T00:00:00.000Z,2019-09-08T00:00:00.000Z,4638
2019-09-08T00:00:00.000Z,2019-09-09T00:00:00.000Z,4147
2019-09-09T00:00:00.000Z,2019-09-10T00:00:00.000Z,4816
2019-09-10T00:00:00.000Z,2019-09-11T00:00:00.000Z,4345
2019-09-11T00:00:00.000Z,2019-09-12T00:00:00.000Z,4375
2019-09-12T00:00:00.000Z,2019-09-13T00:00:00.000Z,5100
2019-09-13T00:00:00.000Z,2019-09-14T00:00:00.000Z,3791
2019-09-14T00:00:00.000Z,2019-09-15T00:00:00.000Z,7466
2019-09-15T00:00:00.000Z,2019-09-16T00:00:00.000Z,4900
2019-07-16T00:00:00.000Z,2019-07-17T00:00:00.000Z,6163
2019-07-17T00:00:00.000Z,2019-07-18T00:00:00.000Z,31508
2019-07-18T00:00:00.000Z,2019-07-19T00:00:00.000Z,20399
2019-07-19T00:00:00.000Z,2019-07-20T00:00:00.000Z,13938
2019-07-20T00:00:00.000Z,2019-07-21T00:00:00.000Z,7485
2019-07-21T00:00:00.000Z,2019-07-22T00:00:00.000Z,8199
2019-07-22T00:00:00.000Z,2019-07-23T00:00:00.000Z,11886
2019-07-23T00:00:00.000Z,2019-07-24T00:00:00.000Z,7207
2019-07-24T00:00:00.000Z,2019-07-25T00:00:00.000Z,6186
2019-07-25T00:00:00.000Z,2019-07-26T00:00:00.000Z,6568
2019-07-26T00:00:00.000Z,2019-07-27T00:00:00.000Z,6011
2019-07-27T00:00:00.000Z,2019-07-28T00:00:00.000Z,4716
2019-07-28T00:00:00.000Z,2019-07-29T00:00:00.000Z,5135
2019-07-29T00:00:00.000Z,2019-07-30T00:00:00.000Z,4528
2019-07-30T00:00:00.000Z,2019-07-31T00:00:00.000Z,6111
2019-07-31T00:00:00.000Z,2019-08-01T00:00:00.000Z,3658
2019-08-01T00:00:00.000Z,2019-08-02T00:00:00.000Z,3682
2019-08-02T00:00:00.000Z,2019-08-03T00:00:00.000Z,3968
2019-08-03T00:00:00.000Z,2019-08-04T00:00:00.000Z,5246
2019-08-04T00:00:00.000Z,2019-08-05T00:00:00.000Z,5705
2019-08-05T00:00:00.000Z,2019-08-06T00:00:00.000Z,4223
2019-08-06T00:00:00.000Z,2019-08-07T00:00:00.000Z,4049
2019-08-07T00:00:00.000Z,2019-08-08T00:00:00.000Z,4909
2019-08-08T00:00:00.000Z,2019-08-09T00:00:00.000Z,3494
2019-08-09T00:00:00.000Z,2019-08-10T00:00:00.000Z,3507
2019-08-10T00:00:00.000Z,2019-08-11T00:00:00.000Z,5335
2019-08-11T00:00:00.000Z,2019-08-12T00:00:00.000Z,7801
2019-08-12T00:00:00.000Z,2019-08-13T00:00:00.000Z,4222
2019-08-13T00:00:00.000Z,2019-08-14T00:00:00.000Z,4371
2019-08-14T00:00:00.000Z,2019-08-15T00:00:00.000Z,4011
2019-08-15T00:00:00.000Z,2019-08-16T00:00:00.000Z,4738
2019-06-15T00:00:00.000Z,2019-06-16T00:00:00.000Z,5132
2019-06-16T00:00:00.000Z,2019-06-17T00:00:00.000Z,56063
2019-06-17T00:00:00.000Z,2019-06-18T00:00:00.000Z,41599
2019-06-18T00:00:00.000Z,2019-06-19T00:00:00.000Z,25700
2019-06-19T00:00:00.000Z,2019-06-20T00:00:00.000Z,9853
2019-06-20T00:00:00.000Z,2019-06-21T00:00:00.000Z,7091
2019-06-21T00:00:00.000Z,2019-06-22T00:00:00.000Z,5778
2019-06-22T00:00:00.000Z,2019-06-23T00:00:00.000Z,3938
2019-06-23T00:00:00.000Z,2019-06-24T00:00:00.000Z,3873
2019-06-24T00:00:00.000Z,2019-06-25T00:00:00.000Z,7522
2019-06-25T00:00:00.000Z,2019-06-26T00:00:00.000Z,6306
2019-06-26T00:00:00.000Z,2019-06-27T00:00:00.000Z,4301
2019-06-27T00:00:00.000Z,2019-06-28T00:00:00.000Z,3882
2019-06-28T00:00:00.000Z,2019-06-29T00:00:00.000Z,10080
2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z,4219
2019-06-30T00:00:00.000Z,2019-07-01T00:00:00.000Z,3246
2019-07-01T00:00:00.000Z,2019-07-02T00:00:00.000Z,3509
2019-07-02T00:00:00.000Z,2019-07-03T00:00:00.000Z,3736
2019-07-03T00:00:00.000Z,2019-07-04T00:00:00.000Z,3994
2019-07-04T00:00:00.000Z,2019-07-05T00:00:00.000Z,3072
2019-07-05T00:00:00.000Z,2019-07-06T00:00:00.000Z,2541
2019-07-06T00:00:00.000Z,2019-07-07T00:00:00.000Z,2620
2019-07-07T00:00:00.000Z,2019-07-08T00:00:00.000Z,2473
2019-07-08T00:00:00.000Z,2019-07-09T00:00:00.000Z,4186
2019-07-09T00:00:00.000Z,2019-07-10T00:00:00.000Z,4312
2019-07-10T00:00:00.000Z,2019-07-11T00:00:00.000Z,3354
2019-07-11T00:00:00.000Z,2019-07-12T00:00:00.000Z,2804
2019-07-12T00:00:00.000Z,2019-07-13T00:00:00.000Z,3708
2019-07-13T00:00:00.000Z,2019-07-14T00:00:00.000Z,6289
2019-07-14T00:00:00.000Z,2019-07-15T00:00:00.000Z,7019
2019-07-15T00:00:00.000Z,2019-07-16T00:00:00.000Z,5737
2019-05-15T00:00:00.000Z,2019-05-16T00:00:00.000Z,4475
2019-05-16T00:00:00.000Z,2019-05-17T00:00:00.000Z,5354
2019-05-17T00:00:00.000Z,2019-05-18T00:00:00.000Z,5977
2019-05-18T00:00:00.000Z,2019-05-19T00:00:00.000Z,4641
2019-05-19T00:00:00.000Z,2019-05-20T00:00:00.000Z,5268
2019-05-20T00:00:00.000Z,2019-05-21T00:00:00.000Z,5975
2019-05-21T00:00:00.000Z,2019-05-22T00:00:00.000Z,6261
2019-05-22T00:00:00.000Z,2019-05-23T00:00:00.000Z,6324
2019-05-23T00:00:00.000Z,2019-05-24T00:00:00.000Z,7141
2019-05-24T00:00:00.000Z,2019-05-25T00:00:00.000Z,7938
2019-05-25T00:00:00.000Z,2019-05-26T00:00:00.000Z,8992
2019-05-26T00:00:00.000Z,2019-05-27T00:00:00.000Z,12207
2019-05-27T00:00:00.000Z,2019-05-28T00:00:00.000Z,6744
2019-05-28T00:00:00.000Z,2019-05-29T00:00:00.000Z,6048
2019-05-29T00:00:00.000Z,2019-05-30T00:00:00.000Z,5011
2019-05-30T00:00:00.000Z,2019-05-31T00:00:00.000Z,5262
2019-05-31T00:00:00.000Z,2019-06-01T00:00:00.000Z,5018
2019-06-01T00:00:00.000Z,2019-06-02T00:00:00.000Z,4692
2019-06-02T00:00:00.000Z,2019-06-03T00:00:00.000Z,4615
2019-06-03T00:00:00.000Z,2019-06-04T00:00:00.000Z,4664
2019-06-04T00:00:00.000Z,2019-06-05T00:00:00.000Z,4576
2019-06-05T00:00:00.000Z,2019-06-06T00:00:00.000Z,3817
2019-06-06T00:00:00.000Z,2019-06-07T00:00:00.000Z,3192
2019-06-07T00:00:00.000Z,2019-06-08T00:00:00.000Z,4087
2019-06-08T00:00:00.000Z,2019-06-09T00:00:00.000Z,2884
2019-06-09T00:00:00.000Z,2019-06-10T00:00:00.000Z,2534
2019-06-10T00:00:00.000Z,2019-06-11T00:00:00.000Z,3427
2019-06-11T00:00:00.000Z,2019-06-12T00:00:00.000Z,4593
2019-06-12T00:00:00.000Z,2019-06-13T00:00:00.000Z,6850
2019-06-13T00:00:00.000Z,2019-06-14T00:00:00.000Z,6389
2019-06-14T00:00:00.000Z,2019-06-15T00:00:00.000Z,5385
2019-04-14T00:00:00.000Z,2019-04-15T00:00:00.000Z,10403
2019-04-15T00:00:00.000Z,2019-04-16T00:00:00.000Z,14765
2019-04-16T00:00:00.000Z,2019-04-17T00:00:00.000Z,5742
2019-04-17T00:00:00.000Z,2019-04-18T00:00:00.000Z,4886
2019-04-18T00:00:00.000Z,2019-04-19T00:00:00.000Z,4899
2019-04-19T00:00:00.000Z,2019-04-20T00:00:00.000Z,13739
2019-04-20T00:00:00.000Z,2019-04-21T00:00:00.000Z,15294
2019-04-21T00:00:00.000Z,2019-04-22T00:00:00.000Z,13151
2019-04-22T00:00:00.000Z,2019-04-23T00:00:00.000Z,11281
2019-04-23T00:00:00.000Z,2019-04-24T00:00:00.000Z,16021
2019-04-24T00:00:00.000Z,2019-04-25T00:00:00.000Z,11516
2019-04-25T00:00:00.000Z,2019-04-26T00:00:00.000Z,12467
2019-04-26T00:00:00.000Z,2019-04-27T00:00:00.000Z,8315
2019-04-27T00:00:00.000Z,2019-04-28T00:00:00.000Z,8113
2019-04-28T00:00:00.000Z,2019-04-29T00:00:00.000Z,5946
2019-04-29T00:00:00.000Z,2019-04-30T00:00:00.000Z,8462
2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z,8971
2019-05-01T00:00:00.000Z,2019-05-02T00:00:00.000Z,6363
2019-05-02T00:00:00.000Z,2019-05-03T00:00:00.000Z,5444
2019-05-03T00:00:00.000Z,2019-05-04T00:00:00.000Z,6719
2019-05-04T00:00:00.000Z,2019-05-05T00:00:00.000Z,5054
2019-05-05T00:00:00.000Z,2019-05-06T00:00:00.000Z,5537
2019-05-06T00:00:00.000Z,2019-05-07T00:00:00.000Z,4032
2019-05-07T00:00:00.000Z,2019-05-08T00:00:00.000Z,4483
2019-05-08T00:00:00.000Z,2019-05-09T00:00:00.000Z,4595
2019-05-09T00:00:00.000Z,2019-05-10T00:00:00.000Z,4613
2019-05-10T00:00:00.000Z,2019-05-11T00:00:00.000Z,8427
2019-05-11T00:00:00.000Z,2019-05-12T00:00:00.000Z,6575
2019-05-12T00:00:00.000Z,2019-05-13T00:00:00.000Z,5849
2019-05-13T00:00:00.000Z,2019-05-14T00:00:00.000Z,6459
2019-05-14T00:00:00.000Z,2019-05-15T00:00:00.000Z,4782
2019-03-14T00:00:00.000Z,2019-03-15T00:00:00.000Z,6887
2019-03-15T00:00:00.000Z,2019-03-16T00:00:00.000Z,12892
2019-03-16T00:00:00.000Z,2019-03-17T00:00:00.000Z,6916
2019-03-17T00:00:00.000Z,2019-03-18T00:00:00.000Z,5079
2019-03-18T00:00:00.000Z,2019-03-19T00:00:00.000Z,5863
2019-03-19T00:00:00.000Z,2019-03-20T00:00:00.000Z,8261
2019-03-20T00:00:00.000Z,2019-03-21T00:00:00.000Z,4801
2019-03-21T00:00:00.000Z,2019-03-22T00:00:00.000Z,7822
2019-03-22T00:00:00.000Z,2019-03-23T00:00:00.000Z,6825
2019-03-23T00:00:00.000Z,2019-03-24T00:00:00.000Z,4769
2019-03-24T00:00:00.000Z,2019-03-25T00:00:00.000Z,4197
2019-03-25T00:00:00.000Z,2019-03-26T00:00:00.000Z,4695
2019-03-26T00:00:00.000Z,2019-03-27T00:00:00.000Z,4635
2019-03-27T00:00:00.000Z,2019-03-28T00:00:00.000Z,4651
2019-03-28T00:00:00.000Z,2019-03-29T00:00:00.000Z,3841
2019-03-29T00:00:00.000Z,2019-03-30T00:00:00.000Z,3589
2019-03-30T00:00:00.000Z,2019-03-31T00:00:00.000Z,5634
2019-03-31T00:00:00.000Z,2019-04-01T00:00:00.000Z,9084
2019-04-01T00:00:00.000Z,2019-04-02T00:00:00.000Z,29936
2019-04-02T00:00:00.000Z,2019-04-03T00:00:00.000Z,8341
2019-04-03T00:00:00.000Z,2019-04-04T00:00:00.000Z,5716
2019-04-04T00:00:00.000Z,2019-04-05T00:00:00.000Z,9627
2019-04-05T00:00:00.000Z,2019-04-06T00:00:00.000Z,8623
2019-04-06T00:00:00.000Z,2019-04-07T00:00:00.000Z,5321
2019-04-07T00:00:00.000Z,2019-04-08T00:00:00.000Z,5077
2019-04-08T00:00:00.000Z,2019-04-09T00:00:00.000Z,4773
2019-04-09T00:00:00.000Z,2019-04-10T00:00:00.000Z,4545
2019-04-10T00:00:00.000Z,2019-04-11T00:00:00.000Z,5746
2019-04-11T00:00:00.000Z,2019-04-12T00:00:00.000Z,5570
2019-04-12T00:00:00.000Z,2019-04-13T00:00:00.000Z,7742
2019-04-13T00:00:00.000Z,2019-04-14T00:00:00.000Z,8158
2019-02-11T00:00:00.000Z,2019-02-12T00:00:00.000Z,7113
2019-02-12T00:00:00.000Z,2019-02-13T00:00:00.000Z,6449
2019-02-13T00:00:00.000Z,2019-02-14T00:00:00.000Z,8114
2019-02-14T00:00:00.000Z,2019-02-15T00:00:00.000Z,5601
2019-02-15T00:00:00.000Z,2019-02-16T00:00:00.000Z,6387
2019-02-16T00:00:00.000Z,2019-02-17T00:00:00.000Z,4658
2019-02-17T00:00:00.000Z,2019-02-18T00:00:00.000Z,4471
2019-02-18T00:00:00.000Z,2019-02-19T00:00:00.000Z,3945
2019-02-19T00:00:00.000Z,2019-02-20T00:00:00.000Z,7728
2019-02-20T00:00:00.000Z,2019-02-21T00:00:00.000Z,20130
2019-02-21T00:00:00.000Z,2019-02-22T00:00:00.000Z,9281
2019-02-22T00:00:00.000Z,2019-02-23T00:00:00.000Z,9798
2019-02-23T00:00:00.000Z,2019-02-24T00:00:00.000Z,11239
2019-02-24T00:00:00.000Z,2019-02-25T00:00:00.000Z,5100
2019-02-25T00:00:00.000Z,2019-02-26T00:00:00.000Z,6046
2019-02-26T00:00:00.000Z,2019-02-27T00:00:00.000Z,16603
2019-02-27T00:00:00.000Z,2019-02-28T00:00:00.000Z,9261
2019-02-28T00:00:00.000Z,2019-03-01T00:00:00.000Z,8825
2019-03-01T00:00:00.000Z,2019-03-02T00:00:00.000Z,9786
2019-03-02T00:00:00.000Z,2019-03-03T00:00:00.000Z,9385
2019-03-03T00:00:00.000Z,2019-03-04T00:00:00.000Z,8825
2019-03-04T00:00:00.000Z,2019-03-05T00:00:00.000Z,8259
2019-03-05T00:00:00.000Z,2019-03-06T00:00:00.000Z,6271
2019-03-06T00:00:00.000Z,2019-03-07T00:00:00.000Z,9589
2019-03-07T00:00:00.000Z,2019-03-08T00:00:00.000Z,13322
2019-03-08T00:00:00.000Z,2019-03-09T00:00:00.000Z,8422
2019-03-09T00:00:00.000Z,2019-03-10T00:00:00.000Z,5277
2019-03-10T00:00:00.000Z,2019-03-11T00:00:00.000Z,4464
2019-03-11T00:00:00.000Z,2019-03-12T00:00:00.000Z,5662
2019-03-12T00:00:00.000Z,2019-03-13T00:00:00.000Z,8016
2019-03-13T00:00:00.000Z,2019-03-14T00:00:00.000Z,6820
2019-01-11T00:00:00.000Z,2019-01-12T00:00:00.000Z,7666
2019-01-12T00:00:00.000Z,2019-01-13T00:00:00.000Z,6072
2019-01-13T00:00:00.000Z,2019-01-14T00:00:00.000Z,6113
2019-01-14T00:00:00.000Z,2019-01-15T00:00:00.000Z,5895
2019-01-15T00:00:00.000Z,2019-01-16T00:00:00.000Z,4591
2019-01-16T00:00:00.000Z,2019-01-17T00:00:00.000Z,4852
2019-01-17T00:00:00.000Z,2019-01-18T00:00:00.000Z,5935
2019-01-18T00:00:00.000Z,2019-01-19T00:00:00.000Z,8203
2019-01-19T00:00:00.000Z,2019-01-20T00:00:00.000Z,5780
2019-01-20T00:00:00.000Z,2019-01-21T00:00:00.000Z,3814
2019-01-21T00:00:00.000Z,2019-01-22T00:00:00.000Z,4618
2019-01-22T00:00:00.000Z,2019-01-23T00:00:00.000Z,4916
2019-01-23T00:00:00.000Z,2019-01-24T00:00:00.000Z,6312
