index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
9691902,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,68966.0,200344.0,140347.0,CONTRA COSTA,73152.56387706137,212505.83269126792,148866.72972847393,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691903,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,59350.0,188032.0,137637.0,CONTRA COSTA,62952.82698871317,199446.4357934577,145992.21985249393,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691904,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,42721.0,171403.0,123343.0,CONTRA COSTA,45314.36767960936,181807.9764843539,130830.50613763856,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691905,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,59334.0,183291.0,131262.0,CONTRA COSTA,62935.855712692624,194417.63456761965,139230.2270630576,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691906,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,13628.0,80236.0,34028.0,CONTRA COSTA,14455.284350500136,85106.70642403353,36093.6612766964,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691907,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,60822.0,182182.0,131811.0,CONTRA COSTA,64514.18438260341,193241.31299844553,139812.55397151256,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691908,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,0.0,128682.0,136691.0,CONTRA COSTA,0.0,136493.60880474452,144988.79315777912,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691909,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,67642.0,193631.0,121283.0,CONTRA COSTA,71748.19078636117,205385.32169589752,128645.45434999325,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691910,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,66360.0,190317.0,135074.0,CONTRA COSTA,70388.36729521492,201870.14615014193,143273.6335749527,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691911,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,27187.0,148547.0,134232.0,CONTRA COSTA,28837.380073161665,157564.5086890038,142380.52017437146,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691912,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,57848.0,177545.0,132566.0,CONTRA COSTA,61359.648452284404,188322.825066741,140613.38605873208,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691913,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,79429.0,208111.0,138109.0,CONTRA COSTA,84250.71768974724,220744.32649449175,146492.87249510005,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691914,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,81217.0,205174.0,135074.0,CONTRA COSTA,86147.25778504326,217629.03663997026,143273.6335749527,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691915,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN,69777.0,193734.0,128539.0,CONTRA COSTA,74012.7954303528,205494.5742852798,136341.9280253109,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691916,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,80160.0,207018.0,122164.0,CONTRA COSTA,85026.09286293594,219584.9762013382,129579.93523587457,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691917,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,66442.0,179643.0,126075.0,CONTRA COSTA,70475.34508482022,190548.18363493512,133728.3515181468,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691918,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,73520.0,200099.0,136375.0,CONTRA COSTA,77983.01331440931,212245.9600272033,144653.61045637334,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691919,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,47283.0,181344.0,143931.0,CONTRA COSTA,50153.30275496756,192352.44241686942,152668.29555707623,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691920,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,7893.0,142089.0,138464.0,CONTRA COSTA,8372.142601885645,150714.47740521087,146869.4226818059,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691921,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,60228.0,196985.0,145226.0,CONTRA COSTA,63884.125760340634,208942.92543170453,154041.90820998917,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691922,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,82109.0,216447.0,141236.0,CONTRA COSTA,87093.4064231887,229586.36130119627,149809.6962523655,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691923,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,55681.0,184980.0,138381.0,CONTRA COSTA,59061.10125625169,196209.16489253854,146781.3841874493,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691924,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,48529.0,178753.0,124617.0,CONTRA COSTA,51474.94087506759,189604.15640629226,132181.84399077453,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691925,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,23050.0,93570.0,58979.0,CONTRA COSTA,24449.244517099214,99250.14357765613,62559.30552598676,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691926,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,37317.0,157537.0,131805.0,CONTRA COSTA,39582.31920366991,167100.24440304813,139806.18974300488,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691927,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,60364.0,189505.0,139485.0,CONTRA COSTA,64028.38160651528,201008.8538920992,147952.40223286703,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691928,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,10906.0,140047.0,137510.0,CONTRA COSTA,11568.04601750473,148548.51830308867,145857.51034908084,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691929,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,69228.0,201137.0,140500.0,CONTRA COSTA,73430.46852189783,213346.97155903623,149029.0175554204,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691930,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,15480.0,147027.0,143765.0,CONTRA COSTA,16419.709549878346,155952.23746705192,152492.21856836305,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691931,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,43326.0,172783.0,131970.0,CONTRA COSTA,45956.09405413625,183271.749041126,139981.20602696674,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691932,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,78965.0,203068.0,137032.0,CONTRA COSTA,83758.5506851514,215395.1924337659,145350.49347796704,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691933,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,102816.0,234555.0,140108.0,CONTRA COSTA,109057.41970802919,248793.60293744932,148613.221292917,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691934,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,73702.0,205441.0,143737.0,CONTRA COSTA,78176.06157914302,217912.24480856312,152462.51883532712,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691935,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,65698.0,189840.0,134340.0,CONTRA COSTA,69686.18074986484,201364.18998377942,142495.07628751016,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691936,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,82178.0,216598.0,143323.0,CONTRA COSTA,87166.59505102731,229746.5277186402,152023.38706829547,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691937,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,44086.0,183279.0,148760.0,CONTRA COSTA,46762.229665112194,194404.90611060424,157790.4388010273,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691938,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,40000.0,165937.0,138518.0,CONTRA COSTA,42428.190051365236,176010.16431383483,146926.70073837525,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691939,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,72139.0,208896.0,139176.0,CONTRA COSTA,76518.18005288592,221576.9797242498,147624.64446472022,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691940,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,68706.0,198696.0,139130.0,CONTRA COSTA,72876.7806417275,210757.7912611517,147575.8520461611,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691941,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,64812.0,177622.0,125595.0,CONTRA COSTA,68746.39634022709,188404.49933258988,133219.2132375304,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691942,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,CAPTAIN PARAMEDIC,55475.0,169684.0,108235.0,CONTRA COSTA,58842.59607748716,179984.62501689646,114805.3787552379,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691943,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,DEPUTY FIRE CHIEF,50813.0,236689.0,193156.0,CONTRA COSTA,53897.590527000546,251057.14687668966,204881.4869390376,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691944,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,DEPUTY FIRE CHIEF,19556.0,188201.0,185141.0,CONTRA COSTA,20743.142116112464,199625.6948964247,196379.93835749527,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691945,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,EMS CAPTAIN,6085.0,112605.0,105201.0,CONTRA COSTA,6454.388411563937,119440.65851834956,111587.20053984186,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691946,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,55051.0,169023.0,124657.0,CONTRA COSTA,58392.85726294269,179283.49917629766,132224.2721808259,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691947,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,49795.0,161320.0,122841.0,CONTRA COSTA,52817.79309019329,171112.890477156,130298.03235249392,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691948,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,35136.0,142324.0,119011.0,CONTRA COSTA,37268.92214111922,150963.74302176264,126235.53315507571,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691949,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,55401.0,165188.0,121613.0,CONTRA COSTA,58764.10392589214,175215.696455123,128995.486917917,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691950,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,44402.0,151590.0,119029.0,CONTRA COSTA,47097.41236651798,160792.2332471614,126254.62584059882,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691951,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,40868.0,154840.0,129087.0,CONTRA COSTA,43348.88177547986,164239.52368883483,136923.1942290146,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691952,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,45296.0,159268.0,110254.0,CONTRA COSTA,48045.682414165996,168936.32432752097,116946.94164808057,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691953,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,11853.0,123129.0,122398.0,CONTRA COSTA,12572.533416970804,130603.51532086375,129828.14014767505,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691954,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,25922.0,138306.0,122725.0,CONTRA COSTA,27495.58856278724,146701.831331103,130174.99060134497,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691955,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,38639.0,148426.0,122704.0,CONTRA COSTA,40984.570884867535,157436.1634140984,130152.715801568,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691956,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,49038.0,158825.0,123142.0,CONTRA COSTA,52014.83959347121,168466.43212270207,130617.30448263044,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691957,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,12922.0,126894.0,124657.0,CONTRA COSTA,13706.42679609354,134597.0687094485,132224.2721808259,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691958,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,5146.0,116422.0,123706.0,CONTRA COSTA,5458.3866501081375,123489.36855400108,131215.5419623547,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691959,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,0.0,16744.0,2468.0,CONTRA COSTA,0.0,17760.440355501487,2617.819326169235,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691960,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,58944.0,169013.0,121554.0,CONTRA COSTA,62522.180859691805,179272.89212878482,128932.90533759125,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691961,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,32289.0,143565.0,121419.0,CONTRA COSTA,34249.095714213305,152280.07761810624,128789.71019616789,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691962,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,13564.0,120752.0,119473.0,CONTRA COSTA,14387.39924641795,128082.22012706137,126725.57875016898,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691963,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,48755.0,160031.0,122789.0,CONTRA COSTA,51714.6601488578,169745.64205275074,130242.87570542716,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691964,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,32543.0,142330.0,122286.0,CONTRA COSTA,34518.51472103947,150970.10725027035,129709.34121553123,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691965,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER,52164.0,166136.0,123845.0,CONTRA COSTA,55330.602645985404,176221.24455934038,131362.97992278318,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691966,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,47846.0,163098.0,124272.0,CONTRA COSTA,50750.47952994052,172998.8235249392,131815.9008515815,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691967,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,50996.0,168690.0,128077.0,CONTRA COSTA,54091.69949648554,178930.28449412005,135851.88243021764,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691968,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,52433.0,167403.0,127989.0,CONTRA COSTA,55615.93222408083,177565.15747921736,135758.54041210463,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691969,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,33606.0,148576.0,124765.0,CONTRA COSTA,35646.0438716545,157595.26912679104,132338.8282939646,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691970,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,68107.0,183195.0,125659.0,CONTRA COSTA,72241.4184957083,194315.80691149636,133287.0983416126,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691971,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,58491.0,176059.0,128403.0,CONTRA COSTA,62041.6816073601,186746.6178063328,136197.67217913625,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691972,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,118224.0,233194.0,126859.0,CONTRA COSTA,125400.75851581509,247349.98377095163,134559.94404315355,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691973,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,7351.0,127517.0,115105.0,CONTRA COSTA,7797.240626689646,135257.8877694985,122092.42039655989,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691974,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,68443.0,193337.0,136190.0,CONTRA COSTA,72597.81529213977,205073.47449902003,144457.38007738578,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691975,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,41852.0,159420.0,127951.0,CONTRA COSTA,44392.61525074345,169097.55144971615,135718.23363155584,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691976,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,32977.0,148229.0,111390.0,CONTRA COSTA,34978.860583096786,157227.20457809544,118151.90224553934,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691977,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,21671.0,136735.0,119170.0,CONTRA COSTA,22986.5326650784,145035.46416683565,126404.18521052989,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691978,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,41480.0,156450.0,126878.0,CONTRA COSTA,43998.03308326575,165947.25833840226,134580.09743342796,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691979,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,35542.0,150512.0,110872.0,CONTRA COSTA,37699.56827014058,159648.7935252771,117602.45718437417,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691980,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,66661.0,184335.0,126989.0,CONTRA COSTA,70707.63942535144,195525.01032796028,134697.8356608205,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691981,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,19277.0,136845.0,128624.0,CONTRA COSTA,20447.20549050419,145152.14168947688,136432.08792917005,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691982,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,51084.0,166054.0,127608.0,CONTRA COSTA,54185.04151459854,176134.26676973506,135354.4119018654,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691983,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,36426.0,154011.0,128441.0,CONTRA COSTA,38637.231270275755,163360.1994500203,136237.97895968505,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
9691984,2014,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER PARAMEDIC,46979.0,162043.0,125425.0,CONTRA COSTA,49830.84851057719,171879.78001233444,133038.89342981213,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT,True
