index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
5586216,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE INSPECTOR I,1796.0,44781.0,10052.0,ORANGE,1905.0257333062991,47499.419467254666,10662.204159908082,ANAHEIM_CITY,True
5586217,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE INSPECTOR II,2026.0,58310.0,16577.0,ORANGE,2148.9878261016493,61849.69404737767,17583.302662037036,ANAHEIM_CITY,True
5586218,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE INSPECTOR II,441.0,64634.0,29457.0,ORANGE,467.77079531630176,68557.59089449851,31245.179858576645,ANAHEIM_CITY,True
5586219,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE INSPECTOR II,7839.0,79174.0,26057.0,ORANGE,8314.864545316303,83980.23797816978,27638.7837042106,ANAHEIM_CITY,True
5586220,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE INSPECTOR II,11878.0,86264.0,40150.0,ORANGE,12599.051035752907,91500.63466477426,42587.29576405786,ANAHEIM_CITY,True
5586221,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE INSPECTOR II - SAFETY,303.0,76861.0,38735.0,ORANGE,321.39353963909167,81526.82788844958,41086.398540990805,ANAHEIM_CITY,True
5586222,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE MARSHAL,0.0,157513.0,54384.0,ORANGE,0.0,167074.78748901733,57685.36719383617,ANAHEIM_CITY,True
5586223,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE PREVENTION SUPERVISOR,0.0,101278.0,39289.0,ORANGE,0.0,107426.05580055421,41674.02897320222,ANAHEIM_CITY,True
5586224,2014,CITY,351433.0,ANAHEIM,FIRE,FIRE PREVENTION SUPERVISOR,0.0,88614.0,37347.0,ORANGE,0.0,93993.29083029197,39614.14034620844,ANAHEIM_CITY,True
5586225,2014,CITY,351433.0,ANAHEIM,FIRE,HAZARDOUS MATERIALS SPECIALIST II,29041.0,107812.0,39776.0,ORANGE,30803.926682042445,114356.70064544471,42190.592187077586,ANAHEIM_CITY,True
5586226,2014,CITY,351433.0,ANAHEIM,FIRE,HAZARDOUS MATERIALS SPECIALIST II,23993.0,101369.0,38087.0,ORANGE,25449.489097560152,107522.57993292106,40399.0618621587,ANAHEIM_CITY,True
5586227,2014,CITY,351433.0,ANAHEIM,FIRE,HAZARDOUS MATERIALS SPECIALIST II,16962.0,94338.0,27663.0,ORANGE,17991.67399128143,100064.76482664235,29342.27553477291,ANAHEIM_CITY,True
5586228,2014,CITY,351433.0,ANAHEIM,FIRE,HAZARDOUS MATERIALS SPECIALIST II,28930.0,109842.0,46698.0,ORANGE,30686.188454649906,116509.93129055151,49532.79047546635,ANAHEIM_CITY,True
5586229,2014,CITY,351433.0,ANAHEIM,FIRE,MANAGEMENT ASSISTANT,0.0,75239.0,36429.0,ORANGE,0.0,79806.36478186672,38640.41338452961,ANAHEIM_CITY,True
5586230,2014,CITY,351433.0,ANAHEIM,FIRE,MANAGEMENT ASSISTANT,0.0,66668.0,35107.0,ORANGE,0.0,70715.06435861044,37238.16170333198,ANAHEIM_CITY,True
5586231,2014,CITY,351433.0,ANAHEIM,FIRE,OFFICE SPECIALIST II,671.0,43758.0,28116.0,ORANGE,711.7328881116518,46414.318506691,29822.774787104623,ANAHEIM_CITY,True
5586232,2014,CITY,351433.0,ANAHEIM,FIRE,OFFICE SUPERVISOR - CONFIDENTIAL,5592.0,63106.0,17479.0,ORANGE,5931.46096918086,66936.83403453637,18540.05834769532,ANAHEIM_CITY,True
5586233,2014,CITY,351433.0,ANAHEIM,FIRE,PT CLERK,0.0,9970.0,2708.0,ORANGE,0.0,10575.226370302786,2872.388466477427,ANAHEIM_CITY,True
5586234,2014,CITY,351433.0,ANAHEIM,FIRE,PT CLERK,21.0,4820.0,1063.0,ORANGE,22.27479977696675,5112.596901189511,1127.529150615031,ANAHEIM_CITY,True
5586235,2014,CITY,351433.0,ANAHEIM,FIRE,PT CLERK,0.0,1316.0,319.0,ORANGE,0.0,1395.8874526899162,338.36481565963777,ANAHEIM_CITY,True
5586236,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,30463.0,9193.0,ORANGE,0.0,32312.24883836848,9751.058778555016,ANAHEIM_CITY,True
5586237,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,535.0,155.0,ORANGE,0.0,567.47704193701,164.4092364490403,ANAHEIM_CITY,True
5586238,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,203.0,42483.0,12782.0,ORANGE,215.32306451067856,45061.919948803734,13557.928130913762,ANAHEIM_CITY,True
5586239,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,140.0,28911.0,6659.0,ORANGE,148.49866517977833,30666.03506437551,7063.232938801028,ANAHEIM_CITY,True
5586240,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,2147.0,25607.0,5547.0,ORANGE,2277.333101007029,27161.466566132738,5883.729255373074,ANAHEIM_CITY,True
5586241,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,32.0,20998.0,6281.0,ORANGE,33.94255204109219,22272.67836746418,6662.2865428156265,ANAHEIM_CITY,True
5586242,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,839.0,34562.0,7782.0,ORANGE,889.9312863273858,36660.07761388213,8254.404374493106,ANAHEIM_CITY,True
5586243,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,914.0,31251.0,9149.0,ORANGE,969.4841426736957,33148.08418238037,9704.387769498513,ANAHEIM_CITY,True
5586244,2014,CITY,351433.0,ANAHEIM,FIRE,PT FIRE DISPATCHER  II,0.0,23794.0,7183.0,ORANGE,0.0,25238.40885205461,7619.0422284739125,ANAHEIM_CITY,True
5586245,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,0.0,24915.0,13292.0,ORANGE,0.0,26427.45887824412,14098.887554068668,ANAHEIM_CITY,True
5586246,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,0.0,30690.0,7118.0,ORANGE,0.0,32553.028816909977,7550.096419640443,ANAHEIM_CITY,True
5586247,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,0.0,27535.0,6360.0,ORANGE,0.0,29206.505326608545,6746.082218167073,ANAHEIM_CITY,True
5586248,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,263.0,29466.0,8791.0,ORANGE,278.96534958772645,31254.7262013382,9324.655468538795,ANAHEIM_CITY,True
5586249,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,0.0,27611.0,8320.0,ORANGE,0.0,29287.11888770614,8825.063530683969,ANAHEIM_CITY,True
5586250,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,0.0,28798.0,6668.0,ORANGE,0.0,30546.1754274804,7072.779281562585,ANAHEIM_CITY,True
5586251,2014,CITY,351433.0,ANAHEIM,FIRE,PT OFFICE SPECIALIST II,0.0,31444.0,9489.0,ORANGE,0.0,33352.800199378216,10065.027384935118,ANAHEIM_CITY,True
5586252,2014,CITY,351433.0,ANAHEIM,FIRE,PT SENIOR OFFICE SPECIALIST,0.0,31730.0,9574.0,ORANGE,0.0,33656.16175824547,10155.18728879427,ANAHEIM_CITY,True
5586253,2014,CITY,351433.0,ANAHEIM,FIRE,PUBLIC EDUCATION PROGRAM SPECIALIST,16727.0,69233.0,28737.0,ORANGE,17742.408374729657,73435.77204565424,30481.47243765207,ANAHEIM_CITY,True
5586254,2014,CITY,351433.0,ANAHEIM,FIRE,PUBLIC INFORMATION OFFICER - FIRE,0.0,101113.0,40280.0,ORANGE,0.0,107251.03951659233,42725.1873817248,ANAHEIM_CITY,True
5586255,2014,CITY,351433.0,ANAHEIM,FIRE,SAFETY COMMUNICATIONS SYSTEMS ADMINISTRATOR,0.0,80866.0,39667.0,ORANGE,0.0,85774.95041734254,42074.975369187625,ANAHEIM_CITY,True
5586256,2014,CITY,351433.0,ANAHEIM,FIRE,SCBA MAINTENANCE/REPAIR SPECIALIST,0.0,32280.0,8530.0,ORANGE,0.0,34239.54937145174,9047.811528453636,ANAHEIM_CITY,True
5586257,2014,CITY,351433.0,ANAHEIM,FIRE,SENIOR FIRE SAFETY SPECIALIST,10988.0,103787.0,33703.0,ORANGE,11655.02380711003,110087.36402152608,35748.93223252907,ANAHEIM_CITY,True
5586258,2014,CITY,351433.0,ANAHEIM,FIRE,SENIOR OFFICE SPECIALIST,334.0,46955.0,27371.0,ORANGE,354.2753869288997,49805.39159654637,29032.549747397945,ANAHEIM_CITY,True
5586259,2014,CITY,351433.0,ANAHEIM,FIRE,SENIOR SECRETARY,9998.0,66131.0,17522.0,ORANGE,10604.92610333874,70145.46590717086,18585.668652000542,ANAHEIM_CITY,True
5586260,2014,CITY,351433.0,ANAHEIM,FIRE,SENIOR SECRETARY,34.0,60766.0,32136.0,ORANGE,36.063961543660454,64454.7849165315,34086.807887266834,ANAHEIM_CITY,True
5586261,2014,CITY,351433.0,ANAHEIM,FIRE,SENIOR STOREKEEPER,0.0,55815.0,31095.0,ORANGE,0.0,59203.235692923765,32982.614241180054,ANAHEIM_CITY,True
5586262,2014,CITY,351433.0,ANAHEIM,FIRE,STAFF ANALYST,0.0,80922.0,28748.0,ORANGE,0.0,85834.34988341444,30493.140189916197,ANAHEIM_CITY,True
5586263,2014,CITY,351433.0,ANAHEIM,FIRE,STAFF ANALYST,0.0,80080.0,41530.0,ORANGE,0.0,84941.23648283319,44051.06832082996,ANAHEIM_CITY,True
5586264,2014,CITY,351433.0,ANAHEIM,FIRE,TRAINING COORDINATOR,1825.0,62209.0,29546.0,ORANGE,1935.786171093539,65985.3818726345,31339.582581440933,ANAHEIM_CITY,True
5897370,2015,CITY,358136.0,ANAHEIM,FIRE,ADMINISTRATIVE ANALYST,26746.0,102499.0,31129.0,ORANGE,28335.97514946185,108592.27984912474,32979.5322824945,ANAHEIM_CITY,True
5897371,2015,CITY,358136.0,ANAHEIM,FIRE,ADMINISTRATIVE ANALYST,0.0,33369.0,12331.0,ORANGE,0.0,35352.69403882422,13064.04357915255,ANAHEIM_CITY,True
5897372,2015,CITY,358136.0,ANAHEIM,FIRE,ADMINISTRATIVE ANALYST,0.0,45197.0,13339.0,ORANGE,0.0,47883.83567001523,14131.966369500922,ANAHEIM_CITY,True
5897373,2015,CITY,358136.0,ANAHEIM,FIRE,ADMINISTRATIVE ANALYST,0.0,104995.0,49605.0,ORANGE,0.0,111236.66009189215,52553.87898336406,ANAHEIM_CITY,True
5897374,2015,CITY,358136.0,ANAHEIM,FIRE,ADMINISTRATIVE ASSISTANT,0.0,71032.0,20162.0,ORANGE,0.0,75254.65440875548,21360.574701392725,ANAHEIM_CITY,True
5897375,2015,CITY,358136.0,ANAHEIM,FIRE,ADMINISTRATIVE SERVICES MANAGER,0.0,128487.0,54971.0,ORANGE,0.0,136125.19401140005,58238.872726428905,ANAHEIM_CITY,True
5897376,2015,CITY,358136.0,ANAHEIM,FIRE,DEPUTY FIRE MARSHAL,0.0,101097.0,40798.0,ORANGE,0.0,107106.93485699338,43223.327381580224,ANAHEIM_CITY,True
5897377,2015,CITY,358136.0,ANAHEIM,FIRE,EMERGENCY MEDICAL SERVICES COORDINATOR,0.0,85228.0,20546.0,ORANGE,0.0,90294.56703949507,21767.40243104925,ANAHEIM_CITY,True
5897378,2015,CITY,358136.0,ANAHEIM,FIRE,EXTERNAL AFFAIRS MANAGER,0.0,149912.0,43157.0,ORANGE,0.0,158823.85054236616,45722.56335621496,ANAHEIM_CITY,True
5897379,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,33856.0,180880.0,36443.0,ORANGE,35868.644831383404,191632.81182362445,38609.4347705017,ANAHEIM_CITY,True
5897380,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,61558.0,237077.0,76453.0,ORANGE,65217.451516135974,251170.56683275884,80997.91774851593,ANAHEIM_CITY,True
5897381,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,0.0,47626.0,1941.0,ORANGE,0.0,50457.23294953527,2056.3870397482037,ANAHEIM_CITY,True
5897382,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,33204.0,203031.0,80208.0,ORANGE,35177.88524873743,215100.62703097248,84976.14203200614,ANAHEIM_CITY,True
5897383,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,89894.0,240360.0,62011.0,ORANGE,95237.94773370687,254648.7320318796,65697.38110346514,ANAHEIM_CITY,True
5897384,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,51596.0,238580.0,83540.0,ORANGE,54663.238383744625,252762.91599336758,88506.2201445466,ANAHEIM_CITY,True
5897385,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,36089.0,170449.0,64504.0,ORANGE,38234.39045722459,180581.71794850158,68338.5830045946,ANAHEIM_CITY,True
5897386,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF,79635.0,246939.0,77955.0,ORANGE,84369.0787791593,261618.83524388546,82589.20746191201,ANAHEIM_CITY,True
5897387,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF - 40 HRS,64199.0,221073.0,73600.0,ORANGE,68015.45160473722,234215.17364155312,77975.31485083349,ANAHEIM_CITY,True
5897388,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE BATTALION CHIEF - 40 HRS,119305.0,287200.0,76213.0,ORANGE,126397.3497048735,304273.23947227414,80743.6504174806,ANAHEIM_CITY,True
5897389,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CADET,0.0,3390.0,0.0,ORANGE,0.0,3591.526050873988,0.0,ANAHEIM_CITY,True
5897390,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CADET,0.0,9754.0,0.0,ORANGE,0.0,10333.848112160731,0.0,ANAHEIM_CITY,True
5897391,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CADET,0.0,296.0,0.0,ORANGE,0.0,313.59637494356946,0.0,ANAHEIM_CITY,True
5897392,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CADET,0.0,10948.0,0.0,ORANGE,0.0,11598.828084061483,0.0,ANAHEIM_CITY,True
5897393,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CADET,0.0,9912.0,0.0,ORANGE,0.0,10501.240771758987,0.0,ANAHEIM_CITY,True
5897394,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CADET,0.0,290.0,0.0,ORANGE,0.0,307.23969166768626,0.0,ANAHEIM_CITY,True
5897395,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,19618.0,165519.0,67916.0,ORANGE,20784.235417712654,175358.6431901509,71953.41689414682,ANAHEIM_CITY,True
5897396,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,30510.0,173850.0,75884.0,ORANGE,32323.734457865892,184184.8979187147,80395.09228451968,ANAHEIM_CITY,True
5897397,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,19677.0,143160.0,65519.0,ORANGE,20846.74280325884,151670.4629625723,69413.92192543151,ANAHEIM_CITY,True
5897398,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,87117.0,216416.0,67682.0,ORANGE,92295.86282418562,229281.32797225515,71705.50624638739,ANAHEIM_CITY,True
5897399,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,48728.0,164485.0,62527.0,ORANGE,51624.74377787247,174263.17477227375,66244.05586519111,ANAHEIM_CITY,True
5897400,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,66702.0,199080.0,64010.0,ORANGE,70667.24797799315,210914.7510938034,67815.2160815469,ANAHEIM_CITY,True
5897401,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,76257.0,206869.0,64481.0,ORANGE,80790.26609483709,219166.7854331124,68314.21571870372,ANAHEIM_CITY,True
5897402,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,59495.0,190167.0,67939.0,ORANGE,63031.811916444814,201471.89808747897,71977.78418003772,ANAHEIM_CITY,True
5897403,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,57163.0,175130.0,63328.0,ORANGE,60561.181016551556,185540.9903509031,67092.6730825215,ANAHEIM_CITY,True
5897404,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,49246.0,176453.0,62032.0,ORANGE,52173.537434023725,186942.63901323534,65719.62949493075,ANAHEIM_CITY,True
5897405,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,80355.0,203838.0,60664.0,ORANGE,85131.88077226529,215955.60093157875,64270.30570802939,ANAHEIM_CITY,True
5897406,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,66277.0,198855.0,68718.0,ORANGE,70216.98291261808,210676.37547095778,72803.09355868988,ANAHEIM_CITY,True
5897407,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,60360.0,192739.0,63694.0,ORANGE,63948.23375538464,204196.79631840755,67480.43076235038,ANAHEIM_CITY,True
5897408,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II,54115.0,170561.0,64553.0,ORANGE,57331.98591240291,180700.37603631808,68390.49591801432,ANAHEIM_CITY,True
5897409,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN II (40),120766.0,256057.0,69483.0,ORANGE,127945.20208255104,271278.8749288026,73613.570676365,ANAHEIM_CITY,True
5897410,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,55925.0,186950.0,71744.0,ORANGE,59249.58536729433,198063.65640439294,76008.98082416029,ANAHEIM_CITY,True
5897411,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,51068.0,177506.0,61743.0,ORANGE,54103.85025546691,188058.23692815282,65413.44925047571,ANAHEIM_CITY,True
5897412,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,3430.0,125421.0,64952.0,ORANGE,3633.9039393798757,132876.9288574237,68813.21535586055,ANAHEIM_CITY,True
5897413,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,61294.0,196628.0,69793.0,ORANGE,64937.75745199712,208316.9865283925,73941.99931228561,ANAHEIM_CITY,True
5897414,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,42901.0,169339.0,66308.0,ORANGE,45451.34486977727,179405.7315424632,70249.82577621014,ANAHEIM_CITY,True
5897415,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,41457.0,183277.0,71907.0,ORANGE,43921.503094714724,194172.30679233978,76181.67071982178,ANAHEIM_CITY,True
5897416,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,32348.0,172108.0,65100.0,ORANGE,34270.99843471143,182339.34087428328,68970.01354333233,ANAHEIM_CITY,True
5897417,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,4167.0,131783.0,53013.0,ORANGE,4414.716535100858,139617.13202428518,56164.47508406571,ANAHEIM_CITY,True
5897418,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,138365.0,272203.0,65118.0,ORANGE,146590.41357792902,288384.7096242042,68989.08359315999,ANAHEIM_CITY,True
5897419,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,9965.0,141050.0,51185.0,ORANGE,10557.39147402929,149435.02934388674,54227.80557934663,ANAHEIM_CITY,True
5897420,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,110582.0,237148.0,63057.0,ORANGE,117155.79166895202,251245.7875848568,66805.56288789412,ANAHEIM_CITY,True
5897421,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,73117.0,208451.0,69833.0,ORANGE,77463.6018471249,220842.83092352026,73984.37720079151,ANAHEIM_CITY,True
5897422,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,0.0,56434.0,2376.0,ORANGE,0.0,59788.843998531745,2517.246577249733,ANAHEIM_CITY,True
5897423,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,34505.0,170039.0,64729.0,ORANGE,36556.22607239143,180147.34459131624,68576.95862744022,ANAHEIM_CITY,True
5897424,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,60937.0,187375.0,67090.0,ORANGE,64559.534797082066,198513.92146976799,71078.31349650025,ANAHEIM_CITY,True
5897425,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,72410.0,200106.0,57445.0,ORANGE,76714.57266778333,212001.74393397942,60859.94513051806,ANAHEIM_CITY,True
5897426,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,61641.0,185299.0,60508.0,ORANGE,65305.385634785685,196314.5090563124,64105.031942856425,ANAHEIM_CITY,True
5897427,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,66752.0,201743.0,64582.0,ORANGE,70720.2203386255,213736.05902108288,68421.21988718108,ANAHEIM_CITY,True
5897428,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,57148.0,199126.0,67309.0,ORANGE,60545.28930836185,210963.48566558518,71310.33243606999,ANAHEIM_CITY,True
5897429,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,0.0,4209.0,509.0,ORANGE,0.0,4459.21331803204,539.2586312374218,ANAHEIM_CITY,True
5897430,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,45429.0,180787.0,69668.0,ORANGE,48129.62742334938,191534.28323284828,73809.56841070471,ANAHEIM_CITY,True
5897431,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,90174.0,236042.0,65326.0,ORANGE,95534.59295324808,250074.038967669,69209.4486133906,ANAHEIM_CITY,True
5897432,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,61567.0,196901.0,69643.0,ORANGE,65226.986541049795,208606.21561744515,73783.08223038854,ANAHEIM_CITY,True
5897433,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,98674.0,238434.0,69880.0,ORANGE,104539.89426074924,252608.23670032108,74034.17121978593,ANAHEIM_CITY,True
5897434,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,89465.0,231443.0,72065.0,ORANGE,94783.44487948122,245201.64123670454,76349.06337942004,ANAHEIM_CITY,True
5897435,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,86739.0,208730.0,59711.0,ORANGE,91895.39177780497,221138.41669584883,63260.652514376605,ANAHEIM_CITY,True
5897436,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,7826.0,143798.0,56741.0,ORANGE,8291.23388617694,152346.3902842412,60114.09429281444,ANAHEIM_CITY,True
5897437,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,90697.0,235968.0,69990.0,ORANGE,96088.68384546257,249995.63987393308,74150.71041317712,ANAHEIM_CITY,True
5897438,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III,30451.0,161987.0,53732.0,ORANGE,32261.227072319707,171616.67563508102,56926.21762995903,ANAHEIM_CITY,True
5897439,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III (40),82440.0,225121.0,70939.0,ORANGE,87340.82821063467,238503.81595834898,75156.12581797931,ANAHEIM_CITY,True
5897440,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN III (40),132059.0,275828.0,65596.0,ORANGE,139909.5394549758,292225.20577005023,69495.49936080535,ANAHEIM_CITY,True
5897441,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,69998.0,204205.0,68682.0,ORANGE,74159.18599087828,216344.41805862027,72764.95345903459,ANAHEIM_CITY,True
5897442,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,84758.0,226573.0,50943.0,ORANGE,89796.62684955087,240042.1333111127,53971.41935388601,ANAHEIM_CITY,True
5897443,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,46399.0,193066.0,71898.0,ORANGE,49157.29121961716,204543.23555694317,76172.13569490796,ANAHEIM_CITY,True
5897444,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,53474.0,190026.0,70170.0,ORANGE,56652.88024909606,201322.5160304957,74341.41091145361,ANAHEIM_CITY,True
5897445,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,35660.0,173979.0,70820.0,ORANGE,37779.88760299894,184321.5666091462,75030.05159967428,ANAHEIM_CITY,True
5897446,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,69216.0,211306.0,73507.0,ORANGE,73330.69827058818,223867.552715628,77876.7862600573,ANAHEIM_CITY,True
5897447,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,43165.0,172589.0,70818.0,ORANGE,45731.038933916134,182848.93498356658,75027.932705249,ANAHEIM_CITY,True
5897448,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,101319.0,246225.0,68177.0,ORANGE,107342.13213820106,260862.3899340554,72229.93261664775,ANAHEIM_CITY,True
5897449,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV,55413.0,190324.0,69848.0,ORANGE,58707.14839441897,201638.23129986456,74000.26890898122,ANAHEIM_CITY,True
5897450,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CAPTAIN IV (40),89207.0,242108.0,66388.0,ORANGE,94510.10749861825,256500.64575958689,70334.58155322193,ANAHEIM_CITY,True
5897451,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE CHIEF,0.0,262839.0,94178.0,ORANGE,0.0,278464.0459249759,99776.61959268745,ANAHEIM_CITY,True
5897452,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE COMMUNICATIONS OPERATIONS SUPERVISOR,0.0,88121.0,42951.0,ORANGE,0.0,93359.54782568339,45504.31723040963,ANAHEIM_CITY,True
5897453,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE COMMUNICATIONS SHIFT SUPERVISOR,24631.0,113275.0,26216.0,ORANGE,26095.244294713037,120008.88301261091,27774.46812675884,ANAHEIM_CITY,True
5897454,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE COMMUNICATIONS SHIFT SUPERVISOR,16462.0,89646.0,34782.0,ORANGE,17440.62001459811,94975.20482497037,36849.69295029471,ANAHEIM_CITY,True
5897455,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE COMMUNICATIONS SHIFT SUPERVISOR,23701.0,97803.0,28219.0,ORANGE,25109.958386951148,103617.11573853352,29896.54089369117,ANAHEIM_CITY,True
5897456,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE COMMUNICATIONS SHIFT SUPERVISOR,15555.0,79010.0,24866.0,ORANGE,16479.701392727104,83706.9242712548,26344.214389685127,ANAHEIM_CITY,True
5897457,2015,CITY,358136.0,ANAHEIM,FIRE,FIRE COMMUNICATIONS SHIFT SUPERVISOR,25232.0,110004.0,44533.0,ORANGE,26731.972069514002,116543.43118004194,47180.362720817495,ANAHEIM_CITY,True
