index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employer_full,fire
6256843,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-A,39740.0,108236.0,78249.0,KERN,40710.64042101827,110879.63957245431,80160.21394827023,KERN_COUNTY,True
6256846,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,11369.0,91535.0,87877.0,KERN,11646.685227643602,93770.72146295692,90023.37564866188,KERN_COUNTY,True
6256847,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,126681.0,203849.0,65447.0,KERN,129775.15448351827,208827.96525375327,67045.52802300913,KERN_COUNTY,True
6256848,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,57776.0,135543.0,61625.0,KERN,59187.16560052219,138853.60680890994,63130.17654618146,KERN_COUNTY,True
6256849,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,47654.0,127820.0,87520.0,KERN,48817.93806298955,130941.97429830287,89657.65600522193,KERN_COUNTY,True
6256850,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,34025.0,114191.0,87104.0,KERN,34856.05285166449,116980.0890869778,89231.49530026109,KERN_COUNTY,True
6256851,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,34654.0,114820.0,68564.0,KERN,35500.41603296345,117624.45226827676,70238.66003590079,KERN_COUNTY,True
6256852,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,33682.0,111550.0,74832.0,KERN,34504.6751550261,114274.58326533943,76659.75450391645,KERN_COUNTY,True
6256853,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,36986.0,113554.0,85130.0,KERN,37889.37460019582,116327.53050750653,87209.28080124021,KERN_COUNTY,True
6256854,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,3367.0,83533.0,87528.0,KERN,3449.2382057767622,85573.27444109008,89665.85140339425,KERN_COUNTY,True
6256855,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,71838.0,148406.0,70822.0,KERN,73592.62673792428,152030.78264523498,72551.81117003916,KERN_COUNTY,True
6256856,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,88770.0,165988.0,74453.0,KERN,90938.18696964752,170042.2189784595,76271.49751550262,KERN_COUNTY,True
6256857,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,93144.0,173310.0,73109.0,KERN,95419.02092036554,177543.05715567886,74894.6706225522,KERN_COUNTY,True
6256858,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,44112.0,100745.0,53283.0,KERN,45189.42552219321,103205.67360884465,54584.425101990855,KERN_COUNTY,True
6256859,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,63451.0,144917.0,89054.0,KERN,65000.776179014356,148456.5646173303,91229.12360476502,KERN_COUNTY,True
6256860,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,37504.0,118320.0,80716.0,KERN,38420.02663185378,121209.9389686684,82687.46985966057,KERN_COUNTY,True
6256861,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,29740.0,109906.0,87480.0,KERN,30466.392705613576,112590.4289409269,89616.67901436031,KERN_COUNTY,True
6256862,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,45515.0,123282.0,86201.0,KERN,46626.69347666449,126293.13468505221,88306.43973156005,KERN_COUNTY,True
6256863,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,37939.0,114507.0,69966.0,KERN,38865.65140747389,117303.8073147846,71674.90356560051,KERN_COUNTY,True
6256864,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,57971.0,134539.0,61106.0,KERN,59386.928430972584,137825.08433828328,62598.50008975196,KERN_COUNTY,True
6256865,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,32141.0,112684.0,81030.0,KERN,32926.03658208225,115436.28095626632,83009.13923792429,KERN_COUNTY,True
6256866,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,50531.0,130097.0,79742.0,KERN,51765.208130711486,133274.58950310052,81689.68013218016,KERN_COUNTY,True
6256867,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,23006.0,100773.0,86185.0,KERN,23567.91629406005,103234.35750244778,88290.04893521541,KERN_COUNTY,True
6256868,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,10677.0,90843.0,76679.0,KERN,10937.783285737596,93061.81952105091,78551.8670569517,KERN_COUNTY,True
6256869,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,70186.0,150352.0,73039.0,KERN,71900.27701533942,154024.31325065272,74822.96088854439,KERN_COUNTY,True
6256870,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,85460.0,163566.0,87022.0,KERN,87547.34097584855,167561.0621817885,89147.49246899477,KERN_COUNTY,True
6256871,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,70369.0,150535.0,88064.0,KERN,72087.74674853132,154211.78298384463,90214.94308093995,KERN_COUNTY,True
6256872,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,56131.0,135098.0,69460.0,KERN,57501.986851338115,138397.73778557443,71156.54463120103,KERN_COUNTY,True
6256873,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,54696.0,131864.0,70820.0,KERN,56031.93730417754,135084.74807441252,72549.76232049607,KERN_COUNTY,True
6256874,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,19228.0,99154.0,87832.0,KERN,19697.639507180156,101575.81379732376,89977.27653394255,KERN_COUNTY,True
6256875,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,25941.0,89223.0,58331.0,KERN,26574.602998531333,91402.25139115535,59755.72134872715,KERN_COUNTY,True
6256876,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,42641.0,119209.0,85269.0,KERN,43682.49668325717,122120.65259056789,87351.67584448433,KERN_COUNTY,True
6256877,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,74417.0,153559.0,67594.0,KERN,76234.61822372714,157309.64349298304,69244.96800750653,KERN_COUNTY,True
6256878,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,34083.0,119004.0,90639.0,KERN,34915.46948841384,121910.64551240209,92852.83686765666,KERN_COUNTY,True
6256879,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,57408.0,137150.0,68298.0,KERN,58810.177284595295,140499.85741677546,69966.16304667102,KERN_COUNTY,True
6256880,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,62780.0,138924.0,70023.0,KERN,64313.3871573107,142317.18696148825,71733.29577757833,KERN_COUNTY,True
6256881,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,19848.0,99590.0,68121.0,KERN,20332.782865535246,102022.4629977154,69784.83986210836,KERN_COUNTY,True
6256882,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,77.0,9666.0,6115.0,KERN,78.88070740861619,9902.089841710183,6264.357477969974,KERN_COUNTY,True
6256883,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,46022.0,124565.0,66988.0,KERN,47146.07683583551,127607.47166693864,68624.166595953,KERN_COUNTY,True
6256884,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,37733.0,119274.0,69536.0,KERN,38654.61990453655,122187.240200718,71234.40091383811,KERN_COUNTY,True
6256885,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,41910.0,120453.0,79342.0,KERN,42933.64217526109,123395.03700636423,81279.91022356397,KERN_COUNTY,True
6256886,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,69350.0,149092.0,87670.0,KERN,71043.85790633158,152733.53803851173,89811.319720953,KERN_COUNTY,True
6256887,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,71730.0,150273.0,75418.0,KERN,73481.98886259791,153943.38369370106,77260.06742003917,KERN_COUNTY,True
6256888,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,31343.0,107512.0,69648.0,KERN,32108.54561439295,110137.956037859,71349.13648825065,KERN_COUNTY,True
6256889,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,42839.0,113399.0,56089.0,KERN,43885.33278802219,116168.74466791775,57458.96101093342,KERN_COUNTY,True
6256890,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,54939.0,130584.0,77667.0,KERN,56280.87252366188,133773.48436684074,79563.99873123367,KERN_COUNTY,True
6256891,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,52653.0,119848.0,66544.0,KERN,53939.03749592036,122775.26001958225,68169.32199738904,KERN_COUNTY,True
6256892,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,61667.0,137113.0,72406.0,KERN,63173.20238658616,140461.95370022845,74174.50000815927,KERN_COUNTY,True
6256893,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,59398.0,127946.0,74864.0,KERN,60848.78257996083,131071.05181951697,76692.53609660573,KERN_COUNTY,True
6256894,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,4300.0,39633.0,31656.0,KERN,4405.026517624021,40601.02697046345,32429.190567885114,KERN_COUNTY,True
6256895,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,40938.0,109433.0,68043.0,KERN,41937.90129732376,112105.87602398825,69704.9347299282,KERN_COUNTY,True
6256896,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,30716.0,107897.0,73661.0,KERN,31466.231282637073,110532.35957490208,75460.15309644255,KERN_COUNTY,True
6256897,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,33554.0,105876.0,62506.0,KERN,34373.54878426893,108461.9971116188,64032.69476990861,KERN_COUNTY,True
6256898,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,35321.0,109079.0,71104.0,KERN,36183.70735558093,111743.22965486292,72840.69895561357,KERN_COUNTY,True
6256899,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,55067.0,128177.0,81947.0,KERN,56411.998894419055,131307.69394174282,83948.53675342689,KERN_COUNTY,True
6256900,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,62031.0,134648.0,62363.0,KERN,63546.09300342689,137936.7466383812,63886.20202757833,KERN_COUNTY,True
6256901,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,7913.0,80530.0,81681.0,KERN,8106.2732171997395,82496.92685215405,83676.03976419712,KERN_COUNTY,True
6256902,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,89330.0,165370.0,72463.0,KERN,91511.86484171018,169409.12446964753,74232.89222013707,KERN_COUNTY,True
6256903,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,39627.0,112815.0,81996.0,KERN,40594.880421834205,115570.48060133812,83998.73356723238,KERN_COUNTY,True
6256904,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,15802.0,76897.0,48016.0,KERN,16187.960239882505,78775.19165714752,49188.7798302872,KERN_COUNTY,True
6256905,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,271.0,18879.0,6236.0,KERN,277.6191130874674,19340.115261912535,6388.312875326371,KERN_COUNTY,True
6256906,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,41816.0,113522.0,77859.0,KERN,42837.34624673629,116294.74891481722,79760.68828736944,KERN_COUNTY,True
6256907,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,31782.0,99323.0,57043.0,KERN,32558.268089099216,101748.9415837141,58436.26224298303,KERN_COUNTY,True
6256908,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,54223.0,130410.0,63106.0,KERN,55547.3843872389,133595.2344565927,64647.3496328329,KERN_COUNTY,True
6256909,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,31382.0,103885.0,76624.0,KERN,32148.498180483028,106422.36739148172,78495.52369451696,KERN_COUNTY,True
6256910,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,38117.0,109252.0,78032.0,KERN,39047.99901680809,111920.45514033943,79937.91377284595,KERN_COUNTY,True
6256911,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,29346.0,103904.0,62915.0,KERN,30062.76934562663,106441.831462141,64451.68450146866,KERN_COUNTY,True
6256912,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,27232.0,101790.0,66363.0,KERN,27897.13537859008,104276.19749510444,67983.90111374021,KERN_COUNTY,True
6256913,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,24957.0,101496.0,58693.0,KERN,25566.56902333551,103975.01661227155,60126.56311602481,KERN_COUNTY,True
6256914,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,65365.0,139923.0,74802.0,KERN,66961.52519174281,143340.58730825718,76629.02176077024,KERN_COUNTY,True
6256915,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,27135.0,101693.0,77661.0,KERN,27797.766175750654,104176.82829226501,79557.85218260443,KERN_COUNTY,True
6256916,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,19194.0,93752.0,66696.0,KERN,19662.80906494778,96041.87118146215,68325.03456266318,KERN_COUNTY,True
6256917,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,25856.0,95900.0,60928.0,KERN,26487.52689295039,98242.33559073108,62416.15248041775,KERN_COUNTY,True
6256918,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,49339.0,113584.0,57625.0,KERN,50544.09380303525,116358.26325065274,59032.47746001958,KERN_COUNTY,True
6256919,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,6582.0,30434.0,16396.0,KERN,6742.763846279373,31177.343497062662,16796.468554177547,KERN_COUNTY,True
6256920,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,23088.0,92615.0,73245.0,KERN,23651.91912532637,94877.10021622063,75033.99239148172,KERN_COUNTY,True
6256921,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,7294.0,77854.0,67708.0,KERN,7472.154283616188,79755.56616351174,69361.75243146214,KERN_COUNTY,True
6256922,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,7394.0,69426.0,51900.0,KERN,7574.596760770235,71121.71418896866,53167.645642950396,KERN_COUNTY,True
6256923,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,24856.0,92503.0,63208.0,KERN,25463.102121409924,94762.36464180809,64751.84095953002,KERN_COUNTY,True
6256924,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,67834.0,135296.0,62121.0,KERN,69490.82995267624,138600.5738903394,63638.29123286554,KERN_COUNTY,True
6256925,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,59004.0,121631.0,52389.0,KERN,60445.15921997389,124601.8093872389,53668.58935623368,KERN_COUNTY,True
6256926,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,50450.0,121168.0,68079.0,KERN,51682.22972421671,124127.50071801567,69741.81402170366,KERN_COUNTY,True
6256927,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,45710.0,115754.0,79681.0,KERN,46826.45630711489,118581.26500489555,81627.19022111618,KERN_COUNTY,True
6256928,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,20261.0,70402.0,39662.0,KERN,20755.870296181463,72121.55276599216,40630.73528883812,KERN_COUNTY,True
6256929,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,62317.0,132877.0,62289.0,KERN,63839.07848808746,136122.49036798303,63810.394594484336,KERN_COUNTY,True
6256930,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,1329.0,29742.0,23324.0,KERN,1361.4605213772845,30468.44155515666,23893.68337140992,KERN_COUNTY,True
6256931,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,1330.0,30043.0,23125.0,KERN,1362.484946148825,30776.79341139034,23689.822841873367,KERN_COUNTY,True
6256932,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,889.0,30419.0,22080.0,KERN,910.7136218994777,31161.977125489553,22619.298955613576,KERN_COUNTY,True
6256933,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C,1706.0,30743.0,25543.0,KERN,1747.6686602480418,31493.89075146867,26166.881939458224,KERN_COUNTY,True
6256934,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C-A,1193.0,28538.0,16134.0,KERN,1222.1387524477807,29235.03413022193,16528.069264033944,KERN_COUNTY,True
6256936,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C-A,41979.0,106678.0,58330.0,KERN,43004.32748449739,109283.58577839425,59754.69692395561,KERN_COUNTY,True
6256937,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C-A,64331.0,135338.0,64154.0,KERN,65902.26997796998,138643.5997307441,65720.9467934073,KERN_COUNTY,True
6256938,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C-A,99258.0,172611.0,58088.0,KERN,101682.35397356396,176826.98424037205,59506.78612924281,KERN_COUNTY,True
6256939,2017,COUNTY,905801.0,KERN,FIRE,FIREFIGHTER-C-A,43125.0,110990.0,60030.0,KERN,44178.318272682765,113700.90539327676,61496.21903557441,KERN_COUNTY,True
6261546,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER I,899.0,37593.0,32782.0,KERN,920.9578696148825,38511.200436520885,33582.69286063968,KERN_COUNTY,True
6261547,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER I,103.0,55154.0,35734.0,KERN,105.51575146866841,56501.12384954308,36606.794786227154,KERN_COUNTY,True
6261548,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER I,1460.0,23728.0,12224.0,KERN,1495.660166449086,24307.55097911227,12522.568407310704,KERN_COUNTY,True
6261549,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER I,86.0,16528.0,9065.0,KERN,88.10053035248042,16931.692624020885,9286.410554014361,KERN_COUNTY,True
6261550,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER I,643.0,11534.0,5918.0,KERN,658.7051281005222,11815.71531494778,6062.5457979765015,KERN_COUNTY,True
6261551,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER I,384.0,8015.0,3777.0,KERN,393.37911227154046,8210.764543896867,3869.252362108355,KERN_COUNTY,True
6261553,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER II,489.0,87942.0,50710.0,KERN,500.9437132832898,90089.96325881201,51948.580164817235,KERN_COUNTY,True
6261556,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER II,849.0,90141.0,58471.0,KERN,869.736631037859,92342.67333142951,59899.140816742816,KERN_COUNTY,True
6261558,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER II,4699.0,71978.0,44061.0,KERN,4813.772001468668,73736.04620593996,45137.17985884465,KERN_COUNTY,True
6261559,2017,COUNTY,905801.0,KERN,PUBLIC WORKS-PUBLIC WAYS,ENGINEER II,5017.0,52089.0,33528.0,KERN,5139.539078818538,53361.26192477154,34346.913740208875,KERN_COUNTY,True
6624453,2014,COUNTY,874264.0,KERN,BUILDING INSPECTION,ENGINEER I,6841.0,75804.0,41942.0,KERN,7256.28120353474,80405.66296634226,44488.078678359016,KERN_COUNTY,True
6624455,2014,COUNTY,874264.0,KERN,BUILDING INSPECTION,ENGINEER II,772.0,86543.0,50600.0,KERN,818.864067991349,91796.57129038253,53671.66041497702,KERN_COUNTY,True
6624456,2014,COUNTY,874264.0,KERN,BUILDING INSPECTION,ENGINEER II,4503.0,76941.0,35649.0,KERN,4776.353495032441,81611.68426855232,37813.06367852798,KERN_COUNTY,True
6625531,2014,COUNTY,874264.0,KERN,FIRE,DEPUTY FIRE CHIEF-C,2185.0,243265.0,130799.0,KERN,2317.6398815558264,258032.3413211341,138739.12076321305,KERN_COUNTY,True
6625532,2014,COUNTY,874264.0,KERN,FIRE,DEPUTY FIRE CHIEF-C,140.0,167130.0,148592.0,KERN,148.49866517977833,177275.58508211677,157612.24040281156,KERN_COUNTY,True
6625533,2014,COUNTY,874264.0,KERN,FIRE,DEPUTY FIRE CHIEF-C,127.0,145456.0,132841.0,KERN,134.70950341308463,154285.87030278455,140905.07986533522,KERN_COUNTY,True
6625543,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,80786.0,295760.0,110607.0,KERN,85690.09403723979,313714.0372397945,117321.37042528387,KERN_COUNTY,True
6625544,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,96840.0,213318.0,104213.0,KERN,102718.64811435524,226267.41613442823,110539.22424557313,KERN_COUNTY,True
6625545,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,99205.0,212859.0,103057.0,KERN,105227.2148511422,225780.55265358882,109313.04955308867,KERN_COUNTY,True
6625546,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,76847.0,197067.0,107393.0,KERN,81511.97802193162,209029.90322130983,113912.26535465666,KERN_COUNTY,True
6625547,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,75226.0,196945.0,121521.0,KERN,79792.57562010003,208900.49724165315,128897.90208079887,KERN_COUNTY,True
6625548,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,86677.0,195518.0,99415.0,KERN,91938.7057270546,207386.8715615707,105449.96284891188,KERN_COUNTY,True
6625549,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,72128.0,192348.0,107692.0,KERN,76506.51230062179,204024.43750000003,114229.41607529062,KERN_COUNTY,True
6625550,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,68160.0,189644.0,102841.0,KERN,72297.63584752637,201156.2918525277,109083.9373268113,KERN_COUNTY,True
6625551,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,61061.0,181281.0,107963.0,KERN,64767.69281816032,192285.61801753854,114516.86706288863,KERN_COUNTY,True
6625552,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,59411.0,180726.0,118104.0,KERN,63017.5299785415,191696.92688057583,125273.47394566098,KERN_COUNTY,True
6625553,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,77648.0,180062.0,88782.0,KERN,82361.60252771019,190992.6189257232,94171.48922850771,KERN_COUNTY,True
6625554,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,55277.0,175497.0,102048.0,KERN,58632.57653673291,186150.5017361111,108242.79845904298,KERN_COUNTY,True
6625555,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,55825.0,174240.0,106130.0,KERN,59213.84274043661,184817.19586374698,112572.5952537848,KERN_COUNTY,True
6625556,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,65666.0,170556.0,89743.0,KERN,69652.23819782374,180909.55956001623,95190.82649449175,KERN_COUNTY,True
6625557,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,64449.0,169339.0,96477.0,KERN,68361.36051551095,179618.68187770344,102333.6122896391,KERN_COUNTY,True
6625558,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,54429.0,166551.0,102115.0,KERN,57733.098907643966,176661.4370311233,108313.86567737903,KERN_COUNTY,True
6625559,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,29158.0,153017.0,118112.0,KERN,30928.02913794269,162305.85892724385,125281.95958367127,KERN_COUNTY,True
6625560,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,22639.0,142859.0,101972.0,KERN,24013.294864321437,151531.22006369967,108162.1848979454,KERN_COUNTY,True
6625561,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,29846.0,137236.0,96814.0,KERN,31657.79400682617,145566.877247229,102691.06979082186,KERN_COUNTY,True
6625562,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C,23120.0,130772.0,98508.0,KERN,24523.493849689105,138710.48173492835,104487.90363949716,KERN_COUNTY,True
6625563,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,104934.0,221765.0,95199.0,KERN,111303.992371249,235227.18916852528,100978.03161749798,KERN_COUNTY,True
6625564,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,91107.0,209224.0,106494.0,KERN,96637.62777524332,221924.89088267102,112958.69178325223,KERN_COUNTY,True
6625565,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,66035.0,193510.0,109672.0,KERN,70043.63825104758,205256.97642099217,116329.6114828332,KERN_COUNTY,True
6625566,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,59335.0,184170.0,107826.0,KERN,62936.91641744391,195349.99404399836,114371.55051196269,KERN_COUNTY,True
6625567,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,54556.0,168429.0,103398.0,KERN,57867.80841105705,178653.44055403487,109674.74987327657,KERN_COUNTY,True
6625568,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,3778.0,90536.0,25230.0,KERN,4007.342550351447,96031.96536226006,26761.580874898624,KERN_COUNTY,True
6625569,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,3327.0,75834.0,0.0,KERN,3528.9647075223033,80437.48410888079,0.0,KERN_COUNTY,True
6625570,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,38160.0,73483.0,0.0,KERN,40476.49330900243,77943.76723861179,0.0,KERN_COUNTY,True
6625571,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,19020.0,33937.0,0.0,KERN,20174.604369424167,35997.13714432955,0.0,KERN_COUNTY,True
6625572,2014,COUNTY,874264.0,KERN,FIRE,FIRE BATTALION CHIEF-C-A,1207.0,31511.0,0.0,KERN,1280.2706347999458,33423.867417714246,0.0,KERN_COUNTY,True
6625573,2014,COUNTY,874264.0,KERN,FIRE,FIRE CAPTAIN,63448.0,153249.0,85026.0,KERN,67299.59505947554,162551.94242954178,90187.48218268451,KERN_COUNTY,True
6625574,2014,COUNTY,874264.0,KERN,FIRE,FIRE CAPTAIN,48409.0,131635.0,73299.0,KERN,51347.65630491349,139625.86993528658,77748.59756437551,KERN_COUNTY,True
6625575,2014,COUNTY,874264.0,KERN,FIRE,FIRE CAPTAIN,39006.0,127462.0,84085.0,KERN,41373.849528588806,135199.54900817788,89189.35901172613,KERN_COUNTY,True
6625576,2014,COUNTY,874264.0,KERN,FIRE,FIRE CAPTAIN,34729.0,124213.0,85006.0,KERN,36837.21530734658,131753.31927125575,90166.26808765883,KERN_COUNTY,True
6625577,2014,COUNTY,874264.0,KERN,FIRE,FIRE CAPTAIN,27116.0,113555.0,64578.0,KERN,28762.070035820492,120448.32803206949,68498.19142842661,KERN_COUNTY,True
