index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,adjusted_overtime,adjusted_wages,adjusted_benefits,employerfull,fire
8292773,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER,51162.0,161241.0,45916.0,LOS ANGELES,52411.620161553525,165179.27458795693,47037.48781005222,GLENDALE_CITY,True
8292774,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,1314.0,78035.0,30506.0,LOS ANGELES,1346.0941498041775,79940.98704716058,31251.102080613575,GLENDALE_CITY,True
8292775,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,1245.0,76422.0,29324.0,LOS ANGELES,1275.4088405678851,78288.5898906658,30040.23200065274,GLENDALE_CITY,True
8292776,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,2539.0,81799.0,26129.0,LOS ANGELES,2601.014494941253,83796.9218872389,26767.19485558094,GLENDALE_CITY,True
8292777,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,2160.0,77891.0,29561.0,LOS ANGELES,2212.757506527415,79793.46988005875,30283.02067150783,GLENDALE_CITY,True
8292778,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,46934.0,150878.0,47839.0,LOS ANGELES,48080.35222748041,154563.16068048304,49007.456645724546,GLENDALE_CITY,True
8292779,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,39581.0,136137.0,60205.0,LOS ANGELES,40547.75688234334,139462.11512320497,61675.493370594,GLENDALE_CITY,True
8292780,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,1602.0,72761.0,43350.0,LOS ANGELES,1641.1284840078329,74538.17080205613,44408.81384627937,GLENDALE_CITY,True
8292781,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,37802.0,134879.0,56673.0,LOS ANGELES,38725.305213772845,138173.38876060705,58057.22507751305,GLENDALE_CITY,True
8292782,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,2648.0,81989.0,25620.0,LOS ANGELES,2712.6767950391645,83991.5625938316,26245.76264686684,GLENDALE_CITY,True
8292783,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,126.0,18883.0,10904.0,LOS ANGELES,129.07752121409922,19344.21296099869,11170.327708877285,GLENDALE_CITY,True
8292784,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,0.0,13839.0,4260.0,LOS ANGELES,0.0,14177.014413348565,4364.049526762402,GLENDALE_CITY,True
8292785,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC A,0.0,13876.0,4260.0,LOS ANGELES,0.0,14214.918129895561,4364.049526762402,GLENDALE_CITY,True
8292786,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,24268.0,114135.0,42452.0,LOS ANGELES,24860.740355744125,116922.72129977154,43488.88040143603,GLENDALE_CITY,True
8292787,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,33411.0,126835.0,39523.0,LOS ANGELES,34227.05604193864,129932.9158983355,40488.340245593994,GLENDALE_CITY,True
8292788,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,29829.0,124736.0,40720.0,LOS ANGELES,30557.566510280678,127782.64830287207,41714.57669712793,GLENDALE_CITY,True
8292789,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,28654.0,122494.0,44845.0,LOS ANGELES,29353.867403720626,125485.88796507832,45940.32887973237,GLENDALE_CITY,True
8292790,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,0.0,1883.0,391.0,LOS ANGELES,0.0,1928.9918448107048,400.55008567232375,GLENDALE_CITY,True
8292791,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,17128.0,86136.0,65219.0,LOS ANGELES,17546.347486945167,88239.85212140993,66811.95917509792,GLENDALE_CITY,True
8292792,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,53292.0,150930.0,58848.0,LOS ANGELES,54593.64492493473,154616.4307686031,60285.348955613576,GLENDALE_CITY,True
8292793,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,57063.0,179046.0,55712.0,LOS ANGELES,58456.75073841384,183419.15764523498,57072.752872062665,GLENDALE_CITY,True
8292794,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,56973.0,174992.0,54991.0,LOS ANGELES,58364.55250897519,179266.13962140994,56334.14261178199,GLENDALE_CITY,True
8292795,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,59558.0,167925.0,69322.0,LOS ANGELES,61012.69054340731,172026.52976093342,71015.17401272846,GLENDALE_CITY,True
8292796,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,26052.0,116227.0,56989.0,LOS ANGELES,26688.314148172325,119065.8179218342,58380.943305319845,GLENDALE_CITY,True
8292797,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,60365.0,185523.0,58191.0,LOS ANGELES,61839.40133404047,190054.35689050262,59612.30188071149,GLENDALE_CITY,True
8292798,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,45124.0,150129.0,59993.0,LOS ANGELES,46226.14339099216,153795.86652659922,61458.31531902742,GLENDALE_CITY,True
8292799,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,65427.0,171492.0,59513.0,LOS ANGELES,67025.03952757832,175680.65292101828,60966.59142868799,GLENDALE_CITY,True
8292800,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,56077.0,157560.0,58208.0,LOS ANGELES,57446.66791367494,161408.36700391644,59629.71710182767,GLENDALE_CITY,True
8292801,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,53904.0,155958.0,52110.0,LOS ANGELES,55220.59288511749,159767.2385199086,53382.77484497389,GLENDALE_CITY,True
8292802,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,25488.0,115968.0,42793.0,LOS ANGELES,26110.538577023497,118800.49190600522,43838.20924853133,GLENDALE_CITY,True
8292803,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,21257.0,126772.0,47519.0,LOS ANGELES,21776.19736863577,129868.37713772846,48679.64071883159,GLENDALE_CITY,True
8292804,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,42740.0,142431.0,46569.0,LOS ANGELES,43783.914735639686,145909.84463528066,47706.43718586814,GLENDALE_CITY,True
8292805,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,76308.0,194393.0,66179.0,LOS ANGELES,78171.80546671018,199141.00461406657,67795.40695577677,GLENDALE_CITY,True
8292806,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,44203.0,157075.0,69322.0,LOS ANGELES,45282.648176403396,160911.5209897193,71015.17401272846,GLENDALE_CITY,True
8292807,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,78071.0,197399.0,70930.0,LOS ANGELES,79977.86633893603,202220.4254773172,72662.44904536555,GLENDALE_CITY,True
8292808,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,62144.0,182539.0,71375.0,LOS ANGELES,63661.853002610966,186997.47337222585,73118.31806870105,GLENDALE_CITY,True
8292809,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,72349.0,191084.0,70683.0,LOS ANGELES,74116.10779618146,195751.18304503916,72409.41612679504,GLENDALE_CITY,True
8292810,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,89809.0,210609.0,65219.0,LOS ANGELES,92002.56430727807,215753.07670936684,66811.95917509792,GLENDALE_CITY,True
8292811,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,78828.0,194894.0,69570.0,LOS ANGELES,80753.35589099217,199654.24142460836,71269.2313560705,GLENDALE_CITY,True
8292812,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,52240.0,174640.0,52237.0,LOS ANGELES,53515.95006527415,178905.54210182765,53512.876790959526,GLENDALE_CITY,True
8292813,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,57237.0,170374.0,69669.0,LOS ANGELES,58635.00064866187,174535.34602643602,71370.649408453,GLENDALE_CITY,True
8292814,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,64949.0,182675.0,70262.0,LOS ANGELES,66535.36448678198,187136.79514115537,71978.1332979765,GLENDALE_CITY,True
8292815,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,49744.0,169458.0,55924.0,LOS ANGELES,50958.985835509135,173596.97293570495,57289.93092362925,GLENDALE_CITY,True
8292816,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,45899.0,162991.0,65006.0,LOS ANGELES,47020.07258893603,166972.01793815274,66593.75669875978,GLENDALE_CITY,True
8292817,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,71848.0,191038.0,70871.0,LOS ANGELES,73602.87098563969,195704.0595055483,72602.00798384465,GLENDALE_CITY,True
8292818,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,52896.0,168962.0,69570.0,LOS ANGELES,54187.9727154047,173088.85824902088,71269.2313560705,GLENDALE_CITY,True
8292819,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,58120.0,178729.0,56296.0,LOS ANGELES,59539.567721932115,183094.41499265665,57671.0169386423,GLENDALE_CITY,True
8292820,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC B,78913.0,196625.0,68436.0,LOS ANGELES,80840.4319965731,201427.5207041449,70107.5336651436,GLENDALE_CITY,True
8292821,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,25302.0,141973.0,69822.0,LOS ANGELES,25919.99556951697,145440.65808991514,71527.3863984987,GLENDALE_CITY,True
8292822,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,0.0,4169.0,1139.0,LOS ANGELES,0.0,4270.826872552219,1166.8198147845953,GLENDALE_CITY,True
8292823,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,60293.0,175446.0,69839.0,LOS ANGELES,61765.642750489555,179731.2284676893,71544.80161961487,GLENDALE_CITY,True
8292824,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,113921.0,239370.0,73482.0,LOS ANGELES,116703.49439866187,245216.55756364227,75276.78106233681,GLENDALE_CITY,True
8292825,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,39093.0,161494.0,57043.0,LOS ANGELES,40047.83759383159,165438.45405515668,58436.26224298303,GLENDALE_CITY,True
8292826,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,78.0,6270.0,63520.0,LOS ANGELES,79.90513218015666,6423.143317558746,65071.46148825066,GLENDALE_CITY,True
8292827,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,13732.0,118063.0,69822.0,LOS ANGELES,14067.400962793734,120946.6618023825,71527.3863984987,GLENDALE_CITY,True
8292828,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,51351.0,168722.0,64991.0,LOS ANGELES,52605.23644337467,172842.99630385116,66578.39032718669,GLENDALE_CITY,True
8292829,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,59860.0,173901.0,64645.0,LOS ANGELES,61322.066824412526,178148.49219565926,66223.93935623368,GLENDALE_CITY,True
8292830,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,89792.0,208638.0,71430.0,LOS ANGELES,91985.14908616188,213733.9354846606,73174.66143113577,GLENDALE_CITY,True
8292831,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,66274.0,176353.0,64504.0,LOS ANGELES,67892.7273090731,180660.3817354765,66079.49546344647,GLENDALE_CITY,True
8292832,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,12263.0,136021.0,52549.0,LOS ANGELES,12562.520973400782,139343.28184970628,53832.49731968016,GLENDALE_CITY,True
8292833,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,64030.0,185838.0,56484.0,LOS ANGELES,65593.9181217363,190377.05069353787,57863.60879569191,GLENDALE_CITY,True
8292834,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,95311.0,212082.0,69822.0,LOS ANGELES,97638.94940029373,217262.05439784593,71527.3863984987,GLENDALE_CITY,True
8292835,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,107011.0,225996.0,69822.0,LOS ANGELES,109624.71922731724,231515.90066906004,71527.3863984987,GLENDALE_CITY,True
8292836,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,43631.0,169643.0,52563.0,LOS ANGELES,44696.67720708224,173786.49151843993,53846.83926648172,GLENDALE_CITY,True
8292837,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C,8311.0,49244.0,70317.0,LOS ANGELES,8513.994276272846,50446.773449738896,72034.47666041122,GLENDALE_CITY,True
8292838,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER PARAMEDIC C 40 HR,63510.0,189139.0,72808.0,LOS ANGELES,65061.21724053525,193758.67686439297,74586.31876631854,GLENDALE_CITY,True
8292839,2017,CITY,205536.0,GLENDALE,FIRE,FIREFIGHTER RECRUIT,0.0,28306.0,8348.0,LOS ANGELES,0.0,28997.367583224543,8551.897992819844,GLENDALE_CITY,True
8292840,2017,CITY,205536.0,GLENDALE,FIRE,HOURLY CITY WORKER,0.0,1595.0,21.0,LOS ANGELES,0.0,1633.9575106070495,21.51292020234987,GLENDALE_CITY,True
8292841,2017,CITY,205536.0,GLENDALE,FIRE,HOURLY CITY WORKER,0.0,64.0,1.0,LOS ANGELES,0.0,65.56318537859008,1.02442477154047,GLENDALE_CITY,True
8292842,2017,CITY,205536.0,GLENDALE,FIRE,HOURLY CITY WORKER,0.0,537.0,246.0,LOS ANGELES,0.0,550.1161023172324,252.0084937989556,GLENDALE_CITY,True
8292843,2017,CITY,205536.0,GLENDALE,FIRE,INFO SERVICES PROJECT MANAGER,0.0,102395.0,29379.0,LOS ANGELES,0.0,104895.97448188643,30096.575363087468,GLENDALE_CITY,True
8292844,2017,CITY,205536.0,GLENDALE,FIRE,PRINCIPAL FIRE/ENV SAFETY SPEC,2280.0,109407.0,30539.0,LOS ANGELES,2335.688479112271,112079.24097992819,31284.908098074415,GLENDALE_CITY,True
8292845,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ADMIN,0.0,118214.0,31459.0,LOS ANGELES,0.0,121101.3499428851,32227.378887891642,GLENDALE_CITY,True
8292846,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASSISTANT I,0.0,49432.0,14655.0,LOS ANGELES,0.0,50639.36530678851,15012.945026925587,GLENDALE_CITY,True
8292847,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASSISTANT I,0.0,46826.0,14503.0,LOS ANGELES,0.0,47969.71435215404,14857.232461651436,GLENDALE_CITY,True
8292848,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASSISTANT II,1140.0,57507.0,25740.0,LOS ANGELES,1167.8442395561356,58911.59533697781,26368.693619451697,GLENDALE_CITY,True
8292849,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS ASSISTANT II,0.0,60789.0,17518.0,LOS ANGELES,0.0,62273.75743717363,17945.873147845952,GLENDALE_CITY,True
8292850,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS COORDINATOR,7954.0,103845.0,34517.0,LOS ANGELES,8148.274632832898,106381.3904006201,35360.0698392624,GLENDALE_CITY,True
8292851,2017,CITY,205536.0,GLENDALE,FIRE,PUBLIC SAFETY BUSINESS SPEC,0.0,81517.0,23641.0,LOS ANGELES,0.0,83508.03410166448,24218.42602398825,GLENDALE_CITY,True
8292852,2017,CITY,205536.0,GLENDALE,FIRE,SENIOR FIRE/ENVIRONMENTAL SPEC,8401.0,96417.0,31508.0,LOS ANGELES,8606.192505711488,98771.96319761749,32277.575701697126,GLENDALE_CITY,True
8292853,2017,CITY,205536.0,GLENDALE,FIRE,SENIOR FIRE/ENVIRONMENTAL SPEC,14628.0,98824.0,37684.0,LOS ANGELES,14985.285558093994,101237.7536227154,38604.42309073106,GLENDALE_CITY,True
8292854,2017,CITY,205536.0,GLENDALE,FIRE,SENIOR FIRE/ENVIRONMENTAL SPEC,0.0,22927.0,3967.0,LOS ANGELES,0.0,23486.986737108356,4063.8930687010443,GLENDALE_CITY,True
8620934,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,9214.0,17192.0,1801.0,LOS ANGELES,9640.135071060427,17987.106809384724,1884.2938205968992,GLENDALE_CITY,True
8620935,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,20832.0,44697.0,7852.0,LOS ANGELES,21795.451899319603,46764.17595736791,8215.144408288092,GLENDALE_CITY,True
8620936,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,2382.0,3322.0,168.0,LOS ANGELES,2492.164286874966,3475.6380188911157,175.7697733816097,GLENDALE_CITY,True
8620937,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,11280.0,26341.0,4949.0,LOS ANGELES,11801.684784193794,27559.235718124888,5177.884574199919,GLENDALE_CITY,True
8620938,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,24831.0,56281.0,9636.0,LOS ANGELES,25979.400254992564,58883.92033149033,10081.652001816614,GLENDALE_CITY,True
8620939,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,14905.0,38600.0,4301.0,LOS ANGELES,15594.336144362456,40385.19793172699,4499.9154482994245,GLENDALE_CITY,True
8620940,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,12215.0,31759.0,3505.0,LOS ANGELES,12779.927272954537,33227.8109096818,3667.1015220389404,GLENDALE_CITY,True
8620941,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,28538.0,60280.0,784.0,LOS ANGELES,29857.844004549865,63067.86868716329,820.2589424475119,GLENDALE_CITY,True
8620942,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,2923.0,14485.0,2062.0,LOS ANGELES,3058.1848071097925,15154.91171090843,2157.364718529043,GLENDALE_CITY,True
8620943,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,22834.0,55137.0,9672.0,LOS ANGELES,23890.041698783785,57687.011874653654,10119.31695325553,GLENDALE_CITY,True
8620944,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,15922.0,47257.0,5732.0,LOS ANGELES,16658.371022511845,49442.57250413529,5997.09726799635,GLENDALE_CITY,True
8620945,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,737.0,6057.0,3350.0,LOS ANGELES,771.0852558467044,6337.128079597678,3504.932981121384,GLENDALE_CITY,True
8620946,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,0.0,576.0,103.0,LOS ANGELES,0.0,602.6392230226619,107.76361106134405,GLENDALE_CITY,True
8620947,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,18545.0,49339.0,5621.0,LOS ANGELES,19402.681234297335,51620.86219568596,5880.963667726358,GLENDALE_CITY,True
8620948,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,10750.0,35307.0,4473.0,LOS ANGELES,11247.17299912086,36939.90112371722,4679.870216285359,GLENDALE_CITY,True
8620949,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,4780.0,12923.0,3141.0,LOS ANGELES,5001.0685521672285,13520.671317919894,3286.2670130454526,GLENDALE_CITY,True
8620950,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,5541.0,15363.0,1757.0,LOS ANGELES,5797.263775639877,16073.518026557558,1838.2588799493349,GLENDALE_CITY,True
8620951,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,1555.0,4052.0,1006.0,LOS ANGELES,1626.9166524309708,4239.399534180253,1052.526142987496,GLENDALE_CITY,True
8620952,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,6357.0,26312.0,3624.0,LOS ANGELES,6651.002674921981,27528.894507243538,3791.605111517581,GLENDALE_CITY,True
8620953,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,10298.0,24051.0,3585.0,LOS ANGELES,10774.268608832243,25163.326307149375,3750.801414125421,GLENDALE_CITY,True
8620954,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,24308.0,54748.0,5558.0,LOS ANGELES,25432.212210477195,57280.021149383145,5815.050002708254,GLENDALE_CITY,True
8620955,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,7115.0,30061.0,3817.0,LOS ANGELES,7444.059152441387,31451.280700146242,3993.5311011762155,GLENDALE_CITY,True
8620956,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,13249.0,26611.0,2391.0,LOS ANGELES,13861.748378172304,27841.722853916763,2501.580524734695,GLENDALE_CITY,True
8620957,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,2433.0,5194.0,494.0,LOS ANGELES,2545.5229680800976,5434.215493714766,516.8468336340189,GLENDALE_CITY,True
8620958,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,31595.0,59594.0,8706.0,LOS ANGELES,33056.22613090451,62350.14211252172,9108.640756311273,GLENDALE_CITY,True
8620959,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,8301.0,23044.0,4829.0,LOS ANGELES,8684.910052623465,24109.753915510795,5052.334736070197,GLENDALE_CITY,True
8620960,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,19432.0,45560.0,3413.0,LOS ANGELES,20330.70378780619,47667.08854325082,3570.8466461394873,GLENDALE_CITY,True
8620961,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,16881.0,43747.0,3405.0,LOS ANGELES,17661.723478898533,45770.239738840944,3562.4766569308395,GLENDALE_CITY,True
8620962,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,17738.0,44424.0,3422.0,LOS ANGELES,18558.358572874957,46478.5500756228,3580.2628839992167,GLENDALE_CITY,True
8620963,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,19872.0,43836.0,6611.0,LOS ANGELES,20791.05319428183,45863.355868787155,6916.749832296558,GLENDALE_CITY,True
8620964,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,15212.0,39880.0,6492.0,LOS ANGELES,15915.534480244325,41724.39620511069,6792.246242817918,GLENDALE_CITY,True
8620965,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,10739.0,34541.0,2710.0,LOS ANGELES,11235.664263958966,36138.47465698917,2835.3338444295373,GLENDALE_CITY,True
8620966,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,15448.0,41738.0,3272.0,LOS ANGELES,16162.449161899445,43668.3261988192,3423.3255863370655,GLENDALE_CITY,True
8620967,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,14830.0,37242.0,5973.0,LOS ANGELES,15515.86749553138,38964.39226355898,6249.243192906873,GLENDALE_CITY,True
8620968,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,3060.0,14068.0,1468.0,LOS ANGELES,3201.5208723078913,14718.62602340765,1535.8930197869229,GLENDALE_CITY,True
8620969,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,8019.0,23952.0,5230.0,LOS ANGELES,8389.86793301862,25059.747690692355,5471.8804451536835,GLENDALE_CITY,True
8620970,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,11703.0,27555.0,5312.0,LOS ANGELES,12244.247963601061,28829.381580537232,5557.672834542326,GLENDALE_CITY,True
8620971,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,10044.0,28592.0,3455.0,LOS ANGELES,10508.521451457666,29914.34143170824,3614.7890894848897,GLENDALE_CITY,True
8620972,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,11336.0,26764.0,5235.0,LOS ANGELES,11860.274708654331,28001.798897532153,5477.111688409088,GLENDALE_CITY,True
8620973,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,9241.0,25450.0,5277.0,LOS ANGELES,9668.383784639615,26627.02817001171,5521.05413175449,GLENDALE_CITY,True
8620974,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,12076.0,29889.0,5466.0,LOS ANGELES,12634.49871045428,31271.32593216031,5718.795126808801,GLENDALE_CITY,True
8620975,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,9071.0,27719.0,3478.0,LOS ANGELES,9490.521513955842,29000.96635931452,3638.852808459753,GLENDALE_CITY,True
8620976,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,8319.0,26107.0,5666.0,LOS ANGELES,8703.742528342922,27314.41353377193,5928.044857025004,GLENDALE_CITY,True
8620977,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,11240.0,29894.0,3483.0,LOS ANGELES,11759.834838150555,31276.557175415717,3644.0840517151582,GLENDALE_CITY,True
8620978,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,597.0,7692.0,1343.0,LOS ANGELES,624.610444695363,8047.74462411513,1405.1119384017966,GLENDALE_CITY,True
8620979,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,4457.0,12945.0,1607.0,LOS ANGELES,4663.130237868062,13543.688788243677,1681.3215822871834,GLENDALE_CITY,True
8620980,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,3705.0,12381.0,1643.0,LOS ANGELES,3876.3512522551423,12953.604549033986,1718.9865337260994,GLENDALE_CITY,True
8620981,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,3988.0,11892.0,2508.0,LOS ANGELES,4172.439620511069,12441.988958655373,2623.9916169111734,GLENDALE_CITY,True
8620982,2016,CITY,201748.0,GLENDALE,FIRE,AMBULANCE OPERATOR,21.0,6938.0,1310.0,LOS ANGELES,21.971221672701212,7258.873141200048,1370.585732916123,GLENDALE_CITY,True
